"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"27367";0,28;"Ideal";"E";"VVS2";62,4;56;646;4,16;4,2;2,61
"27368";0,28;"Premium";"E";"VVS1";61,3;60;646;4,18;4,21;2,57
"27369";0,28;"Ideal";"F";"IF";62,4;55;646;4,17;4,2;2,61
"27370";0,28;"Ideal";"E";"VVS2";60,3;57;646;4,21;4,25;2,55
"27371";0,28;"Ideal";"E";"VVS1";62;56;646;4,19;4,23;2,61
"27372";0,31;"Ideal";"G";"VVS2";62,2;53;647;4,36;4,39;2,72
"27373";0,34;"Ideal";"H";"SI1";61,5;55;647;4,53;4,55;2,79
"27374";0,32;"Ideal";"G";"SI1";61,5;55;647;4,4;4,44;2,72
"27375";0,32;"Ideal";"G";"SI1";61,9;55;647;4,39;4,43;2,73
"27376";0,29;"Ideal";"D";"VS1";62,9;55;647;4,25;4,21;2,66
"27377";0,29;"Ideal";"D";"VS1";61,7;57;647;4,26;4,23;2,62
"27378";0,35;"Premium";"H";"SI1";61,3;55;647;4,58;4,55;2,8
"27379";0,35;"Premium";"H";"SI1";62,4;58;647;4,54;4,47;2,81
"27380";0,35;"Very Good";"H";"SI1";63,2;57;647;4,51;4,48;2,84
"27381";0,35;"Very Good";"H";"SI1";63,3;54;647;4,53;4,51;2,86
"27382";0,41;"Good";"J";"VS1";63,7;56;647;4,68;4,71;2,99
"27383";0,41;"Very Good";"F";"SI2";60,8;58;647;4,78;4,83;2,92
"27384";0,41;"Very Good";"J";"VS1";62;55;647;4,74;4,77;2,95
"27385";0,41;"Very Good";"J";"VS1";61,3;59;647;4,74;4,78;2,92
"27386";0,41;"Ideal";"J";"VS1";62,1;56;647;4,75;4,79;2,96
"27387";0,41;"Very Good";"J";"VS1";60,8;61;647;4,72;4,79;2,89
"27388";0,41;"Ideal";"J";"VS1";60,2;57;647;4,81;4,85;2,91
"27389";0,41;"Premium";"J";"VS1";62,1;58;647;4,75;4,79;2,96
"27390";0,41;"Ideal";"J";"VS1";62,7;57;647;4,72;4,75;2,97
"27391";2,02;"Premium";"E";"SI2";58,2;60;17938;8,32;8,25;4,82
"27392";1,54;"Ideal";"F";"VS1";60,5;56;17949;7,52;7,49;4,54
"27393";2,04;"Very Good";"H";"SI1";62,5;61;17952;8,04;8,08;5,04
"27394";2,04;"Very Good";"H";"SI1";63;58;17952;8,03;8,1;5,08
"27395";2;"Very Good";"D";"SI2";60;56;17953;8,16;8,23;4,92
"27396";2,4;"Very Good";"I";"SI2";60,6;58,5;17955;8,59;8,67;5,24
"27397";2,39;"Ideal";"I";"VS2";62,2;55;17955;8,58;8,56;5,33
"27398";2,05;"Ideal";"F";"SI2";62;56;17957;8,12;8,19;5,06
"27399";2,03;"Premium";"H";"VS2";62,6;59;17975;8,06;8,1;5,06
"27400";2,01;"Ideal";"H";"VS1";61,9;57;17983;8,15;8,05;5,01
"27401";2,08;"Ideal";"J";"IF";61;55;17986;8,32;8,25;5,05
