"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"30846";0,33;"Premium";"H";"VS1";62,1;59;743;4,46;4,43;2,76
"30847";0,33;"Ideal";"H";"VS1";62;55;743;4,46;4,44;2,76
"30848";0,33;"Premium";"H";"VS1";60,2;62;743;4,47;4,44;2,68
"30849";0,33;"Premium";"H";"VS1";62,9;59;743;4,4;4,35;2,75
"30850";0,33;"Premium";"H";"VS1";61,5;58;743;4,46;4,39;2,72
"30851";0,33;"Premium";"G";"VS2";59,4;61;743;4,53;4,49;2,68
"30852";0,33;"Ideal";"G";"VS2";61,2;55;743;4,49;4,46;2,74
"30853";0,33;"Premium";"G";"VS2";60,9;56;743;4,5;4,46;2,73
"30854";0,33;"Ideal";"G";"VS2";61,2;55;743;4,52;4,46;2,75
"30855";0,33;"Premium";"G";"VS2";60;58;743;4,49;4,47;2,69
"30856";0,33;"Premium";"G";"VS2";59,3;61;743;4,51;4,49;2,67
"30857";0,33;"Premium";"G";"VS2";60,6;61;743;4,49;4,46;2,71
"30858";0,33;"Ideal";"G";"VS2";62,6;57;743;4,47;4,45;2,79
"30859";0,33;"Premium";"G";"VS2";60,8;58;743;4,47;4,45;2,71
"30860";0,33;"Ideal";"G";"VS2";62,2;56;743;4,47;4,44;2,77
"30861";0,33;"Ideal";"G";"VS2";62;57;743;4,47;4,44;2,76
"30862";0,33;"Ideal";"G";"VS2";61,6;55;743;4,46;4,43;2,74
"30863";0,33;"Premium";"G";"VS2";61,1;59;743;4,47;4,43;2,72
"30864";0,33;"Premium";"G";"VS2";61,3;59;743;4,46;4,44;2,73
"30865";0,33;"Ideal";"G";"VS2";62,2;56;743;4,44;4,43;2,76
"30866";0,33;"Premium";"G";"VS2";62,6;58;743;4,44;4,41;2,77
"30867";0,33;"Premium";"G";"VS2";62;58;743;4,45;4,42;2,75
"30868";0,33;"Premium";"G";"VS2";60,8;62;743;4,46;4,42;2,7
"30869";0,33;"Ideal";"G";"VS2";62,3;55;743;4,47;4,42;2,77
"30870";0,33;"Premium";"G";"VS2";62,1;56;743;4,44;4,41;2,75
"30871";0,33;"Ideal";"G";"VS2";62,6;56;743;4,41;4,38;2,75
"30872";0,33;"Ideal";"G";"VS2";62,5;57;743;4,41;4,39;2,75
"30873";0,33;"Ideal";"G";"VS2";62,3;57;743;4,43;4,4;2,75
"30874";0,33;"Premium";"G";"VS2";61,9;59;743;4,46;4,4;2,74
"30875";0,33;"Premium";"G";"VS2";62,6;58;743;4,4;4,36;2,74
"30876";0,33;"Premium";"E";"SI1";60,4;59;743;4,47;4,43;2,69
"30877";0,33;"Premium";"E";"SI1";60,7;57;743;4,47;4,43;2,7
"30878";0,33;"Premium";"E";"SI1";61,1;58;743;4,47;4,43;2,72
"30879";0,33;"Premium";"E";"SI1";60,9;58;743;4,5;4,46;2,73
"30880";0,33;"Premium";"E";"SI1";60,3;60;743;4,49;4,47;2,7
"30881";0,33;"Premium";"E";"SI1";60,2;58;743;4,55;4,49;2,72
"30882";0,33;"Ideal";"E";"SI1";62;54;743;4,43;4,41;2,74
"30883";0,33;"Premium";"E";"SI1";62,2;59;743;4,43;4,41;2,75
"30884";0,33;"Ideal";"E";"SI1";62,4;56;743;4,43;4,41;2,76
"30885";0,33;"Ideal";"E";"SI1";62,5;55;743;4,45;4,42;2,77
"30886";0,33;"Ideal";"E";"SI1";62,5;55;743;4,45;4,42;2,77
"30887";0,33;"Ideal";"E";"SI1";63;54;743;4,42;4,38;2,77
"30888";0,33;"Premium";"E";"SI1";62;60;743;4,43;4,38;2,73
"30889";0,33;"Premium";"E";"SI1";60,6;60;743;4,44;4,41;2,68
"30890";0,42;"Very Good";"E";"SI1";60;61;743;4,85;4,88;2,92
"30891";0,42;"Ideal";"E";"SI1";62,1;55;743;4,79;4,81;2,98
"30892";0,32;"Very Good";"E";"VVS2";62,4;56;744;4,34;4,38;2,72
"30893";0,38;"Very Good";"E";"VS2";60,4;58;744;4,67;4,7;2,83
"30894";0,38;"Ideal";"I";"VVS1";60,6;58;744;4,69;4,71;2,85
"30895";0,35;"Ideal";"E";"VS2";61,6;57;744;4,53;4,56;2,8
"30896";0,35;"Ideal";"E";"SI1";61,6;55;744;4,55;4,57;2,81
"30897";0,41;"Ideal";"D";"SI1";61,7;56;744;4,77;4,8;2,95
"30898";0,41;"Ideal";"D";"SI1";61,9;55;744;4,77;4,8;2,96
"30899";0,41;"Ideal";"D";"SI1";63;53;744;4,74;4,79;3
"30900";0,41;"Ideal";"D";"SI1";60,5;57;744;4,81;4,85;2,92
"30901";0,31;"Good";"F";"VS2";64,2;59;744;4,3;4,23;2,74
"30902";0,31;"Ideal";"F";"VS1";62,4;55;744;4,37;4,35;2,72
"30903";0,39;"Ideal";"G";"VS2";60,7;54;745;4,74;4,77;2,89
"30904";0,39;"Ideal";"G";"VS2";61,5;57;745;4,69;4,74;2,9
"30905";0,31;"Ideal";"E";"VS2";60,9;57;745;4,36;4,38;2,66
"30906";0,32;"Ideal";"E";"VS1";61,7;56;745;4,41;4,44;2,73
"30907";0,4;"Ideal";"G";"SI2";60,4;56;745;4,78;4,82;2,9
"30908";0,37;"Ideal";"G";"SI1";61,8;55;745;4,62;4,64;2,86
"30909";0,43;"Ideal";"F";"SI1";61,4;55;745;4,88;4,92;3,01
"30910";0,34;"Very Good";"E";"VS2";62,6;58;745;4,43;4,45;2,78
"30911";0,34;"Ideal";"E";"VS2";62,5;55;745;4,46;4,5;2,8
"30912";0,34;"Ideal";"E";"VS2";62,2;55;745;4,48;4,49;2,79
"30913";0,34;"Ideal";"E";"VS2";62,1;55;745;4,47;4,49;2,78
"30914";0,34;"Premium";"E";"VS2";60,9;60;745;4,49;4,51;2,74
"30915";0,34;"Ideal";"E";"VS2";62,4;55;745;4,48;4,53;2,81
"30916";0,34;"Ideal";"F";"VS1";62,2;56;745;4,44;4,47;2,77
"30917";0,34;"Premium";"E";"VS2";61,1;60;745;4,45;4,48;2,73
"30918";0,34;"Ideal";"E";"VS2";62,1;54;745;4,5;4,52;2,8
"30919";0,34;"Ideal";"E";"VS2";62,4;54;745;4,48;4,49;2,8
"30920";0,34;"Ideal";"E";"VS2";62,6;55;745;4,43;4,45;2,78
"30921";0,34;"Ideal";"F";"VS1";62,1;57;745;4,49;4,53;2,8
"30922";0,34;"Very Good";"E";"VS2";62,8;58;745;4,43;4,45;2,79
"30923";0,34;"Very Good";"E";"VS2";58,8;59;745;4,56;4,59;2,69
"30924";0,34;"Premium";"E";"VS2";61,9;58;745;4,43;4,45;2,75
"30925";0,34;"Ideal";"E";"VS2";62,6;57;745;4,45;4,47;2,79
"30926";0,35;"Ideal";"F";"VVS2";62,1;56;745;4,52;4,56;2,82
"30927";0,35;"Very Good";"H";"VVS1";60,1;62;745;4,52;4,57;2,73
"30928";0,34;"Premium";"F";"VS1";60,4;58;745;4,51;4,53;2,73
"30929";0,34;"Ideal";"E";"VS2";62,4;56;745;4,45;4,49;2,79
"30930";0,34;"Premium";"E";"VS2";61;59;745;4,48;4,51;2,74
"30931";0,26;"Ideal";"H";"VS1";61,8;56;448;4,12;4,14;2,55
"30932";0,33;"Ideal";"H";"SI2";61,2;54;448;4,45;4,5;2,74
"30933";0,24;"Very Good";"H";"VVS2";61,3;57;449;4,01;4,04;2,46
"30934";0,24;"Very Good";"H";"VVS2";61,4;57;449;4,02;4,04;2,47
"30935";0,24;"Very Good";"H";"VVS2";61,9;57;449;3,97;4,01;2,47
"30936";0,24;"Very Good";"H";"VVS2";61,5;56;449;3,99;4,01;2,46
"30937";0,24;"Very Good";"G";"VVS2";62;56;449;4;4,03;2,49
"30938";0,24;"Very Good";"G";"VVS2";62;57;449;4;4,03;2,49
"30939";0,24;"Very Good";"G";"VVS2";62;56;449;3,99;4,03;2,48
"30940";0,24;"Very Good";"H";"VVS1";61,3;56;449;4,01;4,04;2,46
"30941";0,24;"Very Good";"H";"VVS1";62,3;56;449;3,99;4,02;2,49
"30942";0,27;"Very Good";"E";"VS2";58,6;57;449;4,3;4,33;2,53
"30943";0,24;"Very Good";"H";"IF";61,3;56;449;4,04;4,06;2,48
"30944";0,24;"Ideal";"H";"VVS1";62,4;56;449;3,99;4,03;2,5
"30945";0,27;"Ideal";"H";"VS1";62,2;56;449;4,12;4,15;2,57
"30946";0,32;"Ideal";"D";"SI2";62,1;55;449;4,38;4,4;2,73
"30947";0,32;"Ideal";"G";"SI1";61,8;55;449;4,4;4,43;2,73
"30948";0,23;"Very Good";"D";"SI2";63,5;57;449;3,87;3,85;2,45
"30949";0,32;"Premium";"H";"SI1";61,3;60;449;4,36;4,42;2,69
"30950";0,32;"Very Good";"H";"SI1";61,9;59;449;4,38;4,41;2,72
"30951";0,32;"Very Good";"E";"SI2";62,4;58;449;4,35;4,4;2,73
"30952";0,32;"Ideal";"I";"VS2";62,2;57;449;4,39;4,42;2,74
"30953";0,32;"Very Good";"H";"SI1";61,9;58;449;4,34;4,38;2,7
"30954";0,32;"Ideal";"I";"VS2";62,5;55;449;4,38;4,39;2,74
"30955";0,32;"Very Good";"I";"VS2";62,8;58;449;4,33;4,37;2,73
"30956";0,32;"Premium";"E";"SI2";61,2;58;449;4,39;4,44;2,7
"30957";0,32;"Ideal";"E";"SI2";62;55;449;4,36;4,41;2,72
"30958";0,32;"Ideal";"I";"VS2";62,5;57;449;4,35;4,39;2,73
"30959";0,32;"Ideal";"I";"VS2";62;57;449;4,36;4,41;2,72
"30960";0,32;"Very Good";"I";"VS2";63;56;449;4,38;4,42;2,77
"30961";0,4;"Very Good";"H";"VS2";62,1;56;746;4,72;4,75;2,94
"30962";0,46;"Ideal";"J";"VS2";61,4;56;746;4,96;5;3,06
"30963";0,36;"Ideal";"G";"VS1";61,3;56;746;4,6;4,64;2,83
"30964";0,36;"Ideal";"G";"VS1";61,1;55;746;4,63;4,66;2,84
"30965";0,37;"Ideal";"F";"SI1";61,6;56;746;4,61;4,65;2,85
"30966";0,39;"Premium";"G";"SI2";62,7;54;746;4,71;4,64;2,93
"30967";0,39;"Very Good";"J";"VS2";63,3;56;746;4,63;4,6;2,92
"30968";0,38;"Ideal";"I";"SI1";62,3;56;746;4,63;4,58;2,87
"30969";0,38;"Premium";"I";"SI1";60,2;60;746;4,68;4,65;2,81
"30970";0,38;"Premium";"I";"SI1";60,5;58;746;4,72;4,67;2,84
"30971";0,39;"Premium";"J";"VS2";61,3;60;746;4,68;4,65;2,86
"30972";0,39;"Ideal";"J";"VS2";61,4;57;746;4,72;4,66;2,88
"30973";0,37;"Very Good";"G";"VS1";59,2;61;746;4,63;4,7;2,76
"30974";0,4;"Very Good";"D";"VS2";62,3;58;746;4,69;4,72;2,93
"30975";0,38;"Very Good";"F";"VS1";61,4;61;746;4,66;4,69;2,87
"30976";0,37;"Premium";"F";"VS2";60,6;58;746;4,63;4,67;2,82
"30977";0,37;"Ideal";"F";"VS2";60,6;56;746;4,63;4,64;2,81
"30978";0,37;"Premium";"F";"VS2";59,7;59;746;4,64;4,68;2,78
"30979";0,37;"Premium";"F";"VS2";61,9;58;746;4,54;4,6;2,83
"30980";0,37;"Very Good";"F";"VS2";61,2;60;746;4,59;4,63;2,82
"30981";0,37;"Premium";"F";"VS2";61,9;59;746;4,57;4,61;2,84
"30982";0,37;"Good";"F";"VS2";63,3;56;746;4,56;4,63;2,91
"30983";0,37;"Premium";"F";"VS2";62,7;58;746;4,55;4,58;2,86
"30984";0,37;"Good";"G";"VS1";63,1;56;746;4,57;4,59;2,89
"30985";0,37;"Premium";"G";"VS1";61,4;58;746;4,58;4,61;2,82
"30986";0,37;"Very Good";"G";"VS1";61,5;58;746;4,57;4,6;2,82
"30987";0,37;"Ideal";"F";"VS2";61,1;57;746;4,63;4,67;2,84
"30988";0,37;"Very Good";"F";"VS2";61;58;746;4,61;4,63;2,82
"30989";0,37;"Very Good";"H";"VVS2";62,2;59;746;4,54;4,56;2,83
"30990";0,37;"Premium";"H";"VVS2";61,3;58;746;4,6;4,63;2,83
"30991";0,37;"Ideal";"F";"VS2";61,4;56;746;4,59;4,63;2,83
"30992";0,37;"Premium";"F";"VS2";59,8;59;746;4,63;4,66;2,78
"30993";0,37;"Premium";"G";"VS1";59,5;58;746;4,67;4,71;2,79
"30994";0,37;"Premium";"F";"VS2";61,2;58;746;4,63;4,69;2,85
"30995";0,3;"Ideal";"G";"VVS1";60,4;58;747;4,36;4,38;2,64
"30996";0,3;"Ideal";"G";"VVS1";61,7;55;747;4,31;4,35;2,67
"30997";0,41;"Ideal";"I";"VS2";61,5;55;747;4,8;4,82;2,96
"30998";0,35;"Ideal";"F";"VS2";62,1;54;747;4,55;4,58;2,83
"30999";0,36;"Ideal";"E";"VS2";61;54;747;4,6;4,64;2,82
"31000";0,36;"Ideal";"E";"VS1";61,4;56;747;4,59;4,63;2,83
"31001";0,35;"Ideal";"E";"VS1";62,3;57;747;4,51;4,55;2,82
