"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"23662";1,7;"Premium";"H";"SI1";62,5;60;11709;7,54;7,49;4,7
"23663";1,71;"Ideal";"J";"VS1";62,1;55;11711;7,73;7,65;4,78
"23664";1,57;"Premium";"G";"VS2";62,7;60;11711;7,46;7,38;4,65
"23665";1,57;"Premium";"H";"VS1";62,8;60;11711;7,44;7,36;4,65
"23666";1,65;"Premium";"D";"SI2";61,6;58;11712;7,59;7,55;4,66
"23667";1,53;"Ideal";"F";"SI1";60,3;57;11713;7,45;7,52;4,51
"23668";1,53;"Very Good";"F";"SI1";58,5;59;11713;7,55;7,62;4,44
"23669";2,02;"Ideal";"H";"SI2";60,8;56;11715;8,21;8,14;4,97
"23670";1,24;"Very Good";"F";"VVS1";62,7;61;11716;6,75;6,84;4,26
"23671";1,59;"Good";"F";"SI1";63,6;57;11716;7,39;7,43;4,71
"23672";1,5;"Very Good";"E";"SI1";61,9;59;11717;7,26;7,32;4,51
"23673";1,16;"Premium";"G";"VVS1";61,6;55;11717;6,85;6,72;4,18
"23674";1,59;"Premium";"G";"SI1";62,3;60;11719;7,49;7,42;4,64
"23675";1,63;"Premium";"G";"SI1";61;59;11721;7,64;7,58;4,64
"23676";1,53;"Very Good";"H";"VS2";62,5;61;11722;7,28;7,38;4,58
"23677";1,76;"Ideal";"I";"VS1";62;57;11722;7,74;7,71;4,79
"23678";1,22;"Premium";"F";"VVS1";61,9;58;11723;6,81;6,85;4,23
"23679";1,39;"Ideal";"E";"VS2";60,8;57;11726;7,24;7,21;4,39
"23680";1,22;"Ideal";"F";"VVS2";61,9;53;11730;6,9;6,92;4,28
"23681";1,62;"Premium";"F";"SI1";60,1;58;11733;7,63;7,59;4,57
"23682";1,14;"Very Good";"F";"VVS1";62,2;55,9;11737;6,67;6,69;4,16
"23683";1,71;"Very Good";"D";"SI2";62,1;58;11737;7,56;7,64;4,72
"23684";1,55;"Premium";"H";"VS2";60,7;59;11738;7,46;7,5;4,54
"23685";1,51;"Fair";"G";"VS1";64,9;55;11739;7,25;7,14;4,67
"23686";1,52;"Premium";"F";"SI1";62,6;59;11743;7,36;7,27;4,58
"23687";2,06;"Good";"J";"SI1";64,1;56;11746;7,97;8,09;5,15
"23688";1,51;"Good";"G";"VS2";64,2;54;11746;7,27;7,18;4,64
"23689";1,51;"Premium";"G";"VS2";58,1;61;11746;7,57;7,54;4,39
"23690";1,5;"Very Good";"H";"VVS2";62,9;59;11748;7,26;7,31;4,58
"23691";2,19;"Good";"I";"SI2";63,7;57;11756;8,23;8,19;5,23
"23692";1,5;"Very Good";"D";"SI1";61;61;11756;7,28;7,32;4,45
"23693";1,5;"Good";"D";"SI1";63,1;57;11756;7,24;7,31;4,59
"23694";2,02;"Very Good";"J";"SI2";62,4;55;11757;8,05;8,11;5,04
"23695";2,02;"Very Good";"J";"SI2";59,2;60;11757;8,27;8,39;4,91
"23696";1,51;"Premium";"D";"SI1";62,5;60;11760;7,27;7,23;4,54
"23697";1,55;"Very Good";"E";"SI1";60,1;58;11764;7,5;7,55;4,52
"23698";2,06;"Very Good";"J";"SI1";62;57;11764;8,11;8,17;5,05
"23699";1,02;"Ideal";"D";"VVS2";61;56;11765;6,52;6,55;3,99
"23700";1,01;"Ideal";"D";"VVS1";62,5;55;11767;6,44;6,39;4,01
"23701";0,36;"Ideal";"E";"SI1";62,1;56;631;4,56;4,59;2,84
"23702";0,3;"Premium";"I";"IF";60,5;59;631;4,32;4,34;2,62
"23703";0,4;"Premium";"J";"VS1";59,7;59;631;4,79;4,83;2,87
"23704";0,36;"Very Good";"H";"VS1";60,8;59;631;4,59;4,62;2,8
"23705";0,4;"Good";"J";"VS1";63,2;57;631;4,7;4,73;2,98
"23706";0,36;"Ideal";"E";"SI1";61,6;56;631;4,56;4,59;2,82
"23707";0,36;"Very Good";"H";"VS1";61,6;59;631;4,52;4,57;2,8
"23708";0,4;"Good";"J";"VS1";63,4;58;631;4,61;4,64;2,93
"23709";0,34;"Very Good";"H";"VVS2";61;55;632;4,52;4,55;2,76
"23710";0,37;"Ideal";"I";"VVS2";61,9;54;632;4,62;4,66;2,87
"23711";0,31;"Ideal";"E";"VS2";61,1;56;632;4,37;4,4;2,68
"23712";0,4;"Ideal";"G";"SI2";62;56;632;4,73;4,76;2,94
"23713";0,3;"Good";"D";"VS1";61,7;62;632;4,18;4,21;2,59
"23714";0,25;"Very Good";"F";"VVS2";61,6;57;633;4,05;4,07;2,5
"23715";0,25;"Very Good";"F";"VVS2";62,2;57;633;4,01;4,04;2,5
"23716";0,25;"Very Good";"F";"VVS2";60,1;57;633;4,1;4,13;2,47
"23717";0,25;"Very Good";"F";"VVS2";62,4;55;633;4,03;4,06;2,52
"23718";0,25;"Very Good";"F";"VVS2";61,6;57;633;4,05;4,08;2,5
"23719";0,25;"Very Good";"F";"VVS2";62,8;54;633;4;4,03;2,52
"23720";0,29;"Very Good";"E";"VVS2";61,4;58;633;4,25;4,31;2,63
"23721";0,25;"Very Good";"F";"VVS1";62,2;56;633;4,02;4,03;2,5
"23722";0,25;"Very Good";"F";"VVS1";60,8;57;633;4,08;4,1;2,48
"23723";0,25;"Very Good";"F";"VVS1";61,8;55;633;4,06;4,09;2,52
"23724";0,25;"Very Good";"F";"VVS1";61,1;57;633;4,05;4,08;2,48
"23725";0,25;"Very Good";"F";"VVS1";62,9;55;633;4,04;4,06;2,55
"23726";0,25;"Very Good";"E";"VVS1";62,3;55;633;4,04;4,06;2,52
"23727";0,25;"Very Good";"F";"IF";61,1;54;633;4,08;4,11;2,5
"23728";0,25;"Very Good";"E";"IF";61,3;56;633;4,1;4,13;2,53
"23729";0,33;"Ideal";"H";"VVS2";61,6;55;633;4,48;4,51;2,77
"23730";0,25;"Ideal";"E";"VVS2";61,1;56;633;4,08;4,11;2,5
"23731";1,54;"Premium";"H";"VS2";61,9;59;11769;7,33;7,31;4,53
"23732";1,36;"Very Good";"G";"VVS2";60,8;60;11774;7,12;7,16;4,34
"23733";1,7;"Premium";"I";"VVS2";62,1;59;11775;7,6;7,53;4,7
"23734";1,52;"Very Good";"F";"SI1";61,4;59;11776;7,39;7,46;4,56
"23735";2,01;"Very Good";"H";"SI2";63,4;60;11780;7,97;7,89;5,03
"23736";2,01;"Very Good";"H";"SI2";63,4;60;11780;7,97;7,89;5,03
"23737";1,68;"Ideal";"E";"SI2";60,4;55;11781;7,7;7,79;4,68
"23738";1,7;"Premium";"I";"VS2";62,2;58;11781;7,6;7,65;4,74
"23739";1,83;"Very Good";"F";"SI1";63,2;56;11782;7,78;7,73;4,9
"23740";1,58;"Premium";"G";"VS2";58,2;58;11786;7,68;7,64;4,46
"23741";1,54;"Premium";"F";"SI1";60,9;59;11790;7,46;7,56;4,57
"23742";2;"Very Good";"J";"SI2";61,9;55;11792;8,06;8,09;5
"23743";2;"Very Good";"J";"SI2";59,8;60;11792;8,09;8,13;4,85
"23744";2;"Premium";"J";"VS1";62;62;11793;8,02;7,91;4,94
"23745";1,36;"Ideal";"D";"VS2";62,1;55;11793;7,18;7,13;4,44
"23746";1,56;"Very Good";"F";"SI1";60,7;59;11794;7,45;7,55;4,55
"23747";1,5;"Premium";"E";"SI1";60;58;11795;7,5;7,47;4,49
"23748";1,5;"Premium";"E";"SI1";60,8;58;11795;7,36;7,32;4,46
"23749";1,54;"Premium";"E";"SI1";59,3;60;11795;7,58;7,54;4,48
"23750";1,54;"Premium";"D";"VS2";59,4;59;11795;7,61;7,55;4,5
"23751";1,5;"Good";"E";"SI1";64,1;58;11795;7,24;7,15;4,61
"23752";1,77;"Very Good";"G";"SI1";63,1;57;11796;7,68;7,63;4,83
"23753";1,6;"Premium";"H";"VS2";62,1;60;11796;7,51;7,44;4,64
"23754";1,27;"Premium";"F";"VVS2";61,3;60;11797;6,9;6,99;4,26
"23755";1,52;"Ideal";"H";"SI1";61,3;56;11797;7,39;7,44;4,54
"23756";1,56;"Very Good";"H";"VS1";63,9;57;11804;7,3;7,37;4,69
"23757";1,52;"Good";"H";"VS1";63,5;60;11804;7,24;7,28;4,61
"23758";1,54;"Premium";"G";"VS2";63;59;11815;7,36;7,3;4,62
"23759";1,06;"Very Good";"D";"VVS1";61,8;57;11815;6,49;6,52;4,03
"23760";1,71;"Ideal";"E";"SI2";61,9;57;11816;7,69;7,65;4,75
"23761";1,41;"Ideal";"G";"VS1";62,6;56;11817;7,15;7,2;4,49
"23762";1,51;"Premium";"F";"SI1";61,4;58;11817;7,43;7,35;4,54
"23763";1,6;"Premium";"G";"SI1";62,2;58;11818;7,44;7,5;4,65
"23764";2,1;"Good";"I";"SI2";62,9;64;11818;8,15;8,1;5,11
"23765";2,04;"Premium";"H";"SI2";58;58;11820;8,45;8,36;4,88
"23766";2,04;"Good";"I";"SI1";57,7;64;11820;8,39;8,31;4,82
"23767";1,53;"Ideal";"F";"SI1";60,3;57;11820;7,52;7,45;4,51
"23768";1,53;"Premium";"F";"SI1";58,5;59;11820;7,62;7,55;4,44
"23769";1,65;"Very Good";"H";"VS1";62;56;11823;7,53;7,59;4,68
"23770";2,01;"Premium";"H";"SI2";62,5;62;11825;8,09;8,04;5,04
"23771";2,01;"Very Good";"H";"SI1";63,1;56;11825;8,05;8;5,06
"23772";1,51;"Good";"H";"VVS2";63,1;59;11826;7,26;7,28;4,59
"23773";1,61;"Ideal";"I";"VS2";61,7;56;11826;7,52;7,62;4,67
"23774";1,22;"Premium";"F";"VVS1";61,9;58;11830;6,85;6,81;4,23
"23775";2,45;"Very Good";"H";"SI2";63,5;58;11830;8,7;8,58;5,49
"23776";1,51;"Ideal";"D";"SI1";61,9;57;11834;7,35;7,42;4,57
"23777";1,51;"Very Good";"G";"SI1";60,3;57;11836;7,44;7,48;4,5
"23778";1,06;"Ideal";"D";"VVS2";62;57;11837;6,52;6,54;4,05
"23779";1,05;"Premium";"E";"IF";59;58;11838;6,66;6,7;3,94
"23780";1,2;"Ideal";"E";"VVS2";62,2;57;11839;6,81;6,77;4,22
"23781";1,27;"Ideal";"E";"VS1";61,8;57;11840;6,94;6,98;4,3
"23782";1,73;"Very Good";"I";"VS1";63,4;58;11843;7,57;7,6;4,81
"23783";1,69;"Ideal";"G";"SI1";61,8;53;11843;7,68;7,71;4,75
"23784";2,45;"Very Good";"J";"SI2";60,6;63;11843;8,71;8,66;5,26
"23785";1,71;"Very Good";"D";"SI2";63,5;56;11844;7,58;7,51;4,79
"23786";1,14;"Ideal";"F";"VVS1";62,2;56;11844;6,69;6,67;4,16
"23787";1,55;"Premium";"H";"VS2";60,7;59;11846;7,5;7,46;4,54
"23788";1,09;"Ideal";"F";"IF";61,4;55;11846;6,61;6,68;4,09
"23789";1,36;"Ideal";"G";"VVS2";61,1;57;11848;7,14;7,2;4,38
"23790";1,7;"Premium";"H";"SI1";61,8;61;11848;7,59;7,52;4,67
"23791";1,71;"Very Good";"I";"VS2";62,8;59;11850;7,52;7,58;4,74
"23792";2,08;"Premium";"H";"SI2";60;60;11851;8,31;8,28;4,98
"23793";1,46;"Good";"E";"VS2";63,9;57;11851;7,06;7,12;4,53
"23794";1,3;"Ideal";"G";"VVS2";60,9;57;11853;7,04;7,11;4,31
"23795";1,52;"Premium";"H";"VS1";58,4;59;11853;7,55;7,52;4,4
"23796";1,81;"Premium";"G";"SI1";62,3;58;11854;7,75;7,68;4,81
"23797";2,06;"Good";"J";"SI1";64,1;56;11854;8,09;7,97;5,15
"23798";1,5;"Premium";"H";"VVS2";62,9;59;11855;7,31;7,26;4,58
"23799";1,51;"Ideal";"H";"VS1";60,8;57;11856;7,43;7,46;4,53
"23800";1,61;"Ideal";"G";"SI1";62,4;55;11859;7,51;7,48;4,68
"23801";1,42;"Premium";"G";"VS1";61,7;55;11861;7,29;7,24;4,48
