"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"30648";0,4;"Ideal";"I";"VS1";61,5;59;736;4,72;4,75;2,91
"30649";0,4;"Ideal";"I";"VS1";61,2;56;736;4,76;4,82;2,93
"30650";0,4;"Ideal";"I";"VS1";61,9;57;736;4,73;4,74;2,93
"30651";0,3;"Ideal";"E";"VS1";61,3;57;736;4,3;4,34;2,65
"30652";0,32;"Ideal";"D";"VS1";61,8;56;736;4,39;4,41;2,72
"30653";0,4;"Ideal";"G";"SI1";62,7;57;736;4,65;4,69;2,93
"30654";0,33;"Ideal";"D";"SI1";61,9;55;736;4,45;4,47;2,76
"30655";0,33;"Ideal";"D";"SI1";60,9;56;736;4,46;4,5;2,73
"30656";0,31;"Very Good";"D";"VS1";62,3;56;736;4,33;4,37;2,71
"30657";0,29;"Very Good";"D";"SI1";59,8;55;737;4,3;4,35;2,58
"30658";0,38;"Ideal";"I";"VVS2";61,7;56;737;4,67;4,7;2,89
"30659";0,37;"Ideal";"E";"VS2";61;56;737;4,62;4,66;2,83
"30660";0,42;"Very Good";"G";"SI1";62,9;54;737;4,79;4,81;3,02
"30661";0,3;"Premium";"F";"VVS2";61,6;58;737;4,28;4,35;2,66
"30662";0,4;"Ideal";"E";"SI1";61,8;56;737;4,71;4,74;2,92
"30663";0,4;"Premium";"F";"SI1";62,5;59;737;4,67;4,71;2,93
"30664";0,3;"Premium";"F";"VVS2";61,1;59;737;4,29;4,32;2,63
"30665";0,4;"Very Good";"E";"SI1";62;55;737;4,68;4,74;2,92
"30666";0,3;"Premium";"F";"VVS2";61;59;737;4,3;4,33;2,63
"30667";0,4;"Very Good";"I";"VS1";63;56;737;4,68;4,72;2,96
"30668";0,39;"Good";"I";"VS1";63,1;58;737;4,68;4,61;2,93
"30669";0,4;"Premium";"F";"SI1";62,5;59;737;4,67;4,71;2,93
"30670";0,4;"Very Good";"F";"SI1";62,8;59;737;4,71;4,72;2,96
"30671";0,4;"Very Good";"F";"SI1";62;56;737;4,72;4,77;2,94
"30672";0,3;"Very Good";"G";"VVS1";59,8;62;737;4,33;4,36;2,6
"30673";0,4;"Very Good";"F";"SI1";62,9;57;737;4,68;4,7;2,95
"30674";0,4;"Premium";"E";"SI1";62,6;59;737;4,68;4,71;2,94
"30675";0,4;"Very Good";"F";"SI1";62,7;57;737;4,68;4,7;2,94
"30676";0,4;"Premium";"E";"SI1";61,3;59;737;4,69;4,74;2,89
"30677";0,4;"Premium";"F";"SI1";61,2;58;737;4,71;4,74;2,89
"30678";0,4;"Very Good";"E";"SI1";60,9;56;737;4,76;4,8;2,91
"30679";0,4;"Premium";"E";"SI1";60,1;59;737;4,76;4,82;2,88
"30680";0,35;"Ideal";"I";"IF";62,5;55;737;4,52;4,54;2,83
"30681";0,4;"Ideal";"E";"SI1";62,2;55;737;4,71;4,75;2,94
"30682";0,4;"Ideal";"E";"SI1";61,2;57;737;4,7;4,74;2,89
"30683";0,3;"Very Good";"G";"VVS1";62,6;62;737;4,21;4,26;2,65
"30684";0,4;"Very Good";"F";"SI1";62,2;57;737;4,67;4,72;2,92
"30685";0,4;"Premium";"E";"SI1";62,2;58;737;4,71;4,74;2,94
"30686";0,4;"Ideal";"E";"SI1";62;57;737;4,74;4,78;2,95
"30687";0,42;"Good";"G";"SI1";63,2;57;737;4,77;4,79;3,02
"30688";0,4;"Good";"F";"SI1";63,6;57;737;4,67;4,7;2,98
"30689";0,4;"Very Good";"E";"SI1";62,8;59;737;4,64;4,69;2,93
"30690";0,3;"Premium";"F";"VVS2";61,5;58;737;4,29;4,31;2,64
"30691";0,4;"Ideal";"E";"SI1";60,5;57;737;4,77;4,81;2,9
"30692";0,4;"Premium";"F";"SI1";62,3;60;737;4,7;4,74;2,94
"30693";0,4;"Very Good";"I";"VS1";62,9;59;737;4,68;4,73;2,96
"30694";0,3;"Premium";"F";"VVS2";61,4;59;737;4,31;4,36;2,66
"30695";0,4;"Very Good";"F";"SI1";62,3;57;737;4,67;4,74;2,93
"30696";0,4;"Ideal";"E";"SI1";62,7;57;737;4,69;4,72;2,95
"30697";0,42;"Premium";"G";"SI1";61,7;58;737;4,76;4,8;2,95
"30698";0,4;"Very Good";"E";"SI1";61,3;61;737;4,73;4,76;2,91
"30699";0,42;"Very Good";"G";"SI1";62,5;56;737;4,8;4,83;3,01
"30700";0,4;"Very Good";"H";"VS2";59,1;61;737;4,81;4,84;2,85
"30701";0,4;"Good";"E";"SI1";63,5;56;737;4,67;4,72;2,98
"30702";0,3;"Premium";"G";"VVS1";61,3;58;737;4,29;4,33;2,64
"30703";0,3;"Very Good";"F";"VVS2";62,4;58;737;4,25;4,28;2,66
"30704";0,42;"Very Good";"G";"SI1";62,2;58;737;4,73;4,75;2,95
"30705";0,4;"Premium";"F";"SI1";62,6;59;737;4,68;4,74;2,95
"30706";0,3;"Ideal";"G";"VVS1";61,4;56;737;4,32;4,34;2,66
"30707";0,4;"Premium";"E";"SI1";60,9;60;737;4,75;4,77;2,9
"30708";0,4;"Good";"I";"VS1";63,8;55;737;4,65;4,69;2,98
"30709";0,37;"Very Good";"E";"VS1";63,7;56;738;4,54;4,6;2,91
"30710";0,36;"Ideal";"E";"VS2";60,7;56;738;4,63;4,65;2,82
"30711";0,33;"Ideal";"E";"VS2";61,3;55;738;4,46;4,5;2,75
"30712";0,33;"Ideal";"E";"VS2";61,1;55;738;4,47;4,51;2,74
"30713";0,33;"Ideal";"E";"VS2";60,5;55;738;4,52;4,56;2,74
"30714";0,33;"Ideal";"E";"VS2";61,5;55;738;4,47;4,5;2,76
"30715";0,33;"Ideal";"F";"VS1";61,6;55;738;4,46;4,47;2,76
"30716";0,33;"Ideal";"F";"VS1";61,2;57;738;4,46;4,49;2,74
"30717";0,33;"Ideal";"F";"VS1";62,1;55;738;4,43;4,46;2,76
"30718";0,37;"Good";"F";"SI1";63,7;55;738;4,59;4,55;2,91
"30719";0,35;"Fair";"E";"VVS2";66,2;61;738;4,4;4,36;2,9
"30720";0,35;"Fair";"E";"VVS2";66,2;58;738;4,41;4,35;2,9
"30721";0,41;"Good";"D";"SI1";63,2;57;738;4,73;4,77;3
"30722";0,41;"Very Good";"D";"VS2";62,1;56;738;4,76;4,77;2,96
"30723";0,41;"Good";"D";"SI1";63,3;55;738;4,74;4,77;3,01
"30724";0,41;"Good";"D";"SI1";63,8;56;738;4,68;4,72;3
"30725";0,41;"Very Good";"D";"SI1";59,2;62;738;4,82;4,85;2,86
"30726";0,41;"Good";"D";"SI1";63,2;58;738;4,72;4,77;3
"30727";0,41;"Good";"D";"SI1";63,4;55;738;4,68;4,72;2,98
"30728";0,33;"Very Good";"F";"VVS2";61,1;56;739;4,46;4,48;2,73
"30729";0,34;"Very Good";"F";"VS1";61,1;57;739;4,51;4,54;2,76
"30730";0,32;"Ideal";"F";"VVS2";62,1;54;739;4,42;4,44;2,75
"30731";0,32;"Ideal";"E";"VS1";62,2;54;739;4,39;4,42;2,74
"30732";0,33;"Ideal";"D";"VS1";61,7;55;739;4,47;4,48;2,76
"30733";0,25;"Ideal";"F";"IF";62,3;54;739;4,06;4,09;2,54
"30734";0,3;"Good";"E";"VVS1";61,2;63;739;4,24;4,26;2,6
"30735";0,41;"Good";"G";"SI1";64,2;57;739;4,67;4,71;3,01
"30736";0,35;"Good";"D";"SI1";57,7;60;739;4,69;4,64;2,69
"30737";0,31;"Premium";"H";"IF";60,8;59;739;4,36;4,39;2,66
"30738";0,43;"Good";"E";"SI1";63,1;56;739;4,8;4,83;3,04
"30739";0,43;"Good";"E";"SI1";63,4;57;739;4,81;4,84;3,06
"30740";0,43;"Premium";"E";"SI1";61,5;60;739;4,78;4,85;2,96
"30741";0,43;"Good";"E";"SI1";63,2;57;739;4,78;4,84;3,04
"30742";0,43;"Good";"F";"SI1";63,6;53;739;4,79;4,83;3,06
"30743";0,43;"Ideal";"F";"SI1";61,3;56;739;4,86;4,9;2,99
"30744";0,43;"Premium";"F";"SI1";61,7;58;739;4,82;4,84;2,98
"30745";0,43;"Good";"F";"SI1";63,8;57;739;4,8;4,82;3,07
"30746";0,36;"Good";"D";"VS2";63,4;54;739;4,51;4,57;2,88
"30747";0,34;"Very Good";"G";"VVS2";62,3;59;740;4,45;4,48;2,78
"30748";0,38;"Very Good";"E";"VS2";61,2;56;740;4,67;4,71;2,87
"30749";0,34;"Ideal";"H";"VVS1";62,2;54;740;4,48;4,53;2,8
"30750";0,39;"Ideal";"H";"VS1";61,9;57;740;4,71;4,76;2,93
"30751";0,47;"Ideal";"J";"SI1";61,9;55;740;5;5,05;3,11
"30752";0,31;"Fair";"F";"VVS1";63,1;61;740;4,32;4,37;2,74
"30753";0,25;"Premium";"F";"VVS2";62;59;740;4,04;3,99;2,49
"30754";0,25;"Premium";"F";"VVS1";60,7;59;740;4,1;4,07;2,48
"30755";0,25;"Premium";"F";"IF";61,1;58;740;4,1;4,08;2,5
"30756";0,25;"Ideal";"E";"VVS2";61,6;57;740;4,1;4,08;2,52
"30757";0,25;"Premium";"E";"VVS2";62;59;740;4,08;4,05;2,52
"30758";0,25;"Ideal";"E";"VVS2";62,1;57;740;4,07;4,04;2,52
"30759";0,25;"Premium";"E";"VVS2";61,5;59;740;4,04;4,02;2,48
"30760";0,25;"Premium";"E";"VVS2";62,5;59;740;4,04;4,02;2,52
"30761";0,25;"Premium";"E";"VVS2";62,5;59;740;4,05;4,02;2,52
"30762";0,25;"Premium";"E";"VVS1";60,7;60;740;4,11;4,09;2,49
"30763";0,25;"Very Good";"E";"VVS2";63,1;56;740;4,05;4;2,54
"30764";0,25;"Ideal";"E";"VVS1";61,2;57;740;4,12;4,08;2,51
"30765";0,25;"Premium";"E";"VVS1";62,9;58;740;4,03;4,01;2,53
"30766";0,25;"Premium";"E";"VVS1";62,9;59;740;4,02;3,99;2,52
"30767";0,33;"Premium";"F";"VS2";60;60;740;4,49;4,45;2,68
"30768";0,36;"Very Good";"F";"VS2";61,3;59;741;4,55;4,6;2,79
"30769";0,4;"Very Good";"I";"VS1";61,7;57;741;4,71;4,73;2,91
"30770";0,36;"Very Good";"G";"VS1";61,8;56;741;4,57;4,6;2,84
"30771";0,33;"Very Good";"F";"VS1";62,7;59;741;4,35;4,39;2,74
"30772";0,32;"Ideal";"F";"VVS2";62,1;56;741;4,4;4,46;2,75
"30773";0,38;"Ideal";"H";"VS2";62,2;57;741;4,61;4,66;2,89
"30774";0,37;"Ideal";"G";"VS1";61,9;54;741;4,62;4,68;2,88
"30775";0,35;"Ideal";"G";"VS1";61,3;54;741;4,58;4,63;2,83
"30776";0,4;"Ideal";"G";"SI1";62,3;54;741;4,74;4,77;2,96
"30777";0,4;"Ideal";"G";"SI1";62,5;54;741;4,74;4,77;2,97
"30778";0,3;"Ideal";"D";"VVS2";59,5;56;741;4,38;4,42;2,62
"30779";0,3;"Premium";"D";"VVS2";60,7;59;741;4,33;4,34;2,63
"30780";0,33;"Ideal";"E";"VVS2";61;54;741;4,49;4,52;2,75
"30781";0,4;"Ideal";"D";"SI1";62,5;55;741;4,71;4,73;2,95
"30782";0,33;"Premium";"E";"VVS2";61,3;59;741;4,44;4,47;2,73
"30783";0,39;"Very Good";"G";"VS1";61,7;62;741;4,65;4,69;2,88
"30784";0,3;"Very Good";"E";"VVS2";62,5;56;742;4,28;4,3;2,68
"30785";0,36;"Very Good";"E";"VVS2";60,2;59;742;4,6;4,64;2,78
"30786";0,33;"Very Good";"D";"VS1";61,6;53;742;4,45;4,48;2,75
"30787";0,3;"Very Good";"D";"VS1";62,2;58;742;4,25;4,27;2,65
"30788";0,3;"Very Good";"D";"VS1";62,1;58;742;4,25;4,29;2,65
"30789";0,3;"Ideal";"E";"VVS2";61,2;56;742;4,34;4,38;2,67
"30790";0,3;"Ideal";"E";"VVS2";62;56;742;4,3;4,34;2,68
"30791";0,3;"Ideal";"E";"VVS2";61,1;56;742;4,34;4,37;2,66
"30792";0,3;"Ideal";"E";"VVS2";62,1;54;742;4,32;4,35;2,69
"30793";0,3;"Ideal";"E";"VVS2";60,8;57;742;4,33;4,35;2,64
"30794";0,3;"Ideal";"E";"VVS2";62,4;54;742;4,31;4,34;2,7
"30795";0,3;"Ideal";"E";"VVS2";62,3;54;742;4,31;4,36;2,7
"30796";0,41;"Ideal";"I";"VS2";62;57;742;4,74;4,77;2,95
"30797";0,36;"Ideal";"E";"VS2";61,7;55;742;4,57;4,6;2,83
"30798";0,3;"Ideal";"D";"VS1";60,8;58;742;4,31;4,34;2,63
"30799";0,34;"Ideal";"D";"VS1";61,3;56;742;4,5;4,54;2,77
"30800";0,3;"Ideal";"D";"VS1";62,8;57;742;4,27;4,3;2,69
"30801";0,3;"Ideal";"D";"VS1";61,2;59;742;4,29;4,31;2,63
