"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"20550";1,01;"Ideal";"G";"IF";61,5;58;8869;6,44;6,47;3,97
"20551";1,01;"Ideal";"G";"IF";60,8;59;8869;6,47;6,5;3,94
"20552";1,51;"Fair";"E";"SI1";65,3;62;8869;7,16;7,09;4,65
"20553";2;"Very Good";"J";"SI2";62,1;63;8870;7,96;7,85;4,91
"20554";1,05;"Ideal";"F";"VVS2";61,9;57;8870;6,5;6,52;4,03
"20555";1,6;"Premium";"J";"VS1";61,3;59;8870;7,49;7,52;4,6
"20556";1,7;"Very Good";"J";"SI1";61,9;59;8870;7,59;7,64;4,71
"20557";1,5;"Premium";"J";"VVS2";61,5;60;8870;7,31;7,27;4,48
"20558";1,2;"Very Good";"F";"VS2";63,5;57;8870;6,73;6,65;4,25
"20559";1,21;"Premium";"F";"VS2";60,1;55;8870;7,01;6,91;4,18
"20560";1,2;"Premium";"G";"VVS2";62,4;56;8870;6,74;6,68;4,19
"20561";1,08;"Ideal";"G";"IF";61,3;57;8873;6,59;6,62;4,05
"20562";1,55;"Very Good";"G";"SI2";61,9;60;8873;7,31;7,36;4,54
"20563";1,39;"Premium";"G";"VS2";62;56;8874;7,18;7,14;4,44
"20564";1,28;"Premium";"G";"VS2";61,6;58;8874;7,02;6,98;4,31
"20565";1,36;"Premium";"H";"VS2";61,9;58;8877;7,15;7,09;4,41
"20566";1,21;"Premium";"F";"VS2";61,5;57;8877;6,81;6,74;4,17
"20567";1,51;"Ideal";"I";"VS2";62,9;57;8879;7,27;7,23;4,56
"20568";1,51;"Premium";"E";"SI2";58,8;62;8879;7,5;7,41;4,39
"20569";1,51;"Fair";"I";"VS2";64,8;60;8879;7,18;7,1;4,63
"20570";1,21;"Premium";"F";"VS1";61,3;57;8879;6,9;6,86;4,22
"20571";1,21;"Premium";"F";"VS1";62,5;60;8879;6,77;6,7;4,21
"20572";1,21;"Very Good";"E";"VS2";61,5;59;8886;6,82;6,88;4,21
"20573";1,6;"Ideal";"J";"VS2";61,9;55;8886;7,51;7,54;4,66
"20574";1,24;"Ideal";"E";"VS2";62,7;58;8887;6,79;6,86;4,28
"20575";1,29;"Ideal";"H";"VS1";61,2;57;8887;7,01;7,05;4,3
"20576";1,58;"Premium";"H";"SI2";60,4;58;8887;7,6;7,52;4,57
"20577";1,71;"Premium";"J";"VS2";60,3;61;8887;7,74;7,69;4,65
"20578";1;"Premium";"E";"VVS2";62,7;60;8888;6,32;6,34;3,97
"20579";1;"Premium";"E";"VVS2";61,6;59;8888;6,42;6,46;3,97
"20580";1,51;"Ideal";"J";"SI1";62,6;54;8888;7,26;7,35;4,57
"20581";1,13;"Ideal";"G";"VVS2";61,5;57;8889;6,67;6,71;4,12
"20582";1,78;"Premium";"J";"SI2";62,6;58;8889;7,78;7,72;4,85
"20583";1,5;"Ideal";"H";"VS1";62,1;57;8891;7,37;7,23;4,53
"20584";1,54;"Very Good";"F";"SI2";61,1;58;8893;7,36;7,47;4,53
"20585";1,5;"Very Good";"I";"VS2";62,5;59;8893;7,26;7,3;4,55
"20586";1,06;"Ideal";"D";"VS1";61,7;55;8893;6,53;6,57;4,04
"20587";1,28;"Very Good";"G";"VS1";59,2;57;8895;7,05;7,13;4,2
"20588";1,07;"Ideal";"G";"VVS1";60,9;56;8895;6,6;6,67;4,04
"20589";1,74;"Ideal";"I";"SI2";61,6;57;8896;7,67;7,74;4,75
"20590";1,71;"Very Good";"I";"SI2";62,7;58;8896;7,59;7,54;4,74
"20591";1,5;"Very Good";"J";"VS1";63,3;57;8896;7,24;7,2;4,57
"20592";1,52;"Premium";"D";"SI2";60,2;60;8897;7,46;7,4;4,47
"20593";1,63;"Premium";"I";"VS1";60,9;58;8900;7,63;7,58;4,63
"20594";1,72;"Ideal";"J";"SI1";62;57;8900;7,66;7,62;4,74
"20595";1,25;"Good";"G";"VS1";63,4;55;8901;6,87;6,92;4,37
"20596";1,66;"Very Good";"I";"SI1";63;57;8901;7,45;7,5;4,71
"20597";1,21;"Good";"E";"VS1";61,7;58;8902;6,73;6,78;4,17
"20598";1,15;"Ideal";"F";"VVS2";62,1;55;8903;6,74;6,69;4,17
"20599";1,51;"Good";"H";"VS2";63,6;61;8904;7,08;7,03;4,49
"20600";1,6;"Ideal";"J";"VS1";62,1;57;8904;7,46;7,54;4,66
"20601";1,01;"Premium";"F";"VVS2";59,9;58;8905;6,54;6,49;3,9
