"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"8876";1,04;"Very Good";"H";"SI1";58,9;63;4484;6,59;6,55;3,87
"8877";1,04;"Ideal";"H";"SI2";62,1;56;4484;6,5;6,48;4,03
"8878";1,1;"Ideal";"G";"SI1";62,5;57;4484;6,61;6,58;4,12
"8879";0,9;"Very Good";"H";"VVS1";63,5;57;4485;6,02;6,07;3,84
"8880";1,08;"Premium";"G";"SI1";61,2;59;4485;6,61;6,66;4,06
"8881";1,02;"Ideal";"J";"VS2";62;56;4485;6,42;6,45;3,99
"8882";0,9;"Good";"G";"VVS2";62,6;63;4485;6,1;6,14;3,83
"8883";1,04;"Very Good";"E";"SI2";60,9;59;4486;6,58;6,62;4,02
"8884";1,01;"Ideal";"J";"VS2";61,3;57;4486;6,47;6,54;3,99
"8885";1,04;"Ideal";"F";"SI2";62,4;56;4486;6,4;6,48;4,02
"8886";1,02;"Premium";"G";"SI2";60,9;59;4486;6,56;6,45;3,96
"8887";0,9;"Premium";"G";"VVS2";63;58;4486;6,15;6,07;3,85
"8888";1,02;"Very Good";"H";"SI1";63,5;55;4487;6,31;6,35;4,02
"8889";0,94;"Very Good";"G";"VS2";62,9;58,6;4488;6,1;6,25;3,89
"8890";1,06;"Good";"F";"SI1";57;64;4488;6,8;6,71;3,85
"8891";1,06;"Very Good";"F";"SI1";59,5;63;4488;6,62;6,59;3,93
"8892";1,17;"Ideal";"I";"SI2";62,2;56;4488;6,72;6,79;4,2
"8893";0,92;"Ideal";"I";"SI1";61,8;57;4488;6,22;6,27;3,86
"8894";1,01;"Good";"H";"SI1";57,1;58;4488;6,6;6,64;3,78
"8895";1,08;"Premium";"F";"SI2";60,2;59;4488;6,65;6,6;3,99
"8896";1,08;"Premium";"F";"SI2";62,6;56;4488;6,61;6,55;4,12
"8897";1,08;"Ideal";"G";"SI2";62,3;56;4489;6,53;6,57;4,08
"8898";1,01;"Good";"H";"VS2";64,3;58;4489;6,27;6,2;4,01
"8899";1,31;"Premium";"J";"SI1";60,3;62;4490;7,12;7,04;4,26
"8900";0,79;"Premium";"E";"VVS1";62,8;60;4490;5,89;5,8;3,67
"8901";1,07;"Premium";"F";"SI2";60,8;58;4491;6,62;6,68;4,04
"8902";1,07;"Premium";"I";"VS2";60,7;58;4491;6,62;6,66;4,03
"8903";1,08;"Ideal";"H";"SI2";61,8;55;4491;6,57;6,6;4,07
"8904";1,54;"Good";"J";"I1";61,7;60;4492;7,26;7,32;4,5
"8905";1,21;"Premium";"J";"SI1";59,7;60;4492;6,9;6,93;4,13
"8906";0,9;"Ideal";"I";"VS1";60,9;60;4492;6,2;6,24;3,79
"8907";0,9;"Ideal";"H";"SI1";62,5;56;4492;6,14;6,18;3,85
"8908";0,9;"Ideal";"H";"SI1";62,1;56;4492;6,14;6,19;3,83
"8909";0,8;"Ideal";"E";"VVS2";61,4;57;4493;5,98;5,94;3,66
"8910";0,9;"Very Good";"F";"VS2";61,7;57;4493;6,17;6,21;3,82
"8911";0,9;"Good";"F";"VS2";62,7;59;4493;6,1;6,14;3,84
"8912";1;"Good";"G";"SI2";61,7;63;4493;6,36;6,37;3,93
"8913";1;"Premium";"G";"SI1";62,5;59;4493;6,35;6,29;3,95
"8914";1,05;"Ideal";"I";"SI1";61;57;4494;6,55;6,62;4,02
"8915";1,07;"Premium";"H";"SI2";61,2;60;4494;6,57;6,53;4,01
"8916";1,07;"Ideal";"H";"SI2";62,8;57;4494;6,58;6,5;4,11
"8917";1,07;"Premium";"H";"VS1";60,5;61;4494;6,67;6,59;4,01
"8918";0,8;"Very Good";"E";"VS1";62,4;54;4495;5,98;5,94;3,72
"8919";1,07;"Fair";"E";"SI2";62,2;66;4496;6,57;6,48;4,06
"8920";1,09;"Premium";"H";"SI2";61,7;60;4496;6,57;6,59;4,06
"8921";1;"Good";"E";"SI2";63,3;58;4496;6,32;6,35;4,01
"8922";1;"Premium";"E";"SI2";62,7;58;4496;6,34;6,41;4
"8923";1;"Very Good";"H";"SI2";60,8;60;4496;6,44;6,49;3,93
"8924";1;"Good";"I";"SI1";61;60;4496;6,36;6,39;3,89
"8925";1,01;"Good";"H";"SI1";62,9;57;4496;6,27;6,36;3,97
"8926";0,9;"Very Good";"D";"SI1";62,3;58;4497;6,14;6,16;3,83
"8927";0,71;"Ideal";"F";"VVS2";61,6;56;4497;5,73;5,75;3,53
"8928";1,11;"Ideal";"J";"SI1";62,4;57;4497;6,57;6,6;4,11
"8929";1,01;"Premium";"F";"SI2";62,7;59;4497;6,4;6,35;4
"8930";1,1;"Premium";"H";"SI2";58,9;57;4497;6,86;6,82;4,03
"8931";1,1;"Good";"I";"SI1";63,7;59;4497;6,56;6,5;4,16
"8932";1,01;"Ideal";"F";"SI2";60,5;57;4497;6,53;6,49;3,94
"8933";1,01;"Premium";"F";"SI2";61,6;58;4497;6,4;6,39;3,94
"8934";1,01;"Premium";"F";"SI2";60;59;4497;6,61;6,48;3,93
"8935";1,01;"Premium";"F";"SI2";62,2;59;4497;6,45;6,41;4
"8936";1,01;"Premium";"F";"SI2";61,3;60;4497;6,43;6,4;3,93
"8937";1,01;"Ideal";"F";"SI2";62,5;55;4497;6,4;6,39;4
"8938";1,01;"Premium";"F";"SI2";62,8;60;4497;6,4;6,33;4
"8939";1,01;"Premium";"F";"SI2";62,4;58;4497;6,41;6,37;3,99
"8940";1,01;"Premium";"F";"SI2";62,6;60;4497;6,37;6,35;3,98
"8941";1,01;"Very Good";"F";"SI2";63,2;59;4497;6,38;6,35;4,02
"8942";1,01;"Premium";"F";"SI2";62,2;59;4497;6,42;6,38;3,98
"8943";1,01;"Premium";"F";"SI2";61,6;58;4497;6,45;6,4;3,96
"8944";1,12;"Very Good";"H";"SI2";60,9;60;4498;6,71;6,76;4,1
"8945";1,12;"Very Good";"H";"SI2";62,9;58;4498;6,55;6,62;4,14
"8946";1,01;"Very Good";"G";"SI2";63,7;57;4498;6,3;6,35;4,03
"8947";0,9;"Very Good";"F";"SI1";59,1;59;4498;6,3;6,35;3,74
"8948";1,19;"Good";"J";"SI1";59,8;64;4498;6,94;6,9;4,14
"8949";1,19;"Premium";"I";"SI2";62,6;58;4498;6,82;6,69;4,23
"8950";1,19;"Premium";"I";"SI2";60,1;59;4498;6,9;6,82;4,12
"8951";1,19;"Premium";"I";"SI2";59,5;59;4498;6,95;6,89;4,12
"8952";1,19;"Premium";"J";"SI1";63;54;4498;6,82;6,74;4,27
"8953";1;"Good";"I";"VS1";63,9;56;4499;6,18;6,37;4,01
"8954";0,96;"Ideal";"F";"SI2";60,9;60;4500;6,31;6,36;3,86
"8955";0,9;"Premium";"E";"VS2";62,2;59;4500;6,18;6,13;3,83
"8956";1,02;"Very Good";"G";"SI2";63,8;55;4501;6,37;6,4;4,07
"8957";1,14;"Good";"G";"SI2";63,7;58;4501;6,62;6,54;4,19
"8958";1,02;"Ideal";"G";"SI2";62,4;54;4501;6,39;6,47;4,02
"8959";0,91;"Good";"F";"VS1";63,1;59;4502;6,14;6,19;3,89
"8960";1,2;"Very Good";"F";"SI2";63,2;58;4502;6,78;6,74;4,27
"8961";0,9;"Premium";"E";"SI1";62,3;56;4502;6,21;6,14;3,85
"8962";1,34;"Premium";"H";"SI2";61,6;60;4502;7,05;6,97;4,32
"8963";0,93;"Good";"G";"VS1";63,8;59;4503;6,15;6,21;3,94
"8964";0,9;"Very Good";"G";"VS2";60,2;59;4503;6,22;6,28;3,76
"8965";1,03;"Premium";"F";"SI2";60,7;60;4503;6,47;6,52;3,94
"8966";1,03;"Very Good";"F";"SI2";61,4;57;4503;6,53;6,6;4,03
"8967";1,03;"Premium";"F";"SI2";61,6;58;4503;6,43;6,46;3,97
"8968";1,03;"Very Good";"F";"SI2";62,4;59;4503;6,38;6,45;4
"8969";0,76;"Very Good";"F";"VVS1";62,1;57;4504;5,8;5,83;3,61
"8970";0,76;"Very Good";"F";"VVS1";59,6;58;4504;5,91;5,96;3,54
"8971";0,9;"Very Good";"F";"VS2";63,2;58;4504;6,11;6,16;3,88
"8972";1;"Good";"F";"SI1";63,6;62;4504;6,24;6,3;3,99
"8973";1;"Good";"F";"SI1";62,5;57;4504;6,28;6,39;3,96
"8974";1,05;"Ideal";"H";"SI2";61,9;56;4504;6,49;6,56;4,04
"8975";1;"Very Good";"F";"SI1";61,4;60;4504;6,35;6,38;3,91
"8976";0,97;"Very Good";"G";"SI1";61;59;4504;6,36;6,4;3,89
"8977";1,01;"Ideal";"E";"SI2";61,5;55;4504;6,45;6,49;3,98
"8978";1,01;"Good";"G";"SI1";63,8;56;4504;6,32;6,37;4,05
"8979";0,9;"Premium";"D";"VS2";58,7;62;4505;6,32;6,29;3,7
"8980";1,01;"Good";"E";"SI2";58,5;61;4506;6,51;6,55;3,82
"8981";1,06;"Very Good";"I";"SI1";60,2;59;4507;6,62;6,67;4
"8982";1,04;"Premium";"F";"SI2";62,6;58;4507;6,49;6,44;4,05
"8983";1,19;"Ideal";"J";"SI2";61,7;56;4508;6,8;6,85;4,21
"8984";0,95;"Ideal";"H";"SI1";61,9;56;4508;6,29;6,35;3,91
"8985";0,9;"Good";"F";"VS1";63,3;59;4508;6,03;6,07;3,83
"8986";1,04;"Very Good";"F";"SI2";63,1;60;4508;6,42;6,35;4,03
"8987";1,15;"Premium";"H";"SI2";62,4;57;4508;6,66;6,59;4,14
"8988";1,36;"Premium";"G";"I1";62,1;57;4509;7,11;7,06;4,4
"8989";1,2;"Ideal";"J";"SI2";59,1;62;4509;6,97;6,94;4,11
"8990";1,01;"Ideal";"I";"SI1";61,9;57;4509;6,4;6,5;3,98
"8991";1,28;"Ideal";"G";"I1";61,6;57;4509;6,96;6,93;4,28
"8992";1,22;"Premium";"H";"SI2";61,3;60;4509;6,87;6,81;4,19
"8993";1,22;"Premium";"J";"SI2";62,1;59;4509;6,82;6,77;4,22
"8994";1;"Good";"H";"SI1";61;61;4510;6,36;6,42;3,9
"8995";1,05;"Premium";"G";"SI1";59,1;57;4510;6,73;6,63;3,95
"8996";0,91;"Premium";"G";"VS1";60,9;54;4510;6,38;6,27;3,85
"8997";1,04;"Very Good";"I";"VS2";61,9;58;4511;6,47;6,55;4,03
"8998";1;"Ideal";"I";"VS2";62,5;55;4511;6,41;6,36;4
"8999";0,93;"Ideal";"E";"SI1";61,9;55;4511;6,26;6,31;3,89
"9000";0,91;"Good";"E";"SI1";63,5;57;4512;6,11;6,14;3,89
"9001";0,91;"Very Good";"E";"SI1";62,5;61;4512;6,1;6,19;3,84
