"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"12871";1,09;"Ideal";"D";"SI2";62,4;57;5364;6,55;6,6;4,1
"12872";1,03;"Premium";"H";"VS2";63;59;5364;6,47;6,36;4,04
"12873";1,03;"Ideal";"H";"VS2";62,3;56;5364;6,46;6,44;4,02
"12874";1,03;"Premium";"H";"VS2";60,9;58;5364;6,55;6,48;3,97
"12875";1,03;"Premium";"H";"VS2";61,6;61;5364;6,51;6,44;3,99
"12876";1,03;"Premium";"H";"VS2";62,6;56;5364;6,43;6,38;4,01
"12877";1,03;"Ideal";"F";"SI1";62,6;57;5366;6,42;6,46;4,03
"12878";1,01;"Premium";"E";"SI1";58,2;59;5366;6,59;6,54;3,82
"12879";1,17;"Premium";"F";"SI1";61,9;60;5366;6,72;6,66;4,14
"12880";1,16;"Premium";"G";"SI1";63;58;5366;6,7;6,66;4,21
"12881";1,14;"Very Good";"H";"SI1";62,9;59;5367;6,62;6,64;4,17
"12882";1,07;"Very Good";"H";"SI1";60,4;58;5367;6,67;6,73;4,05
"12883";1,02;"Ideal";"G";"SI1";60,6;57;5367;6,49;6,52;3,94
"12884";1,22;"Premium";"I";"SI1";62,1;59;5368;6,8;6,86;4,24
"12885";1,22;"Premium";"I";"SI1";61,2;59;5368;6,86;6,9;4,21
"12886";1,02;"Premium";"F";"SI1";61,4;58;5369;6,48;6,41;3,96
"12887";1,13;"Very Good";"J";"VS1";62,1;59;5370;6,64;6,71;4,14
"12888";1,05;"Premium";"H";"VS2";62,7;59;5370;6,43;6,49;4,05
"12889";1,05;"Very Good";"H";"VS2";59;59;5370;6,68;6,71;3,95
"12890";1,1;"Ideal";"H";"SI1";62;57;5370;6,66;6,7;4,14
"12891";1,37;"Premium";"J";"VS1";60;62;5370;7,24;7,21;4,33
"12892";1,27;"Very Good";"I";"SI2";59,7;57;5371;6,99;7,04;4,19
"12893";1,01;"Very Good";"E";"SI1";61,5;60;5372;6,39;6,42;3,94
"12894";1,16;"Very Good";"G";"SI1";60,5;60;5372;6,86;6,77;4,12
"12895";1,01;"Ideal";"E";"SI1";62,1;57;5372;6,4;6,45;3,99
"12896";1,2;"Very Good";"D";"SI2";63,1;57;5373;6,68;6,75;4,24
"12897";0,81;"Ideal";"E";"VVS2";62,2;53,7;5373;5,97;5,99;3,72
"12898";1,07;"Ideal";"I";"VS1";62;53;5373;6,61;6,62;4,1
"12899";1,2;"Ideal";"I";"SI2";61,1;57;5373;6,86;6,89;4,2
"12900";0,9;"Ideal";"E";"SI1";61,9;54;5373;6,19;6,22;3,84
"12901";1,06;"Ideal";"H";"VS2";61,2;55;5373;6,61;6,57;4,03
"12902";1,17;"Ideal";"H";"SI2";61,4;56;5373;6,83;6,76;4,17
"12903";1,23;"Premium";"H";"SI2";61,2;57;5373;6,89;6,86;4,21
"12904";1,12;"Very Good";"F";"SI1";61,4;63;5374;6,7;6,68;4,11
"12905";1,12;"Very Good";"H";"SI2";61,7;59;5375;6,67;6,71;4,13
"12906";1,08;"Very Good";"H";"SI1";61,8;53;5375;6,62;6,63;4,09
"12907";0,93;"Ideal";"H";"VS1";61,8;55;5375;6,28;6,26;3,88
"12908";1,01;"Ideal";"E";"SI1";62,9;56;5375;6,41;6,38;4,02
"12909";1,2;"Premium";"I";"VVS2";63;60;5376;6,71;6,63;4,2
"12910";1,2;"Very Good";"J";"VS1";63,1;59;5376;6,75;6,65;4,23
"12911";1,09;"Ideal";"H";"SI1";62,1;55;5376;6,6;6,64;4,11
"12912";1;"Fair";"E";"VS2";65;58;5376;6,21;6,16;4,02
"12913";1,13;"Premium";"D";"SI2";62;58;5376;6,68;6,64;4,13
"12914";1,13;"Premium";"G";"SI1";60,9;60;5376;6,76;6,67;4,09
"12915";1,2;"Premium";"H";"SI2";62,2;58;5376;6,79;6,74;4,21
"12916";1,2;"Ideal";"I";"SI1";63,5;61;5376;6,75;6,71;4,27
"12917";1,2;"Ideal";"I";"SI1";62,6;58;5376;6,74;6,71;4,21
"12918";1,28;"Premium";"H";"SI2";60,2;60;5376;6,97;6,93;4,31
"12919";1,2;"Premium";"H";"SI2";62,5;58;5376;6,81;6,76;4,24
"12920";1,2;"Premium";"H";"SI2";62,3;58;5376;6,81;6,76;4,23
"12921";1,2;"Premium";"H";"SI2";62;58;5376;6,91;6,76;4,24
"12922";1;"Good";"E";"VS2";64;58;5376;6,24;6,2;3,99
"12923";1,03;"Ideal";"I";"VS2";61,2;56;5378;6,5;6,51;3,98
"12924";1,13;"Ideal";"I";"SI2";62;55;5378;6,68;6,7;4,15
"12925";1,18;"Ideal";"I";"SI1";61,5;56;5378;6,77;6,82;4,18
"12926";1,01;"Good";"F";"SI1";62,4;59;5378;6,29;6,33;3,94
"12927";1,03;"Ideal";"F";"SI1";61,3;57;5378;6,58;6,51;4,01
"12928";1,01;"Good";"E";"SI1";64,3;59;5379;6,23;6,28;4,02
"12929";1,04;"Very Good";"E";"SI1";63,5;56;5381;6,41;6,37;4,06
"12930";1,24;"Premium";"D";"SI2";59,9;59;5382;7,01;6,95;4,18
"12931";1,31;"Very Good";"J";"SI1";62,5;55;5382;6,97;7,05;4,38
"12932";1,14;"Ideal";"H";"SI1";62,3;56;5382;6,69;6,77;4,19
"12933";1,02;"Very Good";"H";"VS2";62,4;57;5383;6,43;6,35;3,99
"12934";1,01;"Very Good";"F";"SI1";61,9;58;5383;6,41;6,44;3,98
"12935";1,11;"Very Good";"F";"SI1";60,1;61;5384;6,64;6,74;4,06
"12936";1,13;"Ideal";"H";"SI1";62,3;56;5384;6,66;6,69;4,16
"12937";1;"Good";"E";"SI1";58;60;5384;6,48;6,52;3,77
"12938";1,09;"Premium";"F";"SI1";60,9;59;5384;6,64;6,59;4,03
"12939";1,15;"Premium";"G";"SI1";63;59;5384;6,68;6,63;4,19
"12940";1,09;"Premium";"F";"SI1";62,7;58;5384;6,56;6,51;4,1
"12941";1;"Very Good";"G";"VS2";60;55;5385;6,41;6,52;3,88
"12942";1,2;"Ideal";"G";"SI2";62,2;56;5385;6,74;6,84;4,22
"12943";1;"Ideal";"I";"VS1";60,4;55;5385;6,49;6,52;3,93
"12944";1,01;"Fair";"D";"SI1";66;57;5385;6,29;6,22;4,13
"12945";1,01;"Fair";"D";"SI1";65;57;5385;6,3;6,22;4,07
"12946";1,01;"Very Good";"D";"SI1";60,8;57;5386;6,58;6,54;3,99
"12947";0,9;"Ideal";"F";"VS1";61,6;56;5386;6,2;6,23;3,83
"12948";1,11;"Ideal";"H";"SI1";62,7;56;5386;6,65;6,59;4,15
"12949";1,23;"Good";"J";"VS2";63,6;57;5386;6,79;6,74;4,3
"12950";0,9;"Very Good";"E";"SI1";61,4;56;5387;6,19;6,23;3,81
"12951";1,01;"Ideal";"H";"SI1";61,7;57;5387;6,37;6,44;3,96
"12952";1,01;"Ideal";"H";"SI1";61,2;57;5387;6,42;6,47;3,95
"12953";1,01;"Ideal";"G";"SI1";61,2;57;5387;6,44;6,5;3,96
"12954";1,3;"Ideal";"H";"VS2";62,9;56;5387;7;6,96;4,39
"12955";1,21;"Premium";"F";"SI2";61,5;61;5387;6,82;6,77;4,18
"12956";1,21;"Very Good";"I";"VS2";63,4;57;5387;6,79;6,72;4,28
"12957";1;"Premium";"H";"VS1";61,5;57;5387;6,44;6,37;3,94
"12958";1;"Premium";"H";"VS1";60,7;59;5387;6,44;6,4;3,9
"12959";1,21;"Ideal";"I";"VS2";62,3;58;5387;6,79;6,75;4,22
"12960";1,16;"Ideal";"H";"SI2";60,9;59;5388;6,72;6,78;4,11
"12961";1,21;"Ideal";"J";"SI1";62,7;55,2;5390;6,79;6,84;4,27
"12962";1;"Very Good";"D";"SI1";62,1;58;5390;6,34;6,45;3,97
"12963";1;"Very Good";"D";"SI1";62,1;61;5390;6,3;6,32;3,92
"12964";1;"Very Good";"D";"SI1";61,3;54;5390;6,37;6,39;3,91
"12965";1;"Premium";"D";"SI1";61,5;60;5390;6,34;6,38;3,91
"12966";1,19;"Very Good";"J";"SI1";60;57;5390;6,93;6,89;4,15
"12967";0,92;"Good";"G";"VVS2";58,8;57;5390;6,32;6,37;3,73
"12968";1,25;"Premium";"I";"SI1";59,7;59;5390;7,03;6,97;4,18
"12969";1,12;"Ideal";"I";"VS2";61,2;54;5392;6,74;6,77;4,13
"12970";1,14;"Ideal";"J";"VS1";61,5;57;5392;6,7;6,73;4,13
"12971";1,06;"Ideal";"G";"SI1";60,5;57;5393;6,64;6,59;4
"12972";1,02;"Very Good";"H";"VS2";60,6;60;5393;6,55;6,48;3,95
"12973";1,01;"Very Good";"H";"VS2";61,6;57;5393;6,41;6,44;3,96
"12974";1,03;"Very Good";"E";"SI2";61,7;54,9;5393;6,46;6,52;4,01
"12975";1,03;"Very Good";"D";"SI1";61,8;57;5393;6,49;6,53;4,02
"12976";1,07;"Ideal";"E";"SI2";61,4;57;5393;6,62;6,57;4,05
"12977";1,06;"Premium";"D";"SI2";62,5;56;5393;6,61;6,47;4,09
"12978";0,91;"Good";"G";"SI1";57,7;58;5394;6,33;6,4;3,67
"12979";1,01;"Very Good";"D";"SI1";59,8;56;5394;6,57;6,6;3,94
"12980";1,25;"Ideal";"I";"SI2";61,4;55;5395;6,92;6,99;4,27
"12981";1,11;"Ideal";"H";"SI1";62,5;56;5395;6,65;6,63;4,15
"12982";1,11;"Premium";"H";"VS2";60,9;57;5395;6,77;6,69;4,1
"12983";1,11;"Premium";"H";"VS2";62;59;5395;6,66;6,59;4,11
"12984";1,11;"Ideal";"G";"SI2";61,7;57;5395;6,69;6,65;4,12
"12985";1,25;"Premium";"J";"VS2";62,2;59;5396;6,88;6,86;4,27
"12986";1;"Premium";"E";"SI1";60,5;59;5396;6,45;6,4;3,89
"12987";1;"Very Good";"E";"SI1";63,2;57;5396;6,39;6,36;4,03
"12988";1;"Ideal";"E";"SI1";62,3;55;5396;6,41;6,34;3,97
"12989";1;"Premium";"E";"SI1";61,7;58;5396;6,42;6,35;3,94
"12990";1,22;"Very Good";"E";"SI1";63,4;56;5397;6,79;6,76;4,29
"12991";1,02;"Ideal";"G";"SI1";61,5;57;5398;6,54;6,44;3,99
"12992";1,02;"Very Good";"F";"SI1";63,2;59;5398;6,38;6,35;4,02
"12993";1,26;"Premium";"I";"SI2";62,2;58;5398;6,98;6,92;4,32
"12994";1,02;"Premium";"F";"SI1";62,3;58;5398;6,46;6,38;4
"12995";1,02;"Ideal";"F";"SI1";62,8;55;5398;6,43;6,4;4,03
"12996";1,26;"Ideal";"J";"SI1";62;56;5398;6,93;6,9;4,29
"12997";1,01;"Premium";"H";"VS2";61,5;59;5400;6,49;6,48;3,99
"12998";1,05;"Premium";"E";"SI2";60,3;61;5400;6,62;6,57;3,98
"12999";1,09;"Ideal";"I";"VS1";62,7;54;5401;6,6;6,54;4,12
"13000";1,09;"Premium";"G";"SI1";60,2;60;5402;6,7;6,66;4,02
"13001";1;"Premium";"H";"VS2";62,4;59;5404;6,75;6,72;4,2
