"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"39439";0,41;"Premium";"D";"VS2";62,4;60;1076;4,75;4,71;2,95
"39440";0,41;"Ideal";"D";"VS2";62,2;57;1076;4,76;4,72;2,95
"39441";0,41;"Ideal";"D";"VS2";61,6;55;1076;4,77;4,74;2,93
"39442";0,41;"Ideal";"D";"VS2";62,4;54;1076;4,78;4,74;2,97
"39443";0,52;"Premium";"G";"SI2";58,4;62;1076;5,33;5,28;3,1
"39444";0,52;"Premium";"G";"SI2";58,4;62;1076;5,33;5,28;3,1
"39445";0,41;"Ideal";"E";"VS1";61,4;55;1076;4,84;4,8;2,96
"39446";0,41;"Ideal";"E";"VS1";61,5;56;1076;4,79;4,77;2,94
"39447";0,41;"Premium";"G";"VS1";58,9;60;1076;4,87;4,84;2,86
"39448";0,53;"Ideal";"H";"SI1";62,6;56;1077;5,28;5,1;3,25
"39449";0,5;"Good";"E";"SI2";63,3;56;1077;5,05;5,09;3,21
"39450";0,5;"Very Good";"E";"SI2";61,5;58;1077;5,03;5,09;3,11
"39451";0,5;"Very Good";"E";"SI2";62,8;55;1077;5,05;5,08;3,18
"39452";0,5;"Good";"E";"SI2";63,7;55;1077;5,03;5,08;3,22
"39453";0,5;"Very Good";"E";"SI2";63;57;1077;5,04;5,09;3,19
"39454";0,5;"Good";"E";"SI2";63,1;58;1077;5,05;5,09;3,2
"39455";0,57;"Ideal";"H";"SI2";62,3;56;1077;5,31;5,28;3,3
"39456";0,33;"Ideal";"D";"VS1";61;56;1077;4,47;4,45;2,72
"39457";0,39;"Ideal";"G";"VS1";62,6;55;1077;4,69;4,66;2,93
"39458";0,39;"Ideal";"G";"VS1";62;55;1077;4,71;4,66;2,9
"39459";0,47;"Very Good";"D";"SI2";61,5;55;1078;5;5,04;3,09
"39460";0,4;"Very Good";"D";"VVS2";58,3;59;1078;4,88;4,9;2,85
"39461";0,4;"Ideal";"D";"VVS2";61,4;56;1078;4,75;4,8;2,93
"39462";0,53;"Ideal";"F";"SI2";62,4;54;1078;5,19;5,22;3,25
"39463";0,53;"Ideal";"F";"SI2";62,2;53;1078;5,19;5,22;3,24
"39464";0,5;"Premium";"G";"SI2";58,6;61;1078;5,21;5,16;3,04
"39465";0,5;"Fair";"H";"SI1";62,3;60;1078;5,09;5,06;3,16
"39466";0,53;"Very Good";"G";"SI2";63,4;55;1079;5,1;5,19;3,26
"39467";0,53;"Very Good";"G";"SI2";60;56;1079;5,28;5,32;3,18
"39468";0,54;"Very Good";"I";"SI1";61,3;60;1079;5,2;5,24;3,2
"39469";0,41;"Ideal";"E";"VS1";61,8;57;1079;4,76;4,79;2,95
"39470";0,41;"Ideal";"E";"VS1";61,4;57;1079;4,79;4,82;2,95
"39471";0,41;"Premium";"E";"VS1";60;58;1079;4,8;4,83;2,89
"39472";0,41;"Premium";"E";"VS1";61,8;58;1079;4,73;4,75;2,93
"39473";0,41;"Very Good";"E";"VS1";62,8;58;1079;4,7;4,72;2,96
"39474";0,41;"Premium";"E";"VS1";61,2;58;1079;4,76;4,78;2,92
"39475";0,41;"Ideal";"E";"VS1";62,1;55;1079;4,77;4,8;2,97
"39476";0,41;"Premium";"E";"VS1";62;60;1079;4,74;4,78;2,95
"39477";0,41;"Ideal";"E";"VS1";61,8;55;1079;4,75;4,8;2,95
"39478";0,41;"Premium";"E";"VS1";60,8;59;1079;4,76;4,82;2,91
"39479";0,41;"Ideal";"E";"VS1";61,7;55;1079;4,75;4,78;2,94
"39480";0,41;"Premium";"E";"VS1";60,6;59;1079;4,77;4,8;2,9
"39481";0,41;"Ideal";"E";"VS1";62;54;1079;4,76;4,79;2,96
"39482";0,41;"Ideal";"E";"VS1";61,9;55;1079;4,76;4,8;2,96
"39483";0,41;"Ideal";"E";"VS1";62,7;57;1079;4,72;4,76;2,97
"39484";0,41;"Ideal";"E";"VS1";61,7;57;1079;4,76;4,8;2,95
"39485";0,41;"Premium";"E";"VS1";59,9;58;1079;4,83;4,88;2,91
"39486";0,41;"Ideal";"E";"VS1";62,1;55;1079;4,75;4,78;2,96
"39487";0,41;"Very Good";"E";"VS1";59,8;61;1079;4,79;4,85;2,88
"39488";0,41;"Ideal";"E";"VS1";62,7;55;1079;4,72;4,76;2,97
"39489";0,41;"Very Good";"E";"VS1";62,2;57;1079;4,74;4,78;2,96
"39490";0,41;"Very Good";"E";"VS1";62;57;1079;4,74;4,77;2,95
"39491";0,41;"Premium";"E";"VS1";62,3;59;1079;4,74;4,76;2,96
"39492";0,41;"Premium";"E";"VS1";60,7;58;1079;4,79;4,83;2,92
"39493";0,41;"Ideal";"E";"VS1";60,9;57;1079;4,76;4,79;2,91
"39494";0,41;"Ideal";"E";"VS1";62,3;57;1079;4,74;4,77;2,96
"39495";0,41;"Ideal";"E";"VS1";62;55;1079;4,74;4,77;2,95
"39496";0,41;"Ideal";"E";"VS1";62,1;56;1079;4,75;4,78;2,96
"39497";0,41;"Premium";"E";"VS1";60,4;58;1079;4,78;4,82;2,9
"39498";0,41;"Premium";"E";"VS1";61,9;59;1079;4,77;4,8;2,96
"39499";0,41;"Premium";"E";"VS1";60,1;58;1079;4,81;4,84;2,9
"39500";0,5;"Ideal";"F";"SI2";61,6;54;1079;5,09;5,14;3,15
"39501";0,33;"Ideal";"E";"IF";60,8;57;1079;4,44;4,47;2,71
"39502";0,48;"Very Good";"J";"SI2";62,3;63;1080;5,02;4,96;3,11
"39503";0,36;"Ideal";"G";"VVS1";60,9;57;1080;4,63;4,57;2,8
"39504";0,54;"Very Good";"J";"SI1";61,3;55;1080;5,23;5,28;3,22
"39505";0,51;"Ideal";"J";"VS2";62,5;57;1080;5,04;5,08;3,16
"39506";0,5;"Ideal";"G";"SI2";62,1;55;1080;5,09;5,12;3,17
"39507";0,5;"Ideal";"F";"SI2";61,7;55;1080;5,13;5,15;3,17
"39508";0,4;"Good";"D";"VVS2";60,8;62;1080;4,74;4,77;2,89
"39509";0,4;"Good";"F";"VVS1";60,6;62;1080;4,71;4,73;2,86
"39510";0,32;"Ideal";"F";"IF";62,2;55;1080;4,4;4,38;2,73
"39511";0,32;"Ideal";"E";"VVS2";62,3;56;1080;4,4;4,37;2,73
"39512";0,32;"Ideal";"E";"VVS2";62;55;1080;4,4;4,38;2,72
"39513";0,32;"Ideal";"E";"VVS2";62,3;56;1080;4,4;4,37;2,73
"39514";0,32;"Premium";"E";"VVS2";59,9;58;1080;4,5;4,45;2,68
"39515";0,32;"Ideal";"E";"VVS2";61,5;57;1080;4,41;4,4;2,71
"39516";0,32;"Ideal";"E";"VVS2";61,6;57;1080;4,43;4,4;2,72
"39517";0,32;"Ideal";"E";"VVS2";60,8;57;1080;4,46;4,42;2,7
"39518";0,32;"Premium";"E";"VVS2";61,5;58;1080;4,42;4,36;2,7
"39519";0,32;"Premium";"E";"VVS2";61,1;58;1080;4,45;4,42;2,71
"39520";0,36;"Premium";"E";"VS2";62;57;1080;4,57;4,52;2,82
"39521";0,51;"Premium";"J";"VS2";61,9;61;1080;5,12;5,09;3,16
"39522";0,51;"Very Good";"J";"VS2";63,1;56;1080;5,13;5,1;3,23
"39523";0,51;"Ideal";"I";"SI1";62,2;56;1080;5,12;5,08;3,17
"39524";0,51;"Premium";"I";"SI1";62,7;59;1080;5,09;5,06;3,18
"39525";0,4;"Premium";"I";"VVS1";60,8;58;1080;4,78;4,76;2,9
"39526";0,4;"Premium";"I";"VVS1";59,5;59;1080;4,79;4,76;2,84
"39527";0,4;"Ideal";"I";"VVS1";60,5;57;1080;4,79;4,76;2,89
"39528";0,4;"Very Good";"I";"VVS1";63,5;57;1080;4,68;4,65;2,96
"39529";0,4;"Premium";"I";"VVS1";62,7;59;1080;4,71;4,67;2,94
"39530";0,4;"Very Good";"I";"VVS1";63,3;57;1080;4,71;4,67;2,97
"39531";0,4;"Premium";"I";"VVS1";61,5;58;1080;4,76;4,7;2,91
"39532";0,4;"Good";"I";"VVS1";63,9;56;1080;4,68;4,64;2,98
"39533";0,4;"Premium";"F";"VS2";60,7;60;1080;4,8;4,75;2,9
"39534";0,4;"Premium";"F";"VS2";61,6;58;1080;4,8;4,75;2,94
"39535";0,4;"Ideal";"F";"VS2";60,6;55;1080;4,82;4,78;2,91
"39536";0,4;"Premium";"F";"VS2";59,3;59;1080;4,83;4,79;2,85
"39537";0,4;"Premium";"F";"VS2";59,7;58;1080;4,83;4,79;2,87
"39538";0,4;"Ideal";"F";"VS2";62,7;56;1080;4,77;4,73;2,98
"39539";0,4;"Premium";"F";"VS2";61;58;1080;4,79;4,72;2,9
"39540";0,4;"Premium";"F";"VS2";62,1;58;1080;4,76;4,71;2,94
"39541";0,4;"Ideal";"F";"VS2";62,9;57;1080;4,72;4,69;2,96
"39542";0,4;"Premium";"F";"VS2";61;59;1080;4,76;4,71;2,89
"39543";0,4;"Premium";"F";"VS2";62,6;58;1080;4,72;4,68;2,94
"39544";0,4;"Ideal";"F";"VS2";62;57;1080;4,74;4,68;2,92
"39545";0,32;"Ideal";"H";"IF";60,9;56;1080;4,42;4,41;2,69
"39546";0,32;"Premium";"H";"IF";61,2;58;1080;4,39;4,37;2,68
"39547";0,32;"Premium";"G";"VVS1";58,1;59;1080;4,53;4,49;2,62
"39548";0,32;"Ideal";"G";"VVS1";61,1;53;1080;4,44;4,4;2,7
"39549";0,32;"Ideal";"G";"VVS1";61,1;57;1080;4,43;4,41;2,7
"39550";0,32;"Ideal";"G";"VVS1";61,4;55;1080;4,44;4,42;2,72
"39551";0,32;"Ideal";"G";"VVS1";60,2;56;1080;4,49;4,45;2,69
"39552";0,32;"Ideal";"G";"VVS1";62,4;55;1080;4,38;4,37;2,73
"39553";0,32;"Premium";"G";"VVS1";60,9;61;1080;4,4;4,37;2,67
"39554";0,32;"Ideal";"G";"VVS1";60,8;56;1080;4,44;4,37;2,68
"39555";0,32;"Ideal";"G";"VVS1";62,2;55;1080;4,4;4,38;2,73
"39556";0,32;"Premium";"G";"VVS1";62,6;58;1080;4,41;4,38;2,75
"39557";0,32;"Ideal";"G";"VVS1";62;57;1080;4,42;4,38;2,73
"39558";0,32;"Ideal";"G";"VVS1";61,9;56;1080;4,4;4,39;2,72
"39559";0,32;"Ideal";"G";"VVS1";62,4;56;1080;4,39;4,36;2,73
"39560";0,32;"Premium";"G";"VVS1";61,9;58;1080;4,39;4,36;2,71
"39561";0,45;"Fair";"F";"VS2";64,3;59;1080;4,8;4,75;3,07
"39562";0,36;"Ideal";"E";"VS2";60,2;56;1080;4,65;4,62;2,79
"39563";0,36;"Premium";"F";"VS1";61,8;58;1080;4,56;4,53;2,81
"39564";0,4;"Premium";"G";"VS1";62,2;55;1080;4,83;4,69;2,96
"39565";0,32;"Premium";"F";"IF";59,3;58;1080;4,47;4,44;2,62
"39566";0,64;"Good";"E";"SI2";56,6;59;1080;5,77;5,74;3,26
"39567";0,44;"Very Good";"F";"VS1";61,2;61;1081;4,83;4,88;2,97
"39568";0,44;"Ideal";"E";"VS1";61,5;56;1081;4,9;4,92;3,02
"39569";0,44;"Very Good";"G";"VVS2";60,9;57;1081;4,89;4,93;2,99
"39570";0,44;"Ideal";"G";"VVS2";61,8;56;1081;4,9;4,94;3,04
"39571";0,44;"Ideal";"D";"VS2";60,4;56;1081;4,91;4,95;2,98
"39572";0,44;"Premium";"F";"VS1";61,9;59;1081;4,84;4,88;3,01
"39573";0,44;"Premium";"G";"VVS2";61,3;60;1081;4,88;4,94;3,01
"39574";0,55;"Premium";"G";"SI2";60,3;58;1081;5,33;5,35;3,22
"39575";0,46;"Very Good";"E";"VS2";61,3;57;1081;4,99;5,02;3,07
"39576";0,42;"Ideal";"I";"VS2";61,4;56;1081;4,83;4,85;2,97
"39577";0,42;"Ideal";"I";"VS2";62,1;56;1081;4,78;4,85;2,99
"39578";0,31;"Ideal";"H";"IF";60,8;56;1081;4,42;4,4;2,68
"39579";0,41;"Ideal";"E";"VVS2";62,5;57;1082;4,76;4,71;2,96
"39580";0,41;"Premium";"D";"VS1";60,6;59;1082;4,84;4,8;2,92
"39581";0,5;"Ideal";"J";"VS1";62,5;57;1082;5,06;5,09;3,17
"39582";0,39;"Good";"E";"VS1";57,8;58;1082;4,86;4,9;2,82
"39583";0,37;"Ideal";"E";"VVS2";62,2;56;1082;4,63;4,6;2,87
"39584";0,37;"Premium";"G";"VVS2";59,1;60;1082;4,71;4,69;2,78
"39585";0,37;"Ideal";"E";"VVS2";61,8;54;1082;4,63;4,6;2,85
"39586";0,37;"Premium";"E";"VVS2";59,7;61;1082;4,71;4,67;2,8
"39587";0,37;"Premium";"E";"VVS2";60,9;59;1082;4,65;4,61;2,82
"39588";0,42;"Ideal";"F";"VS1";61,6;56;1082;4,82;4,8;2,96
"39589";0,38;"Very Good";"E";"VS1";58,1;59;1083;4,78;4,82;2,79
"39590";0,54;"Very Good";"G";"SI2";59,5;60;1083;5,27;5,31;3,15
"39591";0,46;"Ideal";"H";"VS2";62,2;54;1083;4,95;4,97;3,09
"39592";0,41;"Ideal";"G";"VVS1";62,1;54;1084;4,79;4,84;2,99
"39593";0,55;"Ideal";"H";"SI1";62,2;54;1084;5,24;5,28;3,27
"39594";0,4;"Ideal";"G";"SI1";60,1;56;1084;4,8;4,85;2,9
"39595";0,4;"Ideal";"G";"SI1";61,3;55;1084;4,72;4,81;2,92
"39596";0,34;"Premium";"E";"VVS1";61,7;58;1084;4,48;4,43;2,75
"39597";0,34;"Ideal";"E";"VVS1";62,1;57;1084;4,5;4,46;2,78
"39598";0,34;"Ideal";"E";"VVS1";62,3;56;1084;4,48;4,45;2,78
"39599";0,34;"Ideal";"E";"VVS1";61,9;56;1084;4,51;4,47;2,78
"39600";0,34;"Ideal";"E";"VVS1";62;56;1084;4,52;4,48;2,79
"39601";0,3;"Ideal";"I";"VS1";61;58;491;4,3;4,33;2,63
