"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22073";1,31;"Very Good";"E";"VS2";63,1;56;10094;6,95;6,9;4,37
"22074";1,49;"Premium";"H";"SI1";61,9;57;10096;7,35;7,31;4,54
"22075";1,71;"Ideal";"I";"SI2";62,1;58;10096;7,64;7,56;4,72
"22076";1,51;"Ideal";"H";"SI1";61,9;58;10096;7,33;7,37;4,55
"22077";1,33;"Good";"G";"VS1";62,8;60;10096;6,87;6,92;4,33
"22078";1,53;"Premium";"I";"VS1";61,2;59;10098;7,39;7,41;4,53
"22079";1,75;"Very Good";"I";"SI2";61,2;57;10098;7,71;7,76;4,73
"22080";1,61;"Ideal";"I";"VS2";62,5;57;10098;7,49;7,43;4,66
"22081";1,31;"Ideal";"G";"VS1";61,9;56;10099;7,03;7,13;4,38
"22082";1,22;"Ideal";"F";"VS1";62,3;57;10100;6,83;6,79;4,24
"22083";1,64;"Good";"I";"SI1";57,9;61;10102;7,78;7,74;4,49
"22084";1,07;"Ideal";"E";"VVS2";61,7;57;10104;6,55;6,61;4,06
"22085";1,59;"Ideal";"I";"SI1";62,4;56;10106;7,48;7,46;4,66
"22086";1,59;"Very Good";"I";"VS2";60,5;63;10106;7,52;7,45;4,53
"22087";1,8;"Very Good";"J";"SI1";61,4;55;10107;7,86;7,8;4,81
"22088";1,79;"Ideal";"J";"SI1";59,8;61;10108;7,87;7,91;4,72
"22089";1,22;"Premium";"G";"VVS2";62;58;10111;6,9;6,85;4,26
"22090";1,09;"Premium";"E";"VVS2";59,9;59;10111;6,73;6,7;4,02
"22091";1,58;"Very Good";"I";"VS1";61,8;57;10112;7,5;7,56;4,64
"22092";1;"Very Good";"D";"VVS2";61,7;58;10113;6,37;6,41;3,94
"22093";1,23;"Ideal";"G";"VVS1";63,2;56;10113;6,78;6,83;4,3
"22094";1,51;"Very Good";"E";"SI1";63,1;56;10113;7,24;7,22;4,56
"22095";1,25;"Ideal";"D";"VS2";62,6;56;10114;6,87;6,84;4,29
"22096";1,17;"Premium";"D";"VS1";61,7;59;10115;6,77;6,72;4,16
"22097";1,51;"Very Good";"G";"SI1";63,3;60;10116;7,2;7,24;4,57
"22098";1,51;"Premium";"D";"SI1";62,2;59;10122;7,34;7,29;4,55
"22099";1,5;"Ideal";"D";"SI2";63;56;10122;7,3;7,25;4,58
"22100";1,28;"Ideal";"G";"VS1";62,1;57;10126;6,91;6,94;4,3
"22101";1,43;"Ideal";"H";"VVS2";61,6;54;10129;7,25;7,29;4,48
"22102";1,51;"Good";"H";"VS1";59,9;61;10129;7,34;7,39;4,41
"22103";1,52;"Ideal";"F";"SI2";61,9;57;10129;7,37;7,33;4,55
"22104";1,52;"Very Good";"I";"VS2";61,7;55;10130;7,39;7,32;4,54
"22105";1,04;"Very Good";"D";"VVS2";60,8;58;10130;6,49;6,53;3,96
"22106";1,07;"Ideal";"E";"VVS2";62,3;56;10133;6,51;6,61;4,09
"22107";1,66;"Very Good";"H";"SI1";62,8;56;10134;7,53;7,57;4,74
"22108";1,5;"Good";"F";"VS2";64;56;10134;7,18;7,13;4,64
"22109";1;"Premium";"E";"VVS1";60,3;54;10134;6,59;6,47;3,94
"22110";1,87;"Ideal";"J";"SI1";62,3;57;10137;7,88;7,82;4,89
"22111";1,21;"Premium";"E";"VS1";60,3;58;10137;6,95;6,91;4,18
"22112";1,24;"Ideal";"F";"VS1";61,5;54;10138;6,93;6,89;4,25
"22113";1,24;"Ideal";"F";"VS1";60,9;54;10138;6,98;6,95;4,24
"22114";1,5;"Very Good";"G";"SI1";63,1;59;10139;7,22;7,27;4,57
"22115";1,11;"Very Good";"F";"VVS1";59,7;55;10141;6,77;6,82;4,06
"22116";1,1;"Ideal";"D";"VS1";61,9;56;10144;6,58;6,61;4,09
"22117";1,52;"Very Good";"H";"SI1";62,5;58;10145;7,28;7,34;4,57
"22118";1,53;"Ideal";"H";"SI1";62,9;60;10145;7,36;7,28;4,61
"22119";1,5;"Very Good";"I";"IF";62,9;58;10147;7,21;7,31;4,57
"22120";1,01;"Premium";"D";"VVS2";60,2;58;10147;6,57;6,51;3,94
"22121";1,51;"Ideal";"E";"SI2";62,6;53;10147;7,4;7,32;4,61
"22122";1,57;"Premium";"H";"SI1";62,2;61;10149;7,38;7,32;4,57
"22123";1,52;"Very Good";"G";"SI1";62,5;58;10150;7,26;7,3;4,55
"22124";1,68;"Premium";"I";"SI1";61,5;59;10151;7,63;7,58;4,68
"22125";1,53;"Ideal";"H";"SI1";62,3;57;10153;7,41;7,36;4,6
"22126";1,31;"Ideal";"G";"VS1";60,5;57;10155;7,1;7,14;4,31
"22127";1,2;"Premium";"D";"VS2";61,1;58;10161;6,85;6,83;4,18
"22128";1,8;"Very Good";"I";"SI2";63,2;58;10161;7,75;7,66;4,87
"22129";1,83;"Premium";"H";"SI1";60,4;59;10162;7,89;7,85;4,75
"22130";1,5;"Very Good";"I";"VS1";62,2;59;10164;7,27;7,3;4,53
"22131";1,54;"Premium";"I";"VS1";61,6;58;10164;7,39;7,42;4,56
"22132";1,54;"Good";"I";"VS1";63,6;60;10164;7,3;7,33;4,65
"22133";1,5;"Ideal";"I";"VS1";62;54;10164;7,32;7,38;4,56
"22134";1,67;"Very Good";"I";"VS2";60,7;60;10165;7,61;7,68;4,64
"22135";1,7;"Very Good";"J";"VS1";62,9;58;10165;7,54;7,67;4,79
"22136";1,61;"Premium";"J";"IF";62,1;58;10165;7,47;7,53;4,66
"22137";1,2;"Premium";"G";"IF";59,4;61;10169;6,95;6,92;4,12
"22138";1,53;"Ideal";"I";"VS1";60,2;60;10171;7,51;7,48;4,51
"22139";1,2;"Very Good";"F";"VVS2";63,8;58;10173;6,67;6,69;4,26
"22140";1,21;"Ideal";"F";"VS2";61,5;54;10177;6,88;6,89;4,24
"22141";2,19;"Premium";"J";"SI2";58,8;58;10179;8,57;8,53;5,03
"22142";1,52;"Premium";"E";"SI1";60,2;58;10180;7,44;7,37;4,46
"22143";1,01;"Good";"G";"VS2";63,6;56;10181;6,31;6,24;3,99
"22144";2,02;"Ideal";"I";"SI2";62,6;56;10181;8,05;8,01;5,03
"22145";2,09;"Premium";"H";"SI2";61;60;10182;8,28;8,19;5,02
"22146";2,01;"Fair";"H";"SI2";64,9;56;10184;7,88;7,81;5,09
"22147";2,01;"Fair";"H";"SI2";64,9;56;10184;7,88;7,81;5,09
"22148";2,01;"Good";"I";"SI1";64,1;60;10184;7,92;7,88;5,06
"22149";2,01;"Good";"I";"SI1";64,1;60;10184;7,92;7,88;5,06
"22150";2,01;"Very Good";"H";"SI2";63,1;59;10184;7,96;7,88;5
"22151";1,24;"Very Good";"E";"VS1";62;58;10185;6,9;6,96;4,3
"22152";1,51;"Ideal";"H";"VS1";61,2;58;10186;7,36;7,42;4,52
"22153";1,35;"Ideal";"G";"VS1";61,5;56;10193;7,12;7,15;4,39
"22154";1,53;"Premium";"I";"VS2";62;58;10196;7,41;7,36;4,58
"22155";1,09;"Ideal";"F";"VVS2";62;56;10196;6,63;6,6;4,1
"22156";1,01;"Ideal";"F";"VVS1";60,5;60;10197;6,45;6,47;3,91
"22157";1,58;"Ideal";"I";"VS2";61,4;55;10197;7,49;7,55;4,62
"22158";1,61;"Ideal";"F";"SI1";60,9;57;10197;7,58;7,51;4,6
"22159";1,57;"Very Good";"H";"SI1";62;60;10200;7,4;7,44;4,6
"22160";1,24;"Premium";"G";"VVS2";59,9;60;10202;6,98;7;4,19
"22161";1,24;"Very Good";"E";"VS1";59,9;61;10202;6,96;6,99;4,18
"22162";1,27;"Premium";"G";"VVS2";61;58;10203;6,96;7,01;4,26
"22163";1,08;"Very Good";"F";"VVS1";61;58;10204;6,64;6,61;4,04
"22164";1,5;"Very Good";"H";"VS2";63,4;57;10206;7,27;7,2;4,59
"22165";1,5;"Fair";"H";"VS2";65,2;58;10206;7,12;7,06;4,62
"22166";1,5;"Premium";"D";"SI2";60,5;59;10206;7,37;7,27;4,43
"22167";1,57;"Ideal";"I";"VS1";62,3;57;10209;7,44;7,48;4,65
"22168";1,56;"Ideal";"F";"SI2";61,6;56;10210;7,41;7,45;4,58
"22169";1,51;"Ideal";"E";"SI2";62,5;57;10210;7,29;7,34;4,57
"22170";1,12;"Premium";"F";"VVS2";62,4;59;10211;6,66;6,58;4,13
"22171";1,52;"Premium";"E";"SI2";61;59;10214;7,39;7,33;4,49
"22172";1,52;"Ideal";"I";"VS1";62,9;60;10214;7,31;7,27;4,59
"22173";1,52;"Very Good";"E";"SI2";63,3;58;10214;7,31;7,25;4,61
"22174";1,5;"Ideal";"E";"SI1";62,3;57;10214;7,33;7,28;4,55
"22175";1,2;"Ideal";"E";"VS2";61,3;56;10214;6,89;6,84;4,21
"22176";1,51;"Very Good";"I";"VS1";61,1;61;10215;7,32;7,37;4,49
"22177";1,63;"Very Good";"H";"SI1";59,8;60;10216;7,64;7,68;4,58
"22178";1,51;"Good";"G";"SI1";58,8;62;10216;7,4;7,49;4,38
"22179";1,55;"Fair";"F";"SI1";59,7;66;10217;7,59;7,47;4,49
"22180";1,5;"Ideal";"G";"SI1";61,7;56;10219;7,36;7,32;4,53
"22181";1,54;"Premium";"G";"SI1";61,3;59;10219;7,41;7,38;4,53
"22182";1,5;"Premium";"G";"SI1";60,2;61;10219;7,28;7,2;4,36
"22183";1,01;"Premium";"D";"VVS2";62,4;60;10221;6,31;6,36;3,95
"22184";1,52;"Premium";"G";"SI1";62,3;58;10221;7,35;7,31;4,57
"22185";1,3;"Ideal";"G";"VS1";62;55;10221;7,02;6,98;4,34
"22186";1,22;"Ideal";"G";"VVS2";62,3;56;10221;6,84;6,81;4,25
"22187";1,07;"Ideal";"E";"VVS2";61,3;56;10222;6,53;6,6;4,02
"22188";1,59;"Premium";"I";"VS2";60,2;60;10222;7,61;7,58;4,57
"22189";1,53;"Premium";"H";"VS2";59,3;59;10224;7,53;7,59;4,48
"22190";1,53;"Premium";"H";"VS2";59,8;58;10224;7,49;7,52;4,49
"22191";1,51;"Very Good";"H";"VS2";62,8;58;10225;7,21;7,28;4,55
"22192";1,37;"Very Good";"G";"VS1";58,3;60;10226;7,3;7,35;4,27
"22193";1,13;"Ideal";"G";"IF";61,7;57;10228;6,65;6,7;4,12
"22194";1,51;"Ideal";"I";"SI1";61,8;56;10232;7,37;7,34;4,55
"22195";1,21;"Ideal";"G";"VVS1";60,2;57;10232;7,02;6,94;4,2
"22196";1,51;"Premium";"G";"SI1";62,5;60;10235;7,28;7,32;4,56
"22197";1,61;"Ideal";"I";"SI1";62,4;55;10236;7,49;7,52;4,68
"22198";1,12;"Ideal";"F";"VVS2";60,4;56;10236;6,82;6,78;4,11
"22199";1,6;"Very Good";"I";"VS1";62,3;59;10238;7,46;7,51;4,66
"22200";1,52;"Ideal";"H";"SI1";61,4;55;10239;7,38;7,48;4,56
"22201";1,16;"Ideal";"D";"VS1";61,2;58;10241;6,73;6,76;4,13
