"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"42647";0,4;"Ideal";"E";"VVS1";62,6;56;1333;4,7;4,73;2,95
"42648";0,4;"Very Good";"E";"VVS1";61,2;61;1333;4,7;4,74;2,89
"42649";0,4;"Ideal";"E";"VVS1";61,5;56;1333;4,7;4,73;2,9
"42650";0,5;"Good";"F";"VS2";63,6;58;1333;5,02;5,05;3,2
"42651";0,4;"Premium";"G";"IF";59,8;58;1333;4,79;4,85;2,88
"42652";0,4;"Ideal";"G";"IF";61,4;55;1333;4,76;4,79;2,93
"42653";0,4;"Very Good";"E";"VVS1";62,8;57;1333;4,65;4,71;2,94
"42654";0,4;"Premium";"G";"IF";60,8;58;1333;4,73;4,77;2,89
"42655";0,4;"Premium";"E";"VVS1";61,4;59;1333;4,68;4,74;2,89
"42656";0,38;"Ideal";"F";"IF";62,2;55;1333;4,64;4,66;2,89
"42657";0,4;"Ideal";"E";"VVS1";61,5;56;1333;4,75;4,78;2,93
"42658";0,5;"Very Good";"F";"VS2";60,6;59;1333;5,03;5,13;3,08
"42659";0,5;"Good";"D";"SI1";63,8;60;1333;5;5,03;3,2
"42660";0,4;"Ideal";"E";"VVS1";62,4;57;1333;4,67;4,72;2,93
"42661";0,4;"Ideal";"G";"IF";62,2;55;1333;4,73;4,76;2,95
"42662";0,57;"Ideal";"D";"SI2";62,3;53;1333;5,32;5,34;3,32
"42663";0,39;"Ideal";"E";"IF";61,3;56;1333;4,71;4,75;2,9
"42664";0,39;"Ideal";"E";"IF";61,1;57;1333;4,73;4,76;2,9
"42665";0,62;"Good";"E";"SI2";59,4;65;1333;5,54;5,48;3,27
"42666";0,56;"Ideal";"F";"SI1";61,5;55;1334;5,3;5,34;3,27
"42667";0,44;"Ideal";"E";"VVS2";60,7;57;1334;4,92;4,9;2,98
"42668";0,44;"Premium";"E";"VVS2";60;59;1334;4,99;4,95;2,98
"42669";0,44;"Ideal";"E";"VVS2";61,8;56;1334;4,93;4,88;3,03
"42670";0,44;"Ideal";"E";"VVS2";60,9;57;1334;4,95;4,9;3
"42671";0,44;"Ideal";"E";"VVS2";61,9;56;1334;4,91;4,88;3,03
"42672";0,51;"Fair";"F";"VS2";61;66;1334;5,12;5,04;3,1
"42673";0,85;"Fair";"J";"I1";65,5;59;1334;5,95;5,82;3,86
"42674";0,89;"Fair";"H";"I1";58,8;66;1334;6,21;6,09;3,62
"42675";0,53;"Premium";"G";"VS2";59,9;60;1335;5,24;5,28;3,15
"42676";0,53;"Ideal";"F";"SI2";60,3;56;1335;5,25;5,3;3,18
"42677";0,49;"Very Good";"D";"VS2";64;53;1336;4,94;4,99;3,18
"42678";0,53;"Very Good";"G";"SI1";61,6;57;1336;5,18;5,21;3,2
"42679";0,41;"Ideal";"G";"IF";62,1;57;1336;4,77;4,76;2,96
"42680";0,58;"Good";"E";"SI1";59,3;64;1336;5,48;5,42;3,23
"42681";0,58;"Very Good";"G";"VS2";63,2;58;1336;5,36;5,28;3,36
"42682";0,44;"Very Good";"E";"VVS2";59,6;59;1337;4,98;4,99;2,97
"42683";0,5;"Very Good";"H";"VS2";62,9;58;1337;5,08;5,1;3,2
"42684";0,5;"Very Good";"H";"VS2";62,3;57;1337;5,03;5,12;3,16
"42685";0,5;"Very Good";"H";"VS2";62,3;56;1337;5,06;5,11;3,17
"42686";0,5;"Very Good";"E";"SI1";61,1;55;1337;5,1;5,15;3,13
"42687";0,5;"Very Good";"D";"SI1";63,5;57;1337;5,04;5,1;3,22
"42688";0,45;"Ideal";"E";"VVS2";61,9;56;1337;4,91;4,95;3,05
"42689";0,52;"Ideal";"F";"SI1";60,4;56;1337;5,31;5,29;3,2
"42690";0,5;"Ideal";"E";"SI1";60,6;59;1337;5,13;5,16;3,12
"42691";0,5;"Ideal";"E";"SI1";61,6;57;1337;5,08;5,11;3,14
"42692";0,5;"Ideal";"E";"SI1";61,9;60;1337;5,06;5,09;3,14
"42693";0,54;"Good";"H";"VS2";63,2;55;1338;5,2;5,24;3,3
"42694";0,54;"Ideal";"H";"VS2";60,1;57;1338;5,28;5,33;3,19
"42695";0,54;"Very Good";"H";"VS2";62,6;58;1338;5,16;5,19;3,24
"42696";0,46;"Ideal";"H";"VVS1";62,4;53,4;1338;4,95;5,01;3,1
"42697";0,6;"Ideal";"D";"SI2";61,3;59;1338;5,42;5,48;3,34
"42698";0,52;"Premium";"F";"SI1";59,5;59;1338;5,31;5,24;3,14
"42699";0,52;"Very Good";"G";"SI1";63,3;55;1338;5,1;5,07;3,22
"42700";0,52;"Good";"G";"SI1";63,6;56;1338;5,09;5,07;3,23
"42701";0,52;"Very Good";"G";"SI1";63,3;57;1338;5,11;5,08;3,22
"42702";0,52;"Premium";"G";"SI1";59,6;62;1338;5,23;5,18;3,1
"42703";0,52;"Premium";"G";"SI1";62,8;61;1338;5,14;5,11;3,22
"42704";0,52;"Good";"F";"SI1";63,8;56;1338;5,12;5,07;3,25
"42705";0,52;"Premium";"F";"SI1";58,6;61;1338;5,3;5,28;3,1
"42706";0,56;"Very Good";"F";"SI1";63,3;56;1338;5,26;5,22;3,32
"42707";0,52;"Ideal";"G";"SI1";62,6;56;1338;5,16;5,13;3,22
"42708";0,5;"Good";"F";"VS2";65,3;57;1339;4,93;4,97;3,23
"42709";0,57;"Very Good";"G";"SI1";61,9;59;1340;5,28;5,31;3,28
"42710";0,56;"Premium";"G";"SI1";60,2;59;1340;5,34;5,36;3,22
"42711";0,56;"Ideal";"F";"SI1";61,4;57;1340;5,28;5,3;3,25
"42712";0,56;"Very Good";"G";"SI1";58,8;59;1340;5,38;5,4;3,17
"42713";0,56;"Ideal";"G";"SI1";62,5;56;1340;5,21;5,28;3,28
"42714";0,56;"Good";"F";"SI1";63,2;56;1340;5,24;5,29;3,33
"42715";0,54;"Ideal";"E";"SI2";60,6;57;1340;5,28;5,25;3,19
"42716";0,54;"Ideal";"E";"SI2";60,7;56;1340;5,3;5,25;3,2
"42717";0,54;"Ideal";"E";"SI2";60,4;57;1340;5,33;5,27;3,2
"42718";0,51;"Fair";"E";"SI1";55,8;61;1340;5,43;5,35;3,01
"42719";0,51;"Very Good";"E";"SI1";60,3;63;1340;5,13;5,06;3,07
"42720";0,51;"Premium";"E";"SI1";58,2;61;1340;5,27;5,22;3,05
"42721";0,54;"Premium";"G";"SI1";61,1;60;1340;5,24;5,2;3,19
"42722";0,53;"Ideal";"I";"VVS2";61,2;56;1341;5,21;5,28;3,21
"42723";0,52;"Ideal";"E";"SI1";62,1;54;1341;5,17;5,2;3,22
"42724";0,68;"Good";"J";"VS1";61,6;65;1341;5,63;5,57;3,45
"42725";0,6;"Premium";"H";"SI1";58,9;61;1341;5,54;5,5;3,25
"42726";0,43;"Ideal";"G";"IF";61,6;57;1341;4,84;4,81;2,97
"42727";0,37;"Ideal";"F";"VVS1";59,2;57;1342;4,71;4,75;2,8
"42728";0,58;"Ideal";"D";"SI2";62,7;56;1342;5,3;5,32;3,33
"42729";0,58;"Ideal";"D";"SI2";61,2;57;1342;5,36;5,4;3,29
"42730";0,6;"Ideal";"I";"SI1";62,2;58;1342;5,37;5,41;3,35
"42731";0,52;"Very Good";"G";"SI1";63,1;58;1343;5,11;5,13;3,23
"42732";0,52;"Very Good";"E";"SI1";61,1;62;1343;5,16;5,18;3,16
"42733";0,52;"Very Good";"E";"SI1";60,8;56;1343;5,17;5,2;3,15
"42734";0,51;"Ideal";"E";"SI1";62;55;1343;5,12;5,14;3,18
"42735";0,51;"Ideal";"E";"SI1";61,1;56;1343;5,17;5,2;3,17
"42736";0,51;"Ideal";"E";"SI1";62,4;55;1343;5,09;5,14;3,19
"42737";0,51;"Very Good";"E";"SI1";62,8;61;1343;5,06;5,07;3,18
"42738";0,51;"Good";"G";"VS2";63,9;56;1343;5,07;5,1;3,25
"42739";0,51;"Ideal";"E";"SI1";62,5;56;1343;5,07;5,1;3,18
"42740";0,51;"Ideal";"E";"SI1";61,7;55;1343;5,13;5,17;3,18
"42741";0,51;"Very Good";"E";"SI1";61;58;1343;5,1;5,13;3,12
"42742";0,51;"Ideal";"E";"SI1";62,3;56;1343;5,12;5,15;3,2
"42743";0,51;"Good";"E";"SI1";63,9;56;1343;5,07;5,11;3,25
"42744";0,51;"Good";"G";"VS2";63,5;57;1343;5,05;5,06;3,21
"42745";0,51;"Premium";"E";"SI1";61,8;58;1343;5,11;5,15;3,17
"42746";0,51;"Good";"E";"SI1";63,5;54;1343;5,07;5,1;3,23
"42747";0,51;"Good";"E";"SI1";63,2;61;1343;5,05;5,08;3,2
"42748";0,51;"Premium";"G";"VS2";61,3;59;1343;5,11;5,17;3,15
"42749";0,51;"Good";"E";"SI1";63,9;54;1343;5,05;5,09;3,24
"42750";0,51;"Very Good";"G";"VS2";62,6;57;1343;5,1;5,15;3,21
"42751";0,51;"Very Good";"H";"VS1";62,5;58;1343;5,09;5,12;3,19
"42752";0,51;"Ideal";"G";"VS2";62;56;1343;5,11;5,18;3,19
"42753";0,58;"Ideal";"G";"SI2";62,2;55;1343;5,4;5,36;3,35
"42754";0,56;"Ideal";"I";"SI1";61,3;56;1343;5,28;5,31;3,25
"42755";0,56;"Ideal";"H";"SI1";61,9;58;1343;5,27;5,3;3,27
"42756";0,54;"Very Good";"D";"SI2";63,2;57;1343;5,19;5,16;3,27
"42757";0,52;"Premium";"D";"SI1";59,7;60;1344;5,26;5,19;3,12
"42758";0,46;"Very Good";"E";"VS2";58,9;59,4;1345;5,05;5,1;2,99
"42759";0,62;"Premium";"G";"SI2";60,2;61;1345;5,49;5,44;3,29
"42760";0,56;"Ideal";"G";"SI1";62,5;57;1345;5,26;5,23;3,28
"42761";0,5;"Very Good";"F";"VS2";63,4;57;1345;5,01;4,96;3,16
"42762";0,56;"Ideal";"G";"SI1";62,9;56;1345;5,27;5,25;3,31
"42763";0,56;"Premium";"G";"SI1";62,8;55;1345;5,28;5,26;3,31
"42764";0,54;"Very Good";"F";"SI1";61,2;55;1346;5,23;5,29;3,22
"42765";0,57;"Very Good";"F";"SI1";62;55;1346;5,32;5,37;3,32
"42766";0,54;"Ideal";"I";"VVS2";61,7;54;1346;5,25;5,29;3,25
"42767";0,58;"Ideal";"E";"SI2";62,8;56;1346;5,3;5,37;3,35
"42768";0,52;"Ideal";"G";"SI1";60;56;1346;5,24;5,27;3,15
"42769";0,51;"Ideal";"F";"SI1";61,9;56;1346;5,11;5,16;3,18
"42770";0,51;"Ideal";"D";"SI1";62,9;55;1346;5,07;5,11;3,2
"42771";0,55;"Premium";"J";"SI1";60,5;59;1348;5,33;5,28;3,21
"42772";0,62;"Very Good";"F";"SI2";63,1;52;1348;5,39;5,53;3,45
"42773";0,44;"Ideal";"G";"IF";62,2;54;1348;4,89;4,92;3,05
"42774";0,44;"Ideal";"G";"IF";62,2;53;1348;4,9;4,94;3,06
"42775";0,5;"Good";"E";"VS2";63,3;64;1348;4,98;5;3,16
"42776";0,5;"Fair";"F";"VS1";62,9;68;1348;5,02;4,96;3,14
"42777";0,5;"Premium";"E";"SI1";62,4;61;1348;5,1;4,98;3,15
"42778";0,5;"Very Good";"H";"VS2";62,6;56;1349;4,99;5,11;3,16
"42779";0,48;"Very Good";"E";"SI1";62,7;58,5;1349;4,99;5,01;3,14
"42780";0,41;"Very Good";"D";"VVS1";62,7;56;1349;4,74;4,77;2,98
"42781";0,41;"Premium";"D";"VVS1";62,2;58;1349;4,71;4,77;2,95
"42782";0,52;"Good";"G";"VS2";63,3;57;1349;5,09;5,11;3,23
"42783";0,5;"Ideal";"H";"VS2";61,3;56;1349;5,12;5,16;3,15
"42784";0,4;"Good";"F";"VVS1";61,9;61;1349;4,71;4,73;2,92
"42785";0,54;"Premium";"F";"SI1";63;57;1349;5,23;5,18;3,28
"42786";0,51;"Good";"D";"SI1";64;58;1349;5,06;5,03;3,23
"42787";0,51;"Premium";"F";"SI1";59,4;61;1349;5,26;5,21;3,11
"42788";0,53;"Very Good";"I";"VS1";59,9;58;1350;5,24;5,28;3,15
"42789";0,54;"Ideal";"G";"SI1";62,4;56;1350;5,2;5,22;3,25
"42790";0,54;"Ideal";"G";"SI1";61,8;58;1350;5,21;5,27;3,24
"42791";0,52;"Good";"F";"SI2";58,7;64;1350;5,24;5,26;3,08
"42792";0,6;"Good";"G";"SI1";65,3;56;1350;5,21;5,26;3,42
"42793";0,42;"Ideal";"D";"VS1";62,3;57;1350;4,8;4,76;2,98
"42794";0,42;"Ideal";"D";"VS1";61,4;56;1350;4,86;4,82;2,97
"42795";0,8;"Good";"G";"I1";63,7;55;1350;5,91;5,81;3,73
"42796";0,5;"Fair";"G";"VS1";65,8;57;1350;5,03;4,91;3,27
"42797";0,63;"Premium";"F";"SI2";60,3;61;1351;5,55;5,5;3,33
"42798";0,5;"Very Good";"G";"VS2";60,9;58;1351;5,08;5,1;3,1
"42799";0,5;"Very Good";"G";"VS2";62;57;1351;5,04;5,12;3,15
"42800";0,5;"Very Good";"E";"SI1";60,7;58;1351;5,09;5,13;3,1
"42801";0,53;"Ideal";"I";"VVS2";60,9;56;1351;5,26;5,3;3,21
