"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46701";0,55;"Premium";"G";"VS1";59,4;62;1792;5,36;5,32;3,17
"46702";0,55;"Ideal";"G";"VS1";61,3;57;1792;5,28;5,25;3,23
"46703";0,55;"Ideal";"E";"VS2";61,4;56;1792;5,32;5,26;3,25
"46704";0,55;"Ideal";"E";"VS2";61,8;57;1792;5,34;5,27;3,28
"46705";0,7;"Fair";"F";"SI2";64,8;57;1792;5,65;5,59;3,64
"46706";0,77;"Premium";"J";"VS2";62,3;58;1792;5,86;5,8;3,63
"46707";0,7;"Premium";"F";"SI2";61,2;59;1792;5,75;5,72;3,51
"46708";0,7;"Very Good";"F";"SI2";63,2;59;1792;5,66;5,61;3,56
"46709";0,7;"Good";"F";"SI2";64,1;58;1792;5,58;5,53;3,56
"46710";0,52;"Ideal";"E";"VS1";62,6;57;1793;5,15;5,11;3,21
"46711";0,52;"Ideal";"E";"VS1";62,5;56;1793;5,16;5,11;3,21
"46712";0,59;"Ideal";"E";"SI1";60,7;56;1793;5,45;5,49;3,32
"46713";0,59;"Ideal";"D";"SI1";61,3;59;1793;5,36;5,4;3,3
"46714";0,6;"Good";"G";"VS2";64,3;57;1793;5,31;5,38;3,43
"46715";0,6;"Good";"G";"VS2";59,8;61,9;1793;5,45;5,5;3,27
"46716";0,7;"Good";"E";"SI2";56,9;61;1793;5,85;5,9;3,34
"46717";0,61;"Good";"E";"SI1";61,3;61;1793;5,4;5,44;3,32
"46718";0,52;"Premium";"E";"VS1";61,6;58;1793;5,18;5,14;3,18
"46719";0,51;"Very Good";"D";"VS2";63,1;58;1793;5,13;5,08;3,22
"46720";0,51;"Very Good";"D";"VS2";63,5;56;1793;5,1;5,07;3,23
"46721";0,51;"Very Good";"D";"VS2";63,5;56;1793;5,1;5,04;3,22
"46722";0,61;"Premium";"H";"VS1";59,6;61;1793;5,53;5,44;3,27
"46723";0,52;"Very Good";"G";"VVS2";62;57;1794;5,15;5,19;3,2
"46724";0,51;"Ideal";"G";"VVS2";62,1;55,5;1794;5,08;5,13;3,18
"46725";0,58;"Premium";"E";"SI1";61,6;59;1794;5,38;5,33;3,3
"46726";0,47;"Very Good";"D";"VS1";60;59;1795;5,07;5,09;3,06
"46727";0,5;"Good";"D";"VS1";64,3;54;1795;5,02;5,06;3,24
"46728";0,7;"Very Good";"I";"SI2";62,4;58;1795;5,64;5,68;3,53
"46729";0,7;"Very Good";"I";"SI2";59,5;58;1795;5,73;5,79;3,43
"46730";0,6;"Ideal";"G";"VS2";62,1;56;1795;5,4;5,45;3,37
"46731";0,51;"Ideal";"E";"VS2";61,2;57;1795;5,13;5,16;3,15
"46732";0,55;"Very Good";"D";"VS2";62,2;60;1796;5,2;5,25;3,25
"46733";0,85;"Premium";"I";"I1";59,6;58;1796;6,24;6,14;3,69
"46734";0,53;"Ideal";"G";"VVS2";62,3;54;1797;5,18;5,2;3,24
"46735";0,58;"Ideal";"F";"VS2";60,6;55;1798;5,4;5,43;3,28
"46736";0,58;"Ideal";"F";"VS2";62,4;57;1798;5,31;5,33;3,32
"46737";0,52;"Ideal";"H";"IF";61,8;55;1798;5,17;5,19;3,2
"46738";0,72;"Very Good";"H";"SI2";63,5;55;1799;5,66;5,62;3,58
"46739";0,5;"Very Good";"H";"IF";61;60;1799;5,08;5,12;3,11
"46740";0,55;"Ideal";"G";"VVS2";62,3;53;1799;5,27;5,29;3,29
"46741";0,55;"Very Good";"D";"VS2";62,8;57;1799;5,24;5,27;3,3
"46742";0,54;"Ideal";"F";"VS1";62,2;55;1799;5,23;5,25;3,26
"46743";0,72;"Fair";"H";"SI2";66;60;1799;5,58;5,51;3,66
"46744";0,72;"Good";"H";"SI2";64,1;58;1799;5,68;5,65;3,63
"46745";0,72;"Fair";"I";"SI1";64,8;54;1799;5,69;5,67;3,68
"46746";0,6;"Premium";"D";"SI1";62,9;58;1799;5,39;5,33;3,37
"46747";0,72;"Premium";"I";"SI1";60,6;57;1799;5,88;5,73;3,52
"46748";0,51;"Premium";"F";"VS1";60,3;57;1799;5,22;5,2;3,14
"46749";0,51;"Very Good";"G";"VVS1";62,9;57;1800;5,08;5,12;3,21
"46750";0,51;"Good";"G";"VVS2";63,7;54;1800;5,08;5,1;3,24
"46751";0,51;"Good";"G";"VVS2";63,3;58;1800;5,04;5,07;3,2
"46752";0,51;"Good";"G";"VVS2";63,4;57;1800;5,06;5,09;3,22
"46753";0,61;"Ideal";"E";"SI1";61,2;56;1800;5,5;5,48;3,36
"46754";0,46;"Ideal";"G";"VVS1";61,6;55;1800;5;5,03;3,09
"46755";0,57;"Ideal";"H";"VS1";60,9;56;1800;5,34;5,36;3,26
"46756";0,53;"Ideal";"F";"VS1";61,4;57;1800;5,18;5,2;3,19
"46757";0,61;"Premium";"G";"VS2";63;58;1800;5,43;5,4;3,41
"46758";0,53;"Ideal";"H";"VVS2";61,8;56;1800;5,22;5,2;3,22
"46759";0,71;"Ideal";"H";"SI2";62,6;56;1800;5,75;5,69;3,58
"46760";0,65;"Very Good";"I";"VVS1";61,8;56;1801;5,53;5,57;3,43
"46761";0,5;"Very Good";"E";"VS1";60,9;58;1801;5,07;5,11;3,1
"46762";0,54;"Ideal";"G";"VVS2";62,6;57;1801;5,19;5,23;3,26
"46763";0,57;"Good";"F";"VS1";60;61;1801;5,35;5,38;3,22
"46764";0,7;"Very Good";"I";"SI2";63,5;56;1801;5,63;5,59;3,56
"46765";0,53;"Ideal";"E";"VS2";61,5;56;1801;5,23;5,18;3,2
"46766";0,53;"Ideal";"E";"VS2";61,8;56;1801;5,21;5,17;3,21
"46767";0,5;"Premium";"E";"VS1";60,4;60;1801;5,16;5,1;3,1
"46768";0,52;"Ideal";"D";"VS2";60,3;56;1802;5,27;5,24;3,17
"46769";0,73;"Fair";"J";"VS1";64,6;60;1802;5,68;5,59;3,64
"46770";0,52;"Ideal";"D";"VS2";61,9;55;1802;5,19;5,21;3,22
"46771";0,66;"Premium";"F";"SI1";60,6;58;1802;5,69;5,63;3,43
"46772";0,7;"Fair";"H";"SI1";65;59;1803;5,54;5,5;3,59
"46773";0,52;"Ideal";"G";"VS1";61,2;56;1803;5,19;5,23;3,19
"46774";0,52;"Ideal";"G";"VS1";61,9;55,5;1803;5,13;5,16;3,18
"46775";0,56;"Ideal";"D";"SI1";61,9;55;1803;5,31;5,29;3,28
"46776";0,53;"Ideal";"F";"VS2";61,6;57;1803;5,21;5,15;3,19
"46777";0,59;"Ideal";"G";"VS1";64,1;54;1803;5,37;5,3;3,42
"46778";0,74;"Premium";"I";"SI2";60,6;60;1803;5,89;5,8;3,54
"46779";0,5;"Very Good";"D";"VS1";62,3;60;1804;5,07;5,1;3,17
"46780";0,54;"Ideal";"G";"VS1";61,8;55,3;1804;5,22;5,24;3,23
"46781";0,61;"Very Good";"F";"VS2";62,6;60;1805;5,34;5,39;3,36
"46782";0,71;"Very Good";"J";"SI2";60,7;61;1805;5,75;5,81;3,51
"46783";0,55;"Ideal";"F";"VS1";61,4;55;1805;5,24;5,28;3,23
"46784";0,58;"Ideal";"I";"VVS1";62,1;56;1805;5,34;5,32;3,31
"46785";1;"Fair";"I";"I1";68,6;56;1805;6,2;6,08;4,22
"46786";0,52;"Very Good";"E";"VS1";62,3;59;1806;5,14;5,17;3,21
"46787";0,5;"Very Good";"E";"VS1";59;60;1806;5,19;5,22;3,07
"46788";0,5;"Very Good";"E";"VS1";60;60;1806;5,13;5,2;3,1
"46789";0,5;"Good";"E";"VS1";58,2;61;1806;5,19;5,22;3,03
"46790";0,46;"Good";"F";"IF";57,5;58;1806;5,12;5,18;2,96
"46791";0,46;"Good";"F";"IF";56,2;61;1806;5,16;5,24;2,92
"46792";0,5;"Very Good";"G";"VVS2";63,4;57;1806;5,1;5,06;3,22
"46793";0,5;"Premium";"G";"VVS2";62,2;61;1806;5,09;5,07;3,16
"46794";0,5;"Premium";"G";"VVS2";62,1;61;1806;5,1;5,07;3,16
"46795";0,5;"Premium";"G";"VVS2";60,5;62;1806;5,14;5,07;3,09
"46796";0,5;"Good";"G";"VVS2";63,9;58;1806;5,05;5;3,21
"46797";0,5;"Good";"G";"VVS2";63,8;56;1806;5,06;5,03;3,22
"46798";0,7;"Very Good";"D";"SI2";63,1;58;1806;5,63;5,57;3,53
"46799";0,7;"Good";"F";"SI2";63,6;56;1806;5,63;5,56;3,56
"46800";0,7;"Premium";"F";"SI2";60,6;57;1806;5,81;5,74;3,5
"46801";0,7;"Premium";"F";"SI2";60,3;58;1806;5,79;5,76;3,48
