"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"6234";1,1;"Premium";"H";"SI2";62,8;55;4004;6,68;6,57;4,16
"6235";0,75;"Very Good";"E";"VVS2";62,8;57;4005;5,74;5,78;3,62
"6236";0,9;"Good";"F";"SI1";62,6;58;4006;6,1;6,14;3,83
"6237";0,9;"Ideal";"H";"VS2";62,6;57;4007;6,19;6,15;3,86
"6238";0,75;"Ideal";"D";"VS1";62;58;4007;5,77;5,84;3,6
"6239";0,71;"Ideal";"H";"IF";61,2;56;4007;5,76;5,86;3,54
"6240";1,06;"Premium";"I";"SI2";58,4;58;4007;6,7;6,65;3,9
"6241";0,9;"Premium";"D";"SI2";62,9;56;4007;6,19;6,09;3,86
"6242";0,9;"Ideal";"D";"SI2";62,4;56;4007;6,24;6,16;3,87
"6243";1,01;"Premium";"F";"SI2";61,8;59;4008;6,41;6,31;3,93
"6244";0,91;"Very Good";"I";"VS2";59,9;58;4008;6,35;6,27;3,78
"6245";1,03;"Ideal";"J";"SI2";62,1;54;4008;6,47;6,51;4,03
"6246";0,9;"Ideal";"G";"SI1";60,8;58;4008;6,2;6,29;3,8
"6247";0,9;"Ideal";"G";"SI1";61,9;59;4008;6,16;6,19;3,82
"6248";0,9;"Ideal";"G";"SI1";61,6;58;4008;6,16;6,21;3,81
"6249";0,9;"Good";"G";"SI1";62,5;62;4008;6,04;6,09;3,79
"6250";0,9;"Very Good";"F";"SI1";63;61;4009;6,09;6,14;3,85
"6251";0,83;"Ideal";"F";"SI1";61,8;55;4009;6,01;6,06;3,73
"6252";1,05;"Very Good";"E";"SI2";61,7;59;4010;6,52;6,58;4,04
"6253";1,17;"Good";"G";"SI2";63,6;62;4010;6,65;6,55;4,2
"6254";0,93;"Premium";"F";"SI1";58,8;60;4010;6,49;6,37;3,78
"6255";0,93;"Premium";"F";"SI1";62,5;58;4010;6,22;6,19;3,88
"6256";0,92;"Very Good";"E";"SI2";62,1;58;4011;6,18;6,22;3,85
"6257";0,92;"Premium";"E";"SI2";61,7;59;4011;6,18;6,27;3,84
"6258";0,92;"Ideal";"E";"SI2";62,2;56;4011;6,2;6,24;3,87
"6259";0,92;"Ideal";"E";"SI2";62,1;57;4011;6,2;6,26;3,87
"6260";0,92;"Ideal";"E";"SI2";62,1;53;4011;6,22;6,25;3,87
"6261";0,9;"Ideal";"I";"VVS2";61,9;55;4011;6,21;6,23;3,85
"6262";1,01;"Good";"F";"SI2";58,3;60;4011;6,64;6,66;3,88
"6263";1,01;"Good";"F";"SI2";59,4;60;4011;6,44;6,49;3,84
"6264";1,27;"Premium";"J";"VS2";62,8;58;4011;6,96;6,92;4,36
"6265";0,91;"Very Good";"H";"VS2";63,5;57;4012;6,12;6,16;3,9
"6266";0,87;"Ideal";"D";"SI2";61,4;54;4012;6,15;6,2;3,79
"6267";0,74;"Ideal";"F";"VVS1";60,9;57;4013;5,83;5,86;3,56
"6268";0,9;"Good";"F";"SI2";61,9;59;4013;6,09;6,12;3,78
"6269";1,04;"Very Good";"F";"SI2";63,2;58;4013;6,39;6,34;4,02
"6270";1,04;"Ideal";"I";"VS2";62,9;56;4013;6,5;6,41;4,06
"6271";1,04;"Premium";"F";"SI2";62,8;60;4013;6,41;6,38;4,01
"6272";0,71;"Very Good";"D";"VVS2";61,7;58;4014;5,71;5,74;3,53
"6273";1,12;"Premium";"H";"SI2";62,1;56;4014;6,7;6,65;4,14
"6274";1,12;"Premium";"E";"I1";61;59;4014;6,74;6,7;4,1
"6275";1;"Premium";"E";"SI2";60,4;62;4014;6,52;6,42;3,91
"6276";1;"Very Good";"H";"SI2";63;61;4015;6,31;6,35;3,99
"6277";1;"Good";"I";"SI1";63,2;56;4015;6,31;6,37;4,01
"6278";0,71;"Ideal";"G";"VVS1";61,2;56;4015;5,75;5,81;3,54
"6279";0,9;"Ideal";"H";"SI2";61;56;4016;6,23;6,29;3,82
"6280";0,9;"Good";"F";"SI1";59,3;56;4016;6,27;6,32;3,73
"6281";1,01;"Good";"I";"VS1";63,8;57;4016;6,31;6,23;4
"6282";1,01;"Very Good";"F";"SI2";60,8;63;4017;6,38;6,32;3,86
"6283";1,01;"Premium";"F";"SI2";62,5;61;4017;6,37;6,33;3,97
"6284";1,01;"Ideal";"F";"SI2";62,7;57;4017;6,43;6,37;4,01
"6285";1,25;"Premium";"J";"SI2";61,3;58;4018;6,98;6,95;4,27
"6286";0,97;"Very Good";"I";"VS2";62,2;55,9;4018;6,34;6,29;3,94
"6287";1,05;"Premium";"G";"SI2";62,7;54;4018;6,51;6,48;4,07
"6288";0,91;"Premium";"H";"VS2";62,5;59;4018;6,19;6,09;3,84
"6289";0,97;"Premium";"F";"SI2";58,9;58;4020;6,51;6,47;3,82
"6290";0,97;"Good";"H";"SI1";62,1;60;4020;6,24;6,29;3,89
"6291";1,07;"Ideal";"G";"SI2";61,1;57;4021;6,61;6,65;4,05
"6292";0,9;"Very Good";"H";"VS1";62,5;56;4021;6,13;6,19;3,85
"6293";0,9;"Very Good";"H";"VS1";63;62;4021;6,09;6;3,81
"6294";1,15;"Very Good";"J";"SI2";63,6;57;4021;6,6;6,64;4,21
"6295";0,7;"Ideal";"F";"VVS1";62,7;54;4021;5,66;5,7;3,56
"6296";0,7;"Very Good";"D";"VVS2";62,8;60;4022;5,65;5,69;3,56
"6297";1,01;"Premium";"G";"SI2";59,4;60;4022;6,55;6,58;3,9
"6298";0,65;"Ideal";"D";"VVS1";61,8;57;4022;5,54;5,56;3,43
"6299";0,91;"Ideal";"I";"VS1";61,9;56;4022;6,2;6,23;3,85
"6300";0,9;"Good";"G";"VS2";63,6;59;4022;6,1;6,04;3,86
"6301";1,14;"Premium";"J";"SI2";62,3;56;4022;6,73;6,66;4,17
"6302";0,9;"Premium";"G";"VS2";61;58;4022;6,2;6,13;3,76
"6303";0,9;"Premium";"G";"VS2";59,6;61;4022;6,25;6,2;3,71
"6304";1,14;"Premium";"D";"I1";61,8;59;4022;6,74;6,62;4,13
"6305";1,5;"Premium";"H";"I1";62,9;60;4022;7,31;7,22;4,57
"6306";1,5;"Good";"H";"I1";64;56;4022;7,18;7,05;4,56
"6307";1;"Premium";"F";"SI1";62,8;61;4022;6,37;6,25;3,96
"6308";1,01;"Very Good";"H";"SI2";63,9;56;4023;6,29;6,38;4,05
"6309";0,83;"Ideal";"E";"SI1";61,5;55;4024;6,05;6,08;3,73
"6310";1,23;"Ideal";"H";"I1";61,8;56;4025;6,85;6,91;4,25
"6311";0,56;"Very Good";"D";"IF";62,5;59;4025;5,26;5,3;3,3
"6312";1,13;"Good";"F";"SI2";64;58;4025;6,58;6,52;4,19
"6313";1,13;"Premium";"F";"SI2";58,3;61;4025;6,88;6,78;3,98
"6314";0,91;"Premium";"F";"SI1";61;59;4026;6,23;6,19;3,79
"6315";0,96;"Premium";"H";"SI1";63;58;4026;6,27;6,23;3,94
"6316";1;"Good";"E";"SI2";64;54;4026;6,31;6,26;4,01
"6317";0,71;"Ideal";"E";"VVS1";61,9;55;4027;5,73;5,77;3,56
"6318";0,94;"Premium";"E";"SI2";62,4;58;4027;6,33;6,26;3,93
"6319";1,16;"Ideal";"J";"SI1";60,7;57;4028;6,83;6,77;4,13
"6320";1,01;"Good";"F";"SI2";61,3;62;4028;6,44;6,48;3,96
"6321";1,11;"Premium";"I";"SI2";61,2;61;4028;6,69;6,65;4,08
"6322";1,11;"Very Good";"H";"SI2";63,4;55;4028;6,54;6,51;4,14
"6323";1;"Good";"H";"VS2";63,8;59;4028;6,28;6,26;4
"6324";1,11;"Very Good";"H";"SI2";61,5;59;4029;6,56;6,61;4,05
"6325";0,71;"Ideal";"D";"VS2";60,1;56;4029;5,77;5,83;3,48
"6326";0,71;"Ideal";"D";"VS2";61,2;57;4029;5,72;5,76;3,51
"6327";0,71;"Ideal";"D";"VS2";61,2;55;4029;5,74;5,78;3,53
"6328";0,71;"Ideal";"D";"VS2";60,9;56;4029;5,76;5,79;3,52
"6329";0,71;"Ideal";"D";"VS2";61,7;56;4029;5,71;5,74;3,53
"6330";0,91;"Ideal";"G";"VS1";61,3;56;4029;6,28;6,21;3,83
"6331";0,71;"Ideal";"E";"VVS2";61,2;57;4030;5,73;5,8;3,53
"6332";0,83;"Ideal";"F";"VS1";62;57;4030;6,02;5,97;3,72
"6333";0,91;"Very Good";"E";"SI1";61,9;61;4031;6,11;6,14;3,79
"6334";1,06;"Premium";"H";"SI2";62,6;58;4031;6,52;6,46;4,06
"6335";1;"Premium";"H";"SI2";61;57;4032;6,51;6,4;3,94
"6336";1;"Premium";"J";"VS1";62,8;57;4032;6,39;6,35;4
"6337";1;"Ideal";"J";"VS1";62,3;56;4032;6,43;6,38;3,99
"6338";1;"Premium";"H";"SI2";61;57;4032;6,51;6,4;3,94
"6339";0,57;"Very Good";"D";"IF";61,3;57;4032;5,33;5,41;3,29
"6340";0,9;"Ideal";"G";"SI2";61,5;57;4032;6,19;6,23;3,82
"6341";1;"Fair";"E";"SI2";57,3;62;4032;6,54;6,59;3,76
"6342";1;"Fair";"G";"VS2";44;53;4032;6,31;6,24;4,12
"6343";1;"Very Good";"I";"SI1";60,4;63;4032;6,44;6,37;3,87
"6344";1,2;"Premium";"H";"SI2";59,8;58;4032;6,92;6,83;4,11
"6345";0,9;"Premium";"H";"VS2";61,6;58;4032;6,26;6,18;3,83
"6346";1,01;"Good";"E";"SI1";64,2;56;4032;6,31;6,27;4,04
"6347";1;"Premium";"H";"SI2";62,7;59;4032;6,35;6,31;3,97
"6348";1;"Good";"I";"VVS2";57,4;59;4032;6,61;6,53;3,77
"6349";1,5;"Premium";"E";"I1";61,5;58;4032;7,38;7,2;4,5
"6350";0,93;"Very Good";"I";"VS1";62,6;59;4033;6,17;6,2;3,87
"6351";0,91;"Ideal";"H";"VS2";62,6;57;4033;6,2;6,23;3,89
"6352";1;"Very Good";"F";"SI2";63,4;55;4033;6,3;6,38;4,02
"6353";0,9;"Very Good";"E";"SI1";60,1;58;4034;6,25;6,29;3,77
"6354";0,9;"Ideal";"E";"SI2";61,7;56;4034;6,21;6,26;3,85
"6355";0,9;"Ideal";"E";"SI1";60,1;56;4034;6,3;6,35;3,8
"6356";1,03;"Ideal";"E";"SI1";58,9;56;4035;6,61;6,57;3,88
"6357";1;"Very Good";"F";"SI2";63,4;58;4036;6,31;6,25;3,98
"6358";0,9;"Ideal";"G";"SI1";62,4;55;4036;6,19;6,15;3,85
"6359";1;"Fair";"F";"SI2";59;67;4036;6,48;6,41;3,8
"6360";0,91;"Premium";"F";"SI1";61,7;59;4036;6,21;6,17;3,82
"6361";0,32;"Very Good";"I";"VS2";63,2;56;576;4,38;4,32;2,75
"6362";0,32;"Premium";"I";"VS2";62,8;58;576;4,37;4,33;2,73
"6363";0,32;"Ideal";"I";"VS2";63;57;576;4,37;4,33;2,74
"6364";0,32;"Ideal";"I";"VS2";63;55;576;4,39;4,34;2,75
"6365";0,32;"Very Good";"I";"VS2";63,4;55;576;4,37;4,33;2,76
"6366";0,32;"Premium";"H";"SI1";61,9;59;576;4,41;4,38;2,72
"6367";0,32;"Very Good";"H";"SI1";63,1;54;576;4,42;4,36;2,77
"6368";0,32;"Premium";"H";"SI1";61,3;60;576;4,42;4,36;2,69
"6369";0,32;"Premium";"H";"SI1";62,2;56;576;4,39;4,36;2,72
"6370";0,32;"Premium";"H";"SI1";61,9;58;576;4,38;4,34;2,7
"6371";0,32;"Very Good";"H";"SI1";63,1;55;576;4,37;4,34;2,75
"6372";0,32;"Premium";"E";"SI2";61,2;58;576;4,44;4,39;2,7
"6373";0,32;"Ideal";"E";"SI2";62,7;55;576;4,42;4,39;2,76
"6374";0,32;"Premium";"E";"SI2";61,7;60;576;4,41;4,38;2,71
"6375";0,3;"Premium";"H";"VS1";60;60;576;4,4;4,3;2,61
"6376";0,25;"Very Good";"F";"VVS2";62;59;576;3,99;4,04;2,49
"6377";0,25;"Very Good";"F";"VVS1";60,7;59;576;4,07;4,1;2,48
"6378";0,25;"Premium";"E";"VVS1";60,7;60;576;4,09;4,11;2,49
"6379";0,25;"Ideal";"E";"VVS1";61,2;57;576;4,08;4,12;2,51
"6380";0,25;"Premium";"E";"VVS2";61,5;59;576;4,02;4,04;2,48
"6381";0,25;"Premium";"E";"VVS2";62,5;59;576;4,02;4,05;2,52
"6382";0,25;"Ideal";"E";"VVS2";62,1;57;576;4,04;4,07;2,52
"6383";0,25;"Premium";"E";"VVS2";62;59;576;4,05;4,08;2,52
"6384";0,25;"Premium";"F";"IF";61,1;58;576;4,08;4,1;2,5
"6385";0,25;"Very Good";"E";"VVS1";62,9;59;576;3,99;4,02;2,52
"6386";0,25;"Premium";"E";"VVS2";62,5;59;576;4,02;4,04;2,52
"6387";0,25;"Good";"E";"VVS2";63,1;56;576;4;4,05;2,54
"6388";0,25;"Ideal";"E";"VVS2";61,6;57;576;4,08;4,1;2,52
"6389";0,25;"Very Good";"E";"VVS1";62,9;58;576;4,01;4,03;2,53
"6390";0,36;"Premium";"F";"SI1";60,2;58;576;4,6;4,63;2,78
"6391";1,04;"Premium";"J";"SI1";60,2;56;4036;6,61;6,54;3,96
"6392";0,77;"Premium";"D";"VS1";59,4;59;4037;5,96;6;3,55
"6393";0,92;"Premium";"F";"SI1";61,8;59;4037;6,21;6,25;3,85
"6394";0,92;"Very Good";"F";"SI1";62,9;56;4037;6,2;6,24;3,91
"6395";0,92;"Very Good";"F";"SI1";62,7;57;4037;6,14;6,2;3,87
"6396";1;"Very Good";"F";"SI2";62,9;59;4037;6,27;6,38;3,98
"6397";1,02;"Premium";"H";"SI1";59,1;60;4037;6,59;6,54;3,88
"6398";1,01;"Premium";"G";"SI2";61,8;58;4038;6,39;6,36;3,94
"6399";1,01;"Premium";"G";"SI2";62,1;61;4038;6,38;6,27;3,93
"6400";1,01;"Premium";"G";"SI2";63;58;4038;6,34;6,29;3,98
"6401";1,03;"Premium";"I";"SI1";61;58;4038;6,52;6,47;3,96
