"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"42842";0,41;"Ideal";"F";"VVS1";62,1;57;1356;4,79;4,75;2,96
"42843";0,41;"Ideal";"F";"VVS1";61,8;55;1356;4,78;4,76;2,95
"42844";0,41;"Ideal";"F";"VVS1";61,9;56;1356;4,79;4,77;2,96
"42845";0,41;"Ideal";"F";"VVS1";61,7;57;1356;4,8;4,77;2,95
"42846";0,41;"Ideal";"F";"VVS1";62,3;57;1356;4,77;4,73;2,96
"42847";0,41;"Premium";"F";"VVS1";61,3;59;1356;4,79;4,73;2,92
"42848";0,41;"Premium";"F";"VVS1";61,8;59;1356;4,77;4,74;2,94
"42849";0,41;"Ideal";"F";"VVS1";62;55;1356;4,78;4,74;2,95
"42850";0,41;"Ideal";"F";"VVS1";62,3;55;1356;4,79;4,74;2,97
"42851";0,41;"Ideal";"F";"VVS1";61,8;57;1356;4,79;4,75;2,95
"42852";0,41;"Ideal";"D";"VVS2";62,3;57;1356;4,76;4,74;2,96
"42853";0,41;"Premium";"D";"VVS2";61,8;58;1356;4,79;4,75;2,95
"42854";0,41;"Ideal";"D";"VVS2";62,3;55;1356;4,77;4,76;2,97
"42855";0,41;"Premium";"D";"VVS2";61,2;62;1356;4,82;4,78;2,94
"42856";0,41;"Ideal";"D";"VVS2";62,1;56;1356;4,78;4,76;2,96
"42857";0,41;"Premium";"D";"VVS2";62,5;58;1356;4,75;4,72;2,96
"42858";0,54;"Premium";"G";"SI1";60,8;59;1356;5,27;5,23;3,19
"42859";0,53;"Premium";"H";"VS2";59,1;59;1356;5,33;5,26;3,13
"42860";0,54;"Premium";"E";"SI1";59,5;61;1356;5,31;5,28;3,15
"42861";0,5;"Very Good";"F";"VS2";60,8;61;1357;5,04;5,09;3,08
"42862";0,51;"Very Good";"E";"SI1";60,9;57;1357;5,17;5,2;3,16
"42863";0,57;"Ideal";"E";"SI2";58,8;57;1357;5,49;5,46;3,22
"42864";0,52;"Ideal";"I";"VS1";61,5;56;1357;5,19;5,16;3,18
"42865";0,52;"Good";"F";"SI1";63,6;62;1357;5,07;4,96;3,2
"42866";0,54;"Very Good";"E";"SI1";60,2;58;1358;5,23;5,37;3,19
"42867";0,43;"Ideal";"F";"VVS1";62;57;1358;4,81;4,84;2,99
"42868";0,43;"Ideal";"F";"VVS1";62,3;55;1358;4,85;4,88;3,03
"42869";0,43;"Ideal";"F";"VVS1";61;56;1358;4,87;4,9;2,98
"42870";0,43;"Very Good";"F";"VVS1";61,5;56;1358;4,86;4,9;3
"42871";0,43;"Premium";"F";"VVS1";60,3;58;1358;4,88;4,91;2,95
"42872";0,43;"Ideal";"F";"VVS1";62,1;55;1358;4,81;4,85;3
"42873";0,55;"Ideal";"G";"SI2";61,6;56;1358;5,28;5,31;3,26
"42874";0,45;"Ideal";"G";"VVS1";61,5;57;1358;4,95;4,91;3,03
"42875";0,45;"Ideal";"G";"VVS1";61,7;56;1358;4,96;4,93;3,05
"42876";0,45;"Premium";"D";"VS1";60,6;59;1358;4,98;4,96;3,01
"42877";0,56;"Fair";"E";"SI1";64,5;61;1358;5,22;5,09;3,33
"42878";0,4;"Very Good";"D";"VVS2";61,4;58,3;1359;4,73;4,74;2,9
"42879";0,53;"Very Good";"F";"SI1";61,6;57;1359;5,16;5,23;3,2
"42880";0,53;"Ideal";"F";"SI1";60,3;57;1359;5,21;5,24;3,15
"42881";0,53;"Ideal";"F";"SI1";62,6;55;1359;5,17;5,22;3,25
"42882";0,61;"Premium";"F";"SI1";60,4;56;1359;5,47;5,43;3,29
"42883";0,39;"Ideal";"G";"VVS1";60,7;56;1359;4,73;4,77;2,88
"42884";0,54;"Ideal";"H";"VS2";61,9;56;1359;5,24;5,26;3,25
"42885";0,5;"Ideal";"E";"SI2";60,7;56;1359;5,16;5,19;3,14
"42886";0,58;"Ideal";"E";"SI2";62,4;58;1359;5,32;5,35;3,33
"42887";0,57;"Ideal";"D";"SI2";61,9;56;1359;5,3;5,34;3,3
"42888";0,32;"Ideal";"E";"IF";61,4;56;1359;4,38;4,42;2,7
"42889";0,51;"Ideal";"D";"SI2";59,8;55;1359;5,23;5,17;3,11
"42890";0,51;"Ideal";"D";"SI2";61,1;56;1359;5,18;5,16;3,16
"42891";0,51;"Premium";"D";"SI2";62;58;1359;5,12;5,08;3,16
"42892";0,51;"Ideal";"D";"SI2";62,8;57;1359;5,12;5,1;3,21
"42893";0,51;"Ideal";"D";"SI2";61,9;56;1359;5,15;5,1;3,17
"42894";0,51;"Ideal";"D";"SI2";62,5;55;1359;5,15;5,12;3,21
"42895";0,51;"Premium";"H";"VS2";58,5;61;1359;5,26;5,23;3,07
"42896";0,53;"Ideal";"F";"SI1";61,8;56;1360;5,19;5,23;3,22
"42897";0,53;"Ideal";"F";"SI1";61,9;55;1360;5,19;5,21;3,22
"42898";0,56;"Very Good";"G";"SI1";61,8;55;1361;5,28;5,33;3,28
"42899";0,54;"Premium";"E";"SI1";60,2;58;1361;5,27;5,3;3,18
"42900";0,54;"Good";"H";"VS1";63,2;58;1361;5,12;5,16;3,25
"42901";0,54;"Good";"H";"VS1";63,2;60;1361;5,13;5,16;3,25
"42902";0,59;"Good";"F";"SI1";59,1;58;1361;5,46;5,5;3,24
"42903";0,51;"Good";"E";"SI1";57,4;62;1361;5,29;5,24;3,02
"42904";0,59;"Very Good";"E";"SI2";62,9;58;1362;5,33;5,39;3,37
"42905";0,71;"Fair";"J";"SI2";66,1;58;1362;5,53;5,43;3,62
"42906";0,5;"Good";"H";"VVS2";61,9;64,3;1362;5,01;5,03;3,11
"42907";0,39;"Premium";"E";"VVS1";60,7;58;1362;4,73;4,69;2,86
"42908";0,39;"Premium";"G";"IF";59;60;1362;4,78;4,75;2,81
"42909";0,51;"Very Good";"E";"SI1";60,8;57;1363;5,12;5,17;3,13
"42910";0,55;"Premium";"H";"VS2";62,1;58;1363;5,24;5,29;3,27
"42911";0,55;"Ideal";"D";"SI2";60,9;57;1363;5,26;5,29;3,21
"42912";0,52;"Very Good";"J";"VVS1";61,7;55,5;1363;5,17;5,19;3,19
"42913";0,41;"Ideal";"E";"VVS2";61,6;55;1363;4,81;4,84;2,97
"42914";0,41;"Ideal";"E";"VVS2";60,5;57;1363;4,83;4,86;2,93
"42915";0,51;"Good";"D";"SI1";58,7;58;1363;5,21;5,25;3,07
"42916";0,53;"Good";"G";"SI1";63,8;56;1363;5,18;5,14;3,29
"42917";0,53;"Ideal";"F";"SI1";62,4;57;1363;5,21;5,18;3,24
"42918";0,53;"Good";"F";"SI1";63,8;58;1363;5,17;5,12;3,28
"42919";0,53;"Good";"F";"SI1";63,8;56;1363;5,16;5,13;3,28
"42920";0,53;"Ideal";"F";"SI1";62,9;57;1363;5,18;5,15;3,25
"42921";0,5;"Premium";"D";"SI1";61,4;59;1363;5,12;5,08;3,13
"42922";0,53;"Fair";"E";"SI1";64,5;53;1363;5,16;5,15;3,33
"42923";0,53;"Premium";"G";"SI1";61,3;58;1363;5,21;5,16;3,18
"42924";0,41;"Very Good";"D";"VVS2";61,2;55;1364;4,79;4,82;2,95
"42925";0,57;"Good";"G";"SI1";63,3;55;1364;5,29;5,32;3,36
"42926";0,57;"Ideal";"G";"SI1";61,7;56;1364;5,33;5,37;3,3
"42927";0,57;"Good";"F";"SI1";63,2;55;1364;5,26;5,31;3,34
"42928";0,57;"Good";"G";"SI1";63,5;55;1364;5,28;5,3;3,36
"42929";0,57;"Very Good";"F";"SI1";58,6;57;1364;5,37;5,59;3,21
"42930";0,62;"Ideal";"F";"SI2";61,8;55;1364;5,5;5,51;3,4
"42931";0,32;"Premium";"H";"VS2";60,7;58;505;4,43;4,46;2,7
"42932";0,32;"Ideal";"H";"VS2";61,5;56;505;4,38;4,4;2,7
"42933";0,32;"Premium";"H";"VS2";60,5;59;505;4,39;4,43;2,67
"42934";0,32;"Very Good";"H";"VS2";62,4;58;505;4,33;4,36;2,71
"42935";0,36;"Very Good";"I";"VS2";61,6;58;505;4,52;4,57;2,8
"42936";0,32;"Premium";"I";"VS1";61,9;58;505;4,36;4,4;2,71
"42937";0,32;"Ideal";"H";"VS2";62,2;57;505;4,36;4,38;2,72
"42938";0,36;"Premium";"E";"SI2";61,5;58;505;4,56;4,61;2,82
"42939";0,32;"Good";"I";"VS1";63,1;56;505;4,38;4,4;2,77
"42940";0,26;"Very Good";"E";"VVS2";61,4;57;506;4,1;4,13;2,52
"42941";0,33;"Ideal";"G";"SI1";61,6;56;506;4,43;4,47;2,74
"42942";0,3;"Premium";"F";"SI2";61,3;58;506;4,33;4,28;2,64
"42943";0,3;"Premium";"I";"SI1";61,9;61;506;4,29;4,27;2,65
"42944";0,3;"Premium";"I";"SI1";61,6;62;506;4,3;4,27;2,64
"42945";0,3;"Premium";"F";"SI2";62,6;61;506;4,24;4,2;2,64
"42946";0,3;"Very Good";"F";"SI2";63,5;57;506;4,25;4,22;2,69
"42947";0,3;"Very Good";"F";"SI2";63,4;56;506;4,29;4,26;2,71
"42948";0,3;"Premium";"F";"SI2";62,3;58;506;4,32;4,28;2,68
"42949";0,3;"Very Good";"F";"SI2";63,3;55;506;4,33;4,29;2,73
"42950";0,3;"Ideal";"J";"VS1";59,7;57;506;4,4;4,37;2,62
"42951";0,3;"Premium";"J";"VS1";61,9;56;506;4,32;4,28;2,66
"42952";0,3;"Premium";"J";"VS1";61,2;61;506;4,33;4,3;2,64
"42953";0,3;"Premium";"J";"VS1";62,6;58;506;4,32;4,27;2,69
"42954";0,3;"Premium";"J";"VS1";62,6;58;506;4,31;4,28;2,69
"42955";0,3;"Very Good";"J";"VS1";63,5;58;506;4,27;4,24;2,7
"42956";0,3;"Premium";"J";"VS1";62,7;59;506;4,28;4,24;2,67
"42957";0,3;"Very Good";"J";"VS1";63,4;55;506;4,3;4,25;2,71
"42958";0,3;"Premium";"J";"VS1";62,4;58;506;4,3;4,26;2,67
"42959";0,3;"Good";"J";"VS1";63,6;52;506;4,29;4,27;2,72
"42960";0,3;"Premium";"J";"VS1";63;59;506;4,27;4,24;2,68
"42961";0,55;"Ideal";"D";"SI2";61,6;56;1364;5,28;5,31;3,26
"42962";0,55;"Premium";"E";"SI2";59,7;58;1364;5,35;5,33;3,19
"42963";0,42;"Very Good";"E";"VVS1";60,5;55;1365;4,85;4,9;2,95
"42964";0,47;"Ideal";"I";"VVS1";61,6;55;1365;4,99;5,01;3,08
"42965";0,51;"Ideal";"H";"VS2";60,9;56,4;1365;5,15;5,18;3,15
"42966";0,56;"Ideal";"F";"SI1";61,5;55;1365;5,32;5,35;3,28
"42967";0,5;"Good";"E";"VS2";57,8;60;1365;5,2;5,29;3,03
"42968";0,53;"Very Good";"G";"SI1";60,2;57;1367;5,22;5,28;3,16
"42969";0,5;"Ideal";"I";"VVS2";61,2;56;1367;5,13;5,16;3,15
"42970";0,46;"Premium";"F";"VS1";60,5;58;1367;4,97;5,02;3,02
"42971";0,41;"Ideal";"E";"VVS1";60,9;55;1367;4,8;4,83;2,93
"42972";0,41;"Ideal";"E";"VVS1";60,7;57;1367;4,8;4,85;2,93
"42973";0,41;"Ideal";"E";"VVS1";61,7;56;1367;4,78;4,82;2,96
"42974";0,41;"Ideal";"G";"IF";61,7;56;1367;4,77;4,8;2,95
"42975";0,41;"Premium";"E";"VVS1";62,2;58;1367;4,75;4,77;2,96
"42976";0,41;"Very Good";"E";"VVS1";62,9;59;1367;4,72;4,76;2,98
"42977";0,41;"Premium";"E";"VVS1";60,7;58;1367;4,8;4,86;2,93
"42978";0,41;"Ideal";"E";"VVS1";61,9;55;1367;4,78;4,79;2,96
"42979";0,41;"Ideal";"E";"VVS1";61,3;57;1367;4,77;4,79;2,93
"42980";0,41;"Ideal";"G";"IF";62,4;54;1367;4,74;4,78;2,97
"42981";0,41;"Ideal";"E";"VVS1";61,3;56;1367;4,79;4,81;2,94
"42982";0,41;"Ideal";"G";"IF";62,3;55;1367;4,75;4,78;2,97
"42983";0,41;"Ideal";"G";"IF";61;57;1367;4,79;4,81;2,93
"42984";0,41;"Ideal";"G";"IF";61,7;56;1367;4,77;4,8;2,95
"42985";0,41;"Ideal";"E";"VVS1";61,3;55;1367;4,76;4,8;2,93
"42986";0,55;"Ideal";"I";"SI1";61,3;56;1367;5,29;5,34;3,26
"42987";0,5;"Fair";"G";"VS1";66,8;56;1367;4,85;4,91;3,26
"42988";0,6;"Fair";"F";"SI1";55,3;63;1367;5,67;5,61;3,12
"42989";0,6;"Good";"F";"SI1";63,7;61;1367;5,24;5,21;3,33
"42990";0,48;"Fair";"G";"VVS2";65;54;1367;4,95;4,9;3,2
"42991";0,55;"Very Good";"F";"SI1";63,1;56;1368;5,22;5,24;3,3
"42992";0,36;"Very Good";"E";"IF";60,3;57;1368;4,6;4,63;2,78
"42993";0,39;"Ideal";"F";"IF";61,9;57;1368;4,68;4,69;2,9
"42994";0,61;"Ideal";"E";"SI2";62;54;1368;5,46;5,48;3,39
"42995";0,54;"Ideal";"G";"SI1";62;54;1368;5,25;5,27;3,26
"42996";0,54;"Ideal";"G";"SI1";61,9;54;1368;5,26;5,28;3,26
"42997";0,55;"Ideal";"F";"SI1";61;58;1368;5,25;5,28;3,21
"42998";0,55;"Very Good";"D";"SI2";63,2;56;1368;5,24;5,21;3,3
"42999";0,55;"Very Good";"D";"SI2";63,3;56;1368;5,24;5,21;3,31
"43000";0,55;"Ideal";"D";"SI2";61,3;57;1368;5,28;5,23;3,22
"43001";0,5;"Ideal";"D";"SI2";60,9;57;1368;5,15;5,12;3,12
