"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"25876";2;"Good";"J";"VS1";62,4;58;14973;8,01;8,08;5,02
"25877";2,05;"Premium";"J";"VS1";62,5;60;14973;8,09;8,14;5,07
"25878";2,43;"Fair";"G";"SI2";64,5;57;14975;8,41;8,36;5,41
"25879";1,51;"Very Good";"F";"VS1";62,6;57;14976;7,25;7,29;4,55
"25880";1,51;"Ideal";"G";"VVS2";61,8;57;14982;7,31;7,36;4,53
"25881";2,06;"Premium";"I";"SI2";61;59;14982;8,24;8,21;5,02
"25882";2,06;"Premium";"I";"SI2";60,1;58;14982;8,32;8,26;4,98
"25883";2,01;"Ideal";"H";"SI2";62,5;53,9;14998;8,04;8,07;5,04
"25884";2,01;"Good";"I";"SI1";58,5;62;14998;8,24;8,31;4,84
"25885";1,6;"Ideal";"G";"VS2";61,9;56;15000;7,53;7,47;4,64
"25886";1,54;"Premium";"E";"VS2";62,3;58;15002;7,31;7,39;4,58
"25887";1,19;"Ideal";"F";"VVS1";61,5;55;15005;6,82;6,84;4,2
"25888";2,1;"Premium";"I";"SI1";61,5;57;15007;8,25;8,21;5,06
"25889";1,69;"Ideal";"D";"SI1";60,8;57;15011;7,69;7,71;4,68
"25890";1,5;"Very Good";"G";"VVS2";62,9;56;15013;7,22;7,32;4,57
"25891";1,73;"Very Good";"G";"VS1";62,8;57;15014;7,57;7,72;4,8
"25892";2,02;"Premium";"G";"SI2";63;59;15014;8,05;7,95;5,03
"25893";2,05;"Very Good";"F";"SI2";61,9;56;15017;8,13;8,18;5,05
"25894";1,5;"Very Good";"F";"VS1";61,6;58;15022;7,35;7,43;4,55
"25895";1,82;"Very Good";"G";"SI1";62,7;58;15025;7,68;7,75;4,84
"25896";2;"Very Good";"I";"VS2";63,5;59;15025;7,98;7,93;5,05
"25897";1,51;"Ideal";"E";"VS2";61,2;57;15025;7,47;7,37;4,54
"25898";1,51;"Premium";"E";"VS2";60,1;58;15025;7,57;7,51;4,53
"25899";1,24;"Ideal";"F";"VVS1";61,2;55;15026;6,94;6,98;4,26
"25900";2,48;"Fair";"I";"SI2";56,7;66;15030;8,88;8,64;4,99
"25901";2,8;"Premium";"I";"SI2";61,1;59;15030;9,03;8,98;5,5
"25902";1,33;"Ideal";"F";"VVS2";61,9;55;15031;7,02;7,07;4,36
"25903";2,19;"Premium";"I";"SI2";60,8;60;15032;8,34;8,38;5,08
"25904";1,83;"Ideal";"H";"SI1";61,5;56;15032;7,87;7,81;4,82
"25905";2,09;"Premium";"J";"VS1";61,2;59;15035;8,22;8,31;5,06
"25906";2,1;"Ideal";"H";"SI1";61,7;53;15035;8,3;8,19;5,09
"25907";2,07;"Ideal";"H";"SI2";62,3;59;15036;8,1;8,14;5,06
"25908";2,01;"Very Good";"G";"SI1";63,5;60;15038;7,98;7,89;5,04
"25909";2;"Ideal";"I";"SI1";62,8;56;15043;8,04;7,95;5,02
"25910";2,06;"Good";"I";"VS2";60,2;64;15046;8,34;8,14;4,97
"25911";2,22;"Very Good";"I";"SI2";62,9;59;15047;8,2;8,24;5,17
"25912";1,5;"Premium";"D";"VS2";60,2;59;15052;7,48;7,36;4,47
"25913";2;"Very Good";"I";"SI1";59,8;59;15053;8,12;8,17;4,87
"25914";2,07;"Premium";"I";"SI2";60,5;60;15055;8,32;8,27;5,02
"25915";1,54;"Ideal";"G";"VVS2";62,5;57;15059;7,3;7,36;4,58
"25916";2,2;"Premium";"J";"VS1";61,7;59;15064;8,3;8,34;5,13
"25917";2,02;"Very Good";"H";"SI2";62,3;58;15064;7,97;8,04;4,99
"25918";2,08;"Ideal";"H";"SI2";61,5;57;15065;8,26;8,2;5,06
"25919";2,08;"Premium";"I";"SI1";60,3;59;15065;8,26;8,22;4,97
"25920";2,05;"Premium";"J";"VS1";60,1;58;15067;8,25;8,19;4,94
"25921";2;"Good";"I";"SI1";63;61;15072;7,93;7,97;5,01
"25922";2,33;"Ideal";"I";"VS2";62,4;57;15073;8,52;8,47;5,31
"25923";2;"Very Good";"J";"VVS2";63;59;15076;7,97;8;5,03
"25924";1,53;"Very Good";"F";"VS1";60,3;58;15079;7,48;7,51;4,52
"25925";1,01;"Good";"D";"IF";63,2;59;15081;6,34;6,38;4,02
"25926";1,01;"Good";"D";"IF";63,4;59;15081;6,26;6,39;4,01
"25927";2;"Very Good";"I";"SI1";62,9;59,2;15081;7,95;8,08;5,05
"25928";1,98;"Very Good";"I";"VS2";62,7;60;15083;7,9;7,96;4,98
"25929";2,03;"Very Good";"I";"VS1";63,2;60;15086;8,01;7,98;5,05
"25930";1,66;"Good";"G";"VS2";63,2;56;15091;7,49;7,61;4,77
"25931";2,2;"Ideal";"I";"VS1";61,4;57;15092;8,41;8,37;5,15
"25932";2,04;"Very Good";"G";"SI2";61,4;58;15092;8,04;8,11;4,96
"25933";2;"Ideal";"I";"SI2";61,7;56;15092;8;8,13;4,98
"25934";2,01;"Good";"E";"SI1";63,8;55;15093;8;7,96;5,09
"25935";2,03;"Premium";"I";"SI1";59,9;58;15095;8,23;8,21;4,92
"25936";2;"Premium";"H";"SI1";62;56;15096;8,05;7,94;4,96
"25937";2,12;"Premium";"I";"SI2";60,6;59;15097;8,27;8,3;5,02
"25938";1,7;"Premium";"D";"SI1";61,9;59;15100;7,61;7,64;4,72
"25939";1,5;"Premium";"D";"VS2";61,8;60;15102;7,3;7,37;4,53
"25940";1,7;"Very Good";"G";"VS1";63,5;56;15102;7,64;7,53;4,82
"25941";2,01;"Premium";"G";"SI1";61,8;59;15105;8,15;8,09;5,02
"25942";1,8;"Ideal";"H";"VS1";62,3;56;15105;7,79;7,76;4,84
"25943";1,8;"Ideal";"H";"VS1";62,3;56;15105;7,79;7,76;4,84
"25944";2,05;"Premium";"J";"VS1";62,5;60;15109;8,14;8,09;5,07
"25945";1,51;"Very Good";"G";"VVS2";62,6;59;15110;7,26;7,3;4,56
"25946";2,13;"Premium";"J";"VS2";59,6;59;15110;8,43;8,37;5,01
"25947";1,59;"Premium";"E";"VS2";62,3;59;15111;7,38;7,43;4,61
"25948";2,01;"Ideal";"I";"SI1";62,2;56;15116;8,12;8,06;5,03
"25949";1,51;"Ideal";"G";"VVS2";61,8;57;15118;7,36;7,31;4,53
"25950";2,07;"Good";"I";"VS2";64,1;57;15119;8,07;8;5,15
"25951";2,35;"Very Good";"I";"SI2";58,5;57;15122;8,72;8,77;5,12
"25952";2,16;"Ideal";"I";"SI2";61,9;54;15124;8,29;8,33;5,14
"25953";2,01;"Very Good";"I";"SI1";60,3;59;15126;8,14;8,21;4,93
"25954";2,08;"Ideal";"I";"SI2";62,3;56;15132;8,16;8,22;5,1
"25955";1,4;"Ideal";"G";"VVS1";60,8;57;15134;7,21;7,23;4,39
"25956";2,01;"Premium";"F";"SI1";63;59;15134;7,99;7,89;5
"25957";1,53;"Ideal";"G";"VVS2";61,2;57;15137;7,4;7,44;4,53
"25958";2,01;"Very Good";"I";"SI1";58,9;63;15140;8,22;8,16;4,82
"25959";2,01;"Ideal";"I";"SI1";62,5;57;15140;8,08;8,01;5,03
"25960";2,03;"Ideal";"H";"SI2";61,8;56;15143;8,1;8,15;5,02
"25961";1,57;"Ideal";"G";"VVS2";62,3;56;15144;7,48;7,41;4,64
"25962";2,01;"Very Good";"I";"SI1";64,1;57;15145;7,89;7,94;5,07
"25963";2,01;"Good";"I";"VS2";63,8;58;15147;7,82;7,89;5,01
"25964";2,01;"Premium";"G";"SI2";62,3;60;15147;8,04;7,97;4,99
"25965";2,53;"Premium";"H";"SI2";61,1;57;15148;8,82;8,76;5,37
"25966";1,73;"Premium";"G";"VS1";62,8;57;15151;7,72;7,57;4,8
"25967";1,51;"Fair";"D";"VS2";66;57;15152;7,17;7,08;4,7
"25968";1,5;"Premium";"F";"VS1";62,3;58;15153;7,28;7,33;4,55
"25969";2,03;"Very Good";"I";"SI1";62,9;57;15153;8,02;8,06;5,06
"25970";1,82;"Premium";"G";"SI1";62,7;58;15162;7,75;7,68;4,84
"25971";1,51;"Ideal";"G";"VVS2";60,5;56;15164;7,42;7,45;4,5
"25972";1,51;"Premium";"G";"VVS2";60,9;58;15164;7,38;7,42;4,51
"25973";1,48;"Good";"G";"IF";59,8;61;15164;7,54;7,34;4,45
"25974";2,16;"Very Good";"G";"SI2";62,6;55;15166;8,2;8,25;5,14
"25975";2,19;"Premium";"I";"SI2";60,8;60;15169;8,38;8,34;5,08
"25976";2,19;"Premium";"I";"SI2";62,5;58;15169;8,31;8,26;5,18
"25977";2,09;"Ideal";"J";"VS1";61,2;59;15172;8,31;8,22;5,06
"25978";2,1;"Premium";"G";"SI2";62,6;56;15175;8,2;8,16;5,12
"25979";1,54;"Premium";"E";"VS2";62,7;58;15178;7,33;7,37;4,61
"25980";2,22;"Premium";"I";"SI2";62,9;59;15184;8,24;8,2;5,17
"25981";1,54;"Premium";"E";"VS2";60,8;58;15185;7,39;7,44;4,51
"25982";2,01;"Premium";"J";"VS1";60,1;59;15185;8,25;8,18;4,94
"25983";1,2;"Ideal";"E";"VVS1";60,1;61;15185;6,83;6,91;4,13
"25984";2,01;"Very Good";"F";"SI2";61,6;56;15188;8,17;8,13;5,02
"25985";1,62;"Premium";"G";"VS1";59,4;58;15188;7,74;7,68;4,58
"25986";1,74;"Ideal";"I";"VS1";61,8;56;15189;7,69;7,73;4,77
"25987";1,09;"Ideal";"E";"IF";60,1;58;15193;6,68;6,72;4,03
"25988";1,72;"Ideal";"H";"VS2";61,9;56;15197;7,7;7,75;4,78
"25989";1,54;"Ideal";"G";"VVS2";62,5;57;15197;7,36;7,3;4,58
"25990";2,11;"Premium";"D";"SI2";58,7;60;15198;8,45;8,41;4,95
"25991";2,2;"Premium";"J";"VS1";61,7;59;15201;8,34;8,3;5,13
"25992";1,66;"Ideal";"H";"VS1";61,5;56;15210;7,6;7,66;4,69
"25993";1,66;"Ideal";"H";"VS1";62;55;15210;7,61;7,67;4,74
"25994";2;"Premium";"J";"VVS2";63;59;15214;8;7,97;5,03
"25995";1,53;"Premium";"F";"VS1";60,3;58;15217;7,51;7,48;4,52
"25996";2,04;"Premium";"G";"SI1";60,7;62;15217;8,3;8,15;4,96
"25997";2;"Ideal";"I";"SI1";62,9;59;15218;8,08;7,95;5,05
"25998";1,01;"Very Good";"D";"IF";63,4;59;15219;6,39;6,26;4,01
"25999";4,01;"Premium";"I";"I1";61;61;15223;10,14;10,1;6,17
"26000";4,01;"Premium";"J";"I1";62,5;62;15223;10,02;9,94;6,24
"26001";1,54;"Very Good";"G";"VVS2";61,1;55;15225;7,5;7,53;4,59
