"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"48652";0,36;"Premium";"G";"SI1";61,8;59;537;4,55;4,57;2,82
"48653";0,36;"Premium";"D";"SI2";61,2;59;537;4,56;4,59;2,8
"48654";0,36;"Good";"G";"SI1";63,3;56;537;4,5;4,53;2,86
"48655";0,34;"Premium";"H";"VS2";61,7;60;537;4,47;4,51;2,77
"48656";0,34;"Very Good";"H";"VS2";62,4;60;537;4,41;4,44;2,76
"48657";0,34;"Premium";"I";"VS1";59,5;59;537;4,55;4,59;2,72
"48658";0,34;"Premium";"H";"VS2";60,2;60;537;4,51;4,56;2,73
"48659";0,34;"Good";"H";"VS2";63,1;56;537;4,41;4,46;2,8
"48660";0,34;"Good";"H";"VS2";63,2;55;537;4,46;4,5;2,83
"48661";0,72;"Very Good";"G";"SI2";63,4;57;2001;5,67;5,71;3,61
"48662";0,73;"Very Good";"H";"SI1";62,2;57;2001;5,77;5,8;3,6
"48663";0,55;"Ideal";"E";"VS1";61,2;57;2001;5,28;5,3;3,24
"48664";0,55;"Ideal";"E";"VS1";62;56;2001;5,24;5,27;3,26
"48665";0,53;"Ideal";"G";"VVS1";61,4;57;2001;5,18;5,21;3,19
"48666";0,75;"Ideal";"J";"VS2";61,5;54;2001;5,87;5,9;3,62
"48667";0,71;"Ideal";"J";"SI1";60,7;61;2001;5,72;5,77;3,49
"48668";0,57;"Premium";"D";"SI1";62,6;56;2001;5,4;5,34;3,36
"48669";0,61;"Ideal";"F";"VS2";62,4;55;2002;5,42;5,45;3,39
"48670";0,71;"Fair";"E";"SI2";64,8;63;2002;5,63;5,51;3,61
"48671";0,74;"Premium";"E";"SI2";62,2;57;2002;5,79;5,77;3,59
"48672";0,5;"Very Good";"F";"VVS2";61,9;56;2003;5,09;5,12;3,16
"48673";0,5;"Very Good";"E";"VVS2";60,9;59;2003;5,07;5,11;3,1
"48674";0,74;"Very Good";"J";"VS2";60,8;58;2003;5,79;5,85;3,54
"48675";0,71;"Very Good";"I";"SI2";60,4;59;2003;5,76;5,79;3,49
"48676";0,54;"Very Good";"D";"VS1";62,1;59;2004;5,18;5,19;3,22
"48677";0,56;"Ideal";"G";"VVS2";61,4;54;2004;5,33;5,35;3,28
"48678";0,54;"Ideal";"D";"VS1";62,1;57;2004;5,19;5,22;3,23
"48679";0,51;"Ideal";"G";"VVS1";62,6;57;2005;5,08;5,14;3,2
"48680";0,51;"Very Good";"G";"VVS1";60,1;56;2005;5,16;5,35;3,16
"48681";0,51;"Ideal";"G";"VVS1";62,3;55;2005;5,1;5,14;3,19
"48682";0,53;"Ideal";"G";"VVS1";60,8;56;2005;5,22;5,24;3,18
"48683";0,53;"Ideal";"G";"VVS1";61,8;56;2005;5,18;5,2;3,21
"48684";0,53;"Ideal";"G";"VVS1";61,2;55;2005;5,19;5,23;3,19
"48685";0,7;"Premium";"J";"VS1";60,9;58;2005;5,73;5,66;3,47
"48686";0,77;"Premium";"J";"VS1";62,2;61;2005;5,85;5,82;3,63
"48687";0,77;"Fair";"J";"VS1";61,2;66;2005;5,92;5,83;3,6
"48688";0,77;"Good";"E";"SI2";64,1;56;2005;5,84;5,77;3,72
"48689";0,71;"Ideal";"H";"SI1";60,8;57;2006;5,77;5,81;3,52
"48690";0,72;"Ideal";"J";"VS1";62,7;57;2006;5,71;5,74;3,59
"48691";0,71;"Premium";"H";"SI1";61;58;2006;5,73;5,77;3,51
"48692";0,58;"Ideal";"H";"VVS1";61,6;56;2006;5,35;5,39;3,31
"48693";0,76;"Very Good";"D";"SI2";59,1;63;2006;5,91;5,84;3,47
"48694";0,67;"Very Good";"D";"SI1";60,2;60;2007;5,61;5,68;3,4
"48695";0,71;"Good";"I";"VS1";64,2;57;2007;5,62;5,57;3,59
"48696";0,54;"Ideal";"G";"VVS1";62,2;53,9;2007;5,22;5,25;3,26
"48697";0,57;"Very Good";"E";"VS1";59,1;57;2008;5,43;5,5;3,23
"48698";0,71;"Very Good";"I";"SI1";62,9;59;2008;5,66;5,7;3,57
"48699";0,5;"Good";"E";"VVS1";58,3;62;2008;5,16;5,23;3,03
"48700";0,65;"Very Good";"G";"VS2";63,2;57;2009;5,54;5,47;3,48
"48701";0,54;"Premium";"D";"VS2";62,2;56;2009;5,27;5,21;3,26
"48702";0,62;"Premium";"F";"VS2";62,3;60;2009;5,46;5,39;3,38
"48703";0,56;"Very Good";"G";"VVS2";61,4;57;2010;5,26;5,32;3,25
"48704";0,56;"Very Good";"G";"VVS2";61,6;56;2010;5,29;5,31;3,27
"48705";0,6;"Very Good";"D";"VS2";63,7;56;2010;5,34;5,36;3,41
"48706";0,7;"Good";"I";"VS2";57,1;61;2010;5,9;5,93;3,38
"48707";0,56;"Ideal";"E";"VS1";61,1;56;2010;5,29;5,34;3,25
"48708";0,7;"Good";"I";"VS2";63,6;58;2010;5,57;5,59;3,55
"48709";0,7;"Very Good";"G";"SI1";61,7;57;2010;5,65;5,8;3,53
"48710";0,56;"Ideal";"E";"VS1";61,8;55;2010;5,28;5,33;3,28
"48711";0,7;"Premium";"G";"SI1";61,5;58;2010;5,69;5,76;3,52
"48712";0,56;"Ideal";"E";"VS1";61,8;56;2010;5,28;5,33;3,28
"48713";0,7;"Premium";"H";"VS2";61,7;59;2010;5,66;5,68;3,5
"48714";0,67;"Ideal";"G";"VS2";62,5;56;2010;5,64;5,56;3,5
"48715";0,52;"Ideal";"D";"VS1";61;56;2010;5,2;5,23;3,18
"48716";0,77;"Premium";"J";"SI1";61,8;59;2010;5,86;5,82;3,61
"48717";0,77;"Very Good";"J";"SI1";63,3;57;2010;5,84;5,79;3,68
"48718";0,7;"Ideal";"F";"SI2";62,6;53;2011;5,72;5,69;3,57
"48719";0,56;"Premium";"D";"VS2";61,5;58;2011;5,33;5,28;3,26
"48720";0,63;"Fair";"E";"VS2";65,7;60;2011;5,41;5,31;3,52
"48721";0,52;"Premium";"G";"VVS2";61,5;62;2012;5,17;5,14;3,17
"48722";0,52;"Ideal";"G";"VVS2";60,8;57;2012;5,21;5,16;3,15
"48723";0,52;"Ideal";"G";"VVS2";61,8;57;2012;5,19;5,14;3,19
"48724";0,52;"Premium";"G";"VVS2";61,1;59;2012;5,2;5,15;3,16
"48725";0,52;"Ideal";"G";"VVS2";62,4;55;2012;5,19;5,17;3,23
"48726";0,52;"Ideal";"G";"VVS2";61,5;56;2012;5,2;5,18;3,19
"48727";0,52;"Ideal";"G";"VVS2";61;56;2012;5,24;5,18;3,18
"48728";0,52;"Ideal";"G";"VVS2";59,8;57;2012;5,26;5,24;3,14
"48729";0,52;"Ideal";"G";"VVS2";62,1;56;2012;5,17;5,14;3,2
"48730";0,52;"Ideal";"G";"VVS2";61,9;55;2012;5,16;5,14;3,19
"48731";0,52;"Ideal";"G";"VVS2";61,7;56;2012;5,16;5,14;3,18
"48732";0,52;"Premium";"G";"VVS2";61,2;59;2012;5,16;5,14;3,15
"48733";0,52;"Ideal";"G";"VVS2";62,1;57;2012;5,17;5,13;3,2
"48734";0,52;"Ideal";"G";"VVS2";62,3;55;2012;5,16;5,12;3,2
"48735";0,52;"Premium";"G";"VVS2";61,8;59;2012;5,16;5,13;3,18
"48736";0,78;"Ideal";"I";"VS2";62;56;2012;5,93;5,87;3,66
"48737";0,78;"Ideal";"H";"SI2";61,9;54;2012;5,89;5,85;3,63
"48738";0,5;"Very Good";"F";"VVS2";61;61;2013;5,09;5,11;3,11
"48739";0,63;"Ideal";"D";"VS2";61,5;54;2013;5,54;5,58;3,42
"48740";0,56;"Premium";"G";"VS1";59,9;60;2013;5,41;5,37;3,23
"48741";0,72;"Very Good";"G";"SI2";62,1;59;2015;5,66;5,73;3,54
"48742";0,53;"Ideal";"G";"VVS1";61,3;56;2015;5,22;5,26;3,21
"48743";0,57;"Good";"D";"VS2";58,3;61;2015;5,42;5,45;3,17
"48744";0,76;"Good";"J";"VS1";62,6;61,9;2015;5,7;5,75;3,58
"48745";0,71;"Good";"D";"SI2";56,6;63;2015;5,9;5,76;3,3
"48746";0,7;"Premium";"G";"SI1";59,9;58;2016;5,8;5,68;3,44
"48747";0,56;"Premium";"F";"SI1";62,7;59;2016;5,27;5,22;3,29
"48748";0,8;"Premium";"J";"SI1";58,4;59;2016;6,12;6,04;3,55
"48749";0,54;"Very Good";"D";"VS1";63;54;2016;5,19;5,23;3,28
"48750";0,55;"Ideal";"G";"VVS2";60,5;58;2016;5,3;5,34;3,22
"48751";0,56;"Ideal";"F";"VS1";61,7;54;2016;5,34;5,3;3,28
"48752";0,56;"Ideal";"F";"VS1";61,9;55;2016;5,36;5,32;3,3
"48753";0,5;"Ideal";"F";"VVS2";59,9;58;2016;5,14;5,17;3,09
"48754";0,76;"Good";"I";"SI1";64,1;59;2016;5,75;5,73;3,68
"48755";0,7;"Good";"G";"SI1";64;55;2016;5,62;5,59;3,59
"48756";0,7;"Fair";"G";"SI1";64,8;59;2016;5,65;5,56;3,63
"48757";0,56;"Ideal";"F";"VS1";61,7;56;2016;5,32;5,28;3,27
"48758";0,56;"Ideal";"F";"VS1";61,7;54;2016;5,32;5,28;3,27
"48759";0,56;"Ideal";"F";"VS1";61,7;56;2016;5,33;5,3;3,28
"48760";0,5;"Premium";"F";"VVS2";60,9;58;2016;5,13;5,09;3,11
"48761";0,5;"Ideal";"F";"VVS2";62;56;2016;5,08;5,05;3,14
"48762";0,56;"Premium";"F";"VS1";58,2;60;2016;5,41;5,38;3,14
"48763";0,6;"Premium";"E";"SI1";59,6;59;2016;5,52;5,48;3,28
"48764";0,66;"Good";"F";"SI1";60,4;60,1;2017;5,59;5,65;3,39
"48765";1,01;"Premium";"I";"I1";59,2;57;2017;6,58;6,44;3,85
"48766";0,7;"Very Good";"H";"SI1";59,2;59;2018;5,79;5,86;3,45
"48767";0,5;"Ideal";"F";"VVS1";62;58;2018;5,06;5,07;3,14
"48768";0,55;"Ideal";"D";"SI1";60,9;56;2018;5,31;5,34;3,24
"48769";0,59;"Ideal";"G";"VS1";62,1;55;2018;5,4;5,35;3,34
"48770";0,6;"Ideal";"D";"VS2";60,4;57;2019;5,49;5,53;3,33
"48771";0,53;"Ideal";"E";"VS1";61,6;55,6;2019;5,19;5,24;3,22
"48772";0,57;"Premium";"D";"VS2";60,8;59;2019;5,38;5,34;3,26
"48773";0,72;"Premium";"E";"SI2";61,6;59;2019;5,83;5,68;3,55
"48774";0,7;"Very Good";"F";"SI2";58,8;57;2020;5,85;5,89;3,45
"48775";0,7;"Premium";"H";"SI1";62,3;58;2020;5,63;5,57;3,49
"48776";0,7;"Good";"F";"SI2";58,1;61;2020;5,76;5,8;3,36
"48777";0,55;"Ideal";"D";"VS1";61,5;56;2020;5,28;5,26;3,24
"48778";0,51;"Good";"E";"VVS1";58,6;65;2020;5,32;5,24;3,1
"48779";0,7;"Premium";"H";"SI1";62,2;59;2020;5,7;5,65;3,53
"48780";0,7;"Premium";"H";"SI1";62,7;59;2020;5,68;5,63;3,55
"48781";0,51;"Premium";"E";"VS1";58,2;58;2020;5,33;5,29;3,09
"48782";0,58;"Very Good";"G";"VVS2";59,1;59,6;2021;5,39;5,42;3,19
"48783";0,52;"Very Good";"E";"VS1";61,8;60;2021;5,14;5,18;3,19
"48784";0,59;"Very Good";"E";"VS1";60;56;2021;5,46;5,5;3,29
"48785";0,7;"Very Good";"I";"SI1";61,1;56;2021;5,74;5,75;3,51
"48786";0,53;"Ideal";"D";"SI1";60,4;57;2021;5,28;5,31;3,2
"48787";0,53;"Ideal";"D";"SI1";61,5;55;2021;5,19;5,22;3,2
"48788";0,62;"Very Good";"D";"VS2";59;59;2022;5,59;5,66;3,32
"48789";0,55;"Ideal";"G";"VVS2";61,9;56;2022;5,23;5,27;3,25
"48790";0,55;"Ideal";"G";"VVS2";62;57;2022;5,22;5,26;3,25
"48791";0,55;"Ideal";"G";"VVS2";62,5;56;2022;5,22;5,25;3,27
"48792";0,72;"Premium";"G";"SI2";62,8;61;2022;5,68;5,59;3,54
"48793";0,8;"Premium";"J";"SI2";60,2;59;2022;6,07;5,95;3,62
"48794";0,83;"Premium";"J";"SI1";59,3;59;2022;6,17;6,1;3,64
"48795";0,78;"Premium";"J";"SI2";60,6;58;2022;5,94;5,91;3,59
"48796";0,73;"Good";"F";"SI2";63,4;55;2023;5,71;5,75;3,63
"48797";0,7;"Premium";"F";"SI1";60,8;59;2023;5,73;5,71;3,48
"48798";0,71;"Ideal";"G";"SI2";62,2;56;2023;5,7;5,74;3,56
"48799";0,71;"Ideal";"H";"SI2";61,8;55;2024;5,75;5,7;3,54
"48800";0,59;"Ideal";"G";"VVS2";61;57;2024;5,41;5,44;3,31
"48801";0,7;"Very Good";"I";"VS2";60,7;59;2025;5,75;5,79;3,5
