"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"38691";0,37;"Ideal";"F";"VS1";61,7;56;1041;4,63;4,61;2,85
"38692";0,37;"Ideal";"F";"VS1";61,1;57;1041;4,65;4,61;2,83
"38693";0,37;"Ideal";"E";"VS2";62,5;56;1041;4,61;4,58;2,87
"38694";0,37;"Premium";"E";"VS2";61,1;57;1041;4,66;4,63;2,84
"38695";0,37;"Premium";"E";"VS2";59,5;59;1041;4,71;4,64;2,78
"38696";0,37;"Premium";"E";"VS2";58,9;61;1041;4,68;4,66;2,75
"38697";0,37;"Ideal";"E";"VS2";61,9;53;1041;4,65;4,62;2,87
"38698";0,37;"Premium";"E";"VS2";60,3;58;1041;4,66;4,63;2,8
"38699";0,37;"Premium";"E";"VS2";61;59;1041;4,63;4,59;2,81
"38700";0,37;"Premium";"E";"VS2";61,5;58;1041;4,66;4,61;2,85
"38701";0,37;"Ideal";"E";"VS2";62,3;56;1041;4,59;4,56;2,85
"38702";0,37;"Premium";"E";"VS2";62,3;59;1041;4,59;4,56;2,85
"38703";0,37;"Ideal";"E";"VS2";61,5;56;1041;4,62;4,59;2,83
"38704";0,37;"Ideal";"E";"VS2";62,6;56;1041;4,61;4,56;2,87
"38705";0,37;"Premium";"E";"VS2";61,8;59;1041;4,6;4,56;2,83
"38706";0,37;"Premium";"E";"VS2";63;58;1041;4,58;4,53;2,87
"38707";0,37;"Ideal";"E";"VS2";62,7;56;1041;4,6;4,55;2,87
"38708";0,35;"Ideal";"G";"IF";61,8;56;1041;4,57;4,52;2,81
"38709";0,37;"Premium";"E";"VS2";59,1;60;1041;4,68;4,66;2,76
"38710";0,42;"Very Good";"H";"VVS1";63,9;56;1042;4,73;4,75;3,03
"38711";0,46;"Very Good";"E";"SI1";61,4;62;1042;4,92;4,95;3,03
"38712";0,54;"Premium";"J";"VS2";62,6;58;1042;5,16;5,22;3,25
"38713";0,36;"Ideal";"D";"VVS2";61,6;57;1042;4,56;4,59;2,82
"38714";0,33;"Ideal";"F";"IF";61,5;55;1042;4,44;4,47;2,74
"38715";0,52;"Ideal";"G";"SI2";59,7;56;1042;5,28;5,31;3,16
"38716";0,53;"Ideal";"J";"SI1";61,4;56;1042;5,2;5,23;3,2
"38717";0,42;"Good";"E";"VVS2";61,9;61;1042;4,72;4,78;2,94
"38718";0,41;"Ideal";"G";"VS2";61,4;59;1042;4,78;4,76;2,93
"38719";0,4;"Very Good";"E";"VVS2";62,3;57;1043;4,68;4,72;2,93
"38720";0,5;"Good";"F";"SI1";63,1;61;1043;5,06;4,98;3,17
"38721";0,41;"Ideal";"H";"VVS1";62,2;57;1043;4,74;4,78;2,96
"38722";0,41;"Ideal";"H";"VVS1";62,7;54;1043;4,78;4,79;3
"38723";0,41;"Premium";"H";"VVS1";60,4;58;1043;4,79;4,85;2,91
"38724";0,41;"Very Good";"H";"VVS1";61,4;60;1043;4,73;4,78;2,92
"38725";0,41;"Ideal";"H";"VVS1";61,4;56;1043;4,77;4,8;2,94
"38726";0,4;"Ideal";"G";"VVS1";61,2;56;1043;4,77;4,8;2,93
"38727";0,4;"Ideal";"G";"VVS1";62,3;54;1043;4,75;4,76;2,96
"38728";0,4;"Ideal";"G";"VVS1";62;56;1043;4,73;4,76;2,94
"38729";0,4;"Ideal";"G";"VVS1";62,1;53;1043;4,75;4,79;2,96
"38730";0,4;"Ideal";"G";"VVS1";62,3;54;1043;4,75;4,76;2,96
"38731";0,4;"Ideal";"G";"VVS1";62,4;54;1043;4,74;4,78;2,97
"38732";0,4;"Ideal";"G";"VVS1";62,4;54;1043;4,73;4,75;2,96
"38733";0,4;"Ideal";"G";"VVS1";62;55;1043;4,74;4,78;2,95
"38734";0,4;"Ideal";"G";"VVS1";62,4;54;1043;4,73;4,76;2,96
"38735";0,36;"Ideal";"E";"VVS1";61,4;57;1043;4,64;4,61;2,54
"38736";0,4;"Ideal";"D";"VS1";62,2;57;1043;4,71;4,74;2,94
"38737";0,45;"Ideal";"I";"IF";62;54;1043;4,94;4,97;3,07
"38738";0,32;"Ideal";"E";"VVS1";62,5;56;1044;4,42;4,38;2,75
"38739";0,32;"Premium";"E";"VVS1";60,8;59;1044;4,45;4,43;2,7
"38740";0,53;"Very Good";"J";"SI1";61,5;56;1044;5,18;5,21;3,19
"38741";0,4;"Very Good";"H";"IF";64;56;1044;4,66;4,69;2,99
"38742";0,35;"Very Good";"G";"IF";62,2;58;1044;4,45;4,52;2,79
"38743";0,35;"Premium";"E";"VVS1";60,7;59;1044;4,55;4,58;2,77
"38744";0,35;"Ideal";"E";"VVS1";62,2;56;1044;4,51;4,53;2,81
"38745";0,35;"Very Good";"G";"IF";59,1;59;1044;4,59;4,62;2,72
"38746";0,35;"Ideal";"G";"IF";61,8;55;1044;4,54;4,56;2,81
"38747";0,35;"Ideal";"G";"IF";61,4;55;1044;4,56;4,59;2,81
"38748";0,35;"Ideal";"G";"IF";62,3;55;1044;4,5;4,52;2,81
"38749";0,35;"Premium";"E";"VVS1";61;58;1044;4,52;4,56;2,77
"38750";0,35;"Ideal";"G";"IF";61,1;56;1044;4,54;4,59;2,79
"38751";0,35;"Ideal";"E";"VVS1";60,7;57;1044;4,53;4,57;2,76
"38752";0,35;"Premium";"G";"IF";60,6;60;1044;4,54;4,57;2,76
"38753";0,35;"Ideal";"E";"VVS1";62;56;1044;4,51;4,58;2,82
"38754";0,41;"Ideal";"F";"VVS2";61,8;55;1044;4,77;4,81;2,96
"38755";0,32;"Ideal";"D";"VS1";61,4;57;1044;4,43;4,4;2,71
"38756";0,43;"Ideal";"H";"SI1";61,5;57;1045;4,88;4,84;2,99
"38757";0,53;"Very Good";"H";"SI2";61,4;57;1046;5,21;5,25;3,21
"38758";0,51;"Very Good";"I";"SI1";63,5;60;1046;5,03;5,05;3,2
"38759";0,5;"Very Good";"E";"SI2";60,8;61;1046;5,08;5,09;3,09
"38760";0,53;"Ideal";"I";"VS2";62,1;54;1046;5,2;5,24;3,24
"38761";0,51;"Ideal";"F";"SI2";62,7;57;1046;5,08;5,1;3,19
"38762";0,43;"Ideal";"I";"IF";62,3;53;1046;4,82;4,9;3,02
"38763";0,31;"Ideal";"E";"IF";61,9;55;1046;4,38;4,41;2,72
"38764";0,31;"Ideal";"F";"IF";62,1;56;1046;4,36;4,33;2,7
"38765";0,31;"Ideal";"F";"IF";62;56;1046;4,36;4,32;2,69
"38766";0,31;"Premium";"E";"VVS2";61,4;60;1046;4,36;4,34;2,67
"38767";0,31;"Ideal";"E";"VVS2";61;56;1046;4,43;4,39;2,69
"38768";0,31;"Ideal";"F";"IF";62,2;56;1046;4,34;4,31;2,69
"38769";0,31;"Ideal";"F";"IF";61,8;54;1046;4,37;4,33;2,69
"38770";0,31;"Premium";"E";"VVS2";60,8;55;1046;4,43;4,38;2,68
"38771";0,31;"Ideal";"E";"VVS2";60,8;57;1046;4,39;4,36;2,66
"38772";0,31;"Premium";"E";"VVS2";61,4;58;1046;4,36;4,33;2,67
"38773";0,31;"Ideal";"E";"VVS2";61,6;55;1046;4,38;4,35;2,69
"38774";0,31;"Premium";"E";"VVS2";61,9;58;1046;4,38;4,35;2,7
"38775";0,31;"Ideal";"E";"VVS2";61,6;57;1046;4,37;4,33;2,68
"38776";0,31;"Premium";"E";"VVS2";60,4;59;1046;4,37;4,34;2,63
"38777";0,31;"Premium";"F";"IF";61,5;58;1046;4,35;4,33;2,67
"38778";0,31;"Ideal";"F";"IF";62,1;55;1046;4,35;4,34;2,7
"38779";0,31;"Ideal";"E";"VVS2";61,7;56;1046;4,36;4,33;2,68
"38780";0,31;"Premium";"E";"VVS2";61,3;60;1046;4,35;4,33;2,66
"38781";0,31;"Ideal";"H";"IF";60;57;1046;4,41;4,39;2,64
"38782";0,31;"Premium";"H";"IF";60,5;58;1046;4,44;4,38;2,67
"38783";0,31;"Ideal";"H";"IF";61,8;56;1046;4,38;4,36;2,7
"38784";0,31;"Premium";"H";"IF";61;58;1046;4,38;4,34;2,66
"38785";0,31;"Premium";"H";"IF";61,7;58;1046;4,36;4,33;2,68
"38786";0,31;"Ideal";"H";"IF";62,1;54;1046;4,37;4,33;2,7
"38787";0,31;"Ideal";"G";"VVS1";59,5;56;1046;4,43;4,41;2,63
"38788";0,31;"Premium";"G";"VVS1";60,2;59;1046;4,43;4,38;2,65
"38789";0,31;"Premium";"G";"VVS1";59,5;60;1046;4,41;4,39;2,62
"38790";0,31;"Ideal";"G";"VVS1";60,7;57;1046;4,4;4,37;2,66
"38791";0,31;"Premium";"G";"VVS1";60,7;58;1046;4,4;4,37;2,66
"38792";0,31;"Premium";"G";"VVS1";60,4;59;1046;4,41;4,37;2,65
"38793";0,31;"Ideal";"G";"VVS1";60,6;57;1046;4,4;4,38;2,66
"38794";0,31;"Ideal";"G";"VVS1";61,7;57;1046;4,38;4,34;2,69
"38795";0,31;"Premium";"G";"VVS1";62,1;59;1046;4,39;4,34;2,71
"38796";0,31;"Premium";"G";"VVS1";59,9;62;1046;4,37;4,35;2,61
"38797";0,31;"Ideal";"G";"VVS1";61,6;56;1046;4,39;4,35;2,69
"38798";0,31;"Ideal";"G";"VVS1";60,8;56;1046;4,39;4,36;2,66
"38799";0,31;"Ideal";"G";"VVS1";62,8;53;1046;4,36;4,34;2,73
"38800";0,31;"Ideal";"G";"VVS1";61,2;56;1046;4,38;4,34;2,67
"38801";0,31;"Very Good";"G";"VVS1";63,4;57;1046;4,36;4,32;2,75
