"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"34033";0,4;"Very Good";"D";"VS2";59,3;58;850;4,8;4,85;2,86
"34034";0,4;"Very Good";"D";"VS2";63,5;57;850;4,62;4,67;2,95
"34035";0,3;"Very Good";"G";"IF";62,3;55;850;4,31;4,33;2,69
"34036";0,3;"Ideal";"G";"VVS2";61,8;57;850;4,31;4,33;2,67
"34037";0,43;"Ideal";"H";"VS1";61,2;56;850;4,87;4,9;2,99
"34038";0,33;"Ideal";"E";"VS1";62,3;56;850;4,41;4,45;2,75
"34039";0,33;"Ideal";"E";"VS1";60,9;57;850;4,47;4,5;2,73
"34040";0,33;"Ideal";"E";"VS1";61,1;56;850;4,45;4,48;2,73
"34041";0,46;"Ideal";"I";"SI1";61,9;55;850;4,97;4,98;3,08
"34042";0,3;"Ideal";"G";"IF";61,7;53;850;4,33;4,36;2,68
"34043";0,3;"Ideal";"G";"IF";62,2;56;850;4,26;4,29;2,66
"34044";0,44;"Very Good";"D";"VS2";62,8;58;850;4,79;4,86;3,03
"34045";0,37;"Ideal";"G";"VS2";61,6;55;851;4,63;4,65;2,86
"34046";0,46;"Ideal";"J";"VS1";62,6;53,9;851;4,92;4,95;3,09
"34047";0,46;"Ideal";"F";"SI2";62,1;54,7;851;4,95;4,98;3,08
"34048";0,35;"Good";"E";"VS1";59,4;55;851;4,6;4,62;2,74
"34049";0,36;"Very Good";"D";"SI1";63,4;57;851;4,57;4,55;2,89
"34050";0,36;"Premium";"D";"SI1";60,1;57;851;4,66;4,62;2,79
"34051";0,36;"Ideal";"D";"SI1";62,1;56;851;4,58;4,53;2,83
"34052";0,42;"Ideal";"J";"VS1";60,9;57;851;4,86;4,83;2,95
"34053";0,42;"Ideal";"F";"SI2";62,1;56;851;4,83;4,8;2,99
"34054";0,36;"Ideal";"D";"SI1";59,5;56;851;4,68;4,63;2,77
"34055";0,36;"Ideal";"D";"SI1";60,3;56;851;4,65;4,61;2,79
"34056";0,36;"Premium";"D";"SI1";60,4;58;851;4,64;4,6;2,79
"34057";0,36;"Premium";"D";"SI1";59,6;58;851;4,65;4,61;2,76
"34058";0,36;"Premium";"D";"SI1";61,4;58;851;4,59;4,56;2,81
"34059";0,36;"Ideal";"D";"SI1";61,5;56;851;4,64;4,56;2,83
"34060";0,36;"Ideal";"D";"SI1";61,2;57;851;4,63;4,59;2,82
"34061";0,36;"Ideal";"D";"SI1";62,5;56;851;4,57;4,55;2,85
"34062";0,36;"Ideal";"D";"SI1";62;56;851;4,61;4,55;2,84
"34063";0,36;"Ideal";"D";"SI1";61,6;56;851;4,58;4,54;2,81
"34064";0,36;"Ideal";"D";"SI1";62,7;57;851;4,59;4,54;2,86
"34065";0,36;"Ideal";"D";"SI1";62,7;57;851;4,59;4,54;2,86
"34066";0,36;"Very Good";"D";"SI1";63,1;55;851;4,59;4,54;2,88
"34067";0,36;"Premium";"D";"SI1";61,5;59;851;4,55;4,52;2,79
"34068";0,3;"Premium";"D";"VS2";62;62;851;4,27;4,24;2,64
"34069";0,5;"Premium";"F";"I1";61,9;58;851;5,15;5,05;3,15
"34070";0,5;"Fair";"E";"SI2";58;67;851;5,26;5,17;3,02
"34071";0,3;"Premium";"E";"VS1";60,6;62;851;4,3;4,28;2,6
"34072";0,35;"Ideal";"E";"VS1";61,9;56;851;4,53;4,55;2,81
"34073";0,45;"Very Good";"E";"SI1";62,8;58;851;4,84;4,88;3,05
"34074";0,4;"Very Good";"D";"VS2";59,6;58;851;4,8;4,83;2,87
"34075";0,4;"Very Good";"F";"VS1";60,9;61;851;4,75;4,78;2,9
"34076";0,36;"Ideal";"E";"VS1";62,4;55;852;4,59;4,61;2,87
"34077";0,36;"Ideal";"D";"VS2";61;56;852;4,59;4,63;2,81
"34078";0,34;"Ideal";"H";"VVS2";61,1;56;852;4,52;4,55;2,77
"34079";0,34;"Ideal";"H";"VVS2";61,4;56;852;4,48;4,51;2,76
"34080";0,36;"Ideal";"E";"VS1";61,7;56;852;4,56;4,58;2,82
"34081";0,36;"Ideal";"E";"VS1";62;56;852;4,57;4,59;2,84
"34082";0,36;"Premium";"D";"VS2";59,1;58;852;4,63;4,68;2,75
"34083";0,36;"Ideal";"E";"VS1";61,6;57;852;4,54;4,58;2,81
"34084";0,36;"Ideal";"D";"VS2";61,1;57;852;4,58;4,62;2,81
"34085";0,36;"Ideal";"D";"VS2";61,5;57;852;4,56;4,58;2,81
"34086";0,36;"Ideal";"E";"VS1";61,8;56;852;4,56;4,6;2,83
"34087";0,36;"Premium";"E";"VS1";60,4;58;852;4,64;4,67;2,81
"34088";0,36;"Premium";"D";"VS2";60,5;58;852;4,6;4,63;2,79
"34089";0,36;"Ideal";"D";"VS2";61,8;56;852;4,56;4,6;2,83
"34090";0,41;"Very Good";"F";"SI1";63,4;58;852;4,75;4,68;2,99
"34091";0,41;"Premium";"E";"SI1";58,8;62;852;4,87;4,85;2,86
"34092";0,33;"Ideal";"E";"VVS1";62,6;58;852;4,36;4,4;2,74
"34093";0,31;"Ideal";"D";"VS2";61,8;55;852;4,33;4,36;2,69
"34094";0,43;"Ideal";"I";"SI1";60,9;57;852;4,88;4,9;2,98
"34095";0,45;"Ideal";"G";"SI1";62;54;852;4,95;4,98;3,08
"34096";0,36;"Ideal";"I";"IF";60,8;57;852;4,6;4,64;2,81
"34097";0,36;"Premium";"D";"VS2";61,8;58;852;4,55;4,58;2,82
"34098";0,36;"Premium";"D";"VS2";61;59;852;4,57;4,61;2,8
"34099";0,36;"Premium";"E";"VS1";61,3;58;852;4,56;4,58;2,8
"34100";0,36;"Premium";"D";"VS2";61;58;852;4,59;4,62;2,81
"34101";0,43;"Very Good";"G";"VS2";62,4;56;852;4,84;4,87;3,02
"34102";0,36;"Ideal";"D";"VS2";61,7;55;852;4,58;4,6;2,83
"34103";0,36;"Ideal";"D";"VS2";61,6;56;852;4,55;4,57;2,81
"34104";0,36;"Ideal";"D";"VS2";60,6;57;852;4,57;4,61;2,78
"34105";0,38;"Very Good";"G";"VVS2";61,5;57;853;4,66;4,68;2,87
"34106";0,4;"Very Good";"G";"VS1";60;56;853;4,81;4,85;2,9
"34107";0,39;"Ideal";"H";"VVS2";61,4;56,1;853;4,7;4,73;2,89
"34108";0,39;"Ideal";"H";"VVS2";62,1;54,3;853;4,63;4,69;2,9
"34109";0,3;"Ideal";"D";"VVS1";62,1;56;853;4,31;4,32;2,68
"34110";0,38;"Good";"D";"VS1";63,4;55;853;4,61;4,64;2,93
"34111";0,33;"Premium";"G";"IF";59,4;59;853;4,49;4,54;2,68
"34112";0,36;"Ideal";"F";"VVS2";60,4;58;853;4,61;4,66;2,8
"34113";0,31;"Ideal";"D";"VVS2";61;56;853;4,37;4,39;2,67
"34114";0,35;"Ideal";"G";"VVS1";61,8;54,5;853;4,54;4,58;2,82
"34115";0,31;"Ideal";"E";"VVS1";59,7;60;853;4,41;4,43;2,64
"34116";0,31;"Ideal";"E";"VVS1";61,5;56;853;4,34;4,37;2,68
"34117";0,31;"Ideal";"E";"VVS1";61,7;56;853;4,38;4,4;2,71
"34118";0,31;"Ideal";"E";"VVS1";62,1;55;853;4,34;4,36;2,7
"34119";0,31;"Ideal";"E";"VVS1";62,5;54;853;4,33;4,37;2,72
"34120";0,38;"Ideal";"E";"VS2";62;56;853;4,62;4,66;2,88
"34121";0,38;"Ideal";"E";"VS2";61,7;54,3;853;4,68;4,69;2,89
"34122";0,39;"Ideal";"G";"VS1";62,2;54,3;853;4,66;4,69;2,91
"34123";0,31;"Ideal";"G";"IF";61,6;54;853;4,36;4,4;2,7
"34124";0,31;"Ideal";"G";"IF";60,5;61;853;4,39;4,4;2,66
"34125";0,35;"Ideal";"F";"VS1";62,4;55;853;4,52;4,49;2,81
"34126";0,35;"Premium";"E";"VS2";61,4;58;853;4,55;4,51;2,78
"34127";0,39;"Very Good";"G";"VVS1";62,7;58;854;4,65;4,69;2,93
"34128";0,42;"Very Good";"G";"VS2";62,1;55;854;4,8;4,83;2,99
"34129";0,47;"Very Good";"J";"VS1";63;60;854;4,92;4,95;3,11
"34130";0,32;"Ideal";"D";"VVS2";59,9;59;854;4,45;4,46;2,67
"34131";0,4;"Ideal";"I";"VVS1";62,3;56;854;4,67;4,7;2,92
"34132";0,32;"Ideal";"F";"VVS1";61,3;55;854;4,42;4,45;2,72
"34133";0,32;"Ideal";"F";"VVS1";60,4;57;854;4,41;4,43;2,67
"34134";0,33;"Ideal";"F";"VVS1";61,1;55;854;4,48;4,52;2,75
"34135";0,3;"Ideal";"F";"VVS1";62;54,2;854;4,31;4,33;2,68
"34136";0,32;"Ideal";"F";"VVS1";61,6;55;854;4,4;4,43;2,72
"34137";0,32;"Ideal";"F";"VVS1";62,3;55;854;4,37;4,4;2,73
"34138";0,32;"Ideal";"F";"VVS1";61,6;55;854;4,42;4,44;2,73
"34139";0,32;"Ideal";"F";"VVS1";62,5;53;854;4,4;4,43;2,76
"34140";0,4;"Ideal";"E";"VS2";62,1;54;854;4,72;4,75;2,94
"34141";0,33;"Ideal";"F";"VS2";60,5;55;854;4,55;4,47;2,73
"34142";0,33;"Ideal";"F";"VS2";61,3;56;854;4,47;4,43;2,73
"34143";0,33;"Premium";"F";"VS2";62,2;58;854;4,44;4,43;2,76
"34144";0,33;"Very Good";"F";"VS2";63,2;56;854;4,41;4,39;2,78
"34145";0,33;"Ideal";"H";"VVS2";60,9;57;854;4,52;4,48;2,74
"34146";0,33;"Ideal";"H";"VVS2";62,2;56;854;4,46;4,44;2,77
"34147";0,33;"Ideal";"H";"VVS2";62,2;54;854;4,46;4,44;2,77
"34148";0,33;"Ideal";"H";"VVS2";61,9;55;854;4,47;4,45;2,76
"34149";0,33;"Ideal";"H";"VVS2";61,7;56;854;4,44;4,41;2,73
"34150";0,33;"Ideal";"H";"VVS2";61,9;57;854;4,44;4,41;2,74
"34151";0,33;"Premium";"H";"VVS2";61,6;58;854;4,45;4,42;2,73
"34152";0,33;"Premium";"H";"VVS2";62,4;60;854;4,42;4,39;2,75
"34153";0,33;"Premium";"G";"VS1";60,3;59;854;4,52;4,44;2,7
"34154";0,33;"Ideal";"G";"VS1";62,1;54;854;4,47;4,45;2,77
"34155";0,33;"Ideal";"G";"VS1";62,3;54;854;4,48;4,45;2,78
"34156";0,33;"Ideal";"G";"VS1";60,1;55;854;4,55;4,5;2,72
"34157";0,33;"Premium";"G";"VS1";59,2;59;854;4,54;4,51;2,68
"34158";0,33;"Premium";"G";"VS1";61,9;58;854;4,46;4,43;2,75
"34159";0,33;"Ideal";"G";"VS1";62,1;55;854;4,46;4,43;2,76
"34160";0,33;"Ideal";"G";"VS1";62,1;55;854;4,46;4,43;2,76
"34161";0,33;"Premium";"G";"VS1";60,5;58;854;4,49;4,43;2,7
"34162";0,33;"Premium";"G";"VS1";61,4;59;854;4,49;4,43;2,74
"34163";0,33;"Ideal";"G";"VS1";61,7;56;854;4,47;4,44;2,75
"34164";0,33;"Premium";"G";"VS1";60,1;61;854;4,48;4,44;2,68
"34165";0,33;"Ideal";"G";"VS1";61,4;55;854;4,48;4,44;2,74
"34166";0,33;"Ideal";"G";"VS1";61,4;54;854;4,48;4,44;2,74
"34167";0,33;"Ideal";"G";"VS1";61,9;56;854;4,48;4,44;2,76
"34168";0,33;"Ideal";"G";"VS1";62,1;54;854;4,47;4,42;2,76
"34169";0,33;"Premium";"G";"VS1";60,8;59;854;4,45;4,43;2,7
"34170";0,33;"Premium";"G";"VS1";61,9;59;854;4,45;4,43;2,75
"34171";0,33;"Ideal";"G";"VS1";62,4;56;854;4,45;4,43;2,77
"34172";0,33;"Ideal";"G";"VS1";61,8;56;854;4,45;4,42;2,74
"34173";0,33;"Premium";"G";"VS1";61,3;58;854;4,46;4,42;2,72
"34174";0,33;"Premium";"G";"VS1";61,6;60;854;4,46;4,41;2,73
"34175";0,33;"Premium";"G";"VS1";62,4;59;854;4,47;4,41;2,77
"34176";0,33;"Premium";"G";"VS1";61,3;58;854;4,45;4,42;2,72
"34177";0,33;"Premium";"G";"VS1";62,3;58;854;4,45;4,41;2,76
"34178";0,33;"Ideal";"G";"VS1";61,9;55;854;4,44;4,41;2,74
"34179";0,33;"Ideal";"G";"VS1";61,6;57;854;4,45;4,41;2,73
"34180";0,33;"Ideal";"G";"VS1";62,1;56;854;4,42;4,4;2,74
"34181";0,33;"Ideal";"G";"VS1";62,1;56;854;4,42;4,4;2,74
"34182";0,33;"Premium";"G";"VS1";61,8;59;854;4,45;4,39;2,73
"34183";0,33;"Premium";"G";"VS1";62,2;58;854;4,42;4,39;2,74
"34184";0,33;"Premium";"G";"VS1";61,6;58;854;4,44;4,39;2,72
"34185";0,33;"Premium";"G";"VS1";62;59;854;4,42;4,36;2,72
"34186";0,33;"Very Good";"G";"VS1";63,1;57;854;4,4;4,38;2,77
"34187";0,33;"Premium";"G";"VS1";62,8;58;854;4,41;4,38;2,76
"34188";0,33;"Ideal";"G";"VS1";62,3;57;854;4,42;4,38;2,74
"34189";0,33;"Ideal";"G";"VS1";62,9;57;854;4,43;4,38;2,77
"34190";0,33;"Premium";"F";"VS2";61,2;58;854;4,5;4,45;2,74
"34191";0,33;"Ideal";"F";"VS2";61,2;54;854;4,49;4,47;2,74
"34192";0,33;"Ideal";"F";"VS2";61,6;56;854;4,46;4,44;2,74
"34193";0,33;"Premium";"F";"VS2";60,8;58;854;4,47;4,44;2,71
"34194";0,33;"Premium";"F";"VS2";60,1;58;854;4,47;4,45;2,68
"34195";0,33;"Ideal";"F";"VS2";62,1;55;854;4,47;4,45;2,77
"34196";0,33;"Ideal";"F";"VS2";61,4;57;854;4,48;4,45;2,74
"34197";0,33;"Ideal";"F";"VS2";61,9;55;854;4,46;4,43;2,75
"34198";0,33;"Ideal";"F";"VS2";62,1;54;854;4,46;4,43;2,76
"34199";0,33;"Ideal";"F";"VS2";62,3;56;854;4,46;4,43;2,77
"34200";0,33;"Ideal";"F";"VS2";62,3;55;854;4,47;4,42;2,77
"34201";0,33;"Ideal";"F";"VS2";61,9;57;854;4,42;4,4;2,73
