"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"32230";0,31;"Ideal";"G";"VVS1";61,6;55;789;4,38;4,42;2,71
"32231";0,31;"Ideal";"G";"VVS1";62,1;55;789;4,33;4,36;2,7
"32232";0,31;"Ideal";"G";"VVS1";62;53;789;4,35;4,39;2,71
"32233";0,31;"Ideal";"G";"VVS1";61,6;57;789;4,34;4,36;2,68
"32234";0,31;"Ideal";"G";"VVS1";61;57;789;4,38;4,4;2,68
"32235";0,31;"Ideal";"G";"VVS1";61,7;54;789;4,36;4,39;2,7
"32236";0,31;"Ideal";"G";"VVS1";62,6;53;789;4,37;4,38;2,74
"32237";0,31;"Ideal";"G";"VVS1";61;56;789;4,36;4,4;2,67
"32238";0,31;"Ideal";"G";"VVS1";61,5;54;789;4,36;4,39;2,69
"32239";0,31;"Ideal";"G";"VVS1";62,1;53;789;4,36;4,4;2,72
"32240";0,38;"Ideal";"F";"VS2";62,1;53,8;789;4,66;4,67;2,9
"32241";0,43;"Ideal";"I";"VS1";62,2;53;789;4,86;4,91;3,04
"32242";0,43;"Ideal";"G";"SI1";62,6;56;789;4,79;4,82;3,01
"32243";0,31;"Ideal";"H";"IF";61,3;56;789;4,37;4,41;2,69
"32244";0,31;"Ideal";"H";"IF";61,4;56;789;4,39;4,41;2,7
"32245";0,31;"Ideal";"H";"IF";61,3;56;789;4,39;4,42;2,7
"32246";0,31;"Ideal";"H";"IF";61,8;57;789;4,32;4,35;2,68
"32247";0,31;"Ideal";"H";"IF";62;54;789;4,38;4,4;2,72
"32248";0,31;"Ideal";"H";"IF";62,3;55;789;4,32;4,35;2,7
"32249";0,31;"Ideal";"H";"IF";61,2;56;789;4,36;4,4;2,68
"32250";0,31;"Ideal";"H";"IF";62,2;54;789;4,38;4,4;2,73
"32251";0,31;"Ideal";"H";"IF";62,2;54;789;4,38;4,4;2,73
"32252";0,36;"Very Good";"E";"VS2";61,3;60;789;4,55;4,59;2,8
"32253";0,3;"Premium";"G";"VVS1";61,8;59;789;4,28;4,33;2,66
"32254";0,3;"Premium";"E";"VVS2";60,1;59;789;4,32;4,37;2,61
"32255";0,3;"Ideal";"E";"VVS2";60,2;57;789;4,37;4,4;2,64
"32256";0,3;"Ideal";"E";"VVS2";61,6;57;789;4,29;4,32;2,65
"32257";0,3;"Ideal";"G";"VVS1";62,6;54;789;4,25;4,28;2,67
"32258";0,36;"Very Good";"E";"VS2";62,1;59;789;4,55;4,59;2,84
"32259";0,3;"Ideal";"H";"IF";60,8;56;789;4,35;4,37;2,65
"32260";0,3;"Ideal";"E";"VVS2";61,7;57;789;4,31;4,34;2,67
"32261";0,3;"Very Good";"G";"VVS1";62,8;58;789;4,27;4,3;2,69
"32262";0,3;"Very Good";"E";"VVS2";61,4;60;789;4,25;4,28;2,62
"32263";0,36;"Ideal";"F";"VS1";61,9;56;789;4,56;4,59;2,83
"32264";0,3;"Very Good";"G";"VVS1";62,7;59;789;4,22;4,27;2,66
"32265";0,3;"Ideal";"H";"IF";61,5;56;789;4,31;4,34;2,66
"32266";0,3;"Ideal";"G";"VVS1";62,3;55;789;4,29;4,31;2,68
"32267";0,3;"Good";"G";"VVS1";63,3;55;789;4,26;4,3;2,71
"32268";0,3;"Ideal";"E";"VVS2";61,7;55;789;4,28;4,31;2,65
"32269";0,3;"Ideal";"G";"VVS1";62;55;789;4,31;4,34;2,68
"32270";0,3;"Ideal";"G";"VVS1";61,3;56;789;4,3;4,34;2,65
"32271";0,3;"Ideal";"E";"VVS2";61,9;57;789;4,28;4,32;2,66
"32272";0,3;"Very Good";"G";"VVS1";62,9;57;789;4,26;4,3;2,69
"32273";0,3;"Very Good";"E";"VVS2";60,8;60;789;4,27;4,31;2,61
"32274";0,36;"Very Good";"E";"VS2";62,3;58;789;4,51;4,55;2,82
"32275";0,3;"Premium";"G";"VVS1";60,5;59;789;4,33;4,36;2,63
"32276";0,3;"Premium";"G";"VVS1";60,7;58;789;4,34;4,36;2,64
"32277";0,36;"Ideal";"F";"VS1";62,5;57;789;4,53;4,56;2,84
"32278";0,36;"Ideal";"F";"VS1";60,1;57;789;4,62;4,67;2,79
"32279";0,3;"Very Good";"E";"VVS2";61,3;59;789;4,3;4,32;2,64
"32280";0,3;"Ideal";"G";"VVS1";62,3;54;789;4,31;4,33;2,69
"32281";0,26;"Very Good";"F";"VS1";61,7;58;453;4,1;4,14;2,54
"32282";0,26;"Very Good";"F";"VS1";60,5;59;453;4,12;4,18;2,51
"32283";0,26;"Very Good";"E";"VS1";63;59;453;4,03;4,06;2,55
"32284";0,26;"Very Good";"E";"VS1";60,7;59;453;4,09;4,12;2,49
"32285";0,31;"Ideal";"J";"VVS2";62,2;54;453;4,36;4,39;2,72
"32286";0,31;"Ideal";"J";"VVS2";61,8;54;453;4,38;4,39;2,71
"32287";0,26;"Ideal";"F";"VS2";62,1;57;453;4,06;4,12;2,54
"32288";0,33;"Ideal";"G";"SI1";61,8;54;453;4,46;4,5;2,77
"32289";0,28;"Ideal";"F";"SI1";62,3;54;453;4,21;4,23;2,63
"32290";0,26;"Good";"F";"VS1";58;58;453;4,2;4,25;2,45
"32291";0,31;"Premium";"J";"SI1";59,4;62;453;4,43;4,39;2,62
"32292";0,31;"Premium";"J";"SI1";58,1;62;453;4,47;4,44;2,59
"32293";0,3;"Ideal";"H";"VS2";61,7;57;454;4,28;4,32;2,65
"32294";0,3;"Ideal";"H";"VS2";61,4;57;454;4,33;4,36;2,67
"32295";0,3;"Ideal";"I";"VS1";61,5;58;454;4,28;4,31;2,64
"32296";0,25;"Ideal";"G";"VS1";62,7;56;454;4,01;4,04;2,52
"32297";0,25;"Ideal";"G";"VS1";62,5;55;454;4;4,02;2,51
"32298";0,34;"Ideal";"E";"SI2";62,4;54;454;4,49;4,52;2,81
"32299";0,34;"Ideal";"E";"SI2";61,3;55;454;4,49;4,52;2,76
"32300";0,34;"Ideal";"E";"SI2";61,4;55;454;4,5;4,52;2,77
"32301";0,32;"Ideal";"D";"SI2";61,7;55;454;4,39;4,42;2,72
"32302";0,37;"Premium";"J";"VS2";60,7;60;454;4,65;4,68;2,83
"32303";0,37;"Premium";"J";"VS2";61,1;60;454;4,6;4,63;2,82
"32304";0,35;"Good";"E";"SI2";64;55;454;4,45;4,49;2,86
"32305";0,25;"Very Good";"I";"VVS2";61,6;56;455;4,06;4,09;2,51
"32306";0,28;"Ideal";"G";"SI1";61,2;54;455;4,22;4,27;2,6
"32307";0,26;"Ideal";"F";"VS2";62,1;54;456;4,09;4,12;2,55
"32308";0,26;"Ideal";"F";"VS2";62,3;56;456;4,1;4,12;2,56
"32309";0,33;"Ideal";"J";"VS1";61,9;54,3;456;4,45;4,47;2,76
"32310";0,26;"Ideal";"G";"VS1";62,1;54;456;4,1;4,14;2,56
"32311";0,36;"Very Good";"E";"VS2";62,8;56;789;4,51;4,54;2,84
"32312";0,3;"Very Good";"G";"VVS1";62,1;61;789;4,27;4,3;2,66
"32313";0,36;"Ideal";"E";"VS2";62,6;56;789;4,52;4,56;2,84
"32314";0,36;"Premium";"F";"VS1";60,7;58;789;4,57;4,62;2,79
"32315";0,36;"Ideal";"E";"VS2";60,8;56;789;4,6;4,64;2,81
"32316";0,3;"Ideal";"G";"VVS1";61,7;57;789;4,3;4,32;2,66
"32317";0,3;"Premium";"G";"VVS1";62,6;58;789;4,27;4,29;2,68
"32318";0,36;"Premium";"E";"VS2";60,3;59;789;4,58;4,64;2,78
"32319";0,3;"Good";"G";"VVS1";63,5;57;789;4,23;4,27;2,7
"32320";0,3;"Good";"G";"VVS1";63,5;57;789;4,24;4,27;2,7
"32321";0,3;"Premium";"H";"IF";60,4;60;789;4,3;4,34;2,61
"32322";0,36;"Premium";"E";"VS2";61,3;60;789;4,54;4,59;2,8
"32323";0,36;"Very Good";"E";"VS2";59,8;62;789;4,56;4,61;2,74
"32324";0,3;"Very Good";"G";"VVS1";62,4;57;789;4,27;4,29;2,67
"32325";0,36;"Ideal";"E";"VS2";62,1;55;789;4,54;4,58;2,83
"32326";0,3;"Good";"G";"VVS1";63,2;58;789;4,23;4,25;2,68
"32327";0,3;"Premium";"E";"VVS2";61,5;60;789;4,28;4,31;2,64
"32328";0,3;"Good";"G";"VVS1";63,1;58;789;4,28;4,31;2,71
"32329";0,36;"Ideal";"E";"VS2";61,7;55;789;4,57;4,63;2,84
"32330";0,3;"Ideal";"E";"VVS2";61,4;57;789;4,32;4,34;2,66
"32331";0,3;"Ideal";"E";"VVS2";61,8;56;789;4,33;4,35;2,68
"32332";0,36;"Premium";"E";"VS2";59,3;59;789;4,6;4,68;2,75
"32333";0,3;"Ideal";"G";"VVS1";62,6;54;789;4,31;4,32;2,7
"32334";0,36;"Very Good";"E";"VS2";60,3;62;789;4,56;4,59;2,76
"32335";0,3;"Very Good";"H";"IF";62,9;58;789;4,26;4,29;2,69
"32336";0,36;"Ideal";"E";"VS2";61,1;56;789;4,6;4,63;2,82
"32337";0,3;"Ideal";"E";"VVS2";61,8;56;789;4,31;4,33;2,67
"32338";0,3;"Very Good";"G";"VVS1";61,9;59;789;4,28;4,31;2,66
"32339";0,36;"Premium";"E";"VS2";61,8;58;789;4,52;4,57;2,81
"32340";0,3;"Good";"G";"VVS1";63,4;56;789;4,27;4,31;2,72
"32341";0,3;"Very Good";"G";"VVS1";62,1;56;789;4,29;4,31;2,67
"32342";0,3;"Very Good";"E";"VVS2";61,4;58;789;4,25;4,28;2,62
"32343";0,3;"Ideal";"H";"IF";61,8;55;789;4,3;4,31;2,66
"32344";0,3;"Ideal";"G";"VVS1";62,2;57;789;4,27;4,31;2,67
"32345";0,3;"Very Good";"G";"VVS1";60,6;61;789;4,33;4,35;2,63
"32346";0,3;"Ideal";"H";"IF";62,1;55;789;4,27;4,3;2,66
"32347";0,36;"Ideal";"E";"VS2";61,9;56;789;4,56;4,59;2,83
"32348";0,3;"Very Good";"E";"VVS2";61,9;59;789;4,27;4,32;2,66
"32349";0,36;"Ideal";"E";"VS2";61,9;56;789;4,55;4,56;2,82
"32350";0,36;"Ideal";"E";"VS2";61,2;56;789;4,6;4,62;2,82
"32351";0,3;"Premium";"E";"VVS2";61,8;58;789;4,26;4,29;2,64
"32352";0,3;"Ideal";"E";"VVS2";61,9;57;789;4,28;4,31;2,66
"32353";0,31;"Premium";"E";"VVS1";61,8;59;789;4,31;4,33;2,67
"32354";0,31;"Premium";"E";"VVS1";62;59;789;4,3;4,34;2,68
"32355";0,36;"Ideal";"E";"VS2";61,2;56;789;4,59;4,63;2,82
"32356";0,3;"Premium";"G";"VVS1";60,7;59;789;4,33;4,37;2,64
"32357";0,36;"Very Good";"E";"VS2";62,8;55;789;4,49;4,56;2,84
"32358";0,3;"Good";"G";"VVS1";63,1;56;789;4,25;4,28;2,69
"32359";0,3;"Premium";"E";"VVS2";61,4;59;789;4,32;4,34;2,66
"32360";0,36;"Premium";"E";"VS2";62;58;789;4,54;4,56;2,82
"32361";0,3;"Premium";"G";"VVS1";61,7;58;789;4,26;4,3;2,64
"32362";0,3;"Ideal";"G";"VVS1";61,7;55;789;4,32;4,34;2,67
"32363";0,3;"Very Good";"F";"VVS1";61;57;790;4,33;4,36;2,65
"32364";0,39;"Very Good";"G";"VS1";60,3;59;790;4,71;4,77;2,86
"32365";0,35;"Very Good";"E";"VS1";59,7;59;790;4,59;4,62;2,75
"32366";0,32;"Ideal";"E";"VVS2";61,6;55;790;4,42;4,45;2,73
"32367";0,32;"Ideal";"E";"VVS2";62;54;790;4,41;4,43;2,74
"32368";0,4;"Ideal";"I";"VVS1";61,4;58;790;4,72;4,76;2,91
"32369";0,4;"Ideal";"I";"VVS1";63;55;790;4,7;4,73;2,97
"32370";0,3;"Ideal";"F";"VVS1";62,4;57;790;4,25;4,28;2,66
"32371";0,4;"Ideal";"F";"VS2";62,6;56;790;4,71;4,72;2,95
"32372";0,35;"Ideal";"D";"VS2";62,5;56;790;4,51;4,55;2,83
"32373";0,34;"Ideal";"E";"VS1";61,2;55;790;4,51;4,54;2,77
"32374";0,34;"Ideal";"E";"VS1";61,6;55;790;4,5;4,52;2,78
"32375";0,32;"Ideal";"D";"VS1";62,2;54;790;4,41;4,43;2,75
"32376";0,45;"Ideal";"H";"SI1";61,3;55;790;4,96;4,99;3,05
"32377";0,43;"Ideal";"G";"SI1";61,5;57;790;4,84;4,87;2,98
"32378";0,3;"Fair";"G";"VVS1";58,6;66;790;4,36;4,41;2,57
"32379";0,39;"Very Good";"J";"VS1";63,5;58;790;4,64;4,59;2,93
"32380";0,39;"Very Good";"J";"VS1";63,1;56;790;4,7;4,62;2,94
"32381";0,39;"Premium";"J";"VS1";61;62;790;4,71;4,66;2,86
"32382";0,39;"Premium";"J";"VS1";61,6;59;790;4,71;4,67;2,89
"32383";0,3;"Ideal";"D";"VS2";62,4;55;790;4,32;4,3;2,69
"32384";0,3;"Ideal";"D";"VS2";62,3;56;790;4,31;4,29;2,68
"32385";0,32;"Ideal";"D";"VVS2";61,7;55;790;4,39;4,42;2,72
"32386";0,32;"Ideal";"D";"VVS2";62,2;56;790;4,37;4,41;2,73
"32387";0,42;"Very Good";"F";"VS2";60,1;61;790;4,84;4,88;2,92
"32388";0,32;"Very Good";"D";"VVS2";60,1;58;791;4,41;4,44;2,66
"32389";0,42;"Very Good";"I";"VS1";60,4;60;791;4,82;4,88;2,93
"32390";0,4;"Very Good";"E";"VS2";63,8;55;791;4,66;4,71;2,99
"32391";0,4;"Very Good";"E";"VS2";60,4;63;791;4,68;4,72;2,84
"32392";0,4;"Very Good";"E";"VS2";63;58;791;4,7;4,73;2,97
"32393";0,4;"Very Good";"G";"VS1";60,8;59;791;4,75;4,83;2,91
"32394";0,31;"Ideal";"E";"VVS2";61,6;55;791;4,37;4,4;2,7
"32395";0,31;"Ideal";"E";"VVS2";61,4;57;791;4,37;4,39;2,69
"32396";0,31;"Ideal";"E";"VVS2";62,4;53;791;4,33;4,35;2,71
"32397";0,31;"Ideal";"E";"VVS2";61,3;55;791;4,35;4,39;2,68
"32398";0,31;"Ideal";"E";"VVS2";62;54;791;4,36;4,41;2,72
"32399";0,31;"Ideal";"E";"VVS2";62;54;791;4,38;4,4;2,72
"32400";0,38;"Ideal";"I";"VVS1";61,6;56;791;4,68;4,71;2,89
"32401";0,37;"Premium";"F";"SI1";62,4;59;791;4,6;4,56;2,86
