"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"38062";0,38;"Ideal";"F";"VS1";61,1;56;1013;4,69;4,71;2,87
"38063";0,3;"Ideal";"E";"IF";61,1;57;1013;4,31;4,33;2,64
"38064";0,4;"Good";"G";"VVS1";59,1;61;1013;4,86;4,88;2,88
"38065";0,36;"Ideal";"F";"VS1";60,1;57;1013;4,67;4,62;2,79
"38066";0,3;"Premium";"E";"VVS2";61,9;59;1013;4,32;4,27;2,66
"38067";0,3;"Ideal";"E";"VVS2";61,9;57;1013;4,31;4,28;2,66
"38068";0,3;"Premium";"E";"VVS2";61,3;59;1013;4,32;4,3;2,64
"38069";0,3;"Premium";"F";"IF";61,6;58;1013;4,35;4,32;2,67
"38070";0,3;"Ideal";"F";"IF";61,1;57;1013;4,39;4,35;2,67
"38071";0,3;"Premium";"E";"VVS2";61,8;58;1013;4,29;4,26;2,64
"38072";0,3;"Premium";"E";"VVS2";61,4;59;1013;4,34;4,32;2,66
"38073";0,3;"Ideal";"E";"VVS2";60,2;57;1013;4,4;4,37;2,64
"38074";0,3;"Premium";"E";"VVS2";61,5;60;1013;4,31;4,28;2,64
"38075";0,3;"Ideal";"E";"VVS2";61,7;57;1013;4,34;4,31;2,67
"38076";0,36;"Premium";"F";"VS1";60,7;58;1013;4,62;4,57;2,79
"38077";0,3;"Premium";"E";"VVS2";60,8;60;1013;4,31;4,27;2,61
"38078";0,3;"Ideal";"E";"VVS2";61,9;57;1013;4,32;4,28;2,66
"38079";0,3;"Ideal";"E";"VVS2";61,8;56;1013;4,33;4,31;2,67
"38080";0,3;"Premium";"F";"IF";60,7;58;1013;4,37;4,33;2,64
"38081";0,3;"Premium";"E";"VVS2";61,4;60;1013;4,28;4,25;2,62
"38082";0,3;"Premium";"E";"VVS2";61,4;58;1013;4,28;4,25;2,62
"38083";0,36;"Ideal";"E";"VS2";61,2;56;1013;4,63;4,59;2,82
"38084";0,36;"Ideal";"F";"VS1";61,9;56;1013;4,59;4,56;2,83
"38085";0,3;"Premium";"E";"VVS2";60,1;59;1013;4,37;4,32;2,61
"38086";0,3;"Ideal";"E";"VVS2";61,8;56;1013;4,35;4,33;2,68
"38087";0,3;"Ideal";"F";"IF";62;56;1013;4,34;4,3;2,68
"38088";0,3;"Ideal";"E";"VVS2";61,7;55;1013;4,31;4,28;2,65
"38089";0,3;"Ideal";"E";"VVS2";61,6;57;1013;4,32;4,29;2,65
"38090";0,3;"Ideal";"E";"VVS2";61,4;57;1013;4,34;4,32;2,66
"38091";0,36;"Ideal";"E";"VS2";60,8;56;1013;4,64;4,6;2,81
"38092";0,36;"Ideal";"E";"VS2";62,6;56;1013;4,56;4,52;2,84
"38093";0,36;"Ideal";"E";"VS2";61,7;55;1013;4,63;4,57;2,84
"38094";0,45;"Premium";"I";"VVS1";63;56;1013;4,9;4,88;3,08
"38095";0,42;"Premium";"F";"VS2";60,1;61;1013;4,88;4,84;2,92
"38096";0,36;"Ideal";"H";"IF";61,9;57;1013;4,6;4,55;2,83
"38097";0,36;"Premium";"E";"VS2";59,3;59;1013;4,68;4,6;2,75
"38098";0,36;"Ideal";"E";"VS2";61,9;56;1013;4,59;4,56;2,83
"38099";0,36;"Premium";"E";"VS2";59,8;62;1013;4,61;4,56;2,74
"38100";0,36;"Premium";"E";"VS2";60,3;59;1013;4,64;4,58;2,78
"38101";0,36;"Ideal";"E";"VS2";61,2;56;1013;4,62;4,6;2,82
"38102";0,36;"Ideal";"E";"VS2";61,1;56;1013;4,63;4,6;2,82
"38103";0,36;"Ideal";"E";"VS2";61,9;56;1013;4,56;4,55;2,82
"38104";0,36;"Premium";"E";"VS2";61,3;60;1013;4,59;4,55;2,8
"38105";0,36;"Premium";"E";"VS2";62,1;59;1013;4,59;4,55;2,84
"38106";0,36;"Premium";"E";"VS2";60,3;62;1013;4,59;4,56;2,76
"38107";0,36;"Premium";"E";"VS2";62,3;58;1013;4,55;4,51;2,82
"38108";0,36;"Premium";"E";"VS2";61,8;58;1013;4,57;4,52;2,81
"38109";0,36;"Ideal";"E";"VS2";62,1;55;1013;4,58;4,54;2,83
"38110";0,36;"Premium";"E";"VS2";61,3;60;1013;4,59;4,54;2,8
"38111";0,36;"Ideal";"E";"VS2";62,8;55;1013;4,56;4,49;2,84
"38112";0,36;"Ideal";"E";"VS2";62,8;56;1013;4,54;4,51;2,84
"38113";0,3;"Premium";"H";"IF";60,4;60;1013;4,34;4,3;2,61
"38114";0,3;"Ideal";"H";"IF";61,5;56;1013;4,34;4,31;2,66
"38115";0,3;"Ideal";"H";"IF";60,8;56;1013;4,37;4,35;2,65
"38116";0,3;"Premium";"H";"IF";62,9;58;1013;4,29;4,26;2,69
"38117";0,3;"Ideal";"H";"IF";62,1;55;1013;4,3;4,27;2,66
"38118";0,3;"Ideal";"H";"IF";61,8;55;1013;4,31;4,3;2,66
"38119";0,3;"Ideal";"G";"VVS1";61,7;55;1013;4,34;4,32;2,67
"38120";0,3;"Premium";"G";"VVS1";60,6;61;1013;4,35;4,33;2,63
"38121";0,3;"Premium";"G";"VVS1";60,5;59;1013;4,36;4,33;2,63
"38122";0,3;"Premium";"G";"VVS1";60,7;59;1013;4,37;4,33;2,64
"38123";0,3;"Premium";"G";"VVS1";60,7;58;1013;4,36;4,34;2,64
"38124";0,3;"Ideal";"G";"VVS1";62;55;1013;4,34;4,31;2,68
"38125";0,3;"Ideal";"G";"VVS1";62,6;54;1013;4,32;4,31;2,7
"38126";0,3;"Ideal";"G";"VVS1";62,3;54;1013;4,33;4,31;2,69
"38127";0,3;"Ideal";"G";"VVS1";62,3;55;1013;4,31;4,29;2,68
"38128";0,3;"Ideal";"G";"VVS1";61,7;57;1013;4,32;4,3;2,66
"38129";0,3;"Ideal";"G";"VVS1";61,3;56;1013;4,34;4,3;2,65
"38130";0,3;"Premium";"G";"VVS1";62,1;56;1013;4,31;4,29;2,67
"38131";0,3;"Very Good";"G";"VVS1";63,4;56;1013;4,31;4,27;2,72
"38132";0,3;"Premium";"G";"VVS1";61,9;59;1013;4,31;4,28;2,66
"38133";0,3;"Very Good";"G";"VVS1";63,1;58;1013;4,31;4,28;2,71
"38134";0,3;"Premium";"G";"VVS1";61,8;59;1013;4,33;4,28;2,66
"38135";0,3;"Ideal";"G";"VVS1";62,2;57;1013;4,31;4,27;2,67
"38136";0,3;"Very Good";"G";"VVS1";63,3;55;1013;4,3;4,26;2,71
"38137";0,3;"Premium";"G";"VVS1";62,4;57;1013;4,29;4,27;2,67
"38138";0,3;"Premium";"G";"VVS1";62,6;58;1013;4,29;4,27;2,68
"38139";0,3;"Premium";"G";"VVS1";62,1;61;1013;4,3;4,27;2,66
"38140";0,3;"Premium";"G";"VVS1";62,8;58;1013;4,3;4,27;2,69
"38141";0,3;"Ideal";"G";"VVS1";62,6;54;1013;4,28;4,25;2,67
"38142";0,3;"Very Good";"G";"VVS1";63,1;56;1013;4,28;4,25;2,69
"38143";0,3;"Premium";"G";"VVS1";61,7;58;1013;4,3;4,26;2,64
"38144";0,3;"Ideal";"G";"VVS1";62,9;57;1013;4,3;4,26;2,69
"38145";0,3;"Premium";"G";"VVS1";62,7;59;1013;4,27;4,22;2,66
"38146";0,3;"Very Good";"G";"VVS1";63,5;57;1013;4,27;4,24;2,7
"38147";0,3;"Very Good";"G";"VVS1";63,5;57;1013;4,27;4,23;2,7
"38148";0,3;"Very Good";"G";"VVS1";63,2;58;1013;4,25;4,23;2,68
"38149";0,5;"Very Good";"I";"VS1";63,1;56;1013;5,07;5,01;3,18
"38150";0,54;"Premium";"I";"SI2";61,2;60;1013;5,22;5,2;3,19
"38151";0,36;"Premium";"F";"VS1";61,3;57;1013;4,58;4,56;2,8
"38152";0,45;"Ideal";"I";"VS2";61,7;59;1013;4,96;4,91;3,04
"38153";0,75;"Good";"F";"I1";64;59;1013;5,78;5,62;3,66
"38154";0,25;"Fair";"F";"SI2";54,4;64;1013;4,3;4,23;2,32
"38155";0,36;"Premium";"E";"VS2";62;58;1013;4,56;4,54;2,82
"38156";0,32;"Ideal";"D";"VVS2";62,2;56;1014;4,41;4,37;2,73
"38157";0,32;"Ideal";"D";"VVS2";61,7;55;1014;4,42;4,39;2,72
"38158";0,53;"Very Good";"J";"SI1";62,7;54;1014;5,17;5,23;3,26
"38159";0,33;"Very Good";"F";"IF";60,3;58;1014;4,49;4,46;2,7
"38160";0,34;"Ideal";"E";"VVS1";62;56;1014;4,48;4,52;2,79
"38161";0,34;"Ideal";"E";"VVS1";62,2;56;1014;4,44;4,46;2,77
"38162";0,34;"Ideal";"E";"VVS1";62,3;56;1014;4,45;4,48;2,78
"38163";0,34;"Ideal";"E";"VVS1";62,1;57;1014;4,46;4,5;2,78
"38164";0,34;"Ideal";"E";"VVS1";61,9;56;1014;4,47;4,51;2,78
"38165";0,34;"Ideal";"G";"IF";61,9;54;1014;4,46;4,49;2,77
"38166";0,34;"Ideal";"G";"IF";61,7;55;1014;4,48;4,5;2,77
"38167";0,34;"Ideal";"E";"VVS1";62,2;56;1014;4,45;4,49;2,78
"38168";0,34;"Ideal";"G";"IF";60,1;57;1014;4,54;4,58;2,74
"38169";0,34;"Ideal";"G";"IF";61,6;56;1014;4,48;4,51;2,77
"38170";0,34;"Very Good";"E";"VVS1";61,7;58;1014;4,43;4,48;2,75
"38171";0,34;"Ideal";"G";"IF";61,9;57;1014;4,47;4,48;2,77
"38172";0,34;"Premium";"G";"IF";62,3;59;1014;4,46;4,49;2,79
"38173";0,42;"Ideal";"E";"VS1";61,7;57;1014;4,78;4,81;2,96
"38174";0,7;"Fair";"I";"I1";66,3;63;1014;5,58;5,43;3,66
"38175";0,32;"Very Good";"D";"VVS1";61,6;54;1015;4,4;4,43;2,72
"38176";0,4;"Ideal";"F";"VVS2";62;56;1015;4,73;4,76;2,94
"38177";0,53;"Premium";"H";"SI2";62,5;60;1015;5,16;5,18;3,23
"38178";0,4;"Ideal";"F";"VVS2";61,5;59;1015;4,75;4,81;2,94
"38179";0,41;"Ideal";"D";"SI1";61;57;1015;4,8;4,78;2,92
"38180";0,41;"Ideal";"D";"SI1";61,6;55;1015;4,8;4,78;2,95
"38181";0,41;"Ideal";"D";"SI1";60,8;57;1015;4,84;4,8;2,93
"38182";0,41;"Premium";"D";"SI1";59,6;59;1015;4,85;4,82;2,88
"38183";0,41;"Ideal";"D";"SI1";60,3;57;1015;4,86;4,82;2,92
"38184";0,41;"Premium";"D";"SI1";61,4;58;1015;4,78;4,76;2,93
"38185";0,41;"Ideal";"D";"SI1";62,3;55;1015;4,79;4,77;2,98
"38186";0,41;"Ideal";"D";"SI1";61,4;56;1015;4,8;4,77;2,94
"38187";0,41;"Ideal";"D";"SI1";61,7;54;1015;4,79;4,78;2,95
"38188";0,41;"Premium";"D";"SI1";61;59;1015;4,78;4,76;2,91
"38189";0,41;"Ideal";"D";"SI1";62,7;56;1015;4,78;4,73;2,98
"38190";0,41;"Premium";"D";"SI1";62,1;59;1015;4,76;4,74;2,95
"38191";0,41;"Ideal";"D";"SI1";62,6;57;1015;4,78;4,74;2,98
"38192";0,41;"Ideal";"D";"SI1";62,2;57;1015;4,76;4,7;2,94
"38193";0,41;"Premium";"D";"SI1";62,9;58;1015;4,75;4,7;2,97
"38194";0,41;"Very Good";"D";"SI1";63,1;59;1015;4,71;4,7;2,97
"38195";0,41;"Very Good";"E";"SI1";63,2;56;1015;4,74;4,72;2,99
"38196";0,5;"Very Good";"D";"SI2";63,1;56;1015;5,05;4,96;3,16
"38197";0,5;"Good";"D";"SI2";58,5;64;1015;5,2;5,12;3,02
"38198";0,41;"Premium";"D";"SI1";60,5;60;1015;4,81;4,77;2,9
"38199";0,5;"Premium";"F";"SI2";62,3;59;1016;5,1;5,04;3,16
"38200";0,5;"Ideal";"F";"SI2";61,6;57;1016;5,14;5,08;3,15
"38201";0,44;"Very Good";"H";"VVS1";63,1;56;1016;4,83;4,87;3,06
