"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"19075";1,54;"Ideal";"I";"VS2";60,7;56;7848;7,51;7,46;4,54
"19076";1,27;"Premium";"H";"VS2";61,1;58;7849;6,96;6,88;4,23
"19077";1;"Ideal";"F";"VVS2";61,5;55;7849;6,46;6,41;3,96
"19078";1,22;"Premium";"G";"VS1";61,6;60;7850;6,85;6,88;4,23
"19079";1,33;"Ideal";"H";"VS2";62,6;57;7850;7,02;6,98;4,38
"19080";1,07;"Ideal";"F";"VS1";62,1;55;7850;6,58;6,56;4,08
"19081";1,04;"Premium";"D";"VS2";61,1;60;7852;6,51;6,48;3,97
"19082";2,5;"Fair";"G";"I1";64,7;57;7854;8,48;8,44;5,47
"19083";1,3;"Premium";"H";"VS1";61,5;58;7855;6,98;6,96;4,29
"19084";1,74;"Premium";"I";"SI2";62,2;58;7858;7,65;7,61;4,75
"19085";1,07;"Ideal";"G";"VS1";62,1;57;7858;6,48;6,57;4,05
"19086";1,53;"Ideal";"I";"SI2";62,4;54;7859;7,34;7,41;4,6
"19087";1,02;"Very Good";"G";"VVS1";62,1;59;7861;6,36;6,39;3,96
"19088";1,02;"Good";"G";"VVS1";63,6;58;7861;6,37;6,4;4,06
"19089";1,53;"Very Good";"H";"SI1";63,1;56;7862;7,32;7,27;4,6
"19090";1,5;"Good";"D";"SI2";61,1;64;7862;7,35;7,26;4,46
"19091";1,56;"Good";"H";"SI1";63,7;57;7862;7,34;7,25;4,65
"19092";1,8;"Ideal";"D";"SI2";62,9;54;7862;7,77;7,74;4,88
"19093";1,08;"Very Good";"G";"VVS2";63,1;56;7862;6,58;6,51;4,13
"19094";1,01;"Premium";"F";"VS1";58,8;60;7862;6,59;6,51;3,85
"19095";1,01;"Premium";"G";"VVS2";60,7;58;7862;6,52;6,49;3,95
"19096";1,11;"Good";"D";"VS2";63,2;57;7863;6,61;6,64;4,18
"19097";1,51;"Premium";"H";"SI2";62,5;57;7864;7,36;7,26;4,57
"19098";1,51;"Premium";"H";"SI2";60,4;59;7864;7,3;7,27;4,4
"19099";1,19;"Premium";"H";"VS1";61,9;59;7864;6,83;6,75;4,2
"19100";1,2;"Premium";"F";"VS2";60,1;57;7865;6,82;6,76;4,08
"19101";1,52;"Very Good";"I";"SI2";59,8;62;7866;7,41;7,47;4,45
"19102";1,2;"Ideal";"H";"VS1";62,1;57;7869;6,77;6,82;4,22
"19103";1,01;"Ideal";"F";"VS1";61,1;59;7870;6,46;6,5;3,96
"19104";1,22;"Ideal";"H";"SI1";61,9;55;7870;6,82;6,87;4,24
"19105";1,22;"Premium";"G";"VS2";61,2;58;7870;6,91;6,81;4,2
"19106";1,13;"Premium";"G";"VVS2";61,4;58;7875;6,68;6,73;4,12
"19107";1,51;"Good";"F";"SI2";62,9;55;7875;7,22;7,28;4,56
"19108";1,03;"Ideal";"G";"VVS2";61,6;57;7876;6,48;6,51;4
"19109";1,54;"Very Good";"E";"SI2";59;62;7877;7,56;7,59;4,47
"19110";1;"Very Good";"D";"VS1";62,7;60;7877;6,31;6,36;3,97
"19111";1,21;"Very Good";"F";"SI1";60,2;60;7877;6,92;6,96;4,18
"19112";1,2;"Ideal";"I";"VVS2";61,5;56;7877;6,79;6,84;4,19
"19113";1,05;"Premium";"F";"VS1";61;58;7879;6,6;6,55;4,01
"19114";1,03;"Ideal";"G";"VS1";61,8;56;7880;6,46;6,51;4,01
"19115";1,18;"Premium";"G";"VVS2";61;58;7881;6,79;6,84;4,16
"19116";1,23;"Ideal";"I";"VS1";61,1;57;7881;6,88;6,9;4,21
"19117";1,01;"Premium";"F";"VVS1";62,5;58;7882;6,41;6,35;3,99
"19118";1,01;"Very Good";"G";"VVS2";63,3;57;7885;6,31;6,36;4,01
"19119";1;"Ideal";"G";"VVS2";59,8;54;7885;6,58;6,54;3,92
"19120";1;"Ideal";"G";"VVS2";60,8;57;7885;6,47;6,45;3,93
"19121";1;"Premium";"E";"VS1";61,4;59;7885;6,44;6,42;3,95
"19122";1,33;"Ideal";"I";"VVS2";62,2;56;7887;7,01;7,04;4,37
"19123";1,01;"Ideal";"F";"VS1";62;57;7887;6,46;6,42;3,99
"19124";1,5;"Very Good";"H";"SI2";63;58;7888;7,2;7,25;4,55
"19125";0,83;"Very Good";"D";"IF";59,7;53;7889;6,14;6,23;3,69
"19126";1,51;"Very Good";"I";"SI1";63,1;56;7891;7,28;7,33;4,61
"19127";1,39;"Very Good";"I";"VS1";62,2;57;7893;7,17;7,1;4,44
"19128";1,34;"Ideal";"F";"SI1";61,7;55;7893;7,07;7,13;4,38
"19129";1,5;"Good";"H";"SI2";63,4;59;7897;7,2;7,25;4,58
"19130";1,02;"Ideal";"G";"VVS2";61,1;57;7898;6,48;6,51;3,97
"19131";1,52;"Premium";"J";"VS2";62;59;7899;7,31;7,28;4,52
"19132";1,06;"Very Good";"E";"VS1";63;58;7900;6,46;6,49;4,08
"19133";1,06;"Ideal";"G";"VVS2";61;57;7900;6,55;6,57;4
"19134";1,23;"Ideal";"H";"VS2";62,8;56;7900;6,76;6,84;4,27
"19135";1,01;"Ideal";"E";"VS2";60,4;58;7900;6,49;6,52;3,93
"19136";1,65;"Very Good";"J";"SI1";61,7;56;7903;7,61;7,66;4,71
"19137";1,6;"Premium";"J";"VS1";62,6;59;7903;7,51;7,4;4,66
"19138";1,26;"Premium";"D";"SI1";59,5;59;7903;7,13;7,06;4,22
"19139";1,2;"Ideal";"D";"SI1";62,7;55;7903;6,79;6,71;4,23
"19140";1,12;"Premium";"F";"VS1";61,8;59;7903;6,75;6,65;4,14
"19141";1,12;"Premium";"F";"VS1";61,2;58;7903;6,72;6,68;4,1
"19142";1,56;"Premium";"J";"VS2";61,7;58;7904;7,46;7,41;4,59
"19143";1,21;"Very Good";"G";"VS2";59,5;58;7906;6,96;7,03;4,16
"19144";1,6;"Very Good";"I";"SI2";62,2;59;7906;7,42;7,46;4,63
"19145";1,03;"Ideal";"F";"VS1";61,5;56;7906;6,47;6,53;4
"19146";1,52;"Premium";"H";"SI2";62;58;7906;7,37;7,34;4,56
"19147";1,2;"Very Good";"D";"SI1";62,6;59;7909;6,71;6,75;4,21
"19148";1,07;"Premium";"E";"VS1";62;60;7909;6,58;6,49;4,05
"19149";1,26;"Very Good";"G";"SI1";63,3;58;7910;6,88;6,84;4,34
"19150";1,55;"Premium";"J";"VS2";60,7;59;7911;7,47;7,5;4,54
"19151";1,67;"Very Good";"J";"SI1";62,3;59;7911;7,59;7,63;4,74
"19152";1,21;"Good";"F";"VS2";63,7;58;7911;6,67;6,71;4,26
"19153";1,5;"Fair";"I";"SI1";56,7;63;7912;7,52;7,57;4,28
"19154";1,01;"Good";"F";"VVS2";62,7;61;7915;6,3;6,34;3,96
"19155";1,51;"Very Good";"D";"SI2";63,2;59;7915;7,25;7,18;4,56
"19156";1,19;"Ideal";"D";"VS2";60,4;56;7916;6,87;6,93;4,17
"19157";1,02;"Ideal";"F";"VS1";61,5;56;7916;6,47;6,5;3,99
"19158";1,11;"Ideal";"G";"VS1";62,1;57;7917;6,61;6,63;4,11
"19159";1,11;"Ideal";"G";"VS1";61,6;56;7917;6,64;6,67;4,1
"19160";1,08;"Ideal";"F";"VS2";62,3;54;7917;6,6;6,56;4,1
"19161";1;"Fair";"E";"VVS2";65,4;56;7918;6,28;6,2;4,08
"19162";1,35;"Premium";"H";"VS2";61,5;58;7918;7,09;7,15;4,38
"19163";1,03;"Premium";"E";"VS1";62,4;58;7919;6,5;6,41;4,03
"19164";1,2;"Ideal";"G";"SI1";61,2;56;7920;6,87;6,88;4,21
"19165";1,84;"Premium";"H";"SI2";61;58;7922;7,97;7,87;4,81
"19166";1,22;"Ideal";"G";"VS2";62;55;7923;6,83;6,91;4,26
"19167";1,63;"Ideal";"H";"SI2";62,4;57;7923;7,59;7,52;4,71
"19168";1,08;"Ideal";"F";"VS2";61;57;7923;6,68;6,61;4,06
"19169";1,25;"Premium";"D";"SI1";62,4;58;7924;6,89;6,83;4,28
"19170";1,08;"Ideal";"G";"VS1";62,4;55;7925;6,57;6,63;4,12
"19171";1,17;"Ideal";"F";"VS2";61,8;55;7927;6,74;6,81;4,19
"19172";1,28;"Very Good";"E";"SI1";59,8;59,1;7927;6,99;7,05;4,21
"19173";1,21;"Very Good";"F";"VS2";63,5;55;7928;6,77;6,71;4,28
"19174";1,14;"Very Good";"D";"VS2";58,7;60;7928;6,82;6,88;4,02
"19175";1,43;"Fair";"E";"SI1";65,1;56;7928;7,1;7,03;4,61
"19176";1,21;"Ideal";"H";"VS1";62,8;54;7928;6,81;6,78;4,26
"19177";1,51;"Good";"H";"SI2";62,8;60;7929;7,22;7,26;4,55
"19178";1,2;"Ideal";"G";"VS2";61,9;57;7930;6,86;6,83;4,24
"19179";1,46;"Premium";"G";"SI2";59,5;59;7931;7,34;7,29;4,35
"19180";1,74;"Premium";"H";"SI1";62,1;59;7932;7,69;7,63;4,76
"19181";1,52;"Good";"G";"SI2";63,1;58;7933;7,21;7,3;4,58
"19182";1,06;"Ideal";"G";"VVS2";61,6;56,3;7934;6,53;6,56;4,03
"19183";1,01;"Ideal";"G";"VVS2";60,9;54;7934;6,5;6,53;3,97
"19184";2,2;"Fair";"I";"I1";66,3;56;7934;8,05;8;5,32
"19185";1,5;"Ideal";"G";"SI2";61,5;57;7936;7,33;7,39;4,53
"19186";1,27;"Ideal";"H";"VS2";62,9;54;7937;6,88;6,92;4,34
"19187";1,21;"Ideal";"I";"VVS2";61,3;56;7938;6,83;6,87;4,2
"19188";1,37;"Very Good";"I";"VS1";61,8;57;7939;7,09;7,14;4,4
"19189";1,01;"Ideal";"G";"VVS2";62,5;56;7941;6,38;6,41;4
"19190";1,42;"Ideal";"J";"VS2";61,7;56;7942;7,22;7,27;4,47
"19191";1,02;"Very Good";"G";"VVS2";63,1;59;7942;6,45;6,38;4,05
"19192";1,65;"Very Good";"J";"SI1";61,5;58;7943;7,49;7,62;4,65
"19193";1,59;"Ideal";"J";"SI1";61,3;57;7943;7,43;7,52;4,58
"19194";1,33;"Premium";"H";"VS2";62,6;58;7943;7,07;7,01;4,41
"19195";1;"Very Good";"G";"VVS1";60,7;58;7945;6,46;6,53;3,94
"19196";1,23;"Ideal";"H";"VS1";62,1;54;7946;6,87;6,89;4,27
"19197";1,25;"Premium";"G";"VS2";61,2;57;7948;6,95;6,91;4,24
"19198";1,14;"Ideal";"G";"VS1";62,3;56;7948;6,73;6,7;4,18
"19199";1,51;"Good";"H";"VS2";63,8;56;7949;7,24;7,17;4,6
"19200";1;"Very Good";"G";"VVS2";62,7;57;7950;6,32;6,37;3,98
"19201";1,56;"Premium";"F";"SI2";58,8;59;7950;7,76;7,61;4,52
