"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"41489";0,52;"Ideal";"E";"SI2";60,9;56;1232;5,2;5,23;3,17
"41490";0,52;"Ideal";"F";"SI1";61,5;57;1232;5,12;5,16;3,16
"41491";0,5;"Ideal";"F";"SI1";60,1;56;1232;5,19;5,22;3,13
"41492";0,5;"Good";"E";"SI1";64,6;54;1232;4,95;5,05;3,23
"41493";0,51;"Good";"D";"SI2";64,2;56;1232;5,05;5,02;3,23
"41494";0,44;"Premium";"D";"VS1";60,2;59;1232;4,93;4,91;2,96
"41495";0,8;"Fair";"E";"I1";65,5;54;1232;5,84;5,68;3,78
"41496";0,41;"Very Good";"E";"VVS2";59,9;60;1233;4,8;4,82;2,88
"41497";0,37;"Ideal";"D";"VVS1";62;56;1233;4,59;4,6;2,85
"41498";0,42;"Ideal";"F";"VVS1";62;55;1233;4,8;4,84;2,99
"41499";0,61;"Ideal";"J";"VS2";59,7;59;1233;5,54;5,47;3,29
"41500";0,58;"Premium";"J";"VS2";59,5;62;1233;5,44;5,41;3,23
"41501";0,62;"Premium";"F";"SI2";59,1;58;1234;5,6;5,57;3,3
"41502";0,58;"Very Good";"E";"SI2";63,1;58;1234;5,29;5,32;3,35
"41503";0,58;"Ideal";"E";"SI2";62,7;56;1234;5,29;5,34;3,33
"41504";0,51;"Fair";"H";"VS1";55,5;64;1234;5,44;5,4;3,01
"41505";0,43;"Premium";"D";"VS2";60;59;1234;4,93;4,91;2,95
"41506";0,5;"Fair";"G";"VS1";66,5;58;1234;4,99;4,9;3,29
"41507";0,57;"Very Good";"J";"SI2";59,9;60;1235;5,36;5,43;3,23
"41508";0,57;"Very Good";"F";"SI2";60,1;56;1235;5,4;5,42;3,25
"41509";0,5;"Very Good";"E";"SI2";61,6;58;1235;5,08;5,11;3,14
"41510";0,54;"Very Good";"H";"SI1";61,6;56;1235;5,21;5,24;3,22
"41511";0,44;"Ideal";"D";"VS1";62,3;55;1235;4,85;4,88;3,03
"41512";0,44;"Premium";"G";"VVS1";60,9;59;1235;4,9;4,96;3
"41513";0,44;"Ideal";"G";"VVS1";61,6;56;1235;4,88;4,9;3,01
"41514";0,44;"Ideal";"G";"VVS1";61,8;55;1235;4,86;4,91;3,02
"41515";0,44;"Ideal";"D";"VS1";61,3;56;1235;4,87;4,92;3
"41516";0,44;"Ideal";"D";"VS1";61,6;56;1235;4,85;4,92;3,01
"41517";0,44;"Ideal";"D";"VS1";61,1;56;1235;4,91;4,95;3,01
"41518";0,44;"Ideal";"D";"VS1";62,3;55;1235;4,84;4,88;3,03
"41519";0,55;"Very Good";"I";"VS2";58,5;62,2;1235;5,39;5,4;3,16
"41520";0,32;"Premium";"F";"VVS1";60,7;58;1235;4,4;4,43;2,68
"41521";0,43;"Ideal";"F";"VS1";61,4;56;1235;4,87;4,9;3
"41522";0,54;"Ideal";"F";"SI2";60,8;56;1235;5,26;5,34;3,22
"41523";0,42;"Ideal";"G";"VVS1";61,2;56;1235;4,86;4,85;2,97
"41524";0,42;"Premium";"G";"VVS1";59,8;58;1235;4,88;4,85;2,91
"41525";0,42;"Ideal";"G";"VVS1";60,6;56;1235;4,88;4,86;2,95
"41526";0,42;"Premium";"G";"VVS1";59,3;59;1235;4,92;4,9;2,91
"41527";0,42;"Ideal";"G";"VVS1";61,6;55;1235;4,87;4,81;2,98
"41528";0,42;"Premium";"G";"VVS1";60,2;59;1235;4,84;4,82;2,91
"41529";0,42;"Ideal";"G";"VVS1";61,6;55;1235;4,85;4,82;2,98
"41530";0,42;"Ideal";"G";"VVS1";61,1;56;1235;4,87;4,82;2,96
"41531";0,42;"Ideal";"G";"VVS1";60;57;1235;4,86;4,84;2,91
"41532";0,42;"Premium";"G";"VVS1";62,7;58;1235;4,79;4,74;2,99
"41533";0,42;"Good";"G";"VVS1";63,6;55;1235;4,78;4,75;3,03
"41534";0,42;"Ideal";"G";"VVS1";61,2;57;1235;4,82;4,78;2,94
"41535";0,42;"Ideal";"G";"VVS1";61,7;55;1235;4,84;4,78;2,97
"41536";0,42;"Ideal";"G";"VVS1";61,4;56;1235;4,83;4,81;2,96
"41537";0,42;"Ideal";"G";"VVS1";62;56;1235;4,84;4,81;2,99
"41538";0,42;"Ideal";"D";"VS1";62,1;56;1235;4,82;4,78;2,98
"41539";0,42;"Ideal";"D";"VS1";61,5;54;1235;4,84;4,79;2,96
"41540";0,42;"Premium";"D";"VS1";60,8;59;1235;4,85;4,79;2,93
"41541";0,42;"Ideal";"D";"VS1";61,1;57;1235;4,84;4,81;2,95
"41542";0,42;"Premium";"D";"VS1";60,8;60;1235;4,87;4,84;2,95
"41543";0,5;"Good";"D";"SI1";63,7;57;1235;5,01;4,94;3,17
"41544";0,52;"Premium";"G";"SI2";61,4;56;1235;5,27;5,18;3,2
"41545";0,5;"Good";"D";"SI1";64,1;56;1235;5,03;4,98;3,21
"41546";0,5;"Premium";"D";"SI1";60,7;59;1235;5,11;5,04;3,08
"41547";0,5;"Good";"D";"SI1";57,2;60;1235;5,25;5,2;2,99
"41548";0,63;"Fair";"H";"SI2";64,7;61;1235;5,33;5,27;3,43
"41549";0,7;"Very Good";"I";"I1";63,2;59;1235;5,62;5,59;3,54
"41550";0,42;"Ideal";"G";"VVS1";61,1;56;1235;4,84;4,82;2,95
"41551";0,4;"Very Good";"F";"VVS1";58,9;59;1236;4,81;4,84;2,84
"41552";0,53;"Ideal";"I";"VS2";62;55;1236;5,16;5,19;3,21
"41553";0,53;"Ideal";"H";"SI1";62,5;56;1236;5,15;5,19;3,23
"41554";0,41;"Ideal";"F";"VVS1";62,3;56;1236;4,79;4,77;2,98
"41555";0,5;"Very Good";"G";"SI1";62,1;59;1237;5,09;5,12;3,17
"41556";0,5;"Very Good";"G";"SI1";62,8;56;1237;5,05;5,08;3,18
"41557";0,51;"Very Good";"G";"SI1";61,4;54;1237;5,2;5,22;3,2
"41558";0,53;"Very Good";"G";"SI1";61,2;55;1237;5,21;5,34;3,23
"41559";0,52;"Very Good";"D";"SI1";62;60;1237;5,18;5,11;3,19
"41560";0,54;"Premium";"F";"SI1";61,8;60;1237;5,2;5,22;3,22
"41561";0,56;"Ideal";"I";"VS2";62,1;54;1237;5,3;5,33;3,3
"41562";0,5;"Ideal";"G";"SI1";61,7;57;1237;5,06;5,08;3,13
"41563";0,51;"Ideal";"G";"SI1";61,7;54;1237;5,14;5,2;3,19
"41564";0,51;"Fair";"E";"SI1";64,8;58;1237;5,07;5,02;3,27
"41565";0,51;"Premium";"E";"SI1";62,6;60;1237;5,13;5,06;3,2
"41566";0,51;"Very Good";"D";"SI1";63,4;59;1237;5,07;5,02;3,2
"41567";0,5;"Premium";"E";"SI1";61,4;62;1238;5,1;5,07;3,12
"41568";0,55;"Premium";"F";"SI1";62,1;62;1238;5,22;5,18;3,23
"41569";0,43;"Premium";"D";"VVS2";59,5;59;1238;4,97;4,95;2,95
"41570";0,55;"Very Good";"E";"SI2";62,5;54;1238;5,21;5,25;3,27
"41571";0,41;"Ideal";"G";"VVS2";61,9;55;1238;4,77;4,79;2,96
"41572";0,42;"Very Good";"D";"VVS1";62,4;55;1238;4,79;4,82;3
"41573";0,55;"Ideal";"J";"VVS1";62,4;54;1238;5,25;5,29;3,29
"41574";0,52;"Ideal";"H";"VS2";61,7;54;1238;5,18;5,22;3,21
"41575";0,55;"Ideal";"I";"VS1";62,2;55;1238;5,26;5,29;3,28
"41576";0,6;"Ideal";"H";"SI2";61,9;55;1238;5,43;5,46;3,37
"41577";0,5;"Fair";"G";"VS2";65,1;56;1238;5,02;4,99;3,26
"41578";0,5;"Premium";"E";"SI1";62,4;60;1238;4,98;4,96;3,1
"41579";0,5;"Very Good";"E";"SI1";61,4;63;1238;5,1;5,06;3,12
"41580";0,44;"Premium";"E";"VS1";60,7;58;1238;4,91;4,88;2,97
"41581";0,25;"Very Good";"D";"VS1";62,6;58;388;4,05;4,07;2,54
"41582";0,25;"Very Good";"D";"VS1";60,8;60;388;4,07;4,09;2,48
"41583";0,25;"Very Good";"D";"VS1";60;63;388;4,05;4,08;2,44
"41584";0,32;"Very Good";"G";"SI2";60,7;61;388;4,42;4,47;2,7
"41585";0,32;"Very Good";"I";"SI1";62,4;58;388;4,42;4,46;2,77
"41586";0,3;"Very Good";"H";"SI1";62,4;58;389;4,23;4,29;2,66
"41587";0,3;"Ideal";"I";"VS2";62,1;58;389;4,27;4,29;2,66
"41588";0,3;"Ideal";"H";"SI1";61,9;54;389;4,33;4,36;2,69
"41589";0,23;"Very Good";"H";"VVS2";59,2;61;389;4;4,04;2,38
"41590";0,32;"Very Good";"J";"SI1";62,3;57;389;4,33;4,44;2,73
"41591";0,31;"Premium";"H";"SI2";59,5;59;390;4,39;4,45;2,63
"41592";0,23;"Very Good";"G";"VS1";62,2;55;391;3,93;3,95;2,45
"41593";0,24;"Very Good";"G";"VS1";61,2;56;391;4;4,03;2,46
"41594";0,24;"Very Good";"G";"VS1";62,4;56;391;3,99;4,03;2,5
"41595";0,23;"Very Good";"E";"VS1";62,8;55;391;3,88;3,9;2,44
"41596";0,24;"Ideal";"H";"VS2";61,1;56;391;3,99;4,03;2,45
"41597";0,32;"Ideal";"I";"SI2";61,9;56;391;4,38;4,41;2,72
"41598";0,32;"Ideal";"I";"SI2";61;56;391;4,43;4,45;2,71
"41599";0,31;"Ideal";"G";"SI2";62;55;391;4,34;4,37;2,7
"41600";0,3;"Good";"I";"SI1";64,1;57;391;4,25;4,3;2,74
"41601";0,24;"Very Good";"F";"VS1";62,9;59;393;3,95;3,97;2,49
