"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"11244";1,1;"Premium";"E";"SI2";59,1;60;4967;6,77;6,7;3,98
"11245";1,1;"Good";"I";"VS1";63,7;60;4967;6,61;6,45;4,16
"11246";1,28;"Very Good";"J";"SI1";63,4;59;4967;6,89;6,84;4,35
"11247";1,05;"Good";"E";"SI1";64,2;61;4967;6,41;6,33;4,09
"11248";1,28;"Ideal";"J";"SI1";61,2;57;4967;7,02;6,96;4,28
"11249";1,02;"Ideal";"F";"SI2";61,6;56;4968;6,47;6,5;3,99
"11250";1,21;"Ideal";"J";"SI1";61,9;57;4968;6,84;6,89;4,25
"11251";1,21;"Premium";"J";"VS2";61,9;58;4968;6,84;6,79;4,22
"11252";1,21;"Ideal";"J";"VS2";59,6;57;4968;6,98;6,94;4,15
"11253";1,01;"Ideal";"F";"SI1";62,5;56;4969;6,38;6,42;4
"11254";1,01;"Very Good";"F";"SI1";62,1;57;4969;6,41;6,48;4
"11255";1,01;"Very Good";"F";"SI1";61,3;59;4969;6,44;6,47;3,96
"11256";1,01;"Premium";"F";"SI1";62,3;59;4969;6,38;6,4;3,98
"11257";1,22;"Very Good";"J";"SI1";58,8;61;4969;6,94;7;4,1
"11258";1,11;"Ideal";"E";"SI2";62,2;56;4969;6,58;6,66;4,12
"11259";1,11;"Ideal";"E";"SI2";61,2;57;4969;6,7;6,74;4,11
"11260";0,91;"Premium";"E";"VS1";62,7;59;4969;6,19;6,15;3,87
"11261";1,16;"Premium";"G";"SI2";62,6;58;4969;6,72;6,66;4,19
"11262";0,91;"Premium";"D";"VS2";62;60;4969;6,23;6,19;3,85
"11263";0,91;"Premium";"E";"VS1";62,8;60;4969;6,11;6,08;3,83
"11264";1,16;"Ideal";"G";"SI2";61,9;56;4969;6,77;6,73;4,18
"11265";1,16;"Premium";"G";"SI2";62,5;58;4969;6,72;6,68;4,19
"11266";1,05;"Very Good";"H";"VS1";63,4;57;4969;6,48;6,45;4,1
"11267";1,09;"Ideal";"G";"SI1";62,2;56;4970;6,6;6,55;4,09
"11268";1,02;"Ideal";"D";"SI2";58,9;61;4971;6,56;6,62;3,88
"11269";1,01;"Very Good";"F";"SI1";60,3;60;4972;6,46;6,55;3,92
"11270";1,06;"Very Good";"E";"SI2";62,1;56;4972;6,52;6,59;4,07
"11271";0,94;"Ideal";"E";"SI2";61,6;57;4972;6,29;6,31;3,88
"11272";1,14;"Premium";"D";"SI2";60,3;58;4972;6,79;6,71;4,07
"11273";1,01;"Fair";"E";"VS2";64,8;59;4972;6,34;6,26;4,08
"11274";1,11;"Very Good";"H";"SI2";63,2;58;4973;6,64;6,53;4,16
"11275";1,11;"Premium";"H";"SI2";61,9;59;4973;6,6;6,56;4,07
"11276";1,04;"Ideal";"G";"SI2";61,9;58;4973;6,47;6,51;4,02
"11277";1,2;"Premium";"H";"SI2";62,8;61;4973;6,7;6,62;4,18
"11278";1,07;"Ideal";"E";"SI1";60,4;57;4973;6,62;6,56;3,98
"11279";1,35;"Premium";"J";"VS2";61,2;61;4974;7,13;7,08;4,35
"11280";1,22;"Premium";"E";"SI2";62,1;56;4974;6,89;6,83;4,26
"11281";1,22;"Ideal";"E";"SI2";62,8;54;4974;6,78;6,75;4,25
"11282";1,03;"Premium";"E";"SI2";62;59;4974;6,49;6,42;4
"11283";1,22;"Premium";"E";"SI2";60,5;60;4974;6,93;6,89;4,18
"11284";1,05;"Premium";"G";"SI1";60,3;57;4974;6,64;6,59;3,99
"11285";1,05;"Very Good";"I";"VS2";62,4;59;4975;6,48;6,51;4,05
"11286";1;"Very Good";"E";"SI2";58,7;59;4975;6,5;6,58;3,84
"11287";1,05;"Ideal";"H";"SI1";61,8;56;4975;6,52;6,58;4,05
"11288";1,21;"Premium";"G";"SI2";58,9;61;4976;6,98;6,91;4,09
"11289";0,9;"Very Good";"H";"VVS1";62,3;59;4977;6,09;6,15;3,81
"11290";1,01;"Good";"D";"SI1";62,9;57;4977;6,34;6,37;4
"11291";1,29;"Very Good";"F";"SI2";63,4;57;4977;6,92;6,77;4,35
"11292";1,01;"Premium";"H";"SI1";60,4;60;4977;6,55;6,47;3,93
"11293";1,01;"Ideal";"H";"SI1";62,3;55;4977;6,43;6,37;3,99
"11294";1;"Very Good";"H";"VS2";60,7;60;4978;6,55;6,49;3,96
"11295";1;"Very Good";"H";"VS2";59,6;59;4978;6,47;6,54;3,88
"11296";1,27;"Very Good";"H";"SI2";63,1;57;4978;6,88;6,84;4,33
"11297";0,91;"Premium";"F";"VS2";62,2;58;4979;6,17;6,21;3,85
"11298";1,16;"Premium";"H";"SI2";62,6;57;4979;6,75;6,67;4,2
"11299";1,14;"Premium";"H";"SI1";59,2;58;4980;6,86;6,8;4,04
"11300";1,04;"Premium";"H";"SI1";58,7;61;4980;6,62;6,57;3,87
"11301";1,54;"Premium";"H";"I1";62;60;4980;7,32;7,4;4,56
"11302";1,04;"Premium";"H";"SI1";62,6;59;4980;6,47;6,43;4,04
"11303";1,04;"Premium";"H";"SI1";59,5;58;4980;6,67;6,58;3,94
"11304";1,2;"Premium";"H";"SI1";62,8;56;4980;6,76;6,68;4,22
"11305";0,9;"Very Good";"D";"VS2";63,3;59;4981;6,12;6,17;3,89
"11306";0,71;"Ideal";"F";"VVS1";61,1;54;4981;5,84;5,78;3,55
"11307";1,09;"Ideal";"F";"SI2";61,2;57;4981;6,64;6,6;4,05
"11308";1,02;"Ideal";"E";"SI2";62,6;54,6;4983;6,4;6,44;4,02
"11309";1,06;"Premium";"H";"SI1";61;58;4984;6,57;6,61;4,02
"11310";1,13;"Ideal";"F";"SI2";61,8;56;4984;6,69;6,73;4,15
"11311";1,01;"Ideal";"E";"SI2";62,2;55;4984;6,4;6,43;3,99
"11312";1;"Premium";"H";"VS2";60,4;58;4984;6,51;6,46;3,92
"11313";1;"Fair";"F";"VS1";67;52;4984;6,12;6,08;4,09
"11314";1,15;"Premium";"G";"SI2";62,2;60;4985;6,69;6,66;4,15
"11315";1,23;"Ideal";"J";"VS2";61,8;56;4986;6,87;6,81;4,23
"11316";1,23;"Ideal";"J";"VS2";61,8;56;4986;6,87;6,81;4,23
"11317";1,05;"Very Good";"I";"VS2";63,2;59;4986;6,47;6,44;4,08
"11318";1,01;"Good";"E";"SI1";63,3;58;4986;6,37;6,39;4,04
"11319";1,01;"Very Good";"E";"SI1";62,6;57;4986;6,38;6,43;4,01
"11320";1,23;"Premium";"J";"VS2";62,9;59;4986;6,85;6,8;4,29
"11321";1,12;"Premium";"I";"VS2";62,8;57;4986;6,68;6,61;4,17
"11322";1,12;"Ideal";"I";"VS2";62,8;55;4986;6,69;6,66;4,19
"11323";1,06;"Ideal";"G";"SI2";62,1;58;4987;6,49;6,53;4,04
"11324";1,05;"Ideal";"F";"SI2";60,3;55;4987;6,55;6,68;3,99
"11325";1,12;"Premium";"I";"VS1";59,6;58;4987;6,82;6,77;4,05
"11326";1,02;"Ideal";"G";"SI1";62,2;57;4988;6,43;6,49;4,02
"11327";1,18;"Premium";"G";"SI2";60,5;60;4988;6,88;6,81;4,14
"11328";1,08;"Ideal";"E";"SI2";61,7;57;4989;6,55;6,6;4,06
"11329";1,2;"Premium";"I";"SI2";60;58;4989;6,91;6,93;4,15
"11330";1,5;"Good";"E";"I1";62,4;64;4989;7,22;7,26;4,52
"11331";1,26;"Very Good";"J";"SI1";61,8;58;4989;6,88;6,91;4,26
"11332";1,01;"Premium";"F";"SI1";58,5;60;4989;6,6;6,57;3,85
"11333";1,01;"Premium";"F";"SI1";59,1;59;4989;6,56;6,5;3,86
"11334";0,83;"Ideal";"G";"VS1";62,1;55;4989;6,02;6,05;3,75
"11335";1;"Good";"E";"SI1";62,6;61;4989;6,29;6,32;3,95
"11336";1,01;"Good";"F";"SI1";63,6;58;4989;6,37;6,31;4,03
"11337";1,01;"Good";"F";"SI1";63,7;57;4989;6,4;6,35;4,06
"11338";1,01;"Premium";"F";"SI1";59,5;62;4989;6,53;6,45;3,86
"11339";1,01;"Very Good";"F";"SI1";63,3;59;4989;6,42;6,38;4,05
"11340";1,01;"Good";"F";"SI1";63,8;59;4989;6,32;6,29;4,02
"11341";1,01;"Premium";"F";"SI1";59,7;61;4989;6,55;6,49;3,89
"11342";1,01;"Good";"F";"SI1";60,5;64;4989;6,48;6,45;3,91
"11343";1,01;"Good";"F";"SI1";58,8;64;4989;6,58;6,51;3,85
"11344";1,01;"Premium";"I";"VVS1";62;59;4989;6,39;6,32;3,94
"11345";1,01;"Good";"F";"SI1";57,8;58;4989;6,65;6,6;3,83
"11346";1,01;"Premium";"F";"SI1";62,5;58;4989;6,42;6,39;4
"11347";1,01;"Very Good";"F";"SI1";63,5;59;4989;6,38;6,29;4,02
"11348";1,01;"Premium";"F";"SI1";61,8;59;4989;6,41;6,34;3,94
"11349";1,01;"Ideal";"H";"SI1";62,6;54;4989;6,38;6,34;3,98
"11350";1,21;"Very Good";"J";"SI1";61,6;59;4990;6,8;6,83;4,2
"11351";1,02;"Premium";"E";"SI2";58,7;58;4990;6,68;6,61;3,9
"11352";1,12;"Ideal";"G";"SI2";61,3;55;4990;6,74;6,7;4,12
"11353";1,21;"Very Good";"H";"SI2";61,1;60;4991;6,86;6,91;4,21
"11354";1,01;"Premium";"E";"SI1";59,9;59;4991;6,49;6,46;3,88
"11355";1,25;"Premium";"G";"SI2";62,8;57;4991;6,86;6,78;4,28
"11356";1,23;"Good";"J";"SI2";63,2;57,5;4992;6,74;6,82;4,29
"11357";0,99;"Very Good";"D";"SI2";62,5;57;4993;6,3;6,34;3,95
"11358";1,3;"Very Good";"J";"VS1";63,2;57;4994;6,91;6,86;4,35
"11359";1,12;"Premium";"H";"SI1";62,4;56;4994;6,74;6,63;4,17
"11360";1,06;"Very Good";"F";"SI1";62,3;56;4995;6,5;6,57;4,07
"11361";1;"Very Good";"H";"SI1";62;54;4995;6,43;6,47;4
"11362";1;"Very Good";"H";"SI1";61,8;57;4995;6,39;6,42;3,96
"11363";1,03;"Very Good";"F";"SI1";61,5;59;4996;6,42;6,49;3,97
"11364";1,1;"Very Good";"G";"SI1";62,3;58;4997;6,55;6,61;4,1
"11365";1,1;"Very Good";"G";"SI1";59,4;58;4997;6,72;6,79;4,01
"11366";1,1;"Good";"G";"SI1";63,4;57;4997;6,52;6,55;4,14
"11367";1;"Very Good";"G";"SI1";59,6;60;4997;6,43;6,49;3,85
"11368";1;"Ideal";"G";"SI1";61,9;56;4997;6,37;6,45;3,97
"11369";1,04;"Ideal";"I";"VS1";62,9;43;4997;6,45;6,41;4,04
"11370";1,13;"Good";"F";"SI2";56,5;62;4998;6,93;6,88;3,9
"11371";0,4;"Very Good";"G";"SI2";61,9;61;596;4,69;4,74;2,92
"11372";0,34;"Ideal";"E";"SI1";62,2;55;596;4,45;4,49;2,78
"11373";0,34;"Ideal";"E";"SI1";61,7;56;596;4,49;4,52;2,78
"11374";0,34;"Ideal";"G";"VS2";61,5;55;596;4,47;4,5;2,76
"11375";0,34;"Premium";"H";"VS1";61,4;59;596;4,5;4,53;2,77
"11376";0,34;"Ideal";"E";"SI1";62,1;55;596;4,47;4,51;2,79
"11377";0,34;"Very Good";"E";"SI1";60,3;57;596;4,53;4,56;2,74
"11378";0,4;"Very Good";"J";"VS2";62,9;57;596;4,7;4,75;2,97
"11379";0,34;"Good";"E";"SI1";63,2;55;596;4,46;4,49;2,83
"11380";0,34;"Very Good";"E";"SI1";62,9;56;596;4,45;4,48;2,81
"11381";0,4;"Good";"G";"SI2";63,1;59;596;4,65;4,7;2,95
"11382";0,34;"Ideal";"H";"VS1";62,5;57;596;4,43;4,46;2,78
"11383";0,34;"Premium";"G";"VS2";60,2;58;596;4,51;4,56;2,73
"11384";0,34;"Premium";"G";"VS2";60,3;58;596;4,49;4,53;2,72
"11385";0,34;"Very Good";"I";"VVS2";61,3;57;596;4,49;4,52;2,76
"11386";0,34;"Ideal";"E";"SI1";61;57;596;4,48;4,51;2,74
"11387";0,34;"Premium";"G";"VS2";60,3;59;596;4,49;4,53;2,72
"11388";0,34;"Ideal";"H";"VS1";62,7;55;596;4,48;4,51;2,82
"11389";0,34;"Ideal";"G";"VS2";62,2;53;596;4,46;4,51;2,79
"11390";0,34;"Very Good";"G";"VS2";61,2;62;596;4,44;4,48;2,73
"11391";0,34;"Ideal";"E";"SI1";62,3;57;596;4,48;4,51;2,8
"11392";0,34;"Ideal";"G";"VS2";61,5;56;596;4,47;4,5;2,76
"11393";0,34;"Ideal";"E";"SI1";60,7;57;596;4,48;4,51;2,73
"11394";0,34;"Premium";"G";"VS2";61,2;59;596;4,43;4,49;2,73
"11395";0,3;"Very Good";"I";"VVS2";63;57;596;4,24;4,27;2,68
"11396";0,34;"Ideal";"G";"VS2";62,5;57;596;4,46;4,5;2,8
"11397";0,34;"Very Good";"E";"SI1";59,6;57;596;4,52;4,61;2,72
"11398";0,34;"Ideal";"E";"SI1";60,7;56;596;4,51;4,55;2,75
"11399";0,34;"Premium";"H";"VS1";60,6;60;596;4,45;4,49;2,71
"11400";0,34;"Ideal";"H";"VS1";62,1;57;596;4,48;4,51;2,79
"11401";1,19;"Ideal";"I";"SI1";62,3;57;4998;6,78;6,73;4,21
