"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"241";0,71;"Ideal";"F";"SI1";62,5;55;2788;5,71;5,65;3,55
"242";1,01;"Fair";"E";"I1";64,5;58;2788;6,29;6,21;4,03
"243";1,01;"Premium";"H";"SI2";62,7;59;2788;6,31;6,22;3,93
"244";0,77;"Good";"F";"SI1";64,2;52;2789;5,81;5,77;3,72
"245";0,76;"Good";"E";"SI1";63,7;54;2789;5,76;5,85;3,7
"246";0,76;"Premium";"E";"SI1";60,4;58;2789;5,92;5,94;3,58
"247";0,76;"Premium";"E";"SI1";61,8;58;2789;5,82;5,86;3,61
"248";1,05;"Very Good";"J";"SI2";63,2;56;2789;6,49;6,45;4,09
"249";0,81;"Ideal";"G";"SI2";61,6;56;2789;5,97;6,01;3,69
"250";0,7;"Ideal";"E";"SI1";61,6;56;2789;5,72;5,75;3,53
"251";0,55;"Ideal";"G";"IF";60,9;57;2789;5,28;5,3;3,22
"252";0,81;"Good";"G";"SI2";61;61;2789;5,94;5,99;3,64
"253";0,63;"Premium";"E";"VVS2";62,1;57;2789;5,48;5,41;3,38
"254";0,63;"Premium";"E";"VVS1";60,9;60;2789;5,55;5,52;3,37
"255";0,77;"Premium";"H";"VS1";61,3;60;2789;5,9;5,88;3,61
"256";1,05;"Fair";"J";"SI2";65,8;59;2789;6,41;6,27;4,18
"257";0,64;"Ideal";"G";"IF";61,3;56;2790;5,54;5,58;3,41
"258";0,76;"Premium";"I";"VVS1";58,8;59;2790;6;5,94;3,51
"259";0,83;"Ideal";"F";"SI2";62,3;55;2790;6,02;6,05;3,76
"260";0,71;"Premium";"F";"VS1";60,1;62;2790;5,77;5,74;3,46
"261";0,71;"Premium";"F";"VS1";61,8;59;2790;5,73;5,69;3,53
"262";0,87;"Very Good";"I";"SI1";63,6;55,8;2791;6,07;6,1;3,87
"263";0,73;"Ideal";"E";"SI1";62,2;56;2791;5,74;5,78;3,58
"264";0,71;"Premium";"E";"SI1";59,2;59;2792;5,83;5,86;3,46
"265";0,71;"Premium";"E";"SI1";61,8;59;2792;5,7;5,75;3,54
"266";0,71;"Ideal";"E";"SI1";61,3;55;2792;5,72;5,77;3,52
"267";0,7;"Premium";"F";"VS1";62,1;60;2792;5,71;5,65;3,53
"268";0,7;"Premium";"F";"VS1";60,7;60;2792;5,78;5,75;3,5
"269";0,76;"Premium";"H";"VVS2";59,6;57;2792;5,91;5,86;3,51
"270";0,7;"Ideal";"F";"VS1";62,2;56;2792;5,73;5,68;3,55
"271";0,79;"Very Good";"G";"SI1";60,6;57;2793;5,98;6,06;3,65
"272";0,7;"Very Good";"E";"VS2";62,9;57;2793;5,66;5,69;3,57
"273";0,7;"Good";"E";"VS2";64,1;55;2793;5,6;5,66;3,61
"274";0,76;"Ideal";"I";"VS2";61,3;56;2793;5,87;5,91;3,61
"275";0,73;"Ideal";"H";"VS2";62,7;55;2793;5,72;5,76;3,6
"276";0,79;"Very Good";"E";"SI1";63,2;56;2794;5,91;5,86;3,72
"277";0,71;"Very Good";"E";"VS2";60,7;56;2795;5,81;5,82;3,53
"278";0,81;"Premium";"I";"VVS2";61,9;60;2795;5,91;5,86;3,64
"279";0,81;"Ideal";"F";"SI2";62,6;55;2795;5,92;5,96;3,72
"280";0,72;"Good";"F";"VS1";60,7;60;2795;5,74;5,72;3,48
"281";0,72;"Premium";"D";"SI2";62;60;2795;5,73;5,69;3,54
"282";0,72;"Premium";"I";"IF";63;57;2795;5,72;5,7;3,6
"283";0,81;"Premium";"H";"VS2";58;59;2795;6,17;6,13;3,57
"284";0,72;"Premium";"G";"VS2";62,9;57;2795;5,73;5,65;3,58
"285";1;"Premium";"I";"SI2";58,2;60;2795;6,61;6,55;3,83
"286";0,73;"Good";"E";"SI1";63,2;58;2796;5,7;5,76;3,62
"287";0,81;"Very Good";"H";"SI2";61,3;59;2797;5,94;6,01;3,66
"288";0,81;"Very Good";"E";"SI1";60,3;60;2797;6,07;6,1;3,67
"289";0,71;"Premium";"D";"SI1";62,7;60;2797;5,67;5,71;3,57
"290";0,71;"Premium";"D";"SI1";61,3;58;2797;5,73;5,75;3,52
"291";0,71;"Premium";"D";"SI1";61,6;60;2797;5,74;5,69;3,52
"292";0,57;"Ideal";"F";"VVS2";61,9;55;2797;5,34;5,35;3,31
"293";0,51;"Ideal";"D";"VVS1";61,7;56;2797;5,12;5,16;3,17
"294";0,72;"Ideal";"G";"VS2";61,9;58;2797;5,72;5,75;3,55
"295";0,74;"Ideal";"H";"VS1";61,8;58;2797;5,77;5,81;3,58
"296";0,74;"Ideal";"H";"VS1";61,6;56;2797;5,81;5,82;3,58
"297";0,7;"Fair";"G";"VVS1";58,8;66;2797;5,81;5,9;3,44
"298";0,8;"Premium";"F";"SI2";61;57;2797;6,03;6,01;3,67
"299";1,01;"Fair";"E";"SI2";67,4;60;2797;6,19;6,05;4,13
"300";0,8;"Very Good";"H";"VS2";63,4;60;2797;5,92;5,82;3,72
"301";0,77;"Ideal";"I";"VS1";61,5;59;2798;5,87;5,91;3,62
"302";0,83;"Very Good";"E";"SI2";58;62;2799;6,19;6,25;3,61
"303";0,82;"Ideal";"F";"SI2";62,4;54;2799;5,97;6,02;3,74
"304";0,78;"Ideal";"D";"SI1";61,9;57;2799;5,91;5,86;3,64
"305";0,6;"Very Good";"G";"IF";61,6;56;2800;5,43;5,46;3,35
"306";0,9;"Good";"I";"SI2";62,2;59;2800;6,07;6,11;3,79
"307";0,7;"Premium";"E";"VS1";62,2;58;2800;5,6;5,66;3,5
"308";0,9;"Very Good";"I";"SI2";61,3;56;2800;6,17;6,23;3,8
"309";0,83;"Ideal";"G";"SI1";62,3;57;2800;5,99;6,08;3,76
"310";0,83;"Ideal";"G";"SI1";61,8;57;2800;6,03;6,07;3,74
"311";0,83;"Very Good";"H";"SI1";62,5;59;2800;5,95;6,02;3,74
"312";0,74;"Premium";"G";"VS1";62,9;60;2800;5,74;5,68;3,59
"313";0,79;"Ideal";"I";"VS1";61,8;59;2800;5,92;5,95;3,67
"314";0,61;"Ideal";"G";"IF";62,3;56;2800;5,43;5,45;3,39
"315";0,76;"Fair";"G";"VS1";59;70;2800;5,89;5,8;3,46
"316";0,96;"Ideal";"F";"I1";60,7;55;2801;6,37;6,41;3,88
"317";0,73;"Ideal";"F";"VS2";62,5;55;2801;5,8;5,76;3,61
"318";0,73;"Premium";"F";"VS2";62,7;58;2801;5,76;5,7;3,59
"319";0,75;"Ideal";"H";"SI1";60,4;57;2801;5,93;5,96;3,59
"320";0,71;"Premium";"F";"VS2";62,1;58;2801;5,7;5,67;3,53
"321";0,71;"Good";"F";"VS2";57,8;60;2801;5,9;5,87;3,4
"322";0,71;"Good";"F";"VS2";63,8;58;2801;5,64;5,61;3,59
"323";0,71;"Premium";"F";"VS2";62,8;57;2801;5,69;5,64;3,56
"324";1,04;"Premium";"G";"I1";62,2;58;2801;6,46;6,41;4
"325";1;"Premium";"J";"SI2";62,3;58;2801;6,45;6,34;3,98
"326";0,87;"Very Good";"G";"SI2";59,9;58;2802;6,19;6,23;3,72
"327";0,53;"Ideal";"F";"IF";61,9;54;2802;5,22;5,25;3,24
"328";0,72;"Premium";"E";"VS2";63;55;2802;5,79;5,61;3,59
"329";0,72;"Premium";"F";"VS1";62,4;58;2802;5,83;5,7;3,6
"330";0,7;"Very Good";"F";"VS2";62,9;58;2803;5,63;5,65;3,55
"331";0,74;"Very Good";"E";"SI1";63,5;56;2803;5,74;5,79;3,66
"332";0,71;"Ideal";"G";"VS2";61,3;56;2803;5,75;5,71;3,51
"333";0,73;"Ideal";"E";"SI1";60,6;54;2803;5,84;5,89;3,55
"334";0,7;"Good";"G";"VS1";65,1;58;2803;5,56;5,59;3,63
"335";0,71;"Premium";"F";"VS2";62,6;58;2803;5,7;5,67;3,56
"336";0,71;"Premium";"F";"VS2";58;62;2803;5,85;5,81;3,38
"337";0,71;"Premium";"G";"VS1";62,4;61;2803;5,7;5,65;3,54
"338";0,77;"Premium";"G";"VS2";61,3;57;2803;5,93;5,88;3,62
"339";0,71;"Premium";"G";"VS2";59,9;60;2803;5,81;5,77;3,47
"340";0,78;"Premium";"G";"VS2";60,8;58;2803;6,03;5,95;3,64
"341";0,71;"Very Good";"G";"VS1";63,5;55;2803;5,66;5,64;3,59
"342";0,91;"Ideal";"D";"SI2";62,2;57;2803;6,21;6,15;3,85
"343";0,71;"Very Good";"E";"VS2";63,8;58;2804;5,62;5,66;3,6
"344";0,71;"Very Good";"E";"VS2";64;57;2804;5,66;5,68;3,63
"345";0,8;"Very Good";"E";"SI2";62,5;56;2804;5,88;5,96;3,7
"346";0,7;"Very Good";"D";"SI1";62,3;58;2804;5,69;5,73;3,56
"347";0,72;"Ideal";"F";"VS1";61,7;57;2804;5,74;5,77;3,55
"348";0,72;"Very Good";"F";"VS1";62,2;58;2804;5,75;5,7;3,56
"349";0,82;"Ideal";"H";"VS2";61,5;56;2804;6,01;6,08;3,72
"350";0,7;"Ideal";"D";"SI1";61;59;2804;5,68;5,7;3,47
"351";0,72;"Ideal";"D";"SI1";62,2;56;2804;5,74;5,77;3,58
"352";0,72;"Ideal";"D";"SI1";61,5;54;2804;5,77;5,8;3,56
"353";0,9;"Fair";"I";"SI1";67,3;59;2804;5,93;5,84;3,96
"354";0,74;"Premium";"F";"VS2";61,7;58;2805;5,85;5,78;3,59
"355";0,74;"Premium";"F";"VS2";61,9;56;2805;5,8;5,77;3,58
"356";0,73;"Ideal";"E";"SI2";61,8;58;2805;5,77;5,81;3,58
"357";0,57;"Fair";"E";"VVS1";58,7;66;2805;5,34;5,43;3,16
"358";0,73;"Premium";"F";"VS2";62,5;57;2805;5,75;5,7;3,58
"359";0,72;"Ideal";"G";"VS2";62,8;56;2805;5,74;5,7;3,59
"360";0,74;"Fair";"F";"VS2";61,1;68;2805;5,82;5,75;3,53
"361";0,82;"Good";"G";"VS2";64;57;2805;5,92;5,89;3,78
"362";0,81;"Very Good";"G";"SI1";62,5;60;2806;5,89;5,94;3,69
"363";0,75;"Very Good";"H";"VVS1";60,6;58;2806;5,85;5,9;3,56
"364";0,7;"Ideal";"F";"SI1";61,6;55;2806;5,72;5,74;3,53
"365";0,71;"Very Good";"F";"VS1";62,2;58;2807;5,66;5,72;3,54
"366";0,71;"Very Good";"F";"VS1";60;57;2807;5,84;5,9;3,52
"367";0,93;"Premium";"J";"SI2";61,9;57;2807;6,21;6,19;3,84
"368";0,8;"Very Good";"H";"VS2";62,8;57;2808;5,87;5,91;3,7
"369";0,7;"Very Good";"F";"VS1";62;57;2808;5,64;5,71;3,52
"370";1;"Fair";"G";"I1";66,4;59;2808;6,16;6,09;4,07
"371";0,75;"Very Good";"G";"VS2";63,4;56;2808;5,78;5,74;3,65
"372";0,58;"Ideal";"E";"VVS2";60,9;56;2808;5,41;5,43;3,3
"373";0,73;"Very Good";"D";"SI1";63,1;57;2808;5,74;5,7;3,61
"374";0,81;"Very Good";"F";"SI1";63,1;59;2809;5,85;5,79;3,67
"375";0,81;"Premium";"D";"SI2";59,2;57;2809;6,15;6,05;3,61
"376";0,71;"Premium";"F";"SI1";60,7;54;2809;5,84;5,8;3,53
"377";1,2;"Fair";"F";"I1";64,6;56;2809;6,73;6,66;4,33
"378";0,7;"Very Good";"F";"VS1";61,8;56;2810;5,63;5,7;3,5
"379";0,7;"Very Good";"F";"VS1";59,9;60;2810;5,77;5,84;3,48
"380";0,74;"Ideal";"D";"SI2";61,7;55;2810;5,81;5,85;3,6
"381";0,7;"Good";"F";"VS1";62,8;61;2810;5,57;5,61;3,51
"382";0,8;"Good";"G";"SI1";62,7;57;2810;5,84;5,93;3,69
"383";0,75;"Very Good";"F";"SI1";63,4;58;2811;5,72;5,76;3,64
"384";0,83;"Very Good";"D";"SI1";63,5;54;2811;5,98;5,95;3,79
"385";1;"Fair";"J";"VS2";65,7;59;2811;6,14;6,07;4,01
"386";0,99;"Fair";"I";"SI2";68,1;56;2811;6,21;6,06;4,18
"387";0,7;"Very Good";"G";"VS1";63;60;2812;5,57;5,64;3,53
"388";0,7;"Very Good";"F";"VS2";59,5;58;2812;5,75;5,85;3,45
"389";0,7;"Good";"E";"SI1";63,5;59;2812;5,49;5,53;3,5
"390";0,7;"Very Good";"F";"VS2";61,7;58;2812;5,63;5,69;3,49
"391";0,32;"Premium";"I";"SI1";62,7;58;554;4,37;4,34;2,73
"392";0,32;"Premium";"I";"SI1";62,8;58;554;4,39;4,34;2,74
"393";0,32;"Ideal";"I";"SI1";62,4;57;554;4,37;4,35;2,72
"394";0,32;"Premium";"I";"SI1";61;59;554;4,39;4,36;2,67
"395";0,32;"Very Good";"I";"SI1";63,1;56;554;4,39;4,36;2,76
"396";0,32;"Ideal";"I";"SI1";60,7;57;554;4,47;4,42;2,7
"397";0,3;"Premium";"H";"SI1";60,9;59;554;4,31;4,29;2,62
"398";0,3;"Premium";"H";"SI1";60,1;55;554;4,41;4,38;2,64
"399";0,3;"Premium";"H";"SI1";62,9;58;554;4,28;4,24;2,68
"400";0,3;"Very Good";"H";"SI1";63,3;56;554;4,29;4,27;2,71
"401";0,3;"Good";"H";"SI1";63,8;55;554;4,26;4,2;2,7
