"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"48852";0,56;"Premium";"E";"VS1";62,6;58;2032;5,28;5,23;3,29
"48853";0,7;"Good";"E";"SI2";63,6;65;2032;5,67;5,55;3,57
"48854";0,82;"Good";"J";"SI1";57,5;62;2033;6,2;6,25;3,58
"48855";0,82;"Good";"J";"SI1";57,4;59;2033;6,19;6,25;3,57
"48856";0,5;"Ideal";"D";"VS1";62,3;54,3;2033;5,05;5,12;3,17
"48857";0,5;"Ideal";"D";"VS1";62,4;53,7;2033;5,08;5,12;3,18
"48858";0,5;"Ideal";"D";"VS1";62,2;54,4;2033;5,07;5,11;3,16
"48859";0,7;"Very Good";"I";"VS2";64,2;55;2034;5,57;5,61;3,59
"48860";0,59;"Very Good";"F";"VS1";61,7;59;2034;5,35;5,38;3,31
"48861";0,7;"Good";"I";"SI1";64,3;57;2034;5,59;5,63;3,61
"48862";0,7;"Good";"I";"SI1";63,6;61;2034;5,59;5,63;3,57
"48863";0,7;"Very Good";"H";"SI2";59,9;57;2034;5,74;5,77;3,45
"48864";0,7;"Good";"I";"SI1";63,8;57;2034;5,63;5,66;3,6
"48865";0,7;"Very Good";"H";"SI2";62,8;59;2034;5,62;5,65;3,54
"48866";0,71;"Ideal";"J";"VS1";61,9;55;2034;5,75;5,69;3,54
"48867";0,5;"Ideal";"E";"VS1";61,1;58;2034;5,12;5,08;3,11
"48868";0,52;"Very Good";"F";"VVS2";62,9;57;2035;5,11;5,13;3,22
"48869";0,78;"Very Good";"J";"SI1";59,4;62;2035;6,01;6,05;3,58
"48870";0,78;"Good";"J";"SI1";58;62;2035;6,01;6,05;3,5
"48871";0,7;"Fair";"F";"SI2";64,9;58;2035;5,46;5,59;3,59
"48872";0,51;"Premium";"G";"VVS2";60,9;61;2035;5,17;5,11;3,13
"48873";1;"Fair";"I";"I1";64,5;58;2035;6,33;6,1;4,01
"48874";0,61;"Very Good";"E";"VS2";60;57;2036;5,52;5,55;3,32
"48875";0,71;"Very Good";"F";"SI2";60,9;56;2036;5,8;5,83;3,54
"48876";0,71;"Very Good";"F";"SI2";63,3;56;2036;5,68;5,73;3,61
"48877";0,58;"Premium";"F";"VS2";61,9;57;2036;5,47;5,36;3,35
"48878";0,76;"Very Good";"J";"VS1";59,3;63;2036;6,12;5,93;3,55
"48879";1,01;"Fair";"E";"I1";64,5;54;2036;6,31;6,22;4,03
"48880";0,56;"Very Good";"E";"VS1";61,9;57;2037;5,29;5,31;3,28
"48881";0,7;"Premium";"E";"SI2";61,8;58;2037;5,73;5,7;3,53
"48882";0,6;"Premium";"D";"VS2";62,8;59;2037;5,39;5,35;3,37
"48883";0,73;"Premium";"J";"VS1";60,2;58;2037;5,87;5,82;3,52
"48884";0,73;"Premium";"J";"VS1";61,3;61;2037;5,83;5,78;3,56
"48885";1,04;"Fair";"I";"I1";67,3;56;2037;6,34;6,23;4,22
"48886";0,7;"Good";"E";"SI1";65;57;2038;5,53;5,58;3,61
"48887";0,7;"Very Good";"F";"SI2";59,6;61;2039;5,8;5,88;3,48
"48888";0,7;"Very Good";"I";"SI1";62,5;60;2039;5,64;5,68;3,54
"48889";0,71;"Very Good";"G";"SI1";58,2;57;2039;5,89;5,93;3,44
"48890";0,71;"Premium";"G";"SI2";60,8;60;2039;5,74;5,78;3,5
"48891";0,57;"Ideal";"G";"VVS2";61,9;56;2039;5,29;5,3;3,28
"48892";0,57;"Ideal";"F";"VS1";61,8;55;2039;5,33;5,35;3,3
"48893";0,57;"Ideal";"F";"VS1";61,3;56;2039;5,35;5,36;3,28
"48894";0,57;"Ideal";"F";"VS1";61,7;55;2039;5,35;5,39;3,31
"48895";0,54;"Ideal";"D";"VS1";61,4;57;2039;5,21;5,24;3,21
"48896";0,56;"Very Good";"E";"VVS2";62,1;58;2040;5,27;5,33;3,3
"48897";0,52;"Very Good";"G";"VVS1";62,3;55;2040;5,13;5,15;3,2
"48898";0,71;"Premium";"F";"SI2";62,2;57;2040;5,66;5,6;3,5
"48899";0,63;"Ideal";"H";"VS1";61,2;57;2040;5,5;5,55;3,37
"48900";0,68;"Premium";"G";"VS2";61,7;57;2040;5,67;5,65;3,49
"48901";0,59;"Premium";"G";"VVS2";62,8;54;2040;5,41;5,34;3,38
"48902";0,54;"Ideal";"D";"VS2";61,8;56;2041;5,25;5,23;3,24
"48903";0,51;"Very Good";"F";"VVS2";62;55;2041;5,11;5,14;3,17
"48904";0,51;"Very Good";"F";"VVS2";62;56;2041;5,1;5,15;3,17
"48905";0,5;"Very Good";"F";"VVS2";61,9;59;2041;5,07;5,11;3,15
"48906";0,51;"Very Good";"F";"VVS2";60,8;56;2041;5,17;5,2;3,15
"48907";0,62;"Very Good";"F";"VS2";59,8;58;2041;5,55;5,59;3,33
"48908";0,54;"Ideal";"E";"VS1";62;56;2041;5,26;5,23;3,25
"48909";0,54;"Ideal";"G";"VVS1";61,3;56;2041;5,25;5,27;3,23
"48910";0,54;"Ideal";"G";"VVS1";61,6;55;2041;5,22;5,24;3,22
"48911";0,54;"Ideal";"G";"VVS1";61,9;54;2041;5,23;5,25;3,24
"48912";0,54;"Ideal";"G";"VVS1";61,7;56;2041;5,24;5,26;3,24
"48913";0,61;"Ideal";"G";"VS1";61,8;56;2041;5,43;5,48;3,37
"48914";0,58;"Ideal";"E";"VS1";62,2;55;2041;5,38;5,42;3,36
"48915";0,58;"Good";"E";"VS1";61,5;61,9;2041;5,3;5,34;3,27
"48916";0,63;"Ideal";"D";"SI1";62,8;57;2041;5,49;5,46;3,44
"48917";0,54;"Ideal";"E";"VS1";62;56;2041;5,25;5,17;3,23
"48918";0,54;"Ideal";"E";"VS1";61;56;2041;5,35;5,24;3,23
"48919";0,54;"Premium";"E";"VS1";60,3;58;2041;5,32;5,26;3,19
"48920";0,7;"Very Good";"J";"VVS1";63,3;55;2042;5,63;5,68;3,58
"48921";0,7;"Very Good";"G";"SI1";62,5;60;2042;5,64;5,68;3,54
"48922";0,7;"Very Good";"H";"VS2";61,8;58;2042;5,66;5,73;3,52
"48923";0,7;"Premium";"G";"SI1";59,1;59;2042;5,77;5,83;3,43
"48924";0,7;"Premium";"G";"SI1";61,2;60;2042;5,7;5,74;3,5
"48925";0,7;"Very Good";"G";"SI1";60,6;57;2042;5,73;5,79;3,49
"48926";0,7;"Very Good";"G";"SI1";61,9;56;2042;5,68;5,73;3,53
"48927";0,74;"Very Good";"F";"SI2";63,2;58;2042;5,75;5,71;3,62
"48928";0,55;"Ideal";"G";"VVS1";62;55;2042;5,25;5,27;3,26
"48929";0,74;"Premium";"F";"SI1";58,8;61;2042;5,88;5,82;3,44
"48930";0,74;"Premium";"E";"SI1";61,4;57;2042;5,83;5,79;3,57
"48931";0,74;"Premium";"I";"SI2";59,8;58;2042;5,93;5,88;3,53
"48932";0,53;"Very Good";"E";"VVS2";63,1;60;2043;5,12;5,08;3,22
"48933";0,7;"Premium";"F";"SI2";61,5;58;2043;5,74;5,67;3,51
"48934";0,57;"Ideal";"D";"VS1";61,1;57;2043;5,33;5,37;3,27
"48935";0,57;"Ideal";"D";"VS1";61,6;55;2043;5,33;5,39;3,3
"48936";0,72;"Premium";"D";"SI2";59,1;58;2043;5,88;5,83;3,46
"48937";0,72;"Premium";"J";"VS2";61,7;58;2043;5,77;5,67;3,53
"48938";0,7;"Very Good";"J";"VS2";63,3;58;2044;5,61;5,63;3,56
"48939";0,53;"Ideal";"F";"VVS2";62,3;56;2045;5,24;5,2;3,25
"48940";0,52;"Very Good";"G";"VVS1";61,9;61;2045;5,11;5,13;3,17
"48941";0,52;"Very Good";"G";"VVS1";59,2;58;2045;5,28;5,31;3,14
"48942";0,69;"Premium";"E";"VS2";61;60;2045;5,68;5,63;3,45
"48943";0,71;"Fair";"G";"SI1";65;58;2045;5,57;5,53;3,61
"48944";0,8;"Premium";"J";"VS2";62,7;61;2045;5,89;5,84;3,68
"48945";0,58;"Very Good";"F";"VS1";62,4;55;2046;5,33;5,34;3,33
"48946";0,53;"Ideal";"F";"VS1";61,7;55;2046;5,18;5,22;3,21
"48947";0,58;"Ideal";"E";"VS1";61,8;57;2046;5,33;5,35;3,3
"48948";0,98;"Premium";"H";"I1";59,6;60;2046;6,61;6,48;3,89
"48949";0,71;"Ideal";"J";"VS2";61,5;59;2047;5,71;5,74;3,52
"48950";0,7;"Ideal";"J";"SI2";61,6;57;2047;5,73;5,69;3,52
"48951";0,57;"Premium";"D";"VS2";61,7;60;2047;5,32;5,28;3,27
"48952";0,57;"Premium";"D";"VS2";61,9;58;2047;5,35;5,32;3,3
"48953";0,72;"Very Good";"I";"VS1";64;56;2048;5,65;5,73;3,65
"48954";0,7;"Very Good";"H";"SI1";57,7;60;2048;5,85;5,9;3,39
"48955";0,7;"Very Good";"H";"SI1";63;55;2048;5,59;5,64;3,54
"48956";0,7;"Very Good";"H";"SI1";62;60;2048;5,65;5,7;3,52
"48957";0,7;"Very Good";"H";"SI1";63,3;58;2048;5,61;5,64;3,56
"48958";0,7;"Very Good";"H";"SI1";62,9;56;2048;5,64;5,68;3,56
"48959";0,79;"Good";"J";"VS2";57,6;59;2048;6,13;6,06;3,51
"48960";0,61;"Ideal";"I";"VVS1";61,9;56;2048;5,41;5,45;3,36
"48961";0,36;"Ideal";"D";"SI2";62;56;537;4,56;4,6;2,84
"48962";0,36;"Very Good";"G";"SI1";62;59;537;4,53;4,56;2,82
"48963";0,34;"Premium";"H";"VS2";61,3;60;537;4,47;4,53;2,76
"48964";0,34;"Premium";"H";"VS2";59;59;537;4,55;4,61;2,7
"48965";0,36;"Very Good";"G";"SI1";61,8;60;537;4,53;4,57;2,81
"48966";0,34;"Very Good";"H";"VS2";61,9;56;537;4,46;4,49;2,77
"48967";0,34;"Ideal";"H";"VS2";62,2;56;537;4,48;4,53;2,8
"48968";0,34;"Ideal";"H";"VS2";62,6;54;537;4,45;4,5;2,8
"48969";0,34;"Ideal";"H";"VS2";61,5;54;537;4,5;4,54;2,78
"48970";0,34;"Very Good";"H";"VS2";61,9;60;537;4,42;4,46;2,75
"48971";0,36;"Ideal";"G";"SI1";62,7;55;537;4,54;4,59;2,86
"48972";0,34;"Ideal";"I";"VS1";62,4;55;537;4,47;4,51;2,8
"48973";0,36;"Very Good";"G";"SI1";61,2;63;537;4,56;4,59;2,8
"48974";0,34;"Ideal";"I";"VS1";62,6;56;537;4,44;4,47;2,79
"48975";0,34;"Good";"H";"VS2";63,3;56;537;4,39;4,45;2,8
"48976";0,34;"Ideal";"H";"VS2";62,5;54;537;4,49;4,54;2,82
"48977";0,36;"Premium";"D";"SI2";61,5;60;537;4,54;4,6;2,81
"48978";0,36;"Premium";"D";"SI2";60;58;537;4,58;4,62;2,76
"48979";0,36;"Ideal";"D";"SI2";62,3;57;537;4,52;4,57;2,83
"48980";0,34;"Premium";"H";"VS2";62,6;60;537;4,42;4,46;2,78
"48981";0,34;"Ideal";"H";"VS2";60,5;56;537;4,54;4,58;2,76
"48982";0,34;"Ideal";"H";"VS2";61,4;57;537;4,48;4,55;2,77
"48983";0,24;"Very Good";"F";"VVS2";61,4;57;538;4,03;4,06;2,48
"48984";0,24;"Very Good";"F";"VVS2";61,9;56;538;4;4,02;2,48
"48985";0,38;"Very Good";"J";"SI1";63,2;59;538;4,59;4,62;2,91
"48986";0,23;"Ideal";"F";"VVS2";61,4;57;538;3,96;3,99;2,44
"48987";0,36;"Ideal";"H";"SI1";62,3;53;538;4,57;4,61;2,86
"48988";0,36;"Ideal";"H";"SI1";61,6;56;538;4,6;4,62;2,84
"48989";0,36;"Ideal";"H";"SI1";61,7;54;538;4,56;4,62;2,83
"48990";0,36;"Ideal";"H";"SI1";62,4;53;538;4,58;4,59;2,86
"48991";0,72;"Ideal";"I";"VS1";61;57;2048;5,76;5,83;3,56
"48992";0,72;"Good";"I";"VS1";61,8;61;2048;5,67;5,72;3,53
"48993";0,7;"Good";"H";"SI1";64,2;60;2048;5,52;5,6;3,57
"48994";0,7;"Fair";"H";"SI1";65,5;57;2048;5,53;5,59;3,64
"48995";0,7;"Fair";"H";"SI1";65,2;58;2048;5,49;5,55;3,6
"48996";0,91;"Very Good";"J";"I1";63,1;57;2048;6,12;6,06;3,84
"48997";0,71;"Premium";"H";"SI1";62,3;61;2049;5,65;5,61;3,51
"48998";0,59;"Ideal";"I";"VVS1";61,2;56;2049;5,42;5,46;3,33
"48999";0,71;"Fair";"H";"SI1";65,1;55;2049;5,69;5,65;3,69
"49000";0,72;"Very Good";"G";"SI2";59,7;56;2050;5,83;5,89;3,5
"49001";0,73;"Fair";"G";"SI2";64,7;60;2050;5,68;5,64;3,66
