"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"7245";1,11;"Ideal";"E";"SI2";62;57;4196;6,67;6,63;4,12
"7246";1,11;"Premium";"I";"SI2";61,8;58;4196;6,66;6,61;4,1
"7247";1,01;"Premium";"F";"SI2";59,6;59;4197;6,59;6,52;3,91
"7248";1;"Ideal";"F";"SI2";61,8;57;4197;6,36;6,45;3,96
"7249";1,06;"Very Good";"I";"SI1";62,7;56;4197;6,46;6,5;4,06
"7250";1,18;"Premium";"J";"SI2";61,3;60;4197;6,78;6,83;4,17
"7251";1,01;"Premium";"F";"SI2";61;60;4197;6,48;6,44;3,94
"7252";1,01;"Premium";"F";"SI2";62,7;56;4197;6,4;6,35;4
"7253";1,01;"Good";"F";"SI2";63,6;59;4197;6,37;6,34;4,04
"7254";1,01;"Premium";"F";"SI2";58,8;62;4197;6,49;6,46;3,81
"7255";1,01;"Good";"I";"VS2";63,9;59;4197;6,29;6,26;4,01
"7256";1,01;"Good";"F";"SI2";64,3;59;4197;6,33;6,26;4,05
"7257";1,01;"Ideal";"F";"SI2";60,8;55;4197;6,52;6,48;3,95
"7258";0,7;"Good";"D";"VVS1";59,2;59;4198;5,76;5,79;3,42
"7259";1,19;"Premium";"J";"SI2";58,4;60;4198;6,98;6,92;4,06
"7260";0,9;"Ideal";"F";"SI2";61,5;56;4198;6,24;6,18;3,82
"7261";1,05;"Premium";"G";"SI2";61,8;60;4198;6,49;6,46;4
"7262";1,01;"Good";"F";"SI1";64,2;58;4199;6,31;6,33;4,06
"7263";1,05;"Very Good";"J";"SI1";62,5;58;4199;6,47;6,52;4,06
"7264";1,03;"Ideal";"E";"SI2";61,6;56;4199;6,5;6,45;3,99
"7265";0,91;"Ideal";"I";"VS2";61,6;56;4199;6,17;6,25;3,83
"7266";0,91;"Ideal";"I";"VS2";61,9;56;4199;6,18;6,22;3,84
"7267";1,25;"Very Good";"H";"SI2";63,2;60;4199;6,87;6,81;4,32
"7268";1,03;"Ideal";"I";"VS1";62,4;57;4199;6,48;6,4;4,02
"7269";1,03;"Premium";"I";"VS1";60,1;59;4199;6,53;6,46;3,9
"7270";1;"Ideal";"I";"SI1";61,4;56;4200;6,45;6,39;3,94
"7271";1,04;"Ideal";"G";"SI2";62;57;4200;6,53;6,6;4,07
"7272";1,04;"Very Good";"G";"SI2";60,9;58;4200;6,52;6,58;3,99
"7273";1,04;"Premium";"G";"SI2";61,2;58;4200;6,5;6,57;4
"7274";1,04;"Very Good";"G";"SI2";62,9;58;4200;6,43;6,47;4,06
"7275";1;"Very Good";"H";"SI2";63,3;57;4200;6,37;6,3;4,01
"7276";1;"Premium";"I";"SI1";60,5;59;4200;6,54;6,49;3,94
"7277";1;"Good";"H";"SI1";63,7;55;4200;6,33;6,29;4,02
"7278";1;"Ideal";"I";"SI1";59,8;57;4200;6,5;6,44;3,87
"7279";1;"Premium";"H";"SI2";62,7;58;4200;6,33;6,31;3,96
"7280";1;"Very Good";"I";"SI1";63,3;58;4200;6,34;6,3;4
"7281";1;"Premium";"F";"SI2";62,5;59;4200;6,4;6,28;3,96
"7282";1;"Premium";"E";"SI2";61;62;4200;6,41;6,34;3,89
"7283";1;"Premium";"E";"SI2";62,8;59;4200;6,34;6,3;3,97
"7284";1,25;"Premium";"J";"SI1";62;61;4200;6,86;6,84;4,25
"7285";1,25;"Premium";"H";"SI2";60,5;61;4200;6,97;6,91;4,2
"7286";0,9;"Very Good";"H";"VS1";60,5;63;4201;6,13;6,16;3,72
"7287";1,07;"Very Good";"G";"SI2";58,5;61;4201;6,59;6,71;3,89
"7288";1,07;"Premium";"G";"SI2";59,8;60;4201;6,65;6,7;3,99
"7289";1,07;"Very Good";"G";"SI2";59,9;59;4201;6,61;6,67;3,98
"7290";1,1;"Premium";"E";"SI2";60;60;4201;6,7;6,73;4,03
"7291";0,91;"Very Good";"H";"VS2";59,9;62;4201;6,26;6,33;3,77
"7292";0,91;"Very Good";"H";"VS2";62,8;58;4201;6,15;6,17;3,87
"7293";0,91;"Premium";"H";"VS2";61,9;59;4201;6,18;6,23;3,84
"7294";0,9;"Very Good";"E";"SI1";62,1;59;4201;6,13;6,17;3,82
"7295";0,9;"Ideal";"H";"VS1";60,9;57;4201;6,2;6,24;3,79
"7296";1,05;"Ideal";"J";"VS2";62,3;56;4201;6,55;6,51;4,07
"7297";1,21;"Good";"E";"I1";64;57;4201;6,73;6,67;4,29
"7298";1,1;"Very Good";"I";"SI2";60,5;59;4202;6,65;6,71;4,04
"7299";1,11;"Very Good";"I";"SI2";61,1;58;4202;6,63;6,69;4,07
"7300";1;"Premium";"E";"SI2";58,5;61;4202;6,52;6,48;3,8
"7301";1;"Good";"I";"VS1";63,8;56;4202;6,35;6,32;4,04
"7302";0,9;"Good";"E";"VS2";64;58;4203;6,07;6,02;3,87
"7303";1,2;"Premium";"D";"SI2";60,2;60;4203;6,94;6,81;4,14
"7304";1,05;"Good";"E";"SI2";63,2;59;4204;6,36;6,43;4,04
"7305";1;"Good";"F";"SI2";62;59;4204;6,32;6,36;3,93
"7306";0,96;"Premium";"G";"SI2";59,3;58;4204;6,49;6,43;3,83
"7307";0,91;"Premium";"F";"SI1";62,1;56;4204;6,24;6,2;3,86
"7308";0,84;"Very Good";"D";"SI1";59,9;54;4205;6,2;6,23;3,72
"7309";0,7;"Ideal";"E";"VVS2";61,6;56;4205;5,72;5,75;3,53
"7310";0,91;"Good";"H";"VVS2";65,5;57;4205;6,01;6,11;3,97
"7311";1,01;"Fair";"D";"SI2";65,3;55;4205;6,33;6,19;4,09
"7312";1,13;"Very Good";"J";"VS2";62;59;4206;6,62;6,66;4,12
"7313";1,07;"Premium";"I";"SI2";59,7;59;4206;6,68;6,63;3,97
"7314";1;"Very Good";"G";"SI2";62,8;57;4207;6,31;6,37;3,98
"7315";1,02;"Premium";"H";"SI2";60,9;59;4207;6,46;6,51;3,95
"7316";1,02;"Premium";"H";"SI2";59,8;59;4207;6,5;6,54;3,9
"7317";1,02;"Very Good";"F";"SI2";60;60;4207;6,53;6,57;3,93
"7318";1,02;"Good";"H";"SI2";63,1;59;4207;6,37;6,43;4,04
"7319";1,02;"Ideal";"H";"SI2";61,8;55;4207;6,47;6,51;4,01
"7320";1,01;"Very Good";"I";"SI1";60,9;59;4207;6,39;6,45;3,91
"7321";0,59;"Ideal";"D";"IF";60,9;57;4208;5,4;5,43;3,3
"7322";1,01;"Very Good";"H";"VS2";63,1;62;4208;6,18;6,15;3,89
"7323";1,01;"Good";"H";"VS2";63,9;58;4208;6,26;6,22;3,99
"7324";0,81;"Premium";"D";"VS1";62,3;58;4209;6;5,94;3,72
"7325";1,01;"Ideal";"G";"SI2";62,1;59;4209;6,45;6,41;3,99
"7326";0,9;"Premium";"E";"SI1";61,3;60;4209;6,19;6,14;3,78
"7327";0,9;"Premium";"E";"SI1";60,3;56;4209;6,29;6,21;3,77
"7328";0,9;"Premium";"E";"SI1";61,9;58;4209;6,17;6,1;3,8
"7329";0,6;"Ideal";"D";"VVS1";62,5;55;4209;5,42;5,4;3,38
"7330";0,91;"Good";"G";"VS1";63,6;60;4209;6,11;6,03;3,86
"7331";0,91;"Very Good";"G";"VS1";63,2;58;4209;6,15;6,07;3,86
"7332";0,91;"Very Good";"G";"VS1";63,4;54;4209;6,24;6,07;3,9
"7333";0,9;"Very Good";"G";"VS2";62,4;61;4210;6,13;6,17;3,84
"7334";0,9;"Very Good";"G";"VS2";61;60;4210;6,21;6,24;3,8
"7335";0,9;"Good";"G";"VS2";60,8;56;4210;6,14;6,19;3,75
"7336";1,01;"Good";"G";"SI2";62,8;61;4210;6,31;6,37;3,98
"7337";0,85;"Very Good";"D";"VS2";61,8;56;4211;6,06;6,08;3,75
"7338";0,91;"Very Good";"E";"SI1";60,5;61;4211;6,19;6,23;3,76
"7339";0,91;"Very Good";"E";"SI1";61,9;61;4211;6,1;6,12;3,78
"7340";0,91;"Premium";"E";"SI1";62,6;58;4211;6,14;6,17;3,85
"7341";0,91;"Very Good";"E";"SI1";62,4;57;4211;6,11;6,23;3,85
"7342";0,91;"Good";"E";"SI1";63,5;57;4211;6,07;6,11;3,87
"7343";1,01;"Good";"G";"SI2";63,7;56;4211;6,26;6,34;4,01
"7344";1,18;"Premium";"D";"SI2";61,8;58;4211;6,83;6,7;4,19
"7345";1,01;"Very Good";"I";"SI1";62,7;56;4212;6,36;6,43;4,01
"7346";1,14;"Ideal";"J";"SI2";61,5;57;4212;6,73;6,77;4,15
"7347";1,09;"Ideal";"H";"SI2";61,5;55;4212;6,65;6,68;4,1
"7348";1,11;"Premium";"H";"SI2";61,5;59;4212;6,61;6,56;4,05
"7349";0,79;"Very Good";"D";"VS1";62,4;60;4213;5,86;5,88;3,66
"7350";0,96;"Ideal";"H";"SI2";62,1;57;4213;6,3;6,35;3,93
"7351";1;"Good";"E";"SI1";59,8;65;4213;6,56;6,45;3,89
"7352";1;"Fair";"E";"SI1";58,1;63;4213;6,6;6,52;3,81
"7353";0,93;"Very Good";"D";"SI2";60,6;59;4214;6,3;6,34;3,83
"7354";0,93;"Very Good";"D";"SI2";62,6;57;4214;6,2;6,26;3,9
"7355";1,13;"Premium";"J";"SI1";61,3;59;4214;6,77;6,67;4,12
"7356";1,12;"Ideal";"D";"I1";60,6;55;4215;6,76;6,73;4,09
"7357";1,12;"Premium";"E";"SI2";63;61;4215;6,66;6,61;4,18
"7358";0,56;"Ideal";"D";"IF";62,4;56;4216;5,24;5,28;3,28
"7359";1,1;"Very Good";"J";"SI2";61,9;55;4217;6,59;6,63;4,09
"7360";1;"Good";"G";"SI1";63,9;58;4218;6,26;6,32;4,02
"7361";1;"Good";"G";"SI1";63,1;56;4218;6,31;6,41;4,01
"7362";1;"Good";"D";"SI2";61,5;63;4218;6,27;6,32;3,87
"7363";1;"Good";"D";"SI2";57,8;58;4218;6,55;6,61;3,8
"7364";1;"Good";"D";"SI2";63,5;59;4218;6,32;6,35;4,02
"7365";1;"Very Good";"G";"SI1";58,6;63;4218;6,56;6,58;3,85
"7366";1,03;"Very Good";"F";"SI2";61,1;59;4218;6,51;6,58;4
"7367";0,96;"Very Good";"F";"SI2";59,8;59;4218;6,38;6,45;3,84
"7368";0,93;"Ideal";"H";"VS2";61,5;57;4218;6,3;6,26;3,86
"7369";0,9;"Fair";"E";"SI1";59,2;60;4220;6,17;6,22;3,67
"7370";1,01;"Good";"F";"SI2";63,2;58;4221;6,3;6,43;4,02
"7371";1,01;"Good";"F";"SI2";63,3;57;4221;6,37;6,39;4,04
"7372";1,03;"Ideal";"J";"SI1";62,1;55;4221;6,46;6,51;4,03
"7373";0,71;"Ideal";"D";"VVS2";61,6;56;4222;5,69;5,77;3,53
"7374";1,12;"Ideal";"G";"SI2";62,1;57;4222;6,71;6,65;4,14
"7375";1,16;"Fair";"H";"SI2";66,3;57;4222;6,56;6,5;4,33
"7376";1,16;"Premium";"J";"SI1";62,5;58;4222;6,73;6,67;4,19
"7377";0,76;"Ideal";"D";"VVS2";62,3;57;4223;5,84;5,87;3,65
"7378";0,76;"Premium";"F";"IF";60,6;60;4223;5,85;5,89;3,56
"7379";0,97;"Very Good";"F";"SI2";62,9;57;4223;6,28;6,31;3,96
"7380";0,9;"Good";"G";"VS1";63,9;57;4223;6,08;6,03;3,87
"7381";0,33;"Premium";"H";"VS1";61;59;579;4,45;4,5;2,73
"7382";0,33;"Ideal";"G";"VS2";61,2;55;579;4,46;4,52;2,75
"7383";0,33;"Ideal";"G";"VS2";62,6;57;579;4,45;4,47;2,79
"7384";0,33;"Very Good";"G";"VS2";59,4;61;579;4,49;4,53;2,68
"7385";0,33;"Very Good";"E";"SI1";63;54;579;4,38;4,42;2,77
"7386";0,33;"Very Good";"G";"VS2";62,1;56;579;4,41;4,44;2,75
"7387";0,33;"Very Good";"H";"VS1";59,7;59;579;4,52;4,53;2,7
"7388";0,33;"Ideal";"G";"VS2";62,2;56;579;4,44;4,47;2,77
"7389";0,33;"Very Good";"I";"VVS2";62,1;56;579;4,41;4,45;2,75
"7390";0,33;"Very Good";"H";"VS1";60,2;62;579;4,44;4,47;2,68
"7391";0,33;"Very Good";"E";"SI1";62;60;579;4,38;4,43;2,73
"7392";0,33;"Ideal";"G";"VS2";62;57;579;4,44;4,47;2,76
"7393";0,33;"Ideal";"G";"VS2";62,3;57;579;4,4;4,43;2,75
"7394";0,33;"Premium";"H";"VS1";61,5;58;579;4,39;4,46;2,72
"7395";0,33;"Premium";"H";"VS1";59,5;59;579;4,48;4,53;2,68
"7396";0,33;"Premium";"E";"SI1";60,9;58;579;4,46;4,5;2,73
"7397";0,33;"Very Good";"H";"VS1";62,9;59;579;4,35;4,4;2,75
"7398";0,33;"Ideal";"G";"VS2";62,3;55;579;4,42;4,47;2,77
"7399";0,33;"Ideal";"H";"VS1";61,4;57;579;4,44;4,49;2,74
"7400";0,33;"Premium";"I";"VVS2";62,2;59;579;4,41;4,47;2,76
"7401";0,33;"Ideal";"H";"VS1";60,2;57;579;4,5;4,54;2,72
