"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"45836";0,55;"Ideal";"E";"VS2";60,3;57;1715;5,3;5,28;3,19
"45837";0,55;"Ideal";"E";"VS2";59,8;57;1715;5,34;5,3;3,18
"45838";0,55;"Ideal";"E";"VS2";62;55;1715;5,28;5,24;3,26
"45839";0,7;"Ideal";"H";"SI2";60,6;54;1715;5,73;5,65;3,45
"45840";0,56;"Premium";"F";"SI2";60,2;58;1715;5,36;5,33;3,22
"45841";0,6;"Very Good";"F";"SI1";62,1;57,4;1715;5,39;5,45;3,35
"45842";0,5;"Very Good";"G";"VVS2";62,1;61;1715;5,07;5,1;3,16
"45843";0,5;"Good";"G";"VVS2";63,8;56;1715;5,03;5,06;3,22
"45844";0,5;"Good";"G";"VVS2";63,9;58;1715;5;5,05;3,21
"45845";0,5;"Very Good";"G";"VVS2";62,2;61;1715;5,07;5,09;3,16
"45846";0,5;"Good";"G";"VVS2";63,4;57;1715;5,06;5,1;3,22
"45847";0,5;"Very Good";"G";"VVS2";60,5;62;1715;5,07;5,14;3,09
"45848";0,55;"Ideal";"H";"VVS2";61,7;57;1715;5,26;5,28;3,25
"45849";0,71;"Good";"I";"SI1";64,2;57;1715;5,59;5,57;3,58
"45850";0,6;"Ideal";"I";"VVS1";62;56;1715;5,39;5,43;3,35
"45851";0,55;"Ideal";"G";"VS2";61,8;55;1715;5,25;5,3;3,26
"45852";0,55;"Ideal";"F";"VS2";61,4;56;1715;5,28;5,31;3,25
"45853";0,56;"Ideal";"H";"VS1";61,1;57;1715;5,31;5,34;3,25
"45854";0,55;"Good";"E";"VS2";60,3;61;1715;5,31;5,37;3,22
"45855";0,54;"Premium";"D";"SI1";62,3;60;1715;5,22;5,18;3,24
"45856";0,54;"Ideal";"D";"SI1";62,6;55;1715;5,23;5,19;3,26
"45857";0,5;"Very Good";"H";"VVS1";63,3;57;1715;5,06;5,02;3,19
"45858";0,5;"Premium";"F";"VS1";58;59;1715;5,3;5,22;3,05
"45859";0,7;"Very Good";"G";"SI2";63,2;57;1715;5,66;5,59;3,55
"45860";0,7;"Very Good";"G";"SI2";63,4;57;1715;5,62;5,58;3,55
"45861";0,8;"Fair";"G";"I1";64,5;57;1715;5,86;5,83;3,77
"45862";0,5;"Premium";"F";"VS1";61,6;58;1715;5,11;5,06;3,13
"45863";0,7;"Premium";"I";"SI2";63;56;1715;5,71;5,63;3,57
"45864";0,5;"Very Good";"D";"VS1";63,1;57;1715;5,04;5;3,17
"45865";0,61;"Premium";"E";"SI2";61,3;59;1715;5,48;5,39;3,33
"45866";0,32;"Fair";"F";"VS2";59,6;60;1715;4,42;4,34;2,61
"45867";0,71;"Very Good";"D";"I1";59,7;63;1715;5,8;5,7;3,43
"45868";0,51;"Ideal";"D";"VS2";62,9;56;1716;5,1;5,07;3,2
"45869";0,51;"Ideal";"D";"VS2";61,4;57;1716;5,13;5,16;3,16
"45870";0,51;"Very Good";"D";"VS2";62;59;1716;5,08;5,12;3,16
"45871";0,51;"Premium";"D";"VS2";62,7;59;1716;5,05;5,09;3,18
"45872";0,51;"Premium";"D";"VS2";62;60;1716;5,07;5,12;3,16
"45873";0,5;"Ideal";"E";"VS1";61,9;56;1716;5,09;5,12;3,16
"45874";0,51;"Premium";"D";"VS2";60,9;58;1716;5,18;5,14;3,14
"45875";0,51;"Ideal";"D";"VS2";61,9;55;1716;5,19;5,15;3,2
"45876";0,51;"Very Good";"E";"VS1";60;57;1717;5,18;5,25;3,13
"45877";0,51;"Very Good";"E";"VS1";61;59;1717;5,13;5,17;3,14
"45878";0,71;"Premium";"G";"SI2";59,9;59;1717;5,79;5,82;3,48
"45879";0,59;"Premium";"G";"VS2";62,6;56;1717;5,39;5,34;3,36
"45880";0,57;"Ideal";"D";"VS2";60,3;57;1718;5,42;5,4;3,26
"45881";0,36;"Ideal";"D";"VVS1";61,5;55;1718;4,61;4,63;2,84
"45882";0,59;"Ideal";"G";"SI1";61,8;56;1718;5,37;5,39;3,32
"45883";0,55;"Ideal";"F";"SI1";61,7;56;1718;5,3;5,26;3,25
"45884";0,55;"Very Good";"E";"VS2";61,6;60;1719;5,23;5,27;3,23
"45885";0,58;"Ideal";"G";"VS2";61,1;56;1719;5,4;5,43;3,31
"45886";0,58;"Ideal";"G";"VS2";60,6;55;1719;5,42;5,45;3,3
"45887";0,61;"Premium";"H";"VS2";62,8;59;1719;5,44;5,3;3,37
"45888";0,52;"Ideal";"I";"VS1";62,7;57;1720;5,17;5,14;3,23
"45889";0,54;"Ideal";"J";"VVS2";61,6;57;1720;5,25;5,23;3,23
"45890";0,58;"Very Good";"D";"SI1";63,5;58;1720;5,29;5,32;3,37
"45891";0,57;"Ideal";"H";"VS1";61,3;55,1;1720;5,34;5,42;3,29
"45892";0,52;"Premium";"F";"VS2";60,7;59;1720;5,18;5,14;3,13
"45893";0,52;"Ideal";"F";"VS2";62,5;54;1720;5,17;5,14;3,22
"45894";0,52;"Premium";"F";"VS2";62,1;59;1720;5,15;5,12;3,19
"45895";0,52;"Premium";"F";"VS2";62,2;58;1720;5,17;5,12;3,2
"45896";0,52;"Ideal";"D";"SI1";60,9;57;1720;5,21;5,17;3,16
"45897";0,52;"Ideal";"D";"SI1";61,5;55;1720;5,22;5,19;3,2
"45898";0,52;"Ideal";"D";"SI1";60;56;1720;5,24;5,19;3,13
"45899";0,52;"Premium";"D";"SI1";61,4;58;1720;5,19;5,16;3,18
"45900";0,52;"Ideal";"D";"SI1";61,8;57;1720;5,19;5,14;3,19
"45901";0,52;"Ideal";"D";"SI1";62,4;56;1720;5,17;5,12;3,21
"45902";0,52;"Ideal";"D";"SI1";62,2;57;1720;5,16;5,13;3,2
"45903";0,52;"Ideal";"D";"SI1";62,7;56;1720;5,17;5,14;3,23
"45904";0,52;"Ideal";"D";"SI1";62,4;57;1720;5,18;5,14;3,22
"45905";0,54;"Premium";"D";"SI1";60,2;62;1720;5,31;5,25;3,18
"45906";0,78;"Good";"G";"SI2";57,9;63;1720;6,05;6;3,49
"45907";0,54;"Ideal";"E";"SI1";61,5;56;1720;5,26;5,22;3,23
"45908";0,54;"Premium";"H";"VS1";62,6;59;1720;5,22;5,19;3,26
"45909";0,7;"Fair";"I";"SI1";65;56;1720;5,6;5,5;3,61
"45910";0,52;"Premium";"D";"SI1";58,7;58;1720;5,32;5,28;3,11
"45911";0,53;"Premium";"E";"VS2";60,9;60;1721;5,16;5,22;3,16
"45912";0,53;"Ideal";"E";"VS2";61,3;55;1721;5,2;5,24;3,2
"45913";0,53;"Ideal";"G";"VS1";62,7;55;1721;5,16;5,18;3,24
"45914";0,53;"Premium";"G";"VS1";62,4;58;1721;5,16;5,2;3,23
"45915";0,53;"Ideal";"E";"VS2";60;57;1721;5,24;5,3;3,16
"45916";0,53;"Ideal";"E";"VS2";61,9;56;1721;5,19;5,21;3,22
"45917";0,53;"Ideal";"E";"VS2";61,4;56;1721;5,18;5,25;3,2
"45918";0,53;"Ideal";"G";"VS1";61,9;56;1721;5,19;5,21;3,22
"45919";0,53;"Ideal";"G";"VS1";62,1;57;1721;5,16;5,18;3,21
"45920";0,53;"Very Good";"E";"VS2";61,6;57;1721;5,18;5,21;3,2
"45921";0,53;"Ideal";"E";"VS2";62,1;56;1721;5,17;5,2;3,22
"45922";0,53;"Ideal";"E";"VS2";61,9;55;1721;5,19;5,22;3,22
"45923";0,53;"Ideal";"E";"VS2";61,4;56;1721;5,21;5,24;3,21
"45924";0,53;"Ideal";"G";"VS1";62,6;54;1721;5,16;5,19;3,24
"45925";0,53;"Ideal";"E";"VS2";62,4;56;1721;5,16;5,2;3,23
"45926";0,53;"Ideal";"G";"VS1";61,8;55;1721;5,17;5,22;3,21
"45927";0,53;"Premium";"E";"VS2";59,8;58;1721;5,26;5,27;3,15
"45928";0,53;"Ideal";"E";"VS2";62,7;54;1721;5,15;5,18;3,24
"45929";0,53;"Very Good";"G";"VS1";60,1;58;1721;5,27;5,32;3,18
"45930";0,53;"Ideal";"G";"VS1";61,9;56;1721;5,17;5,2;3,21
"45931";0,61;"Very Good";"E";"SI1";60,1;59;1721;5,48;5,51;3,3
"45932";0,52;"Ideal";"G";"VS1";61,6;54;1721;5,21;5,24;3,22
"45933";0,47;"Ideal";"E";"VS1";61,8;53;1721;4,99;5,04;3,1
"45934";0,5;"Ideal";"G";"VS2";62,2;54;1721;5,12;5,07;3,17
"45935";0,51;"Very Good";"D";"VS2";63,2;56;1722;5,04;5,08;3,2
"45936";0,53;"Very Good";"G";"VS1";60,2;55;1722;5,25;5,28;3,17
"45937";0,51;"Very Good";"F";"VS1";63,3;59;1722;5,09;5,12;3,23
"45938";0,42;"Very Good";"F";"IF";60;58;1722;4,87;4,9;2,93
"45939";0,53;"Ideal";"D";"VS2";61,7;55;1722;5,2;5,24;3,22
"45940";0,52;"Ideal";"G";"VS1";61,4;56;1722;5,18;5,21;3,19
"45941";0,52;"Ideal";"G";"VS1";61,6;56;1722;5,18;5,22;3,2
"45942";0,52;"Ideal";"G";"VS1";61,9;55;1722;5,16;5,18;3,2
"45943";0,5;"Very Good";"G";"VVS2";62,4;56;1723;5,06;5,1;3,17
"45944";0,59;"Very Good";"F";"VS2";61,8;58;1723;5,35;5,4;3,32
"45945";0,56;"Very Good";"H";"VVS2";59,8;57;1723;5,39;5,48;3,25
"45946";0,56;"Ideal";"F";"VS2";62,6;55;1723;5,25;5,29;3,3
"45947";0,56;"Premium";"D";"SI1";61,9;58;1723;5,27;5,33;3,28
"45948";0,56;"Ideal";"D";"SI1";62,5;56;1723;5,24;5,26;3,28
"45949";0,56;"Ideal";"D";"SI1";61,2;56;1723;5,31;5,34;3,26
"45950";0,56;"Ideal";"F";"VS2";61,3;54;1723;5,34;5,37;3,28
"45951";0,56;"Very Good";"D";"SI1";59,9;60;1723;5,33;5,39;3,21
"45952";0,56;"Premium";"D";"SI1";60,6;59;1723;5,34;5,36;3,24
"45953";0,56;"Ideal";"D";"SI1";60,5;57;1723;5,31;5,36;3,23
"45954";0,56;"Premium";"D";"SI1";60,8;60;1723;5,29;5,31;3,22
"45955";0,56;"Ideal";"D";"SI1";62,3;56;1723;5,26;5,33;3,3
"45956";0,54;"Ideal";"H";"VVS1";61,2;57;1723;5,21;5,25;3,2
"45957";0,56;"Ideal";"F";"VS2";62,1;57;1723;5,28;5,29;3,28
"45958";0,56;"Ideal";"F";"VS2";61,6;55;1723;5,29;5,32;3,27
"45959";0,56;"Ideal";"D";"SI1";61,4;57;1723;5,31;5,34;3,27
"45960";0,56;"Premium";"D";"SI1";61,4;58;1723;5,29;5,33;3,26
"45961";0,24;"Ideal";"F";"VVS2";61,7;59;526;4,01;4,03;2,48
"45962";0,24;"Ideal";"E";"VVS2";61,7;58;526;3,96;4,01;2,46
"45963";0,24;"Ideal";"E";"VVS2";61,3;57;526;4;4,02;2,46
"45964";0,24;"Ideal";"D";"VVS2";61;57;526;4,03;4,07;2,47
"45965";0,24;"Ideal";"F";"VVS1";61,8;59;526;4;4,03;2,48
"45966";0,34;"Ideal";"H";"SI1";61,3;57;526;4,54;4,55;2,78
"45967";0,24;"Good";"E";"VVS1";58;60;526;4,08;4,12;2,38
"45968";0,35;"Very Good";"J";"SI1";63,3;56;526;4,53;4,5;2,86
"45969";0,32;"Very Good";"D";"SI1";63;57;526;4,35;4,38;2,75
"45970";0,3;"Very Good";"E";"SI1";62,4;58;526;4,24;4,28;2,66
"45971";0,3;"Good";"G";"VS2";63,5;55;526;4,22;4,25;2,69
"45972";0,3;"Premium";"H";"VS1";62,3;58;526;4,26;4,28;2,66
"45973";0,3;"Good";"E";"SI1";63,2;57;526;4,25;4,3;2,7
"45974";0,3;"Premium";"E";"SI1";62,5;60;526;4,24;4,27;2,66
"45975";0,3;"Very Good";"G";"VS2";60,6;60;526;4,3;4,34;2,62
"45976";0,3;"Very Good";"H";"VS1";62;58;526;4,24;4,28;2,64
"45977";0,3;"Very Good";"H";"VS1";60,1;61;526;4,3;4,32;2,59
"45978";0,3;"Premium";"H";"VS1";61;58;526;4,28;4,31;2,62
"45979";0,3;"Ideal";"H";"VS1";62,1;54;526;4,32;4,35;2,69
"45980";0,3;"Premium";"E";"SI1";61,3;60;526;4,27;4,31;2,63
"45981";0,3;"Good";"E";"SI1";63,8;55;526;4,25;4,28;2,72
"45982";0,3;"Very Good";"H";"VS1";62,9;54;526;4,28;4,31;2,7
"45983";0,3;"Good";"H";"VS1";63,2;56;526;4,25;4,29;2,7
"45984";0,3;"Good";"H";"VS1";63,4;53;526;4,25;4,3;2,71
"45985";0,3;"Ideal";"H";"VS1";61,6;57;526;4,3;4,33;2,66
"45986";0,3;"Very Good";"H";"VS1";62,9;56;526;4,22;4,27;2,67
"45987";0,3;"Premium";"G";"VS2";61,9;58;526;4,3;4,33;2,67
"45988";0,3;"Good";"H";"VS1";63,3;56;526;4,26;4,3;2,71
"45989";0,3;"Good";"E";"SI1";63,4;56;526;4,23;4,25;2,69
"45990";0,3;"Very Good";"H";"VS1";63;58;526;4,23;4,28;2,68
"45991";0,53;"Ideal";"F";"VS2";61,3;55;1723;5,22;5,25;3,21
"45992";0,7;"Fair";"J";"SI1";63;57;1723;5,55;5,6;3,51
"45993";0,7;"Fair";"E";"SI2";58,7;68;1723;5,77;5,72;3,37
"45994";0,5;"Ideal";"E";"VS1";62,2;57;1724;5,13;5,1;3,18
"45995";0,5;"Ideal";"E";"VS1";62,3;55;1724;5,12;5,09;3,18
"45996";0,53;"Very Good";"G";"VVS2";60,5;59;1724;5,24;5,29;3,19
"45997";0,53;"Very Good";"D";"SI1";60;59,8;1724;5,25;5,26;3,15
"45998";0,54;"Ideal";"G";"VS1";61,8;56;1724;5,21;5,26;3,24
"45999";0,54;"Ideal";"F";"VS1";61,8;54;1724;5,24;5,27;3,25
"46000";0,7;"Premium";"I";"SI2";62,1;60;1724;5,65;5,62;3,5
"46001";0,55;"Very Good";"E";"VS2";61,2;57;1725;5,22;5,27;3,21
