"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"34849";0,3;"Very Good";"G";"VVS2";63,5;56;878;4,34;4,29;2,74
"34850";0,3;"Ideal";"G";"VVS2";63;57;878;4,32;4,28;2,71
"34851";0,3;"Premium";"G";"VVS2";61,3;58;878;4,34;4,28;2,64
"34852";0,3;"Ideal";"G";"VVS2";62;57;878;4,32;4,29;2,67
"34853";0,3;"Premium";"G";"VVS2";61,3;57;878;4,33;4,29;2,64
"34854";0,3;"Ideal";"G";"VVS2";61,5;57;878;4,33;4,29;2,65
"34855";0,3;"Premium";"G";"VVS2";62,2;59;878;4,31;4,28;2,67
"34856";0,3;"Good";"G";"VVS2";63,8;56;878;4,29;4,27;2,73
"34857";0,3;"Ideal";"G";"VVS2";62,7;57;878;4,32;4,26;2,69
"34858";0,3;"Premium";"G";"VVS2";62,6;58;878;4,29;4,27;2,68
"34859";0,3;"Good";"G";"VVS2";63,6;57;878;4,3;4,26;2,72
"34860";0,3;"Ideal";"G";"VVS2";62,7;57;878;4,29;4,26;2,68
"34861";0,3;"Premium";"G";"VVS2";62;58;878;4,29;4,26;2,65
"34862";0,3;"Premium";"G";"VVS2";62,3;59;878;4,29;4,25;2,66
"34863";0,3;"Premium";"G";"VVS2";62;60;878;4,33;4,25;2,66
"34864";0,3;"Premium";"G";"VVS2";61,9;59;878;4,28;4,25;2,64
"34865";0,3;"Premium";"G";"VVS2";62,6;58;878;4,28;4,25;2,67
"34866";0,3;"Premium";"G";"VVS2";62,8;60;878;4,28;4,25;2,68
"34867";0,3;"Premium";"G";"VVS2";62,7;56;878;4,31;4,24;2,68
"34868";0,3;"Very Good";"G";"VVS2";63,5;54;878;4,26;4,25;2,7
"34869";0,3;"Premium";"G";"VVS2";61,6;60;878;4,27;4,24;2,62
"34870";0,3;"Very Good";"G";"VVS2";63,2;57;878;4,27;4,24;2,69
"34871";0,3;"Premium";"G";"VVS2";62,9;55;878;4,28;4,24;2,68
"34872";0,3;"Very Good";"G";"VVS2";63,2;57;878;4,28;4,23;2,69
"34873";0,3;"Good";"G";"VVS2";63,8;57;878;4,26;4,24;2,71
"34874";0,3;"Premium";"G";"VVS2";61,8;59;878;4,26;4,22;2,62
"34875";0,3;"Premium";"G";"VVS2";62,1;59;878;4,27;4,23;2,64
"34876";0,3;"Very Good";"G";"VVS2";63,3;57;878;4,27;4,23;2,69
"34877";0,3;"Very Good";"G";"VVS2";63,1;56;878;4,23;4,2;2,66
"34878";0,3;"Ideal";"G";"VVS1";61,7;57;878;4,34;4,31;2,67
"34879";0,3;"Good";"G";"VVS1";64;57;878;4,27;4,23;2,72
"34880";0,39;"Premium";"G";"SI1";60,9;58;878;4,73;4,7;2,87
"34881";0,3;"Ideal";"G";"VVS2";62,2;55;878;4,33;4,29;2,68
"34882";0,4;"Very Good";"E";"VS2";62;60;879;4,67;4,69;2,9
"34883";0,34;"Premium";"G";"IF";60,5;58;879;4,47;4,52;2,72
"34884";0,31;"Premium";"E";"VS1";62,6;60;879;4,33;4,29;2,7
"34885";0,38;"Ideal";"G";"VVS2";62;57;879;4,64;4,66;2,89
"34886";0,38;"Ideal";"G";"VVS2";60;56;879;4,72;4,76;2,84
"34887";0,32;"Ideal";"E";"VVS1";61,7;55;879;4,38;4,41;2,71
"34888";0,38;"Ideal";"F";"VS1";59,8;57;879;4,72;4,75;2,84
"34889";0,31;"Ideal";"D";"VS2";59,4;57;879;4,5;4,45;2,66
"34890";0,35;"Premium";"F";"VS2";60,4;59;879;4,57;4,54;2,75
"34891";0,35;"Premium";"F";"VS2";60,9;57;879;4,58;4,55;2,78
"34892";0,31;"Ideal";"D";"VS2";59,4;56;879;4,45;4,4;2,63
"34893";0,31;"Ideal";"D";"VS2";61,8;56;879;4,39;4,35;2,7
"34894";0,3;"Very Good";"D";"VVS2";59,6;61;880;4,39;4,34;2,6
"34895";0,43;"Ideal";"G";"VS1";61,2;57;880;4,83;4,88;2,97
"34896";0,33;"Ideal";"F";"VVS1";61,9;55;880;4,44;4,48;2,76
"34897";0,33;"Ideal";"F";"VVS1";62,6;54;880;4,44;4,47;2,79
"34898";0,33;"Ideal";"F";"VVS1";62,5;54;880;4,43;4,46;2,78
"34899";0,33;"Ideal";"F";"VVS1";62,4;54;880;4,44;4,47;2,78
"34900";0,33;"Ideal";"F";"VVS1";62;55;880;4,44;4,47;2,76
"34901";0,33;"Ideal";"F";"VVS1";60,6;57;880;4,51;4,53;2,74
"34902";0,33;"Ideal";"F";"VVS1";61,8;53;880;4,48;4,51;2,78
"34903";0,33;"Ideal";"F";"VVS1";61,7;55;880;4,42;4,46;2,74
"34904";0,33;"Ideal";"F";"VVS1";61,9;54;880;4,42;4,46;2,75
"34905";0,34;"Premium";"F";"VS2";59,2;60;880;4,6;4,56;2,71
"34906";0,34;"Premium";"F";"VS2";61,2;59;880;4,53;4,49;2,76
"34907";0,34;"Premium";"H";"VVS2";62,7;59;880;4,47;4,43;2,79
"34908";0,34;"Premium";"H";"VVS2";61,4;58;880;4,5;4,46;2,75
"34909";0,34;"Ideal";"H";"VVS2";61,8;54;880;4,49;4,47;2,77
"34910";0,34;"Ideal";"H";"VVS2";62,2;55;880;4,49;4,48;2,79
"34911";0,34;"Very Good";"G";"VS1";63,1;57;880;4,45;4,4;2,79
"34912";0,34;"Premium";"G";"VS1";60,4;61;880;4,53;4,48;2,72
"34913";0,34;"Ideal";"F";"VS2";61;57;880;4,5;4,48;2,74
"34914";0,34;"Ideal";"F";"VS2";62,5;55;880;4,51;4,48;2,81
"34915";0,34;"Ideal";"F";"VS2";62,9;55;880;4,48;4,46;2,81
"34916";0,34;"Premium";"F";"VS2";60,7;60;880;4,5;4,46;2,72
"34917";0,34;"Ideal";"F";"VS2";62,1;55;880;4,51;4,47;2,79
"34918";0,34;"Ideal";"F";"VS2";62,1;56;880;4,51;4,47;2,79
"34919";0,34;"Premium";"F";"VS2";61,2;59;880;4,52;4,47;2,75
"34920";0,34;"Ideal";"F";"VS2";61,6;57;880;4,53;4,47;2,77
"34921";0,23;"Very Good";"F";"VS1";62,1;58;373;3,91;3,95;2,44
"34922";0,23;"Very Good";"D";"VS1";59;61;373;4,04;4,06;2,39
"34923";0,3;"Ideal";"J";"VS1";62,6;53;373;4,28;4,32;2,69
"34924";0,24;"Good";"F";"VS1";60,8;64;373;3,96;4;2,42
"34925";0,26;"Good";"F";"VS1";62,5;56;373;4,06;4,1;2,55
"34926";0,24;"Good";"F";"VS1";58,3;61;373;4,09;4,14;2,4
"34927";0,23;"Good";"E";"VS1";64,3;59;373;3,84;3,87;2,48
"34928";0,28;"Good";"E";"SI1";62,6;60;373;4,12;4,15;2,59
"34929";0,32;"Good";"J";"SI1";63,2;56;374;4,31;4,36;2,74
"34930";0,32;"Good";"I";"SI2";63,4;56;374;4,34;4,37;2,76
"34931";0,32;"Very Good";"J";"SI1";61,6;58;374;4,36;4,4;2,7
"34932";0,32;"Very Good";"J";"SI1";63;58;374;4,32;4,35;2,73
"34933";0,32;"Good";"I";"SI2";63,1;58;374;4,34;4,41;2,76
"34934";0,23;"Ideal";"G";"SI1";61,2;56;375;3,97;4;2,44
"34935";0,28;"Good";"J";"VVS2";58,4;60;375;4,27;4,33;2,51
"34936";0,28;"Very Good";"H";"VS2";61,4;57;376;4,21;4,23;2,59
"34937";0,23;"Good";"F";"VS1";63,2;58;376;3,86;3,89;2,45
"34938";0,26;"Ideal";"G";"SI1";61,8;55;377;4,08;4,11;2,53
"34939";0,27;"Good";"E";"VS1";57,5;63;377;4,24;4,28;2,45
"34940";0,31;"Good";"I";"SI1";64,3;55;377;4,27;4,29;2,75
"34941";0,23;"Very Good";"H";"VVS2";62;55;378;3,93;3,95;2,44
"34942";0,24;"Very Good";"E";"VS1";60,1;57;378;4,08;4,1;2,46
"34943";0,23;"Very Good";"E";"VS1";59,6;65;378;3,95;3,97;2,36
"34944";0,23;"Very Good";"E";"VS1";60,4;62;378;3,93;3,99;2,39
"34945";0,24;"Good";"E";"VS2";63;59;378;3,96;4,01;2,51
"34946";0,3;"Good";"H";"SI2";63,9;57;378;4,24;4,27;2,72
"34947";0,3;"Good";"H";"SI2";63,2;55;378;4,26;4,29;2,7
"34948";0,3;"Premium";"H";"SI2";61,9;60;378;4,27;4,29;2,65
"34949";0,28;"Very Good";"I";"VS2";61,9;57;379;4,16;4,19;2,58
"34950";0,31;"Ideal";"I";"SI2";61;56;379;4,39;4,43;2,69
"34951";0,24;"Very Good";"E";"VVS2";62,1;59;471;3,95;4;2,47
"34952";0,29;"Very Good";"G";"VS2";61,9;55;471;4,25;4,28;2,64
"34953";0,29;"Very Good";"G";"VS2";61,7;56;471;4,27;4,3;2,64
"34954";0,29;"Very Good";"G";"VS2";62;55;471;4,24;4,27;2,63
"34955";0,29;"Very Good";"G";"VS2";62,5;56;471;4,21;4,24;2,64
"34956";0,3;"Very Good";"F";"SI1";60,3;61;471;4,31;4,34;2,61
"34957";0,32;"Ideal";"H";"SI1";61;56,6;471;4,4;4,43;2,7
"34958";0,24;"Good";"F";"VVS2";64;61;471;3,91;3,93;2,51
"34959";0,31;"Very Good";"G";"VS2";58,8;62;471;4,4;4,41;2,59
"34960";0,32;"Premium";"H";"VS2";62,7;58;471;4,33;4,35;2,72
"34961";0,36;"Very Good";"E";"SI2";62,4;58;471;4,54;4,56;2,84
"34962";0,32;"Ideal";"I";"VS1";62,1;57;471;4,37;4,42;2,73
"34963";0,32;"Ideal";"I";"VS1";62,3;56;471;4,37;4,4;2,73
"34964";0,31;"Premium";"E";"SI1";62,7;58;471;4,32;4,35;2,72
"34965";0,31;"Premium";"G";"VS2";61,2;59;471;4,36;4,4;2,68
"34966";0,23;"Very Good";"F";"VVS2";60,8;59;472;3,97;3,99;2,42
"34967";0,23;"Very Good";"F";"VVS2";63,1;56;472;3,93;3,96;2,49
"34968";0,23;"Very Good";"D";"VVS2";58,5;62;472;4,04;4,06;2,37
"34969";0,23;"Very Good";"E";"VVS1";61,9;58;472;3,94;3,98;2,45
"34970";0,23;"Very Good";"E";"VVS1";61,4;60;472;3,95;3,97;2,43
"34971";0,23;"Very Good";"E";"VVS1";61,3;58;472;3,94;3,96;2,42
"34972";0,23;"Very Good";"E";"VVS1";62,6;58;472;3,96;4;2,49
"34973";0,23;"Very Good";"E";"VVS1";61,8;59;472;3,89;3,91;2,41
"34974";0,23;"Very Good";"D";"VVS1";60,5;55;472;4,01;4,02;2,43
"34975";0,23;"Good";"E";"VVS2";64,5;55;472;3,85;3,9;2,5
"34976";0,23;"Good";"F";"VVS1";60,3;66;472;3,93;3,96;2,38
"34977";0,23;"Good";"E";"VVS1";64,4;57;472;3,87;3,9;2,5
"34978";0,25;"Ideal";"H";"VS2";61;55;472;4,11;4,09;2,5
"34979";0,35;"Ideal";"I";"SI1";61,3;54;472;4,51;4,56;2,78
"34980";0,35;"Good";"I";"SI1";63,6;56;472;4,5;4,53;2,87
"34981";0,34;"Ideal";"F";"VS2";62,1;56;880;4,47;4,45;2,77
"34982";0,34;"Ideal";"F";"VS2";62,6;54;880;4,48;4,46;2,8
"34983";0,34;"Premium";"F";"VS2";62,9;58;880;4,46;4,44;2,8
"34984";0,34;"Premium";"F";"VS2";62,3;57;880;4,48;4,44;2,78
"34985";0,34;"Premium";"F";"VS2";62,6;59;880;4,48;4,44;2,79
"34986";0,46;"Premium";"I";"SI2";60,3;62;880;4,95;4,9;2,97
"34987";0,34;"Premium";"F";"VS2";62,6;58;880;4,49;4,46;2,8
"34988";0,34;"Ideal";"H";"VVS2";63;55;880;4,48;4,44;2,81
"34989";0,34;"Ideal";"E";"VS1";62;57;881;4,49;4,44;2,77
"34990";0,34;"Ideal";"D";"VS2";61,6;55;881;4,54;4,48;2,78
"34991";0,34;"Premium";"D";"VS2";59,3;59;881;4,59;4,55;2,71
"34992";0,4;"Very Good";"D";"VS2";61,6;59;881;4,7;4,75;2,91
"34993";0,35;"Ideal";"E";"VVS2";61,3;56;881;4,54;4,6;2,8
"34994";0,46;"Ideal";"F";"SI2";61,4;56;881;4,97;5;3,06
"34995";0,4;"Very Good";"H";"VVS2";59,7;57;882;4,83;4,85;2,89
"34996";0,31;"Premium";"D";"VVS1";62,7;58;882;4,3;4,31;2,7
"34997";0,38;"Ideal";"D";"VS1";62;57;882;4,69;4,7;2,91
"34998";0,35;"Ideal";"D";"VVS2";61,6;56;882;4,55;4,57;2,81
"34999";0,31;"Ideal";"F";"VVS1";61,9;53,5;882;4,36;4,39;2,71
"35000";0,38;"Ideal";"G";"VS1";62;55;882;4,64;4,68;2,89
"35001";0,43;"Premium";"E";"SI2";61,8;60;882;4,85;4,83;2,99
