"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"15666";1,32;"Premium";"I";"SI1";62,2;58;6283;7,04;6,99;4,36
"15667";1,01;"Good";"G";"VS1";63,8;56;6283;6,27;6,34;4,02
"15668";1,1;"Premium";"G";"VS2";60,5;60;6284;6,67;6,58;4,01
"15669";1;"Very Good";"E";"VS2";64;59;6285;6,22;6,31;4,01
"15670";1;"Fair";"E";"VS2";57,3;64;6285;6,59;6,46;3,79
"15671";1,18;"Very Good";"G";"SI1";60,8;58;6286;6,81;6,85;4,15
"15672";1,04;"Ideal";"G";"VS2";62;59;6286;6,43;6,5;4,01
"15673";1,04;"Ideal";"G";"VS2";59,4;58;6286;6,63;6,67;3,95
"15674";1,01;"Very Good";"F";"VS2";58,8;59;6288;6,55;6,59;3,86
"15675";1,01;"Very Good";"F";"VS2";60,8;58;6288;6,44;6,49;3,93
"15676";1,01;"Very Good";"F";"VS2";59,4;61;6288;6,48;6,51;3,86
"15677";1,23;"Ideal";"E";"SI2";61,2;55;6288;6,92;7,01;4,26
"15678";1,32;"Ideal";"J";"VS2";62,3;57;6288;6,96;7;4,35
"15679";1,09;"Ideal";"H";"VS2";61,3;56;6288;6,57;6,63;4,05
"15680";1,01;"Good";"F";"VS2";61,7;58;6288;6,3;6,34;3,9
"15681";1,01;"Good";"F";"VS2";62,1;58;6288;6,28;6,35;3,92
"15682";1,22;"Premium";"G";"SI1";62,3;58;6288;6,83;6,76;4,23
"15683";0,9;"Very Good";"E";"VVS2";62,2;60;6289;6,04;6,12;3,78
"15684";1,01;"Very Good";"F";"VS2";63,7;56;6289;6,29;6,34;4,02
"15685";2,49;"Fair";"J";"I1";66,3;58;6289;8,26;8,18;5,45
"15686";1,23;"Ideal";"D";"SI2";60,6;54;6289;6,97;7,02;4,24
"15687";1,23;"Ideal";"D";"SI2";62,4;56;6289;6,81;6,87;4,27
"15688";1,3;"Very Good";"I";"VS2";62,7;57;6290;6,88;6,9;4,32
"15689";1,04;"Ideal";"G";"VS2";61,4;57;6290;6,53;6,5;4
"15690";1,04;"Premium";"G";"VS2";62,5;58;6290;6,47;6,43;4,03
"15691";0,29;"Ideal";"G";"VVS2";61,4;57;607;4,27;4,3;2,63
"15692";0,29;"Ideal";"G";"VVS2";60,7;54;607;4,33;4,37;2,64
"15693";0,29;"Ideal";"G";"VVS2";61,9;56;607;4,24;4,25;2,62
"15694";0,36;"Ideal";"I";"VVS1";61,6;56;607;4,58;4,61;2,83
"15695";0,29;"Ideal";"H";"VVS1";62,1;55;607;4,28;4,3;2,66
"15696";0,29;"Ideal";"G";"VVS1";62,3;55;607;4,25;4,29;2,66
"15697";0,29;"Ideal";"G";"VVS1";62,8;54;607;4,21;4,24;2,65
"15698";0,35;"Ideal";"F";"SI1";61,5;54;607;4,57;4,6;2,82
"15699";0,29;"Ideal";"H";"IF";62,2;55;607;4,25;4,28;2,65
"15700";0,29;"Ideal";"H";"IF";60,7;57;607;4,3;4,33;2,62
"15701";0,29;"Ideal";"H";"IF";62,1;55;607;4,26;4,29;2,65
"15702";0,34;"Ideal";"G";"SI1";62,7;57;607;4,51;4,48;2,82
"15703";0,31;"Good";"F";"VS1";63,9;55;607;4,27;4,3;2,74
"15704";0,24;"Very Good";"F";"VVS2";61,8;56;608;4,01;4,04;2,48
"15705";0,24;"Very Good";"F";"VVS2";61,7;56;608;3,98;4;2,45
"15706";0,24;"Very Good";"F";"VVS2";60,6;59;608;4,04;4,06;2,45
"15707";0,24;"Very Good";"E";"VVS2";62,2;56;608;3,96;3,98;2,47
"15708";0,24;"Very Good";"E";"VVS2";62,4;54;608;3,96;3,99;2,48
"15709";0,24;"Very Good";"F";"VVS1";62,2;57;608;3,97;4;2,48
"15710";0,24;"Very Good";"F";"VVS1";62,3;56;608;3,97;4,01;2,49
"15711";0,24;"Very Good";"F";"VVS1";60,4;56;608;4,05;4,07;2,45
"15712";0,24;"Very Good";"F";"VVS1";62,5;55;608;3,98;4,02;2,49
"15713";0,37;"Very Good";"H";"VS2";63,5;59;608;4,51;4,55;2,88
"15714";0,37;"Ideal";"G";"SI1";61;56;608;4,61;4,68;2,84
"15715";0,36;"Premium";"G";"SI2";59,3;59;608;4,66;4,62;2,75
"15716";0,36;"Premium";"G";"SI2";62,4;58;608;4,58;4,56;2,85
"15717";0,36;"Premium";"G";"SI2";60,8;58;608;4,61;4,57;2,79
"15718";0,36;"Premium";"G";"SI2";61,9;56;608;4,59;4,55;2,83
"15719";0,3;"Premium";"H";"VS2";61,1;59;608;4,37;4,3;2,65
"15720";0,3;"Ideal";"I";"VS1";61,6;56;608;4,36;4,31;2,67
"15721";1,04;"Ideal";"G";"VS2";61,8;56;6290;6,5;6,47;4,01
"15722";1,04;"Ideal";"G";"VS2";61,9;57;6290;6,5;6,46;4,01
"15723";1;"Premium";"G";"VS1";62,4;62;6290;6,37;6,33;3,96
"15724";1,04;"Ideal";"G";"VS2";62,6;55;6290;6,49;6,45;4,05
"15725";1,04;"Premium";"G";"VS2";62,6;56;6290;6,44;6,41;4,02
"15726";1;"Ideal";"G";"VS1";62,9;57;6290;6,36;6,32;3,99
"15727";1;"Premium";"G";"VS1";62,3;58;6290;6,39;6,3;3,95
"15728";1,01;"Very Good";"G";"VS2";63,5;57;6291;6,36;6,39;4,05
"15729";1,23;"Premium";"H";"VS2";61,4;59;6291;6,85;6,87;4,21
"15730";1,51;"Fair";"H";"SI2";65,4;60;6291;7,06;6,96;4,6
"15731";0,95;"Ideal";"F";"SI1";61,7;56;6291;6,31;6,34;3,9
"15732";1,51;"Fair";"H";"SI2";64,5;59;6291;7,21;7,15;4,63
"15733";1,11;"Ideal";"E";"SI1";61,4;58;6291;6,66;6,62;4,08
"15734";1,21;"Ideal";"I";"VS1";60,5;58;6292;6,95;6,89;4,19
"15735";1,03;"Very Good";"H";"VS1";61,9;59;6294;6,44;6,49;4
"15736";1,32;"Very Good";"G";"SI2";62,9;57;6294;6,94;6,98;4,38
"15737";1,01;"Ideal";"G";"VS2";62;54,9;6295;6,41;6,44;3,99
"15738";1,01;"Ideal";"G";"VS2";59,6;59;6295;6,52;6,57;3,9
"15739";1,01;"Ideal";"G";"VS2";62;57;6295;6,4;6,44;3,98
"15740";1,01;"Ideal";"G";"VS2";60,6;58;6295;6,44;6,5;3,92
"15741";1;"Very Good";"G";"VS2";60,8;55;6296;6,46;6,49;3,94
"15742";1,06;"Premium";"G";"VS2";60,4;58;6296;6,64;6,68;4,02
"15743";1;"Very Good";"H";"VVS1";63,5;60;6296;6,36;6,3;4,02
"15744";1;"Premium";"F";"VS2";62,9;59;6296;6,47;6,4;4,02
"15745";1;"Premium";"F";"VS2";62,2;57;6296;6,43;6,4;3,99
"15746";1;"Very Good";"F";"VS2";63,2;59;6296;6,35;6,3;4
"15747";1,21;"Good";"J";"IF";62,1;60;6299;6,81;6,87;4,25
"15748";1,03;"Ideal";"D";"SI1";62,2;56;6299;6,48;6,45;4,02
"15749";1,54;"Ideal";"G";"I1";61,6;55;6299;7,43;7,4;4,57
"15750";1,25;"Premium";"G";"SI2";60,4;59;6300;6,98;6,96;4,21
"15751";1,25;"Premium";"I";"VS2";61,2;58;6300;6,94;6,89;4,23
"15752";1,32;"Very Good";"I";"SI2";61,2;58;6300;7,12;7,06;4,34
"15753";1,5;"Very Good";"E";"SI2";63,5;60;6300;7,19;7,12;4,54
"15754";1,29;"Ideal";"H";"SI2";61,6;54;6300;7;7,02;4,32
"15755";1,15;"Ideal";"I";"SI1";61,9;56;6300;6,68;6,72;4,15
"15756";1,15;"Ideal";"I";"SI1";61,8;55;6300;6,73;6,76;4,17
"15757";1,5;"Premium";"D";"I1";61,7;62;6300;7,28;7,24;4,48
"15758";1,5;"Good";"E";"SI2";61,5;65;6300;7,21;7,17;4,42
"15759";1,25;"Ideal";"G";"SI2";61,5;56;6300;7;6,92;4,28
"15760";1,02;"Premium";"G";"VS2";62,5;58;6301;6,41;6,46;4,02
"15761";1,02;"Very Good";"G";"VS1";62,6;58;6301;6,36;6,46;4,01
"15762";1,16;"Very Good";"F";"SI1";63,4;55;6301;6,73;6,65;4,24
"15763";1,21;"Ideal";"H";"VS2";62,9;57;6302;6,8;6,75;4,26
"15764";1,3;"Very Good";"I";"SI1";62,3;58;6302;6,93;6,96;4,33
"15765";0,9;"Ideal";"G";"VVS2";61,6;56;6302;6,2;6,23;3,83
"15766";1,2;"Ideal";"I";"VS2";61,1;58;6303;6,83;6,86;4,18
"15767";1;"Premium";"D";"VS2";61,2;61;6303;6,39;6,35;3,9
"15768";1,34;"Ideal";"D";"I1";61,7;55;6303;7,12;7,08;4,38
"15769";1,18;"Ideal";"I";"VS2";62,3;56;6304;6,76;6,73;4,21
"15770";1,02;"Ideal";"F";"VS2";61,5;57;6306;6,48;6,5;3,99
"15771";1,5;"Good";"J";"SI2";63,6;58;6306;7,18;7,25;4,59
"15772";1,56;"Premium";"J";"SI2";61,4;58;6306;7,38;7,43;4,55
"15773";1,3;"Very Good";"H";"SI1";63,4;57;6307;6,93;6,88;4,38
"15774";1,03;"Premium";"F";"VS2";62,4;58;6307;6,47;6,42;4,02
"15775";1,28;"Ideal";"I";"VS2";61,4;57;6308;7,04;6,97;4,3
"15776";1,12;"Ideal";"H";"VS1";61,9;57;6309;6,66;6,69;4,13
"15777";1,01;"Very Good";"E";"VS2";62,3;58;6310;6,39;6,45;4
"15778";1,11;"Very Good";"G";"VS2";62,3;58;6311;6,59;6,61;4,11
"15779";1,83;"Premium";"G";"I1";62;58;6313;7,84;7,8;4,85
"15780";1,15;"Ideal";"G";"SI1";62;55;6313;6,72;6,76;4,18
"15781";1;"Very Good";"E";"VS2";63,8;59;6315;6,25;6,32;4,01
"15782";2,01;"Fair";"G";"I1";70,2;57;6315;7,53;7,5;5,27
"15783";1;"Good";"E";"VS2";64,1;54;6315;6,26;6,31;4,03
"15784";1,45;"Very Good";"J";"SI1";62,4;57;6316;7,16;7,23;4,49
"15785";1,05;"Ideal";"E";"SI1";60,7;55;6316;6,62;6,67;4,03
"15786";1,33;"Premium";"I";"VS2";62,5;61;6316;7,02;6,99;4,38
"15787";1,12;"Ideal";"I";"VVS2";61,6;54;6317;6,72;6,74;4,14
"15788";1,02;"Ideal";"H";"VS1";61,4;57;6317;6,47;6,44;3,97
"15789";1,26;"Very Good";"I";"SI1";61,9;58;6318;6,97;6,92;4,3
"15790";1;"Very Good";"F";"VS2";62,7;58;6319;6,38;6,41;4,01
"15791";1,08;"Very Good";"F";"VS2";63,1;57;6319;6,56;6,5;4,12
"15792";1,24;"Premium";"D";"SI1";59,3;60;6319;7,05;7,01;4,16
"15793";1,26;"Very Good";"H";"SI1";62,1;57;6320;6,88;6,94;4,29
"15794";1,69;"Premium";"I";"I1";62,4;60;6320;7,56;7,59;4,73
"15795";1,71;"Ideal";"J";"SI1";62,8;57;6320;7,58;7,55;4,75
"15796";1,14;"Premium";"F";"SI1";60,4;58;6320;6,82;6,79;4,11
"15797";1,29;"Premium";"I";"VS2";60,4;58;6321;7,12;7,03;4,27
"15798";1,29;"Ideal";"G";"SI2";61,5;55;6321;7,03;6,99;4,31
"15799";1,17;"Ideal";"G";"VS2";62,2;57;6321;6,75;6,72;4,19
"15800";1,12;"Ideal";"G";"VS2";62,1;57;6322;6,63;6,6;4,11
"15801";1,31;"Premium";"I";"VS2";61,9;59;6323;7,02;6,98;4,33
