"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"9468";1,04;"Premium";"I";"SI1";60,7;59;4601;6,6;6,57;4
"9469";1,07;"Ideal";"J";"VS2";61,6;56,3;4602;6,55;6,59;4,04
"9470";1,07;"Good";"J";"VS2";61,7;57,7;4602;6,55;6,58;4,05
"9471";1;"Ideal";"I";"SI1";61,8;55;4602;6,41;6,44;3,97
"9472";1,06;"Ideal";"H";"SI1";60,8;54;4602;6,64;6,61;4,03
"9473";1,2;"Very Good";"H";"SI1";61,4;63;4603;6,76;6,72;4,14
"9474";1,03;"Premium";"H";"SI1";61,1;59;4603;6,56;6,5;3,99
"9475";1,03;"Ideal";"H";"SI1";62,3;56;4603;6,48;6,45;4,03
"9476";1,03;"Premium";"H";"SI1";60;60;4603;6,41;6,4;4,02
"9477";1,02;"Very Good";"H";"SI1";62,6;59;4604;6,38;6,43;4,01
"9478";1,02;"Premium";"H";"SI1";61,9;58;4604;6,43;6,47;3,99
"9479";1,02;"Good";"H";"SI1";63,5;58;4604;6,36;6,39;4,05
"9480";1,05;"Ideal";"H";"SI2";61,8;58;4604;6,52;6,55;4,04
"9481";1,07;"Ideal";"H";"SI2";61;55;4604;6,62;6,65;4,05
"9482";1,01;"Ideal";"E";"SI2";59,6;60;4604;6,52;6,6;3,91
"9483";1,02;"Ideal";"H";"VS2";62,3;54;4604;6,48;6,39;4,01
"9484";1,02;"Very Good";"H";"VS2";60;63;4604;6,54;6,49;3,91
"9485";1,02;"Very Good";"H";"VS2";63,3;55;4604;6,4;6,33;4,03
"9486";1,01;"Premium";"G";"SI1";62,8;59;4605;6,43;6,34;4,01
"9487";0,91;"Very Good";"F";"VS2";60,8;57;4606;6,24;6,25;3,8
"9488";1,01;"Very Good";"D";"SI2";62,7;58;4606;6,31;6,39;3,98
"9489";1,01;"Good";"D";"SI2";64,5;58;4606;6,18;6,26;4,01
"9490";1,11;"Good";"H";"SI1";64,2;58;4606;6,53;6,47;4,17
"9491";1,1;"Very Good";"E";"SI2";60,1;62;4607;6,65;6,69;4,01
"9492";1,05;"Very Good";"H";"SI1";59,5;58;4608;6,61;6,69;3,96
"9493";1,05;"Good";"H";"SI1";63,1;60;4608;6,42;6,49;4,07
"9494";1,05;"Premium";"H";"SI1";61,9;58;4608;6,45;6,5;4,01
"9495";1,05;"Ideal";"G";"SI2";61,8;57;4608;6,51;6,57;4,04
"9496";1;"Good";"F";"SI1";58,1;64;4608;6,56;6,6;3,82
"9497";1,01;"Good";"E";"SI1";64,7;57;4608;6,22;6,29;4,05
"9498";1,07;"Very Good";"E";"SI2";60,5;61;4609;6,55;6,61;3,98
"9499";0,91;"Ideal";"I";"VVS1";60;57;4609;6,29;6,31;3,83
"9500";1,01;"Good";"H";"SI1";63,7;56;4610;6,34;6,33;4,08
"9501";1,13;"Premium";"I";"VS2";62;58;4611;6,64;6,69;4,13
"9502";0,93;"Good";"E";"SI1";63,1;57;4611;6,17;6,19;3,9
"9503";0,91;"Good";"E";"SI1";63,6;57;4611;6,13;6,1;3,89
"9504";1,03;"Ideal";"H";"SI2";61,6;54;4611;6,51;6,55;4,02
"9505";1,09;"Ideal";"J";"SI1";60,7;58;4611;6,64;6,68;4,04
"9506";1,2;"Premium";"J";"VS2";61,8;59;4611;6,84;6,76;4,2
"9507";1,16;"Fair";"G";"SI1";65,9;55;4612;6,54;6,51;4,3
"9508";0,9;"Premium";"D";"SI1";62,2;60;4612;6,14;6,08;3,8
"9509";1,01;"Ideal";"I";"SI1";60,2;59;4612;6,49;6,54;3,92
"9510";0,9;"Premium";"D";"SI1";62,2;58;4612;6,18;6,11;3,82
"9511";0,9;"Premium";"D";"SI1";62,8;59;4612;6,18;6,14;3,87
"9512";1,05;"Very Good";"I";"VS2";63,1;58;4612;6,47;6,42;4,07
"9513";1,22;"Good";"J";"SI1";63,8;57;4612;6,77;6,72;4,3
"9514";0,9;"Ideal";"D";"SI1";62,7;56;4612;6,18;6,16;3,87
"9515";0,9;"Premium";"D";"SI1";62,4;61;4612;6,17;6,13;3,84
"9516";1,11;"Premium";"F";"SI2";58,9;60;4612;6,8;6,74;3,99
"9517";1,22;"Ideal";"I";"SI2";61,8;57;4612;6,9;6,83;4,23
"9518";1,07;"Ideal";"E";"SI2";62,4;57;4613;6,52;6,55;4,08
"9519";1,04;"Ideal";"E";"SI1";62;57;4613;6,5;6,47;4,02
"9520";1,14;"Very Good";"H";"SI2";63,3;57;4615;6,6;6,63;4,19
"9521";1,01;"Premium";"F";"SI2";62,9;59;4616;6,32;6,27;3,96
"9522";1,01;"Good";"H";"SI1";59,4;60;4616;6,49;6,54;3,87
"9523";1,01;"Premium";"F";"SI2";61,7;60;4616;6,42;6,36;3,94
"9524";0,9;"Very Good";"F";"VS2";61,6;63;4617;6,13;6,17;3,79
"9525";0,9;"Very Good";"F";"VS2";62,2;57;4617;6,17;6,24;3,86
"9526";0,9;"Good";"F";"VS2";64,3;57;4617;6,07;6,09;3,91
"9527";0,9;"Very Good";"H";"VVS2";61,8;60;4617;6,11;6,15;3,79
"9528";1,02;"Very Good";"H";"SI1";63;58;4617;6,34;6,4;4,01
"9529";1,01;"Very Good";"H";"SI1";60,2;60;4617;6,5;6,48;3,91
"9530";1,01;"Ideal";"J";"VS2";61,3;56;4617;6,46;6,5;3,97
"9531";1,01;"Ideal";"J";"VS2";61,1;56;4617;6,49;6,51;3,97
"9532";0,83;"Ideal";"F";"VS1";61,2;54;4617;6,07;6,11;3,73
"9533";1,17;"Ideal";"J";"SI1";62,1;57;4617;6,74;6,81;4,21
"9534";1,05;"Premium";"G";"SI2";63;57;4618;6,47;6,41;4,06
"9535";1,01;"Very Good";"F";"SI1";63;58;4619;6,31;6,39;4
"9536";1,01;"Good";"F";"SI1";62,4;59;4619;6,3;6,42;3,97
"9537";1,01;"Very Good";"F";"SI1";61,9;57;4619;6,37;6,42;3,96
"9538";1,01;"Good";"E";"SI1";63,2;59;4619;6,25;6,28;3,96
"9539";1,01;"Very Good";"H";"SI1";58,5;56;4619;6,6;6,69;3,89
"9540";0,8;"Ideal";"D";"VS1";62,4;56;4619;5,94;5,98;3,72
"9541";1,13;"Premium";"H";"SI2";61,1;59;4619;6,73;6,65;4,09
"9542";1,17;"Ideal";"J";"VS2";62,1;56;4619;6,8;6,75;4,21
"9543";1;"Premium";"E";"SI2";61,1;58;4620;6,44;6,48;3,95
"9544";1,5;"Good";"I";"I1";62,6;63;4620;7,19;7,25;4,52
"9545";1;"Good";"D";"SI2";63,3;56;4620;6,35;6,38;4,03
"9546";1;"Good";"E";"SI2";63,5;56;4620;6,31;6,38;4,03
"9547";1;"Very Good";"E";"SI2";61,4;61;4620;6,36;6,41;3,92
"9548";1,12;"Premium";"H";"SI2";61,9;58;4620;6,66;6,74;4,15
"9549";1;"Very Good";"F";"SI1";60,3;61;4620;6,38;6,43;3,86
"9550";1;"Very Good";"E";"SI2";62,4;57;4620;6,33;6,4;3,97
"9551";1;"Premium";"E";"SI2";61,7;58;4620;6,34;6,39;3,93
"9552";1;"Premium";"E";"SI2";61,2;60;4620;6,42;6,45;3,94
"9553";1,26;"Ideal";"I";"SI2";59,6;57;4620;7,01;7,04;4,19
"9554";1,1;"Premium";"I";"SI1";62;59;4620;6,59;6,54;4,07
"9555";1;"Very Good";"I";"VS2";63,5;56;4620;6,33;6,3;4,01
"9556";1,1;"Ideal";"H";"SI2";62;55;4620;6,62;6,6;4,1
"9557";1,1;"Premium";"H";"SI2";62,2;58;4620;6,69;6,6;4,13
"9558";1,1;"Ideal";"H";"SI2";62,6;56;4620;6,65;6,57;4,14
"9559";0,92;"Very Good";"F";"SI1";62,2;55;4621;6,19;6,26;3,87
"9560";1,01;"Very Good";"H";"SI1";62,6;61;4622;6,36;6,39;3,99
"9561";1,06;"Ideal";"H";"SI2";60,6;55;4622;6,62;6,65;4,02
"9562";1,1;"Premium";"E";"SI2";60,9;60;4622;6,66;6,61;4,04
"9563";1;"Ideal";"E";"SI2";62;57;4623;6,37;6,41;3,96
"9564";0,91;"Ideal";"E";"SI1";61,9;55;4623;6,18;6,22;3,84
"9565";0,98;"Premium";"H";"VS2";59,9;60;4623;6,45;6,38;3,84
"9566";1,12;"Very Good";"H";"SI2";61,8;58;4624;6,62;6,68;4,11
"9567";1,1;"Ideal";"J";"SI2";60,1;57;4624;6,77;6,74;4,06
"9568";1,1;"Ideal";"I";"SI2";62,6;55;4624;6,57;6,6;4,13
"9569";1;"Good";"I";"VS1";59,6;61;4624;6,48;6,53;3,88
"9570";0,9;"Premium";"E";"VS2";63;58;4625;6,16;6,13;3,87
"9571";1,01;"Very Good";"I";"VS2";61,9;61;4626;6,36;6,41;3,95
"9572";1;"Premium";"D";"SI2";62,2;61;4626;6,36;6,3;3,94
"9573";1;"Very Good";"G";"SI1";63,3;60;4626;6,33;6,24;3,98
"9574";1;"Premium";"D";"SI2";58,3;61;4626;6,59;6,54;3,83
"9575";1;"Premium";"D";"SI2";59,4;60;4626;6,56;6,48;3,87
"9576";1;"Premium";"D";"SI2";61,6;58;4626;6,45;6,37;3,95
"9577";1;"Premium";"D";"SI2";59,5;62;4626;6,52;6,49;3,87
"9578";1,35;"Fair";"G";"SI2";66;58;4627;6,89;6,81;4,52
"9579";1,08;"Premium";"G";"SI2";62,2;56;4627;6,62;6,54;4,09
"9580";1,08;"Premium";"G";"SI2";62,3;56;4627;6,6;6,52;4,09
"9581";1,08;"Premium";"G";"SI2";62,9;59;4627;6,57;6,53;4,12
"9582";1,08;"Ideal";"G";"SI2";61,9;57;4627;6,57;6,55;4,06
"9583";1,08;"Ideal";"G";"SI2";62,2;56;4627;6,59;6,56;4,09
"9584";0,9;"Very Good";"F";"VS2";63,1;59;4627;6,13;6,05;3,84
"9585";1;"Very Good";"D";"SI2";63,2;57;4628;6,24;6,32;3,97
"9586";0,82;"Ideal";"D";"VS2";60,8;57;4628;6,02;6,05;3,67
"9587";0,82;"Ideal";"D";"VS2";61,9;56;4628;5,98;6,03;3,72
"9588";0,95;"Premium";"E";"SI1";62,8;59;4628;6,25;6,21;3,91
"9589";1,04;"Ideal";"H";"SI1";60,3;57;4629;6,55;6,58;3,96
"9590";0,94;"Premium";"H";"VS2";60,1;59;4629;6,32;6,35;3,81
"9591";1,09;"Very Good";"F";"SI2";58,6;63;4629;6,73;6,78;3,96
"9592";1;"Very Good";"E";"SI2";63;54;4630;6,33;6,37;4
"9593";1,06;"Ideal";"I";"SI1";61,2;56;4630;6,64;6,6;4,05
"9594";1,06;"Ideal";"I";"SI1";61,2;56;4630;6,64;6,6;4,05
"9595";0,81;"Ideal";"F";"VVS2";62,3;54;4630;5,94;6,01;3,72
"9596";1,04;"Ideal";"F";"SI2";62,6;57;4630;6,48;6,45;4,05
"9597";1;"Fair";"G";"VS1";63,1;63;4630;6,38;6,29;4
"9598";1,04;"Ideal";"F";"SI2";61,8;56;4630;6,53;6,49;4,02
"9599";1,21;"Ideal";"G";"SI2";62,9;57;4631;6,78;6,73;4,25
"9600";1,17;"Premium";"H";"SI1";62,6;59;4631;6,78;6,71;4,22
"9601";0,56;"Ideal";"D";"IF";60,8;58;4632;5,35;5,31;3,24
