"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"5471";1,01;"Fair";"F";"SI2";65,2;57;3837;6,33;6,24;4,1
"5472";1,01;"Premium";"F";"SI2";59,2;58;3837;6,5;6,47;0
"5473";0,93;"Very Good";"H";"SI1";59,3;61;3838;6,33;6,39;3,77
"5474";1,02;"Good";"E";"SI2";62,8;64;3838;6,36;6,32;3,98
"5475";0,71;"Ideal";"D";"VS2";61;56;3838;5,76;5,81;3,53
"5476";1,02;"Fair";"E";"SI2";65,3;59;3838;6,28;6,22;4,08
"5477";1,12;"Good";"I";"SI2";64,3;60;3838;6,59;6,56;4,23
"5478";1,12;"Premium";"G";"SI2";61;60;3838;6,7;6,64;4,07
"5479";1,02;"Premium";"D";"I1";61,4;60;3838;6,47;6,42;3,96
"5480";0,9;"Premium";"H";"VS1";63;62;3838;6,09;6;3,81
"5481";0,81;"Very Good";"E";"VS2";62,8;57;3839;5,9;5,95;3,72
"5482";1,02;"Good";"D";"SI2";57,5;62;3839;6,6;6,62;3,8
"5483";0,93;"Good";"D";"SI2";64,5;58;3839;6,11;6,14;3,95
"5484";0,7;"Ideal";"D";"VS1";62,3;55;3840;5,64;5,68;3,53
"5485";0,9;"Very Good";"G";"SI1";61,3;60;3841;6,14;6,17;3,77
"5486";0,9;"Very Good";"G";"SI1";62;58;3841;6,14;6,18;3,82
"5487";0,9;"Premium";"G";"SI1";62,7;59;3841;6,1;6,14;3,84
"5488";0,9;"Ideal";"G";"SI1";62,6;56;3841;6,16;6,23;3,88
"5489";0,9;"Premium";"G";"VS2";59;58;3841;6,29;6,25;3,7
"5490";0,83;"Ideal";"F";"VS2";61,6;58;3841;6,04;6,07;3,73
"5491";0,9;"Very Good";"G";"SI2";59,8;61;3842;6,32;6,28;3,77
"5492";0,9;"Very Good";"F";"SI1";62,8;56;3842;6,11;6,15;3,85
"5493";0,74;"Ideal";"F";"VVS2";61,4;56;3842;5,83;5,86;3,59
"5494";1,06;"Good";"I";"SI2";58,7;60;3842;6,65;6,71;3,92
"5495";1,02;"Good";"D";"SI2";58,9;65;3842;6,59;6,54;3,87
"5496";0,91;"Premium";"E";"SI1";61,5;60;3842;6,24;6,19;3,82
"5497";0,92;"Good";"D";"SI2";60,3;61;3843;6,29;6,38;3,82
"5498";0,9;"Very Good";"I";"VS1";62,6;58;3844;6,09;6,15;3,83
"5499";1,04;"Good";"J";"VS2";57,4;60;3844;6,76;6,72;3,87
"5500";0,91;"Ideal";"G";"SI2";60,8;57;3844;6,28;6,22;3,81
"5501";0,93;"Ideal";"H";"SI1";62;55;3844;6,32;6,29;3,91
"5502";0,74;"Ideal";"F";"VS1";61,7;56;3845;5,79;5,87;3,6
"5503";0,91;"Premium";"F";"SI2";59,1;60;3845;6,36;6,3;3,74
"5504";0,91;"Premium";"F";"SI2";60,8;59;3845;6,28;6,25;3,81
"5505";1,11;"Good";"J";"SI1";63,6;58;3846;6,48;6,57;4,15
"5506";0,83;"Ideal";"H";"VVS1";63,4;56;3846;5,96;5,99;3,79
"5507";0,91;"Premium";"E";"SI2";61,6;60;3846;6,14;6,1;3,77
"5508";1,01;"Premium";"F";"SI2";61,7;58;3846;6,46;6,41;3,97
"5509";1,08;"Very Good";"F";"SI2";63,4;55;3847;6,53;6,5;4,13
"5510";0,9;"Fair";"D";"SI2";64,6;59;3847;6,04;6,01;3,89
"5511";1,06;"Premium";"I";"SI2";61,5;58;3847;6,59;6,55;4,04
"5512";0,91;"Premium";"D";"SI2";62,7;59;3848;6,17;6,21;3,88
"5513";0,91;"Very Good";"D";"SI2";62,3;57;3848;6,14;6,22;3,85
"5514";0,91;"Good";"D";"SI2";63,8;58;3848;6,04;6,09;3,87
"5515";0,9;"Very Good";"F";"SI1";63,6;58;3848;6,08;6,12;3,88
"5516";1,08;"Ideal";"I";"SI2";61,9;55;3849;6,58;6,61;4,08
"5517";0,72;"Ideal";"G";"VVS2";61,9;57;3849;5,72;5,75;3,55
"5518";1;"Good";"I";"SI1";63,8;58;3850;6,28;6,32;4,02
"5519";1;"Good";"H";"SI2";63,4;61;3850;6,29;6,33;4
"5520";1;"Very Good";"H";"SI2";60,2;61;3850;6,44;6,48;3,89
"5521";1;"Premium";"H";"SI2";61,2;59;3850;6,38;6,42;3,92
"5522";0,6;"Ideal";"D";"VVS1";62,3;55;3850;5,38;5,4;3,36
"5523";0,9;"Premium";"G";"VS2";62,9;62;3850;6,06;6,02;3,8
"5524";1,01;"Very Good";"G";"SI2";61,9;55;3852;6,43;6,46;3,99
"5525";1,01;"Good";"G";"SI2";63,7;58;3852;6,31;6,35;4,03
"5526";1,01;"Good";"G";"SI2";62,8;57;3852;6,3;6,34;3,97
"5527";1,01;"Good";"G";"SI2";63,4;57;3852;6,32;6,37;4,02
"5528";0,81;"Ideal";"D";"SI1";62;56;3852;5,97;6;3,71
"5529";1,01;"Good";"J";"SI1";58,8;57;3853;6,57;6,63;3,88
"5530";0,91;"Very Good";"H";"VS2";63,1;59;3853;6,16;6,13;3,88
"5531";0,91;"Premium";"H";"VS2";59,6;60;3853;6,29;6,25;3,74
"5532";1;"Premium";"F";"SI2";61,7;57;3853;6,42;6,35;3,94
"5533";0,92;"Very Good";"F";"SI2";62,1;59;3854;6,21;6,26;3,87
"5534";0,92;"Premium";"F";"SI2";61,8;58;3854;6,19;6,23;3,84
"5535";0,9;"Very Good";"F";"SI1";61,7;60;3854;6,19;6,22;3,83
"5536";1,11;"Premium";"H";"SI2";59,3;59;3854;6,8;6,76;4,02
"5537";0,91;"Ideal";"H";"SI2";60,6;57;3854;6,3;6,26;3,81
"5538";0,92;"Ideal";"H";"SI2";60,5;57;3854;6,3;6,29;3,81
"5539";0,91;"Good";"H";"SI1";58,2;59;3855;6,36;6,4;3,71
"5540";0,91;"Fair";"D";"SI1";64,4;60;3855;6,08;6,04;3,9
"5541";0,73;"Very Good";"D";"VS1";62,2;56;3856;5,72;5,75;3,57
"5542";0,71;"Ideal";"D";"VVS2";61,3;57;3856;5,7;5,81;3,53
"5543";0,93;"Ideal";"I";"SI1";62,5;55;3856;6,23;6,29;3,91
"5544";1,01;"Fair";"G";"SI2";64,7;58;3856;6,14;6,23;4
"5545";1,02;"Premium";"I";"SI2";61,2;59;3856;6,51;6,46;3,97
"5546";1,02;"Premium";"J";"SI1";63;58;3856;6,44;6,39;4,04
"5547";1,02;"Ideal";"J";"SI1";62,8;54;3856;6,46;6,43;4,05
"5548";1,02;"Premium";"J";"SI1";61,8;58;3856;6,5;6,44;4
"5549";1,02;"Premium";"I";"SI2";62;59;3856;6,45;6,42;3,99
"5550";1,02;"Good";"I";"SI2";63,6;56;3856;6,4;6,37;4,06
"5551";1,02;"Ideal";"I";"SI2";60,7;57;3856;6,57;6,54;3,98
"5552";0,9;"Premium";"E";"SI2";60,4;59;3856;6,24;6,21;3,76
"5553";0,9;"Premium";"E";"SI2";61,6;59;3856;6,26;6,18;3,83
"5554";1,01;"Very Good";"E";"SI2";59,4;59;3857;6,49;6,51;3,86
"5555";1,02;"Very Good";"J";"SI1";62,5;58;3857;6,37;6,43;4
"5556";1;"Very Good";"F";"SI2";63,5;55;3858;6,37;6,32;4,03
"5557";1;"Premium";"F";"SI2";60,2;62;3858;6,53;6,45;3,91
"5558";1;"Good";"F";"SI2";56,7;60;3858;6,62;6,58;3,74
"5559";0,74;"Ideal";"D";"VS2";61,8;56;3858;5,79;5,82;3,59
"5560";1;"Ideal";"I";"VS2";62,6;54;3858;6,39;6,35;3,99
"5561";1;"Premium";"F";"SI2";61,7;58;3858;6,36;6,32;3,91
"5562";0,96;"Ideal";"G";"SI2";61,7;57;3858;6,35;6,3;3,9
"5563";1;"Good";"F";"SI2";59,8;65;3858;6,58;6,43;3,9
"5564";1;"Premium";"F";"SI2";59,3;62;3858;6,49;6,43;3,83
"5565";1;"Premium";"F";"SI2";60,4;58;3858;6,47;6,44;3,9
"5566";1;"Good";"F";"SI2";59,4;64;3858;6,36;6,29;3,76
"5567";0,9;"Good";"G";"VS2";63,9;61;3859;5,97;6,01;3,83
"5568";0,8;"Ideal";"F";"VS1";61,2;56;3860;5,98;6,01;3,67
"5569";1;"Good";"G";"SI2";59,7;63;3860;6,43;6,5;3,86
"5570";1,04;"Premium";"I";"SI2";62,1;59;3861;6,46;6,52;4,03
"5571";1,08;"Fair";"E";"SI2";64,9;60;3861;6,43;6,39;4,16
"5572";1,04;"Premium";"G";"SI2";62,2;59;3861;6,57;6,49;4,06
"5573";1,14;"Premium";"J";"SI2";60,4;59;3861;6,8;6,74;4,09
"5574";0,79;"Ideal";"E";"VS2";62,2;55;3861;5,97;5,9;3,69
"5575";0,94;"Very Good";"D";"SI2";59;59;3862;6,34;6,41;3,76
"5576";1,21;"Fair";"H";"SI1";69,6;55;3862;6,49;6,42;4,49
"5577";1,21;"Fair";"H";"SI2";65,6;56;3862;6,69;6,59;4,36
"5578";0,9;"Very Good";"E";"SI1";62,9;55;3863;6,18;6,22;3,9
"5579";0,9;"Very Good";"E";"SI1";63,6;57;3863;6,08;6,12;3,88
"5580";0,91;"Ideal";"J";"VS1";61,9;56;3863;6,19;6,22;3,85
"5581";1;"Premium";"H";"SI2";61;61;3864;6,31;6,27;3,84
"5582";0,78;"Ideal";"D";"VS2";62,2;55;3864;5,87;5,97;3,68
"5583";1,12;"Ideal";"E";"SI2";60,9;57;3864;6,66;6,6;4,04
"5584";0,76;"Ideal";"E";"VS2";61,6;56;3864;5,85;5,9;3,62
"5585";1,12;"Very Good";"E";"SI2";60,9;63;3864;6,65;6,59;4,03
"5586";1;"Fair";"F";"SI2";65,5;54;3864;6,2;6,16;4,05
"5587";1;"Premium";"J";"VVS2";59,6;61;3864;6,4;6,36;3,8
"5588";1,19;"Ideal";"H";"I1";60,3;57;3864;6,93;6,83;4,15
"5589";0,92;"Premium";"F";"SI2";59,3;61;3864;6,36;6,29;3,75
"5590";1,5;"Good";"F";"I1";63,7;59;3864;7,29;7,18;4,62
"5591";1,17;"Good";"D";"SI2";57,4;59;3866;7,02;6,95;4,01
"5592";0,9;"Ideal";"I";"VS1";62,9;58;3867;6,13;6,18;3,87
"5593";0,9;"Ideal";"I";"VS1";62,4;56;3867;6,14;6,19;3,85
"5594";0,9;"Very Good";"E";"SI1";62,3;61;3868;6,12;6,17;3,83
"5595";1,01;"Fair";"H";"SI1";64,5;59;3869;6,27;6,23;4,03
"5596";1,01;"Fair";"H";"SI1";65,3;61;3869;6,23;6,18;4,05
"5597";1,01;"Premium";"H";"SI1";62,1;57;3869;6,47;6,37;3,99
"5598";1,01;"Premium";"H";"SI1";62,8;58;3869;6,43;6,34;4,01
"5599";0,94;"Premium";"F";"SI2";62,6;57;3869;6,27;6,25;3,92
"5600";0,85;"Very Good";"E";"VS2";60,2;60;3871;6,09;6,14;3,68
"5601";1,2;"Premium";"E";"I1";62,3;60;3871;6,78;6,71;4,2
