"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"13636";1,06;"Premium";"F";"SI1";60,4;62;5580;6,62;6,59;3,99
"13637";1,03;"Premium";"G";"SI1";60,1;60;5581;6,55;6,52;3,93
"13638";1,02;"Premium";"G";"VS2";62;57;5581;6,48;6,43;4
"13639";1,13;"Premium";"F";"SI1";60,6;60;5581;6,76;6,67;4,07
"13640";1,31;"Very Good";"I";"SI2";60,8;57;5582;7,06;7,12;4,31
"13641";1,08;"Premium";"H";"VS1";59,6;59;5582;6,72;6,66;3,99
"13642";1,1;"Ideal";"H";"SI1";62,7;57;5583;6,6;6,63;4,15
"13643";1,24;"Premium";"F";"SI2";62,8;60;5583;6,84;6,82;4,29
"13644";1,37;"Very Good";"I";"SI2";63;57;5584;6,98;7,05;4,42
"13645";1,13;"Very Good";"F";"SI1";63,2;56;5584;6,66;6,69;4,22
"13646";1,24;"Very Good";"I";"SI1";60;59;5584;6,98;7,01;4,2
"13647";1,17;"Very Good";"H";"VS2";59,6;59;5585;6,84;6,88;4,09
"13648";1,22;"Ideal";"J";"SI1";60,6;56;5586;6,96;6,95;4,22
"13649";1,05;"Ideal";"F";"SI1";60,6;59;5586;6,51;6,56;3,96
"13650";1,33;"Very Good";"H";"SI2";63,5;57;5586;6,99;6,88;4,4
"13651";1,15;"Very Good";"G";"SI1";62,2;59;5587;6,66;6,71;4,16
"13652";1,16;"Ideal";"I";"VS2";60,1;62;5587;6,83;6,78;4,09
"13653";1,16;"Ideal";"I";"VS2";60,8;56;5587;6,85;6,81;4,15
"13654";1,09;"Very Good";"J";"VVS1";63,9;56;5588;6,47;6,51;4,15
"13655";1,27;"Good";"J";"VS1";63,4;60;5588;6,8;6,85;4,33
"13656";1,27;"Premium";"I";"SI1";60,9;59;5588;6,94;6,99;4,24
"13657";1,32;"Premium";"I";"SI2";61,3;59;5588;7,01;6,95;4,28
"13658";1,01;"Ideal";"H";"SI1";62,5;56;5589;6,38;6,45;4,01
"13659";1,01;"Ideal";"E";"SI1";61,6;59;5590;6,43;6,4;3,95
"13660";1,24;"Very Good";"H";"SI2";61,2;57;5592;6,87;7,02;4,25
"13661";1;"Good";"F";"VS2";62,5;57;5592;6,34;6,42;3,99
"13662";1,2;"Premium";"H";"SI1";62,4;59;5592;6,72;6,68;4,18
"13663";1,05;"Good";"H";"VS2";63,7;58;5592;6,45;6,4;4,09
"13664";1,01;"Very Good";"H";"VS1";62;60;5593;6,43;6,38;3,97
"13665";1,5;"Ideal";"I";"I1";61,3;57;5593;7,36;7,39;4,52
"13666";1,14;"Very Good";"E";"SI2";60;54;5593;6,74;6,97;4,11
"13667";1,02;"Premium";"G";"VS2";62,9;58;5593;6,41;6,37;4,02
"13668";1,19;"Very Good";"H";"SI1";60,8;59;5595;6,84;6,87;4,17
"13669";1,19;"Very Good";"H";"SI1";62,7;61;5595;6,66;6,73;4,2
"13670";1,19;"Premium";"H";"SI1";61,4;58;5595;6,79;6,83;4,18
"13671";1,17;"Very Good";"G";"SI2";61,2;58;5595;6,84;6,86;4,19
"13672";0,88;"Ideal";"E";"VS2";61,4;56;5595;6,15;6,17;3,78
"13673";1,03;"Ideal";"F";"SI1";61,3;56;5595;6,55;6,51;4
"13674";1,1;"Ideal";"F";"SI2";62,4;56;5596;6,58;6,62;4,12
"13675";0,91;"Very Good";"D";"VS1";62,5;56;5597;6,14;6,18;3,85
"13676";1,21;"Good";"G";"SI1";63,8;58;5597;6,75;6,64;4,27
"13677";1,02;"Very Good";"H";"VS1";62,8;59;5598;6,34;6,47;4,02
"13678";1,02;"Good";"H";"VS1";59,8;63;5598;6,54;6,61;3,93
"13679";1,02;"Very Good";"D";"SI1";63,3;58;5598;6,39;6,35;4,03
"13680";1,02;"Very Good";"D";"SI1";63,5;61;5598;6,35;6,27;4,01
"13681";1,19;"Ideal";"E";"SI2";61,9;56;5598;6,84;6,8;4,22
"13682";1,01;"Premium";"E";"SI1";62,6;58;5599;6,32;6,3;3,95
"13683";1,01;"Good";"G";"VS2";63,6;60;5599;6,3;6,35;4,02
"13684";1,01;"Premium";"D";"SI1";60,7;58;5599;6,42;6,49;3,92
"13685";1,01;"Good";"G";"VS2";63,2;57;5599;6,3;6,35;4
"13686";1,01;"Good";"G";"VS2";63,9;54;5599;6,31;6,37;4,05
"13687";1,01;"Ideal";"E";"SI1";62,4;56;5599;6,43;6,39;4
"13688";1,01;"Premium";"E";"SI1";62,9;58;5599;6,41;6,35;4,01
"13689";1,01;"Ideal";"E";"SI1";62,6;57;5599;6,43;6,38;4,01
"13690";1,01;"Ideal";"E";"SI1";62,1;54;5599;6,5;6,41;4,01
"13691";1,01;"Premium";"E";"SI1";62,8;57;5599;6,41;6,37;4,01
"13692";1,01;"Premium";"F";"SI1";61,9;56;5599;6,53;6,45;4,02
"13693";1,01;"Premium";"E";"SI1";62,8;59;5599;6,31;6,27;3,95
"13694";1,01;"Premium";"E";"SI1";62,9;60;5599;6,43;6,35;4,02
"13695";1;"Very Good";"G";"VS2";63,3;60;5600;6,37;6,29;4,01
"13696";1;"Very Good";"G";"VS2";61,8;59;5600;6,29;6,37;3,91
"13697";1,01;"Very Good";"D";"SI1";59;59;5600;6,57;6,59;3,88
"13698";1,23;"Ideal";"I";"SI1";62,1;58;5600;6,82;6,86;4,25
"13699";1;"Good";"G";"VS2";63,4;61;5600;6,23;6,29;3,97
"13700";1,2;"Good";"I";"VS1";64,8;58;5600;6,6;6,65;4,29
"13701";1,13;"Premium";"G";"SI1";60,9;58;5600;6,75;6,72;4,1
"13702";1;"Premium";"E";"SI1";61,6;59;5600;6,41;6,38;3,94
"13703";1,04;"Good";"G";"VS2";61,4;65;5601;6,53;6,47;3,99
"13704";1,29;"Very Good";"H";"SI2";63,8;57;5601;6,8;6,87;4,36
"13705";1,51;"Good";"E";"I1";57,5;59;5601;7,56;7,51;4,33
"13706";1,2;"Good";"J";"VS1";64,1;57;5601;6,68;6,74;4,3
"13707";1,09;"Premium";"H";"VS2";62,6;56;5601;6,62;6,55;4,12
"13708";1,07;"Ideal";"E";"SI2";61,5;56;5602;6,58;6,61;4,06
"13709";1,11;"Good";"F";"SI1";62,1;61;5602;6,58;6,62;4,1
"13710";1,22;"Premium";"I";"SI1";61,3;58;5602;6,94;6,9;4,24
"13711";0,37;"Ideal";"H";"VS2";60,7;58;603;4,64;4,68;2,83
"13712";0,37;"Ideal";"H";"VS2";62;54;603;4,64;4,65;2,88
"13713";0,37;"Ideal";"H";"VS2";61,7;55;603;4,64;4,67;2,87
"13714";0,3;"Ideal";"E";"VS2";62,3;56;603;4,27;4,3;2,67
"13715";0,3;"Ideal";"E";"VS2";62;57;603;4,26;4,29;2,65
"13716";0,3;"Ideal";"E";"VS2";61,8;57;603;4,28;4,3;2,65
"13717";0,3;"Ideal";"E";"VS2";62;53;603;4,31;4,33;2,68
"13718";0,3;"Ideal";"E";"VS2";60,6;59;603;4,3;4,34;2,62
"13719";0,37;"Ideal";"I";"VS1";60,8;56;603;4,67;4,71;2,85
"13720";0,3;"Ideal";"F";"VS1";62,3;56;603;4,26;4,28;2,66
"13721";0,39;"Ideal";"G";"SI2";61,2;56;603;4,71;4,73;2,89
"13722";0,41;"Ideal";"F";"SI2";62,6;57;603;4,68;4,77;2,96
"13723";0,38;"Ideal";"E";"SI2";61,5;55;603;4,69;4,72;2,89
"13724";0,32;"Good";"G";"VS2";56,7;64;603;4,52;4,55;2,57
"13725";0,3;"Good";"E";"VS2";59,7;63;603;4,32;4,35;2,59
"13726";0,27;"Premium";"E";"VS1";60,2;59;603;4,24;4,2;2,54
"13727";0,27;"Ideal";"E";"VS2";62,7;55;603;4,18;4,15;2,61
"13728";0,27;"Ideal";"E";"VS1";61,6;57;603;4,16;4,12;2,55
"13729";0,27;"Ideal";"E";"VS1";61,6;56;603;4,17;4,14;2,56
"13730";0,27;"Premium";"E";"VS1";61,5;58;603;4,22;4,17;2,58
"13731";0,27;"Ideal";"E";"VS1";61,6;55;603;4,18;4,16;2,57
"13732";0,27;"Premium";"D";"VS2";62;57;603;4,15;4,11;2,56
"13733";0,3;"Premium";"F";"SI1";60,9;58;603;4,37;4,3;2,64
"13734";0,28;"Very Good";"E";"VVS2";60,2;58;604;4,24;4,27;2,56
"13735";0,27;"Very Good";"F";"VVS1";61,8;55;604;4,13;4,16;2,56
"13736";0,33;"Ideal";"G";"VS2";61,7;55,9;604;4,45;4,49;2,75
"13737";0,33;"Ideal";"G";"VS2";61,4;56,1;604;4,42;4,45;2,73
"13738";0,32;"Ideal";"F";"SI1";60,6;57;604;4,45;4,49;2,71
"13739";0,41;"Premium";"F";"SI2";59;58;604;4,87;4,89;2,88
"13740";0,41;"Ideal";"J";"VS1";62,2;55;604;4,76;4,79;2,97
"13741";1,22;"Premium";"I";"SI1";62,7;58;5602;6,83;6,8;4,27
"13742";1,22;"Ideal";"I";"SI1";60,8;57;5602;6,95;6,89;4,21
"13743";1,22;"Ideal";"H";"SI2";61,7;56;5602;6,93;6,87;4,26
"13744";1,22;"Ideal";"H";"SI2";61;57;5602;6,93;6,88;4,2
"13745";1,22;"Ideal";"I";"SI1";61,7;57;5602;6,91;6,86;4,25
"13746";1,21;"Very Good";"J";"VS1";59,3;57;5604;6,98;7,04;4,16
"13747";1,21;"Ideal";"J";"VS1";61,8;56,2;5604;6,78;6,86;4,2
"13748";1,04;"Very Good";"D";"SI1";61,5;58;5605;6,48;6,53;4
"13749";1,04;"Good";"D";"SI1";63,7;58;5605;6,39;6,43;4,08
"13750";1,01;"Good";"F";"VS1";62,9;64;5606;6,38;6,28;3,98
"13751";1,1;"Premium";"D";"SI1";58,8;61;5606;6,73;6,67;3,94
"13752";1,27;"Ideal";"J";"VS2";61,6;56,1;5606;6,94;7;4,29
"13753";1;"Premium";"F";"VS2";59,9;60;5606;6,11;6,07;3,65
"13754";1;"Premium";"F";"VS2";61,9;59;5606;6,38;6,34;3,94
"13755";1;"Good";"F";"VS2";64,2;58;5606;6,32;6,26;4,04
"13756";1,25;"Premium";"J";"SI1";61,8;55;5607;6,91;6,82;4,24
"13757";1,2;"Very Good";"G";"SI1";63;57;5607;6,7;6,75;4,24
"13758";2,22;"Fair";"J";"I1";66,7;56;5607;8,04;8,02;5,36
"13759";1,29;"Ideal";"J";"SI1";61,6;58;5607;6,96;6,99;4,3
"13760";1,03;"Ideal";"E";"SI1";62;53;5608;6,47;6,5;4,02
"13761";1,2;"Very Good";"G";"SI2";63,1;57;5609;6,68;6,79;4,25
"13762";1,2;"Ideal";"H";"SI2";61;57;5610;6,84;6,9;4,19
"13763";1,1;"Ideal";"G";"SI1";61,6;56;5610;6,59;6,68;4,09
"13764";1,35;"Good";"I";"VS2";59,2;65;5610;7,18;7,13;4,23
"13765";1,01;"Premium";"H";"VS2";62,5;58;5611;6,41;6,33;3,98
"13766";1,31;"Very Good";"I";"SI2";63,5;55;5612;6,97;6,89;4,4
"13767";1,04;"Premium";"E";"SI1";62,2;56;5612;6,56;6,49;4,06
"13768";1,31;"Premium";"I";"SI2";63;58;5612;6,97;6,93;4,38
"13769";1,35;"Very Good";"J";"SI1";61,1;61;5613;7,1;7,13;4,35
"13770";1,2;"Ideal";"H";"SI2";62,6;58;5613;6,74;6,81;4,24
"13771";1,06;"Ideal";"F";"SI1";62,2;57;5613;6,52;6,5;4,05
"13772";1,05;"Very Good";"H";"VS2";63,3;56;5614;6,48;6,41;4,08
"13773";1,16;"Ideal";"D";"SI2";62,5;56;5615;6,7;6,8;4,23
"13774";0,93;"Very Good";"E";"VS2";61,4;58;5616;6,22;6,29;3,84
"13775";1,01;"Good";"F";"VS2";64,2;54;5616;6,24;6,31;4,03
"13776";1,7;"Fair";"D";"I1";64,7;56;5617;7,46;7,37;4,8
"13777";1,18;"Premium";"I";"SI1";61,8;58;5617;6,78;6,74;4,18
"13778";1,27;"Premium";"J";"VS1";62,6;59;5618;6,92;6,88;4,32
"13779";1,52;"Premium";"J";"SI1";60,4;59;5618;7,44;7,39;4,48
"13780";1,27;"Premium";"D";"SI2";58,9;59;5618;7,14;7,02;4,17
"13781";1;"Very Good";"H";"VS1";64,2;53;5619;6,27;6,34;4,05
"13782";1,01;"Very Good";"D";"SI1";61,1;58;5619;6,46;6,51;3,96
"13783";1,01;"Premium";"G";"VS2";62,5;60;5620;6,37;6,31;3,96
"13784";1,28;"Premium";"E";"SI2";62,5;58;5620;6,93;6,89;4,32
"13785";1,03;"Very Good";"H";"VS2";59,9;59;5620;6,5;6,52;3,9
"13786";1,12;"Premium";"E";"SI2";61,1;58;5620;6,73;6,69;4,1
"13787";1,01;"Premium";"G";"VS2";59,8;61;5620;6,53;6,44;3,88
"13788";1,04;"Premium";"F";"SI1";62,5;60;5621;6,43;6,46;4,03
"13789";1;"Very Good";"D";"SI1";59,2;62;5621;6,49;6,54;3,86
"13790";1;"Very Good";"D";"SI1";62,2;58;5621;6,34;6,45;3,98
"13791";1;"Good";"G";"VS2";63,1;58;5621;6,31;6,39;4,01
"13792";1,19;"Very Good";"F";"SI2";58,8;60;5622;6,93;6,98;4,09
"13793";1,01;"Very Good";"D";"SI1";63,3;57;5622;6,33;6,37;4,02
"13794";1;"Ideal";"E";"SI1";62,7;57;5622;6,39;6,49;4,04
"13795";1,23;"Premium";"I";"VS2";61,7;58;5622;6,87;6,85;4,23
"13796";1,19;"Premium";"H";"SI1";61,2;60;5622;6,85;6,8;4,18
"13797";1,19;"Fair";"H";"SI1";64,4;58;5622;6,69;6,64;4,29
"13798";1;"Ideal";"G";"SI1";61;57;5622;6,47;6,44;3,94
"13799";1;"Very Good";"G";"VS2";60,6;60;5623;6,4;6,5;3,91
"13800";1,64;"Premium";"J";"SI2";63;58;5624;7,54;7,49;4,74
"13801";1,03;"Premium";"H";"VS1";62,5;59;5624;6,47;6,43;4,03
