"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"43252";0,42;"Premium";"G";"IF";60,2;59;1400;4,8;4,87;2,91
"43253";0,38;"Premium";"D";"VVS1";61,4;59;1400;4,63;4,66;2,85
"43254";0,42;"Ideal";"E";"VVS1";62,1;55;1400;4,78;4,81;2,98
"43255";0,42;"Ideal";"G";"IF";62,1;56;1400;4,8;4,83;2,99
"43256";0,42;"Ideal";"E";"VVS1";62,3;57;1400;4,78;4,79;2,98
"43257";0,42;"Premium";"G";"IF";61,6;58;1400;4,76;4,79;2,94
"43258";0,5;"Ideal";"G";"VS2";61,6;55;1400;5,11;5,14;3,16
"43259";0,47;"Ideal";"E";"VS1";61,5;55;1400;5,01;5,04;3,09
"43260";0,55;"Good";"F";"SI1";64,3;57,9;1400;5,16;5,21;3,33
"43261";0,3;"Very Good";"J";"VS1";63,4;57;506;4,26;4,23;2,69
"43262";0,3;"Very Good";"J";"VS1";63,4;57;506;4,26;4,23;2,69
"43263";0,3;"Premium";"J";"VS1";62,6;60;506;4,28;4,22;2,66
"43264";0,3;"Very Good";"J";"VS1";63,3;60;506;4,25;4,22;2,68
"43265";0,3;"Premium";"I";"SI1";61,6;59;506;4,34;4,29;2,66
"43266";0,3;"Premium";"I";"SI1";61,4;58;506;4,33;4,3;2,65
"43267";0,3;"Ideal";"I";"SI1";61,3;56;506;4,33;4,32;2,65
"43268";0,3;"Ideal";"I";"SI1";62,3;56;506;4,35;4,32;2,7
"43269";0,3;"Premium";"I";"SI1";60,5;62;506;4,37;4,33;2,63
"43270";0,3;"Premium";"I";"SI1";60,9;59;506;4,36;4,34;2,65
"43271";0,3;"Good";"I";"SI1";63,8;57;506;4,27;4,19;2,7
"43272";0,3;"Very Good";"I";"SI1";63,3;59;506;4,25;4,22;2,68
"43273";0,3;"Very Good";"I";"SI1";63,4;57;506;4,25;4,23;2,69
"43274";0,3;"Very Good";"I";"SI1";63,3;59;506;4,3;4,23;2,7
"43275";0,3;"Very Good";"I";"SI1";63,5;57;506;4,26;4,24;2,7
"43276";0,3;"Ideal";"I";"SI1";62,2;57;506;4,27;4,25;2,65
"43277";0,3;"Good";"I";"SI1";64,1;57;506;4,3;4,25;2,74
"43278";0,3;"Good";"G";"SI2";63,7;54;506;4,25;4,23;2,7
"43279";0,3;"Very Good";"G";"SI2";63,3;57;506;4,28;4,25;2,7
"43280";0,3;"Premium";"G";"SI2";62,3;59;506;4,29;4,25;2,66
"43281";0,3;"Premium";"G";"SI2";62,5;59;506;4,31;4,27;2,68
"43282";0,3;"Premium";"G";"SI2";58,1;61;506;4,47;4,41;2,58
"43283";0,3;"Premium";"F";"SI2";62,2;58;506;4,33;4,22;2,66
"43284";0,3;"Premium";"F";"SI2";61,7;62;506;4,27;4,25;2,63
"43285";0,31;"Very Good";"D";"SI1";60,4;60;507;4,4;4,44;2,67
"43286";0,3;"Ideal";"I";"VVS2";62,8;57;507;4,26;4,28;2,68
"43287";0,31;"Ideal";"H";"VS2";61;57;507;4,38;4,41;2,68
"43288";0,31;"Ideal";"H";"VS2";61,7;55;507;4,34;4,38;2,69
"43289";0,31;"Ideal";"H";"VS2";61,4;56;507;4,38;4,42;2,7
"43290";0,31;"Ideal";"H";"VS2";61,2;56;507;4,36;4,4;2,68
"43291";0,5;"Ideal";"H";"VS2";62,3;58;1400;5,12;5,05;3,17
"43292";0,58;"Very Good";"F";"SI1";59,9;58;1401;5,35;5,4;3,22
"43293";0,58;"Very Good";"F";"SI1";63,1;57;1401;5,28;5,31;3,34
"43294";0,55;"Very Good";"D";"SI2";59,7;64;1401;5,26;5,32;3,16
"43295";0,52;"Ideal";"H";"VS2";61,6;55;1401;5,19;5,24;3,21
"43296";0,52;"Ideal";"H";"VS2";61,3;55;1401;5,2;5,24;3,2
"43297";0,54;"Ideal";"G";"VS2";61,7;55;1401;5,22;5,26;3,23
"43298";0,59;"Ideal";"I";"VS1";61,8;55;1401;5,41;5,43;3,35
"43299";0,46;"Ideal";"H";"VS1";61,2;55;1401;4,96;5,04;3,06
"43300";0,61;"Ideal";"I";"SI2";61,1;57;1401;5,46;5,49;3,34
"43301";0,58;"Ideal";"F";"SI1";62,3;54;1401;5,36;5,39;3,35
"43302";0,52;"Fair";"I";"VVS2";60,4;66;1401;5,26;5,2;3,16
"43303";0,61;"Premium";"F";"SI2";60,9;58;1401;5,52;5,44;3,34
"43304";0,61;"Very Good";"I";"VS2";63,4;55;1401;5,46;5,42;3,45
"43305";0,45;"Ideal";"E";"VVS2";61,9;56;1401;4,95;4,91;3,05
"43306";0,6;"Very Good";"I";"VS2";60,6;60;1402;5,46;5,49;3,32
"43307";0,5;"Very Good";"F";"VS2";62,8;57;1402;5,05;5,08;3,18
"43308";0,6;"Very Good";"H";"SI1";63,1;60;1402;5,3;5,35;3,36
"43309";0,58;"Very Good";"H";"SI1";62,5;58;1402;5,29;5,31;3,31
"43310";0,51;"Premium";"F";"VS2";62,7;59;1402;5,04;5,07;3,17
"43311";0,51;"Premium";"F";"VS2";60,7;59;1402;5,16;5,19;3,14
"43312";0,5;"Good";"D";"VS2";64,1;61;1402;4,98;5,01;3,2
"43313";0,55;"Ideal";"H";"VS2";61,8;54;1402;5,28;5,3;3,27
"43314";0,55;"Ideal";"H";"VS2";62,5;54;1402;5,24;5,29;3,29
"43315";0,55;"Ideal";"H";"VS2";61,9;54;1402;5,25;5,28;3,26
"43316";0,38;"Ideal";"E";"IF";61,4;55;1402;4,68;4,74;2,89
"43317";0,38;"Ideal";"E";"IF";62,2;54,1;1402;4,64;4,67;2,89
"43318";0,48;"Good";"F";"VS1";59;60,9;1402;5,09;5,15;3,02
"43319";0,51;"Premium";"E";"SI1";61,2;61;1402;5,16;5,13;3,15
"43320";0,51;"Premium";"E";"SI1";62,9;57;1402;5,11;5,06;3,2
"43321";0,51;"Very Good";"E";"SI1";63,3;59;1402;5,09;5,05;3,21
"43322";0,53;"Fair";"F";"VS2";65,5;58;1402;5,09;5,03;3,31
"43323";0,51;"Ideal";"E";"SI1";61,7;57;1402;5,15;5,12;3,17
"43324";0,51;"Very Good";"D";"SI1";61,7;58;1403;5,09;5,12;3,15
"43325";0,57;"Very Good";"F";"SI1";62,6;58;1403;5,28;5,32;3,32
"43326";0,51;"Ideal";"D";"SI1";60,6;57;1403;5,15;5,18;3,13
"43327";0,5;"Very Good";"F";"VS2";62,6;54;1404;5,1;5,13;3,2
"43328";0,54;"Very Good";"F";"SI1";60,2;56;1404;5,28;5,39;3,21
"43329";0,54;"Very Good";"G";"SI1";60,4;56;1404;5,29;5,34;3,21
"43330";0,4;"Good";"F";"IF";63,5;58;1404;4,69;4,7;2,98
"43331";0,4;"Very Good";"F";"IF";62,8;57;1404;4,65;4,68;2,93
"43332";0,48;"Ideal";"F";"VS1";60,8;56,3;1404;5,1;5,08;3,1
"43333";0,5;"Ideal";"F";"VS2";62,4;56;1404;5,1;5,13;3,19
"43334";0,54;"Ideal";"G";"SI1";61,2;58;1404;5,27;5,29;3,23
"43335";0,5;"Ideal";"D";"SI1";62;54;1404;5,09;5,13;3,17
"43336";0,56;"Ideal";"E";"SI1";61,3;56;1405;5,28;5,32;3,25
"43337";0,55;"Good";"E";"SI1";63,1;58;1406;5,2;5,23;3,29
"43338";0,55;"Very Good";"E";"SI1";63;59;1406;5,25;5,17;3,28
"43339";0,56;"Ideal";"I";"VS1";60,5;55;1406;5,33;5,39;3,24
"43340";0,4;"Ideal";"F";"IF";61,9;54;1406;4,75;4,81;2,96
"43341";0,51;"Premium";"F";"SI1";59,7;59;1406;5,2;5,15;3,09
"43342";0,51;"Premium";"F";"SI1";59,4;60;1406;5,21;5,19;3,09
"43343";0,51;"Good";"F";"SI1";63,6;58;1406;5,08;5,05;3,22
"43344";0,51;"Ideal";"F";"SI1";62,9;56;1406;5,1;5,05;3,19
"43345";0,51;"Good";"F";"SI1";64,2;59;1406;5,04;5,02;3,23
"43346";0,57;"Premium";"E";"SI1";58,9;59;1406;5,41;5,35;3,17
"43347";0,51;"Ideal";"F";"SI1";60;57;1406;5,25;5,21;3,14
"43348";0,51;"Ideal";"F";"SI1";61,3;56;1406;5,19;5,16;3,17
"43349";0,37;"Ideal";"F";"VVS1";59,2;57;1406;4,75;4,71;2,8
"43350";0,51;"Premium";"D";"SI2";59,5;61;1406;5,19;5,16;3,08
"43351";0,5;"Very Good";"E";"VS2";61,3;62;1407;5,05;5,1;3,11
"43352";0,5;"Good";"E";"VS2";63,3;56;1407;5,11;5,03;3,21
"43353";0,5;"Good";"E";"VS2";63,4;59;1407;5,03;5,06;3,2
"43354";0,5;"Good";"E";"VS2";63,7;59;1407;4,99;5,03;3,19
"43355";0,63;"Ideal";"G";"SI2";62,8;56,3;1407;5,34;5,54;3,42
"43356";0,44;"Good";"G";"IF";58,5;61;1407;4,99;5,03;2,93
"43357";0,58;"Premium";"E";"SI1";58,5;55;1407;5,52;5,39;3,19
"43358";0,56;"Very Good";"G";"SI1";61,1;56;1408;5,32;5,34;3,26
"43359";0,58;"Very Good";"G";"SI1";59,3;58;1408;5,41;5,52;3,24
"43360";0,58;"Very Good";"G";"SI1";59,3;59;1408;5,46;5,51;3,25
"43361";0,53;"Very Good";"E";"SI1";63;55;1408;5,14;5,18;3,25
"43362";0,61;"Good";"E";"SI2";63,1;56;1408;5,4;5,44;3,42
"43363";0,58;"Very Good";"I";"VS2";61,7;54,1;1408;5,37;5,4;3,32
"43364";0,52;"Very Good";"G";"VS2";61,9;59;1408;5,12;5,16;3,18
"43365";0,52;"Ideal";"H";"VS1";61,4;56;1408;5,2;5,23;3,2
"43366";0,52;"Very Good";"D";"SI1";60,5;61;1408;5,19;5,23;3,15
"43367";0,43;"Ideal";"G";"VVS2";60,9;57;1408;4,86;4,89;2,97
"43368";0,44;"Ideal";"D";"VVS2";61,8;54,8;1408;4,89;4,92;3,03
"43369";0,5;"Ideal";"H";"VS2";62,6;52;1408;5,06;5,09;3,18
"43370";0,58;"Ideal";"G";"SI1";62;58;1408;5,33;5,38;3,32
"43371";0,58;"Ideal";"F";"SI1";61,4;57;1408;5,33;5,38;3,29
"43372";0,53;"Ideal";"E";"SI1";62,1;53;1408;5,2;5,23;3,24
"43373";0,38;"Very Good";"E";"IF";62,5;59;1409;4,61;4,64;2,89
"43374";0,71;"Fair";"J";"SI2";65,5;61;1409;5,54;5,49;3,61
"43375";0,5;"Good";"F";"VS2";60,9;64;1409;5,12;5,1;3,11
"43376";0,5;"Ideal";"E";"SI1";61,9;55;1409;5,18;5,12;3,19
"43377";0,54;"Ideal";"F";"SI2";61,2;57;1409;5,25;5,23;3,21
"43378";0,5;"Premium";"F";"SI1";62,5;59;1409;5,03;4,99;3,13
"43379";0,55;"Premium";"F";"SI1";60,2;58;1410;5,31;5,35;3,21
"43380";0,5;"Very Good";"H";"VS1";63;56;1410;5,02;5,05;3,17
"43381";0,5;"Ideal";"E";"SI1";60,8;57;1410;5,09;5,14;3,11
"43382";0,5;"Good";"G";"VS2";63,2;57;1410;4,99;5,04;3,17
"43383";0,55;"Ideal";"F";"SI1";62,4;55;1410;5,23;5,28;3,28
"43384";0,5;"Premium";"E";"SI1";59,3;59;1410;5,19;5,24;3,09
"43385";0,5;"Ideal";"E";"SI1";60,1;57;1410;5,14;5,27;3,13
"43386";0,55;"Good";"F";"SI1";57;62;1410;5,42;5,44;3,1
"43387";0,55;"Very Good";"F";"SI1";59,5;61;1410;5,28;5,41;3,18
"43388";0,5;"Very Good";"H";"VS1";62,5;58;1410;5,04;5,1;3,17
"43389";0,5;"Ideal";"E";"SI1";62,2;57;1410;5,06;5,1;3,16
"43390";0,5;"Ideal";"E";"SI1";62,3;56;1410;5,06;5,12;3,17
"43391";0,62;"Good";"D";"SI2";64;56;1410;5,42;5,39;3,46
"43392";0,57;"Ideal";"I";"VS2";61,8;57;1410;5,31;5,34;3,29
"43393";0,57;"Ideal";"I";"VS2";61,9;57;1410;5,3;5,33;3,29
"43394";0,5;"Ideal";"I";"VS2";61,9;56;1410;5,08;5,13;3,16
"43395";0,54;"Ideal";"E";"SI1";61,6;57;1410;5,23;5,26;3,23
"43396";0,5;"Ideal";"E";"SI1";61,6;55;1410;5,09;5,13;3,15
"43397";0,62;"Fair";"D";"SI2";64,6;57;1410;5,39;5,33;3,46
"43398";0,5;"Very Good";"H";"VS2";61,2;55;1411;5,12;5,16;3,15
"43399";0,64;"Fair";"I";"VS2";55,3;69;1411;5,85;5,69;3,19
"43400";0,59;"Premium";"F";"SI1";61,7;60;1412;5,37;5,39;3,32
"43401";0,59;"Very Good";"G";"SI1";63;57;1412;5,35;5,38;3,38
