"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"46555";0,51;"Premium";"E";"VS2";62,5;59;1781;5,11;5,06;3,18
"46556";0,51;"Ideal";"E";"VS2";62,2;57;1781;5,11;5,08;3,17
"46557";0,51;"Ideal";"E";"VS2";61,8;57;1781;5,15;5,14;3,18
"46558";0,51;"Good";"E";"VS2";56,6;59;1781;5,37;5,26;3,01
"46559";0,51;"Very Good";"F";"VS2";60,5;63;1781;5,17;5,11;3,11
"46560";0,51;"Premium";"G";"VS1";62,3;59;1781;5,12;5,06;3,17
"46561";0,7;"Ideal";"J";"VS1";62,2;56;1782;5,67;5,71;3,54
"46562";0,59;"Ideal";"G";"SI1";61,3;56;1782;5,38;5,42;3,31
"46563";0,53;"Ideal";"D";"VS2";61,4;56;1783;5,21;5,18;3,19
"46564";0,53;"Ideal";"D";"VS2";61;56;1783;5,29;5,26;3,22
"46565";0,53;"Premium";"D";"VS2";62,4;59;1783;5,14;5,18;3,22
"46566";0,53;"Ideal";"D";"VS2";60,9;57;1783;5,17;5,24;3,17
"46567";0,59;"Ideal";"D";"SI1";61,4;55;1783;5,41;5,43;3,33
"46568";0,71;"Good";"E";"SI2";57,5;58;1783;5,91;5,89;3,39
"46569";0,71;"Good";"E";"SI2";57,5;58;1783;5,91;5,89;3,39
"46570";0,5;"Very Good";"G";"VVS2";61,6;58;1784;5,07;5,09;3,13
"46571";0,59;"Very Good";"F";"VS2";61,6;56;1784;5,39;5,41;3,33
"46572";0,5;"Ideal";"G";"VVS2";62,7;54;1784;5,05;5,09;3,18
"46573";0,52;"Ideal";"G";"VVS2";61,6;56;1784;5,15;5,18;3,18
"46574";0,52;"Fair";"F";"VS1";57,2;59;1784;5,35;5,39;3,07
"46575";0,56;"Ideal";"E";"SI1";62,8;58;1784;5,31;5,26;3,32
"46576";1;"Fair";"J";"I1";65;59;1784;6,27;6,17;4,05
"46577";0,57;"Very Good";"E";"VS2";61;57;1785;5,33;5,35;3,26
"46578";0,56;"Very Good";"E";"SI1";58,5;59;1785;5,42;5,45;3,18
"46579";0,58;"Very Good";"D";"SI1";60,2;58;1785;5,37;5,46;3,26
"46580";0,72;"Premium";"J";"SI1";62;58;1785;5,74;5,77;3,57
"46581";0,61;"Good";"G";"VS1";60,2;61;1785;5,47;5,52;3,3
"46582";0,81;"Premium";"I";"SI2";61,5;60;1786;5,94;5,9;3,64
"46583";0,55;"Premium";"E";"VS2";60,5;58;1786;5,26;5,32;3,2
"46584";0,55;"Ideal";"G";"VS1";61,6;55;1786;5,29;5,32;3,27
"46585";0,55;"Ideal";"G";"VS1";60,9;55;1786;5,29;5,32;3,23
"46586";0,55;"Very Good";"E";"VS2";61,4;57;1786;5,27;5,29;3,24
"46587";0,55;"Very Good";"G";"VS1";62;57;1786;5,25;5,3;3,27
"46588";0,55;"Very Good";"E";"VS2";61,5;56;1786;5,25;5,28;3,24
"46589";0,53;"Ideal";"E";"VS2";60,9;56;1786;5,27;5,28;3,21
"46590";0,64;"Good";"H";"VS1";61,8;60,3;1786;5,47;5,53;3,4
"46591";0,54;"Premium";"H";"VVS2";60,6;60;1786;5,31;5,29;3,21
"46592";0,54;"Premium";"F";"VS2";59,4;57;1786;5,35;5,29;3,16
"46593";0,54;"Premium";"F";"VS2";59,5;58;1786;5,36;5,29;3,17
"46594";0,54;"Ideal";"F";"VS2";60,3;55;1786;5,32;5,26;3,19
"46595";0,54;"Ideal";"F";"VS2";60,1;56;1786;5,31;5,28;3,18
"46596";0,54;"Ideal";"F";"VS2";61,4;57;1786;5,25;5,2;3,21
"46597";0,54;"Ideal";"F";"VS2";62,2;57;1786;5,24;5,21;3,25
"46598";0,54;"Premium";"F";"VS2";61,8;58;1786;5,29;5,22;3,25
"46599";0,54;"Ideal";"F";"VS2";62,3;56;1786;5,2;5,17;3,23
"46600";0,54;"Ideal";"D";"SI1";60,8;57;1786;5,31;5,25;3,21
"46601";0,54;"Ideal";"D";"SI1";60,7;56;1786;5,3;5,27;3,21
