"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"48033";0,5;"Ideal";"H";"IF";61;56;1923;5,15;5,17;3,15
"48034";0,5;"Ideal";"D";"VS1";61,6;57;1923;5,09;5,13;3,15
"48035";0,6;"Ideal";"F";"VS2";58,6;60;1923;5,54;5,62;3,27
"48036";0,56;"Ideal";"D";"VS1";61,7;56;1924;5,3;5,33;3,28
"48037";0,56;"Ideal";"D";"VS1";60,4;56;1924;5,33;5,36;3,23
"48038";0,44;"Ideal";"E";"VVS1";61,1;56;1924;4,91;4,94;3,01
"48039";0,68;"Good";"F";"SI1";61,2;61;1924;5,59;5,63;3,43
"48040";0,79;"Premium";"J";"SI1";58,8;62;1924;6,03;6,01;3,54
"48041";0,51;"Premium";"G";"VVS1";60,2;58;1925;5,2;5,24;3,14
"48042";0,51;"Good";"G";"VVS1";63,9;57;1925;5,06;5,08;3,24
"48043";0,51;"Premium";"G";"VVS1";62,4;58;1925;5,09;5,13;3,19
"48044";0,55;"Ideal";"D";"VS2";61,6;56;1925;5,25;5,3;3,25
"48045";0,7;"Very Good";"E";"SI1";63,3;58;1926;5,63;5,57;3,55
"48046";0,51;"Ideal";"G";"VVS2";61,9;55;1926;5,14;5,17;3,19
"48047";0,71;"Very Good";"I";"SI1";60,4;63;1926;5,73;5,8;3,48
"48048";0,64;"Premium";"E";"VS2";61,6;62;1926;5,48;5,46;3,37
"48049";0,48;"Ideal";"F";"VVS1";62;55;1926;4,99;5,04;3,11
"48050";0,72;"Ideal";"J";"SI2";61,7;55;1926;5,77;5,81;3,57
"48051";0,7;"Ideal";"J";"SI1";60,4;56;1926;5,71;5,74;3,46
"48052";0,54;"Ideal";"G";"VVS2";61,9;55;1927;5,2;5,3;3,25
"48053";0,61;"Ideal";"D";"SI1";62;55;1927;5,44;5,47;3,38
"48054";0,72;"Ideal";"I";"SI2";60,7;60;1927;5,75;5,78;3,5
"48055";0,62;"Ideal";"D";"SI1";60,8;59;1927;5,48;5,5;3,34
"48056";0,73;"Premium";"I";"SI2";62;57;1927;5,79;5,76;3,58
"48057";0,73;"Premium";"H";"SI2";58,7;58;1927;5,94;5,91;3,48
"48058";0,55;"Premium";"E";"VS2";61,1;58;1928;5,28;5,3;3,23
"48059";0,55;"Premium";"D";"VS2";61,3;60;1928;5,28;5,29;3,24
"48060";0,55;"Ideal";"D";"VS2";61,5;56;1928;5,25;5,28;3,24
"48061";0,55;"Ideal";"D";"VS2";61,4;57;1928;5,27;5,31;3,25
"48062";0,55;"Ideal";"D";"VS2";62,3;55;1928;5,24;5,29;3,28
"48063";0,55;"Ideal";"D";"VS2";61,8;54;1928;5,26;5,29;3,26
"48064";0,53;"Ideal";"E";"VS1";61,5;57;1928;5,22;5,25;3,22
"48065";0,51;"Premium";"E";"VS1";61,3;58;1928;5,17;5,14;3,16
"48066";0,51;"Premium";"E";"VS1";61,9;58;1928;5,15;5,1;3,17
"48067";0,7;"Ideal";"F";"I1";62,1;57;1928;5,67;5,64;3,52
"48068";0,51;"Premium";"D";"VS2";58;60;1928;5,29;5,26;3,06
"48069";0,56;"Very Good";"F";"VS1";61,2;58;1929;5,32;5,33;3,26
"48070";0,56;"Ideal";"H";"VVS1";60,8;57;1929;5,3;5,35;3,24
"48071";0,56;"Ideal";"H";"VVS1";60;56;1929;5,37;5,4;3,23
"48072";0,57;"Ideal";"H";"VVS1";61,8;55;1929;5,33;5,38;3,31
"48073";0,72;"Ideal";"J";"SI1";62,7;56;1929;5,75;5,67;3,58
"48074";0,56;"Ideal";"D";"VS2";62,2;56;1929;5,28;5,26;3,28
"48075";0,7;"Good";"E";"SI2";63,9;59;1929;5,68;5,56;3,59
"48076";0,71;"Very Good";"J";"VS2";62,3;57;1930;5,65;5,69;3,53
"48077";0,56;"Premium";"E";"VS1";62,6;58;1930;5,23;5,28;3,29
"48078";0,56;"Ideal";"E";"VS1";61,3;55;1930;5,29;5,32;3,25
"48079";0,6;"Ideal";"G";"VS2";61,1;55;1930;5,46;5,48;3,34
"48080";0,56;"Very Good";"E";"VS1";62,7;60;1931;5,25;5,28;3,3
"48081";0,6;"Ideal";"H";"VVS2";62,2;55;1931;5,38;5,43;3,36
"48082";0,55;"Premium";"F";"VS2";59;58;1931;5,38;5,33;3,16
"48083";0,74;"Premium";"J";"SI1";61,6;59;1931;5,82;5,77;3,57
"48084";0,71;"Very Good";"J";"SI1";59,2;58;1932;5,86;5,9;3,48
"48085";0,53;"Ideal";"G";"VVS2";60,6;56;1932;5,25;5,28;3,19
"48086";0,71;"Ideal";"J";"VS1";61,9;55;1932;5,69;5,75;3,54
"48087";0,5;"Good";"E";"VS1";61,1;58,2;1932;5,08;5,12;3,11
"48088";0,63;"Very Good";"H";"VVS2";63,2;60;1932;5,49;5,39;3,44
"48089";0,63;"Ideal";"F";"SI1";59,9;59;1932;5,59;5,63;3,36
"48090";0,52;"Ideal";"G";"VVS2";62,1;57;1932;5,15;5,13;3,19
"48091";1;"Premium";"H";"I1";60,4;61;1932;6,39;6,32;3,84
"48092";0,98;"Fair";"G";"I1";58,7;57;1932;6,54;6,43;3,8
"48093";0,98;"Fair";"G";"I1";67,3;60;1932;6,17;6,11;4,14
"48094";0,62;"Premium";"G";"VS1";59,8;58;1933;5,55;5,58;3,33
"48095";0,51;"Ideal";"G";"VVS1";61;57;1933;5,17;5,19;3,16
"48096";0,51;"Ideal";"G";"VVS1";60,4;57;1933;5,2;5,22;3,15
"48097";0,51;"Ideal";"G";"VVS1";61,6;56;1933;5,12;5,16;3,17
"48098";0,57;"Very Good";"G";"VS1";59,9;57;1934;5,38;5,47;3,25
"48099";0,49;"Ideal";"D";"VS1";62,3;55;1934;5,03;5,05;3,14
"48100";0,62;"Ideal";"D";"SI1";61,6;55;1934;5,49;5,51;3,39
"48101";0,7;"Good";"G";"SI2";64,1;56;1935;5,64;5,59;3,6
"48102";0,5;"Ideal";"G";"VVS2";62;56;1935;5,13;5,09;3,17
"48103";0,5;"Premium";"G";"VVS2";59,6;60;1935;5,18;5,15;3,08
"48104";0,5;"Ideal";"G";"VVS2";61,4;57;1935;5,13;5,1;3,14
"48105";0,5;"Premium";"G";"VVS2";61,6;60;1935;5,13;5,1;3,15
"48106";0,5;"Premium";"G";"VVS2";60,7;57;1935;5,14;5,1;3,11
"48107";0,5;"Premium";"G";"VVS2";60,9;61;1935;5,13;5,11;3,12
"48108";0,5;"Ideal";"G";"VVS2";60,5;55;1935;5,15;5,13;3,11
"48109";0,5;"Ideal";"G";"VVS2";62,1;55;1935;5,09;5,05;3,15
"48110";0,5;"Ideal";"G";"VVS2";62,3;56;1935;5,09;5,05;3,16
"48111";0,5;"Premium";"G";"VVS2";60,9;59;1935;5,12;5,09;3,11
"48112";0,5;"Ideal";"G";"VVS2";61,2;56;1935;5,13;5,1;3,13
"48113";0,5;"Ideal";"G";"VVS2";62,9;57;1935;5,11;5,04;3,19
"48114";0,5;"Ideal";"G";"VVS2";62,8;57;1935;5,04;4,99;3,15
"48115";0,56;"Premium";"F";"VS2";60,5;59;1935;5,42;5,33;3,25
"48116";0,52;"Ideal";"G";"VVS1";61,9;54,4;1936;5,15;5,18;3,2
"48117";0,66;"Ideal";"H";"SI1";61,6;55;1936;5,63;5,66;3,48
"48118";0,54;"Ideal";"F";"VS1";60,9;56;1937;5,27;5,29;3,21
"48119";0,5;"Ideal";"D";"VS1";61,9;55;1937;5,09;5,12;3,16
"48120";0,7;"Ideal";"J";"SI1";62,6;56;1937;5,66;5,68;3,55
"48121";0,71;"Very Good";"I";"SI2";61,1;56;1938;5,75;5,79;3,53
"48122";0,56;"Good";"E";"VS1";61,7;65;1938;5,21;5,23;3,22
"48123";0,5;"Very Good";"G";"VVS2";60,6;66;1939;5,06;5,1;3,08
"48124";0,54;"Good";"D";"VS1";63,2;56;1939;5,21;5,23;3,3
"48125";0,54;"Ideal";"E";"VS1";62;56;1939;5,17;5,25;3,23
"48126";0,54;"Premium";"E";"VS1";60,3;58;1939;5,26;5,32;3,19
"48127";0,54;"Ideal";"E";"VS1";61;56;1939;5,24;5,35;3,23
"48128";0,63;"Very Good";"D";"SI1";62,8;57;1939;5,46;5,49;3,44
"48129";0,53;"Ideal";"F";"VS1";60,8;55;1939;5,26;5,3;3,21
"48130";0,54;"Ideal";"D";"VS2";61,2;56;1939;5,29;5,23;3,22
"48131";0,9;"Fair";"G";"I1";65,1;58;1939;6,05;5,99;3,92
"48132";0,9;"Good";"H";"I1";57,4;63;1939;6,38;6,33;3,65
"48133";0,9;"Premium";"G";"I1";62,3;53;1939;6,16;6,12;3,82
"48134";0,9;"Premium";"H";"I1";62,8;61;1939;6,09;6,07;3,82
"48135";0,6;"Very Good";"F";"VS2";59,5;57,8;1940;5,48;5,56;3,28
"48136";0,5;"Very Good";"G";"VVS1";61,3;57;1940;5,15;5,07;3,13
"48137";0,7;"Very Good";"F";"SI2";59,9;59;1940;5,75;5,81;3,46
"48138";0,7;"Very Good";"F";"SI2";60,9;58;1940;5,7;5,77;3,49
"48139";0,7;"Very Good";"F";"SI2";62,1;57;1940;5,63;5,68;3,51
"48140";0,55;"Ideal";"E";"VS1";61,6;55;1940;5,33;5,28;3,27
"48141";0,49;"Premium";"D";"VVS2";58,8;60;1940;5,26;5,14;3,06
"48142";0,71;"Ideal";"J";"SI1";61,4;56;1940;5,75;5,78;3,54
"48143";0,6;"Good";"F";"VS2";58,8;60,7;1940;5,52;5,55;3,25
"48144";0,77;"Premium";"J";"VS2";62,1;62;1940;5,87;5,82;3,63
"48145";0,7;"Very Good";"J";"VS2";63,2;61;1940;5,62;5,59;3,54
"48146";0,7;"Ideal";"J";"VS2";61,6;56;1940;5,71;5,65;3,5
"48147";0,7;"Premium";"J";"VS2";61,2;60;1940;5,73;5,7;3,5
"48148";0,53;"Premium";"D";"VS1";62,4;61;1940;5,25;5,14;3,24
"48149";0,55;"Very Good";"E";"VS1";62,8;56;1941;5,2;5,24;3,28
"48150";0,53;"Ideal";"G";"VVS2";61,8;58;1941;5,18;5,2;3,21
"48151";0,72;"Premium";"J";"VS2";61,7;58;1941;5,67;5,77;3,53
"48152";0,56;"Ideal";"H";"VVS1";61,7;55;1941;5,3;5,33;3,28
"48153";0,56;"Ideal";"H";"VVS1";61,4;56;1941;5,3;5,32;3,26
"48154";0,59;"Ideal";"E";"VS2";60,2;59;1941;5,47;5,49;3,3
"48155";0,59;"Ideal";"E";"VS2";60,2;61;1941;5,43;5,47;3,28
"48156";0,54;"Ideal";"D";"VS1";62;56;1941;5,21;5,25;3,24
"48157";0,57;"Very Good";"E";"VS1";62,9;56;1942;5,31;5,35;3,35
"48158";0,72;"Very Good";"H";"SI2";63,5;58;1942;5,65;5,68;3,6
"48159";0,59;"Very Good";"G";"VS1";62,5;53;1942;5,46;5,35;3,38
"48160";0,71;"Very Good";"G";"SI1";61,1;61;1942;5,71;5,72;3,49
"48161";0,5;"Very Good";"F";"VVS2";62,7;56;1942;5,08;5,03;3,17
"48162";0,7;"Premium";"H";"SI2";62,9;61;1942;5,57;5,53;3,49
"48163";0,57;"Ideal";"G";"VS1";61,2;55;1942;5,35;5,38;3,29
"48164";0,57;"Ideal";"G";"VS1";59,3;57;1942;5,42;5,45;3,23
"48165";0,57;"Ideal";"E";"VS1";62,1;53;1942;5,36;5,41;3,34
"48166";0,51;"Good";"F";"VVS2";60,2;62;1942;5,16;5,21;3,12
"48167";0,62;"Premium";"F";"VS1";60,1;58;1942;5,56;5,48;3,32
"48168";0,53;"Ideal";"F";"VVS2";62,3;56;1943;5,2;5,24;3,25
"48169";0,57;"Ideal";"G";"VS1";62,5;54,2;1943;5,29;5,31;3,31
"48170";0,79;"Good";"F";"SI2";64,3;60;1943;5,82;5,75;3,72
"48171";0,54;"Fair";"F";"SI1";64,8;59;1944;5,11;5,05;3,29
"48172";0,54;"Very Good";"F";"SI1";63,5;58;1944;5,21;5,15;3,29
"48173";0,54;"Premium";"I";"VVS2";60,9;59;1944;5,28;5,26;3,21
"48174";0,57;"Premium";"D";"VS2";61,9;58;1944;5,32;5,35;3,3
"48175";0,57;"Premium";"D";"VS2";61,7;60;1944;5,28;5,32;3,27
"48176";0,72;"Premium";"J";"VS2";61,4;58;1944;5,76;5,74;3,53
"48177";0,54;"Ideal";"H";"VVS1";60,4;55;1944;5,32;5,27;3,2
"48178";0,54;"Ideal";"H";"VVS1";60,3;56;1944;5,33;5,28;3,2
"48179";0,54;"Ideal";"H";"VVS1";61,7;57;1944;5,24;5,23;3,23
"48180";0,54;"Ideal";"H";"VVS1";61,1;57;1944;5,26;5,22;3,2
"48181";0,54;"Ideal";"H";"VVS1";61,8;55;1944;5,24;5,21;3,23
"48182";0,54;"Premium";"H";"VVS1";62;57;1944;5,25;5,2;3,24
"48183";0,75;"Fair";"J";"VS2";59,1;66;1944;5,99;5,82;3,49
"48184";0,75;"Ideal";"J";"SI2";60,8;57;1944;5,91;5,87;3,58
"48185";0,6;"Good";"D";"SI1";63,8;57;1944;5,32;5,27;3,38
"48186";0,72;"Premium";"J";"VS2";60,2;59;1944;5,85;5,81;3,51
"48187";0,65;"Very Good";"D";"SI1";62,4;58;1945;5,52;5,57;3,46
"48188";0,91;"Good";"J";"I1";63,1;57;1945;6,06;6,12;3,84
"48189";0,7;"Ideal";"J";"VVS1";61,6;58;1945;5,69;5,71;3,51
"48190";0,72;"Good";"H";"SI2";65,8;59;1945;5,51;5,58;3,65
"48191";0,53;"Ideal";"G";"VVS2";60,4;59;1946;5,26;5,3;3,19
"48192";0,53;"Ideal";"G";"VVS2";61;56;1946;5,21;5,25;3,19
"48193";0,69;"Premium";"F";"SI1";61,2;58;1946;5,73;5,7;3,5
"48194";0,53;"Premium";"E";"VS2";59,9;61;1946;5,3;5,25;3,16
"48195";0,7;"Fair";"F";"SI2";64,6;57;1947;5,6;5,57;3,61
"48196";0,71;"Ideal";"I";"SI2";61,6;56;1947;5,72;5,74;3,53
"48197";0,52;"Ideal";"E";"VS2";61,2;56;1947;5,2;5,16;3,17
"48198";0,46;"Premium";"D";"VVS1";60;59;1947;5,04;5;3,01
"48199";0,53;"Very Good";"G";"VVS1";61,7;57;1948;5,19;5,22;3,21
"48200";0,59;"Very Good";"D";"VS2";63,2;57;1948;5,28;5,32;3,35
"48201";0,55;"Ideal";"G";"VVS2";60,5;56;1948;5,36;5,37;3,24
