"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"12766";1,07;"Ideal";"E";"SI2";62,2;55;5325;6,54;6,58;4,08
"12767";1,11;"Ideal";"H";"SI1";60,6;59;5325;6,75;6,71;4,08
"12768";1,14;"Premium";"G";"SI1";62,2;58;5326;6,64;6,7;4,15
"12769";1,07;"Premium";"H";"VS2";62,1;59;5327;6,52;6,56;4,06
"12770";1,33;"Very Good";"J";"SI1";64;53;5327;6,93;7,01;4,46
"12771";1,08;"Ideal";"F";"SI1";62,7;57;5327;6,52;6,49;4,08
"12772";1,51;"Premium";"J";"SI2";59,7;62;5327;7,46;7,42;4,44
"12773";1,06;"Very Good";"E";"SI1";59,6;57;5328;6,62;6,67;3,96
"12774";1,11;"Ideal";"I";"SI1";61,9;55;5329;6,65;6,66;4,12
"12775";1,12;"Premium";"D";"SI2";61,2;60;5329;6,67;6,63;4,07
"12776";1,12;"Premium";"G";"SI1";59,8;58;5329;6,79;6,76;4,05
"12777";1,22;"Ideal";"I";"SI1";62,1;56;5329;6,83;6,79;4,23
"12778";1,22;"Very Good";"F";"SI1";63,5;56;5329;6,79;6,75;4,3
"12779";1,27;"Very Good";"F";"SI2";61;61;5330;6,95;7,01;4,26
"12780";1;"Good";"E";"SI1";58,2;61;5330;6,53;6,57;3,81
"12781";1,03;"Ideal";"E";"SI1";62;57;5330;6,47;6,44;4
"12782";1,03;"Premium";"F";"VS2";60,5;59;5330;6,6;6,52;3,97
"12783";1,03;"Ideal";"E";"SI1";62,2;57;5330;6,48;6,42;4,01
"12784";0,9;"Very Good";"D";"VS1";60,3;58;5331;6,23;6,28;3,77
"12785";1;"Ideal";"E";"SI1";61,6;57;5331;6,37;6,45;3,95
"12786";1,01;"Good";"H";"VS2";64,4;58;5331;6,18;6,24;4
"12787";1;"Fair";"D";"SI1";65,5;60;5331;6,18;6,12;4,03
"12788";1;"Good";"D";"SI1";58,5;64;5331;6,53;6,49;3,81
"12789";1,19;"Ideal";"I";"SI1";63,7;57;5331;6,73;6,69;4,28
"12790";1,12;"Ideal";"H";"SI2";63,6;56;5331;6,68;6,54;4,19
"12791";1,25;"Premium";"I";"VS1";59,4;60;5331;7,1;7,03;4,2
"12792";1,2;"Premium";"F";"SI2";62,5;59;5332;6,74;6,68;4,2
"12793";1,27;"Fair";"H";"SI2";65,2;54;5334;6,78;6,71;4,41
"12794";1,02;"Very Good";"H";"VS2";60,2;62;5335;6,46;6,54;3,91
"12795";0,9;"Ideal";"G";"VVS2";61,9;56;5335;6,15;6,22;3,83
"12796";0,9;"Ideal";"E";"VS1";61,3;57;5335;6,2;6,24;3,81
"12797";1,11;"Very Good";"H";"SI1";62,5;58;5335;6,61;6,64;4,14
"12798";1,34;"Very Good";"J";"SI2";62,7;56;5335;7,05;7,08;4,43
"12799";1,09;"Premium";"H";"SI1";59,8;60;5335;6,72;6,66;4
"12800";1,03;"Ideal";"G";"SI1";62,5;57;5337;6,4;6,49;4,03
"12801";0,7;"Ideal";"E";"VVS1";61,9;56;5338;5,66;5,69;3,51
