"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22627";1,17;"Very Good";"D";"VS1";60,5;57;10681;6,79;6,86;4,13
"22628";1,71;"Very Good";"I";"SI1";62,4;59;10681;7,63;7,6;4,75
"22629";1,68;"Ideal";"J";"VS1";61,1;57;10681;7,64;7,7;4,69
"22630";1,57;"Very Good";"I";"VS1";62,7;58;10682;7,41;7,43;4,65
"22631";1,5;"Very Good";"F";"SI1";63,4;60;10684;7,2;7,27;4,59
"22632";1,59;"Very Good";"D";"SI2";59,9;59;10685;7,6;7,52;4,53
"22633";1,21;"Ideal";"G";"VS1";61,3;57;10685;6,82;6,87;4,2
"22634";1,21;"Ideal";"G";"VS1";61,6;57;10685;6,85;6,87;4,22
"22635";1,21;"Ideal";"G";"VS1";61,8;57;10685;6,81;6,86;4,23
"22636";1,51;"Premium";"H";"VS2";60,7;58;10685;7,45;7,4;4,51
"22637";1,51;"Ideal";"H";"VS2";62,6;57;10685;7,37;7,33;4,6
"22638";2;"Ideal";"F";"I1";60,3;56;10685;8,27;8,16;4,94
"22639";1,71;"Premium";"H";"SI2";62,5;57;10687;7,67;7,62;4,78
"22640";1,01;"Ideal";"F";"IF";62;58;10688;6,41;6,46;3,99
"22641";1,51;"Premium";"G";"SI1";62,2;58;10688;7,3;7,26;4,53
"22642";1,51;"Premium";"G";"SI1";62,4;62;10688;7,25;7,12;4,48
"22643";1,66;"Ideal";"I";"VS1";61;55;10691;7,67;7,64;4,67
"22644";1,5;"Good";"H";"VS2";63,9;60;10692;7,17;7,22;4,6
"22645";1,5;"Ideal";"H";"VS2";62,2;57;10692;7,27;7,33;4,54
"22646";1,01;"Very Good";"E";"VVS1";61,6;58;10693;6,45;6,57;4,01
"22647";1,51;"Ideal";"F";"SI1";62,5;57;10693;7,27;7,32;4,56
"22648";1,51;"Premium";"F";"SI1";62,2;58;10693;7,27;7,29;4,53
"22649";1,54;"Ideal";"D";"SI1";63;54;10694;7,33;7,28;4,6
"22650";1,01;"Good";"E";"VVS1";63,1;57;10696;6,36;6,39;4,02
"22651";1,51;"Good";"E";"SI1";63,5;57;10696;7,23;7,28;4,61
"22652";1,72;"Very Good";"G";"SI2";62,4;59;10697;7,63;7,67;4,77
"22653";1,53;"Ideal";"E";"SI2";61;55;10698;7,44;7,5;4,55
"22654";1,1;"Very Good";"F";"VVS1";59,8;54;10701;6,74;6,77;4,04
"22655";1,82;"Very Good";"I";"SI2";62,3;60;10701;7,71;7,76;4,82
"22656";1,56;"Premium";"H";"VS2";62,5;59;10702;7,3;7,33;4,57
"22657";1,54;"Premium";"H";"VS2";61,8;59;10702;7,35;7,4;4,56
"22658";1,14;"Ideal";"E";"VVS2";62,3;55;10703;6,71;6,68;4,17
"22659";1,01;"Very Good";"E";"VVS1";62,3;56;10704;6,41;6,47;4,01
"22660";1,21;"Premium";"D";"VS1";62,6;56;10706;6,83;6,74;4,25
"22661";1,55;"Very Good";"G";"SI1";59,2;59;10707;7,51;7,59;4,47
"22662";1,26;"Ideal";"F";"VS2";61,5;56;10709;6,97;7,01;4,3
"22663";1,04;"Ideal";"D";"VS1";61,6;57;10709;6,52;6,56;4,03
"22664";1,83;"Premium";"J";"SI1";60,4;58;10709;7,96;7,94;4,8
"22665";1,02;"Very Good";"E";"IF";63,5;58;10710;6,43;6,33;4,05
"22666";1,55;"Very Good";"I";"VS1";59;58;10711;7,56;7,63;4,48
"22667";1,31;"Ideal";"E";"VS1";61,7;55;10711;7,11;7,05;4,37
"22668";2,01;"Fair";"I";"SI2";66,9;58;10711;7,93;7,69;5,21
"22669";1,53;"Premium";"D";"SI1";61,6;58;10712;7,35;7,42;4,55
"22670";1,28;"Premium";"G";"VVS2";62,1;58;10716;6,96;6,91;4,31
"22671";2,38;"Premium";"J";"SI2";60,6;59;10716;8,66;8,63;5,24
"22672";1,22;"Very Good";"F";"VVS2";60,7;62;10719;6,81;6,84;4,14
"22673";1,26;"Ideal";"G";"VVS1";62,1;57;10720;6,91;7,01;4,32
"22674";1,63;"Very Good";"H";"SI1";62,5;58;10721;7,47;7,55;4,69
"22675";1,24;"Ideal";"G";"VVS1";62,3;56;10724;6,86;6,89;4,28
"22676";1,5;"Ideal";"H";"SI1";61,3;57;10725;7,38;7,4;4,53
"22677";1,44;"Ideal";"D";"SI1";63;55;10725;7,23;7,18;4,54
"22678";1,29;"Ideal";"F";"VS1";62,3;54,4;10727;6,93;7;4,34
"22679";1,75;"Very Good";"H";"SI2";60,8;60;10727;7,72;7,8;4,72
"22680";1,56;"Ideal";"H";"SI1";62,4;54;10728;7,48;7,43;4,65
"22681";0,38;"Ideal";"J";"VVS2";61,4;56;629;4,68;4,7;2,88
"22682";0,38;"Ideal";"J";"VVS2";62;55;629;4,67;4,69;2,9
"22683";0,4;"Ideal";"E";"SI2";61,9;58;629;4,71;4,73;2,92
"22684";0,4;"Ideal";"E";"SI2";61,3;56;629;4,75;4,78;2,92
"22685";0,4;"Ideal";"E";"SI2";61;58;629;4,76;4,78;2,91
"22686";0,4;"Ideal";"E";"SI2";62,1;53;629;4,75;4,78;2,96
"22687";0,38;"Ideal";"G";"SI1";61;57;629;4,66;4,71;2,86
"22688";0,43;"Good";"J";"SI2";63,7;57;629;4,79;4,76;3,04
"22689";0,36;"Premium";"F";"VS2";62;59;629;4,51;4,56;2,81
"22690";0,3;"Very Good";"G";"VS1";62,5;59;629;4,32;4,25;2,68
"22691";0,36;"Ideal";"F";"VS2";61,5;55;629;4,57;4,6;2,82
"22692";0,29;"Very Good";"E";"VVS1";60,9;61;629;4,23;4,27;2,59
"22693";0,38;"Very Good";"I";"VVS1";62,6;59;630;4,6;4,64;2,89
"22694";0,32;"Very Good";"E";"VS1";64;56;630;4,33;4,36;2,78
"22695";0,4;"Very Good";"G";"SI2";62,9;57;630;4,68;4,7;2,95
"22696";0,31;"Ideal";"H";"VVS2";62,3;54;630;4,36;4,38;2,72
"22697";0,3;"Premium";"G";"VS2";59,3;59;630;4,42;4,38;2,61
"22698";0,35;"Ideal";"I";"VS2";62,5;57;630;4,53;4,5;2,82
"22699";0,35;"Premium";"H";"SI1";61;62;630;4,56;4,52;2,77
"22700";0,35;"Good";"E";"SI2";63,9;55;630;4,5;4,48;2,87
"22701";0,3;"Ideal";"J";"VS2";61,9;56;630;4,33;4,3;2,67
"22702";0,3;"Fair";"E";"SI1";64,5;49;630;4,28;4,25;2,75
"22703";0,35;"Ideal";"H";"SI1";62,3;57;630;4,55;4,5;2,82
"22704";0,3;"Ideal";"G";"VS2";60,8;57;630;4,38;4,33;2,65
"22705";0,34;"Ideal";"F";"SI1";59,4;57;630;4,58;4,54;2,71
"22706";0,35;"Ideal";"I";"VS2";59,8;57;630;4,6;4,59;2,75
"22707";0,35;"Premium";"I";"VS2";62,9;57;630;4,53;4,5;2,84
"22708";0,35;"Premium";"H";"SI1";60;61;630;4,6;4,57;2,75
"22709";0,35;"Very Good";"H";"SI1";63,1;58;630;4,51;4,46;2,83
"22710";0,35;"Ideal";"E";"SI2";61,7;56;630;4,55;4,53;2,8
"22711";2,06;"Ideal";"I";"SI2";61,4;57;10728;8,22;8,18;5,03
"22712";1,53;"Premium";"I";"VS1";62,4;59;10729;7,3;7,34;4,57
"22713";1,78;"Very Good";"D";"SI2";63,4;60;10730;7,67;7,61;4,85
"22714";1,23;"Very Good";"E";"VS1";61,5;58;10730;6,88;6,93;4,25
"22715";1,5;"Very Good";"D";"SI2";64;56;10730;7,17;7,23;4,61
"22716";1,01;"Premium";"D";"VVS2";62,4;58;10732;6,39;6,44;4
"22717";1,33;"Ideal";"G";"VS1";59,9;57,3;10732;7,16;7,21;4,3
"22718";1,64;"Ideal";"F";"SI2";61,4;57;10733;7,55;7,59;4,65
"22719";1,42;"Ideal";"G";"VS2";62,6;57;10735;7,19;7,15;4,49
"22720";1,67;"Premium";"I";"VS2";61,9;56;10736;7,64;7,6;4,72
"22721";1,58;"Premium";"H";"SI1";61,5;59;10738;7,47;7,45;4,59
"22722";1,58;"Ideal";"H";"SI1";61,4;56;10738;7,53;7,46;4,6
"22723";1,56;"Ideal";"H";"SI1";62,1;56;10739;7,44;7,46;4,63
"22724";1,51;"Premium";"G";"SI1";61,6;59;10739;7,32;7,3;4,5
"22725";1,54;"Ideal";"D";"SI2";61,6;57;10740;7,4;7,44;4,57
"22726";1,13;"Ideal";"F";"VVS2";62,1;54;10742;6,67;6,71;4,16
"22727";1,51;"Premium";"H";"VS1";62,4;60;10743;7,27;7,34;4,56
"22728";1,5;"Premium";"I";"VVS2";59,7;60;10744;7,62;7,46;4,5
"22729";1,19;"Ideal";"F";"VVS2";60,8;57;10748;6,85;6,83;4,16
"22730";1,72;"Premium";"H";"SI2";59,8;59;10749;7,77;7,74;4,64
"22731";1,5;"Premium";"H";"VS2";61,6;55;10750;7,43;7,37;4,56
"22732";1;"Fair";"D";"VVS1";56,7;68;10752;6,66;6,64;3,77
"22733";1;"Premium";"D";"VVS1";62,9;58;10752;6,34;6,28;3,97
"22734";1,59;"Ideal";"I";"VS2";61,7;57;10752;7,47;7,52;4,62
"22735";2;"Fair";"H";"SI2";65,3;55;10752;7,88;7,79;5,12
"22736";1,66;"Ideal";"E";"SI2";62,7;56;10754;7,45;7,63;4,73
"22737";1,15;"Ideal";"F";"VVS2";62,7;57;10757;6,69;6,65;4,18
"22738";1,54;"Premium";"H";"VS2";61,9;61;10758;7,41;7,33;4,56
"22739";1,01;"Very Good";"E";"VVS1";63,1;59;10760;6,34;6,31;3,99
"22740";1,73;"Very Good";"I";"SI1";61,2;60;10761;7,65;7,67;4,69
"22741";1,01;"Ideal";"D";"VVS2";61,7;57;10761;6,43;6,47;3,98
"22742";3,01;"Fair";"H";"I1";56,1;62;10761;9,54;9,38;5,31
"22743";1,51;"Ideal";"H";"VS2";62,5;55;10763;7,29;7,34;4,57
"22744";1,51;"Good";"H";"VS2";64,2;58,5;10763;7,16;7,22;4,62
"22745";1,3;"Premium";"G";"VVS2";60,2;58;10763;7,17;7,08;4,29
"22746";1,12;"Ideal";"F";"VVS2";61,3;57;10764;6,67;6,7;4,1
"22747";1,78;"Premium";"E";"SI2";60,5;59;10765;7,89;7,8;4,75
"22748";1,5;"Very Good";"F";"SI1";62,6;60;10766;7,18;7,27;4,52
"22749";1,5;"Good";"F";"SI1";63,4;58;10766;7,16;7,2;4,55
"22750";1,56;"Premium";"G";"SI1";58,8;57;10766;7,68;7,62;4,5
"22751";1,52;"Premium";"E";"SI1";62,4;59;10767;7,34;7,37;4,59
"22752";1,54;"Good";"H";"VS1";63,1;57;10769;7,34;7,4;4,65
"22753";1,12;"Ideal";"E";"VVS2";60,6;57;10769;6,77;6,66;4,07
"22754";1,34;"Very Good";"F";"VS1";59,7;60;10771;7,17;7,2;4,29
"22755";2,01;"Fair";"H";"SI2";65,3;56;10772;7,95;7,86;5,16
"22756";2,01;"Fair";"H";"SI2";66,7;56;10772;7,8;7,76;5,19
"22757";2,01;"Very Good";"H";"SI2";63,3;60;10772;7,84;7,77;4,94
"22758";1,02;"Premium";"D";"VVS2";61,4;58;10773;6,46;6,43;3,96
"22759";1,51;"Premium";"H";"VS1";62,1;58;10775;7,32;7,26;4,53
"22760";1,5;"Ideal";"E";"SI1";62,6;56;10777;7,27;7,3;4,56
"22761";1,71;"Ideal";"J";"VS1";62,4;56;10778;7,63;7,59;4,75
"22762";1,29;"Very Good";"E";"VS1";61,8;57;10780;6,99;6,93;4,3
"22763";1,51;"Ideal";"E";"SI2";61,9;56;10781;7,36;7,31;4,54
"22764";1,14;"Ideal";"F";"VVS2";61,9;57;10786;6,73;6,68;4,15
"22765";1,2;"Ideal";"G";"VVS1";63,1;56;10786;6,74;6,7;4,24
"22766";1,04;"Ideal";"F";"IF";61,8;55;10787;6,49;6,56;4,03
"22767";1,26;"Ideal";"G";"VVS1";61,1;57;10787;7,02;6,98;4,28
"22768";1,01;"Ideal";"E";"VVS1";61,8;54;10789;6,43;6,49;3,99
"22769";1,4;"Very Good";"F";"VS2";60;58;10790;7,24;7,29;4,36
"22770";1,61;"Good";"E";"SI2";60,9;62;10793;7,46;7,57;4,58
"22771";1,53;"Ideal";"I";"VS1";62,8;55;10796;7,4;7,35;4,63
"22772";1,7;"Good";"I";"SI1";59,3;58;10796;7,72;7,77;4,59
"22773";1,35;"Ideal";"D";"VS2";61,3;57;10796;7,13;7,09;4,36
"22774";1,01;"Ideal";"D";"VVS2";60,6;56;10797;6,53;6,48;3,94
"22775";1,01;"Premium";"D";"VVS2";61,6;58;10797;6,44;6,39;3,95
"22776";1,86;"Very Good";"J";"VS2";62,5;55;10798;7,81;7,9;4,91
"22777";1,6;"Ideal";"E";"SI2";62,7;53,9;10798;7,43;7,49;4,68
"22778";1,01;"Very Good";"D";"VVS2";63;56;10800;6,35;6,41;4,02
"22779";1,01;"Very Good";"F";"IF";59,2;60;10800;6,48;6,59;3,87
"22780";1,68;"Ideal";"I";"VS2";62,1;57;10800;7,6;7,54;4,7
"22781";1,45;"Premium";"D";"SI1";62,2;58;10800;7,12;7,03;4,4
"22782";1,29;"Premium";"F";"VS1";61,3;61;10801;7,05;6,95;4,29
"22783";1,67;"Ideal";"I";"VS1";61,2;57;10802;7,69;7,66;4,7
"22784";1,04;"Ideal";"F";"VVS2";61,6;57;10804;6,47;6,51;4
"22785";1,27;"Ideal";"G";"VVS1";61,7;56;10805;6,9;7,03;4,3
"22786";1,29;"Ideal";"G";"VVS2";62,4;57;10807;6,97;6,94;4,34
"22787";1,7;"Very Good";"J";"VVS1";62,9;60;10808;7,56;7,61;4,77
"22788";1,16;"Premium";"F";"VVS1";60,4;60;10809;6,9;6,77;4,13
"22789";1,2;"Ideal";"G";"VVS2";62,3;54;10812;6,82;6,86;4,26
"22790";1,62;"Premium";"H";"SI1";61,3;60;10813;7,48;7,53;4,6
"22791";1,32;"Premium";"F";"VS2";62,2;58;10814;7,03;6,95;4,35
"22792";1,51;"Premium";"I";"VVS2";61,1;60;10817;7,36;7,33;4,49
"22793";1,51;"Good";"H";"VS1";58,2;58;10819;7,49;7,56;4,38
"22794";1,5;"Premium";"E";"SI1";61,3;59;10819;7,39;7,25;4,49
"22795";1,51;"Ideal";"I";"VVS2";61,6;58;10821;7,35;7,4;4,54
"22796";1,71;"Ideal";"J";"VS1";61,6;57;10821;7,67;7,62;4,71
"22797";1,51;"Very Good";"H";"VS2";63,5;60;10822;7,27;7,24;4,61
"22798";1,74;"Very Good";"I";"SI1";58,7;60;10823;7,84;7,9;4,62
"22799";1,22;"Ideal";"E";"VS1";61,8;56;10823;6,84;6,88;4,24
"22800";1,6;"Very Good";"I";"VS1";58,6;58;10824;7,66;7,72;4,51
"22801";1,52;"Premium";"I";"VVS2";61,6;58;10824;7,37;7,41;4,55
