"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"16635";1,02;"Premium";"F";"VS2";62,4;59;6652;6,4;6,45;4,01
"16636";0,91;"Ideal";"D";"VS1";62,3;59;6652;6,16;6,19;3,85
"16637";1,21;"Very Good";"I";"VVS2";61,1;57;6653;6,83;6,85;4,18
"16638";2,25;"Fair";"H";"I1";67,7;58;6653;8,01;7,97;5,41
"16639";1,1;"Premium";"G";"VS2";60,2;58;6653;6,75;6,71;4,05
"16640";1,32;"Premium";"I";"SI1";60,3;60;6653;7,14;7,09;4,29
"16641";1,2;"Good";"E";"SI1";59,9;64;6653;6,84;6,79;4,08
"16642";1,04;"Good";"F";"VS1";63,9;55;6653;6,49;6,4;4,12
"16643";1,1;"Premium";"G";"VS2";61,2;62;6653;6,64;6,6;4,05
"16644";1,2;"Premium";"E";"SI1";61,8;56;6653;6,82;6,75;4,19
"16645";1,1;"Ideal";"G";"VS2";62;56;6653;6,68;6,6;4,12
"16646";1,1;"Ideal";"G";"VS2";60;57;6653;6,74;6,7;4,03
"16647";1,22;"Ideal";"H";"SI1";61,8;57;6654;6,83;6,85;4,23
"16648";1,27;"Very Good";"I";"SI1";63;60;6654;6,86;6,8;4,3
"16649";1,22;"Very Good";"G";"SI1";61,8;58;6656;6,82;6,88;4,23
"16650";1,26;"Premium";"F";"SI2";61,3;58;6657;6,99;6,91;4,26
"16651";1,02;"Very Good";"F";"VS2";63,2;57;6659;6,34;6,41;4,03
"16652";1,03;"Ideal";"G";"VS1";63;56;6659;6,46;6,43;4,06
"16653";1,03;"Premium";"G";"VS1";62,2;57;6659;6,47;6,42;4,01
"16654";1,53;"Fair";"J";"VS2";64,7;58;6659;7,24;7,22;4,68
"16655";1,21;"Ideal";"F";"SI1";61,1;55;6659;6,87;6,85;4,19
"16656";1,21;"Premium";"F";"SI1";60;60;6659;6,96;6,91;4,16
"16657";1,06;"Ideal";"G";"VS2";62,2;56;6660;6,51;6,54;4,06
"16658";1,32;"Premium";"F";"SI2";60,6;60;6660;7,1;7,05;4,29
"16659";1,25;"Ideal";"H";"SI1";62,2;57;6661;6,86;6,9;4,28
"16660";1,22;"Premium";"H";"VS1";63;59;6661;6,8;6,73;4,26
"16661";1,18;"Ideal";"I";"VS1";62,6;55;6661;6,79;6,73;4,24
"16662";1,03;"Very Good";"F";"VS1";61,7;56;6662;6,47;6,49;4
"16663";1,56;"Very Good";"J";"SI2";61,4;58;6662;7,4;7,45;4,56
"16664";1,56;"Very Good";"J";"SI2";62;57;6662;7,37;7,44;4,59
"16665";1,19;"Ideal";"H";"VS2";62,1;59;6662;6,82;6,73;4,21
"16666";1,03;"Good";"F";"VS2";63,9;59;6662;6,38;6,35;4,07
"16667";1,03;"Ideal";"F";"VS2";60,7;56;6662;6,58;6,56;3,99
"16668";1,06;"Very Good";"G";"VS1";62,8;54;6663;6,5;6,56;4,1
"16669";1,06;"Very Good";"G";"VS1";63,1;57;6663;6,42;6,49;4,07
"16670";1,01;"Ideal";"G";"VS2";60,9;57;6663;6,48;6,51;3,95
"16671";1,25;"Premium";"I";"VS1";60,4;59;6664;7,01;6,94;4,21
"16672";1,26;"Premium";"H";"SI1";62,2;58;6664;6,93;6,87;4,29
"16673";1;"Ideal";"D";"SI1";62,5;55;6664;6,42;6,34;3,99
"16674";1,23;"Very Good";"G";"SI1";63,1;56;6665;6,81;6,78;4,29
"16675";1,2;"Premium";"H";"VS2";62,8;59;6666;6,75;6,7;4,22
"16676";1,01;"Very Good";"E";"VS2";61,9;55;6666;6,38;6,44;3,97
"16677";1,01;"Very Good";"E";"VS2";62,9;58;6666;6,36;6,39;4,01
"16678";1,01;"Very Good";"E";"VS2";62,7;57;6666;6,31;6,36;3,97
"16679";1,01;"Good";"E";"VS2";63,5;58;6666;6,34;6,36;4,03
"16680";1,01;"Good";"E";"VS2";63,4;60;6666;6,31;6,37;4,02
"16681";0,32;"Ideal";"H";"SI2";61,4;56;420;4,4;4,43;2,71
"16682";0,29;"Ideal";"G";"SI1";62,1;54;420;4,25;4,29;2,65
"16683";0,25;"Ideal";"I";"VVS1";61,9;55;421;4,07;4,1;2,53
"16684";0,31;"Ideal";"I";"VS2";61,2;55;421;4,36;4,4;2,68
"16685";0,31;"Ideal";"H";"SI2";61,1;56;421;4,4;4,42;2,69
"16686";0,31;"Ideal";"H";"SI2";61,3;55;421;4,35;4,38;2,67
"16687";0,31;"Ideal";"H";"SI2";61;56;421;4,36;4,39;2,67
"16688";0,31;"Ideal";"E";"SI2";59,5;61;421;4,42;4,45;2,64
"16689";0,31;"Ideal";"H";"SI1";61,3;55;421;4,35;4,39;2,68
"16690";0,31;"Ideal";"H";"SI1";61,3;55;421;4,36;4,41;2,69
"16691";0,31;"Ideal";"H";"SI1";61,3;57;421;4,36;4,38;2,68
"16692";0,36;"Premium";"J";"SI1";61,3;60;421;4,52;4,59;2,79
"16693";0,3;"Very Good";"H";"SI1";62,2;60;421;4,24;4,28;2,65
"16694";0,32;"Good";"I";"SI1";63,5;57;421;4,3;4,33;2,74
"16695";0,3;"Very Good";"H";"SI1";62,6;58;421;4,22;4,28;2,66
"16696";0,32;"Ideal";"G";"SI2";62,5;55;421;4,37;4,4;2,74
"16697";0,32;"Good";"F";"SI2";63,1;56;421;4,34;4,38;2,75
"16698";0,32;"Premium";"J";"VS1";61,9;58;421;4,33;4,39;2,7
"16699";0,3;"Very Good";"H";"SI1";62,9;57;421;4,28;4,31;2,7
"16700";0,3;"Good";"H";"SI1";63,7;56;421;4,2;4,22;2,68
"16701";0,32;"Premium";"J";"VS1";61,7;58;421;4,38;4,4;2,71
"16702";0,3;"Ideal";"H";"SI1";62,6;55;421;4,28;4,32;2,69
"16703";0,3;"Very Good";"H";"SI1";61,6;62;421;4,24;4,3;2,63
"16704";0,32;"Ideal";"J";"VS1";61,3;57;421;4,41;4,43;2,71
"16705";0,3;"Very Good";"H";"SI1";59,4;63;421;4,35;4,4;2,6
"16706";0,3;"Premium";"H";"SI1";61,2;60;421;4,29;4,31;2,63
"16707";0,32;"Very Good";"F";"SI2";62,6;56;421;4,37;4,41;2,75
"16708";0,3;"Good";"H";"SI1";63,4;58;421;4,26;4,29;2,71
"16709";0,32;"Good";"F";"SI2";63,5;56;421;4,35;4,37;2,77
"16710";0,3;"Very Good";"E";"SI2";61,7;61;421;4,29;4,33;2,66
"16711";0,31;"Very Good";"F";"VS2";58,8;58;609;4,45;4,49;2,63
"16712";0,31;"Ideal";"H";"VVS2";61,4;55;609;4,37;4,39;2,69
"16713";0,31;"Ideal";"H";"VVS2";61,4;56;609;4,38;4,41;2,7
"16714";0,31;"Ideal";"H";"VVS2";62,2;54;609;4,36;4,38;2,72
"16715";0,39;"Ideal";"I";"SI1";62,1;55;609;4,66;4,71;2,91
"16716";0,3;"Ideal";"F";"SI1";61,9;57;609;4,28;4,31;2,66
"16717";0,3;"Ideal";"F";"SI1";61,2;55;609;4,35;4,37;2,67
"16718";0,3;"Ideal";"F";"SI1";60,6;57;609;4,34;4,37;2,64
"16719";0,3;"Very Good";"D";"VS2";62,9;55;610;4,31;4,34;2,72
"16720";0,31;"Very Good";"E";"VS1";64;55;610;4,29;4,33;2,76
"16721";0,3;"Ideal";"H";"VVS2";62,3;54,4;610;4,28;4,32;2,68
"16722";0,32;"Ideal";"F";"VS2";60,9;56;610;4,41;4,45;2,7
"16723";0,33;"Ideal";"H";"VS1";61,6;55;610;4,46;4,48;2,75
"16724";0,33;"Ideal";"H";"VS1";62,6;56;610;4,39;4,42;2,75
"16725";0,38;"Ideal";"I";"SI1";61,7;56;610;4,64;4,67;2,87
"16726";0,33;"Premium";"H";"SI1";63;58;610;4,42;4,4;2,78
"16727";0,33;"Ideal";"H";"SI1";63;57;610;4,41;4,39;2,77
"16728";0,3;"Very Good";"D";"VS1";61,2;55;610;4,32;4,34;2,65
"16729";0,3;"Good";"D";"VS1";64,3;56;610;4,22;4,27;2,73
"16730";0,3;"Premium";"D";"VS1";60,2;59;610;4,39;4,42;2,65
"16731";0,23;"Very Good";"D";"VS1";61,5;58;611;3,93;3,98;2,43
"16732";0,4;"Very Good";"E";"SI2";58,7;57;611;4,88;4,94;2,88
"16733";0,4;"Very Good";"E";"SI2";61,6;55;611;4,75;4,83;2,95
"16734";0,41;"Good";"G";"SI2";63,6;54;611;4,7;4,74;3
"16735";0,41;"Premium";"J";"VS2";61,9;59;611;4,69;4,74;2,92
"16736";0,41;"Good";"G";"SI2";63,4;58;611;4,7;4,73;2,99
"16737";0,41;"Good";"J";"VS2";63,4;56;611;4,7;4,73;2,99
"16738";0,41;"Good";"I";"SI1";63,8;57;611;4,67;4,7;2,99
"16739";0,41;"Premium";"G";"SI2";61,4;58;611;4,75;4,8;2,93
"16740";0,28;"Very Good";"E";"VVS2";61,4;55;612;4,22;4,25;2,6
"16741";1,01;"Premium";"E";"VS2";62;59;6666;6,44;6,46;4
"16742";1,01;"Very Good";"E";"VS2";60,4;58;6666;6,47;6,51;3,92
"16743";1,2;"Ideal";"H";"VS2";62;56;6666;6,86;6,81;4,24
"16744";1,2;"Premium";"H";"VS2";60,6;58;6666;6,88;6,82;4,15
"16745";1,2;"Very Good";"G";"SI1";63,5;56;6666;6,77;6,7;4,28
"16746";1,06;"Ideal";"G";"VS2";61,1;57;6667;6,59;6,56;4,02
"16747";1,33;"Premium";"F";"SI2";59,9;58;6668;7,13;7,17;4,28
"16748";1,06;"Premium";"E";"VS1";59,1;58;6669;6,66;6,71;3,95
"16749";1,01;"Very Good";"G";"VS1";60,9;60;6669;6,47;6,43;3,93
"16750";1,04;"Very Good";"G";"VS1";63,1;57;6669;6,39;6,44;4,05
"16751";1,01;"Premium";"G";"VVS2";58,5;59;6670;6,66;6,6;3,88
"16752";1,25;"Ideal";"E";"SI2";62,3;57;6670;6,83;6,88;4,27
"16753";1,01;"Premium";"E";"VS1";61,2;61;6670;6,41;6,33;3,9
"16754";1,01;"Premium";"G";"VVS2";62;56;6670;6,49;6,41;4
"16755";1,13;"Ideal";"H";"VS2";61,9;56;6670;6,69;6,63;4,13
"16756";1,45;"Very Good";"J";"VS2";62,8;57;6671;7,14;7,17;4,49
"16757";1,01;"Ideal";"F";"VS2";60,3;56;6672;6,5;6,56;3,94
"16758";1,01;"Ideal";"G";"VS1";62,4;56;6672;6,39;6,44;4
"16759";1,2;"Very Good";"H";"VVS1";63,3;56;6672;6,75;6,7;4,26
"16760";1,21;"Very Good";"H";"VS2";62,9;58;6673;6,74;6,78;4,25
"16761";1,06;"Premium";"F";"VS2";61,8;60;6673;6,58;6,53;4,05
"16762";1,01;"Premium";"F";"VS2";60,3;59;6674;6,52;6,45;3,91
"16763";1,13;"Ideal";"E";"SI1";61,7;57;6674;6,65;6,81;4,15
"16764";0,8;"Ideal";"F";"IF";60,8;56;6674;5,99;6,05;3,66
"16765";1,2;"Ideal";"H";"SI1";61,3;57;6675;6,81;6,85;4,19
"16766";1,31;"Ideal";"F";"SI2";62,7;57;6676;7,05;6,98;4,4
"16767";1,4;"Very Good";"I";"SI2";62,4;59;6677;7,12;7,17;4,46
"16768";1,18;"Ideal";"I";"VVS2";62,7;55;6678;6,7;6,79;4,23
"16769";1,01;"Very Good";"F";"VS1";63,9;55;6679;6,28;6,36;4,04
"16770";0,9;"Ideal";"G";"VVS1";61,5;56;6680;6,22;6,24;3,83
"16771";1,51;"Premium";"J";"SI1";60,4;62;6680;7,42;7,32;4,45
"16772";1,14;"Good";"G";"VS2";63,2;58;6681;6,63;6,67;4,2
"16773";1,23;"Ideal";"H";"SI1";61,5;57;6681;6,92;6,89;4,25
"16774";1,13;"Ideal";"E";"SI1";62,2;55;6682;6,69;6,66;4,15
"16775";1,02;"Ideal";"G";"VS1";62,2;57;6683;6,47;6,43;4,01
"16776";1,12;"Premium";"G";"VS2";62,3;59;6683;6,71;6,61;4,15
"16777";1,12;"Ideal";"G";"VS2";60,8;57;6683;6,74;6,69;4,08
"16778";1,02;"Premium";"G";"VS1";61;58;6683;6,55;6,49;3,98
"16779";1,02;"Premium";"G";"VS1";62;56;6683;6,5;6,43;4,01
"16780";1,02;"Ideal";"G";"VS1";62,2;56;6683;6,46;6,4;4
"16781";1,21;"Very Good";"H";"VS2";62,8;57;6684;6,77;6,82;4,27
"16782";1,07;"Ideal";"I";"VVS1";62,3;57;6685;6,56;6,6;4,1
"16783";1,33;"Premium";"G";"SI2";60,3;58;6685;7,19;7,16;4,33
"16784";1,24;"Premium";"H";"SI1";60,2;60;6686;6,91;6,94;4,17
"16785";1,31;"Very Good";"I";"SI1";62,6;59;6686;6,97;6,86;4,33
"16786";2,01;"Good";"F";"I1";64;56;6686;7,93;7,91;5,07
"16787";1,5;"Good";"J";"SI1";59,1;64;6687;7,32;7,43;4,36
"16788";0,9;"Ideal";"D";"VS2";61,2;56;6689;6,2;6,26;3,81
"16789";1,08;"Premium";"G";"VS1";62;60;6689;6,55;6,51;4,05
"16790";1,21;"Ideal";"I";"VS1";61,5;56;6691;6,83;6,87;4,22
"16791";1,21;"Ideal";"I";"VS1";61,5;58;6691;6,84;6,88;4,22
"16792";1,04;"Ideal";"F";"VS2";62,1;57;6692;6,48;6,53;4,04
"16793";1;"Premium";"F";"VS1";61,3;59;6692;6,45;6,42;3,95
"16794";1,04;"Very Good";"H";"IF";62;55;6694;6,51;6,55;4,05
"16795";1,02;"Very Good";"G";"VS1";61,9;58;6694;6,44;6,48;4
"16796";1,39;"Premium";"I";"SI1";62,1;57;6694;7,22;7,08;4,44
"16797";1,22;"Premium";"G";"SI1";63;57;6695;6,84;6,74;4,28
"16798";1,01;"Premium";"E";"VS2";60,4;57;6697;6,49;6,45;3,91
"16799";1,06;"Ideal";"H";"VVS2";61,8;60;6698;6,52;6,49;4,02
"16800";1;"Very Good";"G";"VS1";60,6;63;6699;6,42;6,45;3,9
"16801";1;"Very Good";"F";"VS2";63,2;56;6701;6,32;6,37;4,01
