"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"1342";0,76;"Ideal";"E";"SI1";60,6;57;2961;5,91;5,93;3,59
"1343";0,71;"Premium";"F";"VS1";62,1;53;2961;5,77;5,7;3,56
"1344";0,75;"Premium";"H";"VS1";61,9;61;2961;5,85;5,82;3,61
"1345";0,96;"Premium";"E";"SI2";60,4;56;2961;6,32;6,23;3,79
"1346";0,63;"Ideal";"D";"VVS2";62,6;56;2962;5,47;5,49;3,43
"1347";0,72;"Ideal";"E";"VS2";62;56;2962;5,73;5,76;3,56
"1348";0,71;"Ideal";"G";"VS1";62,2;56;2962;5,69;5,72;3,55
"1349";0,82;"Premium";"F";"SI1";62,4;56;2962;6,01;5,98;3,74
"1350";0,71;"Ideal";"E";"VS1";62,1;53;2963;5,76;5,73;3,57
"1351";0,91;"Very Good";"E";"SI2";58,6;63;2963;6,38;6,32;3,72
"1352";0,71;"Very Good";"E";"VS2";62,9;57;2964;5,68;5,7;3,58
"1353";0,71;"Very Good";"E";"SI1";62,9;55;2964;5,64;5,68;3,56
"1354";0,71;"Very Good";"D";"SI1";59,4;59;2964;5,78;5,81;3,44
"1355";0,7;"Good";"E";"VS1";63,6;58;2964;5,61;5,56;3,55
"1356";0,7;"Fair";"E";"VS1";64,5;57;2964;5,59;5,55;3,59
"1357";0,75;"Ideal";"E";"SI1";61,7;56;2964;5,84;5,86;3,61
"1358";0,9;"Fair";"F";"SI2";65,7;59;2964;6,03;5,99;3,95
"1359";0,9;"Good";"F";"SI2";64,2;62;2964;6,08;6;3,88
"1360";0,9;"Fair";"J";"VS1";65,4;60;2964;6,02;5,93;3,91
"1361";0,9;"Premium";"J";"VS1";62,1;62;2964;6,12;6,05;3,78
"1362";1;"Fair";"G";"SI1";65,7;54;2964;6,24;6,16;4,07
"1363";1,5;"Fair";"H";"I1";65,6;54;2964;7,26;7,09;4,7
"1364";1,05;"Premium";"E";"I1";61,4;58;2964;6,53;6,46;3,99
"1365";0,9;"Fair";"J";"VS1";64,6;58;2964;6,12;6,06;3,93
"1366";0,71;"Ideal";"I";"VS1";61,8;56;2965;5,68;5,72;3,52
"1367";0,71;"Ideal";"I";"VS1";61,6;56;2965;5,71;5,75;3,53
"1368";0,71;"Ideal";"I";"VS1";61,3;57;2965;5,73;5,76;3,52
"1369";0,71;"Ideal";"I";"VS1";61,5;56;2965;5,72;5,76;3,52
"1370";0,7;"Ideal";"G";"SI1";61,7;55;2965;5,7;5,73;3,53
"1371";0,7;"Ideal";"G";"SI1";60,9;56;2965;5,73;5,79;3,51
"1372";0,73;"Very Good";"G";"VS2";62,1;59;2966;5,68;5,73;3,54
"1373";0,85;"Very Good";"E";"SI2";63,1;58;2966;6,02;6;3,79
"1374";0,7;"Ideal";"I";"VVS1";61,8;56;2966;5,69;5,73;3,53
"1375";0,75;"Ideal";"F";"SI1";61,2;55;2966;5,87;5,92;3,61
"1376";0,82;"Ideal";"F";"SI2";60,9;57;2966;6,06;6,02;3,68
"1377";0,7;"Very Good";"E";"VS1";61,3;56;2967;5,68;5,71;3,49
"1378";0,7;"Very Good";"E";"VS1";61,5;56;2967;5,69;5,75;3,52
"1379";0,86;"Very Good";"G";"SI2";62,6;56;2967;6,01;6,07;3,78
"1380";0,79;"Ideal";"H";"VS2";62;56;2967;5,91;5,93;3,67
"1381";0,31;"Premium";"E";"SI2";60,8;61;558;4,43;4,39;2,68
"1382";0,31;"Premium";"E";"SI2";61,2;61;558;4,37;4,36;2,67
"1383";0,31;"Ideal";"G";"SI2";61,4;55;558;4,39;4,37;2,69
"1384";0,3;"Very Good";"H";"VVS2";62;56;559;4,28;4,3;2,66
"1385";0,31;"Very Good";"G";"VS2";62,6;56;559;4,33;4,37;2,72
"1386";0,31;"Very Good";"G";"VS2";61,4;55;559;4,38;4,41;2,69
"1387";0,31;"Very Good";"G";"VS2";60,9;57;559;4,37;4,39;2,67
"1388";0,24;"Ideal";"G";"VVS1";62,4;56;559;3,97;3,99;2,48
"1389";0,24;"Ideal";"G";"VVS1";62,1;56;559;3,97;4;2,47
"1390";0,24;"Ideal";"G";"VVS1";62,2;56;559;4;4,04;2,5
"1391";0,24;"Ideal";"G";"VVS1";62;55;559;4,01;4,03;2,49
"1392";0,24;"Ideal";"G";"VVS1";62;56;559;3,97;4,01;2,47
"1393";0,32;"Ideal";"E";"SI1";61,9;55;559;4,4;4,43;2,73
"1394";0,32;"Ideal";"E";"SI1";61;56;559;4,41;4,45;2,7
"1395";0,24;"Ideal";"G";"IF";61,7;56;559;3,99;4,01;2,47
"1396";0,24;"Ideal";"G";"IF";60,8;58;559;4,01;4,05;2,44
"1397";0,24;"Ideal";"G";"IF";61,8;55;559;3,99;4,02;2,47
"1398";0,24;"Ideal";"G";"IF";61,6;57;559;3,99;4,02;2,46
"1399";0,24;"Ideal";"G";"IF";61,3;57;559;4;4,03;2,46
"1400";0,32;"Ideal";"G";"VS1";62,3;55;559;4,39;4,41;2,74
"1401";0,32;"Ideal";"G";"VS1";61,8;55;559;4,42;4,45;2,74
