"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"52094";0,75;"Ideal";"F";"SI2";62,4;56;2458;5,84;5,79;3,63
"52095";0,74;"Very Good";"I";"VS2";60,9;56;2459;5,83;5,86;3,56
"52096";0,7;"Very Good";"E";"SI1";62,6;56;2459;5,65;5,69;3,55
"52097";0,81;"Ideal";"G";"SI2";61,7;57;2459;5,98;6,01;3,7
"52098";0,7;"Premium";"F";"VS2";61,2;59;2459;5,73;5,68;3,49
"52099";0,7;"Premium";"G";"VS1";58,3;58;2459;5,9;5,86;3,43
"52100";0,74;"Ideal";"I";"VS2";61,5;57;2459;5,81;5,86;3,59
"52101";0,55;"Ideal";"D";"VS2";60,2;56;2459;5,33;5,38;3,22
"52102";0,69;"Ideal";"F";"SI1";61,3;55;2459;5,72;5,74;3,51
"52103";0,7;"Ideal";"E";"SI1";62,3;57;2459;5,67;5,7;3,54
"52104";0,7;"Good";"E";"SI1";61,7;59;2459;5,62;5,66;3,48
"52105";0,8;"Very Good";"F";"SI2";61;60;2460;5,95;5,98;3,64
"52106";0,47;"Ideal";"D";"VVS1";62,1;55;2460;4,98;5,01;3,1
"52107";0,47;"Ideal";"D";"VVS1";62;54;2460;4,99;5,01;3,1
"52108";0,7;"Ideal";"G";"SI1";60,5;57;2460;5,74;5,79;3,49
"52109";0,61;"Ideal";"H";"IF";59,4;59;2461;5,55;5,59;3,31
"52110";0,7;"Good";"D";"SI2";59,3;60;2461;5,74;5,8;3,42
"52111";0,91;"Premium";"F";"SI2";60,5;59;2461;6,21;6,19;3,75
"52112";0,91;"Good";"F";"SI2";56,9;62;2461;6,51;6,45;3,69
"52113";0,71;"Very Good";"G";"VS2";63,1;56;2462;5,58;5,77;3,58
"52114";0,75;"Very Good";"G";"SI1";62,3;59;2462;5,77;5,81;3,61
"52115";0,72;"Very Good";"H";"VS2";61,4;57;2462;5,75;5,79;3,54
"52116";0,56;"Ideal";"F";"VVS2";61,9;56;2462;5,29;5,32;3,28
"52117";0,71;"Ideal";"I";"VVS2";60,6;57;2463;5,73;5,78;3,49
"52118";0,74;"Very Good";"H";"VS2";59,9;57;2463;5,87;5,91;3,53
"52119";0,75;"Very Good";"F";"SI1";60,6;60;2463;5,88;5,91;3,57
"52120";0,56;"Ideal";"E";"VVS2";62,6;54;2463;5,32;5,28;3,32
"52121";0,7;"Premium";"F";"SI1";61,6;58;2463;5,73;5,7;3,52
"52122";0,7;"Premium";"E";"SI2";60,8;59;2463;5,75;5,7;3,48
"52123";0,7;"Very Good";"G";"VS2";63,3;56;2464;5,59;5,66;3,56
"52124";0,7;"Very Good";"E";"SI2";61,5;59;2464;5,7;5,74;3,52
"52125";0,91;"Premium";"E";"I1";59,6;59;2464;6,29;6,32;3,76
"52126";0,74;"Ideal";"E";"SI2";61,9;56;2464;5,8;5,83;3,6
"52127";0,76;"Ideal";"G";"SI2";62,7;56;2466;5,81;5,86;3,66
"52128";0,72;"Ideal";"F";"SI2";61,1;59;2466;5,74;5,79;3,52
"52129";0,6;"Ideal";"G";"VVS2";61,3;56;2467;5,43;5,46;3,34
"52130";0,75;"Very Good";"G";"VS2";63,3;58;2467;5,78;5,75;3,65
"52131";0,73;"Ideal";"E";"SI2";62,1;56;2467;5,74;5,79;3,58
"52132";0,52;"Premium";"E";"VVS2";60,1;59;2467;5,27;5,22;3,15
"52133";0,52;"Premium";"D";"VVS2";59,8;60;2467;5,28;5,22;3,14
"52134";0,52;"Ideal";"E";"VVS1";59,9;57;2467;5,28;5,24;3,15
"52135";0,73;"Premium";"H";"VS1";61,7;58;2468;5,75;5,72;3,54
"52136";0,74;"Ideal";"J";"VS1";61,7;57;2468;5,79;5,84;3,59
"52137";0,7;"Good";"D";"SI1";58,8;64;2468;5,74;5,79;3,39
"52138";0,74;"Very Good";"G";"SI1";63,5;60;2468;5,73;5,68;3,62
"52139";0,57;"Very Good";"E";"VVS2";59,6;58;2469;5,39;5,41;3,22
"52140";0,76;"Ideal";"F";"SI2";61,1;55;2469;5,9;5,94;3,62
"52141";0,76;"Premium";"F";"SI2";61,8;58;2469;5,83;5,88;3,62
"52142";0,76;"Very Good";"F";"SI2";62,7;55;2469;5,74;5,83;3,63
"52143";0,78;"Premium";"F";"SI1";62,3;57;2469;5,86;5,85;3,65
"52144";0,7;"Ideal";"I";"VS1";61,8;55;2469;5,67;5,72;3,52
"52145";0,62;"Ideal";"H";"IF";61,9;55;2469;5,5;5,52;3,41
"52146";0,7;"Premium";"F";"SI1";61,6;60;2470;5,68;5,72;3,51
"52147";0,72;"Ideal";"F";"SI1";61,7;55;2470;5,74;5,77;3,55
"52148";0,71;"Ideal";"E";"SI2";61,5;57;2470;5,74;5,78;3,54
"52149";0,7;"Good";"F";"SI1";62,8;58;2470;5,6;5,65;3,53
"52150";0,71;"Very Good";"H";"SI1";61,5;56;2471;5,71;5,75;3,53
"52151";0,79;"Premium";"H";"SI2";60,4;61;2471;5,99;5,96;3,61
"52152";0,53;"Very Good";"D";"VVS2";61,1;55;2472;5,22;5,28;3,21
"52153";0,7;"Very Good";"F";"VS2";62,4;56;2473;5,63;5,66;3,52
"52154";0,7;"Very Good";"F";"VS2";62,9;57;2473;5,59;5,63;3,53
"52155";0,7;"Very Good";"G";"VS1";63,2;58;2473;5,61;5,65;3,56
"52156";0,73;"Very Good";"F";"SI1";59,7;60;2473;5,83;5,9;3,5
"52157";0,8;"Very Good";"I";"SI1";61,9;56;2473;5,94;5,98;3,69
"52158";0,7;"Good";"E";"VS2";61,5;61;2473;5,64;5,74;3,5
"52159";0,7;"Very Good";"G";"VS1";59,3;62;2473;5,74;5,8;3,42
"52160";0,7;"Very Good";"E";"VS2";58,8;56;2473;5,79;5,84;3,42
"52161";0,7;"Premium";"D";"SI1";60,8;58;2473;5,79;5,66;3,48
"52162";0,6;"Ideal";"D";"VS2";61,4;53;2473;5,45;5,5;3,36
"52163";0,55;"Ideal";"G";"VVS1";61,5;55;2473;5,28;5,26;3,24
"52164";0,72;"Very Good";"E";"SI1";62,6;59;2474;5,66;5,71;3,56
"52165";0,76;"Ideal";"I";"SI1";62,3;57;2474;5,81;5,87;3,64
"52166";0,8;"Good";"H";"SI2";58,4;61;2474;6,02;6,06;3,53
"52167";0,81;"Good";"G";"SI2";59,2;64;2474;6,11;6,15;3,63
"52168";0,7;"Very Good";"H";"SI1";58,5;65;2475;5,81;5,84;3,41
"52169";0,7;"Very Good";"G";"VS1";62,8;57;2475;5,63;5,68;3,55
"52170";0,7;"Ideal";"G";"VS1";62,2;55;2475;5,69;5,72;3,55
"52171";0,5;"Ideal";"D";"VVS2";62,5;53;2475;5,05;5,13;3,18
"52172";0,7;"Ideal";"H";"VS2";62,6;54;2475;5,7;5,73;3,58
"52173";0,77;"Ideal";"I";"SI1";61,8;55;2475;5,89;5,93;3,65
"52174";0,7;"Premium";"E";"SI2";60,4;59;2475;5,75;5,7;3,46
"52175";0,7;"Premium";"E";"SI2";62,8;59;2475;5,69;5,64;3,56
"52176";0,91;"Premium";"I";"SI1";60,8;59;2475;6,23;6,2;3,78
"52177";0,7;"Good";"H";"VVS2";61,4;64;2475;5,73;5,61;3,48
"52178";0,7;"Ideal";"E";"SI2";62,1;56;2475;5,68;5,65;3,52
"52179";0,7;"Very Good";"D";"SI1";62,9;63;2475;5,64;5,59;3,53
"52180";0,7;"Very Good";"E";"SI1";62,3;58;2476;5,6;5,67;3,51
"52181";0,7;"Very Good";"E";"SI1";63,5;56;2476;5,65;5,68;3,6
"52182";0,72;"Ideal";"E";"SI1";62;57;2476;5,72;5,66;3,53
"52183";0,72;"Premium";"E";"SI1";61,4;57;2476;5,83;5,73;3,55
"52184";0,78;"Very Good";"F";"SI2";58,3;62;2477;6,04;6,11;3,54
"52185";0,7;"Good";"H";"VVS2";63,7;54;2477;5,72;5,62;3,61
"52186";0,72;"Very Good";"G";"VS2";63,3;57;2477;5,71;5,67;3,6
"52187";0,75;"Ideal";"G";"SI1";62,2;57;2478;5,84;5,8;3,62
"52188";0,7;"Ideal";"G";"SI1";61,6;56;2478;5,69;5,73;3,52
"52189";0,7;"Ideal";"G";"SI1";62,5;56;2478;5,67;5,69;3,55
"52190";0,7;"Ideal";"G";"SI1";62,4;56;2478;5,66;5,69;3,54
"52191";0,77;"Ideal";"H";"VS2";62,4;56;2479;5,89;5,85;3,66
"52192";0,7;"Fair";"G";"VS2";64,9;57;2479;5,55;5,54;3,6
"52193";0,72;"Very Good";"E";"SI1";60;57;2479;5,8;5,84;3,49
"52194";0,77;"Ideal";"H";"VS2";60,6;57;2479;5,93;5,89;3,58
"52195";0,7;"Premium";"G";"VS2";61,8;60;2479;5,66;5,63;3,49
"52196";0,7;"Premium";"G";"VS2";62,5;55;2479;5,69;5,64;3,54
"52197";0,7;"Premium";"G";"VS2";61,8;58;2479;5,66;5,64;3,49
"52198";0,7;"Premium";"G";"VS2";62,1;58;2479;5,68;5,63;3,51
"52199";0,7;"Premium";"G";"VS2";61,8;60;2479;5,67;5,63;3,49
"52200";0,71;"Premium";"E";"SI1";60,3;58;2479;5,78;5,76;3,48
"52201";0,54;"Ideal";"E";"VVS2";61,9;54,5;2479;5,22;5,25;3,23
