"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"7653";0,9;"Ideal";"G";"VS2";62,6;57;4269;6,14;6,2;3,86
"7654";0,9;"Good";"G";"VS2";63,6;58;4269;6,08;6,12;3,88
"7655";1;"Very Good";"F";"SI2";63,3;58;4269;6,26;6,29;3,97
"7656";0,9;"Ideal";"F";"SI1";61,7;55;4269;6,19;6,16;3,81
"7657";1,01;"Ideal";"G";"SI2";62,8;56;4269;6,4;6,44;4,03
"7658";1,1;"Premium";"I";"SI2";62,6;59;4269;6,57;6,53;4,1
"7659";1,21;"Good";"J";"SI2";63,7;55;4269;6,81;6,75;4,32
"7660";1,21;"Premium";"J";"SI1";62,6;58;4269;6,74;6,71;4,21
"7661";1,01;"Premium";"G";"SI2";60,1;60;4270;6,48;6,44;3,88
"7662";1,01;"Very Good";"F";"SI2";63,4;54;4270;6,42;6,39;4,06
"7663";0,81;"Ideal";"F";"VS1";61,8;55;4270;5,97;6,03;3,71
"7664";1,06;"Ideal";"I";"SI2";61,8;57;4270;6,57;6,6;4,07
"7665";1,15;"Premium";"G";"SI2";62,7;58;4270;6,71;6,69;4,2
"7666";1,01;"Very Good";"E";"SI2";63,3;57;4270;6,39;6,31;4,02
"7667";1,01;"Very Good";"G";"SI1";63,5;60;4271;6,41;6,38;3,92
"7668";0,83;"Ideal";"E";"VS2";61,3;56;4271;6,06;6,08;3,72
"7669";1,13;"Premium";"I";"SI2";59,9;57;4271;6,8;6,76;4,06
"7670";1,11;"Very Good";"I";"SI1";61,9;59;4273;6,58;6,64;4,09
"7671";1,11;"Ideal";"I";"SI1";62,4;55;4273;6,6;6,64;4,13
"7672";1;"Very Good";"H";"SI2";59,7;58;4273;6,48;6,55;3,89
"7673";1;"Good";"I";"SI1";58;58;4273;6,56;6,62;3,82
"7674";1,09;"Premium";"I";"SI1";61,7;59;4273;6,59;6,53;4,05
"7675";1,09;"Fair";"I";"SI1";56,4;62;4273;6,97;6,9;3,9
"7676";1,02;"Premium";"G";"SI1";61,4;55;4273;6,51;6,48;3,99
"7677";1,2;"Very Good";"F";"SI2";63,3;59;4274;6,7;6,66;4,23
"7678";0,74;"Good";"D";"VVS1";59,2;62,6;4274;5,85;5,87;3,47
"7679";1,01;"Good";"H";"SI1";64,6;56;4274;6,17;6,21;4
"7680";1,18;"Premium";"J";"SI2";61,3;60;4274;6,83;6,78;4,17
"7681";1;"Ideal";"F";"SI2";61,8;57;4274;6,45;6,36;3,96
"7682";1,03;"Premium";"H";"SI1";62,4;58;4274;6,5;6,42;4,03
"7683";0,92;"Premium";"D";"SI1";62,3;58;4274;6,27;6,21;3,89
"7684";1,03;"Premium";"H";"SI1";63;59;4274;6,43;6,4;4,04
"7685";0,96;"Premium";"D";"SI2";60;61;4274;6,36;6,32;3,81
"7686";1,2;"Premium";"F";"SI2";62,7;60;4274;6,73;6,67;4,21
"7687";0,65;"Ideal";"D";"VVS2";60,7;57;4275;5,63;5,65;3,42
"7688";1,1;"Ideal";"J";"SI1";62,2;55;4275;6,62;6,65;4,13
"7689";1,01;"Premium";"F";"SI1";62,7;54;4276;6,42;6,37;4,01
"7690";0,9;"Very Good";"G";"VS2";58,4;61;4276;6,33;6,38;3,71
"7691";1,1;"Very Good";"H";"SI1";63;58;4276;6,53;6,59;4,13
"7692";1,1;"Very Good";"H";"SI1";62,1;58;4276;6,59;6,61;4,1
"7693";1,08;"Very Good";"I";"SI1";60,5;60;4276;6,61;6,67;4,02
"7694";1,14;"Ideal";"I";"SI2";62,1;55;4276;6,71;6,72;4,17
"7695";1,07;"Ideal";"J";"SI1";62,1;56;4276;6,54;6,6;4,08
"7696";1;"Good";"H";"SI1";64,9;56;4276;6,24;6,31;4,07
"7697";1,01;"Good";"F";"SI1";64,2;58;4276;6,33;6,31;4,06
"7698";1,01;"Good";"F";"SI1";64,1;60;4276;6,21;6,16;3,97
"7699";1,01;"Fair";"F";"SI1";65,9;58;4276;6,16;6,1;4,04
"7700";1,01;"Fair";"F";"SI1";67,2;60;4276;6,06;6;4,05
"7701";1,01;"Fair";"D";"SI1";65,9;60;4276;6,32;6,18;4,12
"7702";1,01;"Ideal";"F";"SI1";62,3;55;4276;6,38;6,31;3,95
"7703";1,12;"Premium";"E";"SI2";62,4;58;4277;6,59;6,64;4,13
"7704";1,29;"Fair";"G";"I1";66;58;4277;6,82;6,75;4,48
"7705";0,9;"Fair";"D";"VS2";57,4;65;4277;6,26;6,29;3,6
"7706";1,04;"Ideal";"G";"SI2";62;57;4277;6,6;6,53;4,07
"7707";1,04;"Premium";"G";"SI2";60,9;58;4277;6,58;6,52;3,99
"7708";1,04;"Premium";"G";"SI2";62,9;58;4277;6,47;6,43;4,06
"7709";0,9;"Good";"E";"VS2";64;58;4278;6,02;6,07;3,87
"7710";1;"Ideal";"J";"VS2";61,9;54;4278;6,41;6,45;3,98
"7711";0,33;"Ideal";"E";"SI1";62;54;579;4,41;4,43;2,74
"7712";0,33;"Ideal";"E";"SI1";62,5;55;579;4,42;4,45;2,77
"7713";0,33;"Premium";"H";"VS1";59,2;58;579;4,5;4,55;2,68
"7714";0,33;"Ideal";"G";"VS2";61,2;55;579;4,46;4,49;2,74
"7715";0,33;"Ideal";"E";"SI1";61,9;57;579;4,43;4,46;2,75
"7716";0,32;"Ideal";"G";"VS2";61,5;55;580;4,39;4,43;2,71
"7717";0,32;"Ideal";"H";"VS1";61,4;55;580;4,43;4,49;2,74
"7718";0,32;"Ideal";"H";"VS1";61;56;580;4,43;4,45;2,71
"7719";0,26;"Premium";"F";"VS1";59,5;58;580;4,22;4,18;2,5
"7720";0,26;"Ideal";"F";"VS1";62,3;56;580;4,1;4,08;2,55
"7721";0,26;"Ideal";"F";"VS1";60,9;57;580;4,13;4,11;2,51
"7722";0,26;"Premium";"E";"VS1";60,1;60;580;4,15;4,1;2,48
"7723";0,26;"Premium";"E";"VS2";62,1;56;580;4,13;4,11;2,56
"7724";0,26;"Premium";"E";"VS2";60,4;58;580;4,19;4,15;2,52
"7725";0,26;"Ideal";"E";"VS1";61,8;55;580;4,13;4,09;2,54
"7726";0,26;"Premium";"E";"VS1";61,9;58;580;4,11;4,1;2,54
"7727";0,26;"Ideal";"D";"VS1";62;55;580;4,12;4,1;2,55
"7728";0,35;"Ideal";"I";"SI2";61,6;55;580;4,62;4,53;2,82
"7729";0,32;"Premium";"E";"VS2";59,3;58;580;4,45;4,49;2,65
"7730";0,3;"Very Good";"H";"VVS2";63;56;581;4,24;4,27;2,68
"7731";0,3;"Very Good";"H";"VVS2";62;59;581;4,27;4,34;2,67
"7732";0,3;"Very Good";"G";"VS1";62,6;56;581;4,29;4,31;2,69
"7733";0,3;"Ideal";"H";"VVS2";62,5;55;581;4,29;4,32;2,69
"7734";0,3;"Ideal";"H";"VVS2";61,5;56;581;4,34;4,38;2,68
"7735";0,38;"Ideal";"D";"SI1";62,3;57;581;4,6;4,65;2,88
"7736";0,34;"Good";"F";"SI1";61,9;56;581;4,5;4,52;2,79
"7737";0,43;"Premium";"H";"I1";62;59;581;4,83;4,78;2,98
"7738";0,31;"Fair";"E";"VS2";55,9;62;581;4,6;4,56;2,56
"7739";0,38;"Very Good";"I";"SI1";60,2;60;581;4,65;4,68;2,81
"7740";0,38;"Ideal";"I";"SI1";62,3;56;581;4,58;4,63;2,87
"7741";0,97;"Ideal";"J";"VS1";61,3;57;4278;6,37;6,41;3,92
"7742";1,07;"Premium";"G";"SI2";58,5;61;4278;6,71;6,59;3,89
"7743";1,07;"Premium";"G";"SI2";59,9;59;4278;6,67;6,61;3,98
"7744";1,24;"Premium";"E";"SI2";60,8;57;4278;6,98;6,94;4,23
"7745";1,24;"Premium";"E";"SI2";60,8;57;4278;6,98;6,94;4,23
"7746";1,07;"Premium";"G";"SI2";59,8;60;4278;6,7;6,65;3,99
"7747";0,91;"Good";"F";"SI1";63,9;55;4279;6,1;6,17;3,92
"7748";0,91;"Very Good";"F";"SI1";59,7;55;4279;6,33;6,36;3,79
"7749";0,61;"Ideal";"D";"VVS1";62,1;56;4279;5,46;5,43;3,38
"7750";1,03;"Ideal";"F";"SI2";61,9;56;4280;6,47;6,43;3,99
"7751";1,02;"Ideal";"I";"VS2";60,8;57;4281;6,42;6,5;3,93
"7752";1,02;"Ideal";"I";"VS2";62,7;56;4281;6,37;6,43;4,01
"7753";0,92;"Very Good";"G";"SI1";61,8;54;4281;6,25;6,37;3,9
"7754";0,64;"Ideal";"D";"VVS1";61,5;56;4281;5,57;5,59;3,43
"7755";0,98;"Fair";"G";"SI1";64,4;56;4281;6,33;6,24;4,03
"7756";1,05;"Fair";"I";"VS1";58,9;66;4281;6,71;6,6;3,92
"7757";1,05;"Very Good";"E";"SI2";63,2;59;4281;6,43;6,36;4,04
"7758";1,13;"Very Good";"F";"SI2";62,3;59;4282;6,65;6,68;4,15
"7759";1,03;"Very Good";"F";"SI1";62,5;59;4282;6,41;6,45;4,02
"7760";1,03;"Ideal";"J";"VS2";61,6;57;4283;6,52;6,47;4
"7761";1,11;"Very Good";"J";"VS2";61,8;56;4283;6,59;6,64;4,09
"7762";1,1;"Very Good";"J";"SI2";61,8;58;4283;6,6;6,63;4,09
"7763";1,03;"Very Good";"H";"SI2";62,8;59;4283;6,4;6,43;4,03
"7764";1,03;"Ideal";"H";"SI2";60,6;56;4283;6,53;6,63;3,99
"7765";1,11;"Premium";"F";"SI2";62,1;58;4283;6,63;6,51;4,1
"7766";1,07;"Premium";"E";"SI2";60,5;59;4284;6,59;6,67;4,01
"7767";0,91;"Good";"G";"VS1";63,4;54;4284;6,07;6,24;3,9
"7768";0,91;"Good";"G";"VS1";63,6;60;4284;6,03;6,11;3,86
"7769";0,91;"Good";"G";"VS1";63,2;58;4284;6,07;6,15;3,86
"7770";0,81;"Premium";"D";"VS1";62,3;58;4284;5,94;6;3,72
"7771";0,91;"Very Good";"E";"SI1";62,1;60;4284;6,21;6,25;3,87
"7772";1,02;"Very Good";"F";"SI2";60,9;58;4284;6,43;6,55;3,95
"7773";1;"Premium";"G";"SI2";61,8;60;4284;6,37;6,34;3,93
"7774";1,5;"Fair";"J";"I1";68,8;57;4284;6,94;6,87;4,75
"7775";0,91;"Ideal";"E";"SI1";62,3;57;4284;6,21;6,25;3,88
"7776";1;"Ideal";"G";"SI2";62,8;57;4284;6,37;6,31;3,98
"7777";1,02;"Very Good";"H";"SI2";63,1;59;4284;6,43;6,37;4,04
"7778";1,02;"Premium";"I";"SI1";62,7;55;4284;6,48;6,41;4,04
"7779";1,02;"Premium";"H";"SI2";62,5;54;4284;6,44;6,4;4,01
"7780";1,02;"Premium";"I";"SI1";58;58;4284;6,84;6,6;3,9
"7781";0,9;"Ideal";"F";"SI1";61,5;56;4284;6,25;6,2;3,83
"7782";1,02;"Premium";"H";"SI2";60,9;59;4284;6,51;6,46;3,95
"7783";1,02;"Premium";"H";"SI2";59,8;59;4284;6,54;6,5;3,9
"7784";1,02;"Ideal";"H";"SI2";61,8;55;4284;6,51;6,47;4,01
"7785";1,02;"Premium";"F";"SI2";60;60;4284;6,57;6,53;3,93
"7786";0,72;"Ideal";"E";"VVS2";62,1;56;4285;5,72;5,77;3,57
"7787";1,01;"Good";"E";"SI2";61,4;64;4285;6,29;6,42;3,9
"7788";1,02;"Very Good";"E";"SI2";58,7;63;4286;6,61;6,55;3,86
"7789";0,9;"Very Good";"E";"SI1";62,9;56;4286;6,09;6,12;3,84
"7790";0,92;"Premium";"G";"VS2";61,6;62;4287;6,3;6,24;3,86
"7791";0,9;"Very Good";"E";"SI2";59,9;57;4288;6,25;6,34;3,77
"7792";0,71;"Good";"D";"VS2";63,6;54;4289;5,7;5,75;3,64
"7793";0,91;"Very Good";"E";"SI1";63,9;57;4289;6,05;6,12;3,89
"7794";0,9;"Very Good";"D";"SI1";62,1;60;4289;6,11;6,19;3,82
"7795";1,04;"Very Good";"I";"SI1";62;57;4290;6,47;6,5;4,02
"7796";1,04;"Premium";"I";"SI1";61,8;60;4290;6,47;6,51;4,01
"7797";1,04;"Ideal";"H";"SI2";61,1;56;4290;6,6;6,66;4,05
"7798";1,03;"Ideal";"G";"SI2";62,9;57;4290;6,37;6,47;4,04
"7799";1,04;"Good";"E";"SI2";62,3;62;4290;6,4;6,44;4
"7800";1,12;"Ideal";"H";"SI1";62,7;56;4290;6,66;6,61;4,16
"7801";1,02;"Ideal";"G";"SI2";62,7;57;4291;6,42;6,44;4,03
