"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"49881";0,7;"Premium";"H";"SI1";60,3;55;2176;5,8;5,75;3,48
"49882";0,7;"Good";"H";"SI1";60,2;64;2176;5,72;5,65;3,42
"49883";0,7;"Very Good";"F";"SI2";56,9;62;2177;5,87;5,9;3,35
"49884";0,72;"Ideal";"G";"SI2";61,7;56;2177;5,76;5,71;3,54
"49885";0,7;"Premium";"G";"SI2";61,1;60;2177;5,67;5,62;3,45
"49886";0,63;"Premium";"H";"VVS1";61,3;61;2177;5,49;5,44;3,35
"49887";0,53;"Ideal";"F";"VVS2";62;57;2177;5,17;5,2;3,21
"49888";0,65;"Ideal";"H";"VVS1";62,4;54;2177;5,55;5,57;3,47
"49889";0,61;"Ideal";"G";"VS1";62,4;55;2177;5,39;5,44;3,38
"49890";0,57;"Ideal";"E";"VS1";62;55;2177;5,31;5,34;3,3
"49891";0,51;"Ideal";"D";"VS1";61,9;57;2177;5,17;5,14;3,19
"49892";0,54;"Ideal";"G";"IF";61,5;56;2177;5,28;5,25;3,24
"49893";0,72;"Very Good";"I";"VS2";63,3;59;2177;5,66;5,62;3,57
"49894";0,54;"Ideal";"D";"VS2";60;56;2177;5,39;5,28;3,2
"49895";0,6;"Very Good";"E";"VS1";63,2;56;2177;5,39;5,3;3,38
"49896";0,7;"Ideal";"G";"SI2";62,7;57;2177;5,62;5,6;3,52
"49897";0,59;"Premium";"E";"VS2";60,8;57;2177;5,42;5,37;3,28
"49898";0,72;"Ideal";"J";"VS1";61,1;56;2177;5,84;5,82;3,56
"49899";0,65;"Very Good";"G";"VVS2";61,3;59;2178;5,51;5,61;3,41
"49900";0,66;"Ideal";"H";"VS2";61,4;56;2178;5,62;5,65;3,46
"49901";0,62;"Ideal";"G";"VS1";62,4;57;2178;5,44;5,46;3,4
"49902";0,71;"Ideal";"H";"SI2";62,7;57;2178;5,66;5,69;3,56
"49903";0,71;"Ideal";"I";"SI1";61,9;56;2178;5,7;5,73;3,54
"49904";0,61;"Very Good";"E";"SI1";63,9;54;2179;5,38;5,42;3,45
"49905";0,74;"Very Good";"E";"SI2";61,7;56;2179;5,76;5,9;3,6
"49906";0,5;"Very Good";"G";"VVS1";63,7;58;2180;5,01;5,04;5,06
"49907";0,75;"Very Good";"H";"SI2";63;58;2180;5,76;5,79;3,64
"49908";0,75;"Very Good";"I";"SI1";59,1;58;2180;5,87;5,91;3,48
"49909";0,54;"Ideal";"F";"VVS2";62,1;54;2180;5,24;5,26;3,26
"49910";0,71;"Premium";"G";"SI1";58,9;62;2181;5,85;5,79;3,43
"49911";0,71;"Premium";"H";"VS2";62,8;59;2181;5,68;5,63;3,55
"49912";0,61;"Ideal";"G";"VS1";61,5;56;2182;5,48;5,5;3,38
"49913";0,63;"Ideal";"F";"VS2";61,2;56;2182;5,56;5,51;3,39
"49914";0,7;"Ideal";"F";"SI2";61,1;56;2183;5,71;5,78;3,51
"49915";0,5;"Good";"E";"VVS2";58,9;61;2183;5,18;5,2;3,06
"49916";0,7;"Premium";"F";"SI1";62,6;55;2184;5,65;4,5;3
"49917";0,71;"Very Good";"G";"SI1";62,9;56;2184;5,68;5,73;3,59
"49918";0,7;"Ideal";"H";"SI1";61,2;56;2184;5,69;5,74;3,5
"49919";0,7;"Premium";"G";"SI1";61,8;59;2184;5,68;5,59;3,48
"49920";0,7;"Very Good";"G";"SI1";63,3;61;2184;5,6;5,55;3,53
"49921";0,7;"Premium";"G";"SI1";62;61;2184;5,67;5,62;3,5
"49922";0,73;"Ideal";"J";"SI1";62;55;2184;5,75;5,86;3,6
"49923";0,77;"Good";"I";"VS1";64,1;55;2184;5,8;5,86;3,73
"49924";0,77;"Fair";"I";"VS1";65,1;57;2184;5,65;5,77;3,72
"49925";0,7;"Very Good";"G";"SI1";63,5;61;2184;5,64;5,61;3,57
"49926";0,7;"Very Good";"E";"SI1";59,1;63;2184;5,89;5,81;3,46
"49927";0,7;"Premium";"H";"SI2";60,2;61;2184;5,76;5,66;3,44
"49928";0,7;"Ideal";"H";"VS2";61,4;54;2184;5,77;5,66;3,51
"49929";0,7;"Premium";"F";"SI2";62,9;60;2184;5,57;5,49;3,48
"49930";0,7;"Premium";"F";"SI2";62,9;57;2184;5,64;5,61;3,53
"49931";0,7;"Premium";"F";"SI2";59,8;56;2184;5,78;5,73;3,44
"49932";0,7;"Ideal";"H";"SI1";62;55;2184;5,71;5,68;3,53
"49933";0,7;"Premium";"H";"VS2";62,2;58;2184;5,74;5,68;3,55
"49934";0,51;"Premium";"E";"VVS2";62,1;57;2185;5,18;5,15;3,21
"49935";0,71;"Very Good";"I";"VS2";62,8;59;2185;5,64;5,67;3,55
"49936";0,71;"Very Good";"I";"VS2";60,4;60;2185;5,72;5,8;3,48
"49937";0,58;"Good";"E";"VS1";58,6;64;2185;5,4;5,46;3,18
"49938";0,7;"Ideal";"I";"SI1";62,6;56;2187;5,66;5,69;3,55
"49939";0,7;"Good";"H";"VS2";58,9;65;2187;5,69;5,76;3,37
"49940";0,7;"Good";"H";"VS2";56,7;63;2187;5,87;5,92;3,34
"49941";0,63;"Very Good";"G";"VVS2";63,3;59,2;2188;5,42;5,44;3,44
"49942";0,7;"Very Good";"I";"VS2";62,1;56;2188;5,7;5,74;3,55
"49943";0,56;"Very Good";"D";"VS1";60,8;60;2188;5,32;5,34;3,24
"49944";0,71;"Very Good";"H";"SI1";62,2;56;2188;5,72;5,76;3,57
"49945";0,72;"Good";"F";"SI1";63,9;62;2188;5,7;5,63;3,62
"49946";0,52;"Ideal";"F";"VVS1";60,9;57;2188;5,2;5,25;3,18
"49947";0,63;"Good";"F";"VS1";61,6;60,7;2188;5,46;5,52;3,38
"49948";0,58;"Very Good";"F";"VVS2";62,6;56;2189;5,37;5,27;3,33
"49949";0,57;"Ideal";"F";"VS1";61,9;55;2189;5,34;5,32;3,3
"49950";0,64;"Ideal";"F";"VS2";62,3;56;2189;5,53;5,49;3,43
"49951";0,3;"Premium";"H";"SI1";62,2;60;540;4,28;4,24;2,65
"49952";0,3;"Premium";"H";"SI1";61,6;62;540;4,3;4,24;2,63
"49953";0,3;"Premium";"H";"SI1";60,8;61;540;4,3;4,25;2,6
"49954";0,3;"Ideal";"H";"SI1";62,9;57;540;4,29;4,26;2,69
"49955";0,3;"Very Good";"H";"SI1";63,4;58;540;4,29;4,26;2,71
"49956";0,3;"Ideal";"H";"SI1";63;54;540;4,3;4,27;2,7
"49957";0,3;"Very Good";"H";"SI1";63,4;57;540;4,31;4,27;2,72
"49958";0,3;"Premium";"H";"SI1";61,2;62;540;4,31;4,28;2,63
"49959";0,3;"Ideal";"H";"SI1";62,9;57;540;4,31;4,28;2,7
"49960";0,3;"Good";"H";"SI1";63,7;56;540;4,22;4,2;2,68
"49961";0,3;"Very Good";"H";"SI1";63,4;58;540;4,24;4,21;2,68
"49962";0,3;"Premium";"E";"SI2";61,6;61;540;4,29;4,25;2,63
"49963";0,3;"Very Good";"E";"SI2";63,5;55;540;4,3;4,27;2,72
"49964";0,3;"Premium";"E";"SI2";61,7;61;540;4,31;4,28;2,65
"49965";0,3;"Premium";"E";"SI2";61,7;61;540;4,33;4,29;2,66
"49966";0,3;"Premium";"E";"SI2";62,7;59;540;4,26;4,22;2,66
"49967";0,33;"Very Good";"E";"SI1";59,1;59;540;4,54;4,59;2,7
"49968";0,33;"Premium";"H";"VS1";62,4;60;540;4,39;4,42;2,75
"49969";0,33;"Good";"E";"SI1";63,1;56;540;4,42;4,45;2,8
"49970";0,33;"Very Good";"G";"VS2";61,3;61;540;4,43;4,47;2,73
"49971";0,33;"Very Good";"H";"VS1";59;62;540;4,49;4,52;2,66
"49972";0,29;"Very Good";"H";"VVS2";61,2;56;541;4,26;4,29;2,61
"49973";0,29;"Very Good";"H";"VVS2";61,7;55;541;4,27;4,3;2,64
"49974";0,29;"Very Good";"G";"VVS2";62,2;55;541;4,24;4,27;2,64
"49975";0,29;"Very Good";"G";"VVS2";60,9;57;541;4,28;4,32;2,61
"49976";0,29;"Very Good";"G";"VVS2";61,9;56;541;4,27;4,3;2,65
"49977";0,29;"Very Good";"G";"VVS2";61,6;56;541;4,24;4,28;2,63
"49978";0,29;"Very Good";"G";"VVS2";60,2;59;541;4,27;4,3;2,58
"49979";0,31;"Very Good";"I";"VVS1";63,6;55;541;4,27;4,32;2,73
"49980";0,3;"Very Good";"G";"VS2";61,7;56;541;4,32;4,35;2,67
"49981";0,8;"Good";"F";"SI2";63,9;57;2189;5,86;5,84;3,74
"49982";0,6;"Ideal";"E";"VS2";61,2;56;2189;5,45;5,44;3,33
"49983";0,73;"Premium";"F";"SI1";60,6;59;2190;5,81;5,77;3,51
"49984";0,6;"Ideal";"G";"VVS2";61,2;56;2190;5,43;5,45;3,33
"49985";0,71;"Ideal";"E";"SI2";62,3;57;2190;5,66;5,74;3,55
"49986";0,74;"Good";"F";"SI2";59,3;61;2190;5,87;5,97;3,51
"49987";0,7;"Good";"F";"SI1";57,9;63;2190;5,8;5,84;3,37
"49988";0,73;"Good";"F";"SI2";58,1;62;2191;5,92;5,93;3,44
"49989";0,7;"Very Good";"F";"SI1";63,7;55;2192;5,62;5,69;3,6
"49990";0,7;"Good";"E";"SI2";63,7;61;2192;5,6;5,64;3,58
"49991";0,5;"Ideal";"E";"VS1";61,7;57;2192;5,11;5,13;3,16
"49992";0,57;"Ideal";"E";"VS1";61,8;55;2192;5,34;5,39;3,32
"49993";0,58;"Ideal";"E";"VS1";60,6;57;2192;5,4;5,45;3,29
"49994";0,58;"Ideal";"E";"VS1";62,9;54;2192;5,34;5,31;3,35
"49995";0,58;"Premium";"E";"VS1";61,8;55;2192;5,39;5,35;3,32
"49996";0,61;"Premium";"G";"VS1";62,7;57;2192;5,43;5,36;3,38
"49997";0,58;"Fair";"E";"VS1";57,9;56;2192;5,52;5,49;3,19
"49998";0,58;"Premium";"E";"VS2";59,6;59;2192;5,43;5,38;3,22
"49999";0,58;"Premium";"D";"VS1";61,4;58;2192;5,37;5,34;3,29
"50000";0,59;"Ideal";"H";"VVS1";62,1;55;2193;5,38;5,41;3,35
"50001";0,57;"Ideal";"F";"VS1";61;56;2193;5,36;5,4;3,28
