"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"53493";0,75;"Premium";"F";"SI1";61,5;58;2683;5,83;5,87;3,6
"53494";0,73;"Ideal";"D";"SI2";62,4;56;2683;5,74;5,77;3,59
"53495";1,01;"Premium";"J";"SI2";58,3;62;2683;6,49;6,43;3,77
"53496";1,01;"Fair";"J";"SI2";66,9;58;2683;6,13;6,07;4,08
"53497";0,73;"Premium";"G";"VS1";63;57;2683;5,75;5,67;3,6
"53498";0,73;"Premium";"F";"VS2";62,3;60;2683;5,77;5,73;3,58
"53499";1,01;"Premium";"J";"SI2";59,3;56;2683;6,51;6,45;3,84
"53500";0,74;"Very Good";"F";"SI1";62,9;57;2684;5,76;5,79;3,63
"53501";0,71;"Very Good";"E";"SI1";63,5;57;2685;5,63;5,68;3,59
"53502";0,72;"Premium";"G";"VS1";61,7;59;2685;5,71;5,66;3,51
"53503";0,71;"Ideal";"H";"VS1";62,8;57;2685;5,65;5,72;3,57
"53504";0,74;"Good";"F";"SI2";62,6;65;2685;5,66;5,69;3,55
"53505";0,71;"Fair";"G";"VS1";65,5;55;2686;5,62;5,53;3,65
"53506";0,7;"Very Good";"D";"SI1";63,5;58;2686;5,61;5,64;3,57
"53507";0,7;"Very Good";"D";"SI1";62,1;56;2686;5,65;5,69;3,52
"53508";0,71;"Ideal";"G";"VS1";61;57;2686;5,77;5,74;3,51
"53509";0,71;"Premium";"F";"VS2";59,6;59;2686;5,81;5,77;3,45
"53510";0,7;"Premium";"F";"VS2";62,4;59;2686;5,68;5,64;3,53
"53511";0,71;"Premium";"G";"VS1";60,8;59;2686;5,76;5,72;3,49
"53512";0,71;"Premium";"F";"VS2";61,9;59;2686;5,75;5,72;3,55
"53513";0,71;"Ideal";"F";"VS2";62,8;56;2686;5,66;5,61;3,54
"53514";0,73;"Ideal";"I";"VS2";61,9;56;2686;5,77;5,8;3,59
"53515";0,72;"Ideal";"G";"SI1";61,4;56;2686;5,75;5,78;3,54
"53516";0,8;"Fair";"H";"VS2";65,3;58;2686;5,78;5,73;3,76
"53517";0,9;"Very Good";"J";"VS2";63,3;56;2686;6,13;6,1;3,87
"53518";0,71;"Premium";"F";"VS2";62,4;59;2686;5,71;5,66;3,55
"53519";0,72;"Very Good";"E";"SI1";61,6;58;2688;5,74;5,78;3,55
"53520";0,72;"Very Good";"E";"SI2";61,4;58;2688;5,76;5,8;3,55
"53521";0,72;"Ideal";"E";"SI1";62,1;54;2688;5,76;5,8;3,59
"53522";0,82;"Premium";"F";"SI2";59,5;62;2688;6,13;6,08;3,63
"53523";0,76;"Premium";"E";"SI2";61,5;58;2688;5,86;5,81;3,59
"53524";0,77;"Ideal";"E";"SI2";62,3;57;2689;5,88;5,91;3,67
"53525";0,71;"Very Good";"G";"VS2";61,3;59;2690;5,72;5,76;3,52
"53526";0,74;"Very Good";"G";"SI1";61,6;58;2690;5,78;5,81;3,57
"53527";0,71;"Very Good";"D";"SI1";60,9;60;2690;5,71;5,76;3,49
"53528";0,76;"Ideal";"H";"VVS2";61,8;57;2690;5,84;5,91;3,63
"53529";0,74;"Ideal";"I";"VS1";62,5;56;2690;5,76;5,8;3,61
"53530";0,74;"Ideal";"G";"SI2";61,7;56;2690;5,8;5,87;3,6
"53531";0,74;"Ideal";"D";"SI2";62,2;57;2690;5,78;5,82;3,61
"53532";0,71;"Ideal";"D";"SI2";61,6;56;2690;5,78;5,82;3,57
"53533";0,74;"Ideal";"D";"SI2";61,1;57;2690;5,81;5,84;3,56
"53534";0,71;"Ideal";"D";"SI1";61,3;57;2690;5,74;5,78;3,53
"53535";0,72;"Fair";"E";"VS2";64,4;59;2691;5,67;5,64;3,64
"53536";0,9;"Good";"J";"VS2";64,1;56;2691;6,12;6,08;3,91
"53537";0,72;"Ideal";"E";"VS2";62,7;55;2691;5,76;5,73;3,6
"53538";0,51;"Ideal";"E";"VVS1";61,1;54,7;2691;5,16;5,2;3,17
"53539";0,7;"Ideal";"H";"VS1";61,8;56;2691;5,69;5,72;3,53
"53540";0,72;"Fair";"F";"SI1";64,8;55;2691;5,64;5,6;3,64
"53541";0,9;"Fair";"G";"SI1";72,9;54;2691;5,74;5,67;4,16
"53542";0,72;"Premium";"D";"SI1";60,4;59;2691;5,77;5,72;3,47
"53543";0,78;"Fair";"H";"VS2";54,7;67;2691;6,25;6,15;3,4
"53544";0,76;"Ideal";"H";"VS2";62,7;57;2692;5,86;5,82;3,66
"53545";0,72;"Very Good";"D";"SI2";61,3;59;2692;5,74;5,78;3,53
"53546";0,82;"Ideal";"G";"SI2";61,6;56;2692;5,98;6,04;3,7
"53547";0,82;"Premium";"I";"VS2";62,2;59;2692;5,97;6,03;3,73
"53548";0,75;"Very Good";"F";"SI1";63,7;58;2693;5,73;5,77;3,66
"53549";0,71;"Very Good";"D";"SI1";61,7;59;2693;5,7;5,74;3,53
"53550";0,9;"Very Good";"J";"SI2";62,3;59;2693;6,15;6,18;3,84
"53551";0,9;"Good";"J";"SI2";63,9;56;2693;6,1;6,17;3,92
"53552";0,7;"Ideal";"H";"VVS2";62,5;56;2693;5,7;5,63;3,54
"53553";0,7;"Ideal";"E";"VS2";62,5;55;2693;5,73;5,7;3,57
"53554";0,78;"Very Good";"I";"VS1";60,9;55;2694;5,94;5,98;3,63
"53555";0,58;"Ideal";"E";"VVS2";61,8;57;2694;5,37;5,4;3,33
"53556";0,8;"Ideal";"I";"VS2";62,6;54;2694;5,93;5,96;3,72
"53557";0,76;"Ideal";"F";"SI2";61,5;55;2694;5,87;5,9;3,62
"53558";0,71;"Premium";"F";"VS2";60,8;58;2694;5,79;5,76;3,51
"53559";0,71;"Ideal";"D";"SI1";63;55;2694;5,64;5,57;3,53
"53560";0,71;"Premium";"G";"VS2";60,3;60;2694;5,81;5,76;3,49
"53561";0,71;"Premium";"G";"VS2";61,9;62;2694;5,72;5,69;3,53
"53562";0,71;"Premium";"G";"VVS1";62,7;58;2694;5,71;5,67;3,57
"53563";0,71;"Premium";"G";"VS1";60,9;58;2694;5,77;5,73;3,5
"53564";0,71;"Very Good";"H";"VVS2";63;56;2695;5,63;5,68;3,56
"53565";1;"Premium";"H";"I1";61,3;60;2695;6,39;6,43;3,93
"53566";0,7;"Very Good";"E";"VS1";63,4;62;2695;5,64;5,56;3,55
"53567";0,7;"Premium";"E";"VS1";62,7;60;2695;5,64;5,59;3,52
"53568";0,56;"Ideal";"E";"VVS2";60,9;56;2696;5,4;5,33;3,27
"53569";0,7;"Good";"E";"SI1";60,4;61;2696;5,73;5,76;3,47
"53570";0,7;"Premium";"E";"VS2";60,8;58;2697;5,74;5,7;3,48
"53571";0,7;"Premium";"E";"VS2";60,9;59;2697;5,71;5,68;3,47
"53572";0,71;"Very Good";"F";"VS2";60,6;58;2697;5,74;5,81;3,5
"53573";0,72;"Very Good";"D";"VS2";61;59;2697;5,74;5,77;3,51
"53574";0,7;"Ideal";"E";"VS2";62,8;57;2697;5,71;5,62;3,56
"53575";0,63;"Ideal";"E";"VVS2";61,6;57;2697;5,52;5,49;3,39
"53576";0,7;"Ideal";"E";"VS2";62,7;56;2697;5,73;5,63;3,56
"53577";0,54;"Good";"E";"VVS1";60,3;61;2697;5,3;5,32;3,2
"53578";0,7;"Fair";"E";"VS2";60,6;64;2697;5,77;5,62;3,45
"53579";0,7;"Fair";"E";"SI1";64,4;53;2697;5,61;5,57;3,6
"53580";0,7;"Ideal";"F";"SI1";62,2;55;2697;5,73;5,68;3,55
"53581";0,74;"Very Good";"F";"SI1";61,7;55;2698;5,83;5,87;3,61
"53582";0,75;"Premium";"E";"SI1";62,8;56;2698;5,78;5,75;3,62
"53583";0,6;"Ideal";"F";"VVS2";60,9;57;2698;5,45;5,48;3,33
"53584";0,75;"Very Good";"E";"SI1";63,4;57;2698;5,77;5,75;3,65
"53585";0,92;"Premium";"D";"I1";63;58;2698;6,18;6,13;3,88
"53586";0,88;"Very Good";"I";"SI1";62,5;56;2699;6,06;6,19;3,83
"53587";0,8;"Ideal";"G";"SI1";60,8;57;2699;6,02;6,05;3,67
"53588";0,8;"Premium";"H";"SI1";62;59;2699;5,91;5,96;3,68
"53589";0,7;"Ideal";"G";"SI1";62;56;2699;5,66;5,69;3,52
"53590";0,71;"Ideal";"F";"SI1";61,3;57;2699;5,72;5,79;3,53
"53591";0,74;"Ideal";"E";"SI1";61,6;54;2699;5,82;5,9;3,61
"53592";0,7;"Ideal";"D";"SI1";61,4;57;2699;5,68;5,72;3,5
"53593";0,7;"Good";"H";"VVS2";58,9;61,5;2699;5,77;5,84;3,42
"53594";0,7;"Good";"G";"VS2";62,6;61;2699;5,57;5,61;3,5
"53595";0,76;"Fair";"H";"VVS2";64,8;57;2699;5,67;5,81;3,71
"53596";1,22;"Premium";"G";"I1";59,2;60;2699;6,97;6,9;4,1
"53597";0,72;"Good";"F";"VS2";63,5;55;2700;5,7;5,74;3,63
"53598";0,78;"Ideal";"F";"SI1";62,4;54;2700;5,95;5,9;3,7
"53599";0,71;"Ideal";"J";"SI1";60,6;57;2700;5,78;5,83;3,52
"53600";0,91;"Good";"I";"SI1";64,2;59;2700;6,05;5,98;3,86
"53601";0,91;"Premium";"I";"SI1";58,4;55;2700;6,34;6,32;3,7
