"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"23272";1,38;"Very Good";"F";"VS1";61,4;61;11286;7,1;7,14;4,37
"23273";1,61;"Ideal";"G";"SI1";61,2;55;11294;7,62;7,57;4,65
"23274";1,5;"Good";"G";"VS2";59;58;11294;7,41;7,45;4,38
"23275";1,58;"Ideal";"E";"SI1";61,4;55;11294;7,53;7,5;4,61
"23276";1,5;"Ideal";"H";"VS1";62,3;54,7;11296;7,29;7,33;4,55
"23277";1,56;"Premium";"F";"SI1";60,1;60;11299;7,56;7,52;4,53
"23278";1,2;"Premium";"E";"VVS2";62,1;58;11301;6,76;6,7;4,18
"23279";1,51;"Very Good";"F";"SI1";62,1;55;11302;7,29;7,37;4,55
"23280";1,51;"Ideal";"F";"SI1";60,7;59;11302;7,42;7,44;4,51
"23281";1,43;"Ideal";"G";"VS1";59,9;57;11302;7,35;7,3;4,39
"23282";1,5;"Very Good";"H";"VVS2";62,7;58;11303;7,21;7,24;4,53
"23283";1,53;"Good";"E";"SI1";63,5;58;11303;7,29;7,35;4,65
"23284";1,61;"Premium";"G";"SI1";62,6;58;11303;7,48;7,45;4,67
"23285";1,64;"Ideal";"I";"VS1";60,5;57;11305;7,68;7,62;4,64
"23286";1,65;"Premium";"D";"SI1";60,4;60;11310;7,63;7,58;4,59
"23287";2,01;"Good";"I";"SI2";56,9;59;11312;8,41;8,3;4,74
"23288";2,01;"Premium";"I";"SI2";63;56;11312;8,05;7,96;5,05
"23289";2,08;"Good";"I";"SI2";57;63;11313;8,49;8,45;4,83
"23290";1,37;"Ideal";"E";"VS2";60,3;54;11314;7,26;7,2;4,36
"23291";2,02;"Ideal";"J";"SI2";62,7;56,9;11314;8,03;8,07;5,05
"23292";1,7;"Premium";"F";"SI2";60,1;58;11322;7,74;7,67;4,63
"23293";2;"Fair";"I";"VS1";58,5;68;11322;8,26;8,15;4,8
"23294";1,5;"Premium";"H";"VS2";60;62;11322;7,41;7,38;4,44
"23295";1,26;"Ideal";"E";"VS1";61,2;56;11323;6,97;6,93;4,25
"23296";1,5;"Very Good";"E";"SI1";59,4;59;11325;7,42;7,49;4,43
"23297";1,8;"Premium";"J";"VS1";58,2;61;11329;8,07;7,95;4,66
"23298";1,11;"Very Good";"E";"VVS1";60,2;59;11330;6,67;6,79;4,05
"23299";1,59;"Very Good";"H";"VS2";60,7;61,1;11333;7,5;7,56;4,57
"23300";1,59;"Premium";"H";"VS2";62,1;58;11333;7,42;7,48;4,63
"23301";1,52;"Ideal";"H";"VS2";61,8;55,1;11333;7,38;7,42;4,58
"23302";1,54;"Ideal";"G";"SI1";61,5;55;11333;7,4;7,45;4,57
"23303";1,03;"Premium";"D";"VVS2";60,1;58;11335;6,55;6,6;3,95
"23304";1,81;"Good";"G";"SI2";58,9;55;11336;7,99;8,04;4,72
"23305";2,06;"Ideal";"J";"SI2";61,9;55;11337;8,23;8,19;5,08
"23306";1,52;"Very Good";"G";"VS2";63,3;57;11338;7,32;7,27;4,62
"23307";1,67;"Ideal";"F";"SI2";62,4;54;11341;7,6;7,63;4,75
"23308";1,56;"Premium";"H";"VS1";62;57;11345;7,48;7,43;4,62
"23309";1,41;"Premium";"G";"VS1";62,1;59;11347;7,1;7,06;4,4
"23310";1,62;"Very Good";"H";"SI1";62,2;58;11351;7,46;7,5;4,65
"23311";1,71;"Premium";"G";"SI2";60,9;58;11351;7,72;7,68;4,69
"23312";1,5;"Very Good";"D";"SI1";63,4;58;11352;7,16;7,25;4,57
"23313";1,5;"Very Good";"D";"SI1";63,5;57;11352;7,23;7,28;4,61
"23314";2;"Fair";"G";"SI2";65,1;57;11355;7,84;7,78;5,09
"23315";2;"Premium";"G";"SI2";61,7;60;11355;7,95;7,9;4,89
"23316";1,5;"Premium";"H";"VS2";61,8;59;11360;7,3;7,35;4,53
"23317";1,7;"Premium";"I";"VS2";61,2;59;11360;7,62;7,55;4,64
"23318";1,7;"Premium";"I";"VS2";61,7;59;11360;7,68;7,63;4,72
"23319";1,7;"Ideal";"I";"VS2";61,7;56;11360;7,72;7,64;4,74
"23320";1,72;"Premium";"I";"VS2";58,3;61;11360;7,91;7,87;4,6
"23321";1,55;"Good";"H";"VS2";61;61;11364;7,42;7,47;4,54
"23322";1,03;"Ideal";"F";"IF";61,3;56;11365;6,53;6,55;4,01
"23323";1,58;"Ideal";"H";"VS2";62,7;56;11365;7,44;7,39;4,65
"23324";1,5;"Good";"E";"SI1";63;54;11368;7,19;7,26;4,55
"23325";1,4;"Premium";"F";"VS2";60,7;58;11368;7,26;7,17;4,38
"23326";1,7;"Premium";"I";"VS2";60,5;61;11369;7,68;7,65;4,64
"23327";1,53;"Premium";"F";"SI1";62;56;11370;7,47;7,39;4,61
"23328";1,28;"Ideal";"G";"IF";60,8;57;11372;7,02;7,05;4,28
"23329";1,51;"Premium";"F";"SI1";62,2;58;11374;7,32;7,27;4,54
"23330";1,51;"Premium";"F";"SI1";62,2;58;11374;7,32;7,27;4,54
"23331";1,24;"Ideal";"G";"IF";62,4;56;11376;6,86;6,89;4,29
"23332";1,52;"Ideal";"H";"VS2";61,8;54;11379;7,42;7,43;4,59
"23333";1,52;"Ideal";"H";"VS2";61,9;55;11379;7,38;7,43;4,58
"23334";1,53;"Very Good";"F";"VS1";63,2;58;11379;7,33;7,3;4,62
"23335";2,03;"Ideal";"H";"SI2";61,9;57;11379;8,14;8,1;5,03
"23336";1,58;"Premium";"G";"VS1";60,8;58;11380;7,58;7,52;4,59
"23337";1,04;"Premium";"E";"VVS1";60,9;58;11382;6,61;6,53;4
"23338";1,23;"Very Good";"F";"VVS2";62,2;58;11382;6,81;6,86;4,25
"23339";1,5;"Ideal";"E";"SI1";62;55;11385;7,32;7,4;4,56
"23340";1,01;"Premium";"E";"IF";62,6;58;11387;6,37;6,44;4,01
"23341";0,3;"Very Good";"H";"SI1";61,3;58;421;4,29;4,33;2,64
"23342";0,3;"Very Good";"H";"SI1";63;54;421;4,27;4,3;2,7
"23343";0,3;"Very Good";"H";"SI2";63,4;55;422;4,26;4,22;2,69
"23344";0,3;"Ideal";"G";"SI2";61,8;57;422;4,31;4,33;2,67
"23345";0,3;"Ideal";"G";"SI2";62,1;58;422;4,27;4,3;2,66
"23346";0,3;"Ideal";"G";"SI2";61,4;56;422;4,33;4,34;2,66
"23347";0,3;"Ideal";"G";"SI2";61,9;57;422;4,28;4,31;2,66
"23348";0,3;"Ideal";"G";"SI2";62;55;422;4,28;4,33;2,67
"23349";0,3;"Ideal";"G";"SI2";61,6;56;422;4,32;4,35;2,67
"23350";0,3;"Ideal";"I";"SI1";61,7;57;422;4,3;4,32;2,66
"23351";0,3;"Ideal";"I";"SI1";61,9;58;422;4,27;4,32;2,66
"23352";0,3;"Ideal";"I";"SI1";61,9;57;422;4,28;4,31;2,66
"23353";0,3;"Ideal";"I";"SI1";61,9;57;422;4,29;4,31;2,66
"23354";0,3;"Ideal";"I";"SI1";62,5;58;422;4,25;4,29;2,67
"23355";0,3;"Ideal";"I";"SI1";61,2;58;422;4,28;4,31;2,63
"23356";0,3;"Ideal";"I";"SI1";61,5;57;422;4,3;4,35;2,66
"23357";0,3;"Ideal";"I";"SI1";61,9;57;422;4,3;4,32;2,67
"23358";0,3;"Ideal";"G";"SI1";62,1;53;422;4,32;4,37;2,7
"23359";0,3;"Ideal";"G";"SI1";62,2;55;422;4,27;4,32;2,67
"23360";0,3;"Ideal";"G";"SI1";60,9;57;422;4,34;4,39;2,66
"23361";0,26;"Very Good";"G";"VS2";61,7;57;423;4,11;4,15;2,55
"23362";0,26;"Very Good";"G";"VS1";62,4;56;423;4,08;4,1;2,55
"23363";0,23;"Ideal";"H";"VS1";61,2;55;423;3,94;3,97;2,42
"23364";0,23;"Ideal";"E";"VS2";62,6;57;423;3,88;3,92;2,44
"23365";0,31;"Ideal";"J";"VS1";61,2;55;424;4,37;4,39;2,68
"23366";0,31;"Ideal";"J";"VS1";62,1;55;424;4,35;4,38;2,71
"23367";0,31;"Ideal";"I";"VS1";61,7;55;424;4,36;4,39;2,7
"23368";0,3;"Ideal";"H";"SI1";61,3;59;425;4,29;4,33;2,64
"23369";0,23;"Good";"F";"VVS2";62,3;61;425;3,93;3,94;2,45
"23370";0,23;"Good";"F";"VVS2";64,5;55;425;3,83;3,86;2,48
"23371";0,33;"Ideal";"D";"SI2";62,9;56;631;4,43;4,41;2,78
"23372";0,33;"Ideal";"D";"SI2";62,4;56;631;4,44;4,41;2,76
"23373";0,33;"Premium";"D";"SI2";60,7;56;631;4,46;4,43;2,7
"23374";0,33;"Premium";"D";"SI2";62,1;58;631;4,43;4,4;2,74
"23375";0,33;"Ideal";"D";"SI2";62,4;57;631;4,42;4,39;2,75
"23376";0,33;"Very Good";"D";"SI2";63,3;53;631;4,42;4,39;2,79
"23377";0,33;"Ideal";"G";"SI1";61,4;57;631;4,48;4,45;2,74
"23378";0,33;"Premium";"G";"SI1";61,6;57;631;4,45;4,42;2,73
"23379";0,33;"Premium";"G";"SI1";62,3;59;631;4,44;4,39;2,75
"23380";0,33;"Very Good";"G";"SI1";63,2;57;631;4,44;4,39;2,79
"23381";0,36;"Premium";"H";"VS1";60,5;59;631;4,6;4,63;2,79
"23382";0,36;"Good";"E";"SI1";63,1;58;631;4,49;4,54;2,85
"23383";0,36;"Ideal";"E";"SI1";61,9;56;631;4,53;4,58;2,82
"23384";0,36;"Very Good";"E";"SI1";60,8;59;631;4,56;4,59;2,78
"23385";0,36;"Ideal";"E";"SI1";61,4;57;631;4,56;4,59;2,81
"23386";0,4;"Premium";"F";"SI2";62,6;60;631;4,65;4,68;2,92
"23387";0,3;"Good";"I";"IF";63,3;57;631;4,23;4,3;2,7
"23388";0,3;"Good";"I";"IF";63,3;56;631;4,21;4,26;2,68
"23389";0,4;"Very Good";"J";"VS1";63;58;631;4,66;4,7;2,95
"23390";0,36;"Very Good";"E";"SI1";62,9;56;631;4,52;4,57;2,86
"23391";0,36;"Ideal";"E";"SI1";62,4;55;631;4,55;4,58;2,85
"23392";0,36;"Very Good";"E";"SI1";62,4;55;631;4,52;4,55;2,83
"23393";0,4;"Ideal";"J";"VS1";62,6;55;631;4,71;4,75;2,96
"23394";0,36;"Very Good";"E";"SI1";61,3;56;631;4,58;4,62;2,82
"23395";0,36;"Very Good";"E";"VS2";59,9;55;631;4,66;4,69;2,8
"23396";0,36;"Premium";"E";"SI1";60,9;60;631;4,56;4,61;2,79
"23397";0,4;"Premium";"J";"VS1";60,7;60;631;4,76;4,79;2,9
"23398";0,36;"Very Good";"E";"VS2";62,9;56;631;4,52;4,54;2,85
"23399";0,36;"Ideal";"E";"SI1";62;57;631;4,53;4,57;2,82
"23400";0,36;"Ideal";"H";"VS1";61,8;57;631;4,56;4,6;2,83
"23401";1,13;"Ideal";"E";"VVS2";60,1;59;11387;6,77;6,81;4,08
