"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"3228";0,72;"Ideal";"G";"VVS2";62;55;3352;5,72;5,76;3,56
"3229";0,72;"Ideal";"G";"VVS2";61,2;57;3352;5,76;5,77;3,53
"3230";0,53;"Ideal";"E";"VVS1";61,5;54;3352;5,25;5,23;3,22
"3231";1,05;"Premium";"H";"SI2";62,8;56;3352;6,54;6,47;4,08
"3232";1,05;"Premium";"H";"SI2";61,7;59;3352;6,59;6,53;4,05
"3233";0,74;"Premium";"D";"VS2";59,3;60;3353;5,89;5,91;3,5
"3234";0,73;"Very Good";"E";"VS1";62,1;60;3353;5,71;5,79;3,57
"3235";0,9;"Very Good";"G";"SI2";63,1;59;3353;6,11;6,16;3,87
"3236";0,76;"Ideal";"D";"VS1";61,1;54;3353;5,86;5,89;3,59
"3237";0,9;"Good";"I";"VS2";58,5;66;3353;6,23;6,25;3,65
"3238";0,9;"Good";"G";"SI2";61,3;60;3353;6,13;6,2;3,78
"3239";0,94;"Fair";"H";"SI2";66;50,1;3353;6,13;6,17;4,06
"3240";0,81;"Ideal";"D";"SI1";61,9;57;3353;6,01;5,97;3,71
"3241";0,71;"Very Good";"F";"VVS2";62,1;60;3354;5,69;5,72;3,54
"3242";1,07;"Good";"F";"I1";64,3;59;3354;6,37;6,42;4,11
"3243";0,7;"Ideal";"G";"VVS1";61,9;58;3354;5,67;5,74;3,53
"3244";0,71;"Ideal";"E";"VS1";62,4;57;3354;5,67;5,71;3,55
"3245";0,71;"Ideal";"H";"IF";63;57;3354;5,68;5,72;3,59
"3246";0,81;"Ideal";"I";"VS2";61,4;55;3355;6,03;6,06;3,71
"3247";0,96;"Premium";"G";"SI1";62;57;3355;6,34;6,31;3,92
"3248";1,28;"Ideal";"H";"I1";61,9;56;3355;6,95;6,91;4,29
"3249";0,8;"Premium";"E";"SI1";61,5;58;3356;5,93;5,97;3,66
"3250";0,89;"Very Good";"F";"SI2";60,2;60;3356;6,18;6,21;3,73
"3251";0,77;"Premium";"F";"VS1";62,7;58;3357;5,82;5,88;3,67
"3252";0,77;"Ideal";"F";"VS1";62,5;57;3357;5,88;5,9;3,68
"3253";0,8;"Ideal";"I";"IF";62,4;58;3357;5,9;5,96;3,7
"3254";0,9;"Good";"H";"SI1";63,8;58;3357;6,05;6,12;3,88
"3255";0,82;"Ideal";"D";"SI2";62,1;57;3357;6,04;6;3,74
"3256";0,91;"Good";"D";"SI1";64;59;3357;6,13;6,02;3,89
"3257";0,74;"Premium";"E";"VS1";62,8;59;3357;5,76;5,68;3,59
"3258";0,74;"Very Good";"E";"VS1";63,4;55;3357;5,78;5,76;3,66
"3259";0,9;"Very Good";"J";"VS1";60,4;58;3358;6,22;6,27;3,77
"3260";0,7;"Very Good";"E";"VS1";60,7;57;3358;5,72;5,75;3,48
"3261";0,93;"Fair";"G";"SI1";64,4;57;3358;6,14;6,09;3,94
"3262";0,7;"Ideal";"F";"VS1";60,3;57;3359;5,74;5,79;3,47
"3263";1,02;"Very Good";"J";"SI2";63,1;58;3359;6,38;6,34;4,01
"3264";0,93;"Ideal";"I";"SI1";61,9;57;3359;6,23;6,21;3,85
"3265";0,78;"Premium";"E";"VS1";60,9;57;3360;5,94;5,88;3,59
"3266";0,7;"Ideal";"D";"VS2";61,4;55;3360;5,71;5,75;3,52
"3267";0,71;"Ideal";"E";"SI1";61,9;55;3360;5,74;5,77;3,56
"3268";0,71;"Ideal";"E";"SI1";60,8;57;3360;5,8;5,84;3,54
"3269";1,01;"Premium";"I";"SI2";61,5;62;3360;6,41;6,37;3,93
"3270";1;"Premium";"H";"SI2";59,4;60;3360;6,55;6,49;3,87
"3271";1;"Good";"I";"SI1";64,3;57;3360;6,29;6,25;4,03
"3272";1;"Very Good";"I";"SI2";58,3;63;3360;6,53;6,5;3,8
"3273";1;"Ideal";"E";"I1";63;57;3360;6,35;6,32;3,99
"3274";1;"Premium";"H";"SI2";59,8;61;3360;6,24;6,17;3,71
"3275";1;"Premium";"I";"SI1";62,2;62;3360;6,39;6,33;3,96
"3276";0,51;"Premium";"F";"SI1";62,7;62;3360;5,09;4,96;3,15
"3277";1;"Very Good";"I";"SI1";59,3;63;3360;6,52;6,47;3,85
"3278";0,7;"Ideal";"D";"VS1";62,5;57;3361;5,65;5,68;3,54
"3279";0,82;"Ideal";"F";"SI1";62,1;56;3361;6,04;6;3,74
"3280";0,78;"Ideal";"F";"SI1";61,3;56;3362;5,92;6;3,64
"3281";0,8;"Ideal";"E";"SI1";61,5;58;3362;5,96;6;3,68
"3282";0,91;"Premium";"G";"SI2";61,3;60;3363;6,2;6,17;3,79
"3283";0,76;"Ideal";"H";"VVS1";62,1;56;3363;5,81;5,89;3,63
"3284";0,63;"Ideal";"G";"IF";61,9;56;3363;5,5;5,52;3,41
"3285";0,82;"Good";"F";"VS2";60,9;62,2;3363;5,97;6,04;3,66
"3286";0,91;"Ideal";"H";"SI2";60,3;57;3363;6,31;6,27;3,79
"3287";0,91;"Premium";"H";"SI2";62,7;58;3363;6,17;6,14;3,86
"3288";0,91;"Good";"F";"SI1";64;57;3363;6,17;6,08;3,92
"3289";0,91;"Premium";"H";"SI2";62,9;59;3363;6,15;6,12;3,86
"3290";0,82;"Ideal";"H";"VS1";61,5;56;3364;6;6,04;3,7
"3291";0,7;"Premium";"D";"VS1";62,5;59;3365;5,69;5,64;3,54
"3292";0,75;"Very Good";"E";"VS2";62,3;56;3365;5,79;5,84;3,62
"3293";0,95;"Very Good";"J";"VS1";62,4;57;3365;6,25;6,29;3,91
"3294";0,83;"Very Good";"E";"SI1";63,5;58;3365;5,93;5,98;3,78
"3295";0,8;"Good";"E";"VS2";63,3;59;3365;5,82;5,87;3,7
"3296";0,74;"Premium";"D";"VS1";62,7;56;3365;5,8;5,77;3,63
"3297";0,71;"Very Good";"D";"VS2";61,9;59;3366;5,68;5,72;3,53
"3298";1,13;"Ideal";"F";"I1";61,2;56;3366;6,76;6,71;4,12
"3299";0,76;"Very Good";"H";"IF";62,6;57;3367;5,8;5,83;3,64
"3300";0,9;"Very Good";"F";"SI2";62,4;57;3368;6,11;6,16;3,83
"3301";0,9;"Very Good";"F";"SI2";63;56;3368;6,09;6,16;3,86
"3302";0,9;"Very Good";"F";"SI2";62,6;56;3368;6,13;6,17;3,85
"3303";0,8;"Premium";"F";"VS2";62;61;3369;5,99;5,91;3,69
"3304";0,69;"Good";"D";"VVS2";61,5;61;3369;5,61;5,65;3,46
"3305";0,8;"Very Good";"F";"VS2";63,2;55;3369;5,9;5,88;3,72
"3306";0,8;"Ideal";"F";"VS2";62,7;54;3369;5,95;5,91;3,72
"3307";0,73;"Premium";"E";"VS1";61,2;58;3370;5,77;5,83;3,55
"3308";0,73;"Ideal";"E";"VS1";62,3;56;3370;5,75;5,8;3,6
"3309";0,73;"Very Good";"E";"VS1";60,9;61;3370;5,79;5,81;3,53
"3310";0,84;"Good";"G";"VS2";63,6;59;3370;5,89;5,94;3,76
"3311";0,7;"Ideal";"E";"VS2";61,1;56;3370;5,76;5,81;3,53
"3312";0,9;"Very Good";"D";"SI2";58,1;60;3371;6,24;6,26;3,63
"3313";0,9;"Very Good";"D";"SI2";61;61;3371;6,15;6,17;3,76
"3314";0,71;"Ideal";"H";"VVS2";61,7;57;3371;5,68;5,73;3,53
"3315";0,71;"Ideal";"H";"VVS2";61,9;56;3371;5,72;5,76;3,55
"3316";0,9;"Premium";"H";"SI2";58,3;60;3371;6,34;6,31;3,69
"3317";0,86;"Premium";"F";"SI1";62,6;58;3372;6,01;6,06;3,78
"3318";0,87;"Ideal";"H";"VS2";62,3;57;3372;6,08;6,12;3,8
"3319";0,76;"Ideal";"G";"VS1";61,6;56;3372;5,82;5,87;3,6
"3320";0,71;"Ideal";"D";"VS2";62,4;56;3372;5,74;5,7;3,57
"3321";0,82;"Very Good";"E";"SI1";62;60;3373;5,96;6;3,71
"3322";0,52;"Ideal";"D";"VVS1";62,1;54;3373;5,15;5,18;3,21
"3323";0,81;"Ideal";"E";"SI1";61,5;56;3373;6,01;6,03;3,7
"3324";0,72;"Very Good";"E";"VVS2";59,3;60;3374;5,87;5,83;3,47
"3325";0,74;"Ideal";"E";"VS2";61,7;56;3374;5,81;5,86;3,6
"3326";0,7;"Very Good";"D";"VS1";62,8;58;3375;5,65;5,68;3,56
"3327";0,72;"Very Good";"D";"VS1";64,1;57;3375;5,68;5,71;3,65
"3328";0,9;"Fair";"H";"VS2";65,6;55;3375;6,01;5,97;3,93
"3329";1,23;"Premium";"F";"I1";60,8;59;3375;6,96;6,91;4,22
"3330";0,71;"Very Good";"E";"VVS2";61,7;60;3376;5,7;5,74;3,53
"3331";0,93;"Good";"F";"SI2";61,3;62;3376;6,17;6,26;3,81
"3332";0,91;"Premium";"I";"VS2";62,4;61;3376;6,18;6,16;3,85
"3333";0,7;"Ideal";"E";"VS2";61;56;3376;5,76;5,79;3,52
"3334";0,71;"Ideal";"E";"SI1";61,7;55;3376;5,73;5,77;3,55
"3335";0,91;"Premium";"G";"SI2";60,4;61;3376;6,28;6,21;3,77
"3336";1,01;"Ideal";"F";"I1";62,2;54;3377;6,42;6,44;4
"3337";0,79;"Ideal";"E";"VS2";59,3;57;3377;6,02;6,06;3,58
"3338";0,92;"Premium";"G";"SI2";62,3;59;3377;6,15;6,2;3,85
"3339";0,9;"Premium";"G";"SI2";58,3;60;3377;6,39;6,33;3,71
"3340";0,7;"Premium";"E";"VVS2";60,6;60;3377;5,74;5,72;3,47
"3341";0,9;"Premium";"H";"SI1";62;55;3377;6,21;6,17;3,84
"3342";0,9;"Premium";"I";"SI1";63;60;3377;6,08;5,99;3,8
"3343";0,5;"Good";"D";"IF";63,2;59;3378;4,99;5,04;3,17
"3344";0,5;"Very Good";"D";"IF";62,9;59;3378;4,99;5,09;3,17
"3345";1,03;"Premium";"J";"SI2";62;58;3378;6,47;6,52;4,03
"3346";0,73;"Ideal";"H";"IF";61,6;55;3378;5,8;5,82;3,58
"3347";0,62;"Ideal";"G";"IF";60,3;57;3378;5,54;5,61;3,35
"3348";0,95;"Very Good";"I";"SI1";63,5;58;3378;6,19;6,16;3,92
"3349";0,91;"Very Good";"E";"SI2";63,4;58;3379;6,15;6,09;3,88
"3350";0,91;"Premium";"E";"SI2";58,5;60;3379;6,34;6,31;3,7
"3351";0,91;"Premium";"E";"SI2";60;60;3379;6,28;6,23;3,75
"3352";0,82;"Ideal";"E";"SI1";62,1;54;3380;5,98;6,03;3,73
"3353";0,7;"Good";"G";"VVS1";58,5;62;3380;5,8;5,82;3,4
"3354";0,71;"Ideal";"E";"VS1";62;57;3380;5,72;5,66;3,53
"3355";0,71;"Premium";"E";"VVS2";59;59;3380;5,88;5,82;3,45
"3356";0,8;"Very Good";"G";"VS1";63,5;57;3381;5,87;5,91;3,74
"3357";0,71;"Ideal";"E";"VS2";61,6;56;3381;5,71;5,75;3,53
"3358";0,92;"Good";"I";"SI1";63,3;58;3382;6,14;6,18;3,9
"3359";0,91;"Very Good";"H";"SI2";63,4;57;3382;6,1;6,18;3,89
"3360";0,6;"Ideal";"D";"VVS2";61,9;55;3382;5,41;5,45;3,36
"3361";0,3;"Very Good";"I";"SI1";61,2;58;405;4,28;4,31;2,63
"3362";0,3;"Ideal";"G";"SI2";60,6;56;405;4,35;4,4;2,65
"3363";0,31;"Very Good";"I";"VS2";59,3;59;406;4,38;4,42;2,61
"3364";0,3;"Very Good";"I";"VS2";62,7;56;407;4,27;4,28;2,68
"3365";0,3;"Very Good";"I";"VS2";60,7;56;407;4,32;4,34;2,63
"3366";0,25;"Very Good";"G";"VS2";61,9;57;407;4,05;4,08;2,51
"3367";0,25;"Very Good";"G";"VS2";63;54;407;4,04;4,06;2,55
"3368";0,27;"Very Good";"E";"VS1";63,8;60;407;4,03;4,09;2,59
"3369";0,27;"Very Good";"E";"SI1";61,2;57;407;4,2;4,23;2,58
"3370";0,3;"Ideal";"I";"VS2";62,3;56;407;4,28;4,29;2,67
"3371";0,3;"Ideal";"I";"VS2";62,4;55;407;4,32;4,34;2,7
"3372";0,32;"Ideal";"G";"SI2";61,3;56;407;4,44;4,47;2,73
"3373";0,3;"Ideal";"H";"SI1";62;58;407;4,25;4,33;2,66
"3374";0,3;"Ideal";"H";"SI1";62,9;53;407;4,28;4,31;2,7
"3375";0,25;"Ideal";"G";"SI1";62,3;57;407;4,03;4,09;2,53
"3376";0,24;"Ideal";"F";"VS2";61,8;57;408;3,97;3,99;2,46
"3377";0,3;"Ideal";"H";"SI2";60;56;408;4,41;4,43;2,65
"3378";0,31;"Very Good";"G";"SI2";62,3;57;408;4,33;4,37;2,71
"3379";0,31;"Good";"G";"SI2";63,2;55;408;4,31;4,33;2,73
"3380";0,31;"Premium";"I";"SI1";61,3;58;408;4,34;4,37;2,67
"3381";0,31;"Ideal";"I";"SI1";62,7;56;408;4,3;4,34;2,71
"3382";0,31;"Premium";"J";"VS1";60,7;60;408;4,34;4,39;2,65
"3383";0,31;"Very Good";"I";"SI1";61,4;61;408;4,34;4,39;2,68
"3384";0,31;"Very Good";"G";"SI2";63;57;408;4,32;4,35;2,73
"3385";0,31;"Good";"I";"SI1";63,5;56;408;4,28;4,32;2,73
"3386";0,31;"Very Good";"G";"SI2";61,8;59;408;4,3;4,34;2,67
"3387";0,31;"Premium";"J";"VS1";61,8;59;408;4,31;4,33;2,67
"3388";0,31;"Premium";"I";"SI1";61,5;59;408;4,35;4,37;2,68
"3389";0,31;"Very Good";"F";"SI2";63;58;408;4,34;4,36;2,74
"3390";0,31;"Very Good";"I";"SI1";63;57;408;4,32;4,34;2,73
"3391";0,34;"Very Good";"F";"SI1";62,8;56;566;4,42;4,46;2,79
"3392";0,27;"Very Good";"E";"VVS2";59,7;61;567;4,24;4,27;2,54
"3393";0,27;"Very Good";"E";"VVS2";59,4;64;567;4,16;4,19;2,48
"3394";0,35;"Very Good";"H";"VS2";60,1;56;567;4,61;4,64;2,78
"3395";0,27;"Very Good";"F";"IF";59,4;61;567;4,23;4,26;2,52
"3396";0,32;"Ideal";"I";"VVS2";62,2;54,5;567;4,38;4,42;2,74
"3397";0,32;"Ideal";"I";"VVS2";62;54,9;567;4,36;4,39;2,71
"3398";0,3;"Ideal";"H";"VVS2";62,5;54;567;4,3;4,3;2,7
"3399";0,3;"Ideal";"F";"VS2";62,6;54;567;4,3;4,33;2,7
"3400";0,3;"Very Good";"I";"VS1";61,8;63;567;4,29;4,26;2,64
"3401";0,3;"Premium";"I";"VS1";61,6;61;567;4,28;4,23;2,62
