"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"15877";1,4;"Ideal";"J";"SI1";62,1;57;6350;7,17;7,14;4,44
"15878";1,05;"Ideal";"G";"VS2";61,7;56;6350;6,54;6,52;4,03
"15879";1,26;"Ideal";"I";"VS2";62,6;55;6350;6,96;6,91;4,34
"15880";1,22;"Premium";"E";"SI2";61,5;58;6351;6,85;6,81;4,2
"15881";1;"Good";"F";"VS2";63,9;62;6352;6,26;6,32;4,02
"15882";1,1;"Very Good";"D";"SI1";60,7;55;6352;6,71;6,74;4,08
"15883";1;"Very Good";"F";"VS2";62,9;55;6352;6,34;6,38;4
"15884";1;"Premium";"F";"VS2";62,4;60;6352;6,35;6,38;3,97
"15885";1;"Premium";"F";"VS2";62,6;60;6352;6,29;6,37;3,96
"15886";1,02;"Ideal";"G";"VS2";62,5;57;6352;6,41;6,45;4,02
"15887";1,25;"Ideal";"I";"SI1";61;56;6352;6,97;7,02;4,27
"15888";1,06;"Premium";"D";"SI1";61,1;59;6352;6,63;6,56;4,03
"15889";1,01;"Fair";"G";"VS1";64,6;60;6353;6,34;6,22;4,06
"15890";1,01;"Premium";"G";"VS1";59,9;59;6353;6,51;6,48;3,89
"15891";1,01;"Very Good";"G";"VS1";60,7;63;6353;6,4;6,38;3,88
"15892";1,01;"Premium";"G";"VS1";60,5;60;6353;6,52;6,44;3,92
"15893";1,01;"Ideal";"G";"VS2";61,6;56;6353;6,46;6,43;3,97
"15894";1,01;"Very Good";"G";"VVS2";61,3;61;6354;6,32;6,47;3,92
"15895";1,24;"Very Good";"G";"SI2";60,5;60;6354;6,93;7,01;4,22
"15896";1,22;"Premium";"H";"VS2";60,9;58;6354;6,89;6,86;4,19
"15897";1,22;"Premium";"H";"SI1";61,9;56;6354;6,89;6,84;4,25
"15898";1,22;"Premium";"I";"VS1";60,6;61;6354;6,94;6,88;4,19
"15899";1,07;"Premium";"G";"VS2";62,1;58;6355;6,55;6,59;4,08
"15900";1,07;"Very Good";"G";"VS2";63;55;6355;6,5;6,55;4,11
"15901";1,07;"Ideal";"G";"VS2";62,2;57;6355;6,53;6,55;4,07
"15902";1,07;"Very Good";"G";"VS2";60,5;56;6355;6,64;6,71;4,04
"15903";1,07;"Very Good";"G";"VS2";60,9;58;6355;6,56;6,6;4,01
"15904";1,02;"Ideal";"G";"VS2";60,5;57;6356;6,51;6,55;3,95
"15905";1,29;"Premium";"J";"VVS2";62,6;59;6356;6,98;6,91;4,35
"15906";2,15;"Premium";"H";"I1";62,9;57;6357;8,25;8,2;5,18
"15907";1;"Premium";"E";"VS2";62,9;59;6359;6,38;6,27;3,98
"15908";0,92;"Ideal";"F";"VS1";61,3;56;6360;6,26;6,3;3,85
"15909";1,04;"Good";"G";"VS1";63,8;57;6360;6,42;6,37;4,08
"15910";1,04;"Premium";"G";"VS1";60,2;58;6360;6,65;6,64;4
"15911";1,04;"Very Good";"F";"VS2";61;60;6361;6,54;6,48;3,97
"15912";1,53;"Good";"H";"I1";62,3;55,6;6361;7,34;7,38;4,59
"15913";1,26;"Ideal";"G";"SI2";61,8;57;6362;6,93;6,95;4,29
"15914";1,19;"Premium";"H";"VS2";61;59;6363;6,91;6,8;4,18
"15915";1,06;"Ideal";"F";"SI1";61,7;55;6363;6,58;6,56;4,06
"15916";1,5;"Good";"I";"SI2";65;55;6364;7,15;7,24;4,68
"15917";1,02;"Very Good";"E";"VS2";60,6;61;6366;6,44;6,47;3,91
"15918";1,39;"Ideal";"J";"VS2";60,3;57;6366;7,26;7,24;4,37
"15919";1,01;"Fair";"F";"VS1";64,6;60;6366;6,26;6,16;4,01
"15920";1,16;"Premium";"E";"SI1";61,3;60;6366;6,7;6,64;4,09
"15921";1,01;"Fair";"D";"VS2";65,3;58;6366;6,29;6,24;4,09
"15922";1,52;"Premium";"J";"SI1";61;59;6367;7,41;7,35;4,5
"15923";1,01;"Very Good";"G";"VS1";62,3;60;6368;6,35;6,49;4
"15924";1,53;"Good";"J";"SI2";64,1;58;6368;7,3;7,18;4,64
"15925";1,31;"Premium";"H";"VS2";62,1;58;6368;7,01;6,86;4,31
"15926";1,04;"Ideal";"H";"VS1";62,5;53;6368;6,5;6,52;4,07
"15927";1,04;"Ideal";"H";"VS1";62;54;6368;6,52;6,54;4,05
"15928";1,17;"Ideal";"H";"SI1";61,1;57;6368;6,77;6,83;4,16
"15929";1,1;"Very Good";"G";"VS2";61,9;57;6369;6,59;6,65;4,1
"15930";1,38;"Very Good";"H";"SI2";62,3;60;6369;7,07;7,12;4,42
"15931";1;"Good";"G";"VS2";59,1;62;6369;6,42;6,45;3,8
"15932";1,01;"Premium";"G";"VVS2";61,9;58;6371;6,48;6,38;3,98
"15933";1,01;"Very Good";"G";"VVS2";62,1;63;6371;6,38;6,31;3,94
"15934";1,25;"Ideal";"G";"SI2";61,1;55;6371;6,95;6,99;4,26
"15935";1,22;"Ideal";"D";"SI2";61,8;58;6372;6,84;6,92;4,25
"15936";1,29;"Ideal";"I";"SI1";61,9;56;6372;6,97;7,03;4,33
"15937";1,05;"Very Good";"D";"VS2";62,9;57;6373;6,39;6,51;4,06
"15938";1,2;"Very Good";"E";"SI1";63,2;57;6373;6,75;6,69;4,25
"15939";1,54;"Fair";"I";"SI2";65;56;6375;7,22;7,14;4,67
"15940";1;"Very Good";"E";"VS2";59,4;59;6377;6,44;6,46;3,83
"15941";2,03;"Fair";"G";"I1";66,3;56;6377;7,81;7,75;5,16
"15942";2,03;"Premium";"G";"I1";61,1;58;6377;8,11;8,06;4,94
"15943";1;"Ideal";"G";"VS2";62,4;59;6377;6,36;6,4;3,98
"15944";1,66;"Ideal";"J";"SI2";60,8;57;6377;7,68;7,65;4,66
"15945";1,24;"Premium";"E";"SI2";61,1;59;6377;6,99;6,89;4,24
"15946";1;"Ideal";"G";"VS1";62,6;56;6377;6,39;6,36;3,99
"15947";1;"Premium";"G";"VS1";62,4;60;6377;6,39;6,37;3,98
"15948";1,18;"Ideal";"I";"VVS1";59,7;54;6378;6,92;6,99;4,15
"15949";1,13;"Premium";"G";"VS2";62,7;57;6379;6,67;6,61;4,16
"15950";1,2;"Ideal";"I";"VS1";61,5;59;6380;6,82;6,84;4,2
"15951";1,24;"Ideal";"I";"SI1";60,6;59;6381;6,97;7,03;4,24
"15952";1,14;"Fair";"G";"VS1";57,5;67;6381;0;0;0
"15953";1;"Very Good";"F";"VS2";63,3;55;6382;6,34;6,29;4
"15954";1,24;"Premium";"I";"VVS2";62,7;58;6383;6,85;6,89;4,31
"15955";1,27;"Ideal";"E";"SI2";60,2;57;6383;7,09;7,14;4,28
"15956";1,51;"Ideal";"H";"SI2";61,7;57;6384;7,39;7,36;4,55
"15957";1;"Very Good";"G";"VS2";62,8;62;6386;6,28;6,33;3,96
"15958";1,46;"Premium";"J";"SI2";60,1;58;6387;7,43;7,34;4,44
"15959";1,22;"Premium";"H";"SI1";60,6;60;6387;6,92;6,85;4,17
"15960";1,1;"Premium";"G";"VS2";62,8;58;6387;6,6;6,58;4,14
"15961";1,1;"Ideal";"G";"VS2";62,3;56;6387;6,63;6,59;4,12
"15962";1,22;"Very Good";"H";"SI1";63,5;55;6387;6,78;6,73;4,29
"15963";1,09;"Very Good";"G";"VS2";60,9;56;6388;6,67;6,7;4,07
"15964";1,22;"Ideal";"H";"SI1";62,1;56;6388;6,87;6,81;4,25
"15965";1;"Very Good";"G";"VS2";63,8;58;6389;6,31;6,35;4,04
"15966";1,23;"Ideal";"I";"SI1";61,8;58;6389;6,87;6,91;4,26
"15967";1;"Good";"D";"VS2";64,1;58;6389;6,24;6,33;4,03
"15968";1;"Good";"F";"VS1";64,2;60;6389;6,18;6,28;4
"15969";1,33;"Premium";"I";"VS1";61,7;58;6390;7,09;7,14;4,39
"15970";1,01;"Fair";"F";"VS1";64,5;59;6391;6,27;6,19;4,02
"15971";1,13;"Ideal";"F";"SI1";59,6;57;6391;6,83;6,79;4,06
"15972";1,02;"Ideal";"F";"VS2";61;56;6393;6,55;6,62;4,02
"15973";1,51;"Premium";"F";"SI2";62,7;58;6393;7,33;7,29;4,58
"15974";1,51;"Good";"J";"SI1";64,1;61;6394;7,16;7,19;4,6
"15975";1,35;"Ideal";"J";"SI1";62,3;57;6396;7,08;7,02;4,39
"15976";1,27;"Ideal";"I";"VS1";62,8;57;6396;6,86;6,89;4,32
"15977";1,02;"Very Good";"E";"SI1";62,7;60;6397;6,45;6,4;4,03
"15978";1,36;"Good";"E";"SI2";58;64;6397;7,26;7,19;4,19
"15979";1,7;"Ideal";"H";"I1";61,3;55;6397;7,7;7,63;4,7
"15980";1,2;"Premium";"E";"SI2";62,6;56;6397;6,84;6,77;4,26
"15981";1;"Fair";"F";"VS1";65,3;59;6397;6,25;6,21;4,07
"15982";1,02;"Premium";"E";"VS2";60,4;58;6397;6,51;6,47;3,92
"15983";1,21;"Fair";"G";"SI1";64,6;60;6397;6,69;6,62;4,3
"15984";1,02;"Good";"F";"VS2";64,2;59;6397;6,4;6,28;4,07
"15985";1,02;"Premium";"G";"VS2";62,1;58;6397;6,5;6,44;4,02
"15986";1,22;"Ideal";"H";"SI2";62,3;57;6398;6,84;6,89;4,28
"15987";1,22;"Ideal";"I";"SI1";62,3;58;6398;6,8;6,82;4,24
"15988";1,01;"Very Good";"E";"VS2";60,9;57;6399;6,41;6,47;3,92
"15989";1,01;"Good";"E";"VS2";63,3;60;6399;6,3;6,33;4
"15990";1,01;"Good";"E";"VS2";63,3;58;6399;6,35;6,38;4,03
"15991";1,01;"Very Good";"E";"VS2";62;55;6399;6,42;6,46;3,99
"15992";1,01;"Very Good";"E";"VS2";58,1;60;6399;6,51;6,58;3,8
"15993";1,25;"Very Good";"G";"SI2";61,4;59;6399;6,97;6,93;4,27
"15994";1,06;"Ideal";"F";"VS2";60,5;57;6399;6,6;6,58;3,99
"15995";0,84;"Ideal";"D";"VVS1";62;54;6399;6,04;6,08;3,76
"15996";1,06;"Premium";"F";"VS2";62,3;58;6399;6,56;6,51;4,07
"15997";1;"Premium";"E";"VS2";62,9;58;6400;6,36;6,29;3,98
"15998";1,35;"Premium";"G";"SI2";58,4;59;6400;7,32;7,28;4,26
"15999";1,22;"Ideal";"F";"SI2";62,5;56,2;6401;6,81;6,85;4,27
"16000";1,37;"Ideal";"I";"SI2";62,2;56;6401;7,07;7,14;4,42
"16001";1,57;"Premium";"I";"SI2";62,2;60;6401;7,43;7,36;4,6
