"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"33057";0,3;"Ideal";"F";"VVS1";61,7;58;814;4,26;4,3;2,64
"33058";0,3;"Ideal";"F";"VVS1";61,1;56;814;4,33;4,38;2,66
"33059";0,3;"Ideal";"F";"VVS1";62;58;814;4,26;4,29;2,65
"33060";0,3;"Ideal";"F";"VVS1";62,2;56;814;4,28;4,3;2,67
"33061";0,3;"Ideal";"F";"VVS1";61,9;56;814;4,3;4,33;2,67
"33062";0,3;"Ideal";"F";"VVS1";61,9;57;814;4,3;4,32;2,67
"33063";0,3;"Ideal";"F";"VVS1";62,2;56;814;4,27;4,31;2,67
"33064";0,32;"Ideal";"H";"IF";61,2;56;814;4,4;4,42;2,7
"33065";0,32;"Ideal";"H";"IF";61,8;55;814;4,42;4,45;2,74
"33066";0,32;"Ideal";"H";"IF";61,1;56;814;4,45;4,48;2,73
"33067";0,32;"Ideal";"H";"IF";61,2;57;814;4,41;4,44;2,71
"33068";0,32;"Ideal";"H";"IF";61,6;55;814;4,41;4,42;2,72
"33069";0,32;"Ideal";"H";"IF";62,6;54;814;4,38;4,4;2,75
"33070";0,32;"Ideal";"H";"IF";62;55;814;4,39;4,42;2,73
"33071";0,32;"Ideal";"H";"IF";61,6;54;814;4,41;4,49;2,74
"33072";0,32;"Ideal";"H";"IF";61,4;55;814;4,42;4,47;2,73
"33073";0,32;"Ideal";"H";"IF";62,2;54;814;4,37;4,41;2,73
"33074";0,32;"Ideal";"H";"IF";62,1;54;814;4,41;4,45;2,75
"33075";0,4;"Good";"D";"VS2";64,4;56;814;4,62;4,67;2,99
"33076";0,26;"Ideal";"F";"VVS1";62,7;55;814;4,1;4,07;2,56
"33077";0,26;"Ideal";"E";"VVS1";61,7;56;814;4,11;4,09;2,53
"33078";0,26;"Premium";"E";"VVS1";60,9;59;814;4,12;4,09;2,5
"33079";0,42;"Premium";"E";"SI2";58,5;60;814;4,94;4,91;2,88
"33080";0,47;"Premium";"I";"SI2";61,5;62;814;5,01;4,95;3,06
"33081";0,3;"Premium";"E";"VS1";60,2;57;814;4,37;4,3;2,61
"33082";0,3;"Premium";"E";"VS1";61,4;59;814;4,32;4,28;2,64
"33083";0,32;"Premium";"E";"VVS1";60,8;59;814;4,43;4,45;2,7
"33084";0,32;"Ideal";"E";"VVS1";62,5;56;814;4,38;4,42;2,75
"33085";0,3;"Good";"E";"VVS2";59,8;64;814;4,34;4,29;2,58
"33086";0,32;"Ideal";"D";"VS1";61,4;57;814;4,4;4,43;2,71
"33087";0,46;"Very Good";"F";"SI2";62,6;58;815;4,88;4,96;3,08
"33088";0,29;"Very Good";"F";"IF";59,9;56;815;4,35;4,37;2,61
"33089";0,37;"Ideal";"G";"VVS2";61,6;55;815;4,62;4,66;2,86
"33090";0,29;"Ideal";"E";"VVS2";61,9;56;815;4,22;4,24;2,62
"33091";0,31;"Ideal";"D";"VVS2";62,4;54;815;4,35;4,37;2,72
"33092";0,31;"Ideal";"D";"VVS2";61,7;54;815;4,38;4,43;2,72
"33093";0,37;"Ideal";"H";"VVS1";61,4;55;815;4,64;4,67;2,86
"33094";0,37;"Ideal";"H";"VVS1";61,9;54;815;4,63;4,65;2,87
"33095";0,37;"Ideal";"H";"VVS1";62;53;815;4,63;4,66;2,88
"33096";0,31;"Ideal";"F";"VVS1";62,3;54;815;4,38;4,39;2,73
"33097";0,31;"Ideal";"F";"VVS1";62;55;815;4,33;4,35;2,69
"33098";0,29;"Ideal";"F";"VVS1";61,7;55;815;4,25;4,28;2,63
"33099";0,4;"Ideal";"H";"VS1";61,1;57;815;4,74;4,78;2,91
"33100";0,29;"Ideal";"E";"IF";61,9;57;815;4,25;4,29;2,64
"33101";0,38;"Premium";"D";"SI1";59,1;58;815;4,77;4,74;2,81
"33102";0,32;"Very Good";"E";"VVS2";61,6;54;816;4,43;4,46;2,74
"33103";0,34;"Good";"E";"VS2";57;61;816;6,65;4,61;2,64
"33104";0,32;"Ideal";"E";"VVS2";61,2;56;816;4,39;4,43;2,7
"33105";0,32;"Ideal";"E";"VVS2";61,5;56;816;4,43;4,45;2,73
"33106";0,32;"Ideal";"E";"VVS2";62,2;53;816;4,39;4,42;2,74
"33107";0,39;"Ideal";"G";"VS2";62;57;816;4,68;4,74;2,92
"33108";0,34;"Ideal";"E";"VS1";62,2;54,2;816;4,44;4,47;2,78
"33109";0,4;"Good";"G";"VS2";59,6;63;816;4,77;4,81;2,85
"33110";0,31;"Premium";"E";"VS1";61;60;816;4,37;4,35;2,66
"33111";0,31;"Premium";"E";"VS1";61,9;56;816;4,37;4,32;2,69
"33112";0,4;"Premium";"G";"SI1";58,3;62;816;4,86;4,81;2,82
"33113";0,31;"Premium";"D";"VS2";62,5;52;816;4,4;4,37;2,74
"33114";0,31;"Premium";"D";"VS2";61,7;58;816;4,37;4,32;2,68
"33115";0,34;"Fair";"F";"VS2";64,7;55;816;4,52;4,41;2,89
"33116";0,34;"Ideal";"E";"VS2";59,8;56;816;4,55;4,54;2,72
"33117";0,31;"Ideal";"D";"VS2";62,1;55;816;4,38;4,32;2,7
"33118";0,31;"Ideal";"G";"VVS1";62,5;57;816;4,31;4,36;2,71
"33119";0,31;"Ideal";"G";"VVS1";62,5;55;816;4,33;4,34;2,71
"33120";0,31;"Ideal";"H";"IF";60;57;816;4,39;4,41;2,64
"33121";0,31;"Premium";"E";"VVS2";61,9;58;816;4,35;4,38;2,7
"33122";0,31;"Ideal";"E";"VVS2";61;56;816;4,39;4,43;2,69
"33123";0,39;"Ideal";"I";"VS1";62,5;54;816;4,67;4,7;2,92
"33124";0,31;"Very Good";"G";"VVS1";63;58;816;4,29;4,32;2,71
"33125";0,31;"Very Good";"G";"VVS1";62,5;57;816;4,3;4,4;2,72
"33126";0,31;"Very Good";"G";"VVS1";60,4;59;816;4,37;4,41;2,65
"33127";0,31;"Good";"G";"VVS1";63,5;57;816;4,3;4,33;2,74
"33128";0,31;"Ideal";"E";"VVS2";61,7;56;816;4,33;4,36;2,68
"33129";0,31;"Premium";"G";"VVS1";61,1;58;816;4,32;4,35;2,65
"33130";0,31;"Ideal";"E";"VVS2";61,6;57;816;4,33;4,37;2,68
"33131";0,31;"Very Good";"E";"VVS2";60,8;55;816;4,38;4,43;2,68
"33132";0,31;"Ideal";"H";"IF";61,8;56;816;4,36;4,38;2,7
"33133";0,31;"Premium";"G";"VVS1";60,7;58;816;4,37;4,4;2,66
"33134";0,31;"Ideal";"G";"VVS1";61,9;55;816;4,3;4,36;2,68
"33135";0,31;"Ideal";"G";"VVS1";61,2;56;816;4,34;4,38;2,67
"33136";0,31;"Premium";"E";"VVS2";61,4;58;816;4,33;4,36;2,67
"33137";0,31;"Premium";"E";"VVS2";61,3;60;816;4,33;4,35;2,66
"33138";0,31;"Ideal";"E";"VVS2";60,8;57;816;4,36;4,39;2,66
"33139";0,31;"Very Good";"G";"VVS1";59,9;62;816;4,35;4,37;2,61
"33140";0,31;"Premium";"G";"VVS1";62,1;59;816;4,34;4,39;2,71
"33141";0,31;"Good";"G";"VVS1";63,4;57;816;4,32;4,36;2,75
"33142";0,31;"Ideal";"G";"VVS1";59,5;56;816;4,41;4,43;2,63
"33143";0,31;"Ideal";"G";"VVS1";60,6;57;816;4,38;4,4;2,66
"33144";0,31;"Premium";"G";"VVS1";62,2;59;816;4,3;4,32;2,68
"33145";0,31;"Premium";"H";"IF";61;58;816;4,34;4,38;2,66
"33146";0,31;"Good";"G";"VVS1";63,1;56;816;4,33;4,35;2,74
"33147";0,31;"Ideal";"G";"VVS1";61,6;56;816;4,35;4,39;2,69
"33148";0,31;"Ideal";"G";"VVS1";60,8;56;816;4,36;4,39;2,66
"33149";0,31;"Very Good";"G";"VVS1";62,1;59;816;4,32;4,35;2,69
"33150";0,31;"Premium";"G";"VVS1";61,2;59;816;4,32;4,34;2,65
"33151";0,31;"Premium";"G";"VVS1";61,4;58;816;4,32;4,35;2,66
"33152";0,31;"Premium";"E";"VVS2";60,4;59;816;4,34;4,37;2,63
"33153";0,31;"Ideal";"G";"VVS1";61,7;57;816;4,34;4,38;2,69
"33154";0,31;"Premium";"G";"VVS1";59,5;60;816;4,39;4,41;2,62
"33155";0,31;"Premium";"G";"VVS1";60,5;60;816;4,33;4,4;2,64
"33156";0,31;"Very Good";"G";"VVS1";62,8;53;816;4,34;4,36;2,73
"33157";0,31;"Very Good";"G";"VVS1";62,6;61;816;4,28;4,31;2,69
"33158";0,31;"Ideal";"G";"VVS1";62,5;54;816;4,33;4,37;2,72
"33159";0,31;"Ideal";"H";"IF";62,1;54;816;4,33;4,37;2,7
"33160";0,31;"Premium";"H";"IF";61,7;58;816;4,33;4,36;2,68
"33161";0,31;"Ideal";"E";"VVS2";61,6;55;816;4,35;4,38;2,69
"33162";0,31;"Premium";"G";"VVS1";60,2;59;816;4,38;4,43;2,65
"33163";0,31;"Ideal";"G";"VVS1";60,7;57;816;4,37;4,4;2,66
"33164";0,31;"Very Good";"E";"VVS2";61,4;60;816;4,34;4,36;2,67
"33165";0,39;"Very Good";"I";"VVS2";62,7;58;817;4,65;4,67;2,92
"33166";0,36;"Ideal";"F";"VVS2";61,4;56;817;4,58;4,61;2,82
"33167";0,25;"Ideal";"F";"VVS1";61,3;58;817;4,04;4,08;2,49
"33168";0,38;"Ideal";"G";"VS1";62,3;55;817;4,63;4,68;2,9
"33169";0,36;"Ideal";"E";"VS1";61,8;56;817;4,55;4,58;2,82
"33170";0,3;"Ideal";"D";"VS1";61,9;54,1;817;4,28;4,33;2,67
"33171";0,37;"Premium";"G";"VS1";58,4;59;817;4,76;4,69;2,76
"33172";0,43;"Very Good";"G";"VS1";58,4;60;817;4,95;4,98;2,9
"33173";0,38;"Very Good";"D";"VS2";58,5;59;818;4,76;4,82;2,8
"33174";0,43;"Ideal";"G";"SI1";61,7;55;818;4,89;4,87;3,01
"33175";0,41;"Premium";"E";"SI2";59,5;62;818;4,84;4,8;2,87
"33176";0,41;"Ideal";"E";"SI2";63;57;818;4,73;4,7;2,97
"33177";0,41;"Very Good";"E";"SI2";63,4;58;818;4,75;4,71;3
"33178";0,41;"Premium";"E";"SI2";62,8;58;818;4,73;4,69;2,96
"33179";0,41;"Very Good";"E";"SI2";63,3;56;818;4,73;4,69;2,98
"33180";0,41;"Very Good";"E";"SI2";63,5;55;818;4,73;4,69;2,99
"33181";0,41;"Very Good";"E";"SI2";63,2;58;818;4,72;4,68;2,97
"33182";0,41;"Good";"E";"SI2";63,8;57;818;4,75;4,68;3,01
"33183";0,41;"Premium";"D";"SI2";62,3;61;818;4,75;4,72;2,95
"33184";0,41;"Very Good";"D";"SI2";63,1;54;818;4,75;4,72;2,99
"33185";0,41;"Fair";"E";"SI2";64,7;55;818;4,7;4,67;3,03
"33186";0,37;"Very Good";"E";"VS1";62,8;55;818;4,61;4,63;2,9
"33187";0,37;"Good";"E";"VS1";63,3;56;818;4,58;4,61;2,91
"33188";0,4;"Very Good";"H";"VS1";61,3;59;818;4,79;4,74;2,92
"33189";0,34;"Very Good";"E";"VVS2";61,6;58;819;4,5;4,53;2,78
"33190";0,34;"Very Good";"G";"VVS1";61,7;56;819;4,49;4,51;2,78
"33191";0,34;"Very Good";"G";"VVS1";60,9;57;819;4,53;4,56;2,76
"33192";0,36;"Ideal";"F";"VS1";61,6;56;819;4,62;4,64;2,85
"33193";0,3;"Premium";"G";"VVS2";60,4;60;819;4,34;4,3;2,61
"33194";0,3;"Very Good";"H";"VVS1";63,1;54;819;4,34;4,28;2,72
"33195";0,3;"Premium";"H";"VVS1";61,1;61;819;4,3;4,27;2,62
"33196";0,3;"Ideal";"H";"VVS1";62,6;56;819;4,28;4,25;2,67
"33197";0,3;"Very Good";"G";"VVS2";59,7;63;819;4,37;4,34;2,6
"33198";0,3;"Ideal";"G";"VVS2";62,2;54;819;4,33;4,29;2,68
"33199";0,3;"Ideal";"G";"VVS2";62,9;55;819;4,31;4,28;2,7
"33200";0,3;"Premium";"G";"VVS2";62,9;58;819;4,29;4,26;2,69
"33201";0,3;"Fair";"G";"VVS2";64,4;58;819;4,21;4,17;2,7
