"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"6095";0,81;"Ideal";"E";"VS2";61,5;57;3975;6;6,06;3,71
"6096";1,06;"Ideal";"I";"SI2";62,4;57;3975;6,48;6,54;4,06
"6097";0,96;"Good";"H";"SI2";61,6;59;3975;6,24;6,29;3,86
"6098";1;"Fair";"F";"SI2";59,3;66;3975;6,44;6,51;3,84
"6099";0,91;"Premium";"G";"SI1";62,2;59;3975;6,19;6,15;3,84
"6100";0,91;"Premium";"G";"SI1";62,6;58;3975;6,17;6,14;3,85
"6101";0,91;"Premium";"G";"SI1";62,8;58;3975;6,18;6,15;3,87
"6102";0,91;"Premium";"G";"SI1";61,8;60;3975;6,21;6,18;3,83
"6103";0,9;"Good";"G";"VS2";63,2;58;3976;6,09;6,16;3,87
"6104";1,23;"Good";"D";"I1";63,7;58;3977;6,72;6,79;4,3
"6105";0,97;"Very Good";"F";"SI2";59,6;59;3977;6,41;6,47;3,84
"6106";0,9;"Very Good";"F";"SI2";62;59;3977;6,2;6,1;3,81
"6107";0,9;"Good";"G";"VS1";64,5;57;3977;6,01;6,08;3,9
"6108";1;"Good";"F";"SI2";63,7;57;3977;6,36;6,32;4,04
"6109";1;"Premium";"F";"SI2";62,4;56;3977;6,35;6,31;3,95
"6110";1,06;"Ideal";"E";"SI2";60,7;57;3977;6,61;6,59;4
"6111";1,11;"Premium";"I";"SI1";61,9;58;3978;6,63;6,61;4,1
"6112";0,82;"Ideal";"E";"SI1";61,8;53;3979;6,02;6,05;3,73
"6113";0,91;"Good";"H";"VS2";62,7;62;3979;6,11;6,21;3,86
"6114";1,02;"Very Good";"I";"SI2";62,8;56;3980;6,42;6,38;4,02
"6115";0,77;"Ideal";"D";"VS2";61,6;55;3980;5,88;5,91;3,63
"6116";0,73;"Ideal";"D";"VS2";61,5;55;3980;5,79;5,82;3,57
"6117";1,08;"Good";"J";"VS2";64,3;58;3980;6,46;6,44;4,15
"6118";1,08;"Fair";"J";"VS2";65,1;54;3980;6,47;6,44;4,2
"6119";0,81;"Very Good";"G";"VVS2";63,5;55;3981;5,9;5,94;3,76
"6120";1,01;"Premium";"G";"SI2";60,6;59;3981;6,49;6,41;3,91
"6121";1,01;"Ideal";"J";"SI2";59;59;3982;6,57;6,61;3,89
"6122";1,02;"Ideal";"I";"SI1";61,9;55;3983;6,43;6,46;3,99
"6123";1,02;"Very Good";"F";"SI2";61,1;62;3984;6,49;6,54;3,98
"6124";0,83;"Very Good";"D";"VS1";61,3;57,2;3984;6,02;6,11;3,72
"6125";0,9;"Premium";"G";"SI1";62,2;60;3984;6,14;6,07;3,8
"6126";1,21;"Fair";"J";"SI2";64,6;59;3984;6,74;6,64;4,32
"6127";0,95;"Premium";"H";"SI1";62,9;58;3984;6,26;6,21;3,92
"6128";0,93;"Premium";"E";"SI2";62,9;57;3984;6,25;6,19;3,91
"6129";1,04;"Ideal";"H";"SI1";61,3;55;3984;6,49;6,44;3,96
"6130";1,17;"Premium";"F";"I1";62,2;58;3984;6,76;6,72;4,19
"6131";1,21;"Premium";"J";"SI2";60,8;58;3984;6,93;6,88;4,19
"6132";0,93;"Ideal";"H";"SI1";61,6;54;3985;6,29;6,33;3,89
"6133";1,39;"Premium";"I";"I1";62,6;57;3985;7,15;7,1;4,46
"6134";0,91;"Ideal";"G";"SI2";61,6;56;3985;6,24;6,22;3,84
"6135";0,92;"Very Good";"G";"SI1";62,5;60;3986;6,19;6,26;3,89
"6136";0,91;"Very Good";"E";"SI2";60,5;59;3986;6,26;6,34;3,81
"6137";1,13;"Very Good";"I";"SI2";59,1;63;3987;6,85;6,82;4,04
"6138";1,13;"Premium";"J";"SI2";62,4;59;3987;6,68;6,62;4,15
"6139";1,13;"Premium";"I";"SI2";62,2;59;3987;6,67;6,61;4,13
"6140";1,02;"Ideal";"H";"I1";62,1;56;3987;6,45;6,4;3,99
"6141";0,93;"Ideal";"H";"SI1";62,8;56;3988;6,19;6,27;3,91
"6142";0,9;"Premium";"H";"VS2";62,1;58;3989;6,16;6,2;3,84
"6143";0,9;"Good";"H";"VS2";63,1;60;3989;6,08;6,12;3,85
"6144";0,9;"Very Good";"H";"VS2";62,6;58;3989;6,14;6,22;3,87
"6145";0,9;"Very Good";"H";"VS2";62,1;57;3989;6,16;6,23;3,85
"6146";0,9;"Good";"H";"VS2";61,9;58;3989;6,14;6,18;3,81
"6147";0,9;"Very Good";"D";"SI2";59,5;58;3989;6,28;6,33;3,75
"6148";0,96;"Premium";"D";"SI2";60;60;3989;6,47;6,43;3,87
"6149";1,06;"Premium";"E";"SI2";60;59;3989;6,64;6,59;3,97
"6150";1,05;"Good";"F";"SI2";63,6;59;3989;6,4;6,36;4,06
"6151";0,7;"Ideal";"E";"VVS2";62,3;53,7;3990;5,67;5,72;3,55
"6152";0,93;"Ideal";"E";"SI2";62,1;55;3990;6,27;6,29;3,9
"6153";0,9;"Ideal";"D";"SI2";62,7;57;3990;6,1;6,15;3,84
"6154";0,93;"Ideal";"D";"SI2";62,5;55;3990;6,2;6,24;3,89
"6155";0,83;"Ideal";"D";"SI1";61,3;56;3990;6,04;6,06;3,71
"6156";0,9;"Good";"G";"VS2";62;63;3990;6,06;6,13;3,78
"6157";1,25;"Fair";"H";"SI2";64,4;58;3990;6,82;6,71;4,36
"6158";0,73;"Ideal";"F";"VVS1";61,8;54;3990;5,8;5,78;3,58
"6159";0,91;"Ideal";"G";"SI1";62,6;56;3991;6,27;6,3;3,81
"6160";1;"Very Good";"J";"SI2";62,8;54;3991;6,35;6,43;4,01
"6161";1;"Very Good";"H";"SI2";64,1;54;3991;6,3;6,33;4,05
"6162";0,91;"Very Good";"F";"SI1";63,7;58;3991;6,08;6,11;3,88
"6163";1,01;"Fair";"E";"SI2";56,8;66;3991;6,63;6,58;3,75
"6164";1;"Good";"H";"SI2";63,2;60;3991;6,27;6,33;3,98
"6165";1;"Good";"H";"SI2";59;61;3991;6,42;6,46;3,8
"6166";1,01;"Fair";"F";"SI1";66,8;60;3991;6,21;6,13;4,12
"6167";1,01;"Ideal";"I";"VS1";62,8;57;3991;6,42;6,38;4,02
"6168";1;"Premium";"H";"SI1";61,8;60;3991;6,37;6,31;3,92
"6169";1,08;"Premium";"F";"SI2";62,7;58;3992;6,53;6,49;4,08
"6170";0,9;"Very Good";"I";"VS2";59,3;59;3992;6,27;6,3;3,73
"6171";0,9;"Fair";"F";"VS2";58,9;67;3992;6,18;6,17;3,64
"6172";0,9;"Premium";"F";"SI1";62,8;59;3992;6,16;6,13;3,86
"6173";0,9;"Very Good";"F";"SI1";59,6;63;3992;6,24;6,17;3,7
"6174";0,9;"Good";"F";"SI1";63,9;59;3992;6,09;6,06;3,88
"6175";0,9;"Very Good";"F";"SI1";63,4;62;3992;6,05;6;3,82
"6176";0,9;"Ideal";"F";"SI1";62,4;56;3992;6,22;6,18;3,87
"6177";0,9;"Premium";"F";"SI1";61,6;60;3992;6,19;6,14;3,8
"6178";0,81;"Very Good";"F";"VVS2";63,1;56;3992;5,99;5,9;3,75
"6179";0,9;"Good";"F";"SI1";63,9;58;3992;6,08;6,03;3,87
"6180";0,91;"Good";"F";"SI1";63,7;58;3993;6,1;6,17;3,91
"6181";0,74;"Very Good";"E";"VVS1";63,5;58;3993;5,78;5,72;3,65
"6182";0,97;"Premium";"F";"SI2";61,9;58;3993;6,35;6,31;3,92
"6183";0,97;"Premium";"F";"SI2";59,9;59;3993;6,45;6,38;3,84
"6184";0,91;"Very Good";"I";"VS2";61,5;58;3994;6,2;6,23;3,82
"6185";0,95;"Ideal";"H";"SI2";59,3;59;3994;6,42;6,46;3,82
"6186";0,91;"Good";"F";"SI1";64,4;60;3994;6,05;6,1;3,91
"6187";1,06;"Very Good";"H";"SI2";62,6;60;3996;6,43;6,47;4,04
"6188";0,77;"Ideal";"H";"VS2";61,3;56;3996;5,91;5,94;3,63
"6189";1,02;"Premium";"F";"SI2";58;60;3996;6,7;6,64;3,87
"6190";0,85;"Very Good";"E";"VS2";63,6;56;3997;5,97;6,01;3,81
"6191";1,01;"Ideal";"J";"SI2";61,4;56;3997;6,44;6,47;3,97
"6192";0,92;"Ideal";"D";"SI2";60,3;56;3997;6,32;6,35;3,82
"6193";0,9;"Very Good";"D";"SI1";61,1;63;3997;6,21;6,17;3,78
"6194";0,9;"Very Good";"D";"SI1";62,4;63;3997;6,18;6,15;3,85
"6195";0,9;"Very Good";"D";"SI1";62,5;63;3997;6,14;6,11;3,83
"6196";0,9;"Premium";"D";"SI1";62,8;59;3997;6,1;6,06;3,82
"6197";0,9;"Very Good";"D";"SI1";63,2;62;3997;6,13;6,06;3,85
"6198";1,03;"Ideal";"I";"SI2";62,2;57;3997;6,5;6,46;4,03
"6199";1,01;"Very Good";"I";"SI2";63,7;57;3998;6,32;6,36;4,04
"6200";1,01;"Very Good";"J";"SI1";62,8;57;3998;6,37;6,41;4,01
"6201";0,91;"Very Good";"H";"SI1";59,2;60;3998;6,3;6,41;3,76
