"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"4263";0,76;"Premium";"D";"VS2";61,7;59;3581;5,87;5,9;3,63
"4264";0,9;"Very Good";"G";"SI2";59,9;60;3581;6,19;6,23;3,72
"4265";0,9;"Very Good";"G";"SI2";60,9;56;3581;6,18;6,24;3,78
"4266";0,78;"Ideal";"H";"VVS2";62,1;56;3581;5,88;5,9;3,66
"4267";1,04;"Good";"F";"SI2";64;60;3581;6,38;6,33;4,07
"4268";0,8;"Ideal";"H";"VS1";62,2;56;3581;5,92;5,95;3,69
"4269";1,02;"Premium";"H";"SI1";62,2;52;3581;6,47;6,43;4,01
"4270";0,78;"Ideal";"E";"VS2";61,4;56;3582;5,91;5,95;3,64
"4271";0,71;"Ideal";"D";"VS1";61,5;58;3582;5,75;5,77;3,54
"4272";0,71;"Good";"G";"IF";57,8;62;3583;5,82;5,95;3,4
"4273";0,79;"Premium";"E";"VS1";62,6;56;3583;5,92;5,87;3,69
"4274";0,98;"Fair";"H";"SI1";68,6;58;3583;6,18;6,04;4,19
"4275";0,9;"Very Good";"E";"SI2";61;59;3584;6,14;6,18;3,76
"4276";1;"Premium";"G";"SI2";60,2;58;3584;6,55;6,48;3,92
"4277";0,76;"Ideal";"E";"SI1";61,3;55;3584;5,87;5,91;3,61
"4278";0,9;"Good";"E";"SI2";63,6;59;3584;6,05;6,09;3,86
"4279";0,8;"Ideal";"E";"VS2";62,2;57;3584;5,98;5,95;3,71
"4280";1;"Good";"H";"SI2";63,9;55;3584;6,41;6,34;4,07
"4281";1;"Premium";"H";"SI2";61,3;57;3584;6,45;6,4;3,94
"4282";1;"Fair";"I";"SI1";64,8;59;3584;6,23;6,14;4,01
"4283";1;"Premium";"H";"SI2";60;62;3584;6,53;6,51;3,91
"4284";1;"Premium";"E";"I1";60,9;61;3584;6,41;6,37;3,89
"4285";1;"Ideal";"E";"I1";61,8;56;3584;6,43;6,38;3,96
"4286";1;"Premium";"F";"SI2";60,2;58;3584;6,47;6,42;3,88
"4287";0,7;"Ideal";"E";"VVS2";62,2;54;3585;5,68;5,74;3,55
"4288";0,7;"Ideal";"E";"VVS2";62,4;54;3585;5,66;5,71;3,55
"4289";0,97;"Premium";"D";"SI2";60,4;61;3585;6,4;6,37;3,86
"4290";0,92;"Very Good";"E";"SI1";63,3;57;3586;6,22;6,17;3,92
"4291";0,9;"Ideal";"J";"VS1";61,6;55;3587;6,24;6,27;3,85
"4292";0,7;"Premium";"F";"VVS1";61,9;60;3587;5,68;5,63;3,5
"4293";1,04;"Ideal";"E";"SI2";59;57;3588;6,65;6,6;3,91
"4294";0,91;"Ideal";"F";"SI2";60,9;57;3588;6,27;6,3;3,83
"4295";0,82;"Ideal";"E";"SI1";61,8;55;3588;5,97;6,01;3,7
"4296";1,11;"Premium";"D";"I1";61,9;58;3589;6,63;6,66;4,11
"4297";0,73;"Ideal";"G";"VS1";61,2;56;3589;5,82;5,85;3,57
"4298";0,95;"Very Good";"E";"SI2";58,7;63;3590;6,37;6,43;3,76
"4299";0,78;"Ideal";"G";"VS2";62;57;3590;5,9;5,86;3,65
"4300";0,74;"Ideal";"F";"VS1";61,9;54;3590;5,78;5,82;3,59
"4301";1,08;"Very Good";"F";"SI2";63,1;59;3590;6,51;6,46;4,09
"4302";0,7;"Premium";"G";"IF";62,2;58;3591;5,63;5,69;3,52
"4303";0,84;"Premium";"E";"VS2";62,4;60;3591;5,98;6,04;3,75
"4304";1,01;"Very Good";"J";"SI2";61,9;59;3592;6,34;6,38;3,94
"4305";1,01;"Very Good";"H";"SI2";63,4;57;3592;6,39;6,32;4,03
"4306";0,9;"Very Good";"G";"SI2";62,6;60;3593;6,1;6,16;3,84
"4307";0,82;"Very Good";"D";"SI1";61,3;56;3593;6,02;6,06;3,7
"4308";0,99;"Fair";"H";"VS2";71,6;57;3593;5,94;5,8;4,2
"4309";1,05;"Premium";"J";"VS2";59,4;62;3593;6,66;6,58;3,93
"4310";0,74;"Ideal";"F";"VS1";62;57;3593;5,81;5,78;3,6
"4311";0,93;"Premium";"G";"SI2";60,8;59;3594;6,35;6,28;3,84
"4312";0,9;"Very Good";"H";"SI1";61,9;59;3595;6,17;6,21;3,83
"4313";0,9;"Very Good";"H";"SI1";62,3;58;3595;6,16;6,19;3,85
"4314";1,07;"Ideal";"G";"SI2";60,8;57;3595;6,62;6,6;4,02
"4315";0,73;"Ideal";"G";"VS2";61,6;56;3595;5,8;5,83;3,58
"4316";0,78;"Ideal";"D";"VS2";61,7;57;3595;5,87;5,93;3,64
"4317";0,9;"Good";"E";"SI2";63,7;63;3595;6,05;6,1;3,87
"4318";0,9;"Good";"E";"SI2";61,6;61;3595;6,12;6,16;3,78
"4319";0,9;"Good";"E";"SI2";64,1;58;3595;6,04;6,09;3,89
"4320";0,9;"Good";"E";"SI2";65,8;60;3595;5,94;5,97;3,92
"4321";0,84;"Very Good";"G";"VS2";61,8;57;3596;6,04;6,07;3,74
"4322";0,9;"Very Good";"G";"SI1";61,6;59;3597;6,13;6,19;3,8
"4323";1,01;"Fair";"F";"SI2";60,1;66;3597;6,44;6,41;3,86
"4324";0,8;"Ideal";"D";"SI1";62,6;55;3597;5,91;5,94;3,71
"4325";1,01;"Good";"F";"SI2";63,8;57;3597;6,36;6,31;4,04
"4326";1,01;"Fair";"I";"VS2";68,7;58;3597;6,14;6;4,19
"4327";1,01;"Fair";"F";"SI2";67,3;62;3597;6,09;6,03;4,08
"4328";1,01;"Fair";"F";"SI2";66,7;64;3597;6,14;6,05;4,06
"4329";1,01;"Premium";"F";"SI2";61,3;58;3597;6,42;6,33;3,91
"4330";1,01;"Premium";"F";"SI2";62,2;58;3597;6,4;6,37;3,97
"4331";1,01;"Ideal";"J";"SI1";60,5;56;3599;6,49;6,53;3,94
"4332";1,02;"Premium";"J";"SI2";62,6;60;3599;6,42;6,39;4,01
"4333";0,9;"Premium";"E";"SI2";62,6;60;3599;6,18;6,09;3,84
"4334";0,9;"Premium";"E";"SI2";62,2;60;3599;6,19;6,15;3,84
"4335";1,05;"Premium";"G";"SI2";60,7;61;3599;6,56;6,52;3,97
"4336";1,02;"Ideal";"F";"I1";61;56;3599;6,53;6,51;3,98
"4337";0,9;"Ideal";"E";"SI2";62;55;3599;6,23;6,15;3,84
"4338";1,02;"Very Good";"J";"SI2";63,4;56;3599;6,42;6,36;4,05
"4339";1,5;"Premium";"H";"I1";61,1;59;3599;7,37;7,26;4,47
"4340";0,9;"Good";"H";"VS2";64;57;3601;6,11;6,14;3,92
"4341";0,81;"Ideal";"E";"VS2";62;55;3601;5,97;5,99;3,71
"4342";0,78;"Very Good";"E";"VS1";60;56;3601;6;6,03;3,61
"4343";1,02;"Very Good";"J";"SI2";61,1;61;3601;6,44;6,5;3,95
"4344";0,9;"Very Good";"F";"SI2";61,6;56;3601;6,22;6,29;3,85
"4345";0,72;"Ideal";"E";"VS2";61,1;56;3601;5,78;5,81;3,54
"4346";0,78;"Ideal";"E";"VS2";61,7;55;3601;5,92;6;3,68
"4347";0,72;"Ideal";"E";"VS2";60,8;56;3601;5,78;5,82;3,53
"4348";0,72;"Ideal";"E";"VS2";61,4;56;3601;5,78;5,8;3,55
"4349";0,72;"Ideal";"E";"VS2";61,5;56;3601;5,77;5,81;3,56
"4350";0,72;"Premium";"D";"VS1";62,7;56;3601;5,76;5,69;3,59
"4351";1,09;"Premium";"G";"SI2";61,3;60;3601;6,66;6,59;4,06
"4352";0,7;"Ideal";"F";"VVS1";61;57;3602;5,71;5,76;3,5
"4353";0,83;"Premium";"G";"VS1";58,8;58;3602;6,2;6,15;3,63
"4354";1,13;"Ideal";"H";"I1";61,1;56;3603;6,71;6,77;4,12
"4355";1,04;"Very Good";"I";"SI2";59,6;57;3603;6,6;6,62;3,94
"4356";1,04;"Premium";"J";"SI2";62;59;3603;6,47;6,49;4,02
"4357";0,8;"Very Good";"F";"VS1";63,8;55;3603;5,84;5,89;3,74
"4358";0,83;"Very Good";"F";"VS1";63,3;56;3603;5,99;5,92;3,77
"4359";1,1;"Premium";"I";"SI2";62,9;59;3604;6,6;6,53;4,13
"4360";0,71;"Premium";"F";"VVS1";60,9;58;3604;5,76;5,8;3,52
"4361";1,01;"Premium";"D";"SI2";58;60;3604;6,58;6,53;3,8
"4362";0,9;"Good";"D";"VS2";57,9;62;3604;6,33;6,24;3,64
"4363";1,1;"Premium";"I";"SI2";59,7;62;3604;6,8;6,64;4,01
"4364";0,9;"Good";"F";"SI1";63,9;58;3604;6,12;6,08;3,9
"4365";0,9;"Very Good";"I";"VS2";62,3;64;3605;6,1;6,13;3,81
"4366";1,01;"Very Good";"D";"SI2";59,1;63;3605;6,54;6,59;3,88
"4367";0,9;"Very Good";"F";"SI2";63,4;59;3605;6,07;6,11;3,86
"4368";0,79;"Ideal";"E";"VS2";61,8;56;3605;5,91;5,94;3,66
"4369";0,79;"Ideal";"D";"SI1";61,2;57;3605;5,94;5,98;3,65
"4370";1,16;"Ideal";"I";"SI2";62,8;57;3605;6,8;6,64;4,22
"4371";1,11;"Premium";"H";"SI2";60,4;59;3605;6,7;6,64;4,03
"4372";0,73;"Very Good";"G";"VVS1";62,9;59;3606;5,7;5,78;3,61
"4373";1,15;"Ideal";"H";"I1";62;55;3606;6,76;6,69;4,17
"4374";0,73;"Very Good";"E";"VS1";63;60;3607;5,68;5,72;3,59
"4375";1,13;"Premium";"F";"I1";62,3;56;3607;6,69;6,61;4,14
"4376";1,03;"Good";"D";"SI2";63,8;54;3607;6,36;6,3;4,04
"4377";1,13;"Ideal";"F";"I1";62,2;55;3607;6,68;6,63;4,14
"4378";0,91;"Premium";"F";"SI2";61,7;58;3609;6,22;6,29;3,86
"4379";1,06;"Ideal";"F";"I1";62,1;55;3609;6,57;6,54;4,07
"4380";0,9;"Premium";"E";"SI1";62,4;57;3609;6,19;6,14;3,85
"4381";0,31;"Very Good";"D";"SI1";61,1;57;571;4,35;4,36;2,66
"4382";0,31;"Very Good";"D";"SI1";62,1;58;571;4,3;4,33;2,68
"4383";0,31;"Ideal";"D";"SI1";62,3;55;571;4,33;4,37;2,71
"4384";0,31;"Very Good";"D";"SI1";62,9;57;571;4,27;4,32;2,7
"4385";0,31;"Ideal";"I";"VVS1";62;54;571;4,34;4,37;2,7
"4386";0,31;"Premium";"D";"SI1";61,2;60;571;4,35;4,41;2,68
"4387";0,31;"Good";"D";"SI1";63,5;56;571;4,29;4,31;2,73
"4388";0,31;"Very Good";"D";"SI1";60;61;571;4,41;4,43;2,65
"4389";0,31;"Ideal";"D";"SI1";61;57;571;4,38;4,41;2,68
"4390";0,31;"Ideal";"D";"SI1";62,6;57;571;4,3;4,33;2,7
"4391";0,31;"Very Good";"D";"SI1";62,9;56;571;4,31;4,34;2,72
"4392";0,31;"Very Good";"I";"VVS1";62,8;55;571;4,33;4,36;2,73
"4393";0,31;"Ideal";"D";"SI1";62,6;56;571;4,33;4,36;2,72
"4394";0,31;"Premium";"D";"SI1";61,4;58;571;4,34;4,39;2,68
"4395";0,31;"Good";"D";"SI1";63,5;58;571;4,27;4,3;2,72
"4396";0,31;"Very Good";"D";"SI1";63;54;571;4,32;4,35;2,73
"4397";0,31;"Good";"D";"SI1";63,7;54;571;4,31;4,35;2,76
"4398";0,31;"Ideal";"D";"SI1";61,8;56;571;4,34;4,37;2,69
"4399";0,31;"Ideal";"D";"SI1";62,1;56;571;4,33;4,37;2,7
"4400";0,31;"Very Good";"D";"SI1";60,2;56;571;4,37;4,4;2,64
"4401";0,31;"Ideal";"D";"SI1";61,1;56;571;4,36;4,38;2,67
