"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"3036";0,31;"Ideal";"G";"VVS2";62,2;55;565;4,32;4,36;2,7
"3037";0,3;"Good";"G";"VS1";63,4;55;565;4,26;4,32;2,72
"3038";0,3;"Good";"G";"VS1";63,5;58;565;4,21;4,26;2,69
"3039";0,3;"Good";"F";"VS2";63,4;59;565;4,23;4,25;2,69
"3040";0,3;"Very Good";"G";"VS1";60,2;62;565;4,3;4,31;2,59
"3041";0,3;"Good";"G";"VS1";63,3;56;565;4,28;4,31;2,72
"3042";0,3;"Very Good";"G";"VS1";62;60;565;4,27;4,31;2,66
"3043";0,3;"Ideal";"F";"VS2";62,4;57;565;4,29;4,33;2,69
"3044";0,3;"Very Good";"G";"VS1";60,8;61;565;4,31;4,34;2,63
"3045";0,27;"Very Good";"G";"VVS1";60,1;58;566;4,21;4,23;2,53
"3046";0,27;"Very Good";"G";"VVS1";62,9;55;566;4,12;4,15;2,6
"3047";0,27;"Very Good";"G";"VVS1";62,5;56;566;4,14;4,16;2,59
"3048";0,27;"Very Good";"G";"VVS1";61;56;566;4,21;4,25;2,57
"3049";0,27;"Very Good";"G";"VVS1";62,9;55;566;4,13;4,15;2,6
"3050";0,27;"Very Good";"G";"IF";60,8;57;566;4,2;4,22;2,56
"3051";0,27;"Ideal";"G";"VVS2";60,8;57;566;4,18;4,2;2,54
"3052";0,38;"Ideal";"G";"SI2";62,8;57;566;4,58;4,59;2,88
"3053";0,27;"Ideal";"H";"IF";61,6;56;566;4,18;4,21;2,58
"3054";0,27;"Ideal";"G";"IF";61,6;57;566;4,18;4,21;2,58
"3055";0,35;"Premium";"H";"SI2";61,6;58;566;4,54;4,49;2,78
"3056";0,34;"Premium";"F";"SI1";59,3;60;566;4,52;4,58;2,7
"3057";0,34;"Very Good";"F";"SI1";59,4;62;566;4,54;4,59;2,71
"3058";0,34;"Very Good";"F";"SI1";63;54;566;4,48;4,5;2,83
"3059";0,38;"Very Good";"J";"VS2";60,5;60;566;4,64;4,68;2,82
"3060";0,34;"Premium";"F";"SI1";59,8;58;566;4,53;4,57;2,72
"3061";0,7;"Good";"F";"VVS1";63,3;56;3310;5,64;5,7;3,59
"3062";0,73;"Ideal";"E";"VS2";61,5;56;3310;5,79;5,82;3,57
"3063";0,62;"Ideal";"G";"IF";61,8;56;3310;5,45;5,48;3,38
"3064";0,76;"Premium";"H";"VVS1";60,7;58;3311;5,9;5,93;3,59
"3065";0,73;"Ideal";"E";"VS1";62,3;56;3311;5,8;5,75;3,6
"3066";0,73;"Premium";"E";"VS1";61,2;58;3311;5,83;5,77;3,55
"3067";0,81;"Premium";"G";"VS1";62,1;58;3311;5,96;5,92;3,69
"3068";0,81;"Premium";"F";"SI1";61,6;58;3311;5,96;5,92;3,66
"3069";0,73;"Premium";"E";"VS1";60,9;61;3311;5,81;5,79;3,53
"3070";0,8;"Premium";"D";"SI1";62,7;59;3312;5,89;5,85;3,68
"3071";0,7;"Good";"D";"VVS2";63,6;57;3312;5,61;5,58;3,56
"3072";0,8;"Premium";"D";"SI1";61,7;58;3312;5,96;5,93;3,67
"3073";0,84;"Good";"G";"VS2";63,6;59;3312;5,94;5,89;3,76
"3074";0,9;"Premium";"D";"SI2";58,1;60;3312;6,26;6,24;3,63
"3075";0,96;"Good";"J";"VS2";63,9;58;3312;6,27;6,21;3,99
"3076";1,24;"Ideal";"I";"SI2";62,5;57;3312;6,89;6,84;4,29
"3077";0,9;"Premium";"D";"SI2";62,5;59;3312;6,18;6,13;3,85
"3078";0,74;"Premium";"E";"VS1";61,2;58;3312;5,88;5,82;3,58
"3079";0,7;"Good";"D";"VVS2";63,7;55;3312;5,66;5,61;3,59
"3080";0,9;"Premium";"D";"SI2";61;61;3312;6,17;6,15;3,76
"3081";1,24;"Ideal";"J";"SI1";62,3;57;3312;6,86;6,81;4,26
"3082";0,57;"Ideal";"F";"VVS1";61,3;56;3313;5,37;5,4;3,3
"3083";1,02;"Premium";"H";"SI2";58,3;59;3313;6,61;6,57;3,84
"3084";0,95;"Very Good";"J";"VS2";63,5;56;3314;6,24;6,27;3,97
"3085";0,81;"Very Good";"H";"VS1";62,2;57;3314;5,91;5,94;3,69
"3086";0,75;"Very Good";"E";"VS1";61,5;54;3314;5,88;5,82;3,6
"3087";0,83;"Ideal";"I";"SI1";61,9;57;3314;5,96;6,02;3,71
"3088";0,74;"Ideal";"E";"VS2";61,7;56;3315;5,86;5,81;3,6
"3089";0,84;"Good";"G";"VS1";63,6;57;3316;5,98;5,93;3,79
"3090";0,71;"Ideal";"D";"SI1";62,3;56;3316;5,72;5,7;3,56
"3091";0,93;"Premium";"F";"SI2";61,3;62;3317;6,26;6,17;3,81
"3092";0,77;"Very Good";"E";"VS1";62;56;3318;5,88;5,92;3,66
"3093";0,9;"Good";"F";"SI2";63,2;56;3318;6,15;6,2;3,9
"3094";0,9;"Good";"F";"SI2";63,2;58;3318;6,09;6,12;3,86
"3095";0,79;"Ideal";"E";"VS2";59,3;57;3318;6,06;6,02;3,58
"3096";0,92;"Premium";"G";"SI2";62,3;59;3318;6,2;6,15;3,85
"3097";0,73;"Ideal";"D";"VS2";61,8;54;3319;5,89;5,92;3,65
"3098";0,7;"Ideal";"F";"VS1";61,5;55;3319;5,73;5,75;3,53
"3099";1,02;"Ideal";"G";"I1";61,5;56;3321;6,46;6,49;3,98
"3100";0,52;"Ideal";"D";"VVS1";60,9;56;3321;5,2;5,24;3,18
"3101";0,71;"Ideal";"D";"VS2";62,1;56;3321;5,71;5,75;3,56
"3102";0,71;"Ideal";"D";"VS2";61,2;57;3321;5,73;5,77;3,52
"3103";0,77;"Ideal";"F";"SI1";61,5;55;3321;5,88;5,92;3,63
"3104";1,06;"Ideal";"G";"SI2";61;56;3321;6,62;6,56;4,02
"3105";0,83;"Very Good";"F";"SI1";61,9;58;3322;5,97;6,01;3,71
"3106";0,72;"Ideal";"D";"SI1";62,2;56;3322;5,77;5,74;3,58
"3107";0,86;"Premium";"E";"SI1";61,9;61;3323;6,07;5,99;3,73
"3108";0,69;"Very Good";"G";"VVS1";60,8;55;3323;5,74;5,77;3,5
"3109";0,71;"Very Good";"F";"VS2";63;54;3323;5,7;5,72;3,6
"3110";0,74;"Very Good";"E";"VS2";62,8;58;3323;5,73;5,76;3,61
"3111";0,53;"Ideal";"E";"VVS1";61,5;54;3323;5,23;5,25;3,22
"3112";0,81;"Fair";"G";"VVS2";64,8;56,2;3323;5,82;5,98;3,82
"3113";0,92;"Very Good";"I";"SI1";63,3;58;3323;6,18;6,14;3,9
"3114";0,92;"Ideal";"I";"SI1";61,8;57;3323;6,27;6,25;3,87
"3115";0,91;"Good";"H";"SI1";63,8;56;3323;6,09;6,04;3,87
"3116";0,92;"Fair";"F";"SI1";66;57;3323;6,04;5,99;3,97
"3117";0,81;"Good";"D";"SI1";64,1;54;3324;5,92;5,96;3,81
"3118";0,9;"Very Good";"H";"SI2";62;58;3324;6,11;6,12;3,79
"3119";0,79;"Ideal";"H";"VVS2";62;55,9;3324;5,88;5,95;3,67
"3120";0,7;"Ideal";"H";"VVS2";61,8;55;3325;5,69;5,74;3,53
"3121";0,7;"Ideal";"H";"VVS2";61;56;3325;5,75;5,78;3,52
"3122";0,7;"Ideal";"H";"VVS2";60,9;56;3325;5,76;5,79;3,52
"3123";0,78;"Ideal";"G";"VS2";62,6;57;3325;5,87;5,91;3,69
"3124";0,96;"Ideal";"J";"VS2";61,5;57;3326;6,32;6,36;3,9
"3125";0,9;"Premium";"H";"SI2";62,1;59;3326;6,13;6,04;3,78
"3126";0,78;"Ideal";"D";"SI1";61,2;58;3326;5,92;5,95;3,63
"3127";0,9;"Fair";"F";"SI1";65,3;61;3326;6;5,95;3,9
"3128";0,9;"Premium";"H";"SI2";59,2;60;3326;6,3;6,24;3,71
"3129";0,72;"Ideal";"G";"VVS1";61,7;55;3326;5,8;5,77;3,57
"3130";0,9;"Premium";"G";"SI1";60,1;59;3326;6,25;6,2;3,74
"3131";0,9;"Premium";"G";"SI2";59,5;61;3326;6,33;6,28;3,75
"3132";0,73;"Ideal";"E";"VS1";62,8;57;3327;5,75;5,78;3,62
"3133";0,79;"Ideal";"D";"SI1";61,3;54;3328;5,96;6,01;3,67
"3134";0,73;"Ideal";"E";"VS2";62,2;56;3328;5,76;5,78;3,59
"3135";0,74;"Very Good";"G";"VVS1";63,2;56;3328;5,74;5,72;3,62
"3136";0,82;"Ideal";"E";"SI2";60,9;56;3328;6,06;6,12;3,71
"3137";0,88;"Ideal";"I";"SI1";61,7;56;3328;6,14;6,18;3,8
"3138";1,27;"Ideal";"I";"I1";62,3;56;3328;6,91;6,86;4,29
"3139";0,88;"Ideal";"E";"SI2";62,2;57;3329;6,08;6,2;3,82
"3140";0,72;"Ideal";"F";"VS1";62,5;54;3330;5,73;5,76;3,59
"3141";0,7;"Ideal";"E";"SI1";61,9;56;3330;5,7;5,73;3,54
"3142";0,7;"Ideal";"E";"SI1";61,1;56;3330;5,75;5,78;3,52
"3143";0,7;"Ideal";"E";"SI1";61,6;56;3330;5,7;5,72;3,52
"3144";0,71;"Very Good";"F";"VVS2";63,6;56;3332;5,65;5,7;3,61
"3145";0,71;"Very Good";"D";"VS1";64,1;57;3332;5,64;5,66;3,62
"3146";0,71;"Ideal";"G";"VVS1";61,4;59;3332;5,7;5,76;3,52
"3147";0,77;"Ideal";"H";"VS2";60,9;56;3332;5,89;5,94;3,61
"3148";0,71;"Ideal";"E";"VS1";61,8;55;3332;5,72;5,77;3,55
"3149";0,9;"Fair";"E";"SI1";65;61;3332;6,05;6,02;3,92
"3150";0,9;"Good";"E";"SI1";63,8;61;3332;6,08;6,05;3,87
"3151";0,92;"Ideal";"J";"VS1";62,4;56;3332;6,23;6,19;3,88
"3152";0,98;"Fair";"G";"SI2";66,6;56;3332;6,12;6,02;4,04
"3153";0,6;"Very Good";"F";"VVS1";61,2;58;3333;5,42;5,46;3,33
"3154";0,71;"Very Good";"D";"VS1";62,5;58;3333;5,68;5,71;3,56
"3155";0,93;"Premium";"F";"SI2";60;60;3333;6,36;6,31;3,8
"3156";0,9;"Very Good";"I";"VS2";58,4;62;3334;6,29;6,35;3,69
"3157";0,9;"Very Good";"I";"VS2";58,4;62;3334;6,29;6,35;3,69
"3158";0,78;"Very Good";"E";"VS2";61,7;58;3334;5,9;5,93;3,65
"3159";0,78;"Ideal";"E";"VS2";62;55;3334;5,89;5,95;3,67
"3160";0,72;"Ideal";"H";"VVS2";61,6;56;3334;5,75;5,77;3,55
"3161";0,95;"Very Good";"H";"SI2";59;59;3335;6,38;6,51;3,77
"3162";0,92;"Good";"D";"SI2";57,8;63;3335;6,36;6,4;3,69
"3163";0,7;"Ideal";"D";"VS1";62;57;3335;5,69;5,76;3,55
"3164";0,94;"Premium";"H";"SI2";61,9;57;3335;6,29;6,21;3,87
"3165";0,64;"Ideal";"F";"VVS2";61;56;3336;5,55;5,59;3,4
"3166";0,61;"Ideal";"D";"VVS2";60,1;57;3336;5,53;5,58;3,34
"3167";0,75;"Ideal";"F";"SI1";61,5;55;3336;5,88;5,9;3,62
"3168";0,75;"Ideal";"F";"SI1";61,8;56;3336;5,84;5,87;3,62
"3169";1,01;"Premium";"I";"SI1";62,7;58;3337;6,4;6,33;3,99
"3170";0,61;"Very Good";"E";"IF";61,7;58;3337;5,39;5,47;3,35
"3171";0,99;"Fair";"I";"SI1";60,7;66;3337;6,42;6,34;3,87
"3172";1,01;"Premium";"D";"SI2";58,9;59;3337;6,54;6,49;3,84
"3173";0,72;"Very Good";"F";"VVS2";63,4;56;3338;5,68;5,71;3,61
"3174";0,9;"Very Good";"I";"VS2";62;63;3338;6,13;6,03;3,77
"3175";0,9;"Premium";"I";"VS2";61,2;62;3338;6,19;6,13;3,77
"3176";0,81;"Ideal";"E";"SI1";61,3;57;3338;6,08;6,03;3,71
"3177";0,9;"Ideal";"G";"SI2";62,5;55;3338;6,21;6,15;3,86
"3178";0,71;"Very Good";"E";"VVS2";63,4;58;3340;5,64;5,69;3,59
"3179";0,91;"Good";"G";"SI2";63,6;59;3340;6,11;6,15;3,9
"3180";0,91;"Very Good";"I";"VS2";63;58;3340;6,07;6,15;3,85
"3181";0,91;"Good";"G";"SI2";63,2;61;3340;6,01;6,27;3,88
"3182";0,92;"Good";"F";"SI2";64,2;58;3340;6,11;6,14;3,93
"3183";0,91;"Good";"G";"SI2";63,3;57;3340;6,08;6,12;3,86
"3184";0,74;"Ideal";"F";"VS1";62;54,8;3340;5,81;5,83;3,61
"3185";1,02;"Good";"I";"SI2";57,1;62;3342;6,66;6,58;3,78
"3186";0,73;"Ideal";"F";"VVS1";61,9;56;3342;5,83;5,76;3,59
"3187";0,71;"Ideal";"E";"VS2";61,1;56;3342;5,77;5,79;3,53
"3188";0,73;"Ideal";"G";"VS1";62;55;3342;5,74;5,79;3,58
"3189";0,73;"Ideal";"G";"VS1";60,8;58;3342;5,81;5,87;3,55
"3190";0,9;"Very Good";"E";"SI2";63,4;60;3342;6,07;6,02;3,83
"3191";0,9;"Fair";"E";"SI2";64,5;57;3342;6,13;6,09;3,94
"3192";0,78;"Premium";"F";"VS1";60,6;57;3342;6;5,95;3,62
"3193";0,78;"Ideal";"G";"VS2";61,1;56;3343;5,89;5,96;3,62
"3194";0,77;"Premium";"F";"VS1";62,1;60;3343;5,82;5,77;3,6
"3195";0,57;"Ideal";"F";"VVS1";61,3;56;3343;5,4;5,37;3,3
"3196";0,71;"Very Good";"E";"VS2";62,5;58;3344;5,69;5,73;3,57
"3197";1;"Premium";"F";"I1";62,4;59;3344;6,34;6,38;3,97
"3198";0,91;"Good";"G";"SI1";64,3;60;3344;6,04;6,12;3,91
"3199";0,72;"Ideal";"G";"VS2";61,7;55;3344;5,72;5,79;3,55
"3200";0,92;"Very Good";"I";"SI1";63,7;58;3345;6,12;6,18;3,92
"3201";0,7;"Ideal";"E";"VS1";62,3;54;3345;5,67;5,71;3,54
