"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"16037";0,3;"Premium";"I";"VS1";61,6;60;608;4,3;4,27;2,64
"16038";0,3;"Very Good";"I";"VS1";63,3;59;608;4,23;4,2;2,67
"16039";0,3;"Premium";"I";"VS1";62,9;59;608;4,3;4,22;2,68
"16040";0,3;"Good";"I";"VS1";63,7;58;608;4,25;4,23;2,7
"16041";0,3;"Very Good";"I";"VS1";63,5;57;608;4,29;4,24;2,71
"16042";0,3;"Premium";"H";"VS2";62,3;58;608;4,33;4,31;2,69
"16043";0,3;"Premium";"H";"VS2";60,9;61;608;4,35;4,32;2,64
"16044";0,3;"Ideal";"H";"VS2";60,7;57;608;4,37;4,33;2,64
"16045";0,3;"Premium";"H";"VS2";61,8;60;608;4,31;4,26;2,65
"16046";0,3;"Premium";"H";"VS2";60,9;61;608;4,3;4,27;2,61
"16047";0,3;"Very Good";"H";"VS2";63,5;54;608;4,3;4,27;2,72
"16048";0,3;"Premium";"H";"VS2";62,2;59;608;4,31;4,28;2,67
"16049";0,3;"Premium";"H";"VS2";61,1;61;608;4,33;4,31;2,64
"16050";0,3;"Premium";"H";"VS2";62,5;58;608;4,28;4,26;2,67
"16051";1,06;"Ideal";"G";"VS2";62,7;55;6411;6,53;6,49;4,08
"16052";1,01;"Good";"G";"VS1";63,2;61;6412;6,33;6,35;4,01
"16053";1,01;"Premium";"G";"VS1";59,8;59;6412;6,5;6,55;3,9
"16054";1,28;"Ideal";"G";"SI2";61,5;57;6412;6,93;7;4,28
"16055";1,02;"Ideal";"F";"VS2";62,1;57;6412;6,44;6,37;3,98
"16056";1,08;"Premium";"G";"VS2";59,4;59;6415;6,68;6,75;3,99
"16057";1,08;"Very Good";"G";"VS2";62,3;58;6415;6,5;6,54;4,06
"16058";1,27;"Premium";"I";"VS1";62,2;59;6415;6,87;6,92;4,29
"16059";1,02;"Premium";"G";"VS2";62,5;58;6416;6,46;6,41;4,02
"16060";1,01;"Ideal";"F";"VS2";61;57;6416;6,38;6,5;3,93
"16061";1,01;"Premium";"F";"VS2";59,2;60;6416;6,51;6,54;3,86
"16062";1,01;"Good";"F";"VS2";63,1;60;6416;6,36;6,39;4,02
"16063";1,01;"Very Good";"F";"VS2";62,8;59;6416;6,33;6,41;4
"16064";1,01;"Premium";"F";"VS2";62,2;60;6416;6,37;6,4;3,97
"16065";1,01;"Premium";"F";"VS2";61,7;58;6416;6,42;6,48;3,98
"16066";1,01;"Ideal";"F";"VS2";62;56;6416;6,46;6,51;4,02
"16067";1,2;"Premium";"H";"VS2";62,5;58;6416;6,77;6,73;4,23
"16068";1,2;"Premium";"H";"VS2";62,4;59;6416;6,73;6,69;4,19
"16069";1,2;"Premium";"H";"VS2";62,8;58;6416;6,75;6,7;4,22
"16070";1,02;"Ideal";"G";"VS2";60,4;57;6416;6,55;6,53;3,95
"16071";1,02;"Premium";"G";"VS2";61,5;59;6416;6,44;6,41;3,95
"16072";1,02;"Ideal";"G";"VS2";62,5;55;6418;6,43;6,49;4,04
"16073";1,02;"Ideal";"G";"VS2";62,8;57;6418;6,36;6,45;4,02
"16074";1,21;"Ideal";"I";"VS1";62,2;54,5;6418;6,81;6,86;4,25
"16075";1,22;"Very Good";"I";"VS2";59,6;58;6419;6,95;6,98;4,15
"16076";1,25;"Ideal";"I";"VS2";62,5;56;6419;6,87;6,92;4,31
"16077";1,09;"Ideal";"H";"VS2";61,4;57;6419;6,61;6,65;4,07
"16078";1,17;"Ideal";"G";"SI1";60,7;56;6419;6,79;6,84;4,13
"16079";1,22;"Very Good";"G";"SI1";63,4;56;6421;6,75;6,78;4,29
"16080";1,5;"Good";"J";"SI2";63,6;58;6421;7,25;7,18;4,59
"16081";1,2;"Very Good";"H";"VS2";63,2;54;6423;6,73;6,78;4,27
"16082";1,04;"Very Good";"G";"VS2";62,8;56;6424;6,42;6,48;4,05
"16083";1;"Ideal";"F";"VS2";61,7;58;6424;6,37;6,43;3,95
"16084";1,29;"Ideal";"H";"SI1";62,6;56;6424;6,96;6,93;4,35
"16085";1,49;"Fair";"H";"I1";66,9;61;6425;6,93;6,89;4,62
"16086";1,01;"Premium";"E";"VS2";62,1;58;6425;6,42;6,34;3,96
"16087";1,08;"Ideal";"H";"SI1";60,5;57;6426;6,63;6,67;4,02
"16088";1,06;"Ideal";"D";"SI1";62,6;56;6426;6,49;6,52;4,07
"16089";1,29;"Premium";"I";"SI1";61,8;59;6429;6,99;6,96;4,31
"16090";1,01;"Good";"D";"VS2";61,6;61;6429;6,43;6,45;3,97
"16091";1,27;"Ideal";"J";"VVS2";62,2;54;6430;6,92;6,98;4,32
"16092";1,32;"Ideal";"I";"SI1";62,2;57;6431;7,07;7,01;4,38
"16093";1,32;"Premium";"H";"SI2";62,7;58;6431;7,05;6,99;4,4
"16094";1,02;"Very Good";"G";"VS2";60,9;56;6432;6,47;6,51;3,95
"16095";1;"Very Good";"G";"VS1";59,1;61;6435;6,48;6,54;3,85
"16096";1,26;"Premium";"H";"SI1";62,1;57;6435;6,94;6,88;4,29
"16097";1,23;"Ideal";"I";"VS1";61,5;56;6435;6,86;6,89;4,23
"16098";1,14;"Very Good";"G";"VS2";63,2;56;6435;6,67;6,63;4,2
"16099";1,2;"Premium";"F";"SI1";62,9;58;6435;6,76;6,69;4,23
"16100";1,69;"Premium";"I";"I1";62,4;60;6436;7,59;7,56;4,73
"16101";1;"Good";"G";"SI1";59,9;58;6437;6,44;6,48;3,87
"16102";1,24;"Very Good";"G";"SI1";61,8;59;6438;6,85;6,88;4,24
"16103";1,31;"Premium";"I";"VS2";61,9;59;6438;7,02;6,98;4,33
"16104";1,01;"Very Good";"F";"VS1";59,4;58;6439;6,46;6,54;3,86
"16105";1,01;"Ideal";"G";"VS2";61,7;56;6439;6,43;6,46;3,98
"16106";1,01;"Ideal";"G";"VS2";61,9;56;6439;6,42;6,46;3,99
"16107";1,01;"Ideal";"G";"VS2";61,9;56;6439;6,41;6,45;3,98
"16108";1,23;"Ideal";"H";"SI1";61;56;6439;6,96;6,92;4,23
"16109";1;"Very Good";"D";"VS2";63,1;59;6440;6,26;6,36;3,98
"16110";1,18;"Ideal";"H";"SI1";61,5;57;6440;6,78;6,82;4,18
"16111";1,25;"Good";"F";"VS2";63,9;58;6440;6,76;6,71;4,31
"16112";1,21;"Premium";"E";"SI1";62,9;58;6440;6,79;6,78;4,27
"16113";1,07;"Very Good";"E";"VS2";60,4;58;6441;6,61;6,66;4,01
"16114";1,58;"Ideal";"I";"SI2";62,3;57;6441;7,42;7,34;4,6
"16115";1,01;"Premium";"G";"VS1";62,7;56;6441;6,46;6,36;4,02
"16116";0,9;"Premium";"D";"VS1";61,2;58;6441;6,27;6,25;3,83
"16117";1,01;"Premium";"G";"VS1";62;58;6441;6,44;6,4;3,98
"16118";1,33;"Very Good";"J";"VS1";61,7;55;6442;7,07;7,12;4,38
"16119";1,3;"Ideal";"F";"SI2";62,2;56;6442;6,96;7;4,34
"16120";1,3;"Premium";"I";"VS2";60,1;58;6442;7,1;7,14;4,28
"16121";1,27;"Very Good";"I";"VS2";62,4;58;6443;6,83;6,89;4,28
"16122";1,36;"Ideal";"D";"SI2";61,2;57;6443;7,15;7,19;4,39
"16123";1,3;"Good";"D";"SI2";57,1;63;6443;7,27;7,22;4,14
"16124";1,5;"Premium";"H";"SI2";61,8;57;6443;7,34;7,31;4,53
"16125";0,91;"Ideal";"D";"VS2";60,9;57;6444;6,26;6,32;3,83
"16126";1;"Good";"E";"VS2";60,6;65;6445;6,29;6,36;3,83
"16127";1,11;"Premium";"G";"VS2";60,4;58;6445;6,76;6,72;4,07
"16128";1,01;"Good";"F";"VS2";63,9;58;6446;6,39;6,32;4,06
"16129";1,01;"Premium";"F";"VS2";60,9;58;6446;6,47;6,41;3,92
"16130";1,02;"Very Good";"D";"VS2";63,9;59;6447;6,29;6,33;4,03
"16131";1,14;"Premium";"F";"SI1";61,1;58;6448;6,77;6,72;4,12
"16132";1,22;"Premium";"G";"SI1";61,2;60;6449;6,82;6,75;4,15
"16133";1,01;"Very Good";"G";"VS2";63,6;56;6449;6,34;6,39;4,05
"16134";1;"Very Good";"G";"VS2";62,4;58;6449;6,31;6,38;3,96
"16135";1,22;"Premium";"G";"SI1";62,1;58;6449;6,89;6,84;4,26
"16136";1,01;"Ideal";"G";"VS2";61,9;58;6449;6,37;6,43;3,96
"16137";1,33;"Ideal";"J";"VS1";62,5;58;6449;6,99;7,03;4,38
"16138";1,23;"Ideal";"I";"SI1";62,1;57;6449;6,83;6,88;4,26
"16139";1,01;"Good";"D";"VS2";64,5;58;6449;6,27;6,31;4,06
"16140";1,2;"Ideal";"H";"SI1";62;58;6450;6,78;6,83;4,22
"16141";1;"Premium";"G";"VS2";60,6;59;6451;6,42;6,36;3,87
"16142";1,3;"Ideal";"I";"SI1";62,3;58;6451;6,94;7;4,34
"16143";1,28;"Premium";"I";"VS2";62,5;61;6451;6,89;6,86;4,3
"16144";1,2;"Premium";"H";"SI1";61,3;60;6451;6,87;6,81;4,19
"16145";1,28;"Ideal";"H";"SI2";62,8;57;6451;6,92;6,87;4,33
"16146";1;"Premium";"G";"VS2";60;59;6451;6,54;6,46;3,9
"16147";1,2;"Premium";"G";"SI1";62,7;58;6451;6,71;6,66;4,19
"16148";1,09;"Very Good";"G";"VS1";59,7;63;6453;6,65;6,74;4
"16149";1,09;"Ideal";"H";"VS2";62,9;58;6453;6,56;6,51;4,11
"16150";1,31;"Good";"I";"VS1";64,3;58,7;6455;6,84;6,87;4,41
"16151";1,45;"Fair";"F";"SI2";64,4;58;6455;7,17;7,11;4,59
"16152";1,22;"Ideal";"F";"SI1";62,8;55;6456;6,87;6,79;4,29
"16153";1,23;"Very Good";"H";"SI1";61;59;6458;6,91;6,86;4,2
"16154";1,04;"Ideal";"H";"SI1";61,6;55;6458;6,51;6,54;4,02
"16155";1,04;"Premium";"F";"VS2";60,1;59;6458;6,61;6,56;3,96
"16156";1,04;"Ideal";"G";"VS2";62;57;6458;6,5;6,49;4,03
"16157";1,28;"Ideal";"F";"SI2";62,3;55;6458;6,96;6,91;4,32
"16158";1,36;"Premium";"F";"SI2";61,4;59;6458;7,16;7,12;4,38
"16159";1,55;"Premium";"H";"SI2";58;60;6458;7,61;7,58;4,41
"16160";1,5;"Premium";"H";"SI2";62,1;58;6458;7,31;7,21;4,51
"16161";1,12;"Ideal";"E";"SI1";61,6;55;6458;6,69;6,66;4,11
"16162";1,23;"Very Good";"H";"VS2";61,6;59;6459;6,84;6,86;4,22
"16163";1,23;"Very Good";"H";"VS2";60,6;59;6459;6,89;6,94;4,19
"16164";1,22;"Ideal";"I";"VS1";62,3;54;6459;6,82;6,86;4,26
"16165";1,07;"Ideal";"F";"VS2";62;57;6459;6,5;6,47;4,08
"16166";1,03;"Ideal";"D";"SI1";59,9;57;6460;6,61;6,68;3,98
"16167";1,03;"Premium";"E";"VS2";60;59;6460;6,6;6,54;3,94
"16168";1,02;"Good";"E";"VS2";63,2;60;6462;6,29;6,34;3,99
"16169";1;"Premium";"G";"VS1";61,2;58;6462;6,49;6,38;3,94
"16170";1,34;"Very Good";"G";"SI2";62,2;56;6463;7;7,08;4,38
"16171";1,34;"Premium";"G";"SI2";61,7;58;6464;7,04;7,1;4,36
"16172";1,14;"Very Good";"D";"SI1";62,7;59;6464;6,64;6,67;4,17
"16173";1;"Good";"G";"VS1";63,6;59;6465;6,34;6,3;4,02
"16174";1;"Ideal";"G";"VS1";62,2;56;6465;6,41;6,35;3,97
"16175";1;"Ideal";"G";"VS1";62,7;54;6465;6,42;6,37;4,01
"16176";0,9;"Very Good";"E";"VVS2";62;55;6466;6,08;6,17;3,8
"16177";1,03;"Ideal";"F";"VS2";60,4;56;6467;6,59;6,56;3,97
"16178";1;"Very Good";"F";"VS1";62,9;56;6468;6,38;6,43;4,03
"16179";1;"Very Good";"F";"VS1";62,6;57;6468;6,35;6,42;4
"16180";1,2;"Good";"H";"VS2";62,6;56;6468;6,73;6,76;4,22
"16181";1;"Premium";"F";"VS2";58,6;61;6468;6,53;6,5;3,82
"16182";1;"Premium";"F";"VS2";62,4;60;6468;6,38;6,35;3,97
"16183";1,25;"Ideal";"E";"SI1";61,1;57;6468;6,93;6,89;4,22
"16184";1,1;"Premium";"D";"SI1";60,7;55;6468;6,74;6,71;4,08
"16185";1;"Premium";"F";"VS2";62,6;60;6468;6,37;6,29;3,96
"16186";1,22;"Ideal";"I";"VS1";62,3;57;6469;6,81;6,85;4,25
"16187";1,22;"Ideal";"I";"VS1";61,9;55,7;6469;6,81;6,84;4,23
"16188";1,01;"Premium";"G";"VVS2";61,3;61;6470;6,47;6,32;3,92
"16189";1,31;"Ideal";"F";"SI1";62,4;56;6470;6,98;6,9;4,33
"16190";1,1;"Ideal";"H";"VS1";61,4;57;6470;6,65;6,64;4,08
"16191";1,01;"Premium";"G";"VVS2";61,9;60;6470;6,45;6,41;3,98
"16192";1,07;"Ideal";"G";"VS2";63;55;6471;6,55;6,5;4,11
"16193";1,07;"Premium";"G";"VS2";60,9;58;6471;6,6;6,56;4,01
"16194";1,07;"Ideal";"G";"VS2";62,2;57;6471;6,55;6,53;4,07
"16195";1,07;"Premium";"G";"VS2";60,5;56;6471;6,71;6,64;4,04
"16196";1,07;"Premium";"G";"VS2";62,1;58;6471;6,59;6,55;4,08
"16197";1,2;"Ideal";"H";"SI1";62,2;56;6471;6,8;6,77;4,23
"16198";1,27;"Ideal";"H";"SI1";61,5;55;6472;6,97;6,95;4,28
"16199";1,29;"Ideal";"E";"SI2";62,8;57;6473;6,94;6,88;4,34
"16200";1,7;"Good";"I";"I1";63,6;58;6474;7,52;7,48;4,77
"16201";1,26;"Ideal";"H";"SI1";61,7;58;6476;6,95;6,9;4,27
