"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"25302";1,21;"Ideal";"D";"VVS2";61,3;56;13965;6,86;6,9;4,22
"25303";1,13;"Ideal";"D";"VVS1";61,5;55;13968;6,74;6,69;4,13
"25304";1,71;"Very Good";"E";"SI1";63,4;56;13970;7,58;7,5;4,78
"25305";2,01;"Good";"I";"SI1";63,8;57;13976;7,95;7,91;5,06
"25306";2,19;"Good";"G";"SI1";63,7;56;13978;8,26;8,17;5,23
"25307";2,21;"Premium";"H";"SI1";61,1;58;13983;8,39;8,34;5,11
"25308";2;"Premium";"H";"SI1";59,8;60;13986;8,04;8,01;4,8
"25309";1,51;"Ideal";"E";"VS2";59,8;59;13986;7,55;7,47;4,49
"25310";2;"Premium";"G";"SI2";61,1;60;13986;8,1;8,03;4,93
"25311";2,02;"Premium";"I";"SI2";61,1;61;13991;8,11;8,08;4,95
"25312";2,02;"Premium";"I";"SI2";62,9;60;13991;8,05;8,01;5,05
"25313";2,07;"Premium";"H";"SI1";62,7;58;13993;8,14;8,09;5,09
"25314";2,07;"Good";"I";"SI1";63,6;58;13993;8,09;7,99;5,11
"25315";1,08;"Ideal";"E";"VVS1";61,5;58;13994;6,57;6,64;4,06
"25316";1,53;"Ideal";"G";"VS1";62,2;56;13994;7,36;7,31;4,56
"25317";1,51;"Ideal";"G";"VS1";62,1;55;13995;7,38;7,33;4,57
"25318";1,58;"Premium";"D";"SI1";62,7;60;13995;7,41;7,37;4,63
"25319";2,13;"Very Good";"J";"SI1";62,8;58;13996;8,13;8,17;5,12
"25320";2,11;"Premium";"J";"SI1";62,4;58;13996;8,27;8,17;5,13
"25321";1,5;"Good";"G";"IF";59,9;59;13998;7,39;7,46;4,45
"25322";1,67;"Ideal";"H";"VS1";61,8;56;14014;7,6;7,57;4,69
"25323";1,71;"Ideal";"H";"VS2";62,1;56;14017;7,64;7,7;4,76
"25324";1,63;"Ideal";"E";"SI1";60,5;59;14022;7,66;7,62;4,62
"25325";2,09;"Premium";"G";"SI2";59,8;59;14024;8,37;8,32;4,99
"25326";1,5;"Good";"E";"VS2";63,9;58;14026;7,24;7,2;4,61
"25327";2,02;"Ideal";"I";"SI2";60,9;60;14027;8,08;8,14;4,94
"25328";2,02;"Good";"I";"SI2";58,2;57;14027;8,31;8,35;4,85
"25329";1,51;"Very Good";"G";"VS1";59,5;59;14028;7,41;7,45;4,42
"25330";1,59;"Ideal";"H";"VS1";61,8;56;14031;7,49;7,53;4,64
"25331";2,21;"Premium";"H";"SI2";61,3;60;14032;8,35;8,33;5,11
"25332";1,08;"Ideal";"E";"VVS1";61,7;55;14032;6,6;6,63;4,08
"25333";1,75;"Ideal";"H";"VS2";62,2;56,3;14033;7,66;7,71;4,79
"25334";1,2;"Ideal";"D";"VVS2";62,7;54;14033;6,8;6,82;4,27
"25335";2,05;"Ideal";"J";"SI1";60,3;60;14037;8,17;8,24;4,95
"25336";1,52;"Ideal";"F";"VS2";62,8;55;14038;7,37;7,28;4,6
"25337";1,55;"Ideal";"G";"VS2";61,6;55;14039;7,48;7,45;4,6
"25338";2,01;"Ideal";"H";"SI2";61,9;57;14040;8,09;8,06;5
"25339";2,3;"Premium";"H";"SI2";60,6;59;14042;8,4;8,37;5,08
"25340";2,3;"Premium";"H";"SI2";60,6;59;14042;8,4;8,37;5,08
"25341";2;"Good";"H";"VS2";57,3;59;14042;8,27;8,24;4,73
"25342";1,58;"Ideal";"F";"VS2";60;57;14044;7,58;7,52;4,53
"25343";2,08;"Premium";"I";"SI2";60,8;61;14047;8,24;8,21;5
"25344";2;"Very Good";"I";"SI1";63,6;57;14057;7,9;7,99;5,05
"25345";1,7;"Premium";"H";"VS2";62,4;59;14058;7,63;7,54;4,73
"25346";2,03;"Ideal";"I";"SI2";61,5;54;14061;8,22;8,2;5,05
"25347";2,14;"Very Good";"J";"VS2";62,8;57;14065;8,27;8,16;5,16
"25348";1,76;"Ideal";"I";"VVS2";60,2;58;14065;7,84;7,87;4,73
"25349";1,52;"Very Good";"F";"VS2";62,7;59;14066;7,3;7,33;4,59
"25350";2,01;"Premium";"F";"SI2";61,3;58;14067;8,14;8,07;4,97
"25351";0,3;"Good";"F";"SI1";57,2;62;641;4,45;4,39;2,53
"25352";0,28;"Very Good";"F";"VVS2";60,6;59;642;4,22;4,26;2,57
"25353";0,28;"Very Good";"F";"VVS2";59,7;59;642;4,26;4,28;2,55
"25354";0,28;"Very Good";"E";"VVS2";59,1;59;642;4,27;4,33;2,54
"25355";0,28;"Very Good";"E";"VVS2";61,8;58;642;4,2;4,24;2,61
"25356";0,28;"Very Good";"E";"VVS2";59,8;57;642;4,28;4,32;2,57
"25357";0,28;"Very Good";"E";"VVS2";60;56;642;4,26;4,28;2,56
"25358";0,28;"Very Good";"D";"VVS2";62,2;59;642;4,18;4,21;2,61
"25359";0,31;"Very Good";"G";"VVS1";59,6;59;642;4,4;4,42;2,63
"25360";0,31;"Very Good";"G";"VVS1";61,9;55;642;4,36;4,4;2,71
"25361";0,28;"Very Good";"F";"VVS1";62,9;57;642;4,13;4,17;2,61
"25362";0,28;"Very Good";"F";"VVS1";60,1;59;642;4,24;4,25;2,55
"25363";0,28;"Very Good";"F";"VVS1";61,4;60;642;4,19;4,22;2,58
"25364";0,28;"Very Good";"E";"VVS1";61,9;59;642;4,16;4,21;2,59
"25365";0,28;"Very Good";"E";"VVS1";59,6;59;642;4,3;4,33;2,57
"25366";0,28;"Very Good";"D";"VVS1";60,6;58;642;4,23;4,25;2,57
"25367";0,28;"Very Good";"D";"VVS1";60,4;59;642;4,23;4,25;2,56
"25368";0,32;"Very Good";"F";"VS2";59,6;56;642;4,48;4,51;2,68
"25369";0,28;"Ideal";"F";"VVS2";61,8;56;642;4,22;4,26;2,62
"25370";0,28;"Ideal";"F";"VVS2";61,1;57;642;4,22;4,26;2,59
"25371";0,28;"Ideal";"F";"VVS2";61,4;57;642;4,2;4,24;2,59
"25372";0,28;"Ideal";"F";"VVS2";62,5;57;642;4,18;4,21;2,62
"25373";0,28;"Ideal";"F";"VVS2";61,8;56;642;4,21;4,24;2,61
"25374";0,39;"Ideal";"J";"VS2";61,2;56;642;4,71;4,74;2,89
"25375";0,31;"Ideal";"E";"VS2";60,7;57;642;4,39;4,41;2,67
"25376";0,31;"Ideal";"E";"VS2";61,5;56;642;4,39;4,42;2,71
"25377";0,31;"Ideal";"E";"VS2";61,7;55;642;4,38;4,41;2,71
"25378";0,31;"Ideal";"E";"VS2";61,7;55;642;4,35;4,37;2,69
"25379";0,31;"Ideal";"E";"VS2";62,2;55;642;4,32;4,36;2,7
"25380";0,31;"Ideal";"E";"VS2";62,4;53;642;4,33;4,36;2,71
"25381";1,5;"Ideal";"G";"VS1";62,3;57;14067;7,25;7,32;4,54
"25382";1,3;"Premium";"F";"VVS1";59,3;59;14068;7,11;7,08;4,22
"25383";1,5;"Premium";"F";"VS2";61,6;58;14071;7,31;7,37;4,52
"25384";2,05;"Very Good";"I";"SI2";62,8;56;14071;8,1;8,12;5,09
"25385";1,5;"Premium";"F";"VS2";61,5;58;14071;7,34;7,36;4,52
"25386";1,5;"Premium";"F";"VS2";61,1;58;14071;7,33;7,36;4,49
"25387";1,5;"Ideal";"F";"VS2";60,4;57;14071;7,41;7,43;4,48
"25388";2;"Very Good";"G";"SI2";64;58;14074;7,86;7,95;5,06
"25389";2,02;"Fair";"H";"SI2";56,5;61;14080;8,33;8,37;4,72
"25390";2,03;"Ideal";"J";"VS2";60,5;57;14083;8,26;8,2;4,98
"25391";2,08;"Good";"I";"SI2";63,8;58;14084;8,1;8,02;5,14
"25392";1,5;"Ideal";"F";"VS2";61,7;54;14092;7,28;7,31;4,5
"25393";2,22;"Premium";"I";"SI1";62,7;58;14095;8,33;8,28;5,21
"25394";1,26;"Very Good";"F";"IF";60;60;14095;7,04;7,09;4,24
"25395";2,01;"Ideal";"I";"SI2";61,5;56;14103;8,1;8,16;5
"25396";1,54;"Ideal";"G";"VS2";61,4;57;14103;7,47;7,42;4,57
"25397";1,5;"Premium";"G";"VS1";61,2;59;14105;7,32;7,36;4,49
"25398";1,5;"Premium";"G";"VS1";62,7;58;14105;7,25;7,3;4,56
"25399";1,52;"Premium";"G";"VVS2";62,1;58;14105;7,4;7,31;4,57
"25400";1,55;"Ideal";"G";"VS2";61,6;56;14106;7,44;7,49;4,6
"25401";1,64;"Premium";"E";"SI1";59,5;58;14107;7,64;7,72;4,57
