"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"6845";0,71;"Ideal";"E";"VVS2";62;57;4124;5,7;5,72;3,54
"6846";0,9;"Good";"G";"VS2";64,9;61;4124;5,91;5,99;3,86
"6847";1,08;"Premium";"G";"SI2";63;54;4124;6,58;6,54;4,13
"6848";1,14;"Ideal";"F";"I1";61,3;56;4124;6,76;6,74;4,13
"6849";1;"Good";"H";"SI2";62,7;58;4125;6,31;6,33;3,96
"6850";1;"Very Good";"E";"SI2";62,8;59;4125;6,3;6,34;3,97
"6851";1;"Ideal";"I";"SI1";59,8;57;4125;6,44;6,5;3,87
"6852";1;"Very Good";"I";"SI1";63;58;4125;6,3;6,33;3,98
"6853";1,04;"Very Good";"G";"SI2";62,7;57;4125;6,4;6,46;4,03
"6854";0,8;"Ideal";"E";"SI1";61,9;55;4125;5,94;5,98;3,69
"6855";0,91;"Good";"G";"VS2";59,9;61;4125;6,2;6,33;3,75
"6856";0,9;"Fair";"E";"VS2";64,5;61;4125;6,07;6,03;3,9
"6857";0,8;"Very Good";"F";"VVS2";62,7;58;4126;5,88;5,92;3,7
"6858";0,9;"Very Good";"I";"VS1";62,6;59;4126;6,11;6,15;3,84
"6859";0,8;"Ideal";"E";"VS2";62,2;55;4126;5,95;5,98;3,71
"6860";1,05;"Ideal";"J";"SI2";62,3;54;4126;6,52;6,55;4,07
"6861";1,07;"Premium";"I";"SI1";61,2;58;4126;6,62;6,55;4,03
"6862";0,81;"Ideal";"G";"VVS2";61,7;55,1;4127;5,97;6,04;3,71
"6863";0,74;"Ideal";"F";"VVS1";60,8;60;4127;5,82;5,86;3,55
"6864";0,89;"Ideal";"F";"SI1";62,1;55;4127;6,15;6,18;3,83
"6865";1,01;"Fair";"F";"SI2";58,2;61;4127;6,48;6,52;3,78
"6866";0,9;"Ideal";"D";"VS2";61,5;56;4128;6,25;6,2;3,83
"6867";0,91;"Premium";"H";"VS2";62,8;58;4128;6,17;6,15;3,87
"6868";0,91;"Premium";"H";"VS2";61,9;59;4128;6,23;6,18;3,84
"6869";0,91;"Premium";"H";"VS2";61;59;4128;6,32;6,27;3,84
"6870";1,07;"Ideal";"F";"SI2";61,2;57;4128;6,62;6,59;4,04
"6871";0,91;"Premium";"H";"VS2";59,9;62;4128;6,33;6,26;3,77
"6872";1,01;"Ideal";"G";"SI1";61,5;56;4129;6,52;6,46;3,99
"6873";0,9;"Very Good";"H";"VS2";63,7;61;4129;6,04;6,07;3,86
"6874";1,01;"Ideal";"H";"SI2";61,7;56;4129;6,47;6,43;3,98
"6875";1,01;"Very Good";"I";"VS1";63,1;56;4129;6,42;6,36;4,03
"6876";1,01;"Good";"J";"VS1";60,4;64;4129;6,48;6,44;3,9
"6877";1,01;"Fair";"H";"SI2";64,9;56;4129;6,33;6,25;4,08
"6878";1,01;"Premium";"I";"SI1";59,9;59;4129;6,46;6,42;3,86
"6879";0,9;"Very Good";"D";"SI1";60,1;58;4130;6,27;6,3;3,78
"6880";0,82;"Ideal";"G";"VVS2";62,1;56;4130;5,97;6,01;3,72
"6881";1,08;"Ideal";"I";"SI2";62,3;57;4130;6,56;6,61;4,1
"6882";1,16;"Good";"F";"SI2";60,8;65;4131;6,78;6,75;4,11
"6883";1,01;"Ideal";"H";"SI2";60,1;60;4131;6,54;6,5;3,92
"6884";1,09;"Ideal";"J";"VS2";61,3;57;4131;6,63;6,61;4,06
"6885";1,2;"Premium";"I";"VS2";61,3;60;4131;6,79;6,75;4,15
"6886";1,06;"Very Good";"I";"SI2";62,8;56;4132;6,47;6,55;4,09
"6887";0,91;"Ideal";"E";"SI1";61;58;4132;6,23;6,29;3,82
"6888";1,22;"Premium";"J";"SI2";62,2;60;4132;6,89;6,77;4,25
"6889";0,9;"Premium";"D";"SI2";61,2;62;4133;6,22;6,07;3,76
"6890";1,23;"Premium";"I";"SI1";60,3;60;4133;6,95;6,88;4,17
"6891";1,01;"Very Good";"J";"SI1";63,3;55;4133;6,34;6,32;4,01
"6892";1;"Ideal";"I";"SI1";61,6;59;4133;6,34;6,42;3,93
"6893";1,1;"Good";"I";"SI1";63,1;61;4133;6,49;6,56;4,12
"6894";0,9;"Ideal";"G";"VS2";62,7;56;4133;6,25;6,15;3,89
"6895";0,9;"Premium";"E";"SI2";61,7;57;4133;6,23;6,21;3,84
"6896";0,9;"Ideal";"H";"VS2";61,9;55;4133;6,22;6,19;3,84
"6897";0,9;"Very Good";"E";"VS2";61,1;63;4134;6,17;6,2;3,78
"6898";1,11;"Premium";"F";"SI2";62,5;59;4134;6,59;6,53;4,1
"6899";0,73;"Ideal";"D";"VS2";60,7;57;4134;5,84;5,88;3,55
"6900";0,73;"Ideal";"D";"VS2";61,6;56;4134;5,76;5,8;3,56
"6901";0,9;"Very Good";"G";"VS2";63,4;59;4135;6,08;6,13;3,87
"6902";0,82;"Very Good";"E";"VS2";62,8;59;4135;5,92;5,93;3,72
"6903";0,82;"Ideal";"D";"SI1";61,6;57;4135;6,02;6,06;3,72
"6904";0,82;"Ideal";"D";"SI1";62,2;55;4135;5,97;5,99;3,72
"6905";0,9;"Good";"G";"VS2";64,4;62;4135;5,97;6,02;3,86
"6906";1,04;"Ideal";"I";"SI1";63;56;4135;6,49;6,39;4,06
"6907";1,01;"Good";"G";"SI2";63,7;59;4135;6,38;6,31;4,04
"6908";0,9;"Very Good";"H";"VS1";61,5;59;4136;6,13;6,19;3,79
"6909";0,9;"Very Good";"H";"VS1";61,8;56;4136;6,16;6,18;3,81
"6910";0,96;"Very Good";"H";"VS2";61,2;57;4136;6,34;6,38;3,89
"6911";0,9;"Very Good";"H";"VS1";62,7;57;4136;6,14;6,18;3,86
"6912";0,9;"Very Good";"H";"VS1";63;59;4136;6,1;6,13;3,85
"6913";0,96;"Very Good";"G";"SI1";62;59;4136;6,26;6,32;3,9
"6914";1,02;"Very Good";"J";"SI1";61,4;58;4137;6,47;6,5;3,98
"6915";0,9;"Premium";"G";"VS2";62,4;61;4137;6,17;6,13;3,84
"6916";0,9;"Premium";"G";"VS2";60,8;56;4137;6,19;6,14;3,75
"6917";0,9;"Premium";"G";"VS2";62;60;4137;6,19;6,14;3,82
"6918";0,9;"Premium";"G";"VS2";62,8;58;4137;6,14;6,09;3,84
"6919";1,01;"Premium";"F";"SI2";62,8;57;4137;6,31;6,24;3,94
"6920";1;"Good";"H";"SI1";56,8;65;4138;6,61;6,49;3,72
"6921";0,91;"Premium";"E";"SI1";60,5;61;4138;6,23;6,19;3,76
"6922";0,91;"Premium";"E";"SI1";62,4;57;4138;6,23;6,11;3,85
"6923";0,91;"Premium";"E";"SI1";61,9;61;4138;6,12;6,1;3,78
"6924";1,01;"Premium";"G";"SI1";62,3;59;4138;6,37;6,34;3,96
"6925";0,91;"Very Good";"E";"SI1";63,5;57;4138;6,11;6,07;3,87
"6926";0,91;"Premium";"E";"SI1";62,6;58;4138;6,17;6,14;3,85
"6927";1,01;"Good";"G";"SI1";64,2;56;4138;6,38;6,26;4,05
"6928";1,05;"Premium";"E";"SI2";61,5;59;4139;6,52;6,58;4,03
"6929";1,12;"Ideal";"D";"I1";60,6;55;4139;6,73;6,76;4,09
"6930";0,97;"Very Good";"G";"SI1";60,2;61;4140;6,4;6,46;3,87
"6931";1,01;"Good";"F";"SI2";64,9;60;4140;6,2;6,25;4,04
"6932";1,01;"Good";"F";"SI2";58,2;61;4140;6,47;6,53;3,78
"6933";1,1;"Very Good";"E";"SI2";63,3;56;4140;6,58;6,53;4,15
"6934";1,32;"Fair";"H";"I1";65,8;55;4140;6,87;6,83;4,51
"6935";0,8;"Ideal";"F";"VVS2";61,6;57;4140;5,97;5,94;3,67
"6936";1,12;"Ideal";"F";"SI2";61,8;55;4140;6,69;6,66;4,13
"6937";0,93;"Premium";"D";"SI2";62,6;57;4140;6,26;6,2;3,9
"6938";0,93;"Premium";"D";"SI2";60,6;59;4140;6,34;6,3;3,83
"6939";1,5;"Premium";"G";"I1";60,4;55;4140;7,4;7,32;4,45
"6940";1;"Fair";"E";"SI1";66,3;62;4140;6,27;6,06;4,09
"6941";1,5;"Good";"G";"I1";63,7;57;4140;7,28;7,21;4,62
"6942";1,04;"Premium";"I";"SI2";61,3;59;4141;6,5;6,46;3,97
"6943";0,82;"Very Good";"F";"VVS2";63,1;59;4141;5,91;5,97;3,75
"6944";0,91;"Very Good";"F";"SI1";62;59;4141;6,2;6,22;3,85
"6945";0,95;"Premium";"E";"SI2";60,7;59;4142;6,3;6,36;3,84
"6946";1;"Very Good";"G";"SI2";62,4;60;4142;6,31;6,36;3,95
"6947";0,96;"Very Good";"F";"SI2";60,9;57;4142;6,38;6,42;3,9
"6948";0,73;"Ideal";"G";"IF";62,3;56;4142;5,72;5,78;3,58
"6949";0,91;"Very Good";"H";"VVS2";63,6;56;4143;6,11;6,13;3,89
"6950";1;"Premium";"F";"SI1";59;59;4144;6,55;6,5;3,85
"6951";1;"Premium";"J";"VS1";62,8;57;4144;6,39;6,35;4
"6952";1;"Ideal";"J";"VS1";62,3;56;4144;6,43;6,38;3,99
"6953";0,9;"Very Good";"E";"SI1";62;62;4144;6,11;6,21;3,82
"6954";0,93;"Very Good";"G";"SI1";62,3;58;4144;6,2;6,29;3,9
"6955";1;"Premium";"H";"SI1";61,7;59;4144;6,41;6,36;3,94
"6956";1;"Premium";"F";"SI2";61,5;59;4144;6,47;6,44;3,97
"6957";1,41;"Fair";"H";"I1";64,7;58;4145;7,05;7;4,55
"6958";1,05;"Premium";"J";"VS2";61,1;58;4145;6,56;6,51;3,99
"6959";0,8;"Ideal";"G";"VVS2";62,6;54;4146;5,9;5,97;3,71
"6960";1,21;"Fair";"J";"SI1";65;59;4147;6,64;6,57;4,29
"6961";1,21;"Fair";"J";"SI1";65,3;60;4147;6,6;6,51;4,28
"6962";0,9;"Ideal";"E";"SI1";61,7;56;4147;6,16;6,23;3,82
"6963";0,9;"Good";"E";"SI1";60,4;58;4147;6,12;6,24;3,73
"6964";1;"Very Good";"I";"SI1";63,1;58;4149;6,3;6,35;3,99
"6965";1,01;"Good";"H";"SI2";64,8;58;4149;6,24;6,29;4,06
"6966";1,01;"Good";"E";"SI2";63,3;58;4149;6,29;6,35;4
"6967";1,14;"Ideal";"H";"SI2";62,6;57;4150;6,71;6,65;4,18
"6968";0,92;"Premium";"D";"SI2";62,5;55;4150;6,21;6,18;3,87
"6969";0,91;"Good";"G";"VS1";64,1;59;4150;6,1;6,13;3,92
"6970";1,01;"Good";"G";"SI2";62,4;60;4150;6,32;6,38;3,96
"6971";1;"Fair";"H";"SI1";56,3;63;4150;6,63;6,61;3,73
"6972";0,95;"Premium";"G";"SI1";62,6;58;4150;6,26;6,21;3,9
"6973";0,76;"Ideal";"D";"VVS2";62,3;57;4150;5,87;5,84;3,65
"6974";1;"Premium";"H";"SI1";61,8;59;4150;6,4;6,35;3,94
"6975";0,76;"Premium";"F";"IF";60,6;60;4150;5,89;5,85;3,56
"6976";1,02;"Premium";"F";"SI2";62,7;59;4151;6,38;6,45;4,02
"6977";0,9;"Very Good";"E";"SI1";63,1;58;4151;6,12;6,02;3,83
"6978";0,9;"Premium";"G";"VS2";61,1;58;4152;6,22;6,25;3,81
"6979";1,08;"Very Good";"J";"SI2";62,5;60;4152;6,51;6,57;4,09
"6980";1,18;"Ideal";"E";"I1";61,6;56;4153;6,79;6,82;4,19
"6981";1,01;"Very Good";"J";"SI1";61,3;57;4153;6,45;6,5;3,97
"6982";1,03;"Premium";"H";"SI2";62,3;59;4153;6,46;6,42;4,01
"6983";1,03;"Premium";"J";"SI1";61,7;54;4153;6,56;6,5;4,03
"6984";1,01;"Premium";"G";"SI2";60,1;59;4154;6,45;6,39;3,86
"6985";1,09;"Good";"F";"SI1";61;64;4154;6,58;6,63;4,03
"6986";1,01;"Very Good";"G";"SI2";63,5;58;4154;6,39;6,34;4,04
"6987";0,92;"Premium";"H";"VS1";61;62;4155;6,32;6,26;3,84
"6988";0,9;"Very Good";"H";"VS2";62;57;4155;6,1;6,16;3,8
"6989";0,9;"Premium";"H";"VS2";61,8;58;4155;6,12;6,17;3,8
"6990";0,9;"Premium";"H";"VS2";61,3;59;4155;6,19;6,24;3,81
"6991";0,9;"Very Good";"H";"VS2";61,8;56;4155;6,18;6,25;3,84
"6992";0,9;"Very Good";"H";"VS2";62,7;59;4155;6,1;6,15;3,84
"6993";1,02;"Very Good";"I";"SI2";63,2;60;4155;6,37;6,41;4,04
"6994";1;"Good";"F";"SI2";57,3;61;4155;6,64;6,59;3,79
"6995";1,06;"Premium";"F";"SI1";61,9;59;4155;6,57;6,52;4,05
"6996";1;"Premium";"I";"VS2";62,6;59;4155;6,33;6,28;3,95
"6997";1;"Good";"F";"SI2";63,8;58;4155;6,33;6,28;4,02
"6998";1;"Ideal";"F";"SI2";62,7;57;4155;6,34;6,29;3,96
"6999";1;"Premium";"F";"SI2";62,9;59;4155;6,39;6,3;3,99
"7000";1;"Premium";"F";"SI2";62,6;58;4155;6,37;6,31;3,97
"7001";1;"Premium";"F";"SI2";62,8;57;4155;6,44;6,37;4,02
