"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"31025";0,31;"Ideal";"G";"VS1";61,9;55;749;4,37;4,36;2,7
"31026";0,31;"Premium";"F";"VS2";58,3;61;749;4,48;4,44;2,6
"31027";0,31;"Premium";"F";"VS2";59,4;58;749;4,45;4,37;2,62
"31028";0,31;"Ideal";"F";"VS2";60,8;57;749;4,41;4,38;2,67
"31029";0,31;"Ideal";"F";"VS2";62,2;56;749;4,39;4,36;2,72
"31030";0,31;"Premium";"F";"VS2";60,7;61;749;4,4;4,36;2,66
"31031";0,31;"Ideal";"F";"VS2";61,6;56;749;4,38;4,35;2,69
"31032";0,31;"Ideal";"F";"VS2";61,9;57;749;4,34;4,32;2,68
"31033";0,31;"Very Good";"F";"VS2";63,5;55;749;4,32;4,31;2,74
"31034";0,31;"Premium";"F";"VS2";63;57;749;4,33;4,27;2,71
"31035";0,31;"Good";"F";"VS2";63,6;54;749;4,33;4,28;2,74
"31036";0,31;"Good";"F";"VS2";63,7;59;749;4,31;4,26;2,73
"31037";0,37;"Premium";"H";"VS2";61,4;58;749;4,64;4,61;2,84
"31038";0,31;"Very Good";"G";"VS1";63,3;57;749;4,31;4,28;2,72
"31039";0,34;"Ideal";"D";"VS1";60,7;57;749;4,51;4,55;2,75
"31040";0,34;"Ideal";"D";"VS1";62,6;56;749;4,49;4,52;2,82
"31041";0,34;"Ideal";"D";"VS1";61,4;56;749;4,5;4,53;2,77
"31042";0,38;"Very Good";"I";"VS1";62;55;750;4,65;4,67;2,89
"31043";0,39;"Ideal";"I";"VVS2";62;56;750;4,67;4,72;2,91
"31044";0,33;"Ideal";"F";"VVS2";62,4;55;750;4,43;4,45;2,77
"31045";0,4;"Good";"I";"VVS2";59,7;62;750;4,75;4,79;2,85
"31046";0,34;"Ideal";"D";"SI1";62;55;750;4,53;4,5;2,8
"31047";0,34;"Premium";"D";"SI1";62;58;750;4,47;4,43;2,76
"31048";0,41;"Ideal";"H";"VS1";61,8;56;750;4,73;4,78;2,94
"31049";0,42;"Very Good";"G";"SI1";62;54;751;4,8;4,82;2,98
"31050";0,4;"Ideal";"I";"VVS2";62,6;54;751;4,69;4,73;2,95
"31051";0,34;"Ideal";"G";"VVS2";62,4;53;751;4,49;4,52;2,81
"31052";0,3;"Ideal";"F";"VVS2";61,6;55;751;4,3;4,33;2,66
"31053";0,34;"Ideal";"H";"VVS1";61,6;53;751;4,5;4,52;2,78
"31054";0,34;"Ideal";"H";"VVS1";61,1;56;751;4,51;4,56;2,77
"31055";0,38;"Ideal";"E";"VS2";61,9;57;751;4,61;4,66;2,87
"31056";0,38;"Very Good";"I";"VVS1";63,5;57;752;4,6;4,63;2,93
"31057";0,38;"Very Good";"F";"VS2";59,7;57;752;4,73;4,79;2,84
"31058";0,24;"Ideal";"E";"VVS1";60,9;56;752;4,01;4,04;2,45
"31059";0,39;"Ideal";"G";"VS1";61,3;56;752;4,68;4,71;2,88
"31060";0,31;"Ideal";"D";"VS1";60,5;57;752;4,39;4,41;2,66
"31061";0,38;"Good";"F";"VS2";62,7;58;752;4,56;4,6;2,87
"31062";0,27;"Premium";"E";"VVS2";61,8;59;752;4,18;4,14;2,57
"31063";0,27;"Ideal";"E";"VVS1";62;56;752;4,19;4,16;2,59
"31064";0,27;"Good";"E";"VVS1";63,9;57;752;4,1;4,07;2,61
"31065";0,27;"Ideal";"D";"VVS2";61,5;56;752;4,18;4,15;2,56
"31066";0,27;"Ideal";"D";"VVS1";61,7;57;752;4,2;4,16;2,58
"31067";0,33;"Very Good";"G";"VVS2";61,2;57;752;4,42;4,44;2,71
"31068";0,33;"Premium";"G";"VVS2";61;58;752;4,44;4,48;2,72
"31069";0,33;"Ideal";"G";"VVS2";60,1;57;752;4,48;4,51;2,7
"31070";0,33;"Premium";"G";"VVS2";62;59;752;4,41;4,46;2,75
"31071";0,33;"Premium";"G";"VVS2";61,7;59;752;4,39;4,42;2,72
"31072";0,33;"Ideal";"G";"VVS2";61,7;55;752;4,42;4,46;2,74
"31073";0,33;"Ideal";"H";"VVS1";62,1;55;752;4,42;4,44;2,75
"31074";0,33;"Premium";"G";"VVS2";59,5;60;752;4,52;4,55;2,7
"31075";0,3;"Good";"F";"VVS1";63,7;59;752;4,17;4,24;2,68
"31076";0,33;"Very Good";"G";"VVS2";60,9;57;752;4,43;4,5;2,72
"31077";0,33;"Very Good";"G";"VVS2";61,9;58;752;4,39;4,43;2,73
"31078";0,33;"Premium";"G";"VVS2";61,7;58;752;4,39;4,42;2,72
"31079";0,33;"Ideal";"G";"VVS2";61,5;56;752;4,45;4,49;2,75
"31080";0,33;"Very Good";"G";"VVS2";60,9;59;752;4,45;4,49;2,72
"31081";0,3;"Very Good";"D";"VVS2";62,9;56;752;4,27;4,29;2,69
"31082";0,33;"Premium";"H";"VVS1";61,4;59;752;4,42;4,44;2,72
"31083";0,31;"Very Good";"E";"VVS1";60,3;57;752;4,41;4,44;2,67
"31084";0,33;"Ideal";"G";"VVS2";61,7;56;752;4,42;4,46;2,74
"31085";0,33;"Ideal";"H";"VVS1";61,7;56;752;4,46;4,48;2,76
"31086";0,33;"Premium";"G";"VVS2";60,6;58;752;4,47;4,5;2,72
"31087";0,33;"Ideal";"H";"VVS1";62,2;55;752;4,4;4,44;2,75
"31088";0,3;"Good";"D";"VVS2";63,6;55;752;4,25;4,31;2,72
"31089";0,33;"Very Good";"G";"VVS2";60;63;752;4,45;4,49;2,68
"31090";0,33;"Ideal";"G";"VVS2";62,5;54;752;4,41;4,45;2,77
"31091";0,33;"Very Good";"G";"VVS2";63;57;752;4,38;4,42;2,77
"31092";0,33;"Very Good";"G";"VVS2";62,8;57;752;4,39;4,47;2,78
"31093";0,3;"Premium";"D";"VVS2";62,4;58;752;4,26;4,3;2,67
"31094";0,33;"Ideal";"G";"VVS2";62,7;55;752;4,41;4,46;2,78
"31095";0,36;"Very Good";"G";"VVS2";61,7;56;753;4,56;4,58;2,82
"31096";0,36;"Very Good";"H";"VVS1";62;55;753;4,57;4,6;2,84
"31097";0,3;"Very Good";"G";"VVS1";62,5;56;753;4,25;4,29;2,67
"31098";0,41;"Very Good";"E";"SI1";59,3;59;753;4,86;4,89;2,89
"31099";0,41;"Ideal";"I";"VVS2";61,6;56;753;4,79;4,82;2,96
"31100";0,3;"Ideal";"G";"VVS1";62,6;55;753;4,27;4,32;2,69
"31101";0,3;"Ideal";"G";"VVS1";62,2;56;753;4,27;4,31;2,67
"31102";0,3;"Ideal";"G";"VVS1";62,1;58;753;4,26;4,28;2,65
"31103";0,34;"Ideal";"D";"VS2";61;58;753;4,49;4,53;2,75
"31104";0,41;"Ideal";"I";"VS1";61,8;53;753;4,81;4,84;2,98
"31105";0,36;"Ideal";"E";"VS1";61,5;55;753;4,58;4,66;2,84
"31106";0,41;"Ideal";"F";"SI1";61,4;57;753;4,76;4,79;2,93
"31107";0,4;"Premium";"G";"VS2";61,9;58;753;4,74;4,76;2,94
"31108";0,4;"Premium";"G";"VS2";60,4;58;753;4,75;4,78;2,88
"31109";0,42;"Very Good";"F";"SI1";60,6;58;753;4,81;4,89;2,94
"31110";0,41;"Very Good";"J";"VVS2";63,1;60;754;4,67;4,71;2,96
"31111";0,31;"Very Good";"F";"VVS2";62;56;754;4,36;4,39;2,71
"31112";0,31;"Very Good";"F";"VVS2";62;55;754;4,34;4,38;2,7
"31113";0,3;"Very Good";"D";"VVS2";63;56;754;4,29;4,31;2,71
"31114";0,3;"Very Good";"D";"VVS2";63,2;55;754;4,27;4,3;2,71
"31115";0,42;"Very Good";"H";"SI1";61,1;57;754;4,84;4,87;2,96
"31116";0,33;"Ideal";"G";"VVS2";62;53,5;754;4,44;4,48;2,76
"31117";0,38;"Ideal";"H";"VS1";62,4;53;754;4,67;4,69;2,92
"31118";0,35;"Ideal";"F";"VS1";62,8;54;754;4,5;4,54;2,84
"31119";0,37;"Ideal";"I";"IF";60,7;56;754;4,64;4,68;2,83
"31120";0,37;"Ideal";"I";"IF";61,4;55;754;4,65;4,67;2,86
"31121";0,34;"Good";"E";"VS2";57,8;64;754;4,6;4,61;2,66
"31122";0,41;"Good";"I";"VS1";60,1;60,1;754;4,79;4,82;2,89
"31123";0,3;"Ideal";"F";"VS1";61,5;55;754;4,35;4,33;2,67
"31124";0,43;"Very Good";"G";"SI1";60,4;58;754;4,87;4,9;2,95
"31125";0,43;"Very Good";"G";"SI1";62,3;59;754;4,79;4,81;2,99
"31126";0,43;"Very Good";"G";"SI1";62,7;56;754;4,8;4,83;3,02
"31127";0,43;"Very Good";"G";"SI1";62,9;55;754;4,83;4,87;3,05
"31128";0,31;"Ideal";"E";"VS1";61,2;55;754;4,4;4,42;2,7
"31129";0,31;"Very Good";"H";"VVS1";58,5;59;755;4,45;4,5;2,62
"31130";0,42;"Very Good";"H";"VS2";62,1;54;755;4,81;4,84;2,99
"31131";0,3;"Very Good";"E";"VS1";61,7;56;755;4,3;4,33;2,66
"31132";0,31;"Ideal";"E";"VVS2";62,5;54;755;4,34;4,37;2,72
"31133";0,31;"Ideal";"E";"VVS2";61,4;58;755;4,33;4,37;2,67
"31134";0,31;"Ideal";"E";"VVS2";59,9;62;755;4,4;4,41;2,64
"31135";0,31;"Ideal";"E";"VVS2";59,7;61;755;4,4;4,41;2,63
"31136";0,31;"Ideal";"G";"VVS1";60,2;61;755;4,39;4,41;2,65
"31137";0,31;"Ideal";"G";"VVS1";59;62;755;4,41;4,43;2,61
"31138";0,38;"Very Good";"G";"SI1";61,8;53,7;755;4,67;4,69;2,9
"31139";0,41;"Very Good";"E";"SI1";62,9;57;755;4,72;4,76;2,98
"31140";0,41;"Very Good";"E";"SI1";62,9;57;755;4,73;4,78;2,99
"31141";0,41;"Very Good";"E";"SI1";62,9;56;755;4,72;4,76;2,98
"31142";0,38;"Very Good";"G";"SI1";62,1;54;755;4,64;4,67;2,9
"31143";0,38;"Very Good";"G";"SI1";62;54,8;755;4,64;4,67;2,89
"31144";0,41;"Very Good";"F";"SI1";62,6;55;755;4,74;4,78;2,98
"31145";0,41;"Ideal";"E";"SI1";62,5;57;755;4,74;4,79;2,98
"31146";0,41;"Ideal";"E";"SI1";62,1;54;755;4,76;4,81;2,97
"31147";0,41;"Good";"H";"VS2";63,4;58;755;4,77;4,66;2,99
"31148";0,41;"Very Good";"E";"SI1";62,8;59;755;4,74;4,75;2,98
"31149";0,41;"Good";"F";"SI1";63,2;59;755;4,68;4,72;2,97
"31150";0,41;"Premium";"F";"SI1";59,8;59;755;4,82;4,85;2,89
"31151";0,41;"Ideal";"F";"SI1";62,7;57;755;4,7;4,74;2,96
"31152";0,41;"Good";"E";"SI1";63,3;57;755;4,73;4,75;3
"31153";0,41;"Premium";"F";"SI1";61,8;58;755;4,75;4,76;2,94
"31154";0,41;"Premium";"E";"SI1";61;59;755;4,78;4,82;2,93
"31155";0,41;"Ideal";"E";"SI1";62,5;55;755;4,73;4,77;2,97
"31156";0,41;"Premium";"E";"SI1";61,3;58;755;4,76;4,8;2,93
"31157";0,41;"Good";"E";"SI1";63,5;57;755;4,69;4,73;2,99
"31158";0,41;"Ideal";"E";"SI1";62,6;57;755;4,72;4,73;2,96
"31159";0,41;"Ideal";"I";"VS1";60,9;53;755;4,8;4,85;2,94
"31160";0,41;"Very Good";"F";"SI1";62,9;56;755;4,71;4,73;2,97
"31161";0,41;"Very Good";"E";"SI1";62,4;55;755;4,74;4,78;2,97
"31162";0,41;"Good";"F";"SI1";63,9;56;755;4,68;4,74;3,01
"31163";0,41;"Very Good";"F";"SI1";62,8;57;755;4,69;4,73;2,96
"31164";0,41;"Very Good";"E";"SI1";61,4;56;755;4,77;4,81;2,94
"31165";0,41;"Ideal";"E";"SI1";62,7;57;755;4,74;4,77;2,98
"31166";0,41;"Premium";"E";"SI1";60,1;60;755;4,79;4,83;2,89
"31167";0,41;"Good";"E";"SI1";63,9;58;755;4,7;4,72;3,01
"31168";0,41;"Very Good";"E";"SI1";60,5;61;755;4,78;4,8;2,9
"31169";0,41;"Good";"F";"SI1";63,3;57;755;4,69;4,72;2,98
"31170";0,41;"Premium";"E";"SI1";62,4;58;755;4,75;4,77;2,97
"31171";0,41;"Premium";"F";"SI1";61;60;755;4,77;4,81;2,92
"31172";0,41;"Premium";"E";"SI1";60,2;60;755;4,78;4,82;2,89
"31173";0,41;"Good";"I";"VS1";63,7;57;755;4,67;4,72;2,99
"31174";0,4;"Very Good";"F";"SI1";62,1;60;756;4,66;4,7;2,91
"31175";0,35;"Ideal";"G";"VVS2";61,8;55;756;4,54;4,56;2,81
"31176";0,35;"Ideal";"H";"VVS1";62;55;756;4,52;4,54;2,81
"31177";0,32;"Ideal";"D";"VS1";61,4;56;756;4,42;4,47;2,73
"31178";0,42;"Ideal";"G";"SI1";60,7;57;756;4,81;4,89;2,95
"31179";0,32;"Good";"E";"VS1";60,3;64;756;4,42;4,44;2,67
"31180";0,32;"Good";"E";"VS1";59,5;64;756;4,42;4,45;2,64
"31181";0,32;"Premium";"D";"SI1";61,3;60;756;4,43;4,41;2,71
"31182";0,32;"Ideal";"D";"SI1";60,8;57;756;4,44;4,41;2,69
"31183";0,32;"Premium";"D";"SI1";58,9;60;756;4,49;4,47;2,64
"31184";0,32;"Ideal";"D";"SI1";62;55;756;4,47;4,37;2,74
"31185";0,32;"Ideal";"D";"SI1";61,9;57;756;4,4;4,36;2,71
"31186";0,32;"Premium";"D";"SI1";63;58;756;4,4;4,36;2,76
"31187";0,32;"Ideal";"D";"SI1";62;57;756;4,4;4,37;2,72
"31188";0,32;"Ideal";"D";"SI1";62,8;56;756;4,35;4,34;2,73
"31189";0,32;"Very Good";"D";"SI1";63,3;57;756;4,39;4,36;2,77
"31190";0,32;"Good";"D";"SI1";63,8;56;756;4,35;4,33;2,77
"31191";0,32;"Ideal";"D";"SI1";62;57;756;4,42;4,38;2,73
"31192";0,4;"Very Good";"J";"VS1";63,5;56;756;4,7;4,69;2,98
"31193";0,36;"Premium";"G";"VS2";62,5;58;756;4,55;4,51;2,83
"31194";0,36;"Premium";"E";"SI1";62,2;59;756;4,57;4,53;2,83
"31195";0,32;"Premium";"I";"VVS1";60,1;61;756;4,45;4,4;2,66
"31196";0,32;"Ideal";"I";"VVS1";61,9;55;756;4,4;4,39;2,72
"31197";0,32;"Ideal";"I";"VVS1";61,7;55;756;4,4;4,39;2,71
"31198";0,32;"Ideal";"I";"VVS1";62,5;55;756;4,4;4,37;2,74
"31199";0,32;"Ideal";"I";"VVS1";62,4;55;756;4,38;4,34;2,72
"31200";0,32;"Premium";"I";"VVS1";63;58;756;4,38;4,32;2,74
"31201";0,32;"Ideal";"D";"SI1";59,3;55;756;4,53;4,51;2,68
