"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"10883";1,21;"Ideal";"I";"SI2";64,6;56;4879;6,67;6,62;4,29
"10884";1,21;"Premium";"I";"SI2";62,1;59;4879;6,86;6,8;4,24
"10885";1,21;"Premium";"I";"SI2";60,7;60;4879;6,88;6,82;4,16
"10886";1,21;"Premium";"I";"SI2";59,9;58;4879;6,94;6,91;4,15
"10887";1,16;"Ideal";"G";"SI2";61,9;56;4880;6,73;6,77;4,18
"10888";1,21;"Ideal";"I";"SI2";60,7;56;4880;6,86;6,91;4,18
"10889";1,02;"Ideal";"G";"SI1";60,5;59;4882;6,55;6,51;3,95
"10890";1;"Good";"G";"SI1";64,4;54;4882;6,29;6,32;4,06
"10891";1,11;"Premium";"G";"SI2";60,7;56;4882;6,73;6,68;4,07
"10892";1,11;"Ideal";"H";"SI2";61,5;55;4883;6,65;6,69;4,1
"10893";1,17;"Ideal";"J";"SI1";62,3;55;4883;6,74;6,77;4,21
"10894";1,02;"Premium";"F";"SI1";62,5;56;4884;6,44;6,35;4
"10895";1,14;"Premium";"G";"SI2";60,4;59;4884;6,8;6,78;4,1
"10896";1,02;"Premium";"H";"SI1";62,9;59;4884;6,41;6,38;4,02
"10897";0,9;"Ideal";"G";"VS2";60,8;57;4884;6,26;6,17;3,78
"10898";1,21;"Premium";"I";"VS2";62,6;59;4884;6,77;6,67;4,21
"10899";1,02;"Premium";"H";"SI1";60,5;60;4884;6,58;6,51;3,96
"10900";1,02;"Very Good";"H";"SI1";63,4;57;4884;6,42;6,36;4,05
"10901";1,02;"Premium";"H";"SI1";62;60;4884;6,4;6,37;3,96
"10902";1,03;"Premium";"E";"SI2";62;59;4885;6,42;6,49;4
"10903";1,18;"Ideal";"E";"SI2";60,8;57;4885;6,89;6,83;4,17
"10904";1,01;"Ideal";"H";"SI1";62,1;56;4886;6,38;6,47;3,99
"10905";1,21;"Very Good";"G";"SI2";58,9;61;4887;6,91;6,98;4,09
"10906";1,01;"Ideal";"I";"VS2";61,3;53;4887;6,52;6,54;4
"10907";1,06;"Good";"I";"VS1";58,8;62;4887;6,65;6,72;3,93
"10908";1,01;"Fair";"G";"VS2";64,9;56;4887;6,27;6,21;4,05
"10909";1,01;"Fair";"G";"VS2";64,4;58;4887;6,25;6,18;4
"10910";0,75;"Very Good";"E";"VVS1";62,3;57;4889;5,73;5,83;3,6
"10911";1,04;"Premium";"H";"SI1";59,5;58;4890;6,58;6,67;3,94
"10912";1,04;"Premium";"H";"SI1";62,6;59;4890;6,43;6,47;4,04
"10913";1,14;"Very Good";"H";"SI1";59,2;58;4890;6,8;6,86;4,04
"10914";1,01;"Very Good";"F";"SI1";59,8;59;4890;6,39;6,43;3,83
"10915";1,01;"Very Good";"G";"SI1";63;57;4890;6,28;6,35;3,98
"10916";1,2;"Ideal";"I";"SI2";59,6;61;4890;6,95;6,97;4,15
"10917";1,02;"Ideal";"G";"SI2";61;57;4890;6,51;6,58;3,99
"10918";1,11;"Ideal";"I";"SI1";62,2;56;4890;6,62;6,65;4,13
"10919";0,9;"Premium";"H";"VVS1";62,3;59;4890;6,15;6,09;3,81
"10920";1,03;"Ideal";"F";"SI2";60,9;56;4891;6,56;6,51;3,98
"10921";1,09;"Ideal";"F";"SI2";61,2;57;4891;6,6;6,64;4,05
"10922";1,2;"Very Good";"J";"SI1";61,3;59;4891;6,83;6,9;4,21
"10923";1;"Fair";"G";"VS1";63,1;68;4892;6,32;6,17;3,94
"10924";1,04;"Premium";"E";"SI2";62,4;57;4892;6,51;6,43;4,04
"10925";1,04;"Premium";"I";"VS1";61,6;56;4892;6,59;6,52;4,04
"10926";0,96;"Very Good";"G";"VS1";60,5;63;4892;6,32;6,28;3,81
"10927";1,04;"Ideal";"E";"SI2";61,4;56;4892;6,56;6,5;4,01
"10928";1,04;"Ideal";"E";"SI2";62;55;4892;6,51;6,48;4,03
"10929";0,91;"Premium";"F";"VS2";62,2;58;4892;6,21;6,17;3,85
"10930";0,8;"Very Good";"E";"VVS2";62,8;57;4893;5,93;5,95;3,73
"10931";1,05;"Very Good";"I";"VS2";63,2;56;4895;6,47;6,51;4,1
"10932";1,23;"Very Good";"J";"VS2";62,9;59;4896;6,8;6,85;4,29
"10933";1,1;"Ideal";"F";"SI2";60,4;55;4897;6,77;6,73;4,08
"10934";1,1;"Ideal";"I";"VS2";62;56;4897;6,67;6,62;4,12
"10935";0,9;"Very Good";"F";"VS1";62,1;58;4898;6,15;6,19;3,83
"10936";0,9;"Good";"F";"VS1";62,8;60;4898;6,11;6,15;3,85
"10937";1,47;"Fair";"H";"I1";66,7;59;4898;6,98;6,94;4,64
"10938";1,01;"Very Good";"F";"SI1";59,5;62;4899;6,45;6,53;3,86
"10939";1,01;"Very Good";"F";"SI1";61;61;4899;6,44;6,47;3,94
"10940";1,01;"Good";"F";"SI1";63,3;59;4899;6,38;6,42;4,05
"10941";1,01;"Good";"F";"SI1";63,6;58;4899;6,31;6,37;4,03
"10942";1,01;"Very Good";"F";"SI1";59,7;61;4899;6,49;6,55;3,89
"10943";1,01;"Good";"F";"SI1";63,7;57;4899;6,35;6,4;4,06
"10944";1,01;"Good";"F";"SI1";63,8;59;4899;6,29;6,32;4,02
"10945";1,01;"Good";"F";"SI1";63,5;59;4899;6,29;6,38;4,02
"10946";1,01;"Premium";"F";"SI1";62,5;58;4899;6,39;6,42;4
"10947";1,01;"Premium";"F";"SI1";61,8;59;4899;6,34;6,41;3,94
"10948";0,87;"Ideal";"G";"VS2";61,8;56;4899;6,11;6,13;3,78
"10949";1,07;"Ideal";"H";"SI2";62,8;56;4899;6,5;6,56;4,1
"10950";1,03;"Ideal";"G";"SI1";60,9;57;4900;6,54;6,5;3,97
"10951";1,06;"Very Good";"H";"SI1";60,2;59;4900;6,6;6,55;3,96
"10952";1,03;"Ideal";"H";"SI1";62;56;4900;6,43;6,5;4,01
"10953";0,97;"Good";"F";"SI1";60,1;65;4900;6,46;6,36;3,85
"10954";1,03;"Premium";"G";"SI1";61,6;59;4900;6,53;6,5;4,01
"10955";1,03;"Ideal";"G";"SI1";61,6;57;4900;6,53;6,46;4
"10956";1,03;"Premium";"G";"SI1";58,2;59;4900;6,7;6,64;3,88
"10957";1,25;"Ideal";"H";"SI2";61,6;54;4900;6,94;6,88;4,25
"10958";1;"Very Good";"F";"SI2";62,6;59;4901;6,34;6,38;3,98
"10959";1,02;"Very Good";"E";"SI1";60,5;63;4901;6,54;6,48;3,94
"10960";0,94;"Very Good";"D";"SI1";58,4;58;4902;6,41;6,51;3,77
"10961";0,94;"Very Good";"D";"SI1";60,7;60;4902;6,27;6,32;3,82
"10962";1,18;"Fair";"F";"SI2";55,9;64;4903;7,15;7,01;3,95
"10963";1,06;"Premium";"D";"SI2";61,6;61;4903;6,59;6,53;4,04
"10964";1,03;"Very Good";"G";"SI1";63,1;58;4903;6,41;6,37;4,03
"10965";1,06;"Premium";"G";"SI1";59,6;58;4903;6,73;6,67;3,99
"10966";0,78;"Very Good";"E";"VVS1";61,3;60;4904;5,86;5,92;3,61
"10967";1,02;"Very Good";"D";"SI2";60,9;61;4904;6,47;6,53;3,96
"10968";1,14;"Very Good";"J";"VS1";61,5;59;4905;6,64;6,75;4,11
"10969";1,08;"Very Good";"G";"SI1";60,6;58;4906;6,58;6,73;4,03
"10970";1,04;"Very Good";"D";"SI2";58,6;58;4906;6,65;6,72;3,92
"10971";1,14;"Ideal";"J";"VS2";61,4;55;4906;6,74;6,77;4,15
"10972";1,2;"Premium";"H";"SI2";59,6;60;4906;6,91;6,84;4,1
"10973";1,24;"Premium";"F";"SI2";62,7;59;4907;6,83;6,77;4,26
"10974";1,02;"Premium";"D";"SI2";62,5;59;4907;6,43;6,38;4
"10975";1,01;"Premium";"D";"SI1";62,7;58;4909;6,38;6,34;3,99
"10976";1,01;"Good";"D";"SI1";64,1;60;4909;6,3;6,27;4,03
"10977";1,01;"Premium";"D";"SI1";59,1;61;4909;6,5;6,46;3,83
"10978";1,01;"Good";"H";"VS2";59,6;64;4909;6,53;6,45;3,87
"10979";1,01;"Ideal";"H";"VS2";62,1;54;4909;6,5;6,44;4,02
"10980";1,01;"Premium";"H";"VS2";62,3;60;4909;6,32;6,27;3,92
"10981";1,13;"Ideal";"H";"SI2";61,6;55;4911;6,68;6,72;4,13
"10982";1,11;"Premium";"I";"SI1";60,6;59;4911;6,73;6,66;4,06
"10983";1,15;"Ideal";"H";"SI1";63;57;4911;6,71;6,66;4,21
"10984";1,04;"Very Good";"H";"VS2";63,2;58;4911;6,45;6,42;4,07
"10985";1,01;"Good";"E";"SI1";63,4;59;4912;6,34;6,38;4,03
"10986";1,01;"Good";"E";"SI1";63,1;60;4912;6,34;6,37;4,01
"10987";1,01;"Very Good";"E";"SI1";62,6;57;4912;6,36;6,41;4
"10988";1,01;"Very Good";"E";"SI1";62,4;60;4912;6,32;6,35;3,95
"10989";1,02;"Premium";"D";"SI2";59,5;62;4912;6,56;6,52;3,89
"10990";1,02;"Ideal";"E";"SI2";61,6;55;4912;6,52;6,46;4
"10991";0,91;"Very Good";"G";"VVS2";62,1;60;4913;6,14;6,19;3,83
"10992";1,21;"Premium";"H";"SI2";62,9;58;4913;6,74;6,69;4,23
"10993";1,12;"Very Good";"I";"VS2";63,9;52;4914;6,58;6,65;4,23
"10994";1,11;"Very Good";"E";"SI2";62,8;55;4914;6,6;6,62;4,15
"10995";0,91;"Very Good";"E";"SI1";62,3;59;4914;6,18;6,21;3,86
"10996";1,19;"Ideal";"H";"SI2";62;57;4914;6,77;6,81;4,21
"10997";1,17;"Good";"H";"SI2";63,8;58;4914;6,73;6,57;4,24
"10998";0,9;"Premium";"E";"VS1";62,3;56;4914;6,19;6,1;3,83
"10999";0,9;"Good";"G";"VVS2";63,6;58;4914;6,11;6,1;3,88
"11000";0,9;"Premium";"D";"VS2";62,6;59;4914;6,17;6,14;3,85
"11001";1,17;"Good";"I";"SI1";63,6;61;4914;6,66;6,64;4,23
