"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"22489";1,51;"Premium";"H";"SI1";60,6;59;10519;7,45;7,41;4,5
"22490";1,7;"Ideal";"I";"SI1";61,8;55;10520;7,62;7,57;4,69
"22491";1,62;"Very Good";"H";"SI1";62,8;59;10521;7,4;7,45;4,66
"22492";1,57;"Ideal";"H";"SI1";60,5;57;10521;7,6;7,57;4,59
"22493";1,56;"Very Good";"I";"VS1";58,2;59;10523;7,65;7,7;4,47
"22494";2;"Good";"D";"SI2";63,8;57;10528;7,93;7,88;5,04
"22495";2;"Premium";"I";"SI2";62,3;57;10528;8,12;8,05;5,03
"22496";1,29;"Premium";"F";"VS1";60,9;58;10530;7,01;6,97;4,26
"22497";1,71;"Ideal";"H";"VS2";63;57;10534;7,57;7,53;4,76
"22498";1,71;"Premium";"H";"SI2";62,3;58;10534;7,66;7,62;4,76
"22499";1,56;"Ideal";"H";"SI1";62,4;53,7;10536;7,43;7,48;4,65
"22500";1,28;"Ideal";"G";"VS1";62,1;56;10537;6,97;6,94;4,32
"22501";1,22;"Ideal";"D";"VS2";61,7;56;10538;6,89;6,86;4,24
"22502";1,04;"Premium";"E";"VVS1";62,5;59;10539;6,46;6,41;4,02
"22503";1,33;"Ideal";"G";"VS1";62;55;10539;7,12;7,07;4,4
"22504";1,59;"Premium";"H";"SI1";60,6;60;10542;7,59;7,53;4,58
"22505";1,5;"Ideal";"G";"SI2";60,5;57;10543;7,4;7,43;4,49
"22506";1,58;"Ideal";"H";"SI1";61,4;56;10546;7,46;7,53;4,6
"22507";1,51;"Very Good";"D";"SI2";61,7;59;10546;7,28;7,35;4,51
"22508";1,15;"Ideal";"D";"VS2";61;57;10546;6,76;6,78;4,13
"22509";1,03;"Premium";"F";"VVS1";59,7;60;10546;6,63;6,57;3,94
"22510";1,55;"Very Good";"H";"VS2";63,3;56;10546;7,38;7,32;4,65
"22511";1,51;"Premium";"H";"VS2";61,5;58;10548;7,45;7,32;4,45
"22512";1,51;"Premium";"H";"VS2";63;58;10548;7,34;7,27;4,6
"22513";1,57;"Ideal";"E";"SI2";61,4;56;10550;7,52;7,44;4,59
"22514";1,5;"Very Good";"I";"VVS2";59,7;60;10551;7,46;7,62;4,5
"22515";1,66;"Premium";"E";"SI2";62,6;58;10553;7,53;7,48;4,7
"22516";1,51;"Ideal";"G";"VS2";62,8;57;10553;7,33;7,26;4,58
"22517";1,51;"Fair";"G";"VS2";58,1;67;10553;7,59;7,49;4,38
"22518";1,21;"Ideal";"E";"VS2";61,8;53;10556;6,86;6,9;4,25
"22519";1,31;"Ideal";"G";"VS1";62;53;10556;7,06;7,07;4,37
"22520";1,26;"Ideal";"G";"VVS2";60,7;56;10556;7,05;7,03;4,27
"22521";1,5;"Very Good";"H";"VS2";61,6;55;10558;7,37;7,43;4,56
"22522";2,01;"Premium";"I";"SI2";62,7;58;10558;8,02;7,97;5,01
"22523";1,53;"Ideal";"I";"VS1";61,5;55;10560;7,4;7,42;4,56
"22524";1,64;"Ideal";"I";"VS2";62,5;56;10562;7,58;7,52;4,72
"22525";1;"Fair";"D";"VVS2";61,1;57;10562;6,37;6,3;3,87
"22526";1,5;"Premium";"H";"SI1";61,8;60;10567;7,31;7,23;4,49
"22527";1,01;"Good";"E";"VVS1";63,1;59;10567;6,31;6,34;3,99
"22528";1,62;"Very Good";"H";"SI1";63,1;56;10567;7,38;7,51;4,7
"22529";1,21;"Ideal";"G";"VVS2";61,3;57;10568;6,83;6,85;4,19
"22530";1,51;"Premium";"E";"SI2";60,6;59;10570;7,47;7,41;4,51
"22531";1,56;"Ideal";"F";"SI2";61,2;55;10571;7,47;7,57;4,6
"22532";1,23;"Ideal";"G";"VVS1";61,8;56;10572;6,8;6,89;4,24
"22533";1,86;"Premium";"G";"SI2";62,5;60;10572;7,9;7,8;4,91
"22534";1,7;"Premium";"G";"SI2";62,5;58;10574;7,53;7,6;4,73
"22535";1,32;"Very Good";"F";"VS1";60,3;57;10575;7,08;7,12;4,28
"22536";1,51;"Very Good";"G";"SI1";59,6;60;10576;7,42;7,45;4,43
"22537";1,51;"Ideal";"I";"VS1";61,6;56;10576;7,37;7,43;4,56
"22538";1,1;"Premium";"E";"VVS2";60,1;58;10577;6,76;6,69;4,04
"22539";1;"Ideal";"F";"VVS2";61,3;53;10577;6,44;6,48;3,96
"22540";2,02;"Ideal";"I";"SI2";62,3;55;10577;8,1;8,06;5,03
"22541";3,02;"Fair";"I";"I1";65,2;56;10577;9,11;9,02;5,91
"22542";1,02;"Premium";"D";"VVS2";61,4;58;10580;6,43;6,46;3,96
"22543";1,61;"Very Good";"E";"SI2";60,4;58;10580;7,59;7,64;4,6
"22544";1,2;"Premium";"F";"VVS2";62,8;60;10580;6,79;6,74;4,25
"22545";1,23;"Ideal";"F";"VVS2";63;55;10580;6,89;6,79;4,31
"22546";1,79;"Premium";"J";"VS2";62,5;60;10581;7,76;7,69;4,83
"22547";1,41;"Ideal";"G";"VS2";60,8;55;10581;7,27;7,2;4,4
"22548";1,24;"Premium";"G";"IF";60,5;58;10584;6,94;7;4,22
"22549";1,5;"Premium";"H";"VS1";59,3;61;10584;7,53;7,47;4,45
"22550";1,5;"Very Good";"H";"VS1";63,4;56;10584;7,29;7,25;4,61
"22551";1,51;"Ideal";"E";"SI2";61,9;56;10588;7,31;7,36;4,54
"22552";1,7;"Ideal";"J";"VS1";60,9;58;10589;7,73;7,68;4,69
"22553";1,52;"Ideal";"H";"SI1";61,5;58;10589;7,4;7,36;4,54
"22554";1,69;"Premium";"I";"VS2";62,4;58;10600;7,66;7,53;4,74
"22555";1,53;"Very Good";"I";"VS1";62,8;55;10602;7,35;7,4;4,63
"22556";1,35;"Ideal";"D";"VS2";61,3;57;10602;7,09;7,13;4,36
"22557";1,11;"Ideal";"F";"VVS1";61,9;57;10602;6,66;6,62;4,11
"22558";1,03;"Ideal";"D";"VS1";61,7;57;10607;6,45;6,48;3,99
"22559";1,58;"Very Good";"H";"VS2";61,4;60;10608;7,49;7,44;4,58
"22560";1,43;"Premium";"G";"VS2";62,2;58;10609;7,18;7,15;4,46
"22561";1,23;"Very Good";"F";"VS1";59,3;59;10609;6,98;7,01;4,15
"22562";1,52;"Ideal";"I";"IF";62,2;57;10609;7,33;7,27;4,54
"22563";1,29;"Ideal";"G";"VVS2";62,4;57;10614;6,94;6,97;4,34
"22564";1,03;"Ideal";"F";"IF";63,1;55;10615;6,45;6,46;4,07
"22565";1,5;"Good";"G";"SI1";63,7;59;10618;7,23;7,19;4,59
"22566";1,52;"Very Good";"H";"VS2";63,3;57;10618;7,33;7,32;4,64
"22567";1,5;"Good";"G";"SI1";64,2;58;10618;7,2;7,14;4,6
"22568";1,5;"Premium";"G";"SI1";62,3;58;10618;7,33;7,27;4,55
"22569";1,58;"Premium";"I";"VS1";61,1;59;10618;7,52;7,44;4,57
"22570";1,03;"Ideal";"F";"VVS1";62,1;56,3;10619;6,43;6,5;4,02
"22571";1,75;"Premium";"J";"VS1";62,2;59;10619;7,74;7,7;4,8
"22572";1,22;"Ideal";"E";"VS1";62,4;54;10622;6,77;6,88;4,26
"22573";1,52;"Fair";"G";"VS2";55,2;66;10623;7,72;7,67;4,26
"22574";1,51;"Premium";"I";"VVS2";61,1;60;10623;7,33;7,36;4,49
"22575";1,52;"Premium";"D";"SI2";59,8;60;10623;7,5;7,42;4,46
"22576";1,4;"Premium";"F";"VS2";61,5;60;10625;7,25;7,18;4,44
"22577";1,5;"Very Good";"E";"SI1";58,6;62;10626;7,43;7,46;4,36
"22578";1,51;"Good";"H";"VS2";63,5;60;10628;7,24;7,27;4,61
"22579";2,63;"Premium";"J";"I1";62,3;61;10628;8,81;8,76;5,47
"22580";1,32;"Ideal";"G";"VS1";62,4;53;10631;7,03;7,08;4,4
"22581";1,5;"Very Good";"G";"SI1";63,6;58;10633;7,14;7,29;4,59
"22582";1,57;"Ideal";"I";"SI1";62,2;56;10633;7,42;7,47;4,63
"22583";1,75;"Very Good";"I";"SI1";62,8;59;10635;7,62;7,66;4,8
"22584";1,25;"Ideal";"G";"VVS2";61,5;55;10636;6,92;6,94;4,26
"22585";1,25;"Ideal";"G";"VVS2";62,5;54;10636;6,88;6,93;4,31
"22586";1,35;"Ideal";"H";"VVS1";61,9;57;10639;7,06;7,09;4,38
"22587";2;"Good";"I";"VS2";64;60;10640;7,9;7,83;5,04
"22588";1,25;"Premium";"E";"VS2";61,5;58;10640;6,98;6,91;4,27
"22589";1,52;"Premium";"G";"VS1";58,8;61;10640;7,54;7,45;4,41
"22590";1,02;"Very Good";"E";"VVS1";60,2;60;10641;6,39;6,54;3,89
"22591";1,52;"Ideal";"I";"VS1";62,4;57;10641;7,32;7,36;4,58
"22592";1,56;"Ideal";"H";"SI1";60,4;59;10642;7,5;7,53;4,54
"22593";1,15;"Ideal";"G";"VVS1";62,7;56;10644;6,69;6,67;4,19
"22594";1,5;"Fair";"G";"VS2";66,2;53;10644;7,12;7,08;4,7
"22595";1,6;"Very Good";"D";"SI2";60,6;58;10646;7,55;7,61;4,59
"22596";1,5;"Ideal";"I";"VVS2";61,7;55;10646;7,32;7,39;4,54
"22597";1,23;"Ideal";"G";"VVS2";60,8;57;10646;6,89;6,92;4,2
"22598";1,23;"Very Good";"F";"VVS2";58,5;59;10650;6,98;7,07;4,11
"22599";1,5;"Very Good";"H";"VS1";63,4;59;10652;7,13;7,2;4,54
"22600";1,3;"Very Good";"G";"VS1";62,5;58;10654;6,9;6,95;4,33
"22601";1,51;"Premium";"G";"SI1";60,4;58;10655;7,46;7,38;4,48
