"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"14483";1,03;"Premium";"H";"VS1";61,2;58;5849;6,55;6,52;4
"14484";1,26;"Very Good";"H";"VS2";63,1;58;5849;6,91;6,81;4,34
"14485";1,08;"Ideal";"H";"VS2";61,9;54;5850;6,64;6,61;4,1
"14486";1,25;"Very Good";"F";"SI2";58;63;5851;7,16;7,06;4,13
"14487";1;"Very Good";"D";"SI1";63,2;60;5851;6,31;6,35;4
"14488";1,15;"Premium";"G";"SI1";62,2;56;5851;6,76;6,68;4,18
"14489";1,15;"Premium";"G";"SI1";62,6;58;5851;6,71;6,65;4,18
"14490";1,33;"Ideal";"J";"VS1";61,3;57;5852;7,08;7,11;4,35
"14491";1,16;"Ideal";"H";"SI1";60;60;5852;6,87;6,84;4,11
"14492";1;"Fair";"G";"VS1";58,7;67;5853;6,47;6,45;3,79
"14493";1,2;"Very Good";"H";"VS1";63,1;57;5853;6,69;6,65;4,2
"14494";1;"Very Good";"H";"VS2";61,3;63;5854;6,38;6,4;3,92
"14495";1,11;"Ideal";"H";"SI1";61,6;56;5854;6,69;6,73;4,07
"14496";1,01;"Premium";"F";"SI1";59,1;56;5854;6,65;6,52;3,89
"14497";1,01;"Ideal";"I";"VS2";62,5;56;5855;6,38;6,41;4
"14498";0,9;"Good";"G";"IF";61,8;61;5855;6,12;6,17;3,8
"14499";1,23;"Very Good";"I";"SI1";63,1;56;5855;6,91;6,79;4,32
"14500";1,23;"Ideal";"I";"SI1";62;57;5855;6,91;6,87;4,27
"14501";1,36;"Premium";"I";"SI2";62,7;58;5856;7,01;7,08;4,42
"14502";1,33;"Ideal";"J";"SI1";62,4;54;5857;7,04;7,07;4,4
"14503";1,14;"Premium";"H";"VS2";61,3;59;5858;6,76;6,72;4,13
"14504";1,24;"Very Good";"H";"SI2";60;58;5858;6,99;7,05;4,21
"14505";1,81;"Fair";"J";"I1";68;57;5859;7,43;7,39;5,04
"14506";1;"Very Good";"G";"VS2";61,5;58;5860;6,36;6,39;3,92
"14507";1;"Good";"G";"VS2";63,5;59;5860;6,23;6,33;3,99
"14508";1,09;"Premium";"H";"VS1";60,2;59;5860;6,71;6,67;4,03
"14509";1,01;"Premium";"D";"SI1";61,5;59;5860;6,46;6,39;3,95
"14510";1,01;"Very Good";"H";"VS2";61,2;57;5861;6,49;6,41;3,95
"14511";1,01;"Very Good";"F";"SI1";62,4;59;5861;6,37;6,42;3,99
"14512";1,14;"Ideal";"H";"SI1";60,4;57;5861;6,78;6,83;4,11
"14513";1,35;"Ideal";"J";"VS2";61,4;57;5862;7,1;7,13;4,37
"14514";1,12;"Ideal";"H";"SI1";62,8;55;5863;6,66;6,61;4,17
"14515";1,14;"Ideal";"I";"VS1";61,7;53;5863;6,75;6,77;4,17
"14516";1;"Good";"G";"VS1";64,2;61;5863;6,23;6,29;4,02
"14517";1,01;"Premium";"G";"VS2";60,7;61;5864;6,46;6,42;3,91
"14518";1,01;"Premium";"G";"VS2";61,2;58;5864;6,49;6,46;3,96
"14519";1,01;"Premium";"G";"VS2";63;56;5864;6,41;6,35;4,02
"14520";1,01;"Premium";"G";"VS2";61,9;59;5864;6,38;6,34;3,94
"14521";1,01;"Premium";"G";"VS2";61,6;61;5864;6,46;6,36;3,95
"14522";1,01;"Premium";"G";"VS2";61,5;56;5864;6,47;6,41;3,96
"14523";1;"Good";"F";"VS2";64;59;5864;6,29;6,25;4,03
"14524";1;"Premium";"F";"VS2";62,8;55;5864;6,38;6,35;4
"14525";1;"Premium";"F";"VS2";59,9;59;5864;6,46;6,42;3,86
"14526";1,01;"Premium";"G";"VS2";60,7;60;5864;6,49;6,45;3,93
"14527";1,01;"Premium";"G";"VS2";62,1;59;5864;6,43;6,38;3,98
"14528";1,01;"Premium";"G";"VS2";60,2;59;5864;6,55;6,48;3,92
"14529";1,1;"Ideal";"I";"VS1";62,3;55;5864;6,64;6,6;4,12
"14530";1,21;"Very Good";"I";"VS1";59,4;60;5865;6,9;6,97;4,12
"14531";1;"Very Good";"E";"SI1";60,1;60;5865;6,45;6,49;3,89
"14532";1,21;"Very Good";"I";"VS1";61,2;58;5866;6,85;6,91;4,21
"14533";1,24;"Ideal";"J";"VS1";61,6;57;5866;6,89;6,93;4,26
"14534";1,24;"Ideal";"I";"SI2";61,8;58;5866;6,85;6,9;4,25
"14535";1,08;"Ideal";"H";"SI1";60;58;5867;6,69;6,66;4,01
"14536";1,2;"Very Good";"H";"SI1";62,4;57;5868;6,76;6,8;4,23
"14537";1,1;"Ideal";"G";"SI1";62,2;56,6;5868;6,56;6,6;4,09
"14538";1,2;"Premium";"G";"SI1";62,5;60;5868;6,74;6,68;4,21
"14539";1,31;"Premium";"I";"SI1";63;57;5869;6,96;6,91;4,37
"14540";1,21;"Very Good";"H";"SI1";63,1;60;5871;6,74;6,69;4,24
"14541";1,18;"Good";"D";"SI2";59,7;61;5871;6,83;6,88;4,09
"14542";1,68;"Good";"E";"I1";64,3;60;5871;7,48;7,44;4,8
"14543";1,21;"Premium";"H";"SI1";62,5;60;5871;6,77;6,7;4,21
"14544";1,04;"Good";"F";"SI1";63,6;59;5871;6,4;6,36;4,06
"14545";1,07;"Premium";"D";"SI1";61,8;61;5872;6,57;6,54;4,05
"14546";1,07;"Ideal";"D";"SI1";61,8;55;5872;6,59;6,54;4,06
"14547";1,31;"Premium";"J";"SI1";59,6;59;5876;7,16;7,13;4,26
"14548";1,06;"Ideal";"E";"SI1";58,8;57;5877;6,71;6,66;3,93
"14549";1,28;"Premium";"H";"VS2";59,4;60;5878;7,07;7,03;4,19
"14550";0,93;"Ideal";"G";"IF";62,2;58;5879;6,25;6,22;3,88
"14551";0,95;"Ideal";"E";"VS1";61,5;57;5879;6,3;6,28;3,87
"14552";1;"Premium";"D";"SI1";61,3;61;5880;6,52;6,39;3,96
"14553";1;"Premium";"D";"SI1";59,6;57;5880;6,54;6,44;3,87
"14554";1,25;"Ideal";"H";"SI2";62,8;55;5880;6,87;6,82;4,3
"14555";1,2;"Very Good";"F";"SI2";62,8;57;5880;6,73;6,78;4,24
"14556";1,2;"Ideal";"I";"VS2";61,5;57;5880;6,8;6,75;4,17
"14557";1;"Ideal";"D";"SI1";60,6;56;5880;6,54;6,5;3,95
"14558";1;"Premium";"D";"SI1";60,3;59;5880;6,47;6,44;3,89
"14559";1;"Premium";"D";"SI1";62,5;59;5880;6,38;6,32;3,97
"14560";1;"Premium";"D";"SI1";61,4;58;5880;6,43;6,37;3,93
"14561";1;"Ideal";"D";"SI1";62,2;56;5880;6,38;6,35;3,96
"14562";1;"Ideal";"E";"SI1";61,6;55;5880;6,45;6,43;3,97
"14563";1;"Ideal";"D";"SI1";60,5;57;5880;6,52;6,48;3,93
"14564";1,01;"Ideal";"H";"VS1";62,6;57;5882;6,4;6,37;4
"14565";1,01;"Fair";"E";"VS2";65,3;59;5882;6,15;6,1;4
"14566";1,21;"Ideal";"H";"VS2";62,2;55;5882;6,84;6,79;4,24
"14567";1,21;"Ideal";"H";"VS2";62,8;55;5882;6,79;6,74;4,25
"14568";1,04;"Premium";"F";"SI1";59,5;60;5882;6,62;6,59;3,93
"14569";1,04;"Ideal";"F";"SI1";61,3;56;5882;6,55;6,5;4
"14570";1,01;"Premium";"E";"VS2";59,3;59;5882;6,59;6,54;3,89
"14571";1,04;"Premium";"H";"VS1";59,7;59;5882;6,64;6,59;3,95
"14572";1,01;"Premium";"E";"VS2";59,5;60;5882;6,3;6,24;3,73
"14573";1;"Very Good";"H";"VS2";64,7;56;5883;6,23;6,29;4,05
"14574";1,03;"Premium";"H";"VS1";62,4;60;5883;6,48;6,43;4,03
"14575";1,2;"Very Good";"I";"VS2";61,7;59;5884;6,83;6,88;4,23
"14576";1,03;"Very Good";"I";"SI2";63,5;58;5884;6,38;6,4;4,06
"14577";1,2;"Very Good";"H";"SI2";61,5;58;5884;6,78;6,84;4,19
"14578";1,2;"Ideal";"I";"VS2";62,5;56;5884;6,66;6,74;4,19
"14579";1,21;"Very Good";"E";"SI1";61;60;5885;6,83;6,88;4,18
"14580";1,27;"Ideal";"J";"VS1";61,4;59;5885;6,95;6,97;4,27
"14581";1,13;"Premium";"H";"VS2";60,6;58;5885;6,81;6,72;4,1
"14582";1,13;"Ideal";"H";"VS2";62;57;5885;6,7;6,66;4,14
"14583";1,13;"Premium";"H";"VS2";62,4;58;5885;6,66;6,61;4,14
"14584";1,01;"Very Good";"G";"VS2";60;57;5886;6,53;6,6;3,94
"14585";0,92;"Ideal";"H";"VVS1";62,1;54;5886;6,26;6,23;3,88
"14586";1,05;"Premium";"H";"VS1";60,1;57;5886;6,62;6,59;3,97
"14587";0,9;"Very Good";"E";"VS2";61,3;58;5887;6,16;6,23;3,8
"14588";1;"Ideal";"G";"VS2";62,3;56;5887;6,37;6,41;3,98
"14589";1;"Ideal";"G";"VS2";62,3;56;5887;6,43;6,32;3,97
"14590";1;"Premium";"G";"VS2";61;59;5887;6,41;6,37;3,9
"14591";1,28;"Ideal";"G";"SI2";61,4;57;5888;6,96;6,99;4,28
"14592";1,1;"Ideal";"H";"VS2";61,3;56;5888;6,64;6,67;4,08
"14593";1,09;"Premium";"G";"VS2";59,9;56;5889;6,73;6,59;3,99
"14594";1,06;"Ideal";"H";"VS2";62,5;57;5889;6,49;6,47;4,05
"14595";1,06;"Premium";"H";"VS2";62;58;5889;6,57;6,5;4,05
"14596";1,21;"Premium";"D";"SI2";62,2;60;5889;6,8;6,83;4,24
"14597";1,24;"Premium";"I";"VS2";60,1;59;5889;7,02;6,95;4,2
"14598";1,06;"Premium";"H";"VS2";62,6;58;5889;6,54;6,49;4,08
"14599";1,23;"Good";"H";"SI1";63,9;56;5889;6,81;6,77;4,34
"14600";1,24;"Ideal";"F";"SI2";61,7;57;5889;6,95;6,88;4,27
"14601";1,24;"Premium";"I";"VS2";62,1;55;5889;6,91;6,87;4,28
