"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"45366";0,4;"Ideal";"D";"VVS1";61,1;56;1665;4,77;4,82;2,93
"45367";0,55;"Ideal";"E";"VS2";61,5;57;1665;5,25;5,29;3,24
"45368";0,57;"Ideal";"I";"VS1";61;56;1665;5,37;5,41;3,29
"45369";0,52;"Ideal";"G";"VS1";61,7;57;1665;5,16;5,18;3,19
"45370";0,5;"Ideal";"E";"VS1";62,2;54;1665;5,1;5,13;3,18
"45371";0,53;"Ideal";"G";"SI1";61,6;57;1665;5,19;5,24;3,21
"45372";0,51;"Good";"D";"VS2";63,7;57;1665;5,05;5;3,2
"45373";0,5;"Good";"G";"VVS2";64,1;56;1666;5,02;5,06;3,23
"45374";0,58;"Ideal";"F";"VS2";62,1;55;1666;5,33;5,37;3,32
"45375";0,7;"Premium";"J";"SI1";61,6;58;1666;5,66;5,73;3,51
"45376";0,7;"Very Good";"I";"VS2";62,2;59;1666;5,64;5,71;3,53
"45377";0,7;"Very Good";"J";"SI1";61,9;58;1666;5,64;5,67;3,5
"45378";0,58;"Ideal";"F";"VS2";62,1;56;1666;5,33;5,37;3,32
"45379";0,72;"Very Good";"J";"SI1";62,7;56;1666;5,66;5,72;3,57
"45380";0,5;"Ideal";"H";"SI1";61,3;56;1666;5,12;5,16;3,15
"45381";0,5;"Ideal";"H";"SI1";61,3;54;1666;5,12;5,16;3,15
"45382";0,5;"Premium";"F";"VS1";62,9;58;1666;5,09;5,05;3,19
"45383";0,5;"Premium";"F";"VS1";59,9;61;1666;5,16;5,13;3,08
"45384";0,68;"Premium";"H";"SI1";59,5;59;1666;5,77;5,73;3,42
"45385";0,58;"Very Good";"F";"VS2";63;59;1667;5,27;5,39;3,36
"45386";0,55;"Ideal";"E";"VS2";61,8;57;1667;5,27;5,34;3,28
"45387";0,55;"Ideal";"E";"VS2";61,4;56;1667;5,26;5,32;3,25
"45388";0,55;"Very Good";"G";"VS1";59,4;62;1667;5,32;5,36;3,17
"45389";0,55;"Ideal";"G";"VS1";61,3;57;1667;5,25;5,28;3,23
"45390";0,72;"Premium";"J";"SI2";60,3;58;1667;5,81;5,73;3,48
"45391";0,54;"Premium";"F";"VS2";58,2;60;1667;5,39;5,34;3,12
"45392";0,54;"Premium";"D";"SI1";60;58;1667;5,3;5,26;3,17
"45393";0,54;"Very Good";"D";"SI1";63,2;55;1667;5,21;5,17;3,28
"45394";0,54;"Premium";"F";"VS2";58,9;59;1667;5,37;5,32;3,15
"45395";0,63;"Premium";"I";"VS1";62;58;1667;5,52;5,45;3,4
"45396";0,56;"Premium";"E";"VS2";61,1;59;1668;5,34;5,27;3,24
"45397";0,51;"Very Good";"H";"VVS1";60,9;56;1668;5,17;5,22;3,16
"45398";0,51;"Very Good";"G";"VS1";61,1;56;1668;5,17;5,2;3,17
"45399";0,55;"Ideal";"H";"VVS2";61,9;56;1668;5,22;5,25;3,24
"45400";0,55;"Ideal";"H";"VVS2";62,1;55;1668;5,25;5,28;3,27
"45401";0,55;"Ideal";"H";"VVS2";61,6;55;1668;5,3;5,31;3,26
