"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"15463";1,18;"Ideal";"I";"VS2";62,3;55,6;6191;6,73;6,76;4,21
"15464";1,02;"Ideal";"D";"SI1";62,3;57;6191;6,41;6,44;4
"15465";1,2;"Very Good";"I";"VS1";62,6;59;6192;6,69;6,73;4,2
"15466";1;"Good";"F";"VS2";62,4;60;6192;6,27;6,29;3,92
"15467";1,14;"Very Good";"F";"SI1";61,3;62;6194;6,71;6,77;4,13
"15468";1,21;"Very Good";"H";"SI1";62,2;56;6194;6,75;6,79;4,21
"15469";1;"Good";"H";"VVS2";63,7;52;6194;6,41;6,36;4,07
"15470";1,54;"Premium";"J";"VS1";60,9;61;6194;7,49;7,45;4,55
"15471";1,58;"Premium";"F";"SI2";59,1;59;6194;7,68;7,59;4,51
"15472";1,02;"Very Good";"F";"SI1";60,2;58;6195;6,49;6,54;3,92
"15473";1,01;"Very Good";"F";"VS2";59,1;59;6196;6,58;6,65;3,91
"15474";1;"Very Good";"D";"SI1";60,3;58;6196;6,44;6,49;3,9
"15475";1,05;"Ideal";"D";"SI1";60,7;60;6196;6,52;6,56;3,97
"15476";1,19;"Premium";"H";"VS2";62,6;56;6198;6,81;6,76;4,25
"15477";1,2;"Very Good";"H";"SI1";62,4;60;6199;6,75;6,71;4,2
"15478";1,23;"Premium";"I";"VS2";59,3;59;6199;7,13;6,97;4,18
"15479";1,23;"Ideal";"H";"SI2";60,6;56;6199;6,94;6,92;4,2
"15480";1,35;"Ideal";"I";"SI1";62,3;57;6199;7,11;7,05;4,41
"15481";1,23;"Ideal";"H";"SI2";62,1;56;6199;6,85;6,82;4,24
"15482";1,07;"Ideal";"F";"SI1";62,3;56;6200;6,51;6,53;4,06
"15483";1,22;"Ideal";"J";"VS1";61,4;58;6201;6,85;6,87;4,21
"15484";1,54;"Premium";"J";"VS2";59,3;59;6202;7,54;7,5;4,46
"15485";1,16;"Premium";"H";"VS2";62,3;56;6202;6,77;6,68;4,19
"15486";1,33;"Very Good";"I";"VS2";62,5;61;6203;6,99;7,02;4,38
"15487";1,08;"Ideal";"D";"SI1";61,3;56;6203;6,63;6,72;4,09
"15488";1,01;"Very Good";"G";"VS2";62,5;59;6204;6,34;6,37;3,97
"15489";1,01;"Very Good";"F";"VS2";59,2;60;6204;6,46;6,51;3,84
"15490";1,02;"Very Good";"H";"VS1";61,4;56,5;6204;6,44;6,47;3,97
"15491";1,04;"Premium";"G";"VS2";62,3;54;6206;6,55;6,49;4,06
"15492";1,23;"Premium";"I";"VS2";61,1;60;6206;6,95;6,89;4,23
"15493";1;"Very Good";"E";"SI1";61,4;60;6207;6,4;6,44;3,94
"15494";1;"Very Good";"G";"VS2";62,7;59;6208;6,32;6,38;3,98
"15495";0,9;"Very Good";"D";"VS1";62,2;58;6208;6,14;6,18;3,83
"15496";1;"Premium";"G";"VVS2";62,8;57;6209;6,38;6,29;3,98
"15497";1,12;"Ideal";"G";"VS2";62,1;57;6209;6,6;6,63;4,11
"15498";1;"Ideal";"F";"VS2";62,8;57;6209;6,35;6,3;3,97
"15499";1;"Premium";"F";"VS2";61,6;55;6209;6,42;6,34;3,93
"15500";1,1;"Premium";"D";"VS2";60;59;6209;6,67;6,6;3,98
"15501";1;"Good";"F";"VS2";63,8;58;6209;6,32;6,28;4,02
"15502";1;"Premium";"G";"VS2";62,9;56;6209;6,42;6,34;4,01
"15503";1,2;"Good";"F";"VS1";64;56;6209;6,63;6,58;4,23
"15504";1,5;"Fair";"I";"SI2";68,1;59;6209;7,12;6,84;4,75
"15505";1,2;"Ideal";"I";"VS1";62,1;56,5;6210;6,8;6,84;4,23
"15506";1,28;"Premium";"H";"SI1";62,1;62;6210;6,88;6,83;4,26
"15507";1;"Fair";"F";"VS2";64,9;52;6210;6,24;6,33;4,08
"15508";1,06;"Very Good";"G";"VS2";60,1;58;6212;6,64;6,67;4
"15509";1,06;"Good";"G";"VS2";63,1;59;6212;6,45;6,48;4,08
"15510";1,01;"Very Good";"G";"VS2";60,2;58;6213;6,51;6,54;3,93
"15511";1,07;"Premium";"G";"VS2";61,9;60;6213;6,55;6,48;4,03
"15512";1,03;"Premium";"G";"VS2";62,3;59;6214;6,38;6,42;3,99
"15513";1,52;"Premium";"I";"SI2";62,2;59;6214;7,36;7,27;4,56
"15514";1,24;"Premium";"H";"SI1";60,1;58;6215;7,04;7,01;4,22
"15515";1,02;"Premium";"E";"VS2";61,9;62;6215;6,47;6,38;3,98
"15516";1,51;"Good";"J";"SI2";58,1;64;6215;7,57;7,53;4,39
"15517";1,48;"Premium";"H";"SI2";59,7;59;6216;7,46;7,42;4,44
"15518";1;"Premium";"G";"VS2";61,6;54;6216;6,49;6,46;3,99
"15519";1,22;"Premium";"I";"VS2";60,3;59;6217;6,93;6,87;4,16
"15520";1,06;"Very Good";"G";"VS2";59,4;59;6217;6,68;6,63;3,95
"15521";1,03;"Very Good";"F";"VS2";63,4;62;6218;6,34;6,31;4,01
"15522";1,02;"Premium";"F";"VS2";62,7;59;6220;6,41;6,44;4,03
"15523";1,01;"Premium";"G";"VS1";62,7;58;6221;6,31;6,36;3,97
"15524";1,01;"Very Good";"E";"VS2";62,9;58;6221;6,37;6,47;4,04
"15525";1,01;"Very Good";"E";"VS2";63;60;6221;6,32;6,35;3,99
"15526";1,01;"Good";"E";"VS2";62,5;58;6221;6,32;6,36;3,96
"15527";1,01;"Good";"E";"VS2";63,7;56;6221;6,27;6,29;4
"15528";1,01;"Good";"E";"VS2";62,6;58;6221;6,33;6,36;3,97
"15529";1,32;"Fair";"E";"SI2";65,2;58;6221;6,86;6,79;4,45
"15530";1,12;"Ideal";"H";"VS2";61,8;55;6222;6,7;6,64;4,12
"15531";1;"Good";"F";"VS2";63,1;57;6223;6,32;6,36;4
"15532";1,62;"Good";"J";"SI2";64,2;62;6223;7,41;7,33;4,73
"15533";1,21;"Premium";"E";"SI2";61,5;58;6223;6,86;6,79;4,2
"15534";1,47;"Premium";"J";"SI2";60;58;6223;7,36;7,31;4,4
"15535";1,05;"Very Good";"E";"SI1";59,7;57;6224;6,63;6,71;3,98
"15536";1,5;"Premium";"G";"SI2";61,8;60;6224;7,28;7,25;4,49
"15537";1,5;"Good";"I";"SI1";63,8;56;6224;7,26;7,15;4,59
"15538";1,09;"Ideal";"I";"VS1";61,8;55;6225;6,59;6,62;4,08
"15539";1,09;"Ideal";"I";"VS1";61,4;56;6225;6,61;6,66;4,07
"15540";1,31;"Ideal";"H";"SI2";62,3;56;6225;7;6,97;4,35
"15541";1,21;"Very Good";"H";"SI1";60,2;58;6229;6,89;6,93;4,16
"15542";1,03;"Premium";"G";"VS2";58,9;59;6229;6,65;6,59;3,9
"15543";1,03;"Ideal";"G";"VS2";60,3;56;6229;6,59;6,55;3,96
"15544";1,25;"Premium";"H";"SI2";62,2;60;6230;6,83;6,8;4,24
"15545";0,9;"Ideal";"E";"VS1";61,7;56;6230;6,19;6,22;3,83
"15546";1,24;"Ideal";"I";"SI1";62;58;6232;6,83;6,88;4,25
"15547";1,07;"Premium";"E";"VS2";62,5;57;6232;6,6;6,53;4,1
"15548";1,04;"Very Good";"G";"VS2";63,4;55;6232;6,48;6,42;4,09
"15549";1,23;"Very Good";"F";"SI2";61,9;58;6233;6,77;6,79;4,2
"15550";1;"Ideal";"G";"VS2";58,9;60;6235;6,53;6,58;3,86
"15551";1,31;"Premium";"J";"VS1";62,3;56;6236;7,06;6,99;4,38
"15552";1,31;"Premium";"H";"SI2";61,4;60;6236;7,04;7;4,31
"15553";1,28;"Premium";"G";"SI2";62,6;58;6236;6,94;6,89;4,33
"15554";1,34;"Very Good";"J";"VS1";61,7;59;6237;7,03;7,14;4,37
"15555";1,34;"Very Good";"J";"VS1";63;57;6237;6,9;7,01;4,38
"15556";1,22;"Premium";"E";"SI2";61,5;58;6237;6,81;6,85;4,2
"15557";0,9;"Ideal";"G";"VVS1";62,9;56;6237;6,11;6,19;3,87
"15558";1,53;"Good";"I";"SI2";63,9;59;6238;7,31;7,17;4,64
"15559";1,02;"Premium";"G";"VS1";62;59;6238;6,45;6,39;3,98
"15560";1,02;"Premium";"F";"VS1";61,4;59;6238;6,48;6,42;3,96
"15561";1,01;"Very Good";"G";"VS1";60,5;60;6239;6,44;6,52;3,92
"15562";1,01;"Very Good";"G";"VS1";60,7;63;6239;6,38;6,4;3,88
"15563";1,01;"Premium";"G";"VS1";59,9;59;6239;6,48;6,51;3,89
"15564";1,01;"Ideal";"G";"VS2";61,6;56;6239;6,43;6,46;3,97
"15565";1,26;"Ideal";"H";"SI2";62;55;6239;6,9;6,97;4,29
"15566";1,06;"Ideal";"G";"VS2";61,8;57;6240;6,56;6,52;4,04
"15567";1,03;"Ideal";"G";"VS2";61,8;56;6241;6,54;6,48;4,02
"15568";1,11;"Ideal";"D";"SI2";61,3;56;6241;6,74;6,68;4,12
"15569";1,01;"Premium";"F";"VS2";62,3;58;6244;6,34;6,4;3,97
"15570";1,01;"Premium";"F";"VS2";61,5;58;6244;6,41;6,46;3,96
"15571";1;"Very Good";"E";"VS2";62,9;59;6245;6,27;6,38;3,98
"15572";1,56;"Good";"I";"SI1";64;57;6246;7,32;7,28;4,67
"15573";1,56;"Good";"G";"SI2";63,7;54;6246;7,35;7,31;4,67
"15574";1,3;"Premium";"I";"VS2";62,7;58;6246;6,97;6,9;4,35
"15575";1,01;"Good";"G";"VS1";58,7;62;6247;6,49;6,55;3,83
"15576";1;"Good";"E";"VS2";62,4;58;6248;6,33;6,4;3,97
"15577";1,21;"Very Good";"D";"SI2";62,4;58;6248;6,77;6,83;4,24
"15578";1;"Very Good";"H";"VVS2";62,6;56;6249;6,36;6,39;3,99
"15579";1,06;"Ideal";"F";"SI1";61,7;55,1;6249;6,56;6,58;4,06
"15580";1,03;"Ideal";"D";"SI1";61,9;57;6250;6,52;6,54;4,04
"15581";1,01;"Good";"E";"VS2";60,8;63;6250;6,44;6,46;3,92
"15582";1,22;"Good";"H";"SI2";63,5;56;6250;6,84;6,77;4,32
"15583";1,2;"Premium";"H";"VS2";60,7;60;6250;6,88;6,82;4,16
"15584";1,2;"Premium";"F";"SI1";62,4;58;6250;6,81;6,75;4,23
"15585";1,2;"Premium";"I";"VS1";59,9;59;6250;6,96;6,87;4,14
"15586";1;"Good";"D";"VS1";64;58;6250;6,27;6,21;3,99
"15587";1,5;"Premium";"H";"SI2";61,1;59;6250;7,41;7,35;4,51
"15588";1,5;"Fair";"H";"SI2";64,6;59;6250;7,2;7,11;4,62
"15589";1,39;"Ideal";"J";"VS2";60,3;57;6252;7,24;7,26;4,37
"15590";1,35;"Premium";"J";"VS2";60,5;56;6254;7,19;7,12;4,33
"15591";1,24;"Ideal";"H";"SI1";61,3;57;6254;6,95;6,89;4,24
"15592";1,04;"Ideal";"H";"VS1";62,2;56,6;6255;6,43;6,49;4,02
"15593";1,05;"Ideal";"H";"SI1";61,3;57;6255;6,51;6,54;4
"15594";1,53;"Ideal";"I";"SI2";61,8;56;6255;7,4;7,35;4,56
"15595";1,14;"Premium";"G";"VS2";61,9;58;6256;6,72;6,68;4,15
"15596";1,14;"Premium";"D";"SI1";58,9;59;6256;6,84;6,78;4,01
"15597";1,33;"Premium";"E";"SI2";61;60;6256;7,13;7,05;4,33
"15598";1,24;"Premium";"I";"VS2";60,2;58;6257;6,98;6,93;4,19
"15599";1,01;"Very Good";"F";"VS2";58,8;63;6257;6,51;6,56;3,84
"15600";1,01;"Very Good";"F";"VS2";59,2;59;6257;6,49;6,61;3,88
"15601";1,01;"Very Good";"G";"VVS2";61,9;58;6257;6,38;6,48;3,98
