"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"18654";1,11;"Premium";"E";"VS2";62,2;58;7619;6,61;6,64;4,12
"18655";1,35;"Ideal";"H";"SI1";62,8;57;7619;6,98;7,09;4,42
"18656";1,3;"Premium";"I";"IF";61,8;58;7621;6,95;7;4,31
"18657";1;"Very Good";"G";"VVS2";61,6;61;7623;6,35;6,38;3,92
"18658";1,22;"Ideal";"H";"VS2";62;58;7623;6,81;6,86;4,24
"18659";1,11;"Premium";"F";"VS1";60,7;59;7623;6,64;6,61;4,02
"18660";1,31;"Premium";"F";"SI1";62,6;58;7625;6,98;7,02;4,38
"18661";1,08;"Ideal";"F";"VS2";62,5;57;7625;6,52;6,57;4,09
"18662";1,06;"Premium";"G";"VVS2";62,4;55;7627;6,54;6,5;4,07
"18663";1,5;"Ideal";"H";"SI1";61,6;57;7627;7,34;7,24;4,49
"18664";1,08;"Ideal";"F";"VS2";61,9;55;7629;6,58;6,61;4,09
"18665";1,34;"Premium";"H";"VS2";62,3;60;7630;7,05;7,02;4,38
"18666";1,54;"Premium";"I";"SI2";61,2;58;7631;7,51;7,43;4,57
"18667";1,27;"Ideal";"E";"SI1";62,4;58;7631;6,87;6,91;4,3
"18668";1,02;"Ideal";"F";"VS2";62,6;57;7632;6,4;6,47;4,03
"18669";1,04;"Premium";"F";"VS1";59,4;60;7632;6,58;6,56;3,9
"18670";1,12;"Ideal";"G";"VS1";61;56;7632;6,76;6,72;4,11
"18671";1,19;"Ideal";"H";"VS2";62;54;7633;6,79;6,83;4,22
"18672";1,12;"Ideal";"G";"VS2";61;57;7634;6,69;6,72;4,09
"18673";1,08;"Ideal";"G";"VS1";61,8;58;7635;6,56;6,58;4,06
"18674";1,41;"Very Good";"J";"VS1";59,4;59;7636;7,34;7,38;4,37
"18675";1,61;"Very Good";"I";"SI2";60,9;63;7636;7,5;7,54;4,58
"18676";1,34;"Very Good";"H";"SI1";62,4;58;7636;6,98;7,02;4,37
"18677";1,5;"Premium";"H";"SI1";61,4;56;7636;7,47;7,34;4,55
"18678";1,06;"Ideal";"F";"VS2";61,1;56,5;7637;6,57;6,6;4,03
"18679";1,51;"Very Good";"J";"SI1";62,3;59;7637;7,22;7,28;4,52
"18680";1,08;"Premium";"F";"VS2";62,1;59;7637;6,59;6,54;4,08
"18681";1,55;"Premium";"J";"SI1";62,5;58;7638;7,4;7,36;4,61
"18682";1,11;"Ideal";"G";"VS1";61,5;58;7639;6,7;6,66;4,11
"18683";1,36;"Good";"G";"SI1";63,8;55;7639;6,97;6,94;4,44
"18684";1,57;"Ideal";"J";"SI1";62;56;7640;7,5;7,46;4,64
"18685";1,06;"Ideal";"F";"VS2";61,4;56;7641;6,56;6,61;4,04
"18686";1,53;"Good";"E";"SI2";57,1;56;7643;7,69;7,65;4,38
"18687";1,02;"Premium";"D";"VS2";62,5;58;7643;6,4;6,37;3,99
"18688";1;"Premium";"G";"VVS1";61,3;62;7644;6,37;6,35;3,9
"18689";1,5;"Premium";"F";"SI2";58,5;60;7644;7,52;7,48;4,39
"18690";1,5;"Premium";"F";"SI2";58,5;60;7644;7,52;7,48;4,39
"18691";0,32;"Ideal";"H";"VVS2";61,9;53;619;4,42;4,44;2,74
"18692";0,33;"Ideal";"F";"VS2";60,9;56;619;4,47;4,49;2,73
"18693";0,29;"Ideal";"E";"VS2";60,1;56;619;4,3;4,34;2,6
"18694";0,29;"Ideal";"E";"VS1";61,2;56;619;4,27;4,29;2,61
"18695";0,29;"Ideal";"E";"VS1";60,6;55;619;4,33;4,35;2,63
"18696";0,4;"Ideal";"F";"SI2";61,6;55;619;4,73;4,75;2,92
"18697";0,32;"Good";"F";"VVS2";62,5;61;619;4,32;4,38;2,72
"18698";0,3;"Ideal";"E";"VS2";63,8;56;619;4,28;4,2;2,71
"18699";0,3;"Good";"E";"VS2";64,2;57;619;4,24;4,13;2,69
"18700";0,41;"Very Good";"D";"SI2";59,9;60;619;4,78;4,8;2,87
"18701";0,36;"Very Good";"D";"SI1";62,8;57;619;4,51;4,54;2,84
"18702";0,36;"Ideal";"D";"SI1";60,6;56;619;4,58;4,63;2,79
"18703";0,36;"Good";"D";"SI1";63,2;56;619;4,52;4,56;2,87
"18704";0,35;"Very Good";"I";"VVS2";61,3;56;620;4,52;4,54;2,78
"18705";0,27;"Very Good";"F";"VVS2";61,9;58;620;4,17;4,2;2,59
"18706";0,27;"Very Good";"F";"VVS2";60,1;58;620;4,17;4,22;2,52
"18707";0,27;"Very Good";"E";"VVS2";62;59;620;4,14;4,18;2,58
"18708";0,27;"Very Good";"E";"VVS2";62,5;59;620;4,09;4,14;2,57
"18709";0,27;"Very Good";"E";"VVS2";60,9;58;620;4,14;4,17;2,53
"18710";0,27;"Very Good";"E";"VVS2";61,7;58;620;4,12;4,15;2,55
"18711";0,27;"Very Good";"D";"VVS2";59,9;59;620;4,23;4,28;2,55
"18712";0,27;"Very Good";"D";"VVS2";61,6;59;620;4,15;4,16;2,56
"18713";0,27;"Very Good";"F";"VVS1";62;58;620;4,18;4,21;2,6
"18714";0,27;"Very Good";"E";"VVS1";60,9;59;620;4,17;4,21;2,55
"18715";0,27;"Very Good";"E";"VVS1";59,9;57;620;4,23;4,25;2,54
"18716";0,27;"Very Good";"E";"VVS1";62,6;58;620;4,11;4,16;2,59
"18717";0,27;"Very Good";"E";"VVS1";61,5;58;620;4,16;4,23;2,58
"18718";0,3;"Very Good";"G";"VS1";62,9;55;620;4,25;4,27;2,68
"18719";0,3;"Very Good";"G";"VS1";61,7;57;620;4,28;4,32;2,65
"18720";0,3;"Very Good";"G";"VS1";60,3;57;620;4,33;4,35;2,62
"18721";1,4;"Very Good";"I";"SI1";61,3;59;7644;7,19;7,23;4,42
"18722";1,17;"Very Good";"H";"IF";59,3;59;7644;6,92;6,98;4,12
"18723";1;"Ideal";"G";"VVS1";62,3;56;7644;6,4;6,29;3,95
"18724";1,75;"Premium";"I";"SI1";60,8;58;7644;7,83;7,79;4,75
"18725";1,05;"Premium";"G";"VS1";61,1;59;7644;6,6;6,55;4,02
"18726";1,5;"Fair";"F";"SI2";65,4;58;7644;7,17;7,1;4,67
"18727";1,2;"Very Good";"D";"SI1";62,4;58;7646;6,75;6,78;4,23
"18728";1;"Ideal";"G";"VS1";62,5;54;7648;6,4;6,44;4,01
"18729";1,03;"Ideal";"G";"VS1";61,3;56;7648;6,52;6,5;3,99
"18730";1,7;"Premium";"J";"SI2";63;60;7650;7,59;7,53;4,76
"18731";1,19;"Ideal";"H";"VVS2";61,6;56;7651;6,78;6,86;4,2
"18732";1,51;"Ideal";"J";"VS2";62,4;57;7651;7,35;7,3;4,57
"18733";1,01;"Very Good";"D";"VS2";62,7;57;7652;6,36;6,39;4
"18734";1,68;"Premium";"J";"SI2";59,2;57;7652;7,83;7,72;4,6
"18735";1,04;"Very Good";"D";"VS2";61,2;56;7653;6,53;6,58;4,02
"18736";1,02;"Ideal";"F";"VS1";61;56;7654;6,54;6,5;3,98
"18737";1,58;"Premium";"J";"SI1";59,8;58;7654;7,61;7,57;4,54
"18738";1,34;"Very Good";"H";"SI1";61,6;59;7655;7,04;7,09;4,35
"18739";1,04;"Ideal";"G";"VS1";60,7;55;7655;6,57;6,61;4
"18740";1,04;"Ideal";"G";"VS1";61,9;57;7655;6,51;6,55;4,04
"18741";1,55;"Premium";"I";"VS2";61,3;58;7656;7,48;7,44;4,57
"18742";1,02;"Very Good";"G";"VVS1";63;58;7657;6,4;6,43;4,04
"18743";1,1;"Ideal";"F";"VS2";62,2;57;7658;6,62;6,59;4,11
"18744";1,34;"Ideal";"H";"SI1";62,4;54;7659;7,05;7,08;4,41
"18745";1,24;"Premium";"G";"VS1";62;59;7660;6,88;6,92;4,28
"18746";1,24;"Very Good";"G";"VS2";61,5;58;7660;6,89;6,94;4,25
"18747";1,52;"Ideal";"I";"SI2";60,2;57;7661;7,47;7,38;4,47
"18748";1,2;"Premium";"G";"VS2";61,6;59;7661;6,85;6,81;4,21
"18749";1,15;"Very Good";"D";"VS2";61,4;57;7662;6,7;6,78;4,14
"18750";1,7;"Ideal";"H";"SI2";62,9;57;7664;7,59;7,55;4,76
"18751";1,01;"Good";"E";"VS1";63,6;57;7665;6,41;6,35;4,06
"18752";1,01;"Premium";"G";"VVS2";60,5;60;7665;6,58;6,51;3,96
"18753";1,01;"Premium";"G";"VVS2";63;61;7665;6,36;6,34;4
"18754";1,01;"Good";"E";"VS1";63,8;55;7665;6,41;6,32;4,06
"18755";1,01;"Very Good";"G";"VVS2";63,2;59;7665;6,38;6,34;4,02
"18756";1,01;"Ideal";"E";"VS1";62,7;55;7665;6,45;6,4;4,03
"18757";1,21;"Ideal";"G";"VS2";62;56;7666;6,77;6,87;4,23
"18758";1,05;"Very Good";"E";"VS1";59,8;59;7666;6,57;6,75;3,98
"18759";1,2;"Good";"F";"VS2";63,8;60;7666;6,6;6,65;4,23
"18760";1,17;"Premium";"G";"VS1";60,6;60;7666;6,81;6,79;4,12
"18761";1,05;"Very Good";"G";"VVS2";59,8;60;7667;6,54;6,61;3,93
"18762";1,14;"Ideal";"G";"VS2";61,4;56;7667;6,74;6,77;4,15
"18763";1,07;"Premium";"E";"VS2";59,3;56;7670;6,71;6,69;3,97
"18764";1;"Good";"D";"VS1";62,7;62;7672;6,21;6,23;3,9
"18765";1,08;"Ideal";"E";"SI1";61,5;55;7672;6,59;6,62;4,06
"18766";1,7;"Premium";"H";"SI2";62,1;56;7673;7,66;7,55;4,72
"18767";1,22;"Very Good";"H";"VS1";62,4;59;7673;6,91;6,85;4,29
"18768";1,35;"Premium";"H";"SI1";62,4;58;7673;7,03;6,95;4,36
"18769";1;"Very Good";"E";"VS1";63;58;7676;6,29;6,38;3,99
"18770";1,32;"Premium";"G";"SI1";60,6;58;7676;7,12;7,06;4,3
"18771";1,53;"Very Good";"J";"VS1";59,5;60;7677;7,55;7,65;4,52
"18772";1,03;"Very Good";"E";"VS1";62,8;55;7677;6,4;6,52;4,06
"18773";1,03;"Premium";"E";"VS1";61,4;58;7677;6,52;6,58;4,02
"18774";1,03;"Premium";"E";"VS1";59,6;59;7677;6,57;6,59;3,92
"18775";1,02;"Premium";"F";"VS1";62,8;58;7677;6,44;6,4;4,03
"18776";1,02;"Premium";"F";"VS1";62,7;55;7677;6,43;6,37;4,01
"18777";1,36;"Premium";"E";"SI2";61,1;58;7677;7,21;7,13;4,38
"18778";1,02;"Very Good";"D";"VS2";63,2;58;7677;6,4;6,36;4,03
"18779";1,02;"Premium";"F";"VS1";60,8;59;7677;6,49;6,46;3,94
"18780";1,53;"Ideal";"I";"SI2";62,4;58;7678;7,31;7,37;4,58
"18781";1,51;"Ideal";"H";"SI1";61,9;57;7678;7,4;7,33;4,56
"18782";1,04;"Very Good";"D";"VS2";63,1;54;7679;6,44;6,53;4,09
"18783";1,06;"Premium";"D";"VS2";62,3;59;7679;6,52;6,48;4,05
"18784";1,06;"Premium";"F";"VS1";58,8;60;7679;6,76;6,68;3,95
"18785";1,75;"Ideal";"H";"I1";61,6;56;7680;7,73;7,75;4,77
"18786";1;"Very Good";"G";"IF";62,2;61;7682;6,38;6,41;3,98
"18787";1,02;"Very Good";"F";"VS1";63,6;60;7682;6,25;6,33;4
"18788";1,32;"Premium";"F";"SI1";59,7;60;7683;7,11;7,16;4,26
"18789";1,08;"Premium";"D";"VS2";61,2;60;7683;6,61;6,63;4,05
"18790";1,53;"Premium";"F";"SI2";60,9;60;7685;7,5;7,37;4,53
"18791";1,12;"Very Good";"G";"VS1";62,2;59;7687;6,58;6,61;4,1
"18792";1,13;"Ideal";"G";"VS1";61;58;7687;6,71;6,74;4,1
"18793";1,23;"Ideal";"H";"VS2";61,7;56;7687;6,92;6,88;4,26
"18794";1,1;"Ideal";"G";"VS1";61,3;57;7688;6,66;6,59;4,06
"18795";1,2;"Ideal";"G";"VVS2";61,7;57;7688;6,84;6,79;4,2
"18796";1,26;"Ideal";"H";"VS1";61,4;56;7691;7,01;6,97;4,29
"18797";1;"Good";"E";"VVS2";64,1;57;7692;6,32;6,29;4,04
"18798";1,51;"Ideal";"I";"SI2";62,8;54;7693;7,28;7,34;4,59
"18799";1,54;"Very Good";"J";"VS2";62,7;60;7695;7,34;7,37;4,61
"18800";1,61;"Very Good";"J";"SI1";61,7;60;7695;7,45;7,5;4,61
"18801";1,06;"Very Good";"G";"VVS2";62,9;56;7695;6,56;6,6;4,14
