"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"47855";0,51;"Ideal";"E";"VS2";60,1;57;1909;5,23;5,19;3,13
"47856";0,78;"Ideal";"H";"SI2";62,6;56;1909;5,88;5,81;3,66
"47857";0,68;"Premium";"D";"SI1";59,8;59;1909;5,72;5,66;3,4
"47858";0,74;"Very Good";"F";"SI2";63,1;58;1909;5,76;5,72;3,62
"47859";0,52;"Ideal";"F";"VS2";60,1;57;1909;5,26;5,23;3,15
"47860";0,67;"Ideal";"G";"VS2";61,4;57;1910;5,7;5,67;3,49
"47861";0,64;"Very Good";"D";"SI1";63,7;54;1910;5,47;5,52;3,5
"47862";0,56;"Premium";"D";"VS2";61,5;58;1910;5,28;5,33;3,26
"47863";0,67;"Premium";"E";"SI1";59,2;61;1910;5,74;5,72;3,39
"47864";0,59;"Good";"G";"VS1";60,4;61,2;1910;5,38;5,43;3,26
"47865";0,52;"Ideal";"G";"VVS2";61,7;55;1911;5,19;5,22;3,21
"47866";0,52;"Premium";"G";"VVS2";61,2;59;1911;5,14;5,16;3,15
"47867";0,52;"Ideal";"G";"VVS2";60,8;57;1911;5,16;5,21;3,15
"47868";0,52;"Ideal";"G";"VVS2";61,8;57;1911;5,14;5,19;3,19
"47869";0,52;"Ideal";"G";"VVS2";59,8;57;1911;5,24;5,26;3,14
"47870";0,52;"Ideal";"G";"VVS2";62,1;56;1911;5,14;5,17;3,2
"47871";0,52;"Ideal";"G";"VVS2";62,4;55;1911;5,17;5,19;3,23
"47872";0,52;"Ideal";"G";"VVS2";61,7;56;1911;5,14;5,16;3,18
"47873";0,52;"Ideal";"G";"VVS2";61;56;1911;5,18;5,24;3,18
"47874";0,52;"Ideal";"G";"VVS2";61,5;56;1911;5,18;5,2;3,19
"47875";0,52;"Ideal";"G";"VVS2";61,9;55;1911;5,14;5,16;3,19
"47876";0,52;"Very Good";"G";"VVS2";61,8;59;1911;5,13;5,16;3,18
"47877";0,52;"Ideal";"G";"VVS2";62,1;57;1911;5,13;5,17;3,2
"47878";0,52;"Premium";"G";"VVS2";61,1;59;1911;5,15;5,2;3,16
"47879";0,52;"Ideal";"G";"VVS2";62,3;55;1911;5,12;5,16;3,2
"47880";0,58;"Ideal";"G";"VS1";61,5;55;1911;5,36;5,41;3,31
"47881";0,58;"Ideal";"G";"VS1";61,8;55;1911;5,35;5,39;3,32
"47882";0,61;"Ideal";"H";"VVS2";60,2;57;1911;5,53;5,47;3,31
"47883";0,6;"Very Good";"G";"VS1";61,6;56;1912;5,4;5,44;3,34
"47884";0,56;"Very Good";"G";"VS1";59,9;60;1912;5,37;5,41;3,23
"47885";0,5;"Ideal";"F";"VVS2";60,7;57;1912;5,12;5,16;3,12
"47886";0,74;"Good";"J";"VS2";60,6;62,6;1912;5,79;5,85;3,53
"47887";0,59;"Ideal";"D";"SI1";61;57;1912;5,46;5,43;3,32
"47888";0,59;"Premium";"D";"SI1";62,3;54;1912;5,41;5,38;3,36
"47889";0,59;"Ideal";"D";"SI1";61,8;56;1912;5,4;5,37;3,33
"47890";0,52;"Very Good";"G";"VVS1";60,9;56;1913;5,18;5,24;3,17
"47891";0,74;"Very Good";"J";"SI1";62,2;59;1913;5,74;5,81;3,59
"47892";0,54;"Premium";"D";"VS2";61,6;55;1913;5,28;5,24;3,24
"47893";0,54;"Ideal";"D";"VS2";61,9;55;1913;5,24;5,23;3,24
"47894";0,54;"Premium";"D";"VS2";61,7;55;1913;5,26;5,21;3,23
"47895";0,57;"Very Good";"H";"VVS1";59,6;58;1914;5,4;5,43;3,23
"47896";0,48;"Very Good";"F";"VVS1";62,3;55;1914;5,02;5,05;3,13
"47897";0,72;"Very Good";"J";"VS1";62,2;59,9;1914;5,67;5,69;3,53
"47898";0,54;"Ideal";"G";"VVS2";61,2;56;1914;5,25;5,3;3,22
"47899";0,54;"Ideal";"G";"VVS2";61,2;56;1914;5,25;5,28;3,22
"47900";0,54;"Ideal";"G";"VVS2";61,7;57;1914;5,23;5,26;3,23
"47901";0,76;"Good";"I";"SI1";64,1;59;1914;5,73;5,75;3,68
"47902";0,53;"Premium";"G";"VVS2";60,8;58;1914;5,25;5,18;3,17
"47903";0,59;"Ideal";"F";"VS2";60,2;57;1914;5,48;5,44;3,29
"47904";0,57;"Ideal";"D";"VS2";62,5;57;1914;5,28;5,31;3,31
"47905";0,52;"Ideal";"D";"VS1";62,1;57;1914;5,13;5,2;3,21
"47906";0,53;"Ideal";"G";"VVS2";62,6;56;1914;5,19;5,16;3,24
"47907";0,53;"Ideal";"G";"VVS2";62,5;54;1914;5,21;5,19;3,25
"47908";0,67;"Premium";"G";"SI1";60,5;60;1914;5,69;5,65;3,43
"47909";0,58;"Very Good";"F";"VS2";60,7;63;1914;5,39;5,36;3,26
"47910";0,7;"Premium";"I";"SI1";61,8;62;1914;5,69;5,64;3,5
"47911";0,57;"Premium";"G";"SI1";62,6;56;1915;5,29;5,26;3,3
"47912";0,59;"Very Good";"G";"VS1";57,4;63;1915;5,54;5,58;3,19
"47913";0,56;"Ideal";"F";"VS1";61,7;56;1915;5,28;5,32;3,27
"47914";0,7;"Good";"G";"SI1";64;55;1915;5,59;5,62;3,59
"47915";0,56;"Very Good";"F";"VS1";58,2;60;1915;5,38;5,41;3,14
"47916";0,5;"Very Good";"F";"VVS2";60,8;59;1915;5,08;5,11;3,1
"47917";0,56;"Ideal";"F";"VS1";61,7;56;1915;5,3;5,33;3,28
"47918";0,56;"Ideal";"F";"VS1";61,7;54;1915;5,28;5,32;3,27
"47919";0,57;"Premium";"F";"VS1";61,3;58;1915;5,38;5,26;3,26
"47920";0,7;"Fair";"G";"SI1";68,4;58;1915;5,59;5,55;3,61
"47921";0,76;"Premium";"H";"SI1";60,9;59;1915;5,91;5,86;3,58
"47922";0,6;"Premium";"E";"VS2";62,7;58;1915;5,37;5,34;3,36
"47923";0,56;"Premium";"G";"VS1";60,5;59;1915;5,31;5,26;3,2
"47924";0,56;"Ideal";"G";"VS1";62,2;55;1915;5,31;5,27;3,29
"47925";0,56;"Ideal";"G";"VS1";60,6;56;1915;5,36;5,33;3,24
"47926";0,56;"Premium";"G";"VS1";62,4;58;1915;5,3;5,22;3,28
"47927";0,56;"Premium";"G";"VS1";61,2;60;1915;5,3;5,26;3,23
"47928";0,56;"Ideal";"E";"VS2";61,9;55;1915;5,34;5,29;3,29
"47929";0,56;"Ideal";"E";"VS2";60,9;56;1915;5,35;5,32;3,25
"47930";0,56;"Ideal";"E";"VS2";60,7;57;1915;5,34;5,31;3,23
"47931";0,56;"Ideal";"E";"VS2";61,9;56;1915;5,32;5,27;3,28
"47932";0,56;"Premium";"E";"VS2";61,8;59;1915;5,34;5,27;3,28
"47933";0,56;"Premium";"E";"VS2";61,4;61;1915;5,31;5,28;3,25
"47934";0,56;"Premium";"E";"VS2";61,8;56;1915;5,31;5,28;3,27
"47935";0,56;"Ideal";"E";"VS2";61,7;54;1915;5,35;5,28;3,28
"47936";0,56;"Premium";"E";"VS2";61,9;55;1915;5,31;5,25;3,27
"47937";0,56;"Ideal";"E";"VS2";62,6;57;1915;5,29;5,26;3,3
"47938";0,56;"Ideal";"E";"VS2";61,5;57;1915;5,3;5,27;3,25
"47939";0,56;"Premium";"E";"VS2";62,1;57;1915;5,3;5,27;3,28
"47940";0,6;"Premium";"E";"VS2";59,9;61;1915;5,53;5,48;3,3
"47941";0,38;"Ideal";"D";"VVS1";60,3;56;1915;4,74;4,72;2,85
"47942";0,55;"Ideal";"G";"VVS2";62,2;54;1916;5,23;5,3;3,27
"47943";0,51;"Ideal";"G";"VVS2";62,4;56;1916;5,1;5,13;3,19
"47944";0,59;"Ideal";"G";"VS1";62,1;55;1916;5,35;5,4;3,34
"47945";0,55;"Ideal";"I";"VVS1";61,6;55;1916;5,26;5,3;3,25
"47946";0,59;"Ideal";"G";"VS1";61,1;58;1916;5,39;5,41;3,3
"47947";0,71;"Very Good";"J";"SI1";63,5;58;1917;5,63;5,67;3,59
"47948";0,81;"Premium";"J";"SI1";61,4;60;1917;5,98;5,94;3,66
"47949";0,53;"Ideal";"E";"VS1";61,5;55;1917;5,22;5,24;3,22
"47950";0,31;"Ideal";"D";"IF";60,5;57;1917;4,39;4,41;2,66
"47951";0,5;"Good";"E";"VVS2";64,8;58;1917;4,97;5;3,23
"47952";0,71;"Premium";"J";"VS2";62,8;61;1917;5,71;5,63;3,56
"47953";0,71;"Premium";"I";"SI2";60,3;58;1917;5,78;5,72;3,47
"47954";0,96;"Fair";"F";"I1";62,9;66;1917;6,29;6,07;3,91
"47955";0,66;"Very Good";"F";"SI1";59,2;58;1918;5,69;5,72;3,38
"47956";0,7;"Very Good";"I";"SI1";62,7;56;1918;5,64;5,68;3,55
"47957";0,68;"Very Good";"E";"SI1";58,2;60;1918;5,75;5,79;3,36
"47958";0,55;"Ideal";"D";"VS1";61,5;56;1918;5,26;5,28;3,24
"47959";0,57;"Premium";"D";"VS2";60,8;59;1918;5,34;5,38;3,26
"47960";0,7;"Ideal";"H";"SI1";60,6;57;1919;5,73;5,78;3,49
"47961";0,51;"Ideal";"G";"VVS1";61,9;53;1919;5,14;5,2;3,2
"47962";0,51;"Ideal";"G";"VVS1";62,7;54;1919;5,1;5,14;3,21
"47963";0,57;"Ideal";"E";"VS2";60,8;56;1919;5,34;5,37;3,26
"47964";0,52;"Premium";"D";"VS2";61,2;58;1919;5,2;5,16;3,17
"47965";0,52;"Ideal";"D";"VS2";61,8;57;1919;5,2;5,16;3,2
"47966";0,52;"Premium";"D";"VS2";60,6;56;1919;5,25;5,22;3,17
"47967";0,52;"Ideal";"D";"VS2";61,6;55;1919;5,2;5,15;3,19
"47968";0,52;"Ideal";"D";"VS2";61,7;56;1919;5,18;5,16;3,19
"47969";0,52;"Ideal";"D";"VS2";61,8;55;1919;5,19;5,16;3,2
"47970";0,52;"Ideal";"D";"VS2";61,8;55;1919;5,19;5,16;3,2
"47971";0,28;"Very Good";"D";"VVS2";64;56;532;4,14;4,17;2,66
"47972";0,26;"Very Good";"E";"VVS1";61,4;55;532;4,12;4,16;2,54
"47973";0,3;"Ideal";"I";"VVS2";62,3;53,7;532;4,29;4,32;2,68
"47974";0,3;"Ideal";"I";"VVS2";62,5;53,6;532;4,29;4,33;2,69
"47975";0,3;"Ideal";"I";"VVS1";62,2;54;532;4,29;4,35;2,68
"47976";0,38;"Ideal";"J";"VS2";62,1;54;532;4,65;4,69;2,9
"47977";0,29;"Ideal";"G";"VS1";61,9;55;532;4,25;4,28;2,64
"47978";0,38;"Ideal";"G";"SI2";62;55;532;4,66;4,69;2,9
"47979";0,37;"Ideal";"I";"SI1";60,7;60;532;4,6;4,62;2,8
"47980";0,32;"Ideal";"E";"SI1";62,1;54;532;4,4;4,42;2,74
"47981";0,32;"Ideal";"E";"SI1";61,5;55;532;4,4;4,44;2,72
"47982";0,33;"Ideal";"E";"SI1";61,5;55;532;4,46;4,49;2,75
"47983";0,26;"Good";"D";"VVS1";64,3;55;532;4,05;4,1;2,62
"47984";0,3;"Very Good";"I";"VVS2";62,1;56;533;4,27;4,31;2,66
"47985";0,3;"Very Good";"H";"VVS2";62;55;533;4,28;4,32;2,67
"47986";0,24;"Very Good";"F";"VVS2";58;60;533;4,09;4,12;2,38
"47987";0,25;"Very Good";"E";"VVS2";61,1;61;533;4,03;4,06;2,47
"47988";0,25;"Very Good";"D";"VVS1";63,8;54;533;3,94;3,99;2,53
"47989";0,32;"Very Good";"F";"SI1";62,3;55;533;4,39;4,44;2,75
"47990";0,32;"Very Good";"F";"SI1";62,7;57;533;4,37;4,4;2,75
"47991";0,32;"Good";"F";"SI1";63,2;55;533;4,37;4,4;2,77
"47992";0,32;"Premium";"J";"IF";61,2;59;533;4,41;4,44;2,71
"47993";0,32;"Very Good";"F";"SI1";59,3;58;533;4,47;4,5;2,66
"47994";0,32;"Ideal";"J";"IF";62,2;55;533;4,4;4,44;2,75
"47995";0,32;"Ideal";"J";"IF";62,2;56;533;4,37;4,41;2,73
"47996";0,32;"Premium";"F";"SI1";60;59;533;4,42;4,45;2,66
"47997";0,37;"Ideal";"H";"SI1";59,7;56;533;4,67;4,71;2,8
"47998";0,37;"Good";"H";"SI1";63,2;57;533;4,54;4,58;2,88
"47999";0,31;"Ideal";"D";"SI1";62,5;53;533;4,34;4,37;2,72
"48000";0,31;"Premium";"D";"SI1";60,6;59;533;4,35;4,39;2,65
"48001";0,52;"Ideal";"D";"VS2";61,5;56;1919;5,19;5,15;3,18
