"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"14855";1,06;"Premium";"D";"SI1";58,9;61;5983;6,69;6,63;3,92
"14856";1,26;"Premium";"I";"VS2";61;59;5983;6,97;6,91;4,23
"14857";1;"Good";"E";"VS2";63,3;59;5984;6,29;6,34;4
"14858";1,28;"Very Good";"H";"SI2";60,2;58;5984;7,03;7,13;4,26
"14859";1,22;"Ideal";"H";"SI1";61,9;56;5985;6,86;6,83;4,24
"14860";1,2;"Very Good";"I";"VS2";62,1;60;5986;6,78;6,72;4,19
"14861";1,14;"Premium";"H";"VS2";60,2;58;5986;6,74;6,81;4,08
"14862";1,01;"Good";"D";"VS2";60,1;64;5986;6,36;6,32;3,81
"14863";1,44;"Good";"G";"I1";63,2;54,8;5987;7,18;7,21;4,54
"14864";1,05;"Very Good";"G";"VS2";63;57;5987;6,48;6,51;4,09
"14865";1;"Very Good";"D";"SI1";59,3;61;5987;6,45;6,5;3,84
"14866";1,01;"Very Good";"F";"VS2";61,4;54;5988;6,4;6,47;3,95
"14867";1,01;"Very Good";"F";"VS2";59,9;61;5988;6,46;6,5;3,88
"14868";1,01;"Good";"H";"VVS2";63,3;57;5988;6,35;6,39;4,03
"14869";1,01;"Premium";"F";"VS2";62,1;60;5988;6,36;6,43;3,97
"14870";1,01;"Premium";"F";"VS2";62,7;58;5988;6,39;6,4;4,01
"14871";1,01;"Very Good";"F";"VS2";61,1;56;5988;6,49;6,56;3,99
"14872";1,01;"Good";"F";"VS2";63,6;59;5988;6,32;6,36;4,03
"14873";1,01;"Good";"F";"VS2";63,2;58;5988;6,33;6,36;4,01
"14874";1,2;"Premium";"F";"SI2";62,8;57;5988;6,78;6,73;4,24
"14875";1,21;"Very Good";"H";"SI2";61,1;55,7;5989;6,87;6,92;4,21
"14876";0,92;"Ideal";"G";"VS2";62;57;5989;6,21;6,24;3,86
"14877";1,15;"Ideal";"H";"VS2";62,6;57;5989;6,75;6,69;4,21
"14878";1,54;"Good";"I";"SI2";57,9;62;5989;7,63;7,5;4,38
"14879";1,16;"Ideal";"E";"SI2";61,9;55;5991;6,71;6,77;4,17
"14880";0,93;"Ideal";"E";"SI1";61,9;56;5992;6,24;6,27;3,87
"14881";1,09;"Premium";"H";"VS2";62,3;57;5993;6,63;6,53;4,1
"14882";1,82;"Fair";"H";"I1";67,3;58;5993;7,5;7,47;5,04
"14883";1,05;"Ideal";"H";"VS2";61,4;55;5993;6,53;6,57;4,02
"14884";1,04;"Ideal";"H";"VS2";61,8;55;5994;6,51;6,52;4,03
"14885";1,54;"Ideal";"I";"SI2";61,4;55;5994;7,52;7,43;4,59
"14886";1,01;"Ideal";"G";"VS2";61,7;57;5995;6,48;6,45;3,99
"14887";1,28;"Ideal";"G";"SI2";61,4;57;5995;6,99;6,96;4,28
"14888";1,01;"Very Good";"G";"VS1";63,1;57;5995;6,38;6,33;4,01
"14889";1,21;"Ideal";"F";"SI2";61,8;57;5996;6,82;6,87;4,23
"14890";1,2;"Ideal";"G";"SI1";60,5;56;5996;6,84;6,87;4,15
"14891";1,33;"Ideal";"J";"SI1";62,5;56;5996;7,05;6,99;4,39
"14892";1,29;"Premium";"G";"SI2";62;58;5996;7,03;6,97;4,34
"14893";1,22;"Premium";"H";"SI1";62,4;58;5997;6,82;6,77;4,24
"14894";0,96;"Very Good";"E";"VS2";58,7;58;5997;6,47;6,51;3,81
"14895";1,21;"Premium";"D";"SI2";62,2;60;5997;6,83;6,8;4,24
"14896";1,26;"Ideal";"H";"SI2";61;56;5998;6,99;6,95;4,25
"14897";1,26;"Premium";"H";"SI2";58,6;59;5998;7,09;7,04;4,14
"14898";1,02;"Premium";"D";"SI1";62,5;59;5998;6,4;6,34;3,98
"14899";1,7;"Very Good";"F";"I1";63,1;56;5998;7,62;7,51;4,78
"14900";1,02;"Premium";"G";"VS2";62,7;61;5998;6,39;6,34;3,99
"14901";1,02;"Premium";"D";"SI1";62,3;59;5998;6,42;6,38;3,99
"14902";1,26;"Very Good";"F";"SI2";63,4;55;5998;6,92;6,9;4,38
"14903";1,02;"Premium";"D";"SI1";60,6;59;5998;6,53;6,47;3,94
"14904";1,01;"Very Good";"G";"VS2";59,2;59;5999;6,52;6,59;3,88
"14905";1,01;"Good";"G";"VS2";63,1;59;5999;6,37;6,4;4,03
"14906";1,01;"Premium";"G";"VS2";62,4;58;5999;6,38;6,41;3,99
"14907";1,01;"Ideal";"G";"VS2";61,8;56;5999;6,42;6,45;3,98
"14908";1;"Premium";"G";"VS1";60,9;60;6000;6,51;6,41;3,91
"14909";1,2;"Very Good";"H";"VS2";63,3;57;6000;6,78;6,68;4,26
"14910";1,26;"Very Good";"G";"SI2";61,3;55;6001;6,94;7;4,27
"14911";1,21;"Premium";"J";"VVS1";61,3;59;6001;6,86;6,81;4,19
"14912";1,07;"Very Good";"D";"SI1";60,2;55;6002;6,64;6,68;4,01
"14913";2,03;"Fair";"H";"I1";64,4;59;6002;7,91;7,85;5,07
"14914";2,03;"Fair";"H";"I1";66,6;57;6002;7,81;7,75;5,19
"14915";0,8;"Ideal";"D";"VVS2";61,9;56;6004;5,91;5,95;3,67
"14916";1,01;"Good";"E";"VS2";65,4;56;6004;6,18;6,23;4,06
"14917";1,23;"Ideal";"G";"SI2";58,8;60;6005;7,01;7,08;4,14
"14918";1,13;"Premium";"H";"VS1";58,9;58;6005;6,81;6,78;4
"14919";1;"Premium";"G";"VS1";60,6;59;6006;6,42;6,48;3,91
"14920";1,2;"Ideal";"E";"SI2";61,3;56;6006;6,85;6,88;4,21
"14921";1,5;"Fair";"J";"SI1";64,9;58;6006;7,09;7,03;4,58
"14922";1,5;"Good";"G";"SI2";57,5;63;6006;7,53;7,49;4,32
"14923";1,5;"Good";"G";"SI2";57,5;63;6006;7,53;7,49;4,32
"14924";1,5;"Good";"G";"SI2";57,9;61;6006;7,52;7,48;4,35
"14925";1,02;"Very Good";"F";"VS2";63,3;58;6007;6,36;6,38;4,03
"14926";1,27;"Very Good";"I";"VS2";62,6;59;6007;6,86;6,95;4,32
"14927";1,73;"Fair";"H";"SI2";65,9;58;6007;7,52;7,45;4,93
"14928";1,59;"Premium";"E";"SI2";62,3;58;6010;7,42;7,37;4,61
"14929";1,34;"Ideal";"J";"VS1";62;57;6010;7,12;7,04;4,39
"14930";1,04;"Ideal";"G";"VS2";62,5;57;6012;6,45;6,54;4,06
"14931";1,22;"Premium";"E";"SI2";61,5;58;6012;6,84;6,86;4,21
"14932";1,22;"Premium";"I";"VS1";61,1;58;6012;6,84;6,91;4,2
"14933";1,22;"Ideal";"I";"SI1";61,7;57;6012;6,85;6,82;4,22
"14934";1;"Very Good";"F";"VS2";61,6;56;6013;6,42;6,47;3,97
"14935";1,17;"Ideal";"I";"VS1";62,2;53;6013;6,78;6,81;4,23
"14936";1,18;"Ideal";"H";"SI1";61,4;55;6013;6,84;6,78;4,18
"14937";1,23;"Ideal";"J";"VS2";61,2;57;6015;6,93;6,88;4,23
"14938";1,21;"Ideal";"G";"SI2";62;56;6017;6,83;6,81;4,23
"14939";1,36;"Premium";"I";"VS2";59,3;58;6017;7,21;7,18;4,27
"14940";0,9;"Ideal";"E";"VS2";62,3;57;6018;6,16;6,19;3,85
"14941";1,01;"Very Good";"G";"VS2";62,4;58;6019;6,42;6,4;4
"14942";1,2;"Very Good";"H";"SI1";58,9;60;6019;6,94;7,02;4,11
"14943";1,2;"Very Good";"H";"SI1";62,9;56;6019;6,74;6,8;4,26
"14944";1,2;"Very Good";"H";"SI1";62,5;59;6019;6,66;6,72;4,18
"14945";1,2;"Very Good";"H";"SI1";61;58;6019;6,84;6,92;4,2
"14946";1,2;"Very Good";"H";"SI1";61,2;57;6019;6,78;6,91;4,19
"14947";1,2;"Very Good";"H";"SI1";62,1;58;6019;6,72;6,77;4,19
"14948";1,01;"Ideal";"G";"VS2";60,8;59;6019;6,52;6,5;3,96
"14949";1,01;"Ideal";"G";"VS2";62,5;57;6019;6,43;6,4;4,01
"14950";1;"Good";"D";"SI1";64,1;57;6020;6,32;6,29;4,04
"14951";1;"Very Good";"F";"VS1";58,4;63;6021;6,58;6,47;3,81
"14952";1,2;"Premium";"I";"VS1";62,8;56;6021;6,8;6,74;4,25
"14953";1;"Very Good";"H";"VVS1";62,3;60;6022;6,28;6,36;3,94
"14954";1,21;"Very Good";"H";"SI1";62,8;56;6022;6,8;6,83;4,28
"14955";1,21;"Good";"H";"SI1";58,2;58;6022;6,98;7,01;4,07
"14956";1,07;"Premium";"G";"VS2";60,1;60;6022;6,76;6,6;3,99
"14957";1,26;"Premium";"I";"VS2";62,4;58;6023;6,88;6,94;4,31
"14958";1,01;"Ideal";"G";"VS2";59,7;57;6024;6,49;6,44;3,86
"14959";1,21;"Ideal";"H";"SI1";62,6;53;6025;6,87;6,8;4,28
"14960";1,66;"Good";"F";"I1";62,1;57,7;6025;7,56;7,6;4,71
"14961";1,21;"Good";"G";"VS1";63,7;57;6025;6,73;6,67;4,27
"14962";1,21;"Ideal";"G";"VS1";62,5;57;6025;6,77;6,7;4,21
"14963";1,21;"Premium";"H";"SI1";59,5;58;6025;7,02;6,96;4,16
"14964";1,2;"Premium";"G";"SI1";63;58;6026;6,72;6,68;4,22
"14965";1,01;"Premium";"G";"VS2";61,6;58;6027;6,45;6,4;3,96
"14966";1,01;"Premium";"G";"VS2";59,1;58;6027;6,63;6,56;3,9
"14967";1,01;"Ideal";"G";"VS2";63;57;6027;6,42;6,35;4,02
"14968";1,05;"Very Good";"G";"VS2";60,1;55;6028;6,65;6,73;4,02
"14969";1,5;"Very Good";"F";"I1";63,2;57;6028;7,29;7,24;4,59
"14970";1;"Good";"G";"VS1";63,9;55;6028;6,34;6,28;4,03
"14971";1,25;"Ideal";"H";"SI2";61,6;55;6030;6,89;6,94;4,26
"14972";1;"Good";"F";"VS2";62,1;61;6030;6,31;6,38;3,94
"14973";1,21;"Premium";"D";"SI2";60,9;58;6031;6,89;6,83;4,18
"14974";1,57;"Premium";"J";"SI2";59,6;56;6031;7,59;7,5;4,5
"14975";1,27;"Very Good";"I";"VS2";63,3;63;6031;6,87;6,82;4,33
"14976";1,25;"Good";"F";"SI2";59;61;6032;7,01;7,06;4,15
"14977";1,1;"Premium";"G";"VS2";60,3;57;6032;6,73;6,68;4,04
"14978";1,02;"Premium";"E";"VS2";60,3;60;6032;6,58;6,48;3,94
"14979";1,14;"Premium";"F";"SI1";61,1;59;6033;6,75;6,7;4,11
"14980";1,14;"Premium";"F";"SI1";59,6;58;6033;6,8;6,78;4,05
"14981";1,03;"Very Good";"G";"VS2";62,1;57;6036;6,41;6,48;4
"14982";1,03;"Very Good";"G";"VS2";62,3;57;6036;6,43;6,51;4,03
"14983";1,16;"Ideal";"H";"SI1";62,2;54;6036;6,72;6,75;4,19
"14984";1,01;"Very Good";"F";"VS2";58,5;60;6037;6,52;6,54;3,82
"14985";1,01;"Good";"F";"VS2";64,1;59;6037;6,16;6,23;3,97
"14986";1;"Good";"F";"VS2";63,7;59;6037;6,32;6,27;4,01
"14987";1;"Premium";"H";"VVS2";60,3;59;6037;6,46;6,41;3,88
"14988";1;"Premium";"F";"VS2";58,7;62;6037;6,6;6,51;3,85
"14989";1,23;"Premium";"F";"SI2";61,2;58;6038;6,91;6,84;4,21
"14990";1,51;"Premium";"H";"I1";61,9;58;6038;7,39;7,34;4,56
"14991";0,99;"Ideal";"F";"SI1";62,1;58;6038;6,33;6,4;3,95
"14992";1,23;"Very Good";"H";"VS2";58,5;62;6039;6,98;7;4,09
"14993";1,01;"Ideal";"F";"SI1";62,7;54;6039;6,38;6,44;4,02
"14994";1;"Very Good";"D";"SI1";61,4;63;6040;6,35;6,41;3,92
"14995";1,02;"Ideal";"D";"SI1";61,2;56;6040;6,51;6,56;4
"14996";1,07;"Ideal";"G";"VS2";62,2;57;6040;6,55;6,5;4,06
"14997";1,07;"Premium";"G";"VS2";62,2;58;6040;6,54;6,48;4,05
"14998";1,35;"Very Good";"I";"SI2";61;60;6041;7,09;7,15;4,34
"14999";1,15;"Premium";"D";"SI1";61,7;58;6041;6,76;6,69;4,15
"15000";1,01;"Fair";"F";"VS2";69;61;6041;6,06;5,99;4,16
"15001";1,3;"Good";"H";"SI2";63,7;57;6042;6,94;6,87;4,4
