"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"45651";0,38;"Ideal";"J";"SI1";62;54;525;4,66;4,7;2,9
"45652";0,38;"Ideal";"J";"SI1";62;54;525;4,67;4,71;2,91
"45653";0,38;"Ideal";"J";"SI1";61,8;54;525;4,68;4,7;2,9
"45654";0,25;"Ideal";"H";"IF";61,4;57;525;4,05;4,08;2,49
"45655";0,25;"Premium";"E";"VS2";59,7;61;525;4,1;4,08;2,44
"45656";0,25;"Very Good";"E";"VVS2";63,1;55;526;3,98;4,04;2,53
"45657";0,25;"Very Good";"E";"VVS1";60,1;57;526;4,08;4,11;2,46
"45658";0,3;"Very Good";"E";"SI1";59,7;59,9;526;4,36;4,4;2,61
"45659";0,25;"Very Good";"F";"IF";63,3;59;526;3,99;4,04;2,54
"45660";0,24;"Ideal";"F";"VVS2";62,4;55;526;3,99;4,02;2,5
"45661";0,54;"Premium";"F";"SI1";62,3;58;1693;5,26;5,2;3,26
"45662";0,5;"Very Good";"G";"VS1";61;58;1694;5,08;5,15;3,12
"45663";0,59;"Ideal";"D";"SI1";61,2;56;1694;5,38;5,43;3,31
"45664";0,59;"Good";"D";"SI1";63,7;56;1694;5,32;5,35;3,4
"45665";0,52;"Ideal";"G";"VS1";62,8;55;1694;5,16;5,13;3,23
"45666";0,52;"Ideal";"G";"VS1";63;54;1694;5,17;5,12;3,24
"45667";0,53;"Ideal";"D";"VS2";61,8;57;1694;5,17;5,21;3,21
"45668";0,52;"Ideal";"G";"VS1";61,3;56;1694;5,2;5,17;3,18
"45669";0,52;"Ideal";"E";"VS2";61,4;54;1694;5,23;5,2;3,2
"45670";0,52;"Ideal";"E";"VS2";61,5;56;1694;5,2;5,18;3,19
"45671";0,52;"Ideal";"E";"VS2";61,3;57;1694;5,22;5,19;3,19
"45672";0,52;"Ideal";"E";"VS2";62,1;56;1694;5,2;5,17;3,22
"45673";0,52;"Ideal";"E";"VS2";60,4;57;1694;5,22;5,17;3,14
"45674";0,52;"Very Good";"E";"VS2";63,4;57;1694;5,16;5,12;3,26
"45675";0,52;"Premium";"E";"VS2";61,6;59;1694;5,16;5,14;3,17
"45676";0,52;"Premium";"E";"VS2";62,5;60;1694;5,14;5,1;3,2
"45677";0,52;"Ideal";"E";"VS2";61,7;57;1694;5,17;5,1;3,17
"45678";0,56;"Ideal";"H";"VS2";61,8;54;1694;5,34;5,31;3,29
"45679";0,52;"Ideal";"H";"VVS1";62,4;55;1695;5,11;5,15;3,2
"45680";0,5;"Ideal";"E";"VS2";61,3;55;1695;5,13;5,15;3,15
"45681";0,54;"Ideal";"E";"VS2";61,6;59;1695;5,21;5,24;3,22
"45682";0,53;"Ideal";"G";"VS1";61,9;55;1695;5,22;5,25;3,24
"45683";0,5;"Ideal";"F";"VS1";61,6;57;1695;5,07;5,09;3,13
"45684";0,5;"Ideal";"F";"VS1";61,2;56;1695;5,13;5,17;3,15
"45685";0,55;"Good";"E";"VS2";59,8;61;1695;5,29;5,32;3,17
"45686";0,54;"Ideal";"H";"VVS2";61,1;56;1696;5,23;5,28;3,21
"45687";0,54;"Ideal";"H";"VVS2";61,8;56;1696;5,25;5,27;3,25
"45688";0,71;"Premium";"I";"SI2";62,1;58;1696;5,7;5,67;3,53
"45689";0,7;"Fair";"D";"SI2";71,6;55;1696;5,47;5,28;3,85
"45690";0,51;"Very Good";"F";"VS1";62,4;59;1697;5,04;5,09;3,16
"45691";0,51;"Very Good";"E";"VS1";60,4;59;1697;5,16;5,2;3,13
"45692";0,53;"Ideal";"F";"VS1";60,7;55;1697;5,32;5,25;3,21
"45693";0,51;"Ideal";"E";"VS1";61,8;55;1697;5,15;5,18;3,19
"45694";0,7;"Good";"H";"SI2";64,2;58;1697;5,56;5,6;3,58
"45695";0,7;"Fair";"I";"SI1";65,8;57;1697;5,46;5,55;3,62
"45696";0,54;"Very Good";"G";"VS1";63,6;56;1698;5,17;5,24;3,31
"45697";0,51;"Very Good";"H";"SI1";61;55;1698;5,18;5,21;3,17
"45698";0,5;"Premium";"E";"VS1";58,8;62;1698;5,17;5,14;3,03
"45699";0,59;"Ideal";"I";"VVS1";61,6;55;1698;5,4;5,45;3,34
"45700";0,58;"Ideal";"E";"VS2";60,9;59;1698;5,36;5,44;3,29
"45701";0,57;"Ideal";"E";"VS2";62,2;55;1698;5,3;5,34;3,31
"45702";0,6;"Ideal";"D";"SI1";61,4;55;1698;5,43;5,45;3,34
"45703";0,56;"Ideal";"I";"VVS1";62;56;1698;5,29;5,26;3,27
"45704";0,56;"Premium";"I";"VVS1";62,4;56;1698;5,28;5,24;3,28
"45705";0,56;"Ideal";"I";"VVS1";62;57;1698;5,33;5,29;3,29
"45706";0,56;"Ideal";"G";"VS2";62,1;56;1698;5,31;5,29;3,29
"45707";0,56;"Ideal";"G";"VS2";61;57;1698;5,34;5,32;3,25
"45708";0,56;"Ideal";"H";"VS1";62,8;56;1698;5,28;5,23;3,3
"45709";0,56;"Ideal";"G";"VS2";61,2;56;1698;5,33;5,29;3,25
"45710";0,56;"Ideal";"G";"VS2";61,7;56;1698;5,34;5,3;3,28
"45711";0,56;"Ideal";"G";"VS2";60,6;57;1698;5,36;5,33;3,24
"45712";0,56;"Premium";"G";"VS2";60,9;58;1698;5,36;5,34;3,26
"45713";0,56;"Premium";"G";"VS2";62,5;57;1698;5,28;5,25;3,29
"45714";0,56;"Ideal";"G";"VS2";62;56;1698;5,3;5,28;3,28
"45715";0,56;"Ideal";"G";"VS2";61,9;55;1698;5,32;5,28;3,28
"45716";0,56;"Ideal";"E";"SI1";62,3;56;1698;5,3;5,26;3,29
"45717";0,56;"Ideal";"E";"SI1";61,7;56;1698;5,33;5,3;3,28
"45718";0,56;"Ideal";"E";"SI1";60,9;56;1698;5,35;5,32;3,25
"45719";0,56;"Ideal";"E";"SI1";62,7;57;1698;5,27;5,23;3,29
"45720";0,55;"Ideal";"F";"VS2";61,2;55;1698;5,3;5,28;3,24
"45721";0,55;"Premium";"F";"VS2";62,2;58;1698;5,26;5,22;3,26
"45722";0,55;"Ideal";"F";"VS2";62,7;55;1698;5,26;5,24;3,29
"45723";0,55;"Premium";"D";"SI1";61,6;56;1698;5,28;5,24;3,24
"45724";0,55;"Premium";"D";"SI1";62,7;59;1698;5,25;5,22;3,28
"45725";0,6;"Premium";"E";"SI1";60;57;1698;5,52;5,48;3,3
"45726";0,72;"Very Good";"H";"SI2";63,3;57;1698;5,7;5,67;3,6
"45727";0,63;"Ideal";"F";"SI1";62,6;56;1698;5,53;5,49;3,45
"45728";0,55;"Premium";"D";"SI1";60,5;60;1698;5,3;5,27;3,2
"45729";0,55;"Premium";"E";"SI1";60,8;58;1698;5,32;5,29;3,22
"45730";0,55;"Premium";"F";"VS2";59,7;58;1698;5,37;5,31;3,19
"45731";0,7;"Good";"J";"SI2";61,6;57,2;1699;5,65;5,68;3,49
"45732";0,7;"Good";"I";"SI2";63,4;59;1699;5,66;5,57;3,56
"45733";0,56;"Ideal";"E";"VS2";62,8;57;1699;5,21;5,23;3,28
"45734";0,52;"Ideal";"H";"VS1";62;55;1699;5,15;5,19;3,2
"45735";0,52;"Ideal";"H";"VS1";61;56;1699;5,15;5,23;3,17
"45736";0,5;"Premium";"E";"VS2";60,7;59;1699;5,13;5,11;3,11
"45737";0,5;"Premium";"E";"VS2";60,5;60;1699;5,13;5,09;3,09
"45738";0,73;"Premium";"H";"SI2";61,2;59;1699;5,83;5,77;3,55
"45739";0,62;"Very Good";"D";"SI1";62,4;58;1700;5,42;5,47;3,4
"45740";0,53;"Ideal";"E";"VS1";60,9;57;1700;5,19;5,25;3,18
"45741";0,55;"Ideal";"F";"SI1";61,9;55;1700;5,25;5,29;3,26
"45742";0,5;"Ideal";"E";"SI1";61,5;57;1700;5,08;5,1;3,13
"45743";0,52;"Good";"D";"VS2";63,4;56;1701;5,09;5,16;3,25
"45744";0,52;"Very Good";"D";"VS2";59,4;61;1701;5,23;5,24;3,11
"45745";0,52;"Good";"D";"VS2";63,5;57;1701;5,08;5,13;3,24
"45746";0,52;"Ideal";"D";"VS2";62;53;1701;5,17;5,21;3,22
"45747";0,5;"Good";"D";"VS1";64,2;55;1701;5,01;5,08;3,24
"45748";0,58;"Fair";"G";"VS1";64,7;60;1701;5,23;5,28;3,41
"45749";0,51;"Ideal";"H";"VVS1";62,7;57;1702;5,12;5,15;3,22
"45750";0,55;"Ideal";"F";"VS2";60,9;57;1702;5,3;5,34;3,24
"45751";0,7;"Ideal";"I";"SI2";61,5;53;1702;5,74;5,77;3,54
"45752";0,5;"Very Good";"D";"VS2";59,1;59;1703;5,19;5,24;3,08
"45753";0,53;"Ideal";"D";"VS2";61,4;55;1704;5,24;5,21;3,21
"45754";0,61;"Premium";"G";"VS1";61,7;60;1704;5,46;5,4;3,35
"45755";0,61;"Premium";"E";"VS2";61,2;62;1704;5,48;5,44;3,34
"45756";0,49;"Fair";"E";"VVS2";65,5;58;1705;4,91;4,86;3,2
"45757";0,59;"Ideal";"G";"VS2";62;57;1705;5,31;5,4;3,32
"45758";0,58;"Ideal";"F";"SI1";62,2;57;1705;5,37;5,33;3,33
"45759";0,96;"Fair";"H";"I1";61,1;60;1705;6,26;6,07;3,77
"45760";0,96;"Fair";"H";"I1";66,9;60;1705;6,15;6,04;4,09
"45761";0,61;"Very Good";"I";"VS2";62,7;57;1706;5,39;5,42;3,39
"45762";0,56;"Very Good";"F";"VS2";60,8;57;1706;5,29;5,33;3,23
"45763";0,51;"Very Good";"F";"VS1";61;59;1706;5,16;5,1;3,13
"45764";0,5;"Very Good";"H";"IF";61,3;60;1706;5,08;5,17;3,14
"45765";0,58;"Ideal";"F";"VS2";60,2;57;1706;5,43;5,48;3,28
"45766";0,61;"Ideal";"H";"VS1";61,6;56,9;1706;5,4;5,49;3,36
"45767";0,61;"Good";"H";"VS1";60,1;60,3;1706;5,47;5,5;3,29
"45768";0,53;"Ideal";"D";"SI1";61,2;57;1706;5,24;5,19;3,19
"45769";0,52;"Ideal";"F";"VS1";62,5;57;1707;5,17;5,13;3,22
"45770";0,54;"Very Good";"E";"VS2";61,2;58;1707;5,21;5,28;3,21
"45771";0,52;"Ideal";"D";"VS1";60,9;56;1707;5,17;5,21;3,16
"45772";0,52;"Premium";"G";"VVS2";61;58;1707;5,15;5,21;3,16
"45773";0,53;"Ideal";"E";"VS2";60,8;55;1707;5,26;5,3;3,21
"45774";0,53;"Ideal";"E";"VS2";61,4;55;1707;5,19;5,24;3,2
"45775";0,54;"Very Good";"I";"IF";58,8;61;1708;5,29;5,35;3,13
"45776";0,65;"Premium";"E";"SI1";58,5;58;1708;5,68;5,64;3,31
"45777";0,56;"Ideal";"F";"VS2";61;55;1708;5,33;5,35;3,26
"45778";0,52;"Ideal";"E";"VS2";61,7;56;1708;5,13;5,18;3,18
"45779";0,51;"Ideal";"G";"VS1";61,5;54,9;1708;5,13;5,25;3,17
"45780";0,51;"Ideal";"G";"VS1";60,9;56;1708;5,16;5,19;3,15
"45781";0,51;"Ideal";"E";"VS1";61,5;53;1708;5,17;5,24;3,2
"45782";0,56;"Ideal";"D";"SI1";61,3;55;1708;5,32;5,35;3,27
"45783";0,67;"Good";"I";"VS2";60,7;61,4;1708;5,6;5,64;3,41
"45784";0,5;"Good";"D";"VS2";64;56;1708;5,04;5,02;3,22
"45785";0,66;"Premium";"E";"SI1";61,1;56;1708;5,68;5,62;3,45
"45786";0,55;"Premium";"E";"VS2";58,1;62;1708;5,46;5,38;3,15
"45787";0,68;"Premium";"H";"SI1";58,7;60;1708;5,8;5,76;3,39
"45788";0,64;"Ideal";"J";"VVS2";62,4;57;1709;5,48;5,51;3,43
"45789";0,59;"Very Good";"I";"VVS1";62,8;58;1709;5,3;5,34;3,34
"45790";0,54;"Premium";"E";"VS2";60;58;1709;5,34;5,29;3,19
"45791";0,55;"Ideal";"F";"VS2";61,7;56;1709;5,25;5,31;3,26
"45792";0,55;"Ideal";"F";"VS2";60,9;56;1709;5,3;5,34;3,24
"45793";0,54;"Ideal";"H";"VS1";61,8;56;1709;5,21;5,25;3,23
"45794";0,51;"Very Good";"G";"VS1";63,4;57;1709;5,08;5,04;3,21
"45795";0,51;"Ideal";"E";"VS2";61,7;53;1709;5,2;5,18;3,2
"45796";0,51;"Premium";"E";"VS2";62,5;60;1709;5,1;5,08;3,18
"45797";0,51;"Premium";"E";"VS2";63;59;1709;5,08;5,05;3,19
"45798";0,62;"Very Good";"H";"VS2";61,7;63;1709;5,48;5,42;3,36
"45799";0,51;"Fair";"E";"VS2";65,5;51;1709;5,06;5,01;3,3
"45800";0,51;"Premium";"G";"VS1";60,2;57;1709;5,24;5,2;3,14
"45801";0,5;"Premium";"H";"VVS1";62,5;58;1710;5,05;5,1;3,17
