"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"37660";0,42;"Premium";"F";"SI1";62,9;57;992;4,77;4,73;2,99
"37661";0,42;"Premium";"F";"SI1";61,5;58;992;4,83;4,8;2,96
"37662";0,42;"Premium";"F";"SI1";62,7;55;992;4,83;4,8;3,02
"37663";0,42;"Ideal";"F";"SI1";62;57;992;4,83;4,81;2,99
"37664";0,42;"Premium";"F";"SI1";61,8;58;992;4,84;4,81;2,98
"37665";0,42;"Premium";"E";"SI1";61,6;59;992;4,85;4,83;2,98
"37666";0,42;"Ideal";"E";"SI1";61,5;55;992;4,9;4,82;2,99
"37667";0,42;"Premium";"E";"SI1";62,5;55;992;4,83;4,8;3,01
"37668";0,42;"Ideal";"E";"SI1";62,6;57;992;4,84;4,81;3,02
"37669";0,42;"Premium";"E";"SI1";62,3;58;992;4,81;4,76;2,98
"37670";0,42;"Premium";"E";"SI1";62,7;57;992;4,83;4,77;3,01
"37671";0,42;"Premium";"E";"SI1";62,7;59;992;4,79;4,78;3
"37672";0,42;"Ideal";"E";"SI1";61,3;57;992;4,81;4,79;2,94
"37673";0,42;"Premium";"E";"SI1";62,8;59;992;4,78;4,74;2,99
"37674";0,42;"Very Good";"E";"SI1";63,4;56;992;4,82;4,74;3,03
"37675";0,42;"Ideal";"E";"SI1";62,3;57;992;4,8;4,76;2,98
"37676";0,7;"Fair";"F";"I1";65,4;59;992;5,6;5,49;3,63
"37677";0,7;"Fair";"F";"I1";70,8;56;992;5,38;5,33;3,79
"37678";0,7;"Fair";"F";"I1";66,5;62;992;5,54;5,49;3,67
"37679";0,42;"Ideal";"H";"VS2";62,9;56;992;4,79;4,72;2,99
"37680";0,42;"Premium";"H";"VS2";62,1;57;992;4,8;4,76;2,97
"37681";0,42;"Ideal";"H";"VS2";62,5;57;992;4,81;4,76;2,99
"37682";0,4;"Very Good";"D";"VS2";62,8;58;993;4,66;4,71;2,94
"37683";0,38;"Ideal";"G";"VVS1";61,7;55;993;4,67;4,7;2,89
"37684";0,38;"Ideal";"G";"VVS1";61,9;56;993;4,67;4,7;2,9
"37685";0,43;"Premium";"D";"SI1";61;58;993;4,88;4,83;2,96
"37686";0,43;"Premium";"D";"SI1";61;57;993;4,88;4,85;2,97
"37687";0,43;"Very Good";"D";"SI1";63,4;55;993;4,84;4,78;3,05
"37688";0,43;"Good";"D";"SI1";63,8;55;993;4,8;4,79;3,06
"37689";0,43;"Ideal";"D";"SI1";62,5;55;993;4,83;4,8;3,01
"37690";0,43;"Premium";"D";"SI1";61,2;60;993;4,84;4,8;2,95
"37691";0,43;"Very Good";"H";"VS2";63,4;55;994;4,82;4,86;3,07
"37692";0,4;"Ideal";"F";"VVS2";60,4;56;994;4,79;4,82;2,9
"37693";0,35;"Ideal";"F";"VVS1";60,6;56;994;4,58;4,59;2,78
"37694";0,35;"Ideal";"F";"VVS1";60,6;57;994;4,57;4,6;2,78
"37695";0,41;"Premium";"J";"VVS1";60,1;58;994;4,83;4,79;2,89
"37696";0,41;"Ideal";"J";"VVS1";61,2;57;994;4,82;4,79;2,94
"37697";0,41;"Premium";"J";"VVS1";62,2;59;994;4,75;4,71;2,94
"37698";0,41;"Ideal";"J";"VVS1";62;57;994;4,79;4,73;2,95
"37699";0,48;"Fair";"F";"SI1";56,4;59;994;5,28;5,26;2,97
"37700";0,48;"Good";"F";"SI1";59,3;64;994;5,13;5,1;3,03
"37701";0,5;"Fair";"F";"SI1";66,5;59;994;5,01;4,91;3,3
"37702";0,5;"Fair";"F";"SI1";65,1;59;994;5,01;4,92;3,23
"37703";0,51;"Very Good";"I";"SI2";63,3;58;995;5,09;5,02;3,2
"37704";0,41;"Very Good";"D";"VS2";59,2;58;995;4,83;4,87;2,87
"37705";0,4;"Very Good";"D";"VS1";64;57;995;4,66;4,69;2,99
"37706";0,37;"Very Good";"F";"IF";60,4;57;995;4,65;4,68;2,81
"37707";0,38;"Very Good";"G";"VVS1";61,3;57;995;4,62;4,68;2,85
"37708";0,38;"Very Good";"D";"VS1";58,2;58;995;4,77;4,81;2,79
"37709";0,4;"Ideal";"G";"VVS1";62,6;57;995;4,66;4,73;2,94
"37710";0,34;"Premium";"E";"VVS2";62,7;59;995;4,43;4,41;2,77
"37711";0,47;"Premium";"G";"SI1";62,7;58;995;4,99;4,97;3,12
"37712";0,34;"Premium";"H";"VVS1";61,2;60;995;4,5;4,46;2,74
"37713";0,34;"Premium";"H";"VVS1";61,1;59;995;4,52;4,48;2,75
"37714";0,34;"Very Good";"H";"VVS1";63,2;58;995;4,45;4,41;2,8
"37715";0,34;"Ideal";"H";"VVS1";61,8;57;995;4,46;4,44;2,75
"37716";0,34;"Ideal";"H";"VVS1";62,9;57;995;4,47;4,44;2,8
"37717";0,34;"Premium";"H";"VVS1";61,5;60;995;4,49;4,45;2,75
"37718";0,34;"Ideal";"H";"VVS1";62;54;995;4,48;4,46;2,77
"37719";0,34;"Premium";"G";"VVS2";61,4;59;995;4,52;4,47;2,76
"37720";0,34;"Ideal";"G";"VVS2";61,1;57;995;4,52;4,48;2,75
"37721";0,34;"Ideal";"G";"VVS2";62,6;54;995;4,47;4,44;2,79
"37722";0,34;"Ideal";"G";"VVS2";61,9;57;995;4,48;4,44;2,76
"37723";0,34;"Ideal";"G";"VVS2";62,1;55;995;4,48;4,44;2,77
"37724";0,34;"Premium";"G";"VVS2";61,6;58;995;4,49;4,44;2,75
"37725";0,34;"Premium";"G";"VVS2";61,2;59;995;4,5;4,46;2,74
"37726";0,34;"Ideal";"G";"VVS2";61,6;56;995;4,49;4,47;2,76
"37727";0,34;"Premium";"G";"VVS2";61,7;56;995;4,51;4,47;2,77
"37728";0,3;"Very Good";"E";"VVS1";63,5;57;995;4,27;4,23;2,7
"37729";0,3;"Ideal";"F";"VVS1";61,9;57;995;4,32;4,3;2,67
"37730";0,41;"Good";"F";"VVS2";63,6;56;996;4,68;4,72;2,99
"37731";0,53;"Very Good";"J";"VS2";62,7;56;996;5,15;5,18;3,24
"37732";0,45;"Premium";"F";"SI2";62,6;57;996;4,94;4,87;3,07
"37733";0,45;"Ideal";"F";"SI2";62,5;57;996;4,9;4,86;3,05
"37734";0,51;"Fair";"J";"VS2";65,3;55;996;4,97;4,96;3,24
"37735";0,5;"Very Good";"F";"SI2";62,2;54;997;5,08;5,14;3,18
"37736";0,5;"Good";"F";"SI2";63,5;58;997;4,98;5,03;3,18
"37737";0,37;"Ideal";"D";"VVS2";61,6;54;997;4,61;4,64;2,85
"37738";0,4;"Ideal";"G";"VVS1";60,2;60;997;4,78;4,82;2,89
"37739";0,37;"Ideal";"F";"VVS1";61,3;56;997;4,65;4,68;2,86
"37740";0,46;"Ideal";"I";"VS1";62;54;997;4,97;4,99;3,09
"37741";0,41;"Ideal";"E";"VS1";60,5;58;997;4,81;4,85;2,92
"37742";0,31;"Ideal";"D";"VVS2";61,9;55;997;4,39;4,36;2,71
"37743";0,31;"Ideal";"D";"VVS2";60,9;57;997;4,42;4,38;2,68
"37744";0,5;"Premium";"D";"SI2";62,9;58;997;5,06;5,01;3,17
"37745";0,5;"Premium";"D";"SI2";62,9;58;997;5,06;5,01;3,17
"37746";0,31;"Fair";"D";"VVS2";54,2;65;997;4,61;4,58;2,49
"37747";0,31;"Premium";"F";"VVS1";59,2;62;997;4,41;4,34;2,59
"37748";0,43;"Very Good";"G";"VS1";59,3;58;998;4,97;5,02;2,96
"37749";0,43;"Very Good";"I";"IF";61;56;998;4,9;4,93;3
"37750";0,36;"Ideal";"E";"VVS2";61,9;55;998;4,57;4,61;2,84
"37751";0,34;"Ideal";"D";"VS1";60,3;56;998;4,53;4,56;2,74
"37752";0,38;"Ideal";"F";"VS1";62,4;54;998;4,68;4,64;2,91
"37753";0,38;"Premium";"F";"VS1";60,9;58;998;4,71;4,68;2,86
"37754";0,38;"Ideal";"D";"VS2";62;56;998;4,68;4,64;2,89
"37755";0,38;"Ideal";"F";"VS1";62,8;56;998;4,64;4,59;2,9
"37756";0,38;"Premium";"F";"VS1";62,4;59;998;4,63;4,57;2,87
"37757";0,38;"Premium";"D";"VS2";61,6;59;998;4,66;4,62;2,86
"37758";0,38;"Premium";"D";"VS2";60,9;58;998;4,67;4,63;2,83
"37759";0,38;"Ideal";"G";"VS1";62,5;56;998;4,64;4,58;2,88
"37760";0,44;"Premium";"E";"SI1";62,3;58;998;4,88;4,85;3,03
"37761";0,34;"Very Good";"F";"IF";61,1;54;999;4,54;4,56;2,78
"37762";0,53;"Ideal";"J";"SI1";61,6;55;999;5,2;5,23;3,21
"37763";0,34;"Ideal";"F";"IF";61,8;55;999;4,49;4,51;2,78
"37764";0,41;"Ideal";"E";"VS2";61,8;57;999;4,78;4,76;2,95
"37765";0,41;"Ideal";"E";"VS2";61,8;54;999;4,79;4,76;2,95
"37766";0,41;"Ideal";"E";"VS2";62,4;54;999;4,79;4,76;2,98
"37767";0,41;"Premium";"E";"VS2";59,8;60;999;4,87;4,83;2,9
"37768";0,41;"Premium";"E";"VS2";61,3;58;999;4,79;4,74;2,92
"37769";0,41;"Ideal";"E";"VS2";62,1;57;999;4,79;4,74;2,96
"37770";0,41;"Premium";"E";"VS2";62,1;58;999;4,78;4,75;2,96
"37771";0,41;"Ideal";"E";"VS2";61,6;55;999;4,79;4,75;2,94
"37772";0,41;"Ideal";"E";"VS2";62;56;999;4,79;4,72;2,95
"37773";0,41;"Ideal";"E";"VS2";62,1;56;999;4,76;4,74;2,95
"37774";0,41;"Ideal";"E";"VS2";62,3;56;999;4,77;4,74;2,96
"37775";0,41;"Ideal";"E";"VS2";62,5;55;999;4,77;4,74;2,97
"37776";0,41;"Ideal";"E";"VS2";61,8;56;999;4,78;4,74;2,94
"37777";0,41;"Premium";"H";"VVS2";59,8;60;999;4,86;4,79;2,88
"37778";0,37;"Premium";"E";"VS1";61,5;55;999;4,7;4,66;2,88
"37779";0,37;"Ideal";"E";"VS1";61,3;55;999;4,68;4,65;2,86
"37780";0,38;"Very Good";"E";"VVS2";61,8;56;1000;4,66;4,68;2,88
"37781";0,39;"Very Good";"F";"VS1";57,1;61;1000;4,86;4,91;2,79
"37782";0,38;"Very Good";"E";"VS1";61,5;58;1000;4,64;4,69;2,87
"37783";0,38;"Premium";"E";"VS1";60,7;59;1000;4,65;4,7;2,84
"37784";0,38;"Ideal";"E";"VS1";61,6;56;1000;4,65;4,67;2,87
"37785";0,53;"Very Good";"G";"SI2";62,5;55;1000;5,14;5,19;3,23
"37786";0,57;"Very Good";"I";"SI2";62,1;57;1000;5,29;5,33;3,3
"37787";0,38;"Ideal";"E";"VS1";61,9;56;1000;4,63;4,67;2,88
"37788";0,5;"Good";"E";"SI2";63,2;61;1000;5,02;5,05;3,18
"37789";0,3;"Ideal";"D";"VVS1";61,3;57;1000;4,29;4,32;2,64
"37790";0,38;"Premium";"E";"VS1";60,7;59;1000;4,69;4,73;2,86
"37791";0,38;"Premium";"E";"VS1";60,2;58;1000;4,66;4,71;2,82
"37792";0,3;"Ideal";"D";"VVS1";61,1;57;1000;4,34;4,36;2,66
"37793";0,38;"Ideal";"E";"VS1";62,1;56;1000;4,62;4,65;2,88
"37794";0,38;"Ideal";"E";"VS1";61,6;56;1000;4,62;4,66;2,86
"37795";0,38;"Ideal";"E";"VS1";62,7;55;1000;4,6;4,65;2,9
"37796";0,5;"Premium";"G";"SI2";62,5;57;1000;5,04;5,01;3,14
"37797";0,34;"Ideal";"G";"VVS1";61,8;56;1000;4,45;4,51;2,77
"37798";0,41;"Ideal";"G";"VVS1";61,8;55;1000;4,76;4,79;2,95
"37799";0,35;"Ideal";"E";"VVS1";61,7;54;1000;4,56;4,58;2,82
"37800";0,53;"Ideal";"H";"SI2";61,5;56;1000;5,21;5,23;3,21
"37801";0,51;"Ideal";"I";"SI1";61,9;54;1000;5,12;5,15;3,18
