"";"carat";"cut";"color";"clarity";"depth";"table";"price";"x";"y";"z"
"29439";0,42;"Premium";"D";"SI2";60,1;58;700;4,83;4,88;2,92
"29440";0,32;"Very Good";"F";"VVS2";63,8;55;701;4,33;4,39;2,78
"29441";0,34;"Very Good";"G";"VS1";61,2;57;701;4,5;4,54;2,76
"29442";0,38;"Very Good";"E";"SI1";62,8;58;701;4,6;4,63;2,9
"29443";0,38;"Very Good";"D";"SI1";61,3;57;701;4,67;4,7;2,87
"29444";0,4;"Ideal";"G";"SI1";61,3;56;701;4,73;4,76;2,91
"29445";0,5;"Fair";"G";"I1";64,6;60;701;5,04;4,96;3,23
"29446";0,41;"Very Good";"F";"SI1";62,5;58;702;4,74;4,77;2,97
"29447";0,34;"Ideal";"E";"VS2";61,5;56;702;4,48;4,5;2,76
"29448";0,34;"Ideal";"E";"VS2";61,2;56;702;4,51;4,54;2,77
"29449";0,34;"Ideal";"E";"VS1";62,8;56;702;4,46;4,49;2,81
"29450";0,33;"Ideal";"E";"SI1";61,2;56;702;4,46;4,49;2,74
"29451";0,33;"Ideal";"E";"SI1";61,6;55;702;4,47;4,49;2,76
"29452";0,33;"Ideal";"E";"SI1";61,9;56;702;4,46;4,49;2,77
"29453";0,3;"Good";"E";"VVS1";61,5;62;702;4,28;4,34;2,65
"29454";0,38;"Very Good";"H";"SI2";63,4;57;702;4,63;4,58;2,92
"29455";0,4;"Premium";"I";"SI2";60,5;58;702;4,82;4,76;2,9
"29456";0,32;"Ideal";"E";"VS2";60,8;55;702;4,42;4,49;2,71
"29457";0,33;"Ideal";"G";"VVS2";62,6;53;702;4,43;4,45;2,78
"29458";0,33;"Ideal";"H";"VVS1";62,5;56;702;4,42;4,44;2,77
"29459";0,39;"Very Good";"D";"VS2";62,2;58;702;4,63;4,69;2,9
"29460";0,33;"Very Good";"G";"VVS2";61,5;62;702;4,39;4,43;2,71
"29461";0,32;"Ideal";"E";"VS2";62,2;56;702;4,37;4,41;2,73
"29462";0,32;"Ideal";"F";"VS1";61,9;56;702;4,36;4,4;2,71
"29463";0,32;"Premium";"E";"VS2";61,7;58;702;4,38;4,41;2,71
"29464";0,32;"Ideal";"E";"VS2";61,7;55;702;4,36;4,42;2,71
"29465";0,4;"Premium";"G";"SI1";59,3;59;702;4,8;4,82;2,85
"29466";0,32;"Ideal";"E";"VS2";62;57;702;4,39;4,41;2,73
"29467";0,32;"Ideal";"E";"VS2";62;55;702;4,36;4,38;2,71
"29468";0,32;"Ideal";"E";"VS2";61,4;56;702;4,4;4,43;2,71
"29469";0,32;"Very Good";"E";"VS2";62,9;56;702;4,36;4,39;2,75
"29470";0,4;"Very Good";"G";"SI1";62,7;59;702;4,67;4,71;2,94
"29471";0,32;"Ideal";"E";"VS2";62;55;702;4,38;4,46;2,74
"29472";0,32;"Ideal";"E";"VS2";62,1;56;702;4,4;4,43;2,74
"29473";0,32;"Ideal";"E";"VS2";62;57;702;4,37;4,41;2,72
"29474";0,32;"Ideal";"E";"VS2";61,9;55;702;4,42;4,43;2,74
"29475";0,4;"Premium";"G";"SI1";62;59;702;4,71;4,74;2,93
"29476";0,32;"Premium";"E";"VS2";62,6;58;702;4,36;4,4;2,74
"29477";0,32;"Premium";"E";"VS2";61,2;59;702;4,4;4,43;2,7
"29478";0,32;"Ideal";"F";"VS1";61,3;56;702;4,4;4,44;2,71
"29479";0,4;"Premium";"G";"SI1";61,4;60;702;4,67;4,71;2,88
"29480";0,32;"Premium";"E";"VS2";60,5;58;702;4,44;4,48;2,7
"29481";0,32;"Ideal";"E";"VS2";61,8;55;702;4,4;4,43;2,73
"29482";0,32;"Ideal";"E";"VS2";62,3;56;702;4,38;4,41;2,74
"29483";0,32;"Ideal";"E";"VS2";62;55;702;4,39;4,41;2,73
"29484";0,32;"Very Good";"E";"VS2";60,5;55;702;4,43;4,49;2,7
"29485";0,4;"Very Good";"G";"SI1";62,8;60;702;4,66;4,7;2,94
"29486";0,32;"Ideal";"E";"VS2";61,7;56;702;4,41;4,44;2,73
"29487";0,4;"Very Good";"G";"SI1";59,2;61;702;4,78;4,81;2,84
"29488";0,32;"Ideal";"E";"VS2";62,1;54;702;4,4;4,42;2,74
"29489";0,32;"Ideal";"E";"VS2";62,3;57;702;4,41;4,42;2,75
"29490";0,4;"Ideal";"G";"SI1";60,2;56;702;4,77;4,83;2,89
"29491";0,32;"Ideal";"E";"VS2";62,2;55;702;4,37;4,38;2,72
"29492";0,32;"Ideal";"F";"VS1";61,9;56;702;4,35;4,4;2,71
"29493";0,32;"Ideal";"E";"VS2";62,1;56;702;4,38;4,41;2,73
"29494";0,32;"Ideal";"E";"VS2";61,6;55;702;4,41;4,42;2,72
"29495";0,32;"Ideal";"E";"VS2";62,6;53;702;4,37;4,38;2,74
"29496";0,32;"Ideal";"E";"VS2";62,3;54;702;4,37;4,4;2,73
"29497";0,32;"Ideal";"E";"VS2";61,9;56;702;4,35;4,4;2,71
"29498";0,32;"Premium";"E";"VS2";61;59;702;4,44;4,45;2,71
"29499";0,32;"Very Good";"E";"VS2";62,8;54;702;4,35;4,38;2,74
"29500";0,32;"Ideal";"E";"VS2";62,1;55;702;4,39;4,43;2,74
"29501";0,32;"Ideal";"E";"VS2";61,5;55;702;4,38;4,43;2,71
"29502";0,32;"Ideal";"E";"VS2";62,2;55;702;4,36;4,38;2,72
"29503";0,4;"Very Good";"G";"SI1";60;63;702;4,76;4,8;2,87
"29504";0,32;"Premium";"E";"VS2";61,3;59;702;4,35;4,39;2,68
"29505";0,4;"Premium";"G";"SI1";62;59;702;4,7;4,72;2,92
"29506";0,4;"Very Good";"G";"SI1";61,1;61;702;4,7;4,76;2,89
"29507";0,32;"Ideal";"E";"VS2";62,1;55;702;4,36;4,4;2,72
"29508";0,32;"Ideal";"E";"VS2";62,7;55;702;4,36;4,38;2,74
"29509";0,32;"Ideal";"E";"VS2";62,1;55;702;4,36;4,4;2,72
"29510";0,32;"Premium";"E";"VS2";60,5;59;702;4,39;4,43;2,67
"29511";0,32;"Ideal";"E";"VS2";61,3;57;702;4,42;4,45;2,72
"29512";0,4;"Very Good";"G";"SI1";61,6;59;702;4,66;4,72;2,89
"29513";0,32;"Ideal";"E";"VS2";62,1;55;702;4,4;4,42;2,74
"29514";0,32;"Ideal";"E";"VS2";61,9;56;702;4,36;4,4;2,71
"29515";0,32;"Very Good";"E";"VS2";62;54;702;4,37;4,41;2,72
"29516";0,39;"Very Good";"G";"SI1";58,9;61;703;4,74;4,76;2,8
"29517";0,38;"Ideal";"H";"VS2";62,2;54;703;4,64;4,68;2,9
"29518";0,41;"Ideal";"J";"VS1";62,7;56;703;4,73;4,77;2,98
"29519";0,43;"Ideal";"J";"VS1";61,7;58;703;4,8;4,84;2,98
"29520";0,38;"Ideal";"I";"VS1";62,4;54,4;703;4,62;4,66;2,9
"29521";0,38;"Ideal";"I";"VS1";62,3;53,4;703;4,65;4,69;2,91
"29522";0,38;"Ideal";"I";"VS1";61,5;55,1;703;4,66;4,7;2,88
"29523";0,38;"Ideal";"I";"VS1";61,9;54,1;703;4,64;4,71;2,89
"29524";0,38;"Ideal";"I";"VS1";62,3;55;703;4,63;4,66;2,89
"29525";0,38;"Ideal";"I";"VS1";61,7;55,4;703;4,67;4,7;2,89
"29526";0,38;"Ideal";"I";"VS1";61,9;54,7;703;4,63;4,68;2,88
"29527";0,38;"Ideal";"I";"VS1";61,5;53,9;703;4,66;4,7;2,89
"29528";0,3;"Ideal";"E";"VS1";62,5;54;703;4,27;4,32;2,69
"29529";0,3;"Ideal";"E";"VS1";62,2;53,8;703;4,3;4,33;2,68
"29530";0,41;"Ideal";"F";"SI2";61,1;57;703;4,8;4,86;2,95
"29531";0,4;"Ideal";"F";"SI1";61,6;55;703;4,72;4,76;2,92
"29532";0,37;"Ideal";"F";"VS1";61;55;703;4,66;4,69;2,85
"29533";0,31;"Very Good";"E";"VVS2";58,8;59;704;4,46;4,45;2,62
"29534";0,3;"Very Good";"F";"VS1";59,8;59;704;4,3;4,43;2,61
"29535";0,3;"Very Good";"F";"VS1";60,9;63;704;4,26;4,31;2,61
"29536";0,39;"Very Good";"F";"SI1";60;57;704;4,76;4,8;2,86
"29537";0,4;"Ideal";"J";"VVS1";62,4;54;704;4,73;4,75;2,96
"29538";0,4;"Ideal";"H";"VS2";62,4;56;704;4,69;4,73;2,94
"29539";0,35;"Ideal";"E";"VS2";62;56;704;4,49;4,51;2,79
"29540";0,27;"Ideal";"E";"VS1";61,4;57;704;4,17;4,23;2,58
"29541";0,31;"Ideal";"D";"VS1";62,1;56;704;4,3;4,36;2,69
"29542";0,42;"Ideal";"G";"SI1";62,2;53;704;4,8;4,84;3
"29543";0,4;"Fair";"H";"VS2";65,1;59;704;4,58;4,63;3
"29544";0,43;"Premium";"E";"SI2";61;60;704;4,87;4,94;2,99
"29545";0,43;"Good";"G";"SI1";63,6;55;704;4,79;4,83;3,06
"29546";0,43;"Good";"G";"SI1";63,1;58;704;4,75;4,79;3,01
"29547";0,38;"Very Good";"G";"VS2";61,6;59;705;4,65;4,7;2,88
"29548";0,38;"Very Good";"H";"VS1";61,3;54;705;4,68;4,7;2,88
"29549";0,29;"Very Good";"D";"SI2";59,7;56;705;4,37;4,4;2,62
"29550";0,36;"Ideal";"H";"VVS2";61,3;55;705;4,62;4,64;2,84
"29551";0,25;"Ideal";"F";"VVS2";61,7;56;705;4,06;4,07;2,51
"29552";0,25;"Ideal";"E";"VVS2";61,7;56;705;4,05;4,07;2,5
"29553";0,25;"Ideal";"F";"VVS1";62,3;56;705;4,01;4,03;2,5
"29554";0,25;"Ideal";"E";"VVS1";61,5;55;705;4,09;4,12;2,52
"29555";0,4;"Ideal";"H";"SI1";62,6;52;705;4,73;4,76;2,97
"29556";0,4;"Ideal";"H";"SI1";62,1;55;705;4,73;4,77;2,95
"29557";0,4;"Ideal";"H";"SI1";61,3;57;705;4,77;4,79;2,93
"29558";0,33;"Ideal";"F";"SI1";60,6;56;705;4,49;4,46;2,71
"29559";0,33;"Premium";"F";"SI1";62,8;58;705;4,42;4,4;2,77
"29560";0,33;"Premium";"F";"SI1";60,9;59;705;4,45;4,42;2,7
"29561";0,33;"Premium";"F";"SI1";59,9;61;705;4,47;4,44;2,67
"29562";0,41;"Good";"E";"SI1";63,6;58;705;4,72;4,74;3,01
"29563";0,3;"Very Good";"G";"VVS1";62,4;59;705;4,25;4,31;2,67
"29564";0,4;"Very Good";"E";"VS2";62,5;56;705;4,66;4,72;2,93
"29565";0,41;"Good";"F";"SI1";63,4;57;705;4,73;4,74;3
"29566";0,41;"Good";"F";"SI1";63,3;58;705;4,71;4,74;2,99
"29567";0,41;"Ideal";"E";"SI1";61,4;57;705;4,78;4,8;2,94
"29568";0,41;"Good";"E";"SI1";63,2;58;705;4,68;4,72;2,97
"29569";0,41;"Very Good";"E";"SI1";60,5;63;705;4,77;4,81;2,9
"29570";0,41;"Good";"F";"SI1";63,1;59;705;4,7;4,75;2,98
"29571";0,41;"Ideal";"F";"SI1";61,6;57;705;4,78;4,8;2,95
"29572";0,41;"Very Good";"E";"SI1";59,3;61;705;4,8;4,84;2,86
"29573";0,41;"Good";"F";"SI1";63,5;56;705;4,7;4,75;3
"29574";0,41;"Good";"F";"SI1";63,7;58;705;4,71;4,74;3,01
"29575";0,41;"Very Good";"E";"SI1";61,1;62;705;4,76;4,83;2,93
"29576";0,41;"Ideal";"E";"SI1";61,8;56;705;4,77;4,78;2,95
"29577";0,41;"Very Good";"F";"SI1";63;56;705;4,71;4,78;2,99
"29578";0,41;"Premium";"E";"SI1";61,2;59;705;4,78;4,82;2,94
"29579";0,41;"Very Good";"E";"SI1";61,5;61;705;4,75;4,78;2,93
"29580";0,41;"Very Good";"E";"SI1";62,8;57;705;4,71;4,75;2,97
"29581";0,41;"Very Good";"E";"SI1";62,8;58;705;4,72;4,77;2,98
"29582";0,41;"Very Good";"E";"SI1";61,8;60;705;4,74;4,78;2,94
"29583";0,41;"Good";"E";"SI1";63,1;57;705;4,73;4,78;3
"29584";0,41;"Good";"E";"SI1";63,6;56;705;4,7;4,73;3
"29585";0,31;"Ideal";"F";"VVS2";62,2;53;706;4,37;4,41;2,73
"29586";0,43;"Ideal";"J";"VS1";61,9;55,5;706;4,81;4,84;2,99
"29587";0,32;"Ideal";"D";"VS1";60,4;56;706;4,44;4,46;2,69
"29588";0,45;"Ideal";"E";"SI2";61,5;55;706;4,92;4,97;3,04
"29589";0,45;"Ideal";"D";"SI2";62;55;706;4,92;4,95;3,06
"29590";0,43;"Good";"F";"SI1";60,7;61;706;4,86;4,89;2,96
"29591";0,32;"Ideal";"D";"SI1";62,9;56;706;4,4;4,38;2,76
"29592";0,32;"Ideal";"D";"SI1";62,9;56;706;4,4;4,38;2,76
"29593";0,32;"Good";"D";"SI1";63,8;55;706;4,36;4,35;2,78
"29594";0,32;"Good";"D";"SI1";63,7;55;706;4,33;4,31;2,75
"29595";0,32;"Premium";"D";"SI1";62,2;60;706;4,37;4,34;2,71
"29596";0,35;"Ideal";"F";"VS2";62,4;55;706;4,51;4,53;2,82
"29597";0,35;"Ideal";"G";"VS1";62,6;54;706;4,52;4,56;2,84
"29598";0,35;"Very Good";"G";"VS1";61,7;61;706;4,49;4,52;2,78
"29599";0,35;"Premium";"H";"VVS2";61,9;58;706;4,5;4,54;2,8
"29600";0,35;"Premium";"H";"VVS2";62,7;58;706;4,46;4,5;2,81
"29601";0,35;"Very Good";"H";"VVS2";63;55;706;4,48;4,5;2,83
